Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1542,37.23,9.03,0.0,0.0,0.0,0.1,28.2,0.0
1543,39.18,0.0,9.72,0.54,0.0,0.1,30.0,0.0
1544,41.06,2.96,23.26,0.0,0.49,0.1053,14.34,0.0
1545,42.79,4.86,33.11,4.01,0.0,0.1,8.83,0.0
1546,44.3,1.29,39.39,0.0,3.62,0.1394,0.0,0.0
1547,45.54,3.93,46.33,4.71,0.0,0.1,0.0,0.0
1548,46.47,4.87,48.22,6.63,0.0,0.1462,0.0,0.0
1549,47.04,5.96,45.52,34.44,0.0,0.2111,30.0,0.0
1550,47.23,3.26,41.52,7.32,0.0,0.5487,9.78,0.0
1551,47.04,3.38,33.98,20.33,0.0,0.6205,30.0,0.0
1552,46.47,2.36,22.3,8.19,0.0,0.8197,30.0,0.0
1553,45.54,3.0,11.94,0.0,0.61,0.9,30.0,0.0
1554,44.3,4.89,0.0,0.0,9.41,0.8934,30.0,0.0
1555,42.79,6.76,0.0,0.0,6.03,0.7912,30.0,0.0
1556,41.06,8.49,0.0,0.0,2.57,0.7257,30.0,0.0
1557,39.18,5.17,0.0,0.0,4.01,0.6978,30.0,0.0
1558,37.23,10.56,0.0,0.0,0.0,0.6543,26.67,0.0
1559,37.23,6.91,0.0,0.0,0.32,0.6543,30.0,0.0
1560,37.25,7.5,0.0,0.0,0.0,0.6509,29.75,0.0
1561,37.25,5.83,0.0,0.0,1.42,0.6509,30.0,0.0
1562,37.25,1.93,0.0,0.0,5.32,0.6355,30.0,0.0
1563,37.25,8.85,0.0,0.0,0.0,0.5777,28.4,0.0
1564,37.25,8.07,0.0,0.0,29.18,0.5777,0.0,0.0
1565,37.25,5.3,0.0,0.0,1.95,0.2608,30.0,0.0
1566,37.25,5.5,0.0,0.0,12.86,0.2396,18.89,0.0
1567,39.2,5.92,12.0,0.0,0.0,0.1,21.29,0.0
1568,41.08,0.82,22.77,0.0,0.0,0.1,17.48,0.0
1569,42.8,0.0,32.16,0.0,0.0,0.1,10.65,0.0
1570,44.32,4.59,39.73,0.0,0.0,0.1,0.0,0.0
1571,45.56,0.48,44.92,29.83,0.0,0.1,30.0,0.0
1572,46.49,3.8,48.01,35.32,0.0,0.3924,30.0,0.0
1573,47.06,0.25,44.16,0.0,0.0,0.7385,2.64,0.0
1574,47.25,4.47,41.19,0.0,0.0,0.7385,1.59,0.0
1575,47.06,0.34,33.19,16.47,0.0,0.7385,30.0,0.0
1576,46.49,0.71,22.51,0.0,0.0,0.9,23.27,0.0
1577,45.56,7.34,9.8,0.0,0.0,0.9,28.42,0.0
1578,44.32,0.0,0.0,0.0,14.32,0.9,30.0,0.0
1579,42.8,0.45,0.0,0.0,12.35,0.7445,30.0,0.0
1580,41.08,6.89,0.0,0.0,4.19,0.6104,30.0,0.0
1581,39.2,9.43,0.0,0.0,29.77,0.5649,0.0,0.0
1582,37.25,5.02,0.0,0.0,2.23,0.2416,30.0,0.0
1583,37.25,7.25,0.0,0.0,0.0,0.2174,30.0,0.0
1584,37.27,7.27,0.0,0.0,0.0,0.2174,30.0,0.0
1585,37.27,8.96,0.0,1.69,0.0,0.2174,30.0,0.0
1586,37.27,7.61,0.0,0.0,0.0,0.234,29.66,0.0
1587,37.27,6.06,0.0,0.0,1.2,0.234,30.0,0.0
1588,37.27,4.6,0.0,0.0,2.67,0.2209,30.0,0.0
1589,37.27,6.07,0.0,0.0,1.19,0.1919,30.0,0.0
1590,37.27,0.0,0.0,0.0,7.27,0.1789,30.0,0.0
1591,39.22,0.0,10.29,0.0,0.0,0.1,28.92,0.0
1592,41.09,5.18,22.41,0.0,0.0,0.1,13.51,0.0
1593,42.82,5.75,31.71,0.0,0.0,0.1,5.36,0.0
1594,44.34,0.0,41.26,0.0,0.0,0.1,3.08,0.0
1595,45.58,0.98,45.03,30.42,0.0,0.1,30.0,0.0
1596,46.51,4.48,47.34,5.31,0.0,0.3982,0.0,0.0
1597,47.08,7.71,46.79,7.43,0.0,0.4502,0.0,0.0
1598,47.27,0.0,40.55,0.0,0.0,0.523,6.71,0.0
1599,47.08,2.17,32.5,0.0,0.0,0.523,12.41,0.0
1600,46.51,3.82,22.89,10.2,0.0,0.523,30.0,0.0
1601,45.58,7.77,12.24,0.0,0.0,0.623,25.58,0.0
1602,44.34,0.0,0.0,0.0,14.34,0.623,30.0,0.0
1603,42.82,1.65,0.0,0.0,11.17,0.4673,30.0,0.0
1604,41.09,5.35,0.0,0.0,5.74,0.346,30.0,0.0
1605,39.22,4.78,0.0,0.0,4.44,0.2836,30.0,0.0
1606,37.27,7.49,0.0,0.0,0.0,0.2354,29.78,0.0
1607,37.27,11.01,0.0,0.0,0.0,0.2354,26.26,0.0
1608,37.29,8.19,0.0,0.0,0.0,0.2354,29.1,0.0
1609,37.29,6.85,0.0,0.0,0.44,0.2354,30.0,0.0
1610,37.29,6.54,0.0,0.0,0.74,0.2307,30.0,0.0
1611,37.29,0.0,0.0,0.0,7.29,0.2226,30.0,0.0
1612,37.29,8.32,0.0,0.0,0.0,0.1435,28.97,0.0
1613,37.29,5.68,0.0,0.0,1.61,0.1435,30.0,0.0
1614,37.29,4.89,0.0,0.0,2.4,0.1261,30.0,0.0
1615,39.24,0.0,11.87,0.0,0.0,0.1,27.36,0.0
1616,41.11,4.84,22.17,0.0,0.0,0.1,14.1,0.0
1617,42.84,2.08,34.19,0.0,0.0,0.1,6.57,0.0
1618,44.36,0.0,40.25,0.0,0.0,0.1,4.1,0.0
1619,45.6,0.57,45.03,0.0,0.0,0.1,0.0,0.0
1620,46.52,0.0,46.52,0.0,0.0,0.1,0.0,0.0
1621,47.09,0.0,47.02,29.93,0.0,0.1,30.0,0.0
1622,47.29,5.4,40.16,0.0,0.0,0.3934,1.72,0.0
1623,47.09,0.0,17.09,0.0,0.0,0.3934,30.0,0.0
1624,46.52,8.3,23.35,0.0,0.0,0.3934,14.88,0.0
1625,45.6,7.09,10.24,0.0,0.0,0.3934,28.28,0.0
1626,44.36,3.43,0.0,0.0,10.93,0.3934,30.0,0.0
1627,42.84,8.66,0.0,0.0,4.18,0.2747,30.0,0.0
1628,41.11,6.53,0.0,0.0,4.58,0.2293,30.0,0.0
1629,39.24,8.71,0.0,0.0,0.53,0.1796,30.0,0.0
1630,37.29,8.25,0.0,0.0,0.0,0.1738,29.04,0.0
1631,37.29,5.54,0.0,0.0,1.74,0.1738,30.0,0.0
1632,37.3,6.03,0.0,0.0,1.27,0.1549,30.0,0.0
1633,37.3,9.63,0.0,2.33,0.0,0.1411,30.0,0.0
1634,37.3,6.41,0.0,0.0,0.89,0.1639,30.0,0.0
1635,37.3,5.91,0.0,0.0,1.39,0.1543,30.0,0.0
1636,37.3,4.25,0.0,0.0,3.05,0.1392,30.0,0.0
1637,37.3,6.75,0.0,0.0,0.56,0.106,30.0,0.0
1638,37.3,9.78,0.0,0.0,0.0,0.1,27.53,0.0
1639,39.25,2.33,10.02,0.0,0.0,0.1,26.9,0.0
1640,41.13,4.2,23.87,0.0,0.0,0.1,13.05,0.0
1641,42.86,6.8,33.14,0.0,0.0,0.1,2.92,0.0
1642,44.37,3.17,40.0,0.0,0.0,0.1,1.2,0.0
1643,45.62,0.0,45.62,0.0,0.0,0.1,0.0,0.0
1644,46.54,0.72,45.82,0.0,0.0,0.1,0.0,0.0
1645,47.11,4.07,44.9,1.85,0.0,0.1,0.0,0.0
1646,47.3,0.0,40.21,0.0,0.0,0.1182,7.1,0.0
1647,47.11,5.86,31.98,20.73,0.0,0.1182,30.0,0.0
1648,46.54,6.76,24.54,14.76,0.0,0.3214,30.0,0.0
1649,45.62,5.1,10.51,0.0,0.0,0.466,30.0,0.0
1650,44.37,6.52,0.0,0.0,7.85,0.466,30.0,0.0
1651,42.86,6.53,0.0,0.0,6.33,0.3807,30.0,0.0
1652,41.13,6.77,0.0,0.0,4.36,0.312,30.0,0.0
1653,39.25,4.44,0.0,0.0,4.81,0.2647,30.0,0.0
1654,37.3,7.89,0.0,0.0,0.0,0.2124,29.41,0.0
1655,37.3,6.72,0.0,0.0,0.58,0.2124,30.0,0.0
1656,37.32,7.78,0.0,0.0,0.0,0.2061,29.54,0.0
1657,37.32,7.32,0.0,0.0,0.0,0.2061,30.0,0.0
1658,37.32,4.9,0.0,0.0,2.41,0.2061,30.0,0.0
1659,37.32,9.27,0.0,1.95,0.0,0.1799,30.0,0.0
1660,37.32,9.2,0.0,0.0,0.0,0.199,28.12,0.0
1661,37.32,5.52,0.0,0.0,1.8,0.199,30.0,0.0
1662,37.32,0.0,0.0,0.0,7.32,0.1795,30.0,0.0
1663,39.27,0.0,12.63,0.0,0.0,0.1,26.64,0.0
1664,41.15,6.96,21.6,0.0,0.0,0.1,12.58,0.0
1665,42.87,3.61,34.62,0.0,0.0,0.1,4.64,0.0
1666,44.39,1.12,40.01,0.0,0.0,0.1,3.26,0.0
1667,45.63,1.98,46.07,2.42,0.0,0.1,0.0,0.0
1668,46.56,4.86,47.69,26.43,0.0,0.1237,20.44,0.0
1669,47.13,0.0,44.64,27.51,0.0,0.3828,30.0,0.0
1670,47.32,2.79,39.79,25.26,0.0,0.6525,30.0,0.0
1671,47.13,0.0,32.42,0.0,5.49,0.9,9.22,0.0
1672,46.56,0.0,22.64,6.08,0.0,0.8404,30.0,0.0
1673,45.63,2.62,10.61,0.0,2.4,0.9,30.0,0.0
1674,44.39,8.76,0.0,0.0,5.63,0.8739,30.0,0.0
1675,42.87,5.07,0.0,0.0,7.8,0.8128,30.0,0.0
1676,41.15,8.98,0.0,0.0,2.16,0.7281,30.0,0.0
1677,39.27,9.27,0.0,0.0,0.0,0.7046,30.0,0.0
1678,37.32,9.31,0.0,0.0,0.0,0.7046,28.01,0.0
1679,37.32,6.39,0.0,0.0,30.93,0.7046,0.0,0.0
1680,37.33,8.26,0.0,0.0,0.0,0.3687,29.07,0.0
1681,37.33,7.25,0.0,0.0,11.99,0.3687,18.1,0.0
1682,37.33,5.09,0.0,0.0,2.24,0.2385,30.0,0.0
1683,37.33,7.33,0.0,0.0,0.0,0.2142,30.0,0.0
1684,37.33,0.0,0.0,0.0,7.33,0.2142,30.0,0.0
1685,37.33,7.33,0.0,0.0,0.0,0.1345,30.0,0.0
1686,37.33,4.16,0.0,0.0,3.18,0.1345,30.0,0.0
1687,39.29,5.05,10.22,0.0,0.0,0.1,24.02,0.0
1688,41.16,4.7,24.78,0.0,0.0,0.1,11.68,0.0
1689,42.89,0.0,32.19,0.0,0.0,0.1,10.7,0.0
1690,44.41,4.56,39.84,0.0,0.0,0.1,0.0,0.0
1691,45.65,0.64,45.01,0.0,0.0,0.1,0.0,0.0
1692,46.57,4.89,49.53,8.69,0.0,0.1,0.84,0.0
1693,47.14,0.1,47.02,0.0,0.0,0.1851,0.02,0.0
1694,47.33,0.0,41.14,0.0,0.0,0.1851,6.19,0.0
1695,47.14,7.88,32.12,22.86,0.0,0.1851,30.0,0.0
1696,46.57,1.88,24.57,0.0,0.0,0.4092,20.12,0.0
1697,45.65,0.0,10.24,0.0,5.41,0.4092,30.0,0.0
1698,44.41,6.31,0.0,0.0,8.1,0.3505,30.0,0.0
1699,42.89,6.14,0.0,0.0,6.75,0.2626,30.0,0.0
1700,41.16,7.05,0.0,0.0,4.12,0.1892,30.0,0.0
1701,39.29,7.8,0.0,0.0,1.48,0.1446,30.0,0.0
1702,37.33,8.47,0.0,0.0,0.0,0.1285,28.86,0.0
1703,37.33,9.74,0.0,0.0,0.0,0.1285,27.6,0.0
1704,37.35,7.35,0.0,0.0,0.0,0.1285,30.0,0.0
1705,37.35,6.73,0.0,0.0,0.62,0.1285,30.0,0.0
1706,37.35,7.35,0.0,0.0,0.0,0.1218,30.0,0.0
1707,37.35,10.87,0.0,3.52,0.0,0.1218,30.0,0.0
1708,37.35,5.95,0.0,0.0,1.4,0.1563,30.0,0.0
1709,37.35,3.57,0.0,0.0,3.78,0.141,30.0,0.0
1710,37.35,7.57,0.0,0.0,0.0,0.1,29.78,0.0
1711,39.3,4.31,9.85,0.0,0.0,0.1,25.14,0.0
1712,41.18,0.0,22.48,0.0,0.0,0.1,18.7,0.0
1713,42.91,5.45,34.76,0.0,0.0,0.1,2.69,0.0
1714,44.42,2.06,42.34,0.0,0.0,0.1,0.02,0.0
1715,45.66,2.82,42.84,0.0,0.0,0.1,0.0,0.0
1716,46.59,0.0,46.59,0.0,0.0,0.1,0.0,0.0
1717,47.16,0.23,46.93,0.0,0.0,0.1,0.0,0.0
1718,47.35,4.8,12.55,0.0,0.0,0.1,30.0,0.0
1719,47.16,0.0,33.59,16.43,0.0,0.1,30.0,0.0
1720,46.59,5.17,22.15,10.74,0.0,0.261,30.0,0.0
1721,45.66,3.51,12.15,0.0,0.0,0.3663,30.0,0.0
1722,44.42,6.76,0.0,0.0,7.66,0.3663,30.0,0.0
1723,42.91,7.06,0.0,0.0,5.84,0.2831,30.0,0.0
1724,41.18,4.19,0.0,0.0,6.99,0.2197,30.0,0.0
1725,39.3,9.08,0.0,0.0,0.22,0.1437,30.0,0.0
1726,37.35,5.87,0.0,0.0,1.48,0.1413,30.0,0.0
1727,37.35,9.04,0.0,1.69,0.0,0.1252,30.0,0.0
1728,37.36,7.36,0.0,0.0,0.0,0.1418,30.0,0.0
1729,37.36,10.17,0.0,2.8,0.0,0.1418,30.0,0.0
1730,37.36,6.52,0.0,0.0,0.85,0.1692,30.0,0.0
1731,37.36,5.89,0.0,0.0,1.47,0.1601,30.0,0.0
1732,37.36,6.16,0.0,0.0,1.2,0.1441,30.0,0.0
1733,37.36,5.01,0.0,0.0,2.35,0.131,30.0,0.0
1734,37.36,6.86,0.0,0.0,0.5,0.1054,30.0,0.0
1735,39.31,0.99,12.61,0.0,0.0,0.1,25.71,0.0
1736,41.19,1.69,24.76,0.0,0.0,0.1,14.74,0.0
1737,42.92,1.21,32.62,0.0,0.0,0.1,9.09,0.0
1738,44.44,5.29,41.85,13.32,0.0,0.1,10.62,0.0
1739,45.68,6.74,46.28,7.35,0.0,0.2306,0.0,0.0
1740,46.6,0.0,48.91,2.31,0.0,0.3026,0.0,0.0
1741,47.17,0.0,45.93,28.76,0.0,0.3252,30.0,0.0
1742,47.36,0.0,40.78,0.0,0.0,0.6071,6.59,0.0
1743,47.17,6.11,32.58,21.51,0.0,0.6071,30.0,0.0
1744,46.6,1.97,23.0,8.37,0.0,0.8179,30.0,0.0
1745,45.68,5.06,10.09,0.0,0.53,0.9,30.0,0.0
1746,44.44,7.25,0.0,0.0,7.19,0.8943,30.0,0.0
1747,42.92,6.78,0.0,0.0,6.14,0.8162,30.0,0.0
1748,41.19,6.62,0.0,0.0,4.57,0.7495,30.0,0.0
1749,39.31,8.86,0.0,0.0,0.46,0.6999,30.0,0.0
1750,37.36,1.07,0.0,0.0,6.29,0.6949,30.0,0.0
1751,37.36,8.72,0.0,0.0,0.0,0.6266,28.65,0.0
1752,37.38,5.83,0.0,0.0,31.55,0.6266,0.0,0.0
1753,37.38,0.0,0.0,0.0,7.38,0.284,30.0,0.0
1754,37.38,7.38,0.0,0.0,0.0,0.2038,30.0,0.0
1755,37.38,9.64,0.0,0.0,0.0,0.2038,27.74,0.0
1756,37.38,5.87,0.0,0.0,1.51,0.2038,30.0,0.0
1757,37.38,7.73,0.0,0.0,8.05,0.1874,21.59,0.0
1758,37.38,8.61,0.0,0.0,0.0,0.1,28.77,0.0
1759,39.33,7.39,10.38,0.0,0.0,0.1,21.56,0.0
1760,41.2,7.57,24.79,0.0,0.0,0.1,8.84,0.0
1761,42.93,5.15,34.29,0.0,0.0,0.1,3.5,0.0
1762,44.45,1.47,42.97,0.0,0.0,0.1,0.0,0.0
1763,45.69,0.0,45.69,0.0,0.0,0.1,0.0,0.0
1764,46.62,2.33,49.08,4.8,0.0,0.1,0.0,0.0
1765,47.19,1.1,48.68,32.59,0.0,0.147,30.0,0.0
1766,47.38,7.94,42.79,23.32,0.0,0.4664,19.96,0.0
1767,47.19,3.13,34.98,20.92,0.0,0.6949,30.0,0.0
1768,46.62,0.0,24.96,0.0,0.0,0.9,21.66,0.0
1769,45.69,5.71,11.32,0.0,0.0,0.9,28.66,0.0
1770,44.45,5.17,0.0,0.0,9.28,0.9,30.0,0.0
1771,42.93,9.36,0.0,0.0,3.57,0.7992,30.0,0.0
1772,41.2,4.8,0.0,0.0,6.4,0.7604,30.0,0.0
1773,39.33,7.05,0.0,0.0,2.28,0.6909,30.0,0.0
1774,37.38,5.34,0.0,0.0,2.04,0.6661,30.0,0.0
1775,37.38,4.29,0.0,0.0,3.08,0.644,30.0,0.0
1776,37.39,5.89,0.0,0.0,1.5,0.6105,30.0,0.0
1777,37.39,7.07,0.0,0.0,0.32,0.5942,30.0,0.0
1778,37.39,5.99,0.0,0.0,1.4,0.5908,30.0,0.0
1779,37.39,5.07,0.0,0.0,31.82,0.5756,0.51,0.0
1780,37.39,3.04,0.0,0.0,4.35,0.2301,30.0,0.0
1781,37.39,5.42,0.0,0.0,1.97,0.1829,30.0,0.0
1782,37.39,1.73,0.0,0.0,5.66,0.1615,30.0,0.0
1783,39.34,6.14,12.55,0.0,0.0,0.1,20.66,0.0
1784,41.22,0.0,23.83,0.0,0.0,0.1,17.39,0.0
1785,42.95,0.28,33.81,21.14,0.0,0.1,30.0,0.0
1786,44.46,0.0,43.32,28.86,0.0,0.3072,30.0,0.0
1787,45.71,1.26,48.81,4.37,0.0,0.5901,0.0,0.0
1788,46.63,3.54,50.31,7.22,0.0,0.6329,0.0,0.0
1789,47.2,5.86,46.78,20.03,0.0,0.7037,14.59,0.0
1790,47.39,0.0,43.31,0.0,0.0,0.9,4.08,0.0
1791,47.2,0.0,34.95,0.0,0.0,0.9,12.25,0.0
1792,46.63,0.0,23.12,0.0,0.0,0.9,23.51,0.0
1793,45.71,5.94,9.76,0.0,0.0,0.9,30.0,0.0
1794,44.46,5.5,0.0,0.0,8.96,0.9,30.0,0.0
1795,42.95,3.95,0.0,0.0,36.9,0.8027,2.09,0.0
1796,41.22,5.43,0.0,0.0,5.79,0.4019,30.0,0.0
1797,39.34,4.84,0.0,0.0,4.5,0.3391,30.0,0.0
1798,37.39,9.3,0.0,1.91,0.0,0.2902,30.0,0.0
1799,37.39,7.2,0.0,0.0,0.19,0.3089,30.0,0.0
1800,37.4,11.37,0.0,0.0,0.0,0.3069,26.03,0.0
1801,37.4,6.99,0.0,0.0,0.42,0.3069,30.0,0.0
1802,37.4,5.34,0.0,0.0,2.06,0.3024,30.0,0.0
1803,37.4,3.23,0.0,0.0,4.18,0.28,30.0,0.0
1804,37.4,2.14,0.0,0.0,5.27,0.2347,30.0,0.0
1805,37.4,2.09,0.0,0.0,5.31,0.1775,30.0,0.0
1806,37.4,5.58,0.0,0.0,1.82,0.1197,30.0,0.0
1807,39.35,5.55,10.64,0.0,0.0,0.1,23.16,0.0
1808,41.23,0.43,24.51,0.0,0.0,0.1,16.29,0.0
1809,42.96,5.41,32.96,25.41,0.0,0.1,30.0,0.0
1810,44.47,2.04,43.8,1.37,0.0,0.3491,0.0,0.0
1811,45.72,0.0,48.37,2.65,0.0,0.3624,0.0,0.0
1812,46.64,6.34,49.88,9.59,0.0,0.3884,0.0,0.0
1813,47.21,4.85,48.82,6.45,0.0,0.4823,0.0,0.0
1814,47.4,0.0,43.23,0.0,0.0,0.5456,4.17,0.0
1815,47.21,1.49,33.39,17.67,0.0,0.5456,30.0,0.0
1816,46.64,0.0,24.55,0.0,0.0,0.7188,22.09,0.0
1817,45.72,0.0,11.51,0.0,4.2,0.7188,30.0,0.0
1818,44.47,4.53,0.0,0.0,9.94,0.6731,30.0,0.0
1819,42.96,3.4,0.0,0.0,9.56,0.5652,30.0,0.0
1820,41.23,5.81,0.0,0.0,5.42,0.4614,30.0,0.0
1821,39.35,6.72,0.0,0.0,2.63,0.4025,30.0,0.0
1822,37.4,6.41,0.0,0.0,1.0,0.3739,30.0,0.0
1823,37.4,5.69,0.0,0.0,18.95,0.3631,12.76,0.0
1824,37.41,7.53,0.0,0.0,0.0,0.1572,29.89,0.0
1825,37.41,7.41,0.0,0.0,0.0,0.1572,30.0,0.0
1826,37.41,4.47,0.0,0.0,2.95,0.1572,30.0,0.0
1827,37.41,9.61,0.0,2.2,0.0,0.1253,30.0,0.0
1828,37.41,5.84,0.0,0.0,1.57,0.1468,30.0,0.0
1829,37.41,5.57,0.0,0.0,1.84,0.1298,30.0,0.0
1830,37.41,6.52,0.0,0.0,0.9,0.1097,30.0,0.0
1831,39.37,4.91,12.7,8.24,0.0,0.1,30.0,0.0
1832,41.24,5.96,22.29,0.0,7.44,0.1807,5.56,0.0
1833,42.97,4.04,34.89,0.0,0.0,0.1,4.05,0.0
1834,44.49,1.72,42.41,0.0,0.0,0.1,0.36,0.0
1835,45.73,3.63,46.26,34.16,0.0,0.1,30.0,0.0
1836,46.65,0.25,49.1,32.7,0.0,0.4348,30.0,0.0
1837,47.22,0.72,46.5,0.0,0.0,0.7554,0.0,0.0
1838,47.41,0.0,41.93,0.0,0.0,0.7554,5.49,0.0
1839,47.22,0.0,33.33,7.41,0.0,0.7554,21.3,0.0
1840,46.65,0.0,24.0,7.35,0.0,0.8279,30.0,0.0
1841,45.73,0.26,10.13,0.0,5.33,0.9,30.0,0.0
1842,44.49,0.0,0.0,0.0,14.49,0.8421,30.0,0.0
1843,42.97,5.73,0.0,0.0,7.24,0.6848,30.0,0.0
1844,41.24,6.41,0.0,0.0,4.83,0.6062,30.0,0.0
1845,39.37,4.26,0.0,0.0,5.11,0.5537,30.0,0.0
1846,37.41,9.64,0.0,0.0,0.0,0.4983,27.77,0.0
1847,37.41,5.18,0.0,0.0,2.23,0.4983,30.0,0.0
1848,37.43,9.25,0.0,1.83,0.0,0.474,30.0,0.0
1849,37.43,7.98,0.0,0.0,0.0,0.4919,29.44,0.0
1850,37.43,5.41,0.0,0.0,2.02,0.4919,30.0,0.0
1851,37.43,7.43,0.0,0.0,0.0,0.47,30.0,0.0
1852,37.43,0.0,0.0,0.0,25.87,0.47,11.55,0.0
1853,37.43,7.43,0.0,0.0,0.0,0.189,30.0,0.0
1854,37.43,7.12,0.0,0.0,0.3,0.189,30.0,0.0
1855,39.38,0.0,13.12,3.74,0.0,0.1857,30.0,0.0
1856,41.25,6.89,23.1,0.0,11.27,0.2224,0.0,0.0
1857,42.98,0.0,33.61,0.0,0.0,0.1,9.37,0.0
1858,44.5,0.61,43.89,0.0,0.0,0.1,0.0,0.0
1859,45.74,0.0,46.92,1.18,0.0,0.1,0.0,0.0
1860,46.66,0.0,50.22,3.56,0.0,0.1116,0.0,0.0
1861,47.23,4.58,47.69,17.2,0.0,0.1464,12.16,0.0
1862,47.43,4.77,42.46,29.8,0.0,0.315,30.0,0.0
1863,47.23,0.0,33.3,16.07,0.0,0.6071,30.0,0.0
1864,46.66,6.69,23.79,13.82,0.0,0.7646,30.0,0.0
1865,45.74,0.71,10.45,0.0,4.58,0.9,30.0,0.0
1866,44.5,7.19,0.0,0.0,7.3,0.8502,30.0,0.0
1867,42.98,7.97,0.0,0.0,5.01,0.7709,30.0,0.0
1868,41.25,0.0,0.0,0.0,38.71,0.7165,2.54,0.0
1869,39.38,5.58,0.0,0.0,3.8,0.2961,30.0,0.0
1870,37.43,4.4,0.0,0.0,3.03,0.2548,30.0,0.0
1871,37.43,6.57,0.0,0.0,0.85,0.2219,30.0,0.0
1872,37.44,6.41,0.0,0.0,1.03,0.2127,30.0,0.0
1873,37.44,8.72,0.0,0.0,0.0,0.2015,28.71,0.0
1874,37.44,9.67,0.0,2.23,0.0,0.2015,30.0,0.0
1875,37.44,9.51,0.0,0.0,0.0,0.2234,27.93,0.0
1876,37.44,4.75,0.0,0.0,2.68,0.2234,30.0,0.0
1877,37.44,5.0,0.0,0.0,2.44,0.1943,30.0,0.0
1878,37.44,1.19,0.0,0.0,6.24,0.1678,30.0,0.0
1879,39.39,2.55,12.19,0.0,0.0,0.1,24.65,0.0
1880,41.26,5.91,24.05,0.0,0.0,0.1,11.3,0.0
1881,42.99,6.88,35.63,0.0,0.0,0.1,0.48,0.0
1882,44.51,0.28,41.91,0.0,0.0,0.1,2.32,0.0
1883,45.75,1.47,48.8,4.51,0.0,0.1,0.0,0.0
1884,46.67,0.0,50.85,13.96,0.0,0.1442,9.78,0.0
1885,47.24,3.38,49.19,5.33,0.0,0.281,0.0,0.0
1886,47.44,1.21,42.25,0.0,0.0,0.3333,3.98,0.0
1887,47.24,4.27,34.65,0.0,0.0,0.3333,8.33,0.0
1888,46.67,2.75,23.5,9.57,0.0,0.3333,30.0,0.0
1889,45.75,4.29,12.39,0.0,0.0,0.4271,29.07,0.0
1890,44.51,6.09,0.0,0.0,8.42,0.4271,30.0,0.0
1891,42.99,5.47,0.0,0.0,7.52,0.3357,30.0,0.0
1892,41.26,5.03,0.0,0.0,6.23,0.254,30.0,0.0
1893,39.39,6.2,0.0,0.0,3.19,0.1863,30.0,0.0
1894,37.44,6.6,0.0,0.0,0.84,0.1517,30.0,0.0
1895,37.44,6.2,0.0,0.0,1.24,0.1426,30.0,0.0
1896,37.44,6.48,0.0,0.0,0.97,0.1292,30.0,0.0
1897,37.44,10.48,0.0,3.04,0.0,0.1187,30.0,0.0
1898,37.44,7.99,0.0,0.0,0.0,0.1485,29.46,0.0
1899,37.44,5.76,0.0,0.0,1.69,0.1485,30.0,0.0
1900,37.44,7.44,0.0,0.0,0.0,0.1301,30.0,0.0
1901,37.44,4.69,0.0,0.0,2.76,0.1301,30.0,0.0
1902,37.44,7.43,0.0,0.0,0.02,0.1002,30.0,0.0
1903,39.4,5.1,12.54,0.0,0.0,0.1,21.76,0.0
1904,41.27,0.0,23.34,0.0,0.0,0.1,17.93,0.0
1905,43.0,4.28,34.82,26.1,0.0,0.1,30.0,0.0
1906,44.52,0.0,43.72,0.0,0.0,0.3558,0.79,0.0
1907,45.76,0.26,46.93,31.43,0.0,0.3558,30.0,0.0
1908,46.68,0.03,48.57,1.92,0.0,0.6639,0.0,0.0
1909,47.25,0.0,49.38,2.13,0.0,0.6826,0.0,0.0
1910,47.44,6.75,41.63,17.98,0.0,0.7035,17.05,0.0
1911,47.25,8.2,34.67,0.0,0.0,0.8797,4.38,0.0
1912,46.68,5.15,23.02,0.0,0.0,0.8797,18.5,0.0
1913,45.76,5.38,12.44,2.07,0.0,0.8797,30.0,0.0
1914,44.52,0.9,0.0,0.0,13.62,0.9,30.0,0.0
1915,43.0,0.0,0.0,0.0,13.0,0.7521,30.0,0.0
1916,41.27,4.22,0.0,0.0,7.05,0.6109,30.0,0.0
1917,39.4,5.04,0.0,0.0,4.35,0.5343,30.0,0.0
1918,37.44,6.38,0.0,0.0,1.06,0.487,30.0,0.0
1919,37.44,5.94,0.0,0.0,1.51,0.4755,30.0,0.0
1920,37.45,2.66,0.0,0.0,4.79,0.4592,30.0,0.0
1921,37.45,7.45,0.0,0.0,0.0,0.4071,30.0,0.0
1922,37.45,4.36,0.0,0.0,3.09,0.4071,30.0,0.0
1923,37.45,6.89,0.0,0.0,0.56,0.3736,30.0,0.0
1924,37.45,10.47,0.0,0.0,0.0,0.3675,26.99,0.0
1925,37.45,0.0,0.0,0.0,7.45,0.3675,30.0,0.0
1926,37.45,0.0,0.0,0.0,17.18,0.2865,20.28,0.0
1927,39.4,0.0,13.44,0.0,0.0,0.1,25.97,0.0
1928,41.28,6.13,24.58,0.0,0.0,0.1,10.57,0.0
1929,43.01,7.56,34.54,0.0,0.0,0.1,0.9,0.0
1930,44.52,0.21,43.0,0.0,0.0,0.1,1.31,0.0
1931,45.77,0.0,46.98,1.21,0.0,0.1,0.0,0.0
