Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
5181,35.62,0.66,0.0,0.0,2.24,0.2116,32.73,0.0
5182,33.67,0.85,0.0,0.0,0.1,0.1858,32.73,0.0
5183,33.67,1.16,0.0,0.21,0.0,0.1847,32.73,0.0
5184,33.64,0.91,0.0,0.0,0.0,0.1869,32.73,0.0
5185,33.64,0.08,0.0,0.0,0.83,0.1869,32.73,0.0
5186,33.64,0.77,0.0,0.0,0.14,0.1774,32.73,0.0
5187,33.64,0.91,0.0,0.0,0.0,0.1758,32.73,0.0
5188,33.64,0.35,0.0,0.0,0.56,0.1758,32.73,0.0
5189,33.64,0.91,0.0,0.0,0.0,0.1693,32.73,0.0
5190,33.64,0.24,0.0,0.0,0.66,0.1693,32.73,0.0
5191,35.59,0.4,11.4,8.94,0.0,0.1617,32.73,0.0
5192,37.46,0.57,21.72,17.55,0.0,0.2547,32.73,0.0
5193,39.19,0.0,32.73,26.27,0.0,0.4372,32.73,0.0
5194,40.71,0.0,39.41,0.0,34.03,0.7104,0.0,32.73
5195,41.95,0.0,43.69,0.0,18.94,0.3182,0.0,20.67
5196,42.88,0.0,45.92,16.06,0.0,0.1,13.01,0.0
5197,43.44,0.0,43.19,32.47,0.0,0.267,32.73,0.0
5198,43.64,0.0,39.3,28.39,0.0,0.6047,32.73,0.0
5199,43.44,0.64,32.36,0.0,43.17,0.9,0.0,32.73
5200,42.88,0.15,21.08,11.08,0.0,0.4025,32.73,0.0
5201,41.95,0.18,11.52,2.48,0.0,0.5178,32.73,0.0
5202,40.71,0.61,0.0,0.0,7.37,0.5436,32.73,0.0
5203,39.19,1.02,0.0,0.0,5.44,0.4587,32.73,0.0
5204,37.46,1.88,0.0,0.0,2.85,0.396,32.73,0.0
5205,35.59,1.25,0.0,0.0,1.6,0.3631,32.73,0.0
5206,33.64,0.91,0.0,0.0,0.0,0.3446,32.73,0.0
5207,33.64,0.75,0.0,0.0,0.15,0.3446,32.73,0.0
5208,33.6,0.53,0.0,0.0,0.34,0.3428,32.73,0.0
5209,33.6,1.02,0.0,0.15,0.0,0.3389,32.73,0.0
5210,33.6,1.0,0.0,0.13,0.0,0.3405,32.73,0.0
5211,33.6,0.37,0.0,0.0,0.5,0.3418,32.73,0.0
5212,33.6,0.7,0.0,0.0,0.18,0.336,32.73,0.0
5213,33.6,0.85,0.0,0.0,0.02,0.334,32.73,0.0
5214,33.6,0.71,0.0,0.0,0.16,0.3338,32.73,0.0
5215,35.55,0.66,10.46,8.3,0.0,0.3319,32.73,0.0
5216,37.43,0.45,22.48,18.23,0.0,0.4182,32.73,0.0
5217,39.16,0.0,31.62,0.0,40.27,0.6079,0.0,32.73
5218,40.67,0.0,38.04,30.1,0.0,0.1439,32.73,0.0
5219,41.92,0.0,44.21,0.0,30.43,0.4569,0.0,32.73
5220,42.84,0.91,44.56,0.0,0.54,0.1062,0.0,3.16
5221,43.41,0.1,43.16,32.59,0.0,0.1,32.73,0.0
5222,43.6,0.04,39.92,29.08,0.0,0.4389,32.73,0.0
5223,43.41,0.0,31.11,0.0,29.98,0.7414,0.0,17.68
5224,42.84,1.68,22.03,13.6,0.0,0.3959,32.73,0.0
5225,41.92,0.0,11.54,2.35,0.0,0.5373,32.73,0.0
5226,40.67,0.35,0.0,0.0,7.6,0.5618,32.73,0.0
5227,39.16,0.86,0.0,0.0,5.57,0.4742,32.73,0.0
5228,37.43,1.06,0.0,0.0,3.64,0.4101,32.73,0.0
5229,35.55,1.32,0.0,0.0,1.5,0.3681,32.73,0.0
5230,33.6,1.79,0.0,0.92,0.0,0.3508,32.73,0.0
5231,33.6,0.87,0.0,0.0,0.0,0.3603,32.73,0.0
5232,33.57,0.52,0.0,0.0,0.31,0.3603,32.73,0.0
5233,33.57,0.84,0.0,0.0,0.0,0.3567,32.73,0.0
5234,33.57,0.84,0.0,0.0,0.0,0.3567,32.73,0.0
5235,33.57,1.84,0.0,1.0,0.0,0.3567,32.73,0.0
5236,33.57,0.13,0.0,0.0,0.7,0.3671,32.73,0.0
5237,33.57,1.23,0.0,0.39,0.0,0.359,32.73,0.0
5238,33.57,0.63,0.0,0.0,0.2,0.3631,32.73,0.0
5239,35.52,0.82,9.89,7.92,0.0,0.3607,32.73,0.0
5240,37.39,0.27,20.69,16.3,0.0,0.4431,32.73,0.0
5241,39.12,0.0,30.76,0.0,41.09,0.6126,0.0,32.73
5242,40.64,0.5,38.96,31.55,0.0,0.1391,32.73,0.0
5243,41.88,0.4,42.34,0.0,31.86,0.4672,0.0,32.73
5244,42.8,0.54,45.19,35.66,0.0,0.1,32.73,0.0
5245,43.37,0.09,44.36,0.0,22.14,0.4708,0.0,23.23
5246,43.57,0.0,39.45,28.62,0.0,0.2157,32.73,0.0
5247,43.37,0.0,30.25,19.61,0.0,0.5133,32.73,0.0
5248,42.8,0.7,22.65,13.27,0.0,0.7172,32.73,0.0
5249,41.88,0.63,10.98,2.46,0.0,0.8552,32.73,0.0
5250,40.64,0.1,0.0,0.0,7.81,0.8808,32.73,0.0
5251,39.12,0.42,0.0,0.0,5.97,0.7908,32.73,0.0
5252,37.39,0.56,0.0,0.0,50.0,0.722,0.0,13.17
5253,35.52,0.19,0.0,0.0,2.6,0.1458,32.73,0.0
5254,33.57,0.57,0.0,0.0,0.26,0.1158,32.73,0.0
5255,33.57,0.47,0.0,0.0,0.37,0.1128,32.73,0.0
5256,33.53,0.8,0.0,0.0,0.0,0.1086,32.73,0.0
5257,33.53,0.66,0.0,0.0,0.14,0.1086,32.73,0.0
5258,33.53,0.2,0.0,0.0,0.6,0.1069,32.73,0.0
5259,33.53,1.82,0.0,1.02,0.0,0.1,32.73,0.0
5260,33.53,0.8,0.0,0.0,0.0,0.1106,32.73,0.0
5261,33.53,0.31,0.0,0.0,0.49,0.1106,32.73,0.0
5262,33.53,0.37,0.0,0.0,0.43,0.105,32.73,0.0
5263,35.48,0.63,9.89,7.76,0.0,0.1,32.73,0.0
5264,37.36,0.0,21.1,4.64,0.0,0.1807,20.89,0.0
5265,39.09,0.0,6.36,0.0,0.0,0.229,32.73,0.0
5266,40.6,0.0,38.35,30.48,0.0,0.229,32.73,0.0
5267,41.85,0.0,43.49,0.0,31.09,0.546,0.0,32.73
5268,42.77,0.0,44.49,34.45,0.0,0.1877,32.73,0.0
5269,43.34,0.44,44.2,34.04,0.0,0.546,32.73,0.0
5270,43.53,0.75,38.49,0.0,30.44,0.9,0.0,26.15
5271,43.34,1.43,31.14,21.96,0.0,0.5492,32.73,0.0
5272,42.77,0.0,21.81,11.77,0.0,0.7776,32.73,0.0
5273,41.85,0.76,9.95,0.0,49.36,0.9,0.0,18.22
5274,40.6,0.36,0.0,0.0,7.51,0.3311,32.73,0.0
5275,39.09,1.04,0.0,0.0,5.32,0.2446,32.73,0.0
5276,37.36,0.1,0.0,0.0,4.53,0.1833,32.73,0.0
5277,35.48,0.3,0.0,0.0,2.46,0.1311,32.73,0.0
5278,33.53,0.6,0.0,0.0,0.21,0.1028,32.73,0.0
5279,33.53,0.8,0.0,0.0,0.0,0.1005,32.73,0.0
5280,33.5,0.73,0.0,0.0,0.04,0.1005,32.73,0.0
5281,33.5,0.77,0.0,0.0,0.0,0.1,32.73,0.0
5282,33.5,0.77,0.0,0.0,0.0,0.1,32.73,0.0
5283,33.5,1.17,0.0,0.4,0.0,0.1,32.73,0.0
5284,33.5,1.54,0.0,0.78,0.0,0.1042,32.73,0.0
5285,33.5,0.47,0.0,0.0,0.3,0.1122,32.73,0.0
5286,33.5,0.0,0.0,0.0,0.77,0.1088,32.73,0.0
5287,35.45,1.07,9.45,2.0,0.0,0.1,26.92,0.0
5288,37.32,0.04,20.92,16.37,0.0,0.1208,32.73,0.0
5289,39.05,0.0,32.31,25.99,0.0,0.2911,32.73,0.0
5290,40.57,0.89,39.51,32.56,0.0,0.5614,32.73,0.0
5291,41.81,0.32,43.05,0.0,31.17,0.9,0.0,32.73
5292,42.73,0.0,44.02,0.0,31.45,0.5408,0.0,32.73
5293,43.3,0.0,42.62,32.04,0.0,0.1785,32.73,0.0
5294,43.5,0.77,38.53,0.0,28.24,0.5117,0.0,24.05
5295,43.3,0.15,32.42,22.0,0.0,0.1863,32.73,0.0
5296,42.73,0.36,20.54,10.9,0.0,0.415,32.73,0.0
5297,41.81,0.79,10.02,1.73,0.0,0.5284,32.73,0.0
5298,40.57,0.88,0.0,0.0,6.96,0.5464,32.73,0.0
5299,39.05,0.81,0.0,0.0,5.51,0.4662,32.73,0.0
5300,37.32,0.69,0.0,0.0,3.9,0.4027,32.73,0.0
5301,35.45,0.74,0.0,0.0,1.98,0.3577,32.73,0.0
5302,33.5,0.77,0.0,0.0,0.0,0.335,32.73,0.0
5303,33.5,0.77,0.0,0.0,0.0,0.335,32.73,0.0
5304,33.46,0.73,0.0,0.0,0.0,0.335,32.73,0.0
5305,33.46,0.73,0.0,0.0,0.0,0.335,32.73,0.0
5306,33.46,0.91,0.0,0.17,0.0,0.335,32.73,0.0
5307,33.46,0.5,0.0,0.0,0.24,0.3368,32.73,0.0
5308,33.46,0.44,0.0,0.0,0.29,0.3341,32.73,0.0
5309,33.46,0.23,0.0,0.0,0.5,0.3307,32.73,0.0
5310,33.46,0.44,0.0,0.0,0.3,0.3249,32.73,0.0
5311,35.41,1.02,11.04,9.37,0.0,0.3215,32.73,0.0
5312,37.29,0.0,22.9,18.35,0.0,0.419,32.73,0.0
5313,39.02,0.32,30.21,24.25,0.0,0.6098,32.73,0.0
5314,40.53,0.0,39.35,0.0,33.92,0.862,0.0,32.73
5315,41.78,0.0,42.3,0.0,32.21,0.4711,0.0,32.73
5316,42.7,0.0,43.97,34.0,0.0,0.1,32.73,0.0
5317,43.27,0.01,44.2,33.67,0.0,0.4536,32.73,0.0
5318,43.46,0.07,39.63,0.0,33.04,0.8038,0.0,29.28
5319,43.27,0.49,31.55,21.49,0.0,0.423,32.73,0.0
5320,42.7,0.43,22.08,12.55,0.0,0.6466,32.73,0.0
5321,41.78,0.0,10.57,1.53,0.0,0.7771,32.73,0.0
5322,40.53,1.07,0.0,0.0,6.74,0.793,32.73,0.0
5323,39.02,0.78,0.0,0.0,5.51,0.7153,32.73,0.0
5324,37.29,0.89,0.0,0.0,3.67,0.6519,32.73,0.0
5325,35.41,0.89,0.0,0.0,1.8,0.6096,32.73,0.0
5326,33.46,0.73,0.0,0.0,0.01,0.5889,32.73,0.0
5327,33.46,0.73,0.0,0.0,0.0,0.5888,32.73,0.0
5328,33.43,0.7,0.0,0.0,0.0,0.5888,32.73,0.0
5329,33.43,0.21,0.0,0.0,0.49,0.5888,32.73,0.0
5330,33.43,0.7,0.0,0.0,0.0,0.5831,32.73,0.0
5331,33.43,0.78,0.0,0.08,0.0,0.5831,32.73,0.0
5332,33.43,0.7,0.0,0.0,0.0,0.584,32.73,0.0
5333,33.43,0.7,0.0,0.0,0.0,0.584,32.73,0.0
5334,33.43,0.21,0.0,0.0,0.49,0.584,32.73,0.0
5335,35.38,0.22,9.67,7.24,0.0,0.5783,32.73,0.0
5336,37.25,0.1,21.84,0.0,48.04,0.6536,0.0,32.73
5337,38.98,0.0,31.38,25.13,0.0,0.1,32.73,0.0
5338,40.5,0.0,39.08,31.32,0.0,0.3613,32.73,0.0
5339,41.74,0.48,42.94,0.0,31.06,0.687,0.0,32.73
5340,42.67,0.0,45.09,0.0,19.88,0.3291,0.0,22.3
5341,43.24,0.0,42.08,0.0,0.0,0.1,1.16,0.0
5342,43.43,0.0,37.11,15.04,0.0,0.1,21.36,0.0
5343,43.24,0.0,31.44,20.93,0.0,0.2564,32.73,0.0
5344,42.67,0.18,22.46,12.71,0.0,0.474,32.73,0.0
5345,41.74,1.23,11.68,3.9,0.0,0.6062,32.73,0.0
5346,40.5,0.0,0.0,0.0,7.77,0.6468,32.73,0.0
5347,38.98,0.0,0.0,0.0,6.25,0.5572,32.73,0.0
5348,37.25,0.0,0.0,0.0,4.53,0.4851,32.73,0.0
5349,35.38,0.91,0.0,0.0,1.74,0.433,32.73,0.0
5350,33.43,0.7,0.0,0.0,0.0,0.413,32.73,0.0
5351,33.43,0.7,0.0,0.0,0.0,0.413,32.73,0.0
5352,33.39,1.12,0.0,0.45,0.0,0.413,32.73,0.0
5353,33.39,1.56,0.0,0.9,0.0,0.4177,32.73,0.0
5354,33.39,0.0,0.0,0.0,0.67,0.427,32.73,0.0
5355,33.39,0.67,0.0,0.0,0.0,0.4193,32.73,0.0
5356,33.39,0.05,0.0,0.0,0.62,0.4193,32.73,0.0
5357,33.39,0.27,0.0,0.0,0.39,0.4122,32.73,0.0
5358,33.39,0.0,0.0,0.0,0.67,0.4077,32.73,0.0
5359,35.35,0.33,10.33,8.04,0.0,0.4,32.73,0.0
5360,37.22,0.32,20.65,16.47,0.0,0.4837,32.73,0.0
5361,38.95,0.0,29.78,23.56,0.0,0.655,32.73,0.0
5362,40.47,0.2,37.61,0.0,35.38,0.9,0.0,32.73
5363,41.71,0.0,42.36,0.0,32.08,0.4923,0.0,32.73
5364,42.63,0.02,44.66,34.78,0.0,0.1226,32.73,0.0
5365,43.2,0.0,41.67,0.0,19.03,0.4843,0.0,17.49
5366,43.39,0.8,38.07,28.21,0.0,0.2651,32.73,0.0
5367,43.2,0.1,31.26,20.89,0.0,0.5585,32.73,0.0
5368,42.63,0.11,21.74,11.95,0.0,0.7757,32.73,0.0
5369,41.71,1.19,11.72,0.0,49.69,0.9,0.0,20.89
5370,40.47,0.0,0.0,0.0,7.74,0.3274,32.73,0.0
5371,38.95,0.17,0.0,0.0,6.05,0.2382,32.73,0.0
5372,37.22,0.3,0.0,0.0,4.2,0.1685,32.73,0.0
5373,35.35,0.87,0.0,0.0,1.75,0.1201,32.73,0.0
5374,33.39,0.67,0.0,0.0,0.0,0.1,32.73,0.0
5375,33.39,1.37,0.0,0.7,0.0,0.1,32.73,0.0
5376,33.36,2.24,0.0,1.61,0.0,0.1073,32.73,0.0
5377,33.36,0.0,0.0,0.0,0.63,0.124,32.73,0.0
5378,33.36,0.63,0.0,0.0,0.0,0.1167,32.73,0.0
5379,33.36,0.0,0.0,0.0,0.63,0.1167,32.73,0.0
5380,33.36,0.54,0.0,0.0,0.09,0.1094,32.73,0.0
5381,33.36,0.39,0.0,0.0,0.25,0.1083,32.73,0.0
5382,33.36,0.16,0.0,0.0,0.48,0.1055,32.73,0.0
5383,35.31,1.24,9.48,8.14,0.0,0.1,32.73,0.0
5384,37.19,0.0,21.42,15.24,0.0,0.1847,31.01,0.0
5385,38.92,0.0,29.73,23.54,0.0,0.3432,32.73,0.0
5386,40.43,0.0,37.7,30.0,0.0,0.588,32.73,0.0
5387,41.68,0.0,41.86,0.0,32.55,0.9,0.0,32.73
5388,42.6,0.0,43.85,33.98,0.0,0.5249,32.73,0.0
5389,43.17,0.0,42.63,0.0,26.83,0.8783,0.0,26.29
5390,43.36,0.0,10.63,0.0,0.0,0.5691,32.73,0.0
5391,43.17,0.33,30.09,19.97,0.0,0.5691,32.73,0.0
5392,42.6,0.39,21.32,11.84,0.0,0.7768,32.73,0.0
5393,41.68,0.53,9.48,0.0,50.0,0.9,0.0,18.33
5394,40.43,0.0,0.0,0.0,7.7,0.3238,32.73,0.0
5395,38.92,1.07,0.0,0.0,5.12,0.235,32.73,0.0
5396,37.19,0.92,0.0,0.0,3.54,0.1761,32.73,0.0
5397,35.31,1.25,0.0,0.0,1.34,0.1353,32.73,0.0
5398,33.36,0.1,0.0,0.0,0.53,0.1199,32.73,0.0
5399,33.36,0.63,0.0,0.0,0.0,0.1138,32.73,0.0
5400,33.33,0.5,0.0,0.0,0.1,0.1138,32.73,0.0
5401,33.33,0.6,0.0,0.0,0.0,0.1126,32.73,0.0
5402,33.33,0.6,0.0,0.0,0.0,0.1126,32.73,0.0
5403,33.33,0.96,0.0,0.35,0.0,0.1126,32.73,0.0
5404,33.33,0.42,0.0,0.0,0.18,0.1163,32.73,0.0
5405,33.33,0.6,0.0,0.0,0.0,0.1142,32.73,0.0
5406,33.33,0.0,0.0,0.0,0.6,0.1142,32.73,0.0
5407,35.28,1.0,9.74,8.19,0.0,0.1073,32.73,0.0
5408,37.16,0.26,22.34,18.17,0.0,0.1924,32.73,0.0
5409,38.89,0.78,30.76,0.0,24.42,0.3814,0.0,17.07
5410,40.4,0.0,36.96,29.29,0.0,0.1,32.73,0.0
5411,41.64,0.0,43.39,0.0,26.44,0.4047,0.0,28.18
5412,42.57,0.0,43.7,26.8,0.0,0.1,25.67,0.0
5413,43.14,0.0,41.91,0.0,0.0,0.3787,1.23,0.0
5414,43.33,0.0,10.6,0.0,0.0,0.3787,32.73,0.0
5415,43.14,0.0,30.56,20.15,0.0,0.3787,32.73,0.0
5416,42.57,0.0,9.84,0.0,0.0,0.5883,32.73,0.0
5417,41.64,0.0,8.92,0.0,0.0,0.5883,32.73,0.0
5418,40.4,0.0,0.0,0.0,7.67,0.5883,32.73,0.0
5419,38.89,0.16,0.0,0.0,6.0,0.4999,32.73,0.0
5420,37.16,0.83,0.0,0.0,3.59,0.4308,32.73,0.0
5421,35.28,0.0,0.0,0.0,2.55,0.3894,32.73,0.0
5422,33.33,1.42,0.0,0.82,0.0,0.36,32.73,0.0
5423,33.33,0.6,0.0,0.0,0.0,0.3684,32.73,0.0
5424,33.3,0.57,0.0,0.0,0.0,0.3684,32.73,0.0
5425,33.3,0.57,0.0,0.0,0.0,0.3684,32.73,0.0
5426,33.3,0.57,0.0,0.0,0.0,0.3684,32.73,0.0
5427,33.3,0.91,0.0,0.34,0.0,0.3684,32.73,0.0
5428,33.3,0.46,0.0,0.0,0.11,0.372,32.73,0.0
5429,33.3,0.0,0.0,0.0,0.57,0.3708,32.73,0.0
5430,33.3,0.27,0.0,0.0,0.3,0.3642,32.73,0.0
5431,35.25,0.18,11.01,8.68,0.0,0.3608,32.73,0.0
5432,37.12,0.41,21.39,17.4,0.0,0.451,32.73,0.0
5433,38.85,0.1,31.31,0.0,40.17,0.632,0.0,32.73
5434,40.37,0.51,38.74,31.61,0.0,0.1691,32.73,0.0
5435,41.61,0.0,42.17,0.0,32.17,0.4978,0.0,32.73
5436,42.54,0.1,43.25,33.54,0.0,0.1271,32.73,0.0
5437,43.11,0.69,42.53,0.0,32.62,0.4759,0.0,32.73
5438,43.3,0.0,37.29,26.72,0.0,0.1,32.73,0.0
5439,43.11,0.0,30.19,9.68,0.0,0.3779,22.6,0.0
5440,42.54,0.08,21.46,11.73,0.0,0.4786,32.73,0.0
5441,41.61,0.17,9.85,0.0,0.0,0.6006,31.59,0.0
5442,40.37,0.19,0.0,0.0,7.45,0.6006,32.73,0.0
5443,38.85,0.46,0.0,0.0,5.67,0.5148,32.73,0.0
5444,37.12,1.17,0.0,0.0,3.22,0.4495,32.73,0.0
5445,35.25,0.82,0.0,0.0,1.7,0.4124,32.73,0.0
5446,33.3,0.0,0.0,0.0,0.57,0.3927,32.73,0.0
5447,33.3,1.86,0.0,1.29,0.0,0.3862,32.73,0.0
5448,33.27,0.54,0.0,0.0,0.0,0.3996,32.73,0.0
5449,33.27,0.39,0.0,0.0,0.15,0.3996,32.73,0.0
5450,33.27,0.54,0.0,0.0,0.0,0.3979,32.73,0.0
5451,33.27,0.54,0.0,0.0,0.0,0.3979,32.73,0.0
5452,33.27,1.62,0.0,1.08,0.0,0.3979,32.73,0.0
5453,33.27,0.0,0.0,0.0,0.54,0.4092,32.73,0.0
5454,33.27,0.54,0.0,0.0,0.0,0.403,32.73,0.0
5455,35.22,1.13,9.28,7.91,0.0,0.403,32.73,0.0
5456,37.09,0.0,20.78,16.42,0.0,0.4853,32.73,0.0
5457,38.82,0.0,30.4,0.0,41.15,0.656,0.0,32.73
5458,40.34,0.0,37.54,29.93,0.0,0.1818,32.73,0.0
5459,41.58,0.05,43.25,0.0,31.01,0.493,0.0,32.73
5460,42.51,0.0,44.11,34.33,0.0,0.1356,32.73,0.0
5461,43.07,0.45,41.28,0.0,34.08,0.4927,0.0,32.73
5462,43.27,0.0,38.95,27.78,0.0,0.1,32.09,0.0
5463,43.07,0.0,31.78,21.43,0.0,0.3889,32.73,0.0
5464,42.51,0.0,21.83,12.05,0.0,0.6119,32.73,0.0
5465,41.58,0.0,8.85,0.0,0.0,0.7372,32.73,0.0
5466,40.34,0.0,0.0,0.0,7.61,0.7372,32.73,0.0
5467,38.82,0.0,0.0,0.0,6.09,0.6495,32.73,0.0
5468,37.09,0.0,0.0,0.0,4.36,0.5793,32.73,0.0
5469,35.22,0.98,0.0,0.0,1.51,0.529,32.73,0.0
5470,33.27,1.7,0.0,1.17,0.0,0.5117,32.73,0.0
5471,33.27,0.54,0.0,0.0,0.0,0.5238,32.73,0.0
5472,33.24,0.51,0.0,0.0,0.0,0.5238,32.73,0.0
5473,33.24,0.51,0.0,0.0,0.0,0.5238,32.73,0.0
5474,33.24,0.51,0.0,0.0,0.0,0.5238,32.73,0.0
5475,33.24,1.69,0.0,1.18,0.0,0.5238,32.73,0.0
5476,33.24,0.51,0.0,0.0,0.0,0.5361,32.73,0.0
5477,33.24,0.51,0.0,0.0,0.0,0.5361,32.73,0.0
5478,33.24,0.38,0.0,0.0,0.13,0.5361,32.73,0.0
5479,35.19,0.99,11.23,9.77,0.0,0.5346,32.73,0.0
5480,37.06,0.0,4.33,0.0,0.0,0.6361,32.73,0.0
5481,38.79,0.0,31.43,25.37,0.0,0.6361,32.73,0.0
5482,40.31,0.24,38.27,0.0,34.53,0.9,0.0,32.73
5483,41.55,0.17,41.75,0.0,32.36,0.5021,0.0,32.73
5484,42.47,0.0,44.16,34.41,0.0,0.1292,32.73,0.0
5485,43.04,0.5,43.11,33.29,0.0,0.4871,32.73,0.0
5486,43.24,0.26,37.67,0.0,23.69,0.8334,0.0,18.39
5487,43.04,0.47,30.87,21.02,0.0,0.5603,32.73,0.0
5488,42.47,0.04,21.34,11.64,0.0,0.779,32.73,0.0
5489,41.55,0.3,11.18,0.0,50.0,0.9,0.0,19.93
5490,40.31,0.41,0.0,0.0,7.17,0.3238,32.73,0.0
5491,38.79,1.2,0.0,0.0,4.87,0.2412,32.73,0.0
5492,37.06,0.66,0.0,0.0,3.68,0.1851,32.73,0.0
5493,35.19,1.9,0.0,0.0,0.56,0.1427,32.73,0.0
5494,33.24,0.51,0.0,0.0,0.0,0.1363,32.73,0.0
5495,33.24,0.46,0.0,0.0,0.05,0.1363,32.73,0.0
5496,33.21,1.01,0.0,0.54,0.0,0.1357,32.73,0.0
5497,33.21,0.48,0.0,0.0,0.0,0.1413,32.73,0.0
5498,33.21,0.0,0.0,0.0,0.48,0.1413,32.73,0.0
5499,33.21,1.68,0.0,1.2,0.0,0.1358,32.73,0.0
5500,33.21,0.48,0.0,0.0,0.0,0.1483,32.73,0.0
5501,33.21,0.48,0.0,0.0,0.0,0.1483,32.73,0.0
5502,33.21,0.68,0.0,0.21,0.0,0.1483,32.73,0.0
5503,35.16,0.0,9.84,7.41,0.0,0.1505,32.73,0.0
5504,37.03,0.15,21.83,17.68,0.0,0.2276,32.73,0.0
5505,38.76,0.67,31.62,26.26,0.0,0.4114,32.73,0.0
5506,40.28,0.0,36.57,0.0,36.44,0.6846,0.0,32.73
5507,41.52,0.0,40.82,0.0,14.29,0.2647,0.0,13.59
5508,42.44,0.04,44.04,34.36,0.0,0.1,32.73,0.0
5509,43.01,0.09,42.36,0.0,31.01,0.4573,0.0,30.45
5510,43.21,0.27,37.98,27.77,0.0,0.1,32.73,0.0
5511,43.01,0.0,30.04,19.75,0.0,0.3888,32.73,0.0
5512,42.44,0.67,21.31,12.26,0.0,0.5943,32.73,0.0
5513,41.52,0.61,11.39,1.5,0.0,0.7218,31.03,0.0
5514,40.28,1.16,0.0,0.0,6.39,0.7374,32.73,0.0
5515,38.76,0.02,0.0,0.0,6.01,0.6638,32.73,0.0
5516,37.03,1.07,0.0,0.0,3.23,0.5945,32.73,0.0
5517,35.16,1.23,0.0,0.0,1.2,0.5573,32.73,0.0
5518,33.21,0.43,0.0,0.0,0.04,0.5435,32.73,0.0
5519,33.21,0.36,0.0,0.0,0.12,0.543,32.73,0.0
5520,33.18,0.0,0.0,0.0,0.45,0.5416,32.73,0.0
5521,33.18,0.0,0.0,0.0,0.45,0.5364,32.73,0.0
5522,33.18,1.37,0.0,0.92,0.0,0.5313,32.73,0.0
5523,33.18,0.0,0.0,0.0,0.45,0.5408,32.73,0.0
5524,33.18,0.45,0.0,0.0,0.0,0.5357,32.73,0.0
5525,33.18,0.45,0.0,0.0,0.0,0.5357,32.73,0.0
5526,33.18,0.45,0.0,0.0,0.0,0.5357,32.73,0.0
5527,35.13,0.5,10.77,8.87,0.0,0.5357,32.73,0.0
5528,37.0,0.3,21.99,18.01,0.0,0.6279,32.73,0.0
5529,38.73,0.23,30.47,0.0,40.75,0.8152,0.0,32.73
5530,40.25,0.81,37.22,30.52,0.0,0.3456,32.73,0.0
5531,41.49,0.0,41.93,0.0,32.29,0.6629,0.0,32.73
5532,42.41,0.76,43.79,34.86,0.0,0.2909,32.73,0.0
5533,42.98,0.0,42.66,0.0,33.05,0.6534,0.0,32.73
5534,43.18,0.13,36.84,26.53,0.0,0.2726,32.73,0.0
5535,42.98,1.45,30.26,21.45,0.0,0.5485,32.73,0.0
5536,42.41,0.0,20.45,10.77,0.0,0.7716,32.73,0.0
5537,41.49,0.33,10.02,1.58,0.0,0.8835,32.73,0.0
5538,40.25,0.04,0.0,0.0,7.48,0.9,32.73,0.0
5539,38.73,1.18,0.0,0.0,4.83,0.8138,32.73,0.0
5540,37.0,1.63,0.0,0.0,2.64,0.7582,32.73,0.0
5541,35.13,1.72,0.0,0.0,0.68,0.7277,32.73,0.0
5542,33.18,1.58,0.0,1.14,0.0,0.7199,32.73,0.0
5543,33.18,0.97,0.0,0.52,0.0,0.7317,32.73,0.0
5544,33.15,0.42,0.0,0.0,0.0,0.7372,32.73,0.0
5545,33.15,0.29,0.0,0.0,0.13,0.7372,32.73,0.0
5546,33.15,1.97,0.0,1.55,0.0,0.7357,32.73,0.0
5547,33.15,0.42,0.0,0.0,0.0,0.7518,32.73,0.0
5548,33.15,0.42,0.0,0.0,0.0,0.7518,32.73,0.0
5549,33.15,1.36,0.0,0.94,0.0,0.7518,32.73,0.0
5550,33.15,0.17,0.0,0.0,0.25,0.7616,32.73,0.0
5551,35.1,0.69,10.92,9.24,0.0,0.7587,32.73,0.0
5552,36.97,0.31,20.18,0.0,49.22,0.8547,0.0,32.73
5553,38.7,0.59,29.52,24.14,0.0,0.2875,32.73,0.0
5554,40.22,0.19,36.86,29.56,0.0,0.5385,32.73,0.0
5555,41.46,0.0,41.37,0.0,32.82,0.846,0.0,32.73
5556,42.39,0.19,42.4,0.0,31.91,0.4678,0.0,32.12
5557,42.95,0.0,42.0,19.97,0.0,0.1,20.92,0.0
5558,43.15,0.0,36.66,26.24,0.0,0.3076,32.73,0.0
5559,42.95,0.0,30.68,20.46,0.0,0.5806,32.73,0.0
5560,42.39,0.0,19.91,10.25,0.0,0.7934,32.73,0.0
5561,41.46,0.49,10.7,0.0,50.0,0.9,0.0,19.72
5562,40.22,0.33,0.0,0.0,7.16,0.3238,32.73,0.0
5563,38.7,1.09,0.0,0.0,4.89,0.2413,32.73,0.0
5564,36.97,0.87,0.0,0.0,3.38,0.185,32.73,0.0
5565,35.1,1.27,0.0,0.0,1.1,0.146,32.73,0.0
5566,33.15,1.53,0.0,1.11,0.0,0.1333,32.73,0.0
5567,33.15,1.39,0.0,0.97,0.0,0.1449,32.73,0.0
5568,33.12,0.39,0.0,0.0,0.0,0.155,32.73,0.0
5569,33.12,0.39,0.0,0.0,0.0,0.155,32.73,0.0
