Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
3590,46.36,0.0,46.36,0.0,0.0,0.1,0.0,0.0
3591,46.17,5.37,40.8,0.0,0.0,0.1,0.0,0.0
3592,45.6,15.04,30.22,29.66,0.0,0.1,30.0,0.0
3593,44.68,0.0,14.72,0.0,0.0,0.5262,29.95,0.0
3594,43.43,12.28,0.0,0.0,1.15,0.5262,30.0,0.0
3595,41.92,11.92,0.0,0.0,0.0,0.5078,30.0,0.0
3596,40.19,3.49,0.0,0.0,6.7,0.5078,30.0,0.0
3597,38.31,14.59,0.0,0.0,0.0,0.4012,23.73,0.0
3598,36.36,11.99,0.0,5.63,0.0,0.4012,30.0,0.0
3599,36.36,6.36,0.0,0.0,0.0,0.482,30.0,0.0
3600,36.33,0.0,0.0,0.0,6.33,0.482,30.0,0.0
3601,36.33,0.0,0.0,0.0,6.33,0.3813,30.0,0.0
3602,36.33,20.64,0.0,14.31,0.0,0.2806,30.0,0.0
3603,36.33,9.44,0.0,0.0,9.04,0.4861,17.86,0.0
3604,36.33,12.35,0.0,0.0,0.0,0.3423,23.98,0.0
3605,36.33,3.15,0.0,0.0,3.18,0.3423,30.0,0.0
3606,36.33,1.89,0.0,0.0,4.44,0.2917,30.0,0.0
3607,38.28,10.02,14.99,0.0,0.0,0.221,13.27,0.0
3608,40.15,0.0,30.24,0.0,0.0,0.221,9.91,0.0
3609,41.88,0.0,41.88,0.0,0.0,0.221,0.0,0.0
3610,43.4,0.0,43.4,0.0,0.0,0.221,0.0,0.0
3611,44.64,0.0,44.64,0.0,0.0,0.221,0.0,0.0
3612,45.57,0.0,45.57,0.0,0.0,0.221,0.0,0.0
3613,46.13,0.0,46.13,0.0,0.0,0.221,0.0,0.0
3614,46.33,0.0,46.33,0.0,0.0,0.221,0.0,0.0
3615,46.13,0.84,45.3,0.0,0.0,0.221,0.0,0.0
3616,45.57,0.0,31.28,15.72,0.0,0.221,30.0,0.0
3617,44.64,3.09,15.81,0.0,0.0,0.4469,25.74,0.0
3618,43.4,11.91,0.0,0.0,1.49,0.4469,30.0,0.0
3619,41.88,11.7,0.0,0.0,0.19,0.4231,30.0,0.0
3620,40.15,1.42,0.0,0.0,8.74,0.4201,30.0,0.0
3621,38.28,11.21,0.0,0.0,0.0,0.2811,27.06,0.0
3622,36.33,0.2,0.0,0.0,6.12,0.2811,30.0,0.0
3623,36.33,10.98,0.0,4.66,0.0,0.1836,30.0,0.0
3624,36.29,20.5,0.0,14.21,0.0,0.2505,30.0,0.0
3625,36.29,5.89,0.0,0.0,0.4,0.4546,30.0,0.0
3626,36.29,5.96,0.0,0.0,0.33,0.4483,30.0,0.0
3627,36.29,13.26,0.0,6.97,0.0,0.443,30.0,0.0
3628,36.29,0.51,0.0,0.0,5.78,0.5432,30.0,0.0
3629,36.29,3.9,0.0,0.0,2.39,0.4512,30.0,0.0
3630,36.29,6.29,0.0,0.0,0.0,0.4132,30.0,0.0
3631,38.24,1.27,16.08,9.11,0.0,0.4132,30.0,0.0
3632,40.12,2.07,32.15,0.0,0.0,0.5441,5.9,0.0
3633,41.85,0.0,41.85,0.0,0.0,0.5441,0.0,0.0
3634,43.36,0.0,43.36,0.0,0.0,0.5441,0.0,0.0
3635,44.6,0.0,44.6,0.0,0.0,0.5441,0.0,0.0
3636,45.53,0.0,45.53,0.0,0.0,0.5441,0.0,0.0
3637,46.1,0.0,46.1,0.0,0.0,0.5441,0.0,0.0
3638,46.29,0.0,46.29,0.0,0.0,0.5441,0.0,0.0
3639,46.1,3.54,42.56,0.0,0.0,0.5441,0.0,0.0
3640,45.53,0.74,30.5,0.0,0.0,0.5441,14.28,0.0
3641,44.6,3.56,13.58,0.0,0.0,0.5441,27.46,0.0
3642,43.36,0.78,0.0,0.0,12.58,0.5441,30.0,0.0
3643,41.85,6.94,0.0,0.0,4.91,0.3437,30.0,0.0
3644,40.12,4.22,0.0,0.0,5.89,0.2656,30.0,0.0
3645,38.24,3.74,0.0,0.0,4.51,0.1717,30.0,0.0
3646,36.29,6.29,0.0,0.0,0.0,0.1,30.0,0.0
3647,36.29,11.78,0.0,5.49,0.0,0.1,30.0,0.0
3648,36.25,14.8,0.0,7.81,0.0,0.1788,29.27,0.0
3649,36.25,0.0,0.0,0.0,6.25,0.2911,30.0,0.0
3650,36.25,12.22,0.0,0.0,0.0,0.1915,24.04,0.0
3651,36.25,12.14,0.0,0.0,0.0,0.1915,24.12,0.0
3652,36.25,10.55,0.0,4.29,0.0,0.1915,30.0,0.0
3653,36.25,2.88,0.0,0.0,3.37,0.2532,30.0,0.0
3654,36.25,0.0,0.0,0.0,6.25,0.1995,30.0,0.0
3655,38.2,1.21,14.66,7.66,0.0,0.1,30.0,0.0
3656,40.08,3.26,29.91,0.0,6.92,0.2101,0.0,0.0
3657,41.81,0.0,41.81,0.0,0.0,0.1,0.0,0.0
3658,43.32,0.0,43.32,0.0,0.0,0.1,0.0,0.0
3659,44.57,12.08,32.49,0.0,0.0,0.1,0.0,0.0
3660,45.49,0.0,45.49,0.0,0.0,0.1,0.0,0.0
3661,46.06,0.0,46.06,0.0,0.0,0.1,0.0,0.0
3662,46.25,0.0,46.25,0.0,0.0,0.1,0.0,0.0
3663,46.06,3.75,42.31,0.0,0.0,0.1,0.0,0.0
3664,45.49,9.27,29.19,7.88,0.0,0.1,14.91,0.0
3665,44.57,0.0,15.68,1.11,0.0,0.2133,30.0,0.0
3666,43.32,9.47,0.0,0.0,3.86,0.2292,30.0,0.0
3667,41.81,10.06,0.0,0.0,1.75,0.1677,30.0,0.0
3668,40.08,7.57,0.0,0.0,2.51,0.1399,30.0,0.0
3669,38.2,11.06,0.0,0.0,0.0,0.1,27.14,0.0
3670,36.25,15.37,0.0,9.12,0.0,0.1,30.0,0.0
3671,36.25,15.08,0.0,0.0,0.0,0.231,21.17,0.0
3672,36.22,4.99,0.0,0.0,8.23,0.231,23.0,0.0
3673,36.22,14.77,0.0,0.0,0.0,0.1,21.44,0.0
3674,36.22,9.78,0.0,0.0,0.0,0.1,26.44,0.0
3675,36.22,9.67,0.0,3.45,0.0,0.1,30.0,0.0
3676,36.22,6.22,0.0,0.0,0.0,0.1496,30.0,0.0
3677,36.22,3.1,0.0,0.0,3.12,0.1496,30.0,0.0
3678,36.22,11.76,0.0,3.31,0.0,0.1,27.77,0.0
3679,38.17,3.97,15.75,0.0,0.0,0.1476,18.44,0.0
3680,40.04,0.0,30.33,0.0,0.0,0.1476,9.72,0.0
3681,41.77,0.0,41.77,0.0,0.0,0.1476,0.0,0.0
3682,43.29,2.23,41.06,0.0,0.0,0.1476,0.0,0.0
3683,44.53,0.0,44.53,0.0,0.0,0.1476,0.0,0.0
3684,45.45,0.0,45.45,0.0,0.0,0.1476,0.0,0.0
3685,46.02,0.0,46.02,0.0,0.0,0.1476,0.0,0.0
3686,46.22,0.0,46.22,0.0,0.0,0.1476,0.0,0.0
3687,46.02,3.05,42.97,0.0,0.0,0.1476,0.0,0.0
3688,45.45,0.0,30.52,0.0,0.0,0.1476,14.94,0.0
3689,44.53,3.63,13.52,2.62,0.0,0.1476,30.0,0.0
3690,43.29,8.42,0.0,0.0,4.87,0.1853,30.0,0.0
3691,41.77,11.28,0.0,0.0,0.49,0.1078,30.0,0.0
3692,40.04,14.43,0.0,0.0,0.0,0.1,25.62,0.0
3693,38.17,14.66,0.0,6.5,0.0,0.1,30.0,0.0
3694,36.22,14.53,0.0,1.51,0.0,0.1933,23.19,0.0
3695,36.22,6.22,0.0,0.0,0.0,0.215,30.0,0.0
3696,36.18,6.18,0.0,0.0,0.0,0.215,30.0,0.0
3697,36.18,12.26,0.0,0.0,0.0,0.215,23.92,0.0
3698,36.18,14.8,0.0,0.0,0.0,0.215,21.38,0.0
3699,36.18,6.18,0.0,0.0,0.0,0.215,30.0,0.0
3700,36.18,13.61,0.0,0.0,0.0,0.215,22.57,0.0
3701,36.18,14.35,0.0,0.0,0.0,0.215,21.83,0.0
3702,36.18,1.02,0.0,0.0,5.16,0.215,30.0,0.0
3703,38.13,0.11,14.58,6.57,0.0,0.1329,30.0,0.0
3704,40.0,2.42,29.89,0.0,0.0,0.2273,7.69,0.0
3705,41.73,3.64,38.09,0.0,0.0,0.2273,0.0,0.0
3706,43.25,0.0,43.25,0.0,0.0,0.2273,0.0,0.0
3707,44.49,0.0,44.49,0.0,0.0,0.2273,0.0,0.0
3708,45.42,0.0,45.42,0.0,0.0,0.2273,0.0,0.0
3709,45.99,0.0,45.99,0.0,0.0,0.2273,0.0,0.0
3710,46.18,0.0,46.18,0.0,0.0,0.2273,0.0,0.0
3711,45.99,0.0,42.81,0.0,0.0,0.2273,3.17,0.0
3712,45.42,4.56,30.71,0.0,0.0,0.2273,10.15,0.0
3713,44.49,0.0,16.27,0.0,0.0,0.2273,28.22,0.0
3714,43.25,10.81,0.0,0.0,2.44,0.2273,30.0,0.0
3715,41.73,6.18,0.0,0.0,5.55,0.1884,30.0,0.0
3716,40.0,24.66,0.0,14.65,0.0,0.1,30.0,0.0
3717,38.13,20.96,0.0,12.83,0.0,0.3105,30.0,0.0
3718,36.18,9.14,0.0,0.0,0.0,0.4949,27.04,0.0
3719,36.18,10.03,0.0,3.85,0.0,0.4949,30.0,0.0
3720,36.14,15.75,0.0,9.61,0.0,0.5503,30.0,0.0
3721,36.14,19.17,0.0,13.03,0.0,0.6884,30.0,0.0
3722,36.14,1.71,0.0,0.0,4.43,0.8755,30.0,0.0
3723,36.14,0.16,0.0,0.0,17.72,0.8051,18.26,0.0
3724,36.14,5.01,0.0,0.0,1.13,0.523,30.0,0.0
3725,36.14,9.9,0.0,3.76,0.0,0.505,30.0,0.0
3726,36.14,6.14,0.0,0.0,0.0,0.559,30.0,0.0
3727,38.09,9.74,16.33,17.98,0.0,0.559,30.0,0.0
3728,39.97,0.0,31.93,0.0,0.0,0.8174,8.03,0.0
3729,41.7,0.0,41.7,0.0,0.0,0.8174,0.0,0.0
3730,43.21,0.0,43.21,0.0,0.0,0.8174,0.0,0.0
3731,44.45,0.0,44.45,0.0,0.0,0.8174,0.0,0.0
3732,45.38,0.0,45.38,0.0,0.0,0.8174,0.0,0.0
3733,45.95,0.0,45.95,0.0,0.0,0.8174,0.0,0.0
3734,46.14,0.0,46.14,0.0,0.0,0.8174,0.0,0.0
3735,45.95,0.24,45.71,0.0,0.0,0.8174,0.0,0.0
3736,45.38,0.77,29.83,0.0,0.0,0.8174,14.78,0.0
3737,44.45,3.51,16.7,5.75,0.0,0.8174,30.0,0.0
3738,43.21,3.75,0.0,0.0,9.46,0.9,30.0,0.0
3739,41.7,0.11,0.0,0.0,11.59,0.7494,30.0,0.0
3740,39.97,4.54,0.0,0.0,5.43,0.5649,30.0,0.0
3741,38.09,11.86,0.0,0.0,0.0,0.4785,26.23,0.0
3742,36.14,11.65,0.0,5.51,0.0,0.4785,30.0,0.0
3743,36.14,11.38,0.0,5.24,0.0,0.5577,30.0,0.0
3744,36.1,5.62,0.0,0.0,0.49,0.6331,30.0,0.0
3745,36.1,9.57,0.0,3.47,0.0,0.6253,30.0,0.0
3746,36.1,0.0,0.0,0.0,6.1,0.6752,30.0,0.0
3747,36.1,10.08,0.0,3.98,0.0,0.578,30.0,0.0
3748,36.1,15.37,0.0,9.27,0.0,0.6352,30.0,0.0
3749,36.1,0.0,0.0,0.0,6.1,0.7685,30.0,0.0
3750,36.1,2.62,0.0,0.0,3.48,0.6713,30.0,0.0
3751,38.05,0.0,14.5,0.0,0.0,0.6159,23.55,0.0
3752,39.93,7.85,32.08,0.0,0.0,0.6159,0.0,0.0
3753,41.66,0.0,41.66,0.0,0.0,0.6159,0.0,0.0
3754,43.17,0.0,43.17,0.0,0.0,0.6159,0.0,0.0
3755,44.42,0.0,44.42,0.0,0.0,0.6159,0.0,0.0
3756,45.34,0.0,45.34,0.0,0.0,0.6159,0.0,0.0
3757,45.91,0.0,45.91,0.0,0.0,0.6159,0.0,0.0
3758,46.1,0.0,46.1,0.0,0.0,0.6159,0.0,0.0
3759,45.91,1.89,43.08,0.0,0.0,0.6159,0.94,0.0
3760,45.34,4.69,30.22,19.57,0.0,0.6159,30.0,0.0
3761,44.42,4.22,16.72,0.0,0.0,0.8971,23.48,0.0
3762,43.17,1.47,0.0,0.0,11.71,0.8971,30.0,0.0
3763,41.66,11.08,0.0,0.0,0.58,0.7107,30.0,0.0
3764,39.93,9.27,0.0,0.0,0.66,0.7015,30.0,0.0
3765,38.05,8.05,0.0,0.0,0.0,0.6911,30.0,0.0
3766,36.1,5.04,0.0,0.0,1.07,0.6911,30.0,0.0
3767,36.1,17.1,0.0,11.0,0.0,0.6741,30.0,0.0
3768,36.06,14.0,0.0,0.0,0.0,0.8322,22.07,0.0
3769,36.06,6.06,0.0,0.0,0.0,0.8322,30.0,0.0
3770,36.06,15.03,0.0,0.0,0.0,0.8322,21.04,0.0
3771,36.06,6.06,0.0,0.0,0.0,0.8322,30.0,0.0
3772,36.06,4.12,0.0,0.0,1.94,0.8322,30.0,0.0
3773,36.06,3.01,0.0,0.0,3.05,0.8013,30.0,0.0
3774,36.06,0.0,0.0,0.0,6.06,0.7527,30.0,0.0
3775,38.01,6.63,14.89,0.0,0.0,0.6562,16.5,0.0
3776,39.89,0.0,32.23,0.0,0.0,0.6562,7.66,0.0
3777,41.62,0.0,41.62,0.0,0.0,0.6562,0.0,0.0
3778,43.13,0.0,43.13,0.0,0.0,0.6562,0.0,0.0
3779,44.38,0.22,44.16,0.0,0.0,0.6562,0.0,0.0
3780,45.3,0.0,45.3,0.0,0.0,0.6562,0.0,0.0
3781,45.87,0.0,45.87,0.0,0.0,0.6562,0.0,0.0
3782,46.06,0.0,46.06,0.0,0.0,0.6562,0.0,0.0
3783,45.87,0.0,45.57,0.0,0.0,0.6562,0.3,0.0
3784,45.3,5.37,29.52,0.0,0.0,0.6562,10.41,0.0
3785,44.38,1.45,14.21,0.0,0.0,0.6562,28.72,0.0
3786,43.13,7.16,0.0,0.0,5.98,0.6562,30.0,0.0
3787,41.62,2.38,0.0,0.0,9.24,0.5611,30.0,0.0
3788,39.89,9.01,0.0,0.0,0.88,0.414,30.0,0.0
3789,38.01,15.75,0.0,0.0,0.0,0.3999,22.26,0.0
3790,36.06,12.92,0.0,6.86,0.0,0.3999,30.0,0.0
3791,36.06,6.06,0.0,0.0,0.0,0.4984,30.0,0.0
3792,36.02,11.89,0.0,5.87,0.0,0.4984,30.0,0.0
3793,36.02,9.2,0.0,0.0,0.0,0.5828,26.83,0.0
3794,36.02,9.95,0.0,3.93,0.0,0.5828,30.0,0.0
3795,36.02,6.02,0.0,0.0,0.0,0.6392,30.0,0.0
3796,36.02,6.02,0.0,0.0,0.0,0.6392,30.0,0.0
3797,36.02,6.02,0.0,0.0,0.0,0.6392,30.0,0.0
3798,36.02,0.48,0.0,0.0,5.55,0.6392,30.0,0.0
3799,37.97,0.0,14.66,6.69,0.0,0.5509,30.0,0.0
3800,39.85,0.0,30.52,0.0,0.0,0.647,9.33,0.0
3801,41.58,0.0,41.58,0.0,0.0,0.647,0.0,0.0
3802,43.09,0.0,43.09,0.0,0.0,0.647,0.0,0.0
3803,44.34,1.43,42.91,0.0,0.0,0.647,0.0,0.0
3804,45.26,0.0,45.26,0.0,0.0,0.647,0.0,0.0
3805,45.83,0.0,45.83,0.0,0.0,0.647,0.0,0.0
3806,46.02,0.0,46.02,0.0,0.0,0.647,0.0,0.0
3807,45.83,0.0,44.7,0.0,0.0,0.647,1.13,0.0
3808,45.26,0.0,32.33,0.0,0.0,0.647,12.93,0.0
3809,44.34,8.32,14.26,0.0,0.0,0.647,21.76,0.0
3810,43.09,0.48,0.0,0.0,12.62,0.647,30.0,0.0
3811,41.58,8.96,0.0,0.0,2.62,0.4461,30.0,0.0
3812,39.85,3.71,0.0,0.0,6.14,0.4044,30.0,0.0
3813,37.97,9.6,0.0,0.0,0.0,0.3067,28.38,0.0
3814,36.02,3.5,0.0,0.0,2.53,0.3067,30.0,0.0
3815,36.02,1.32,0.0,0.0,4.7,0.2664,30.0,0.0
3816,35.98,5.98,0.0,0.0,0.0,0.1916,30.0,0.0
3817,35.98,9.75,0.0,3.77,0.0,0.1916,30.0,0.0
3818,35.98,5.98,0.0,0.0,0.0,0.2457,30.0,0.0
3819,35.98,3.06,0.0,0.0,2.92,0.2457,30.0,0.0
3820,35.98,5.98,0.0,0.0,0.0,0.1992,30.0,0.0
3821,35.98,5.98,0.0,0.0,0.0,0.1992,30.0,0.0
3822,35.98,5.25,0.0,0.0,0.73,0.1992,30.0,0.0
3823,37.93,5.09,14.43,0.0,0.0,0.1876,18.41,0.0
3824,39.81,0.0,31.41,0.0,0.0,0.1876,8.4,0.0
3825,41.54,0.0,41.54,0.0,0.0,0.1876,0.0,0.0
3826,43.06,0.0,43.06,0.0,0.0,0.1876,0.0,0.0
3827,44.3,0.0,44.3,0.0,0.0,0.1876,0.0,0.0
3828,45.22,0.0,45.22,0.0,0.0,0.1876,0.0,0.0
3829,45.79,0.0,45.79,0.0,0.0,0.1876,0.0,0.0
3830,45.98,0.0,45.98,0.0,0.0,0.1876,0.0,0.0
3831,45.79,0.0,44.43,0.0,0.0,0.1876,1.36,0.0
3832,45.22,8.2,31.35,24.33,0.0,0.1876,30.0,0.0
3833,44.3,0.0,14.82,0.0,0.0,0.5371,29.48,0.0
3834,43.06,0.56,0.0,0.0,12.49,0.5371,30.0,0.0
3835,41.54,4.78,0.0,0.0,6.76,0.3382,30.0,0.0
3836,39.81,14.3,0.0,0.0,0.0,0.2306,25.52,0.0
3837,37.93,10.99,0.0,0.0,0.0,0.2306,26.94,0.0
3838,35.98,4.96,0.0,0.0,1.02,0.2306,30.0,0.0
3839,35.98,5.98,0.0,0.0,0.0,0.2143,30.0,0.0
3840,35.94,5.94,0.0,0.0,0.0,0.2143,30.0,0.0
3841,35.94,6.75,0.0,0.0,0.0,0.2143,29.2,0.0
3842,35.94,14.81,0.0,8.86,0.0,0.2143,30.0,0.0
3843,35.94,2.08,0.0,0.0,3.87,0.3416,30.0,0.0
3844,35.94,16.14,0.0,10.2,0.0,0.2801,30.0,0.0
3845,35.94,10.96,0.0,0.0,0.0,0.4266,24.98,0.0
3846,35.94,10.98,0.0,5.04,0.0,0.4266,30.0,0.0
3847,37.9,1.79,13.87,0.0,0.0,0.499,22.23,0.0
3848,39.77,2.15,29.82,22.2,0.0,0.499,30.0,0.0
3849,41.5,0.0,41.5,0.0,0.0,0.818,0.0,0.0
3850,43.02,0.0,43.02,0.0,0.0,0.818,0.0,0.0
3851,44.26,0.0,44.26,0.0,0.0,0.818,0.0,0.0
3852,45.18,0.0,45.18,0.0,0.0,0.818,0.0,0.0
3853,45.75,0.0,45.75,0.0,0.0,0.818,0.0,0.0
3854,45.94,0.0,45.94,0.0,0.0,0.818,0.0,0.0
3855,45.75,1.09,44.07,0.0,0.0,0.818,0.58,0.0
3856,45.18,0.0,32.1,0.0,0.0,0.818,13.09,0.0
3857,44.26,7.13,13.89,0.0,0.0,0.818,23.24,0.0
3858,43.02,1.78,0.0,0.0,11.24,0.818,30.0,0.0
3859,41.5,5.77,0.0,0.0,5.73,0.6391,30.0,0.0
3860,39.77,5.69,0.0,0.0,4.08,0.5478,30.0,0.0
3861,37.9,5.03,0.0,0.0,2.86,0.4829,30.0,0.0
3862,35.94,9.8,0.0,0.0,0.0,0.4373,26.14,0.0
3863,35.94,9.25,0.0,0.0,0.0,0.4373,26.69,0.0
3864,35.9,5.9,0.0,0.0,0.0,0.4373,30.0,0.0
3865,35.9,5.9,0.0,0.0,0.0,0.4373,30.0,0.0
3866,35.9,11.43,0.0,5.52,0.0,0.4373,30.0,0.0
3867,35.9,17.39,0.0,0.0,0.0,0.5167,18.51,0.0
3868,35.9,5.9,0.0,0.0,0.0,0.5167,30.0,0.0
3869,35.9,11.78,0.0,5.88,0.0,0.5167,30.0,0.0
3870,35.9,0.0,0.0,0.0,5.9,0.6011,30.0,0.0
3871,37.86,4.9,15.5,12.55,0.0,0.5071,30.0,0.0
3872,39.73,0.0,29.41,0.0,0.0,0.6875,10.32,0.0
3873,41.46,0.0,41.46,0.0,0.0,0.6875,0.0,0.0
3874,42.98,0.0,42.98,0.0,0.0,0.6875,0.0,0.0
3875,44.22,0.0,44.22,0.0,0.0,0.6875,0.0,0.0
3876,45.14,0.0,45.14,0.0,0.0,0.6875,0.0,0.0
3877,45.71,0.0,45.71,0.0,0.0,0.6875,0.0,0.0
3878,45.9,0.0,45.9,0.0,0.0,0.6875,0.0,0.0
3879,45.71,0.83,43.16,0.0,0.0,0.6875,1.72,0.0
3880,45.14,4.41,32.3,0.0,0.0,0.6875,8.43,0.0
3881,44.22,4.99,13.59,4.36,0.0,0.6875,30.0,0.0
3882,42.98,0.0,0.0,0.0,12.98,0.7502,30.0,0.0
3883,41.46,2.21,0.0,0.0,9.25,0.5436,30.0,0.0
3884,39.73,7.63,0.0,0.0,2.1,0.3964,30.0,0.0
3885,37.86,11.72,0.0,0.0,0.0,0.3629,26.13,0.0
3886,35.9,0.0,0.0,0.0,5.9,0.3629,30.0,0.0
3887,35.9,9.49,0.0,3.59,0.0,0.2689,30.0,0.0
3888,35.86,11.18,0.0,0.0,0.0,0.3205,24.68,0.0
3889,35.86,14.59,0.0,8.73,0.0,0.3205,30.0,0.0
3890,35.86,13.29,0.0,7.43,0.0,0.4459,30.0,0.0
3891,35.86,11.93,0.0,0.0,0.0,0.5526,23.94,0.0
3892,35.86,3.86,0.0,0.0,2.0,0.5526,30.0,0.0
3893,35.86,0.0,0.0,0.0,5.86,0.5208,30.0,0.0
3894,35.86,3.39,0.0,0.0,2.47,0.4274,30.0,0.0
3895,37.81,9.15,14.3,0.0,0.0,0.388,14.36,0.0
3896,39.69,7.36,32.33,0.0,0.0,0.388,0.0,0.0
3897,41.42,5.4,36.02,0.0,0.0,0.388,0.0,0.0
3898,42.94,0.0,42.94,0.0,0.0,0.388,0.0,0.0
3899,44.18,2.41,41.77,0.0,0.0,0.388,0.0,0.0
3900,45.1,0.0,45.1,0.0,0.0,0.388,0.0,0.0
3901,45.67,0.0,45.67,0.0,0.0,0.388,0.0,0.0
3902,45.86,0.0,45.86,0.0,0.0,0.388,0.0,0.0
3903,45.67,0.0,45.33,0.0,0.0,0.388,0.34,0.0
3904,45.1,11.04,32.22,0.0,0.0,0.388,1.85,0.0
3905,44.18,2.44,15.37,0.0,0.0,0.388,26.37,0.0
3906,42.94,12.11,0.0,0.0,0.83,0.388,30.0,0.0
3907,41.42,0.0,0.0,0.0,11.42,0.3749,30.0,0.0
3908,39.69,10.89,0.0,0.0,0.0,0.1931,28.8,0.0
3909,37.81,5.23,0.0,0.0,2.58,0.1931,30.0,0.0
3910,35.86,2.6,0.0,0.0,3.27,0.152,30.0,0.0
3911,35.86,11.39,0.0,5.53,0.0,0.1,30.0,0.0
3912,35.82,15.55,0.0,0.0,0.0,0.1794,20.28,0.0
3913,35.82,4.51,0.0,0.0,1.31,0.1794,30.0,0.0
3914,35.82,2.14,0.0,0.0,3.68,0.1586,30.0,0.0
3915,35.82,5.82,0.0,0.0,0.0,0.1,30.0,0.0
3916,35.82,5.82,0.0,0.0,0.0,0.1,30.0,0.0
3917,35.82,9.45,0.0,0.0,0.0,0.1,26.37,0.0
3918,35.82,10.17,0.0,0.0,0.0,0.1,25.65,0.0
3919,37.77,3.74,16.66,12.63,0.0,0.1,30.0,0.0
3920,39.65,8.92,30.73,0.0,0.0,0.2814,0.0,0.0
3921,41.38,0.0,41.38,0.0,0.0,0.2814,0.0,0.0
3922,42.89,0.0,42.89,0.0,0.0,0.2814,0.0,0.0
3923,44.14,0.0,44.14,0.0,0.0,0.2814,0.0,0.0
3924,45.06,0.0,45.06,0.0,0.0,0.2814,0.0,0.0
3925,45.63,0.0,45.63,0.0,0.0,0.2814,0.0,0.0
3926,45.82,0.0,45.82,0.0,0.0,0.2814,0.0,0.0
3927,45.63,0.28,45.35,0.0,0.0,0.2814,0.0,0.0
3928,45.06,0.0,30.38,0.0,0.0,0.2814,14.68,0.0
3929,44.14,4.92,13.66,0.0,0.0,0.2814,25.56,0.0
3930,42.89,2.47,0.0,0.0,10.43,0.2814,30.0,0.0
3931,41.38,14.42,0.0,0.0,0.0,0.1154,26.96,0.0
3932,39.65,12.39,0.0,0.0,0.0,0.1154,27.26,0.0
3933,37.77,12.8,0.0,5.03,0.0,0.1154,30.0,0.0
3934,35.82,10.05,0.0,4.23,0.0,0.1877,30.0,0.0
3935,35.82,12.22,0.0,0.0,0.0,0.2484,23.6,0.0
3936,35.78,16.74,0.0,10.95,0.0,0.2484,30.0,0.0
3937,35.78,3.47,0.0,0.0,2.32,0.4058,30.0,0.0
3938,35.78,5.78,0.0,0.0,0.0,0.3689,30.0,0.0
3939,35.78,5.0,0.0,0.0,0.79,0.3689,30.0,0.0
3940,35.78,9.79,0.0,4.0,0.0,0.3564,30.0,0.0
3941,35.78,12.88,0.0,7.1,0.0,0.4139,30.0,0.0
3942,35.78,2.3,0.0,0.0,3.48,0.5159,30.0,0.0
3943,37.73,0.0,14.08,0.0,0.0,0.4604,23.65,0.0
3944,39.61,0.7,30.41,21.5,0.0,0.4604,30.0,0.0
3945,41.34,0.0,41.34,0.0,0.0,0.7693,0.0,0.0
3946,42.85,0.0,42.85,0.0,0.0,0.7693,0.0,0.0
3947,44.1,2.6,41.5,0.0,0.0,0.7693,0.0,0.0
3948,45.02,0.0,45.02,0.0,0.0,0.7693,0.0,0.0
3949,45.59,0.0,45.59,0.0,0.0,0.7693,0.0,0.0
3950,45.78,0.0,45.78,0.0,0.0,0.7693,0.0,0.0
3951,45.59,0.0,44.25,0.0,0.0,0.7693,1.34,0.0
3952,45.02,13.26,31.76,0.0,0.0,0.7693,0.0,0.0
3953,44.1,6.91,16.29,9.1,0.0,0.7693,30.0,0.0
3954,42.85,2.38,0.0,0.0,10.47,0.9,30.0,0.0
3955,41.34,3.54,0.0,0.0,7.8,0.7333,30.0,0.0
3956,39.61,7.39,0.0,0.0,2.22,0.6091,30.0,0.0
3957,37.73,7.7,0.0,0.0,0.03,0.5738,30.0,0.0
3958,35.78,15.38,0.0,0.0,0.0,0.5733,20.4,0.0
3959,35.78,11.17,0.0,5.39,0.0,0.5733,30.0,0.0
3960,35.74,5.74,0.0,0.0,0.0,0.6507,30.0,0.0
3961,35.74,19.79,0.0,0.0,0.0,0.6507,15.95,0.0
3962,35.74,9.94,0.0,4.2,0.0,0.6507,30.0,0.0
3963,35.74,12.79,0.0,0.0,0.0,0.7111,22.95,0.0
3964,35.74,4.75,0.0,0.0,0.99,0.7111,30.0,0.0
3965,35.74,5.74,0.0,0.0,0.0,0.6953,30.0,0.0
3966,35.74,5.74,0.0,0.0,0.0,0.6953,30.0,0.0
3967,37.69,0.0,16.26,0.0,0.0,0.6953,21.43,0.0
3968,39.57,7.08,32.49,0.0,0.0,0.6953,0.0,0.0
3969,41.3,0.0,41.3,0.0,0.0,0.6953,0.0,0.0
3970,42.81,0.0,42.81,0.0,0.0,0.6953,0.0,0.0
3971,44.06,0.0,44.06,0.0,0.0,0.6953,0.0,0.0
3972,44.98,0.0,44.98,0.0,0.0,0.6953,0.0,0.0
3973,45.55,0.0,45.55,0.0,0.0,0.6953,0.0,0.0
3974,45.74,0.0,45.74,0.0,0.0,0.6953,0.0,0.0
3975,45.55,1.49,44.06,0.0,0.0,0.6953,0.0,0.0
3976,44.98,5.33,31.5,0.0,0.0,0.6953,8.15,0.0
3977,44.06,11.33,16.2,0.0,0.0,0.6953,16.53,0.0
3978,42.81,8.18,0.0,0.0,4.63,0.6953,30.0,0.0
