Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1353,42.61,10.87,46.77,0.0,14.97,0.2589,0.0,30.0
1354,44.12,4.67,57.21,17.76,0.0,0.1,0.0,0.0
1355,45.37,0.0,65.06,19.69,0.0,0.2701,0.0,0.0
1356,46.29,4.24,70.22,28.17,0.0,0.4588,0.0,0.0
1357,46.86,0.0,64.74,17.88,0.0,0.7287,0.0,0.0
1358,47.05,0.93,36.05,0.0,10.07,0.9,0.0,0.0
1359,46.86,8.48,49.54,11.15,0.0,0.7931,0.0,0.0
1360,46.29,8.51,34.74,0.0,0.0,0.9,3.04,0.0
1361,45.37,11.98,13.87,0.0,0.0,0.9,19.52,0.0
1362,44.12,11.15,0.0,0.0,2.98,0.9,30.0,0.0
1363,42.61,7.69,0.0,0.0,4.92,0.8684,30.0,0.0
1364,40.88,17.68,0.0,0.0,0.0,0.8161,23.2,0.0
1365,39.0,12.92,0.0,0.0,18.71,0.8161,7.37,0.0
1366,37.05,14.12,0.0,0.0,0.0,0.6175,22.93,0.0
1367,37.05,10.78,0.0,0.0,0.0,0.6175,26.27,0.0
1368,37.08,12.9,0.0,0.0,0.0,0.6175,24.18,0.0
1369,37.08,10.93,0.0,0.0,26.15,0.6175,0.0,0.0
1370,37.08,13.46,0.0,0.0,0.0,0.3399,23.62,0.0
1371,37.08,20.61,0.0,0.0,0.0,0.3399,16.47,0.0
1372,37.08,6.98,0.0,0.0,0.1,0.3399,30.0,0.0
1373,37.08,4.98,0.0,0.0,2.1,0.3388,30.0,0.0
1374,37.08,16.69,0.0,0.0,20.39,0.3165,0.0,0.0
1375,39.03,8.65,18.16,0.0,0.0,0.1,12.22,0.0
1376,40.9,5.75,33.0,0.0,0.0,0.1,2.16,0.0
1377,42.63,0.0,50.18,7.54,0.0,0.1,0.0,0.0
1378,44.15,4.49,57.93,18.27,0.0,0.1723,0.0,0.0
1379,45.39,14.15,66.07,34.84,0.0,0.3474,0.0,0.0
1380,46.32,9.26,38.1,1.03,0.0,0.6811,0.0,0.0
1381,46.89,0.0,68.69,21.81,0.0,0.691,0.0,0.0
1382,47.08,15.94,24.77,0.0,6.37,0.9,0.0,0.0
1383,46.89,5.15,48.12,6.38,0.0,0.8324,0.0,0.0
1384,46.32,11.59,35.39,0.67,0.0,0.8936,0.0,0.0
1385,45.39,10.76,15.24,0.0,19.4,0.9,0.0,0.0
1386,44.15,15.98,0.0,0.0,0.0,0.694,28.16,0.0
1387,42.63,18.13,0.0,0.0,0.0,0.694,24.5,0.0
1388,40.9,12.8,0.0,0.0,0.0,0.694,28.11,0.0
1389,39.03,10.4,0.0,0.0,0.0,0.694,28.63,0.0
1390,37.08,16.08,0.0,0.0,0.0,0.694,20.99,0.0
1391,37.08,11.78,0.0,0.0,0.0,0.694,25.29,0.0
1392,37.1,23.02,0.0,0.0,0.0,0.694,14.08,0.0
1393,37.1,15.1,0.0,0.0,0.0,0.694,22.0,0.0
1394,37.1,12.61,0.0,0.0,0.0,0.694,24.5,0.0
1395,37.1,14.23,0.0,0.0,22.88,0.694,0.0,0.0
1396,37.1,7.02,0.0,0.0,0.08,0.4512,30.0,0.0
1397,37.1,7.58,0.0,0.0,9.96,0.4503,19.57,0.0
1398,37.1,15.5,0.0,0.0,0.0,0.3446,21.6,0.0
1399,39.05,6.74,14.54,0.0,17.77,0.3446,0.0,0.0
1400,40.93,4.12,31.54,0.0,5.27,0.1559,0.0,0.0
1401,42.66,0.0,46.46,3.81,0.0,0.1,0.0,0.0
1402,44.17,11.45,61.42,28.7,0.0,0.1365,0.0,0.0
1403,45.42,9.51,65.06,29.16,0.0,0.4115,0.0,0.0
1404,46.34,0.0,46.34,0.0,0.0,0.6909,0.0,0.0
1405,46.91,3.39,65.34,21.83,0.0,0.6909,0.0,0.0
1406,47.1,1.05,33.58,0.0,12.47,0.9,0.0,0.0
1407,46.91,13.82,46.91,13.82,0.0,0.7676,0.0,0.0
1408,46.34,7.12,34.73,0.0,0.0,0.9,4.48,0.0
1409,45.42,8.42,14.93,0.0,22.07,0.9,0.0,0.0
1410,44.17,16.03,0.0,0.0,0.0,0.6657,28.14,0.0
1411,42.66,13.91,0.0,0.0,1.06,0.6657,27.69,0.0
1412,40.93,14.49,0.0,0.0,0.0,0.6544,26.44,0.0
1413,39.05,22.43,0.0,0.0,0.0,0.6544,16.62,0.0
1414,37.1,11.45,0.0,0.0,25.65,0.6544,0.0,0.0
1415,37.1,18.38,0.0,0.0,0.0,0.3821,18.72,0.0
1416,37.12,14.85,0.0,0.0,22.27,0.3821,0.0,0.0
1417,37.12,15.59,0.0,0.0,0.0,0.1456,21.54,0.0
1418,37.12,20.39,0.0,0.0,0.0,0.1456,16.73,0.0
1419,37.12,15.5,0.0,0.0,0.0,0.1456,21.62,0.0
1420,37.12,14.77,0.0,0.0,0.0,0.1456,22.35,0.0
1421,37.12,15.99,0.0,0.0,0.0,0.1456,21.14,0.0
1422,37.12,8.96,0.0,0.0,0.0,0.1456,28.17,0.0
1423,39.08,5.92,14.64,0.0,0.0,0.1456,18.51,0.0
1424,40.95,4.07,32.58,0.0,4.3,0.1456,0.0,0.0
1425,42.68,0.0,44.98,2.3,0.0,0.1,0.0,0.0
1426,44.2,15.4,58.79,30.0,0.0,0.1221,0.0,0.0
1427,45.44,1.9,65.73,22.19,0.0,0.4095,0.0,0.0
1428,46.36,5.41,69.96,29.0,0.0,0.6221,0.0,0.0
1429,46.93,5.32,41.61,0.0,0.0,0.9,0.0,0.0
1430,47.12,8.16,28.92,0.0,10.05,0.9,0.0,0.0
1431,46.93,10.92,47.15,11.14,0.0,0.7933,0.0,0.0
1432,46.36,10.13,36.23,0.0,0.0,0.9,0.0,0.0
1433,45.44,6.98,17.06,0.0,0.0,0.9,21.4,0.0
1434,44.2,9.78,0.0,0.0,4.42,0.9,30.0,0.0
1435,42.68,12.71,0.0,0.0,0.0,0.8531,29.97,0.0
1436,40.95,11.51,0.0,0.0,0.0,0.8531,29.44,0.0
1437,39.08,20.06,0.0,0.0,0.0,0.8531,19.01,0.0
1438,37.12,16.09,0.0,0.0,0.0,0.8531,21.03,0.0
1439,37.12,17.52,0.0,0.0,0.0,0.8531,19.61,0.0
1440,37.15,17.3,0.0,0.0,0.0,0.8531,19.85,0.0
1441,37.15,19.27,0.0,0.0,17.87,0.8531,0.0,0.0
1442,37.15,14.75,0.0,0.0,0.0,0.6634,22.4,0.0
1443,37.15,7.97,0.0,0.0,24.7,0.6634,4.48,0.0
1444,37.15,14.14,0.0,0.0,0.0,0.4011,23.01,0.0
1445,37.15,8.78,0.0,0.0,28.36,0.4011,0.0,0.0
1446,37.15,8.22,0.0,0.0,0.0,0.1,28.93,0.0
1447,39.1,11.77,15.74,0.0,0.0,0.1,11.59,0.0
1448,40.97,13.47,27.5,0.0,0.0,0.1,0.0,0.0
1449,42.7,0.0,42.7,0.0,0.0,0.1,0.0,0.0
1450,44.22,8.1,62.8,26.69,0.0,0.1,0.0,0.0
1451,45.46,11.55,69.35,35.45,0.0,0.3557,0.0,0.0
1452,46.39,7.26,39.12,0.0,0.0,0.6953,0.0,0.0
1453,46.95,0.0,68.31,21.36,0.0,0.6953,0.0,0.0
1454,47.15,0.0,47.15,0.0,0.0,0.9,0.0,0.0
1455,46.95,0.18,46.77,0.0,0.0,0.9,0.0,0.0
1456,46.39,11.46,32.75,0.0,2.17,0.9,0.0,0.0
1457,45.46,10.92,14.21,0.0,0.0,0.8769,20.34,0.0
1458,44.22,15.75,0.0,0.0,0.0,0.8769,28.46,0.0
1459,42.7,14.27,0.0,0.0,0.0,0.8769,28.43,0.0
1460,40.97,11.91,0.0,0.0,0.0,0.8769,29.07,0.0
1461,39.1,8.27,0.0,0.0,22.91,0.8769,7.93,0.0
1462,37.15,13.13,0.0,0.0,24.01,0.6338,0.0,0.0
1463,37.15,10.89,0.0,0.0,26.26,0.3788,0.0,0.0
1464,37.17,12.09,0.0,0.0,0.0,0.1,25.08,0.0
1465,37.17,16.79,0.0,0.0,0.0,0.1,20.38,0.0
1466,37.17,20.86,0.0,0.0,0.0,0.1,16.31,0.0
1467,37.17,14.91,0.0,0.0,0.0,0.1,22.26,0.0
1468,37.17,7.46,0.0,0.0,0.0,0.1,29.7,0.0
1469,37.17,13.26,0.0,0.0,0.0,0.1,23.91,0.0
1470,37.17,15.31,0.0,0.0,0.0,0.1,21.86,0.0
1471,39.12,6.75,14.69,0.0,0.0,0.1,17.68,0.0
1472,41.0,6.26,34.73,0.0,0.0,0.1,0.0,0.0
1473,42.72,0.0,42.72,0.0,0.0,0.1,0.0,0.0
1474,44.24,3.51,60.07,19.33,0.0,0.1,0.0,0.0
1475,45.48,9.03,69.99,33.54,0.0,0.2852,0.0,0.0
1476,46.41,5.7,71.33,30.62,0.0,0.6066,0.0,0.0
1477,46.98,8.08,38.89,0.0,0.0,0.9,0.0,0.0
1478,47.17,0.0,39.91,0.0,7.26,0.9,0.0,0.0
1479,46.98,5.61,49.41,8.04,0.0,0.823,0.0,0.0
1480,46.41,11.27,33.84,0.0,0.0,0.9,1.29,0.0
1481,45.48,7.73,17.62,0.0,20.13,0.9,0.0,0.0
1482,44.24,17.5,0.0,0.0,0.0,0.6863,26.74,0.0
1483,42.72,9.76,0.0,0.0,23.73,0.6863,9.23,0.0
1484,41.0,13.35,0.0,0.0,0.0,0.4344,27.64,0.0
1485,39.12,17.14,0.0,0.0,0.0,0.4344,21.98,0.0
1486,37.17,8.06,0.0,0.0,0.0,0.4344,29.11,0.0
1487,37.17,7.05,0.0,0.0,0.11,0.4344,30.0,0.0
1488,37.19,8.11,0.0,0.0,0.0,0.4332,29.08,0.0
1489,37.19,19.52,0.0,0.0,0.0,0.4332,17.67,0.0
1490,37.19,11.59,0.0,0.0,25.6,0.4332,0.0,0.0
1491,37.19,23.82,0.0,0.0,0.0,0.1614,13.37,0.0
1492,37.19,10.02,0.0,0.0,0.0,0.1614,27.17,0.0
1493,37.19,12.12,0.0,0.0,0.0,0.1614,25.07,0.0
1494,37.19,16.68,0.0,0.0,0.0,0.1614,20.51,0.0
1495,39.14,17.53,15.83,0.0,5.78,0.1614,0.0,0.0
1496,41.02,16.76,35.78,11.52,0.0,0.1,0.0,0.0
1497,42.75,0.0,42.75,0.0,0.0,0.2104,0.0,0.0
1498,44.26,10.94,58.97,25.65,0.0,0.2104,0.0,0.0
1499,45.5,8.74,69.2,32.44,0.0,0.4561,0.0,0.0
1500,46.43,9.37,50.95,13.89,0.0,0.7669,0.0,0.0
1501,47.0,4.0,43.0,0.0,0.0,0.9,0.0,0.0
1502,47.19,3.31,35.78,0.0,8.1,0.9,0.0,0.0
1503,47.0,7.34,48.63,8.98,0.0,0.814,0.0,0.0
1504,46.43,7.51,34.2,0.0,0.0,0.9,4.72,0.0
1505,45.5,7.34,16.87,0.0,0.0,0.9,21.3,0.0
1506,44.26,13.17,0.0,0.0,17.59,0.9,13.5,0.0
1507,42.75,15.32,0.0,0.0,0.0,0.7133,27.43,0.0
1508,41.02,12.72,0.0,0.0,0.0,0.7133,28.29,0.0
1509,39.14,19.34,0.0,0.0,0.0,0.7133,19.8,0.0
1510,37.19,9.14,0.0,0.0,0.0,0.7133,28.05,0.0
1511,37.19,13.49,0.0,0.0,0.0,0.7133,23.7,0.0
1512,37.21,11.4,0.0,0.0,25.81,0.7133,0.0,0.0
1513,37.21,6.49,0.0,0.0,0.72,0.4392,30.0,0.0
1514,37.21,13.47,0.0,0.0,0.0,0.4316,23.74,0.0
1515,37.21,12.65,0.0,0.0,0.0,0.4316,24.56,0.0
1516,37.21,18.57,0.0,0.0,0.0,0.4316,18.64,0.0
1517,37.21,13.91,0.0,0.0,0.0,0.4316,23.3,0.0
1518,37.21,5.98,0.0,0.0,31.23,0.4316,0.0,0.0
1519,39.16,16.83,15.61,0.0,0.0,0.1,6.72,0.0
1520,41.04,6.09,34.95,0.0,0.0,0.1,0.0,0.0
1521,42.77,0.49,50.85,8.57,0.0,0.1,0.0,0.0
1522,44.28,5.7,59.16,20.58,0.0,0.1821,0.0,0.0
1523,45.52,0.0,71.06,25.53,0.0,0.3792,0.0,0.0
1524,46.45,4.54,70.73,28.81,0.0,0.6239,0.0,0.0
1525,47.02,10.73,36.29,0.0,0.0,0.9,0.0,0.0
1526,47.21,0.0,34.59,0.0,12.62,0.9,0.0,0.0
1527,47.02,13.69,47.32,13.99,0.0,0.766,0.0,0.0
1528,46.45,6.13,32.5,0.0,7.83,0.9,0.0,0.0
1529,45.52,4.51,18.11,0.0,0.0,0.8169,22.9,0.0
1530,44.28,10.81,0.0,0.0,3.47,0.8169,30.0,0.0
1531,42.77,3.97,0.0,0.0,31.76,0.78,7.04,0.0
1532,41.04,13.63,0.0,0.0,0.0,0.4428,27.4,0.0
1533,39.16,12.54,0.0,0.0,26.62,0.4428,0.0,0.0
1534,37.21,11.88,0.0,0.0,0.0,0.1602,25.33,0.0
1535,37.21,7.62,0.0,0.41,0.0,0.1602,30.0,0.0
1536,37.23,16.43,0.0,0.0,0.0,0.1641,20.8,0.0
1537,37.23,11.96,0.0,0.0,0.0,0.1641,25.27,0.0
1538,37.23,8.9,0.0,0.0,0.0,0.1641,28.33,0.0
1539,37.23,1.19,0.0,0.0,6.04,0.1641,30.0,0.0
1540,37.23,12.12,0.0,0.0,0.0,0.1,25.11,0.0
1541,37.23,18.58,0.0,0.0,0.0,0.1,18.65,0.0
1542,37.23,17.04,0.0,0.0,0.0,0.1,20.19,0.0
1543,39.18,7.19,14.88,0.0,0.0,0.1,17.1,0.0
1544,41.06,5.45,35.61,0.0,0.0,0.1,0.0,0.0
1545,42.79,0.0,42.79,0.0,0.0,0.1,0.0,0.0
1546,44.3,0.0,44.3,0.0,0.0,0.1,0.0,0.0
1547,45.54,7.41,70.92,32.78,0.0,0.1,0.0,0.0
1548,46.47,0.0,73.82,27.35,0.0,0.4141,0.0,0.0
1549,47.04,0.72,69.68,23.36,0.0,0.6762,0.0,0.0
1550,47.23,0.0,36.97,0.0,10.26,0.9,0.0,0.0
1551,47.04,6.39,52.02,11.37,0.0,0.7911,0.0,0.0
1552,46.47,4.45,34.14,0.0,7.88,0.9,0.0,0.0
1553,45.54,5.66,18.27,0.0,0.0,0.8163,21.61,0.0
1554,44.3,9.22,0.0,0.0,29.12,0.8163,5.96,0.0
1555,42.79,12.75,0.0,0.0,0.03,0.5072,30.0,0.0
1556,41.06,16.02,0.0,0.0,25.04,0.5069,0.0,0.0
1557,39.18,9.76,0.0,0.0,0.0,0.241,29.42,0.0
1558,37.23,19.93,0.0,0.0,0.0,0.241,17.3,0.0
1559,37.23,13.04,0.0,0.0,0.0,0.241,24.19,0.0
1560,37.25,14.15,0.0,0.0,0.0,0.241,23.1,0.0
1561,37.25,11.0,0.0,0.0,0.0,0.241,26.25,0.0
1562,37.25,3.64,0.0,0.0,3.61,0.241,30.0,0.0
1563,37.25,16.69,0.0,0.0,0.0,0.2027,20.56,0.0
1564,37.25,15.22,0.0,0.0,0.0,0.2027,22.03,0.0
1565,37.25,10.0,0.0,0.0,0.0,0.2027,27.25,0.0
1566,37.25,10.37,0.0,0.0,0.0,0.2027,26.88,0.0
1567,39.2,11.16,18.37,0.0,9.67,0.2027,0.0,0.0
1568,41.08,1.55,34.86,0.0,0.0,0.1,4.67,0.0
1569,42.8,4.97,49.23,11.4,0.0,0.1,0.0,0.0
1570,44.32,0.0,44.32,0.0,0.0,0.2092,0.0,0.0
1571,45.56,0.9,68.76,24.09,0.0,0.2092,0.0,0.0
1572,46.49,0.0,73.49,27.0,0.0,0.4401,0.0,0.0
1573,47.06,0.47,67.58,21.0,0.0,0.6988,0.0,0.0
1574,47.25,0.0,37.53,0.0,9.72,0.9,0.0,0.0
1575,47.06,7.02,50.81,10.77,0.0,0.7968,0.0,0.0
1576,46.49,1.33,34.45,0.0,0.0,0.9,10.7,0.0
1577,45.56,13.85,15.0,0.0,0.0,0.9,16.71,0.0
1578,44.32,7.05,0.0,0.0,7.27,0.9,30.0,0.0
1579,42.8,7.81,0.0,0.0,13.49,0.8228,21.5,0.0
1580,41.08,13.0,0.0,0.0,0.0,0.6796,28.08,0.0
1581,39.2,17.79,0.0,0.0,0.0,0.6796,21.41,0.0
1582,37.25,9.48,0.0,0.0,0.0,0.6796,27.77,0.0
1583,37.25,14.35,0.0,0.0,0.0,0.6796,22.9,0.0
1584,37.27,15.95,0.0,0.0,0.0,0.6796,21.32,0.0
1585,37.27,16.91,0.0,0.0,0.0,0.6796,20.36,0.0
1586,37.27,14.35,0.0,0.0,22.92,0.6796,0.0,0.0
1587,37.27,11.44,0.0,0.0,0.0,0.4363,25.83,0.0
1588,37.27,8.67,0.0,0.0,0.0,0.4363,28.59,0.0
1589,37.27,11.46,0.0,0.0,0.0,0.4363,25.81,0.0
1590,37.27,5.59,0.0,0.0,31.68,0.4363,0.0,0.0
1591,39.22,0.0,15.76,0.0,0.0,0.1,23.46,0.0
1592,41.09,6.79,34.3,0.0,0.0,0.1,0.0,0.0
1593,42.82,0.0,48.54,5.72,0.0,0.1,0.0,0.0
1594,44.34,0.0,63.15,18.81,0.0,0.1548,0.0,0.0
1595,45.58,1.85,68.93,25.19,0.0,0.3351,0.0,0.0
1596,46.51,0.0,55.72,9.22,0.0,0.5765,0.0,0.0
1597,47.08,0.0,71.63,24.55,0.0,0.6648,0.0,0.0
1598,47.27,0.0,41.17,0.0,6.09,0.9,0.0,0.0
1599,47.08,4.09,49.74,6.75,0.0,0.8353,0.0,0.0
1600,46.51,7.2,35.04,0.0,4.26,0.9,0.0,0.0
1601,45.58,14.66,18.73,0.0,0.0,0.8548,12.19,0.0
1602,44.34,7.36,0.0,0.0,24.35,0.8548,12.63,0.0
1603,42.82,7.79,0.0,0.0,5.03,0.5962,30.0,0.0
1604,41.09,10.1,0.0,0.0,0.99,0.5428,30.0,0.0
1605,39.22,9.01,0.0,0.0,0.21,0.5323,30.0,0.0
1606,37.27,14.13,0.0,0.0,23.14,0.5301,0.0,0.0
1607,37.27,20.77,0.0,0.0,16.5,0.2844,0.0,0.0
1608,37.29,15.45,0.0,0.0,0.0,0.1092,21.84,0.0
1609,37.29,12.92,0.0,0.0,0.0,0.1092,24.36,0.0
1610,37.29,12.35,0.0,0.0,0.0,0.1092,24.94,0.0
1611,37.29,6.42,0.0,0.0,0.87,0.1092,30.0,0.0
1612,37.29,15.7,0.0,0.0,0.0,0.1,21.59,0.0
1613,37.29,10.72,0.0,0.0,0.0,0.1,26.57,0.0
1614,37.29,9.22,0.0,0.0,0.0,0.1,28.07,0.0
1615,39.24,22.12,18.18,1.07,0.0,0.1,0.0,0.0
1616,41.11,9.13,31.02,0.0,0.96,0.1102,0.0,0.0
1617,42.84,3.92,52.34,13.42,0.0,0.1,0.0,0.0
1618,44.36,4.61,61.62,21.87,0.0,0.2286,0.0,0.0
1619,45.6,10.72,68.93,34.06,0.0,0.4381,0.0,0.0
1620,46.52,0.0,60.67,14.15,0.0,0.7645,0.0,0.0
1621,47.09,0.0,15.5,0.0,31.6,0.9,0.0,0.0
1622,47.29,10.19,61.48,24.38,0.0,0.5645,0.0,0.0
1623,47.09,4.27,48.58,5.75,0.0,0.7982,0.0,0.0
1624,46.52,15.66,35.74,4.87,0.0,0.8533,0.0,0.0
1625,45.6,13.37,15.67,0.0,16.56,0.9,0.0,0.0
1626,44.36,8.11,0.0,0.0,36.24,0.7242,0.0,0.0
1627,42.84,16.35,0.0,0.0,0.0,0.3394,26.49,0.0
1628,41.11,12.32,0.0,0.0,22.55,0.3394,6.24,0.0
1629,39.24,16.43,0.0,0.0,0.0,0.1,22.81,0.0
1630,37.29,15.56,0.0,0.0,0.0,0.1,21.72,0.0
1631,37.29,10.46,0.0,0.0,0.0,0.1,26.82,0.0
1632,37.3,11.38,0.0,0.0,0.0,0.1,25.92,0.0
1633,37.3,18.17,0.0,0.0,0.0,0.1,19.13,0.0
1634,37.3,12.1,0.0,0.0,0.0,0.1,25.2,0.0
1635,37.3,11.16,0.0,0.0,0.0,0.1,26.14,0.0
1636,37.3,8.02,0.0,0.0,0.0,0.1,29.29,0.0
1637,37.3,12.73,0.0,0.0,0.0,0.1,24.57,0.0
1638,37.3,18.45,0.0,0.0,0.0,0.1,18.86,0.0
1639,39.25,4.41,15.33,0.0,0.0,0.1,19.52,0.0
1640,41.13,4.59,36.54,0.0,0.0,0.1,0.0,0.0
1641,42.86,0.0,42.86,0.0,0.0,0.1,0.0,0.0
1642,44.37,0.0,44.37,0.0,0.0,0.1,0.0,0.0
1643,45.62,0.28,72.23,26.9,0.0,0.1,0.0,0.0
1644,46.54,1.36,72.49,27.31,0.0,0.3577,0.0,0.0
1645,47.11,7.67,68.72,29.29,0.0,0.6194,0.0,0.0
1646,47.3,0.0,32.25,0.0,15.05,0.9,0.0,0.0
1647,47.11,11.06,48.96,12.91,0.0,0.7402,0.0,0.0
1648,46.54,12.75,37.57,3.77,0.0,0.8638,0.0,0.0
1649,45.62,19.56,16.09,0.0,9.97,0.9,0.0,0.0
1650,44.37,12.3,0.0,0.0,32.07,0.7942,0.0,0.0
1651,42.86,12.32,0.0,0.0,30.53,0.4537,0.0,0.0
1652,41.13,12.78,0.0,0.0,2.78,0.1295,25.57,0.0
1653,39.25,11.37,0.0,0.0,0.0,0.1,27.89,0.0
1654,37.3,14.89,0.0,0.0,0.0,0.1,22.41,0.0
1655,37.3,12.68,0.0,0.0,0.0,0.1,24.62,0.0
1656,37.32,14.68,0.0,0.0,0.0,0.1,22.64,0.0
1657,37.32,19.3,0.0,0.0,0.0,0.1,18.02,0.0
1658,37.32,9.25,0.0,0.0,0.0,0.1,28.07,0.0
1659,37.32,17.49,0.0,0.0,0.0,0.1,19.83,0.0
1660,37.32,17.36,0.0,3.85,0.0,0.1,23.81,0.0
1661,37.32,10.42,0.0,3.1,0.0,0.1369,30.0,0.0
1662,37.32,1.04,0.0,0.0,6.28,0.1666,30.0,0.0
1663,39.27,6.24,19.33,0.0,0.0,0.1,13.7,0.0
1664,41.15,13.14,33.07,5.06,0.0,0.1,0.0,0.0
1665,42.87,1.69,53.0,11.81,0.0,0.1485,0.0,0.0
1666,44.39,2.11,61.25,18.96,0.0,0.2617,0.0,0.0
1667,45.63,0.0,45.63,0.0,0.0,0.4434,0.0,0.0
1668,46.56,0.0,73.0,26.44,0.0,0.4434,0.0,0.0
1669,47.13,0.0,68.34,21.21,0.0,0.6968,0.0,0.0
1670,47.32,0.0,40.2,0.0,7.11,0.9,0.0,0.0
1671,47.13,5.39,49.62,7.88,0.0,0.8245,0.0,0.0
1672,46.56,6.14,34.66,0.0,5.76,0.9,0.0,0.0
1673,45.63,4.94,16.25,0.0,24.44,0.8388,0.0,0.0
1674,44.39,16.53,0.0,0.0,27.86,0.5793,0.0,0.0
1675,42.87,9.57,0.0,0.0,17.29,0.2835,16.02,0.0
1676,41.15,16.95,0.0,0.0,0.0,0.1,24.2,0.0
1677,39.27,19.07,0.0,0.0,0.0,0.1,20.2,0.0
1678,37.32,17.56,0.0,3.77,0.0,0.1,23.53,0.0
1679,37.32,12.05,0.0,0.0,0.0,0.1361,25.27,0.0
1680,37.33,15.59,0.0,8.25,0.0,0.1361,30.0,0.0
1681,37.33,13.67,0.0,6.34,0.0,0.2152,30.0,0.0
1682,37.33,9.61,0.0,2.28,0.0,0.2759,30.0,0.0
1683,37.33,14.04,0.0,6.71,0.0,0.2977,30.0,0.0
1684,37.33,6.96,0.0,0.0,0.38,0.362,30.0,0.0
1685,37.33,15.76,0.0,8.43,0.0,0.358,30.0,0.0
1686,37.33,7.84,0.0,0.51,0.0,0.4387,30.0,0.0
1687,39.29,9.53,15.64,15.88,0.0,0.4436,30.0,0.0
1688,41.16,8.87,37.93,0.0,24.36,0.5958,0.0,30.0
1689,42.89,5.77,49.28,0.0,17.85,0.3372,0.0,30.0
1690,44.41,8.61,64.25,0.0,1.55,0.1477,0.0,30.0
1691,45.65,3.8,68.9,0.0,2.95,0.1313,0.0,30.0
1692,46.57,9.24,75.81,19.21,0.0,0.1,0.0,19.26
1693,47.14,0.19,71.98,25.03,0.0,0.2841,0.0,0.0
1694,47.33,6.7,62.98,22.35,0.0,0.5239,0.0,0.0
1695,47.14,14.87,49.17,16.9,0.0,0.7381,0.0,0.0
1696,46.57,3.55,37.62,0.0,0.0,0.9,5.4,0.0
1697,45.65,5.89,15.68,0.0,50.0,0.9,0.0,25.92
1698,44.41,11.9,0.0,0.0,2.51,0.3692,30.0,0.0
1699,42.89,11.59,0.0,0.0,22.84,0.3425,8.46,0.0
1700,41.16,13.29,0.0,0.0,0.0,0.1,27.87,0.0
1701,39.29,14.73,0.0,0.0,0.0,0.1,24.56,0.0
1702,37.33,15.99,0.0,0.0,0.0,0.1,21.35,0.0
1703,37.33,18.37,0.0,0.0,0.0,0.1,18.97,0.0
1704,37.35,15.54,0.0,6.21,0.0,0.1,28.02,0.0
1705,37.35,12.7,0.0,5.36,0.0,0.1595,30.0,0.0
1706,37.35,16.08,0.0,8.73,0.0,0.2108,30.0,0.0
1707,37.35,20.5,0.0,13.15,0.0,0.2945,30.0,0.0
1708,37.35,11.22,0.0,3.87,0.0,0.4205,30.0,0.0
1709,37.35,6.74,0.0,0.0,0.61,0.4576,30.0,0.0
1710,37.35,14.29,0.0,6.94,0.0,0.4511,30.0,0.0
1711,39.3,8.13,15.08,13.91,0.0,0.5176,30.0,0.0
1712,41.18,0.0,34.41,0.0,36.76,0.6509,0.0,30.0
1713,42.91,10.28,53.21,0.0,9.41,0.2606,0.0,30.0
1714,44.42,3.9,64.81,0.0,5.71,0.1607,0.0,30.0
1715,45.66,5.14,70.53,0.0,0.0,0.1,0.0,30.0
1716,46.59,6.93,74.93,16.44,0.0,0.1,0.0,18.83
1717,47.16,6.49,71.84,31.17,0.0,0.2575,0.0,0.0
1718,47.35,9.05,64.95,26.65,0.0,0.5562,0.0,0.0
1719,47.16,4.97,51.41,9.23,0.0,0.8116,0.0,0.0
1720,46.59,9.76,33.91,0.0,0.0,0.9,2.92,0.0
1721,45.66,7.55,18.6,0.0,0.0,0.9,19.51,0.0
1722,44.42,12.76,0.0,0.0,25.35,0.9,6.31,0.0
1723,42.91,13.32,0.0,0.0,0.0,0.6308,29.58,0.0
1724,41.18,7.9,0.0,0.0,50.0,0.6308,0.0,16.72
1725,39.3,17.13,0.0,7.83,0.0,0.1,30.0,0.0
1726,37.35,11.07,0.0,3.72,0.0,0.175,30.0,0.0
1727,37.35,17.05,0.0,9.7,0.0,0.2107,30.0,0.0
1728,37.36,15.3,0.0,7.94,0.0,0.3037,30.0,0.0
1729,37.36,21.25,0.0,13.89,0.0,0.3797,30.0,0.0
1730,37.36,12.3,0.0,4.93,0.0,0.5128,30.0,0.0
1731,37.36,11.12,0.0,0.0,24.65,0.56,1.6,0.0
1732,37.36,11.63,0.0,4.26,0.0,0.2984,30.0,0.0
1733,37.36,9.45,0.0,2.09,0.0,0.3392,30.0,0.0
1734,37.36,12.95,0.0,0.0,24.41,0.3592,0.0,0.0
1735,39.31,1.87,19.31,0.0,0.0,0.1,18.14,0.0
1736,41.19,3.2,37.9,23.38,0.0,0.1,23.47,0.0
1737,42.92,2.28,49.93,0.0,20.71,0.324,0.0,30.0
1738,44.44,9.98,64.06,0.0,0.39,0.1042,0.0,30.0
1739,45.68,12.72,70.85,7.89,0.0,0.1,0.0,30.0
1740,46.6,5.06,74.87,33.31,0.0,0.1756,0.0,0.02
1741,47.17,4.93,70.31,28.07,0.0,0.4948,0.0,0.0
1742,47.36,6.34,62.42,0.0,0.0,0.7637,0.0,21.39
1743,47.17,11.52,49.87,14.22,0.0,0.7637,0.0,0.0
