Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1018,43.73,6.01,37.71,0.0,0.0,0.1,0.0,0.0
1019,44.97,4.12,40.85,0.0,0.0,0.1,0.0,0.0
1020,45.89,4.38,41.51,0.0,0.0,0.1,0.0,0.0
1021,46.46,7.12,39.34,0.0,0.0,0.1,0.0,0.0
1022,46.65,10.89,35.76,0.0,0.0,0.1,0.0,0.0
1023,46.46,29.55,16.91,0.0,0.0,0.1,0.0,0.0
1024,45.89,25.54,20.36,0.0,0.0,0.1,0.0,0.0
1025,44.97,20.67,8.48,0.0,0.0,0.1,15.82,0.0
1026,43.73,19.69,0.0,0.0,0.0,0.1,24.04,0.0
1027,42.21,22.09,0.0,0.0,0.0,0.1,20.12,0.0
1028,40.48,27.28,0.0,0.0,0.0,0.1,13.2,0.0
1029,38.6,17.19,0.0,0.0,0.0,0.1,21.42,0.0
1030,36.65,23.72,0.0,0.0,0.0,0.1,12.94,0.0
1031,36.65,14.46,0.0,0.0,0.0,0.1,22.2,0.0
1032,36.69,29.22,0.0,0.0,0.0,0.1,7.47,0.0
1033,36.69,30.73,0.0,0.0,0.0,0.1,5.96,0.0
1034,36.69,22.04,0.0,0.0,0.0,0.1,14.65,0.0
1035,36.69,35.44,0.0,0.0,0.0,0.1,1.24,0.0
1036,36.69,14.21,0.0,0.0,0.0,0.1,22.47,0.0
1037,36.69,10.82,0.0,0.0,0.0,0.1,25.86,0.0
1038,36.69,20.92,0.0,0.0,0.0,0.1,15.76,0.0
1039,38.64,24.9,10.57,0.0,0.0,0.1,3.16,0.0
1040,40.51,27.7,12.82,0.0,0.0,0.1,0.0,0.0
1041,42.24,11.1,29.24,0.0,0.0,0.1,1.9,0.0
1042,43.76,8.03,35.72,0.0,0.0,0.1,0.0,0.0
1043,45.0,3.71,41.29,0.0,0.0,0.1,0.0,0.0
1044,45.92,4.31,41.61,0.0,0.0,0.1,0.0,0.0
1045,46.49,18.76,27.74,0.0,0.0,0.1,0.0,0.0
1046,46.69,17.83,28.86,0.0,0.0,0.1,0.0,0.0
1047,46.49,3.21,28.12,0.0,0.0,0.1,15.17,0.0
1048,45.92,26.23,21.65,31.95,0.0,0.1,29.99,0.0
1049,45.0,27.25,10.84,0.0,0.0,0.8389,6.9,0.0
1050,43.76,14.92,0.0,0.0,28.84,0.8389,0.0,0.0
1051,42.24,23.96,0.0,0.0,0.0,0.1,18.28,0.0
1052,40.51,26.36,0.0,0.0,0.0,0.1,14.16,0.0
1053,38.64,26.17,0.0,0.0,0.0,0.1,12.47,0.0
1054,36.69,21.57,0.0,14.88,0.0,0.1,30.0,0.0
1055,36.69,21.42,0.0,0.0,0.0,0.4441,15.27,0.0
1056,36.72,26.14,0.0,19.42,0.0,0.4441,30.0,0.0
1057,36.72,34.36,0.0,0.0,0.0,0.8931,2.36,0.0
1058,36.72,29.21,0.0,0.0,0.0,0.8931,7.51,0.0
1059,36.72,21.63,0.0,0.0,0.0,0.8931,15.09,0.0
1060,36.72,28.23,0.0,0.0,0.0,0.8931,8.48,0.0
1061,36.72,0.97,0.0,0.0,21.6,0.8931,14.15,0.0
1062,36.72,27.37,0.0,0.0,9.35,0.3396,0.0,0.0
1063,38.67,5.14,9.1,5.58,0.0,0.1,30.0,0.0
1064,40.54,13.16,21.71,0.0,5.03,0.2289,0.64,0.0
1065,42.27,6.35,30.15,0.0,0.0,0.1,5.77,0.0
1066,43.79,4.0,34.87,0.0,0.0,0.1,4.92,0.0
1067,45.03,20.63,40.65,30.11,0.0,0.1,13.87,0.0
1068,45.96,4.54,41.41,0.0,0.0,0.7963,0.0,0.0
1069,46.53,14.88,31.65,0.0,0.0,0.7963,0.0,0.0
1070,46.72,8.93,37.79,0.0,0.0,0.7963,0.0,0.0
1071,46.53,17.63,28.9,0.0,0.0,0.7963,0.0,0.0
1072,45.96,16.27,21.92,0.0,0.0,0.7963,7.77,0.0
1073,45.03,8.37,8.41,1.75,0.0,0.7963,30.0,0.0
1074,43.79,26.29,0.0,0.0,0.0,0.8366,17.5,0.0
1075,42.27,17.6,0.0,0.0,0.0,0.8366,24.68,0.0
1076,40.54,11.79,0.0,0.0,28.75,0.8366,0.0,0.0
1077,38.67,21.22,0.0,0.0,0.0,0.1,17.44,0.0
1078,36.72,35.97,0.0,0.0,0.0,0.1,0.75,0.0
1079,36.72,32.08,0.0,0.0,0.0,0.1,4.64,0.0
1080,36.75,23.77,0.0,0.0,0.0,0.1,12.98,0.0
1081,36.75,23.52,0.0,0.0,0.0,0.1,13.22,0.0
1082,36.75,23.01,0.0,12.58,0.0,0.1,26.31,0.0
1083,36.75,36.75,0.0,0.0,0.0,0.3908,0.0,0.0
1084,36.75,25.4,0.0,0.0,11.35,0.3908,0.0,0.0
1085,36.75,24.03,0.0,6.18,0.0,0.1,18.89,0.0
1086,36.75,26.45,0.0,0.0,0.0,0.2429,10.3,0.0
1087,38.7,19.03,8.37,0.0,0.0,0.2429,11.3,0.0
1088,40.58,13.81,20.46,0.0,0.0,0.2429,6.31,0.0
1089,42.3,12.79,29.36,0.0,0.0,0.2429,0.16,0.0
1090,43.82,6.47,37.35,0.0,0.0,0.2429,0.0,0.0
1091,45.06,3.86,41.21,0.0,0.0,0.2429,0.0,0.0
1092,45.99,2.29,43.7,0.0,0.0,0.2429,0.0,0.0
1093,46.56,5.6,40.96,0.0,0.0,0.2429,0.0,0.0
1094,46.75,18.23,28.52,0.0,0.0,0.2429,0.0,0.0
1095,46.56,13.61,31.05,0.0,0.0,0.2429,1.9,0.0
1096,45.99,16.19,19.88,0.0,0.0,0.2429,9.91,0.0
1097,45.06,3.23,11.24,0.0,0.59,0.2429,30.0,0.0
1098,43.82,25.64,0.0,0.0,0.0,0.2278,18.18,0.0
1099,42.3,23.44,0.0,0.0,0.0,0.2278,18.86,0.0
1100,40.58,29.75,0.0,0.0,0.0,0.2278,10.83,0.0
1101,38.7,3.71,0.0,0.0,4.99,0.2278,30.0,0.0
1102,36.75,36.75,0.0,0.0,0.0,0.1,0.0,0.0
1103,36.75,25.0,0.0,18.26,0.0,0.1,30.0,0.0
1104,36.78,33.97,0.0,0.0,0.0,0.5221,2.81,0.0
1105,36.78,18.56,0.0,0.0,0.0,0.5221,18.22,0.0
1106,36.78,29.53,0.0,0.0,0.0,0.5221,7.25,0.0
1107,36.78,16.64,0.0,0.0,16.48,0.5221,3.66,0.0
1108,36.78,18.21,0.0,0.0,0.0,0.1,18.57,0.0
1109,36.78,34.43,0.0,0.0,0.0,0.1,2.35,0.0
1110,36.78,17.74,0.0,10.96,0.0,0.1,30.0,0.0
1111,38.73,18.79,8.39,0.0,9.89,0.3534,1.66,0.0
1112,40.61,21.7,18.91,0.0,0.0,0.1,0.0,0.0
1113,42.33,11.44,30.89,0.0,0.0,0.1,0.0,0.0
1114,43.85,6.99,36.86,0.0,0.0,0.1,0.0,0.0
1115,45.09,5.06,40.03,0.0,0.0,0.1,0.0,0.0
1116,46.02,28.99,17.02,0.0,0.0,0.1,0.0,0.0
1117,46.59,5.58,41.0,0.0,0.0,0.1,0.0,0.0
1118,46.78,14.39,32.39,0.0,0.0,0.1,0.0,0.0
1119,46.59,21.51,25.08,0.0,0.0,0.1,0.0,0.0
1120,46.02,23.36,19.84,0.0,0.0,0.1,2.82,0.0
1121,45.09,25.64,10.27,0.0,0.0,0.1,9.19,0.0
1122,43.85,23.59,0.0,9.74,0.0,0.1,30.0,0.0
1123,42.33,12.84,0.0,0.0,8.79,0.3253,20.7,0.0
1124,40.61,34.15,0.0,0.0,0.0,0.1,6.46,0.0
1125,38.73,15.98,0.0,0.0,0.0,0.1,22.75,0.0
1126,36.78,27.34,0.0,0.0,0.0,0.1,9.44,0.0
1127,36.78,20.58,0.0,0.0,0.0,0.1,16.2,0.0
1128,36.81,25.61,0.0,0.0,0.0,0.1,11.2,0.0
1129,36.81,28.14,0.0,0.0,0.0,0.1,8.67,0.0
1130,36.81,27.38,0.0,0.0,0.0,0.1,9.43,0.0
1131,36.81,26.97,0.0,0.0,0.0,0.1,9.84,0.0
1132,36.81,33.92,0.0,0.0,0.0,0.1,2.89,0.0
1133,36.81,24.03,0.0,0.0,0.0,0.1,12.78,0.0
1134,36.81,17.27,0.0,0.0,0.0,0.1,19.54,0.0
1135,38.76,23.98,10.21,4.8,0.0,0.1,9.37,0.0
1136,40.64,21.37,19.27,0.0,0.0,0.211,0.0,0.0
1137,42.36,5.33,29.54,0.0,0.0,0.211,7.49,0.0
1138,43.88,17.1,26.78,0.0,0.0,0.211,0.0,0.0
1139,45.12,17.13,28.0,0.0,0.0,0.211,0.0,0.0
1140,46.05,3.72,42.33,0.0,0.0,0.211,0.0,0.0
1141,46.62,6.53,40.09,0.0,0.0,0.211,0.0,0.0
1142,46.81,11.46,35.35,0.0,0.0,0.211,0.0,0.0
1143,46.62,14.89,30.75,0.0,0.0,0.211,0.97,0.0
1144,46.05,14.24,20.03,0.0,0.0,0.211,11.78,0.0
1145,45.12,17.28,8.56,0.0,0.0,0.211,19.28,0.0
1146,43.88,11.26,0.0,0.0,2.62,0.211,30.0,0.0
1147,42.36,10.66,0.0,0.0,1.71,0.1438,30.0,0.0
1148,40.64,33.79,0.0,0.0,0.0,0.1,6.85,0.0
1149,38.76,18.01,0.0,0.0,0.0,0.1,20.75,0.0
1150,36.81,18.11,0.0,0.0,0.0,0.1,18.7,0.0
1151,36.81,10.61,0.0,0.0,0.0,0.1,26.2,0.0
1152,36.84,21.46,0.0,0.0,0.0,0.1,15.38,0.0
1153,36.84,16.39,0.0,9.55,0.0,0.1,30.0,0.0
1154,36.84,36.62,0.0,0.0,0.0,0.3208,0.22,0.0
1155,36.84,31.03,0.0,0.0,5.81,0.3208,0.0,0.0
1156,36.84,17.58,0.0,0.0,0.0,0.172,19.26,0.0
1157,36.84,36.64,0.0,0.0,0.0,0.172,0.2,0.0
1158,36.84,25.84,0.0,0.0,0.0,0.172,11.0,0.0
1159,38.79,14.79,8.76,0.0,2.81,0.172,12.43,0.0
1160,40.67,0.0,19.87,0.0,0.0,0.1,20.79,0.0
1161,42.39,30.09,12.3,0.0,0.0,0.1,0.0,0.0
1162,43.91,2.98,37.18,0.0,0.0,0.1,3.75,0.0
1163,45.15,0.47,40.87,0.0,0.0,0.1,3.82,0.0
1164,46.08,2.42,43.66,0.0,0.0,0.1,0.0,0.0
1165,46.65,29.32,17.33,0.0,0.0,0.1,0.0,0.0
1166,46.84,22.57,24.27,0.0,0.0,0.1,0.0,0.0
1167,46.65,17.9,28.75,0.0,0.0,0.1,0.0,0.0
1168,46.08,19.58,21.17,0.0,0.0,0.1,5.33,0.0
1169,45.15,23.11,9.98,0.0,0.0,0.1,12.07,0.0
1170,43.91,24.27,0.0,0.0,0.0,0.1,19.64,0.0
1171,42.39,22.72,0.0,0.0,0.0,0.1,19.67,0.0
1172,40.67,23.17,0.0,0.0,0.0,0.1,17.49,0.0
1173,38.79,23.46,0.0,0.0,0.0,0.1,15.33,0.0
1174,36.84,19.7,0.0,0.0,0.0,0.1,17.14,0.0
1175,36.84,23.75,0.0,0.0,0.0,0.1,13.09,0.0
1176,36.87,13.92,0.0,0.0,0.0,0.1,22.94,0.0
1177,36.87,24.94,0.0,0.0,0.0,0.1,11.92,0.0
1178,36.87,17.95,0.0,0.0,0.0,0.1,18.91,0.0
1179,36.87,16.02,0.0,0.0,0.0,0.1,20.85,0.0
1180,36.87,23.62,0.0,0.0,0.0,0.1,13.25,0.0
1181,36.87,30.48,0.0,0.0,0.0,0.1,6.39,0.0
1182,36.87,25.3,0.0,0.0,0.0,0.1,11.56,0.0
1183,38.82,5.9,11.6,0.0,0.0,0.1,21.32,0.0
1184,40.69,8.3,21.52,0.0,0.0,0.1,10.88,0.0
1185,42.42,20.47,31.2,9.25,0.0,0.1,0.0,0.0
1186,43.94,5.14,38.8,0.0,0.0,0.3138,0.0,0.0
1187,45.18,10.41,42.2,7.43,0.0,0.3138,0.0,0.0
1188,46.11,15.64,42.22,17.92,0.0,0.4856,6.17,0.0
1189,46.68,5.16,41.52,0.0,0.0,0.9,0.0,0.0
1190,46.87,10.29,36.58,0.0,0.0,0.9,0.0,0.0
1191,46.68,4.4,29.39,0.0,0.0,0.9,12.88,0.0
1192,46.11,11.04,22.35,0.0,0.0,0.9,12.71,0.0
1193,45.18,19.25,8.52,0.0,0.0,0.9,17.41,0.0
1194,43.94,7.57,0.0,0.0,12.74,0.9,23.63,0.0
1195,42.42,23.76,0.0,0.0,0.0,0.5736,18.67,0.0
1196,40.69,22.21,0.0,0.0,18.48,0.5736,0.0,0.0
1197,38.82,27.71,0.0,0.0,0.0,0.1,11.11,0.0
1198,36.87,26.51,0.0,0.0,0.0,0.1,10.35,0.0
1199,36.87,35.27,0.0,0.0,0.0,0.1,1.6,0.0
1200,36.9,26.67,0.0,0.0,0.0,0.1,10.22,0.0
1201,36.9,22.52,0.0,0.0,0.0,0.1,14.38,0.0
1202,36.9,25.71,0.0,0.0,0.0,0.1,11.19,0.0
1203,36.9,27.56,0.0,0.0,0.0,0.1,9.34,0.0
1204,36.9,22.6,0.0,0.0,0.0,0.1,14.29,0.0
1205,36.9,20.84,0.0,0.0,0.0,0.1,16.05,0.0
1206,36.9,13.77,0.0,6.87,0.0,0.1,30.0,0.0
1207,38.85,12.22,10.74,0.0,6.2,0.2589,9.69,0.0
1208,40.72,5.29,19.81,0.0,0.0,0.1,15.62,0.0
1209,42.45,26.09,28.72,12.36,0.0,0.1,0.0,0.0
1210,43.97,3.83,39.0,0.0,0.0,0.3858,1.14,0.0
1211,45.21,7.01,38.2,0.0,0.0,0.3858,0.0,0.0
1212,46.13,6.59,43.91,4.37,0.0,0.3858,0.0,0.0
1213,46.7,18.23,28.48,0.0,0.0,0.4868,0.0,0.0
1214,46.9,10.53,36.06,0.0,0.31,0.4868,0.0,0.0
1215,46.7,22.54,29.37,5.21,0.0,0.4788,0.0,0.0
1216,46.13,10.44,21.75,0.0,0.0,0.5993,13.95,0.0
1217,45.21,18.87,11.35,0.0,0.0,0.5993,14.99,0.0
1218,43.97,12.83,0.0,0.0,19.49,0.5993,11.65,0.0
1219,42.45,35.7,0.0,0.0,0.0,0.1,6.75,0.0
1220,40.72,13.87,0.0,0.0,0.0,0.1,26.85,0.0
1221,38.85,25.91,0.0,0.0,0.0,0.1,12.94,0.0
1222,36.9,29.32,0.0,0.0,0.0,0.1,7.58,0.0
1223,36.9,28.47,0.0,0.0,0.0,0.1,8.43,0.0
1224,36.92,24.39,0.0,0.0,0.0,0.1,12.54,0.0
1225,36.92,24.54,0.0,0.0,0.0,0.1,12.39,0.0
1226,36.92,25.06,0.0,0.0,0.0,0.1,11.87,0.0
1227,36.92,22.59,0.0,0.0,0.0,0.1,14.33,0.0
1228,36.92,28.97,0.0,0.0,0.0,0.1,7.95,0.0
1229,36.92,36.07,0.0,0.0,0.0,0.1,0.85,0.0
1230,36.92,14.7,0.0,0.0,0.0,0.1,22.23,0.0
1231,38.87,7.13,10.64,0.0,0.0,0.1,21.1,0.0
1232,40.75,14.48,20.35,0.0,0.0,0.1,5.92,0.0
1233,42.48,31.86,10.62,0.0,0.0,0.1,0.0,0.0
1234,43.99,6.84,36.25,0.0,0.0,0.1,0.9,0.0
1235,45.24,23.39,21.85,0.0,0.0,0.1,0.0,0.0
1236,46.16,23.42,22.74,0.0,0.0,0.1,0.0,0.0
1237,46.73,4.98,41.75,0.0,0.0,0.1,0.0,0.0
1238,46.92,16.54,30.39,0.0,0.0,0.1,0.0,0.0
1239,46.73,15.52,31.21,0.0,0.0,0.1,0.0,0.0
1240,46.16,12.43,19.92,0.0,0.0,0.1,13.82,0.0
1241,45.24,15.37,9.3,0.0,0.0,0.1,20.57,0.0
1242,43.99,14.53,0.0,0.0,0.0,0.1,29.47,0.0
1243,42.48,13.3,0.0,0.0,0.0,0.1,29.18,0.0
1244,40.75,17.58,0.0,0.0,0.0,0.1,23.17,0.0
1245,38.87,14.98,0.0,6.11,0.0,0.1,30.0,0.0
1246,36.92,24.99,0.0,0.0,5.51,0.2413,6.42,0.0
1247,36.92,20.02,0.0,0.0,0.0,0.1,16.91,0.0
1248,36.95,27.25,0.0,0.0,0.0,0.1,9.7,0.0
1249,36.95,14.37,0.0,0.0,0.0,0.1,22.58,0.0
1250,36.95,26.99,0.0,0.0,0.0,0.1,9.96,0.0
1251,36.95,29.42,0.0,22.47,0.0,0.1,30.0,0.0
1252,36.95,7.99,0.0,0.0,0.0,0.6195,28.96,0.0
1253,36.95,23.01,0.0,0.0,0.0,0.6195,13.94,0.0
1254,36.95,27.21,0.0,0.0,0.0,0.6195,9.74,0.0
1255,38.9,8.17,9.85,0.0,20.28,0.6195,0.61,0.0
1256,40.78,26.82,13.96,0.0,0.0,0.1,0.0,0.0
1257,42.51,16.51,26.0,0.0,0.0,0.1,0.0,0.0
1258,44.02,7.45,36.32,0.0,0.0,0.1,0.26,0.0
1259,45.27,2.07,43.2,0.0,0.0,0.1,0.0,0.0
1260,46.19,15.42,30.77,0.0,0.0,0.1,0.0,0.0
1261,46.76,4.78,41.98,0.0,0.0,0.1,0.0,0.0
1262,46.95,16.23,30.72,0.0,0.0,0.1,0.0,0.0
1263,46.76,7.04,30.23,0.0,0.0,0.1,9.49,0.0
1264,46.19,16.2,22.3,0.0,0.0,0.1,7.69,0.0
1265,45.27,6.73,10.21,0.0,0.0,0.1,28.33,0.0
1266,44.02,17.75,0.0,0.0,0.0,0.1,26.27,0.0
1267,42.51,13.98,0.0,0.0,0.0,0.1,28.52,0.0
1268,40.78,16.88,0.0,0.0,0.0,0.1,23.9,0.0
1269,38.9,32.26,0.0,0.0,0.0,0.1,6.64,0.0
1270,36.95,32.36,0.0,0.0,0.0,0.1,4.59,0.0
1271,36.95,29.66,0.0,0.0,0.0,0.1,7.29,0.0
1272,36.98,17.79,0.0,0.0,0.0,0.1,19.19,0.0
1273,36.98,23.03,0.0,0.0,0.0,0.1,13.95,0.0
1274,36.98,33.13,0.0,0.0,0.0,0.1,3.85,0.0
1275,36.98,24.44,0.0,0.0,0.0,0.1,12.54,0.0
1276,36.98,36.98,0.0,0.0,0.0,0.1,0.0,0.0
1277,36.98,23.05,0.0,0.0,0.0,0.1,13.93,0.0
1278,36.98,19.8,0.0,0.0,0.0,0.1,17.18,0.0
1279,38.93,14.43,8.6,0.0,0.0,0.1,15.89,0.0
1280,40.8,15.86,21.9,0.0,0.0,0.1,3.05,0.0
1281,42.53,12.37,30.83,0.67,0.0,0.1,0.0,0.0
1282,44.05,17.33,37.79,11.07,0.0,0.1156,0.0,0.0
1283,45.29,18.38,43.6,16.69,0.0,0.3715,0.0,0.0
1284,46.22,5.83,40.38,0.0,0.0,0.7574,0.0,0.0
1285,46.79,2.22,43.2,0.0,1.36,0.7574,0.0,0.0
1286,46.98,0.0,36.84,0.0,10.13,0.7226,0.0,0.0
1287,46.79,17.04,31.16,1.42,0.0,0.4629,0.0,0.0
1288,46.22,7.12,22.56,0.0,0.0,0.4956,16.53,0.0
1289,45.29,1.41,11.78,0.0,15.44,0.4956,16.65,0.0
1290,44.05,21.19,0.0,0.0,0.0,0.1,22.86,0.0
1291,42.53,37.88,0.0,0.0,0.0,0.1,4.66,0.0
1292,40.8,21.93,0.0,0.0,0.0,0.1,18.87,0.0
1293,38.93,29.36,0.0,0.0,0.0,0.1,9.57,0.0
1294,36.98,25.14,0.0,0.0,0.0,0.1,11.84,0.0
1295,36.98,24.57,0.0,0.0,0.0,0.1,12.41,0.0
1296,37.0,31.9,0.0,0.0,0.0,0.1,5.1,0.0
1297,37.0,23.12,0.0,0.0,0.0,0.1,13.89,0.0
1298,37.0,26.35,0.0,0.0,0.0,0.1,10.65,0.0
1299,37.0,25.61,0.0,0.0,0.0,0.1,11.39,0.0
1300,37.0,17.16,0.0,0.0,0.0,0.1,19.84,0.0
1301,37.0,27.18,0.0,0.0,0.0,0.1,9.82,0.0
1302,37.0,17.11,0.0,0.0,0.0,0.1,19.89,0.0
1303,38.95,11.18,11.29,0.0,0.0,0.1,16.49,0.0
1304,40.83,18.6,22.21,0.0,0.0,0.1,0.02,0.0
1305,42.56,7.01,30.17,0.0,0.0,0.1,5.38,0.0
1306,44.07,6.92,37.15,0.0,0.0,0.1,0.0,0.0
1307,45.32,4.1,41.22,0.0,0.0,0.1,0.0,0.0
1308,46.24,1.39,44.85,0.0,0.0,0.1,0.0,0.0
1309,46.81,14.88,31.93,0.0,0.0,0.1,0.0,0.0
1310,47.0,12.05,34.95,0.0,0.0,0.1,0.0,0.0
1311,46.81,15.8,31.01,0.0,0.0,0.1,0.0,0.0
1312,46.24,24.63,22.08,2.83,0.0,0.1,2.35,0.0
1313,45.32,20.46,10.75,0.0,0.0,0.1653,14.11,0.0
1314,44.07,18.42,0.0,0.0,0.0,0.1653,25.65,0.0
1315,42.56,10.91,0.0,0.0,1.65,0.1653,30.0,0.0
1316,40.83,14.36,0.0,0.0,0.0,0.1231,26.47,0.0
1317,38.95,21.19,0.0,0.0,0.0,0.1231,17.77,0.0
1318,37.0,20.16,0.0,0.0,0.0,0.1231,16.84,0.0
1319,37.0,23.85,0.0,0.0,0.0,0.1231,13.16,0.0
1320,37.03,25.71,0.0,0.0,0.0,0.1231,11.32,0.0
1321,37.03,28.81,0.0,0.0,0.0,0.1231,8.22,0.0
1322,37.03,23.87,0.0,0.0,0.0,0.1231,13.16,0.0
1323,37.03,26.68,0.0,0.0,0.0,0.1231,10.35,0.0
1324,37.03,22.24,0.0,0.0,0.0,0.1231,14.79,0.0
1325,37.03,6.13,0.0,0.0,0.9,0.1231,30.0,0.0
1326,37.03,11.62,0.0,0.0,0.0,0.1,25.41,0.0
1327,38.98,15.4,10.73,0.0,0.0,0.1,12.84,0.0
1328,40.86,6.18,19.99,0.0,0.0,0.1,14.69,0.0
1329,42.58,17.49,25.09,0.0,0.0,0.1,0.0,0.0
1330,44.1,22.94,21.16,0.0,0.0,0.1,0.0,0.0
1331,45.34,20.03,25.31,0.0,0.0,0.1,0.0,0.0
1332,46.27,2.95,43.32,0.0,0.0,0.1,0.0,0.0
1333,46.84,21.96,24.88,0.0,0.0,0.1,0.0,0.0
1334,47.03,13.18,33.85,0.0,0.0,0.1,0.0,0.0
1335,46.84,10.88,31.98,0.0,0.0,0.1,3.98,0.0
1336,46.27,10.39,22.14,0.0,0.0,0.1,13.74,0.0
1337,45.34,14.29,11.85,0.0,0.0,0.1,19.21,0.0
1338,44.1,15.51,0.0,0.0,0.0,0.1,28.59,0.0
1339,42.58,21.28,0.0,0.0,0.0,0.1,21.3,0.0
1340,40.86,22.91,0.0,0.0,0.0,0.1,17.94,0.0
1341,38.98,23.26,0.0,0.0,0.0,0.1,15.72,0.0
1342,37.03,27.45,0.0,0.91,0.0,0.1,10.49,0.0
1343,37.03,33.48,0.0,0.0,0.0,0.1211,3.55,0.0
1344,37.05,31.92,0.0,0.0,0.0,0.1211,5.14,0.0
1345,37.05,14.49,0.0,0.0,0.0,0.1211,22.57,0.0
1346,37.05,6.23,0.0,0.0,0.82,0.1211,30.0,0.0
1347,37.05,29.74,0.0,0.0,0.0,0.1,7.31,0.0
1348,37.05,12.03,0.0,0.0,0.0,0.1,25.03,0.0
1349,37.05,18.39,0.0,0.0,0.0,0.1,18.66,0.0
1350,37.05,9.89,0.0,0.0,0.0,0.1,27.17,0.0
1351,39.0,3.6,9.64,0.0,0.0,0.1,25.77,0.0
1352,40.88,18.44,20.59,0.0,0.0,0.1,1.85,0.0
1353,42.61,18.52,30.23,6.14,0.0,0.1,0.0,0.0
1354,44.12,7.96,36.98,0.82,0.0,0.242,0.0,0.0
1355,45.37,0.0,42.05,0.0,0.0,0.2609,3.32,0.0
1356,46.29,7.23,45.39,6.32,0.0,0.2609,0.0,0.0
1357,46.86,14.1,43.93,11.16,0.0,0.4071,0.0,0.0
1358,47.05,1.59,39.27,0.0,0.0,0.6652,6.19,0.0
1359,46.86,14.45,32.02,0.0,0.0,0.6652,0.39,0.0
1360,46.29,14.51,22.45,5.28,0.0,0.6652,14.61,0.0
1361,45.37,20.41,8.97,0.0,0.0,0.7874,15.99,0.0
1362,44.12,18.99,0.0,4.87,0.0,0.7874,30.0,0.0
1363,42.61,13.11,0.0,0.0,6.01,0.9,23.49,0.0
1364,40.88,30.13,0.0,0.0,0.0,0.746,10.75,0.0
1365,39.0,22.02,0.0,0.0,16.98,0.746,0.0,0.0
1366,37.05,24.07,0.0,0.0,0.0,0.3109,12.98,0.0
1367,37.05,18.38,0.0,11.33,0.0,0.3109,30.0,0.0
1368,37.08,21.98,0.0,0.0,0.0,0.5729,15.1,0.0
1369,37.08,18.62,0.0,0.0,18.46,0.5729,0.0,0.0
1370,37.08,22.94,0.0,0.0,0.0,0.1,14.13,0.0
1371,37.08,35.13,0.0,0.0,0.0,0.1,1.95,0.0
1372,37.08,11.89,0.0,0.0,0.0,0.1,25.19,0.0
1373,37.08,8.48,0.0,0.0,0.0,0.1,28.6,0.0
1374,37.08,28.44,0.0,0.0,0.0,0.1,8.64,0.0
1375,39.03,14.74,11.74,0.0,0.0,0.1,12.55,0.0
1376,40.9,9.79,21.33,0.0,0.0,0.1,9.78,0.0
1377,42.63,10.2,32.43,0.0,0.0,0.1,0.0,0.0
1378,44.15,6.71,37.44,0.0,0.0,0.1,0.0,0.0
1379,45.39,2.69,42.71,0.0,0.0,0.1,0.0,0.0
1380,46.32,15.78,30.54,0.0,0.0,0.1,0.0,0.0
1381,46.89,2.49,44.4,0.0,0.0,0.1,0.0,0.0
1382,47.08,8.31,38.77,0.0,0.0,0.1,0.0,0.0
1383,46.89,8.78,31.1,0.0,0.0,0.1,7.01,0.0
1384,46.32,19.76,22.88,0.0,0.0,0.1,3.68,0.0
1385,45.39,18.34,9.85,0.0,0.0,0.1,17.21,0.0
1386,44.15,27.24,0.0,0.0,0.0,0.1,16.91,0.0
1387,42.63,30.9,0.0,0.0,0.0,0.1,11.73,0.0
1388,40.9,21.81,0.0,0.0,0.0,0.1,19.1,0.0
1389,39.03,17.72,0.0,0.0,0.0,0.1,21.31,0.0
1390,37.08,27.41,0.0,0.0,0.0,0.1,9.66,0.0
1391,37.08,20.08,0.0,0.0,0.0,0.1,16.99,0.0
1392,37.1,39.23,0.0,2.13,0.0,0.1,0.0,0.0
1393,37.1,25.73,0.0,0.0,1.92,0.1491,9.45,0.0
1394,37.1,21.48,0.0,0.0,0.0,0.1,15.62,0.0
1395,37.1,24.25,0.0,0.0,0.0,0.1,12.86,0.0
1396,37.1,11.97,0.0,0.0,0.0,0.1,25.14,0.0
1397,37.1,12.91,0.0,0.0,0.0,0.1,24.19,0.0
1398,37.1,26.42,0.0,0.0,0.0,0.1,10.68,0.0
1399,39.05,11.48,9.4,0.0,0.0,0.1,18.17,0.0
1400,40.93,7.02,20.39,0.0,0.0,0.1,13.52,0.0
1401,42.66,12.63,30.03,0.0,0.0,0.1,0.0,0.0
1402,44.17,20.21,23.97,0.0,0.0,0.1,0.0,0.0
1403,45.42,16.2,29.21,0.0,0.0,0.1,0.0,0.0
1404,46.34,17.92,28.42,0.0,0.0,0.1,0.0,0.0
1405,46.91,4.67,42.23,0.0,0.0,0.1,0.0,0.0
1406,47.1,1.79,38.94,0.0,0.0,0.1,6.37,0.0
1407,46.91,23.56,30.32,6.97,0.0,0.1,0.0,0.0
1408,46.34,12.14,22.45,0.0,0.0,0.2611,11.75,0.0
1409,45.42,14.35,9.65,0.0,0.0,0.2611,21.42,0.0
1410,44.17,27.33,0.0,0.0,6.29,0.2611,10.56,0.0
1411,42.66,23.7,0.0,0.0,0.0,0.1,18.95,0.0
1412,40.93,24.7,0.0,0.0,0.0,0.1,16.23,0.0
