Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1164,46.08,1.38,42.52,27.83,0.0,0.2511,30.0,0.0
1165,46.65,2.12,41.89,27.37,0.0,0.445,30.0,0.0
1166,46.84,0.0,36.96,20.12,0.0,0.6356,30.0,0.0
1167,46.65,1.3,30.77,0.0,0.0,0.7758,14.58,0.0
1168,46.08,1.42,20.62,5.96,0.0,0.7758,30.0,0.0
1169,45.15,1.67,9.72,0.0,3.76,0.8173,30.0,0.0
1170,43.91,1.76,0.0,0.0,12.15,0.7883,30.0,0.0
1171,42.39,1.65,0.0,0.0,10.75,0.6945,30.0,0.0
1172,40.67,1.68,0.0,0.0,8.99,0.6116,30.0,0.0
1173,38.79,1.7,0.0,0.0,7.09,0.5422,30.0,0.0
1174,36.84,1.43,0.0,0.0,5.41,0.4875,30.0,0.0
1175,36.84,1.72,0.0,0.0,5.12,0.4457,30.0,0.0
1176,36.87,1.01,0.0,0.0,5.86,0.4062,30.0,0.0
1177,36.87,1.81,0.0,0.0,5.06,0.361,30.0,0.0
1178,36.87,1.3,0.0,0.0,5.57,0.3219,30.0,0.0
1179,36.87,1.16,0.0,0.0,5.71,0.2789,30.0,0.0
1180,36.87,1.71,0.0,0.0,5.16,0.2349,30.0,0.0
1181,36.87,2.21,0.0,0.0,4.66,0.1951,30.0,0.0
1182,36.87,1.83,0.0,0.0,5.03,0.1591,30.0,0.0
1183,38.82,0.43,11.3,2.91,0.0,0.1202,30.0,0.0
1184,40.69,0.6,20.96,0.0,0.0,0.1405,19.13,0.0
1185,42.42,1.48,30.39,19.45,0.0,0.1405,30.0,0.0
1186,43.94,0.42,37.79,0.0,0.0,0.276,5.73,0.0
1187,45.18,0.75,41.1,0.0,0.0,0.276,3.32,0.0
1188,46.11,1.13,41.12,26.15,0.0,0.276,30.0,0.0
1189,46.68,0.37,41.26,24.96,0.0,0.4581,30.0,0.0
1190,46.87,0.97,35.63,19.73,0.0,0.632,30.0,0.0
1191,46.68,0.32,28.62,12.27,0.0,0.7695,30.0,0.0
1192,46.11,0.8,21.77,6.47,0.0,0.855,30.0,0.0
1193,45.18,1.39,8.3,0.0,5.49,0.9,30.0,0.0
1194,43.94,0.55,0.0,0.0,13.39,0.8577,30.0,0.0
1195,42.42,1.72,0.0,0.0,10.7,0.7543,30.0,0.0
1196,40.69,1.61,0.0,0.0,9.09,0.6717,30.0,0.0
1197,38.82,2.01,0.0,0.0,6.81,0.6016,30.0,0.0
1198,36.87,1.92,0.0,0.0,4.95,0.549,30.0,0.0
1199,36.87,2.56,0.0,0.0,4.31,0.5108,30.0,0.0
1200,36.9,1.93,0.0,0.0,4.96,0.4775,30.0,0.0
1201,36.9,1.63,0.0,0.0,5.26,0.4392,30.0,0.0
1202,36.9,1.86,0.0,0.0,5.03,0.3986,30.0,0.0
1203,36.9,2.0,0.0,0.0,4.9,0.3597,30.0,0.0
1204,36.9,1.64,0.0,0.0,5.26,0.3219,30.0,0.0
1205,36.9,1.51,0.0,0.0,5.39,0.2813,30.0,0.0
1206,36.9,1.0,0.0,0.0,5.9,0.2397,30.0,0.0
1207,38.85,0.89,10.46,2.5,0.0,0.1942,30.0,0.0
1208,40.72,0.38,19.3,8.96,0.0,0.2116,30.0,0.0
1209,42.45,1.89,27.98,17.41,0.0,0.274,30.0,0.0
1210,43.97,0.0,11.33,0.0,32.64,0.3953,0.0,0.0
1211,45.21,0.51,39.41,0.0,0.0,0.1434,5.3,0.0
1212,46.13,0.48,42.77,27.11,0.0,0.1434,30.0,0.0
1213,46.7,1.32,40.87,25.48,0.0,0.3322,30.0,0.0
1214,46.9,0.76,35.12,18.98,0.0,0.5098,30.0,0.0
1215,46.7,1.63,28.61,13.54,0.0,0.642,30.0,0.0
1216,46.13,0.76,21.18,5.81,0.0,0.7363,30.0,0.0
1217,45.21,1.37,11.06,0.0,2.79,0.7768,30.0,0.0
1218,43.97,0.93,0.0,0.0,13.04,0.7552,30.0,0.0
1219,42.45,2.59,0.0,0.0,9.86,0.6546,30.0,0.0
1220,40.72,1.0,0.0,0.0,9.72,0.5785,30.0,0.0
1221,38.85,1.88,0.0,0.0,6.97,0.5034,30.0,0.0
1222,36.9,2.12,0.0,0.0,4.77,0.4496,30.0,0.0
1223,36.9,2.06,0.0,0.0,4.83,0.4128,30.0,0.0
1224,36.92,1.77,0.0,0.0,5.16,0.3755,30.0,0.0
1225,36.92,1.78,0.0,0.0,5.15,0.3357,30.0,0.0
1226,36.92,1.82,0.0,0.0,5.11,0.296,30.0,0.0
1227,36.92,1.64,0.0,0.0,5.29,0.2565,30.0,0.0
1228,36.92,2.1,0.0,0.0,4.82,0.2157,30.0,0.0
1229,36.92,2.61,0.0,0.0,4.31,0.1785,30.0,0.0
1230,36.92,1.06,0.0,0.0,5.86,0.1452,30.0,0.0
1231,38.87,0.52,10.37,2.01,0.0,0.1,30.0,0.0
1232,40.75,0.0,10.75,0.0,0.0,0.114,30.0,0.0
1233,42.48,1.79,28.12,17.43,0.0,0.114,30.0,0.0
1234,43.99,0.5,13.5,0.0,0.0,0.2354,30.0,0.0
1235,45.24,1.69,39.54,0.0,0.0,0.2354,4.01,0.0
1236,46.16,1.7,43.96,29.5,0.0,0.2354,30.0,0.0
1237,46.73,0.57,40.66,24.5,0.0,0.4409,30.0,0.0
1238,46.92,1.2,37.5,21.77,0.0,0.6116,30.0,0.0
1239,46.73,1.82,30.4,15.49,0.0,0.7633,30.0,0.0
1240,46.16,0.9,19.4,4.14,0.0,0.8712,30.0,0.0
1241,45.24,1.11,9.06,0.0,5.06,0.9,30.0,0.0
1242,43.99,1.05,0.0,0.0,12.94,0.8609,30.0,0.0
1243,42.48,0.96,0.0,0.0,11.52,0.761,30.0,0.0
1244,40.75,1.27,0.0,0.0,9.48,0.6721,30.0,0.0
1245,38.87,1.09,0.0,0.0,7.79,0.599,30.0,0.0
1246,36.92,1.81,0.0,0.0,5.11,0.5388,30.0,0.0
1247,36.92,1.45,0.0,0.0,5.47,0.4994,30.0,0.0
1248,36.95,1.97,0.0,0.0,4.98,0.4571,30.0,0.0
1249,36.95,1.04,0.0,0.0,5.91,0.4187,30.0,0.0
1250,36.95,1.96,0.0,0.0,8.57,0.3731,26.42,0.0
1251,36.95,2.13,0.0,0.0,4.82,0.3069,30.0,0.0
1252,36.95,0.58,0.0,0.0,6.37,0.2697,30.0,0.0
1253,36.95,1.67,0.0,0.0,5.28,0.2205,30.0,0.0
1254,36.95,1.97,0.0,0.0,4.98,0.1797,30.0,0.0
1255,38.9,0.59,9.59,1.28,0.0,0.1413,30.0,0.0
1256,40.78,1.94,8.83,0.0,0.0,0.1502,30.0,0.0
1257,42.51,1.2,11.31,0.0,0.0,0.1502,30.0,0.0
1258,44.02,0.54,35.38,0.0,0.0,0.1502,8.11,0.0
1259,45.27,0.82,42.07,0.0,0.0,0.1502,2.37,0.0
1260,46.19,1.12,41.88,26.81,0.0,0.1502,30.0,0.0
1261,46.76,0.89,40.89,25.02,0.0,0.337,30.0,0.0
1262,46.95,1.18,37.04,21.27,0.0,0.5112,30.0,0.0
1263,46.76,0.51,29.44,13.19,0.0,0.6594,30.0,0.0
1264,46.19,1.17,21.72,6.7,0.0,0.7513,30.0,0.0
1265,45.27,0.49,9.94,0.0,4.84,0.798,30.0,0.0
1266,44.02,1.29,0.0,0.0,12.74,0.7607,30.0,0.0
1267,42.51,1.01,0.0,0.0,11.49,0.6623,30.0,0.0
1268,40.78,1.22,0.0,0.0,9.55,0.5736,30.0,0.0
1269,38.9,2.34,0.0,0.0,6.56,0.4999,30.0,0.0
1270,36.95,2.34,0.0,0.0,4.61,0.4492,30.0,0.0
1271,36.95,2.15,0.0,0.0,4.8,0.4136,30.0,0.0
1272,36.98,1.29,0.0,0.0,5.69,0.3766,30.0,0.0
1273,36.98,1.67,0.0,0.0,5.31,0.3327,30.0,0.0
1274,36.98,2.4,0.0,0.0,4.58,0.2917,30.0,0.0
1275,36.98,1.77,0.0,0.0,5.21,0.2564,30.0,0.0
1276,36.98,2.78,0.0,0.0,4.2,0.2162,30.0,0.0
1277,36.98,1.67,0.0,0.0,5.31,0.1838,30.0,0.0
1278,36.98,1.43,0.0,0.0,5.54,0.1428,30.0,0.0
1279,38.93,1.05,8.38,0.5,0.0,0.1,30.0,0.0
1280,40.8,1.15,21.33,11.67,0.0,0.1035,30.0,0.0
1281,42.53,0.9,30.03,0.0,0.0,0.1848,11.61,0.0
1282,44.05,1.26,36.8,0.0,0.0,0.1848,5.99,0.0
1283,45.29,1.33,13.96,0.0,0.0,0.1848,30.0,0.0
1284,46.22,0.42,42.95,27.16,0.0,0.1848,30.0,0.0
1285,46.79,0.16,42.08,25.45,0.0,0.374,30.0,0.0
1286,46.98,0.0,35.88,18.91,0.0,0.5513,30.0,0.0
1287,46.79,1.23,30.35,14.8,0.0,0.683,30.0,0.0
1288,46.22,0.52,21.97,6.27,0.0,0.7861,30.0,0.0
1289,45.29,0.1,11.48,0.0,3.71,0.8298,30.0,0.0
1290,44.05,1.54,0.0,0.0,12.51,0.8012,30.0,0.0
1291,42.53,2.74,0.0,0.0,9.79,0.7046,30.0,0.0
1292,40.8,1.59,0.0,0.0,9.22,0.629,30.0,0.0
1293,38.93,2.13,0.0,0.0,6.8,0.5579,30.0,0.0
1294,36.98,1.82,0.0,0.0,5.16,0.5054,30.0,0.0
1295,36.98,1.78,0.0,0.0,10.54,0.4656,24.66,0.0
1296,37.0,2.31,0.0,0.0,4.69,0.3842,30.0,0.0
1297,37.0,1.67,0.0,0.0,5.33,0.348,30.0,0.0
1298,37.0,1.91,0.0,0.0,5.09,0.3069,30.0,0.0
1299,37.0,1.86,0.0,0.0,5.15,0.2675,30.0,0.0
1300,37.0,1.24,0.0,0.0,5.76,0.2278,30.0,0.0
1301,37.0,1.97,0.0,0.0,5.03,0.1833,30.0,0.0
1302,37.0,1.24,0.0,0.0,5.76,0.1445,30.0,0.0
1303,38.95,0.81,10.99,2.85,0.0,0.1,30.0,0.0
1304,40.83,1.35,21.63,0.0,0.0,0.1198,17.85,0.0
1305,42.56,0.0,29.38,16.83,0.0,0.1198,30.0,0.0
1306,44.07,0.0,36.18,0.0,0.0,0.2371,7.89,0.0
1307,45.32,0.83,40.15,0.0,0.0,0.2371,4.34,0.0
1308,46.24,1.37,43.69,28.82,0.0,0.2371,30.0,0.0
1309,46.81,1.08,38.16,22.43,0.0,0.4378,30.0,0.0
1310,47.0,0.87,38.21,22.08,0.0,0.5941,30.0,0.0
1311,46.81,1.39,30.21,14.78,0.0,0.7479,30.0,0.0
1312,46.24,1.78,21.51,7.05,0.0,0.8509,30.0,0.0
1313,45.32,1.48,10.47,0.0,3.37,0.9,30.0,0.0
1314,44.07,1.33,0.0,0.0,12.74,0.874,30.0,0.0
1315,42.56,0.79,0.0,0.0,11.77,0.7756,30.0,0.0
1316,40.83,1.04,0.0,0.0,9.79,0.6848,30.0,0.0
1317,38.95,1.53,0.0,0.0,7.42,0.6092,30.0,0.0
1318,37.0,1.46,0.0,0.0,5.54,0.552,30.0,0.0
1319,37.0,1.73,0.0,0.0,5.28,0.5092,30.0,0.0
1320,37.03,1.86,0.0,0.0,5.17,0.4684,30.0,0.0
1321,37.03,2.09,0.0,0.0,4.94,0.4286,30.0,0.0
1322,37.03,1.73,0.0,0.0,5.3,0.3904,30.0,0.0
1323,37.03,1.93,0.0,0.0,5.1,0.3495,30.0,0.0
1324,37.03,1.61,0.0,0.0,5.42,0.3102,30.0,0.0
1325,37.03,0.44,0.0,0.0,6.58,0.2684,30.0,0.0
1326,37.03,0.84,0.0,0.0,6.19,0.2175,30.0,0.0
1327,38.98,1.12,10.45,2.59,0.0,0.1698,30.0,0.0
1328,40.86,0.45,19.47,9.06,0.0,0.1878,30.0,0.0
1329,42.58,1.27,11.32,0.0,0.0,0.2509,30.0,0.0
1330,44.1,1.66,12.44,0.0,0.0,0.2509,30.0,0.0
1331,45.34,1.45,40.79,0.0,0.0,0.2509,3.1,0.0
1332,46.27,0.48,42.19,26.4,0.0,0.2509,30.0,0.0
1333,46.84,1.59,41.64,26.39,0.0,0.4349,30.0,0.0
1334,47.03,0.96,36.04,19.97,0.0,0.6188,30.0,0.0
1335,46.84,0.79,31.15,15.1,0.0,0.7579,30.0,0.0
1336,46.27,0.0,21.56,5.3,0.0,0.8631,30.0,0.0
1337,45.34,1.03,11.54,0.0,2.77,0.9,30.0,0.0
1338,44.1,1.12,0.0,0.0,12.98,0.8787,30.0,0.0
1339,42.58,1.54,0.0,0.0,11.04,0.7785,30.0,0.0
1340,40.86,1.66,0.0,0.0,9.2,0.6933,30.0,0.0
1341,38.98,1.69,0.0,0.0,7.29,0.6223,30.0,0.0
1342,37.03,1.99,0.0,0.0,5.04,0.566,30.0,0.0
1343,37.03,2.43,0.0,0.0,4.6,0.5271,30.0,0.0
1344,37.05,2.31,0.0,0.0,4.74,0.4915,30.0,0.0
1345,37.05,1.05,0.0,0.0,6.0,0.4549,30.0,0.0
1346,37.05,0.45,0.0,0.0,6.6,0.4086,30.0,0.0
1347,37.05,2.15,0.0,0.0,4.9,0.3576,30.0,0.0
1348,37.05,0.87,0.0,0.0,6.18,0.3198,30.0,0.0
1349,37.05,1.33,0.0,0.0,5.72,0.2721,30.0,0.0
1350,37.05,0.72,0.0,0.0,6.34,0.2279,30.0,0.0
1351,39.0,0.26,9.39,0.65,0.0,0.179,30.0,0.0
1352,40.88,1.34,9.54,0.0,0.0,0.1835,30.0,0.0
1353,42.61,1.34,29.45,0.0,0.0,0.1835,11.82,0.0
1354,44.12,0.0,18.28,4.15,0.0,0.1835,30.0,0.0
1355,45.37,0.0,40.96,0.0,0.0,0.2124,4.41,0.0
1356,46.29,0.52,44.21,28.44,0.0,0.2124,30.0,0.0
1357,46.86,1.02,42.79,26.95,0.0,0.4105,30.0,0.0
1358,47.05,0.12,38.25,21.31,0.0,0.5983,30.0,0.0
1359,46.86,1.05,31.19,15.37,0.0,0.7467,30.0,0.0
1360,46.29,1.05,21.87,6.63,0.0,0.8538,30.0,0.0
1361,45.37,1.48,8.73,0.0,5.16,0.9,30.0,0.0
1362,44.12,1.38,0.0,0.0,12.75,0.8602,30.0,0.0
1363,42.61,0.95,0.0,0.0,11.66,0.7618,30.0,0.0
1364,40.88,2.18,0.0,0.0,8.7,0.6718,30.0,0.0
1365,39.0,1.6,0.0,0.0,7.41,0.6047,30.0,0.0
1366,37.05,1.74,0.0,0.0,5.31,0.5475,30.0,0.0
1367,37.05,1.33,0.0,0.0,5.72,0.5065,30.0,0.0
1368,37.08,1.59,0.0,0.0,5.49,0.4623,30.0,0.0
1369,37.08,1.35,0.0,0.0,5.73,0.42,30.0,0.0
1370,37.08,1.66,0.0,0.0,5.42,0.3757,30.0,0.0
1371,37.08,0.0,0.0,0.0,7.08,0.3339,30.0,0.0
1372,37.08,0.86,0.0,0.0,6.22,0.2793,30.0,0.0
1373,37.08,0.61,0.0,0.0,6.46,0.2313,30.0,0.0
1374,37.08,2.06,0.0,0.0,5.02,0.1814,30.0,0.0
1375,39.03,1.07,11.43,3.47,0.0,0.1427,30.0,0.0
1376,40.9,0.71,20.78,0.0,0.0,0.1669,19.42,0.0
1377,42.63,1.48,11.16,0.0,0.0,0.1669,30.0,0.0
1378,44.15,0.55,36.47,0.0,0.0,0.1669,7.13,0.0
1379,45.39,1.75,41.6,0.0,0.0,0.1669,2.05,0.0
1380,46.32,1.14,42.29,27.12,0.0,0.1669,30.0,0.0
1381,46.89,0.56,43.24,26.92,0.0,0.3558,30.0,0.0
1382,47.08,1.97,37.76,22.65,0.0,0.5434,30.0,0.0
1383,46.89,0.64,30.29,14.04,0.0,0.7012,30.0,0.0
1384,46.32,1.43,22.28,7.4,0.0,0.799,30.0,0.0
1385,45.39,1.33,9.59,0.0,4.47,0.8505,30.0,0.0
1386,44.15,1.97,0.0,0.0,12.18,0.816,30.0,0.0
1387,42.63,2.24,0.0,0.0,10.39,0.722,30.0,0.0
1388,40.9,1.58,0.0,0.0,9.32,0.6418,30.0,0.0
1389,39.03,1.28,0.0,0.0,7.74,0.5698,30.0,0.0
1390,37.08,1.99,0.0,0.0,5.09,0.51,30.0,0.0
1391,37.08,1.46,0.0,0.0,5.62,0.4707,30.0,0.0
1392,37.1,0.0,0.0,0.0,7.1,0.4273,30.0,0.0
1393,37.1,1.86,0.0,0.0,5.24,0.3725,30.0,0.0
1394,37.1,1.56,0.0,0.0,5.55,0.3321,30.0,0.0
1395,37.1,1.76,0.0,0.0,5.35,0.2893,30.0,0.0
1396,37.1,0.87,0.0,0.0,6.23,0.248,30.0,0.0
1397,37.1,0.94,0.0,0.0,6.17,0.1999,30.0,0.0
1398,37.1,1.91,0.0,0.0,5.19,0.1523,30.0,0.0
1399,39.05,0.83,9.16,0.93,0.0,0.1122,30.0,0.0
1400,40.93,0.51,19.86,9.44,0.0,0.1188,30.0,0.0
1401,42.66,1.21,29.25,0.0,0.0,0.1845,12.19,0.0
1402,44.17,1.46,12.71,0.0,0.0,0.1845,30.0,0.0
1403,45.42,0.0,15.42,0.0,0.0,0.1845,30.0,0.0
1404,46.34,1.3,45.29,30.25,0.0,0.1845,30.0,0.0
1405,46.91,0.42,41.14,24.65,0.0,0.3952,30.0,0.0
1406,47.1,0.13,37.93,20.95,0.0,0.5669,30.0,0.0
1407,46.91,1.71,29.53,14.33,0.0,0.7129,30.0,0.0
1408,46.34,0.88,21.87,6.41,0.0,0.8127,30.0,0.0
1409,45.42,0.0,9.4,0.0,6.02,0.8573,30.0,0.0
1410,44.17,1.98,0.0,0.0,12.19,0.8109,30.0,0.0
1411,42.66,1.72,0.0,0.0,10.94,0.7168,30.0,0.0
1412,40.93,1.79,0.0,0.0,9.14,0.6323,30.0,0.0
1413,39.05,0.0,0.0,0.0,9.05,0.5618,30.0,0.0
1414,37.1,1.41,0.0,0.0,5.69,0.4919,30.0,0.0
1415,37.1,2.27,0.0,0.0,4.83,0.448,30.0,0.0
1416,37.12,1.83,0.0,0.0,5.29,0.4107,30.0,0.0
1417,37.12,1.92,0.0,0.0,5.2,0.3699,30.0,0.0
1418,37.12,2.52,0.0,0.0,4.61,0.3297,30.0,0.0
1419,37.12,1.91,0.0,0.0,5.21,0.2942,30.0,0.0
1420,37.12,1.82,0.0,0.0,5.3,0.254,30.0,0.0
1421,37.12,1.97,0.0,0.0,5.15,0.213,30.0,0.0
1422,37.12,1.11,0.0,0.0,6.02,0.1733,30.0,0.0
1423,39.08,0.0,9.22,0.14,0.0,0.1268,30.0,0.0
1424,40.95,0.5,20.51,10.06,0.0,0.1278,30.0,0.0
1425,42.68,0.0,32.16,0.0,0.0,0.1979,10.52,0.0
1426,44.2,0.0,14.2,0.0,0.0,0.1979,30.0,0.0
1427,45.44,0.23,41.38,0.0,0.0,0.1979,3.82,0.0
1428,46.36,0.0,44.04,27.68,0.0,0.1979,30.0,0.0
1429,46.93,0.66,42.9,26.63,0.0,0.3907,30.0,0.0
1430,47.12,1.01,39.27,23.15,0.0,0.5762,30.0,0.0
1431,46.93,1.35,29.68,14.1,0.0,0.7375,30.0,0.0
1432,46.36,1.48,22.81,7.92,0.0,0.8357,30.0,0.0
1433,45.44,0.0,10.74,0.0,4.7,0.8909,30.0,0.0
1434,44.2,1.21,0.0,0.0,12.99,0.8546,30.0,0.0
1435,42.68,1.57,0.0,0.0,11.11,0.7544,30.0,0.0
1436,40.95,1.42,0.0,0.0,9.53,0.6686,30.0,0.0
1437,39.08,2.48,0.0,0.0,6.6,0.595,30.0,0.0
1438,37.12,1.99,0.0,0.0,5.14,0.5441,30.0,0.0
1439,37.12,2.16,0.0,0.0,4.96,0.5045,30.0,0.0
1440,37.15,2.14,0.0,0.0,5.01,0.4662,30.0,0.0
1441,37.15,0.46,0.0,0.0,6.69,0.4275,30.0,0.0
1442,37.15,0.0,0.0,0.0,7.15,0.3758,30.0,0.0
1443,37.15,0.0,0.0,0.0,7.15,0.3207,30.0,0.0
1444,37.15,0.0,0.0,0.0,7.15,0.2655,30.0,0.0
1445,37.15,0.0,0.0,0.0,7.15,0.2103,30.0,0.0
1446,37.15,0.0,0.0,0.0,7.15,0.1552,30.0,0.0
1447,39.1,1.45,9.91,2.26,0.0,0.1,30.0,0.0
1448,40.97,1.66,20.79,11.48,0.0,0.1158,30.0,0.0
1449,42.7,0.93,29.63,0.0,0.0,0.1958,12.14,0.0
1450,44.22,0.0,14.22,0.0,0.0,0.1958,30.0,0.0
1451,45.46,0.0,43.66,0.0,0.0,0.1958,1.8,0.0
1452,46.39,0.9,43.58,28.09,0.0,0.1958,30.0,0.0
1453,46.95,2.12,43.01,28.17,0.0,0.3914,30.0,0.0
1454,47.15,1.13,37.67,21.65,0.0,0.5877,30.0,0.0
1455,46.95,0.02,29.61,12.68,0.0,0.7386,30.0,0.0
1456,46.39,1.41,20.62,5.65,0.0,0.8269,30.0,0.0
1457,45.46,1.35,7.3,0.0,6.82,0.8662,30.0,0.0
1458,44.22,1.95,0.0,0.0,12.27,0.8136,30.0,0.0
1459,42.7,1.76,0.0,0.0,10.94,0.7189,30.0,0.0
1460,40.97,1.47,0.0,0.0,9.5,0.6344,30.0,0.0
1461,39.1,1.02,0.0,0.0,8.08,0.5611,30.0,0.0
1462,37.15,1.62,0.0,0.0,5.53,0.4987,30.0,0.0
1463,37.15,1.34,0.0,0.0,5.8,0.4561,30.0,0.0
1464,37.17,1.49,0.0,0.0,5.68,0.4113,30.0,0.0
1465,37.17,2.07,0.0,0.0,5.1,0.3675,30.0,0.0
1466,37.17,0.0,0.0,0.0,7.17,0.3281,30.0,0.0
1467,37.17,1.84,0.0,0.0,5.33,0.2728,30.0,0.0
1468,37.17,0.92,0.0,0.0,6.25,0.2317,30.0,0.0
1469,37.17,1.64,0.0,0.0,5.53,0.1834,30.0,0.0
1470,37.17,1.89,0.0,0.0,5.28,0.1407,30.0,0.0
1471,39.12,0.0,9.12,0.0,0.0,0.1,30.0,0.0
1472,41.0,0.95,21.87,11.82,0.0,0.1,30.0,0.0
1473,42.72,0.92,30.93,0.0,0.0,0.1824,10.87,0.0
1474,44.24,0.43,13.81,0.0,0.0,0.1824,30.0,0.0
1475,45.48,0.0,44.06,0.0,0.0,0.1824,1.42,0.0
1476,46.41,0.7,44.9,29.2,0.0,0.1824,30.0,0.0
1477,46.98,1.0,41.35,25.37,0.0,0.3858,30.0,0.0
1478,47.17,0.38,38.11,21.33,0.0,0.5625,30.0,0.0
1479,46.98,0.69,31.11,14.82,0.0,0.7111,30.0,0.0
1480,46.41,1.39,21.31,6.29,0.0,0.8144,30.0,0.0
1481,45.48,0.95,11.1,0.0,3.43,0.8582,30.0,0.0
1482,44.24,2.16,0.0,0.0,12.08,0.8317,30.0,0.0
1483,42.72,1.21,0.0,0.0,11.52,0.7384,30.0,0.0
1484,41.0,1.65,0.0,0.0,9.35,0.6495,30.0,0.0
1485,39.12,2.12,0.0,0.0,7.0,0.5774,30.0,0.0
1486,37.17,1.0,0.0,0.0,6.17,0.5233,30.0,0.0
1487,37.17,0.87,0.0,0.0,6.3,0.4757,30.0,0.0
1488,37.19,1.0,0.0,0.0,6.19,0.4271,30.0,0.0
1489,37.19,2.41,0.0,0.0,4.78,0.3793,30.0,0.0
1490,37.19,1.43,0.0,0.0,5.76,0.3424,30.0,0.0
1491,37.19,1.31,0.0,0.0,5.88,0.2979,30.0,0.0
1492,37.19,0.0,0.0,0.0,7.19,0.2526,30.0,0.0
1493,37.19,1.5,0.0,0.0,5.69,0.1971,30.0,0.0
1494,37.19,2.06,0.0,0.0,5.13,0.1531,30.0,0.0
1495,39.14,2.16,9.97,2.99,0.0,0.1135,30.0,0.0
1496,41.02,0.0,22.53,11.51,0.0,0.1343,30.0,0.0
1497,42.75,1.53,32.29,0.0,0.0,0.2145,8.93,0.0
1498,44.26,1.35,37.12,0.0,0.0,0.2145,5.79,0.0
1499,45.5,0.0,15.5,0.0,0.0,0.2145,30.0,0.0
1500,46.43,1.16,44.81,29.54,0.0,0.2145,30.0,0.0
1501,47.0,0.49,44.38,27.88,0.0,0.4203,30.0,0.0
1502,47.19,0.41,37.21,20.43,0.0,0.6145,30.0,0.0
1503,47.0,0.91,30.62,14.52,0.0,0.7568,30.0,0.0
1504,46.43,0.93,21.53,6.03,0.0,0.858,30.0,0.0
1505,45.5,0.91,10.62,0.0,3.98,0.9,30.0,0.0
1506,44.26,1.63,0.0,0.0,12.63,0.8693,30.0,0.0
1507,42.75,1.89,0.0,0.0,10.85,0.7718,30.0,0.0
1508,41.02,1.57,0.0,0.0,9.45,0.688,30.0,0.0
1509,39.14,2.39,0.0,0.0,14.85,0.6151,21.9,0.0
1510,37.19,1.13,0.0,0.0,6.06,0.5004,30.0,0.0
1511,37.19,1.67,0.0,0.0,5.52,0.4536,30.0,0.0
1512,37.21,1.41,0.0,0.0,5.8,0.411,30.0,0.0
1513,37.21,0.8,0.0,0.0,6.41,0.3662,30.0,0.0
1514,37.21,1.66,0.0,0.0,5.55,0.3167,30.0,0.0
1515,37.21,1.56,0.0,0.0,5.65,0.2739,30.0,0.0
1516,37.21,2.29,0.0,0.0,4.92,0.2303,30.0,0.0
1517,37.21,1.72,0.0,0.0,5.49,0.1924,30.0,0.0
1518,37.21,0.74,0.0,0.0,6.47,0.15,30.0,0.0
1519,39.16,2.08,9.83,2.74,0.0,0.1,30.0,0.0
1520,41.04,1.63,22.0,0.0,0.0,0.1191,17.4,0.0
1521,42.77,1.2,32.01,14.3,0.0,0.1191,23.86,0.0
1522,44.28,0.7,37.24,0.0,0.0,0.2187,6.33,0.0
1523,45.52,0.28,44.73,0.0,0.0,0.2187,0.51,0.0
1524,46.45,0.0,44.52,28.08,0.0,0.2187,30.0,0.0
1525,47.02,1.33,42.23,26.54,0.0,0.4143,30.0,0.0
1526,47.21,1.78,39.38,23.96,0.0,0.5992,30.0,0.0
1527,47.02,1.69,29.79,14.46,0.0,0.7661,30.0,0.0
1528,46.45,0.76,20.46,4.76,0.0,0.8668,30.0,0.0
1529,45.52,0.56,11.4,0.0,3.57,0.9,30.0,0.0
1530,44.28,1.33,0.0,0.0,12.95,0.8725,30.0,0.0
1531,42.77,0.49,0.0,0.0,12.28,0.7725,30.0,0.0
1532,41.04,1.68,0.0,0.0,9.35,0.6778,30.0,0.0
1533,39.16,1.55,0.0,0.0,7.61,0.6056,30.0,0.0
1534,37.21,1.47,0.0,0.0,5.74,0.5468,30.0,0.0
1535,37.21,0.94,0.0,0.0,6.27,0.5025,30.0,0.0
1536,37.23,2.03,0.0,0.0,5.2,0.4541,30.0,0.0
1537,37.23,1.48,0.0,0.0,5.75,0.4139,30.0,0.0
1538,37.23,1.1,0.0,0.0,6.13,0.3695,30.0,0.0
1539,37.23,0.15,0.0,0.0,7.08,0.3222,30.0,0.0
1540,37.23,1.5,0.0,0.0,5.73,0.2675,30.0,0.0
1541,37.23,2.29,0.0,0.0,4.94,0.2233,30.0,0.0
1542,37.23,2.1,0.0,0.0,5.13,0.1852,30.0,0.0
1543,39.18,0.89,9.37,0.0,4.54,0.1456,24.38,0.0
1544,41.06,0.69,22.42,0.0,0.0,0.1105,17.95,0.0
1545,42.79,1.13,31.91,0.0,0.0,0.1105,9.75,0.0
1546,44.3,0.3,37.96,23.96,0.0,0.1105,30.0,0.0
1547,45.54,0.91,44.65,30.02,0.0,0.2774,30.0,0.0
1548,46.47,1.13,46.47,31.14,0.0,0.4865,30.0,0.0
1549,47.04,1.39,43.87,28.22,0.0,0.7034,30.0,0.0
1550,47.23,0.0,19.56,0.0,27.67,0.9,0.0,0.0
1551,47.04,0.79,32.75,16.5,0.0,0.6864,30.0,0.0
