Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
3634,43.36,0.36,53.15,0.0,10.06,0.1776,0.0,20.2
3635,44.6,0.23,58.76,0.0,0.0,0.1,0.0,14.38
3636,45.53,0.0,59.59,0.0,0.0,0.1,0.0,14.06
3637,46.1,0.28,57.39,41.57,0.0,0.1,30.0,0.0
3638,46.29,0.08,50.56,34.35,0.0,0.3896,30.0,0.0
3639,46.1,0.46,40.88,25.24,0.0,0.6289,30.0,0.0
3640,45.53,0.07,29.14,13.68,0.0,0.8047,30.0,0.0
3641,44.6,0.36,11.81,0.0,2.43,0.9,30.0,0.0
3642,43.36,0.08,0.0,0.0,13.28,0.8812,30.0,0.0
3643,41.85,0.0,0.0,0.0,11.85,0.7787,30.0,0.0
3644,40.12,0.0,0.0,0.0,10.12,0.6873,30.0,0.0
3645,38.24,0.0,0.0,0.0,8.24,0.6092,30.0,0.0
3646,36.29,0.0,0.0,0.0,6.29,0.5456,30.0,0.0
3647,36.29,0.0,0.0,0.0,6.29,0.497,30.0,0.0
3648,36.25,0.0,0.0,0.0,6.25,0.4485,30.0,0.0
3649,36.25,0.0,0.0,0.0,6.25,0.4002,30.0,0.0
3650,36.25,0.0,0.0,0.0,6.25,0.3519,30.0,0.0
3651,36.25,0.0,0.0,0.0,6.25,0.3037,30.0,0.0
3652,36.25,0.0,0.0,0.0,6.25,0.2554,30.0,0.0
3653,36.25,0.0,0.0,0.0,6.25,0.2071,30.0,0.0
3654,36.25,0.0,0.0,0.0,6.25,0.1589,30.0,0.0
3655,38.2,0.63,14.08,6.51,0.0,0.1106,30.0,0.0
3656,40.08,0.33,28.73,18.98,0.0,0.1559,30.0,0.0
3657,41.81,0.0,40.87,29.06,0.0,0.2881,30.0,0.0
3658,43.32,0.22,52.53,0.0,20.58,0.4906,0.0,30.0
3659,44.57,1.22,58.62,0.0,14.73,0.3318,0.0,30.0
3660,45.49,0.0,60.2,0.0,15.3,0.2181,0.0,30.0
3661,46.06,0.0,59.01,42.95,0.0,0.1,30.0,0.0
3662,46.25,0.0,47.67,31.41,0.0,0.3992,30.0,0.0
3663,46.06,0.38,42.68,27.0,0.0,0.618,30.0,0.0
3664,45.49,0.93,28.04,13.48,0.0,0.8061,30.0,0.0
3665,44.57,0.0,14.57,0.0,0.0,0.9,30.0,0.0
3666,43.32,0.95,0.0,0.0,12.37,0.9,30.0,0.0
3667,41.81,1.01,0.0,0.0,10.79,0.8045,30.0,0.0
3668,40.08,0.76,0.0,0.0,9.32,0.7212,30.0,0.0
3669,38.2,1.12,0.0,0.0,7.09,0.6493,30.0,0.0
3670,36.25,1.55,0.0,0.0,4.7,0.5946,30.0,0.0
3671,36.25,1.52,0.0,0.0,4.73,0.5583,30.0,0.0
3672,36.22,0.5,0.0,0.0,5.71,0.5217,30.0,0.0
3673,36.22,1.49,0.0,0.0,4.73,0.4777,30.0,0.0
3674,36.22,0.99,0.0,0.0,5.23,0.4412,30.0,0.0
3675,36.22,0.98,0.0,0.0,5.24,0.4008,30.0,0.0
3676,36.22,0.87,0.0,0.0,5.35,0.3604,30.0,0.0
3677,36.22,0.63,0.0,0.0,5.58,0.3191,30.0,0.0
3678,36.22,1.19,0.0,0.0,5.03,0.276,30.0,0.0
3679,38.17,0.4,15.13,7.36,0.0,0.2372,30.0,0.0
3680,40.04,0.0,29.13,0.0,24.41,0.2884,0.0,13.5
3681,41.77,0.01,42.19,0.0,0.0,0.1,0.0,0.43
3682,43.29,0.22,52.85,0.0,0.0,0.1,0.0,9.79
3683,44.53,0.71,59.39,0.0,0.0,0.1,0.0,15.57
3684,45.45,0.37,60.86,0.0,0.0,0.1,0.0,15.78
3685,46.02,0.0,58.86,42.83,0.0,0.1,30.0,0.0
3686,46.22,0.0,47.79,31.58,0.0,0.3984,30.0,0.0
3687,46.02,0.35,41.27,25.6,0.0,0.6183,30.0,0.0
3688,45.45,0.97,29.31,14.83,0.0,0.7967,30.0,0.0
3689,44.53,0.37,12.99,0.0,1.17,0.9,30.0,0.0
3690,43.29,0.85,0.0,0.0,12.44,0.8909,30.0,0.0
3691,41.77,1.14,0.0,0.0,10.63,0.7949,30.0,0.0
3692,40.04,1.46,0.0,0.0,8.59,0.7129,30.0,0.0
3693,38.17,1.48,0.0,0.0,6.69,0.6466,30.0,0.0
3694,36.22,1.47,0.0,0.0,4.75,0.595,30.0,0.0
3695,36.22,0.91,0.0,0.0,5.31,0.5583,30.0,0.0
3696,36.18,0.0,0.0,0.0,6.18,0.5173,30.0,0.0
3697,36.18,1.24,0.0,0.0,4.94,0.4696,30.0,0.0
3698,36.18,1.49,0.0,0.0,4.69,0.4315,30.0,0.0
3699,36.18,0.82,0.0,0.0,5.36,0.3953,30.0,0.0
3700,36.18,1.37,0.0,0.0,4.81,0.354,30.0,0.0
3701,36.18,1.45,0.0,0.0,4.73,0.3169,30.0,0.0
3702,36.18,0.1,0.0,0.0,6.07,0.2804,30.0,0.0
3703,38.13,0.01,14.01,5.89,0.0,0.2335,30.0,0.0
3704,40.0,0.0,28.71,18.71,0.0,0.2745,30.0,0.0
3705,41.73,0.37,41.35,16.49,0.0,0.4048,16.5,0.0
3706,43.25,0.0,51.24,0.0,22.01,0.5197,0.0,30.0
3707,44.49,0.77,57.17,0.0,16.55,0.3498,0.0,30.0
3708,45.42,0.28,59.33,0.0,15.81,0.222,0.0,30.0
3709,45.99,0.1,53.15,37.26,0.0,0.1,30.0,0.0
3710,46.18,0.0,52.94,36.76,0.0,0.3596,30.0,0.0
3711,45.99,0.0,41.12,25.14,0.0,0.6157,30.0,0.0
3712,45.42,0.46,29.5,14.54,0.0,0.7908,30.0,0.0
3713,44.49,0.0,15.63,1.14,0.0,0.8921,30.0,0.0
3714,43.25,1.09,0.0,0.0,12.16,0.9,30.0,0.0
3715,41.73,0.62,0.0,0.0,11.11,0.8061,30.0,0.0
3716,40.0,2.49,0.0,0.0,7.52,0.7204,30.0,0.0
3717,38.13,2.11,0.0,0.0,6.01,0.6624,30.0,0.0
3718,36.18,0.92,0.0,0.0,5.26,0.6159,30.0,0.0
3719,36.18,1.01,0.0,0.0,5.17,0.5754,30.0,0.0
3720,36.14,1.59,0.0,0.0,4.55,0.5355,30.0,0.0
3721,36.14,1.93,0.0,0.0,4.21,0.5004,30.0,0.0
3722,36.14,0.17,0.0,0.0,5.97,0.4679,30.0,0.0
3723,36.14,0.02,0.0,0.0,6.12,0.4218,30.0,0.0
3724,36.14,0.51,0.0,0.0,5.63,0.3746,30.0,0.0
3725,36.14,1.0,0.0,0.0,5.14,0.3311,30.0,0.0
3726,36.14,0.82,0.0,0.0,5.32,0.2914,30.0,0.0
3727,38.09,0.98,15.68,8.58,0.0,0.2503,30.0,0.0
3728,39.97,0.0,30.67,20.71,0.0,0.3101,30.0,0.0
3729,41.7,0.0,42.42,0.0,29.28,0.4543,0.0,30.0
3730,43.21,0.56,51.87,0.0,1.62,0.2284,0.0,10.85
3731,44.45,0.0,59.45,0.0,15.01,0.2158,0.0,30.0
3732,45.38,0.0,61.61,0.0,0.0,0.1,0.0,16.23
3733,45.95,0.15,57.79,41.99,0.0,0.1,30.0,0.0
3734,46.14,0.53,50.9,35.3,0.0,0.3925,30.0,0.0
3735,45.95,0.14,43.9,28.1,0.0,0.6384,30.0,0.0
3736,45.38,0.08,24.76,9.46,0.0,0.8341,30.0,0.0
3737,44.45,0.35,16.04,0.0,0.0,0.9,28.06,0.0
3738,43.21,0.38,0.0,0.0,12.83,0.9,30.0,0.0
3739,41.7,0.01,0.0,0.0,11.68,0.8009,30.0,0.0
3740,39.97,0.46,0.0,0.0,9.51,0.7108,30.0,0.0
3741,38.09,1.2,0.0,0.0,6.89,0.6374,30.0,0.0
3742,36.14,1.18,0.0,0.0,4.96,0.5841,30.0,0.0
3743,36.14,1.15,0.0,0.0,4.99,0.5458,30.0,0.0
3744,36.1,0.57,0.0,0.0,5.53,0.5073,30.0,0.0
3745,36.1,0.97,0.0,0.0,5.14,0.4646,30.0,0.0
3746,36.1,0.0,0.0,0.0,6.1,0.4249,30.0,0.0
3747,36.1,1.02,0.0,0.0,5.08,0.3778,30.0,0.0
3748,36.1,1.55,0.0,0.0,4.55,0.3386,30.0,0.0
3749,36.1,0.0,0.0,0.0,6.1,0.3035,30.0,0.0
3750,36.1,0.26,0.0,0.0,5.84,0.2564,30.0,0.0
3751,38.05,0.6,13.93,6.48,0.0,0.2113,30.0,0.0
3752,39.93,0.95,30.81,21.83,0.0,0.2564,30.0,0.0
3753,41.66,0.0,42.68,0.0,18.06,0.4085,0.0,19.08
3754,43.17,0.0,51.26,0.0,21.91,0.2691,0.0,30.0
3755,44.42,0.0,58.83,0.0,0.0,0.1,0.0,14.41
3756,45.34,0.11,61.98,0.0,0.0,0.1,0.0,16.75
3757,45.91,1.11,59.98,37.8,0.0,0.1,22.62,0.0
3758,46.1,0.26,50.98,35.15,0.0,0.3633,30.0,0.0
3759,45.91,0.19,41.38,25.66,0.0,0.6082,30.0,0.0
3760,45.34,0.47,29.03,14.16,0.0,0.7869,30.0,0.0
3761,44.42,0.43,16.06,2.07,0.0,0.8856,30.0,0.0
3762,43.17,0.15,0.0,0.0,13.02,0.9,30.0,0.0
3763,41.66,1.12,0.0,0.0,10.54,0.7995,30.0,0.0
3764,39.93,0.94,0.0,0.0,8.99,0.7181,30.0,0.0
3765,38.05,0.93,0.0,0.0,7.12,0.6487,30.0,0.0
3766,36.1,0.51,0.0,0.0,5.59,0.5938,30.0,0.0
3767,36.1,1.72,0.0,0.0,4.38,0.5506,30.0,0.0
3768,36.06,1.41,0.0,0.0,4.65,0.5168,30.0,0.0
3769,36.06,0.77,0.0,0.0,5.29,0.4809,30.0,0.0
3770,36.06,1.52,0.0,0.0,4.55,0.4401,30.0,0.0
3771,36.06,0.67,0.0,0.0,5.4,0.405,30.0,0.0
3772,36.06,0.42,0.0,0.0,5.65,0.3633,30.0,0.0
3773,36.06,0.3,0.0,0.0,5.76,0.3197,30.0,0.0
3774,36.06,0.0,0.0,0.0,6.06,0.2753,30.0,0.0
3775,38.01,0.67,14.3,6.95,0.0,0.2285,30.0,0.0
3776,39.89,0.0,30.95,21.07,0.0,0.2769,30.0,0.0
3777,41.62,0.0,41.83,0.0,29.79,0.4237,0.0,30.0
3778,43.13,0.0,53.71,0.0,0.0,0.1937,0.0,10.58
3779,44.38,0.02,58.33,0.0,12.14,0.1937,0.0,26.12
3780,45.3,0.0,62.07,0.0,0.0,0.1,0.0,16.77
3781,45.87,0.0,54.44,38.57,0.0,0.1,30.0,0.0
3782,46.06,0.0,50.84,34.78,0.0,0.3687,30.0,0.0
3783,45.87,0.0,43.77,27.9,0.0,0.6109,30.0,0.0
3784,45.3,0.54,28.35,13.59,0.0,0.8053,30.0,0.0
3785,44.38,0.15,13.65,0.0,0.59,0.9,30.0,0.0
3786,43.13,0.72,0.0,0.0,12.41,0.8955,30.0,0.0
3787,41.62,0.24,0.0,0.0,11.38,0.7997,30.0,0.0
3788,39.89,0.91,0.0,0.0,8.98,0.7118,30.0,0.0
3789,38.01,1.59,0.0,0.0,6.42,0.6425,30.0,0.0
3790,36.06,1.3,0.0,0.0,4.76,0.5929,30.0,0.0
3791,36.06,0.84,0.0,0.0,5.22,0.5562,30.0,0.0
3792,36.02,1.2,0.0,0.0,4.82,0.5159,30.0,0.0
3793,36.02,0.93,0.0,0.0,5.1,0.4787,30.0,0.0
3794,36.02,1.0,0.0,0.0,5.02,0.4393,30.0,0.0
3795,36.02,0.75,0.0,0.0,5.27,0.4006,30.0,0.0
3796,36.02,0.73,0.0,0.0,5.3,0.3599,30.0,0.0
3797,36.02,0.8,0.0,0.0,5.23,0.319,30.0,0.0
3798,36.02,0.05,0.0,0.0,5.98,0.2787,30.0,0.0
3799,37.97,0.0,14.08,6.11,0.0,0.2326,30.0,0.0
3800,39.85,0.0,9.85,0.0,0.0,0.2751,30.0,0.0
3801,41.58,0.0,41.32,29.74,0.0,0.2751,30.0,0.0
3802,43.09,0.0,53.31,0.0,19.79,0.4823,0.0,30.0
3803,44.34,0.14,57.76,0.0,16.44,0.3295,0.0,30.0
3804,45.26,0.0,59.52,0.0,13.3,0.2027,0.0,27.56
3805,45.83,0.0,60.0,44.17,0.0,0.1,30.0,0.0
3806,46.02,0.13,52.61,36.72,0.0,0.4077,30.0,0.0
3807,45.83,0.0,42.93,27.1,0.0,0.6635,30.0,0.0
3808,45.26,0.64,31.06,6.85,0.0,0.8523,20.42,0.0
3809,44.34,0.64,13.69,0.0,0.0,0.9,30.0,0.0
3810,43.09,0.05,0.0,0.0,13.05,0.9,30.0,0.0
3811,41.58,0.9,0.0,0.0,10.68,0.7993,30.0,0.0
3812,39.85,0.37,0.0,0.0,9.48,0.7169,30.0,0.0
3813,37.97,0.97,0.0,0.0,7.01,0.6437,30.0,0.0
3814,36.02,0.35,0.0,0.0,5.67,0.5897,30.0,0.0
3815,36.02,0.13,0.0,0.0,5.89,0.5459,30.0,0.0
3816,35.98,0.87,0.0,0.0,5.12,0.5004,30.0,0.0
3817,35.98,0.98,0.0,0.0,5.0,0.4609,30.0,0.0
3818,35.98,0.79,0.0,0.0,5.19,0.4224,30.0,0.0
3819,35.98,0.31,0.0,0.0,5.68,0.3823,30.0,0.0
3820,35.98,0.6,0.0,0.0,5.38,0.3385,30.0,0.0
3821,35.98,0.82,0.0,0.0,5.16,0.2969,30.0,0.0
3822,35.98,0.53,0.0,0.0,5.45,0.2571,30.0,0.0
3823,37.93,0.51,13.86,6.44,0.0,0.215,30.0,0.0
3824,39.81,0.0,9.81,0.0,0.0,0.2598,30.0,0.0
3825,41.54,0.79,41.77,0.0,0.0,0.2598,0.0,1.02
3826,43.06,0.0,52.2,0.0,20.71,0.2598,0.0,29.85
3827,44.3,0.31,57.11,0.0,0.0,0.1,0.0,13.11
3828,45.22,0.65,60.82,0.0,0.0,0.1,0.0,16.25
3829,45.79,0.3,59.81,44.32,0.0,0.1,30.0,0.0
3830,45.98,0.01,51.99,27.92,0.0,0.4087,21.91,0.0
3831,45.79,0.0,42.67,26.88,0.0,0.6032,30.0,0.0
3832,45.22,0.83,30.11,15.72,0.0,0.7905,30.0,0.0
3833,44.3,0.0,14.23,0.0,0.07,0.9,30.0,0.0
3834,43.06,0.06,0.0,0.0,13.0,0.8995,30.0,0.0
3835,41.54,0.48,0.0,0.0,11.06,0.7992,30.0,0.0
3836,39.81,1.44,0.0,0.0,8.37,0.7138,30.0,0.0
3837,37.93,1.11,0.0,0.0,6.83,0.6492,30.0,0.0
3838,35.98,0.5,0.0,0.0,5.48,0.5965,30.0,0.0
3839,35.98,0.89,0.0,0.0,5.1,0.5542,30.0,0.0
3840,35.94,0.75,0.0,0.0,5.2,0.5149,30.0,0.0
3841,35.94,0.68,0.0,0.0,5.26,0.4747,30.0,0.0
3842,35.94,1.49,0.0,0.0,4.45,0.4341,30.0,0.0
3843,35.94,0.21,0.0,0.0,5.73,0.3998,30.0,0.0
3844,35.94,1.63,0.0,0.0,4.32,0.3555,30.0,0.0
3845,35.94,1.11,0.0,0.0,4.84,0.3222,30.0,0.0
3846,35.94,1.11,0.0,0.0,4.84,0.2848,30.0,0.0
3847,37.9,0.18,13.33,5.61,0.0,0.2475,30.0,0.0
3848,39.77,0.22,28.65,19.09,0.0,0.2866,30.0,0.0
3849,41.5,0.0,42.62,0.0,25.27,0.4196,0.0,26.39
3850,43.02,0.0,51.02,0.0,0.0,0.2246,0.0,8.01
3851,44.26,0.31,57.81,0.0,16.14,0.2246,0.0,30.0
3852,45.18,0.7,60.99,0.0,0.0,0.1,0.0,16.51
3853,45.75,0.0,51.86,36.11,0.0,0.1,30.0,0.0
3854,45.94,0.0,52.34,36.39,0.0,0.3515,30.0,0.0
3855,45.75,0.11,42.33,26.69,0.0,0.6051,30.0,0.0
3856,45.18,0.0,30.83,15.65,0.0,0.791,30.0,0.0
3857,44.26,0.72,13.34,0.0,0.2,0.9,30.0,0.0
3858,43.02,0.18,0.0,0.0,12.84,0.8985,30.0,0.0
3859,41.5,0.58,0.0,0.0,10.92,0.7994,30.0,0.0
3860,39.77,0.57,0.0,0.0,9.2,0.7151,30.0,0.0
3861,37.9,0.51,0.0,0.0,7.39,0.6441,30.0,0.0
3862,35.94,0.99,0.0,0.0,4.96,0.5871,30.0,0.0
3863,35.94,0.93,0.0,0.0,5.01,0.5488,30.0,0.0
3864,35.9,0.87,0.0,0.0,5.04,0.5102,30.0,0.0
3865,35.9,0.67,0.0,0.0,5.24,0.4713,30.0,0.0
3866,35.9,1.15,0.0,0.0,4.75,0.4309,30.0,0.0
3867,35.9,1.75,0.0,0.0,4.15,0.3942,30.0,0.0
3868,35.9,0.87,0.0,0.0,5.03,0.3622,30.0,0.0
3869,35.9,1.19,0.0,0.0,4.72,0.3233,30.0,0.0
3870,35.9,0.0,0.0,0.0,5.9,0.2869,30.0,0.0
3871,37.86,0.49,14.89,7.53,0.0,0.2413,30.0,0.0
3872,39.73,0.0,28.25,18.52,0.0,0.2938,30.0,0.0
3873,41.46,0.0,43.42,0.0,26.85,0.4228,0.0,28.81
3874,42.98,0.0,51.77,0.0,0.0,0.2156,0.0,8.8
3875,44.22,0.66,58.58,0.0,14.97,0.2156,0.0,30.0
3876,45.14,0.52,60.66,0.0,0.0,0.1,0.0,16.03
3877,45.71,0.18,57.28,41.75,0.0,0.1,30.0,0.0
3878,45.9,0.0,51.34,35.43,0.0,0.3908,30.0,0.0
3879,45.71,0.08,41.45,25.83,0.0,0.6376,30.0,0.0
3880,45.14,0.44,31.03,11.84,0.0,0.8175,25.5,0.0
3881,44.22,0.5,13.05,0.0,0.66,0.9,30.0,0.0
3882,42.98,0.0,0.0,0.0,12.98,0.8949,30.0,0.0
3883,41.46,0.22,0.0,0.0,11.24,0.7947,30.0,0.0
3884,39.73,0.77,0.0,0.0,8.96,0.708,30.0,0.0
3885,37.86,1.18,0.0,0.0,6.67,0.6388,30.0,0.0
3886,35.9,0.0,0.0,0.0,5.9,0.5873,30.0,0.0
3887,35.9,0.96,0.0,0.0,4.95,0.5417,30.0,0.0
3888,35.86,1.13,0.0,0.0,4.74,0.5036,30.0,0.0
3889,35.86,1.47,0.0,0.0,4.39,0.467,30.0,0.0
3890,35.86,1.34,0.0,0.0,4.52,0.4331,30.0,0.0
3891,35.86,1.2,0.0,0.0,4.66,0.3982,30.0,0.0
3892,35.86,0.39,0.0,0.0,5.47,0.3622,30.0,0.0
3893,35.86,0.0,0.0,0.0,5.86,0.32,30.0,0.0
3894,35.86,0.34,0.0,0.0,5.52,0.2747,30.0,0.0
3895,37.81,0.92,13.74,6.84,0.0,0.2321,30.0,0.0
3896,39.69,1.0,31.06,22.37,0.0,0.2797,30.0,0.0
3897,41.42,0.54,42.93,0.0,24.3,0.4356,0.0,26.36
3898,42.94,0.32,53.44,0.0,19.17,0.248,0.0,30.0
3899,44.18,0.24,59.49,0.0,0.0,0.1,0.0,15.55
3900,45.1,0.0,61.13,0.0,0.0,0.1,0.0,16.03
3901,45.67,0.0,60.12,44.45,0.0,0.1,30.0,0.0
3902,45.86,0.95,52.14,24.74,0.0,0.4096,17.51,0.0
3903,45.67,0.0,43.54,27.87,0.0,0.582,30.0,0.0
3904,45.1,1.11,30.94,16.96,0.0,0.7761,30.0,0.0
3905,44.18,0.25,14.76,0.83,0.0,0.8942,30.0,0.0
3906,42.94,1.22,0.0,0.0,11.71,0.9,30.0,0.0
3907,41.42,0.0,0.0,0.0,11.42,0.8096,30.0,0.0
3908,39.69,1.1,0.0,0.0,8.59,0.7214,30.0,0.0
3909,37.81,0.53,0.0,0.0,7.29,0.6551,30.0,0.0
3910,35.86,0.26,0.0,0.0,5.6,0.5989,30.0,0.0
3911,35.86,1.15,0.0,0.0,4.72,0.5556,30.0,0.0
3912,35.82,1.57,0.0,0.0,4.26,0.5192,30.0,0.0
3913,35.82,0.6,0.0,0.0,5.22,0.4864,30.0,0.0
3914,35.82,0.22,0.0,0.0,5.61,0.4461,30.0,0.0
3915,35.82,0.85,0.0,0.0,4.97,0.4028,30.0,0.0
3916,35.82,0.75,0.0,0.0,5.07,0.3644,30.0,0.0
3917,35.82,0.95,0.0,0.0,4.87,0.3253,30.0,0.0
3918,35.82,1.03,0.0,0.0,4.8,0.2877,30.0,0.0
3919,37.77,0.38,16.0,8.61,0.0,0.2507,30.0,0.0
3920,39.65,1.23,29.51,21.1,0.0,0.3106,30.0,0.0
3921,41.38,0.29,43.88,0.0,25.62,0.4576,0.0,28.41
3922,42.89,0.0,52.19,0.0,20.71,0.2598,0.0,30.0
3923,44.14,0.0,59.78,0.0,0.0,0.1,0.0,15.64
3924,45.06,0.0,60.3,0.0,0.0,0.1,0.0,15.24
3925,45.63,0.0,59.17,43.54,0.0,0.1,30.0,0.0
3926,45.82,0.0,51.77,28.84,0.0,0.4033,22.9,0.0
3927,45.63,0.41,43.56,28.34,0.0,0.6042,30.0,0.0
3928,45.06,0.0,29.18,14.12,0.0,0.8016,30.0,0.0
3929,44.14,0.5,13.12,0.0,0.52,0.9,30.0,0.0
3930,42.89,0.88,0.0,0.0,12.01,0.896,30.0,0.0
3931,41.38,1.45,0.0,0.0,9.93,0.8033,30.0,0.0
3932,39.65,1.25,0.0,0.0,8.4,0.7267,30.0,0.0
3933,37.77,1.29,0.0,0.0,6.48,0.6618,30.0,0.0
3934,35.82,1.01,0.0,0.0,4.81,0.6118,30.0,0.0
3935,35.82,1.23,0.0,0.0,4.59,0.5746,30.0,0.0
3936,35.78,1.69,0.0,0.0,4.09,0.5392,30.0,0.0
3937,35.78,0.35,0.0,0.0,5.43,0.5076,30.0,0.0
3938,35.78,0.8,0.0,0.0,4.98,0.4657,30.0,0.0
3939,35.78,0.5,0.0,0.0,5.28,0.4272,30.0,0.0
3940,35.78,0.99,0.0,0.0,4.8,0.3865,30.0,0.0
3941,35.78,1.3,0.0,0.0,4.48,0.3494,30.0,0.0
3942,35.78,0.23,0.0,0.0,5.55,0.3148,30.0,0.0
3943,37.73,0.0,13.53,5.79,0.0,0.272,30.0,0.0
3944,39.61,0.07,29.21,19.67,0.0,0.3123,30.0,0.0
3945,41.34,0.64,43.68,0.0,27.02,0.4494,0.0,30.0
3946,42.85,0.37,54.0,0.0,18.24,0.2408,0.0,29.75
3947,44.1,0.26,59.57,0.0,0.0,0.1,0.0,15.74
3948,45.02,0.0,60.25,0.0,0.0,0.1,0.0,15.23
3949,45.59,0.0,58.96,43.37,0.0,0.1,30.0,0.0
3950,45.78,0.36,43.1,27.68,0.0,0.4021,30.0,0.0
3951,45.59,0.0,42.5,26.91,0.0,0.5949,30.0,0.0
3952,45.02,1.4,30.5,16.88,0.0,0.7824,30.0,0.0
3953,44.1,0.7,15.64,0.0,0.0,0.9,27.76,0.0
3954,42.85,0.24,0.0,0.0,12.61,0.9,30.0,0.0
3955,41.34,0.36,0.0,0.0,10.98,0.8026,30.0,0.0
3956,39.61,0.75,0.0,0.0,8.86,0.7179,30.0,0.0
3957,37.73,0.78,0.0,0.0,6.96,0.6495,30.0,0.0
3958,35.78,1.55,0.0,0.0,4.23,0.5958,30.0,0.0
3959,35.78,1.13,0.0,0.0,4.66,0.5631,30.0,0.0
3960,35.74,0.67,0.0,0.0,5.07,0.5272,30.0,0.0
3961,35.74,2.0,0.0,0.0,3.75,0.488,30.0,0.0
3962,35.74,1.0,0.0,0.0,4.74,0.4591,30.0,0.0
3963,35.74,1.29,0.0,0.0,4.45,0.4225,30.0,0.0
3964,35.74,0.48,0.0,0.0,5.26,0.3882,30.0,0.0
3965,35.74,0.85,0.0,0.0,4.89,0.3475,30.0,0.0
3966,35.74,0.69,0.0,0.0,5.05,0.3098,30.0,0.0
3967,37.69,0.0,15.62,7.93,0.0,0.2708,30.0,0.0
3968,39.57,1.31,31.21,0.0,0.0,0.3261,7.05,0.0
3969,41.3,0.83,43.62,0.0,26.84,0.3261,0.0,30.0
3970,42.81,0.0,52.71,0.0,2.44,0.1189,0.0,12.34
3971,44.06,0.0,58.72,0.0,0.0,0.1,0.0,14.66
3972,44.98,0.2,61.98,0.0,0.0,0.1,0.0,17.2
3973,45.55,0.08,58.13,42.67,0.0,0.1,30.0,0.0
3974,45.74,0.27,52.46,36.99,0.0,0.3972,30.0,0.0
3975,45.55,0.27,42.32,27.04,0.0,0.6549,30.0,0.0
3976,44.98,0.54,19.94,5.5,0.0,0.8433,30.0,0.0
3977,44.06,1.14,15.56,2.64,0.0,0.8816,30.0,0.0
3978,42.81,0.83,0.0,0.0,11.99,0.9,30.0,0.0
3979,41.3,0.13,0.0,0.0,11.17,0.8075,30.0,0.0
3980,39.57,1.49,0.0,0.0,8.08,0.7213,30.0,0.0
3981,37.69,1.74,0.0,0.0,5.96,0.6589,30.0,0.0
3982,35.74,2.59,0.0,0.0,3.15,0.6129,30.0,0.0
3983,35.74,0.45,0.0,0.0,5.29,0.5886,30.0,0.0
3984,35.7,1.17,0.0,0.0,4.53,0.5478,30.0,0.0
3985,35.7,0.0,0.0,0.0,5.7,0.5128,30.0,0.0
3986,35.7,1.26,0.0,0.0,4.44,0.4688,30.0,0.0
3987,35.7,0.61,0.0,0.0,5.09,0.4345,30.0,0.0
3988,35.7,1.77,0.0,0.0,3.93,0.3952,30.0,0.0
3989,35.7,0.27,0.0,0.0,5.43,0.3649,30.0,0.0
3990,35.7,0.0,0.0,0.0,5.7,0.323,30.0,0.0
3991,37.65,0.16,13.79,6.3,0.0,0.279,30.0,0.0
3992,39.53,0.0,29.47,19.95,0.0,0.3228,30.0,0.0
3993,41.26,0.55,42.28,0.0,28.42,0.4618,0.0,30.0
3994,42.77,0.0,53.63,0.0,3.16,0.2424,0.0,14.01
3995,44.02,0.05,58.67,0.0,15.29,0.218,0.0,30.0
3996,44.94,0.0,60.82,0.0,0.0,0.1,0.0,15.88
3997,45.51,0.0,58.09,34.72,0.0,0.1,22.14,0.0
3998,45.7,0.93,51.95,37.18,0.0,0.3419,30.0,0.0
3999,45.51,0.35,42.26,27.11,0.0,0.6009,30.0,0.0
4000,44.94,0.0,30.77,15.83,0.0,0.7897,30.0,0.0
4001,44.02,0.38,13.15,0.0,0.48,0.9,30.0,0.0
4002,42.77,0.54,0.0,0.0,12.23,0.8963,30.0,0.0
4003,41.26,0.91,0.0,0.0,10.35,0.8019,30.0,0.0
4004,39.53,0.09,0.0,0.0,9.44,0.722,30.0,0.0
4005,37.65,1.2,0.0,0.0,6.45,0.6491,30.0,0.0
4006,35.7,0.0,0.0,0.0,5.7,0.5993,30.0,0.0
4007,35.7,0.7,0.0,0.0,5.0,0.5553,30.0,0.0
4008,35.66,0.79,0.0,0.0,4.87,0.5168,30.0,0.0
4009,35.66,1.35,0.0,0.0,4.31,0.4792,30.0,0.0
4010,35.66,0.98,0.0,0.0,4.67,0.4459,30.0,0.0
4011,35.66,0.17,0.0,0.0,5.49,0.4098,30.0,0.0
4012,35.66,0.28,0.0,0.0,5.38,0.3675,30.0,0.0
4013,35.66,0.76,0.0,0.0,4.9,0.326,30.0,0.0
4014,35.66,0.49,0.0,0.0,5.17,0.2882,30.0,0.0
4015,37.61,0.1,14.38,6.87,0.0,0.2483,30.0,0.0
4016,39.49,0.03,31.06,21.6,0.0,0.2961,30.0,0.0
4017,41.21,0.52,42.94,0.0,25.16,0.4466,0.0,27.42
4018,42.73,0.0,53.0,0.0,19.73,0.2523,0.0,30.0
4019,43.97,0.0,59.96,0.0,0.0,0.1,0.0,15.98
4020,44.9,1.13,60.25,0.0,0.0,0.1,0.0,16.48
4021,45.47,0.0,59.83,44.36,0.0,0.1,30.0,0.0
4022,45.66,0.0,43.64,27.99,0.0,0.409,30.0,0.0
