Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1287,46.79,1.23,30.16,14.61,0.0,0.6445,30.0,0.0
1288,46.22,0.51,21.84,6.13,0.0,0.7462,30.0,0.0
1289,45.29,0.1,11.4,0.0,3.79,0.7889,30.0,0.0
1290,44.05,1.53,0.0,0.0,12.52,0.7597,30.0,0.0
1291,42.53,2.74,0.0,0.0,9.8,0.6632,30.0,0.0
1292,40.8,1.58,0.0,0.0,9.22,0.5876,30.0,0.0
1293,38.93,2.12,0.0,0.0,6.81,0.5165,30.0,0.0
1294,36.98,1.82,0.0,0.0,5.16,0.4641,30.0,0.0
1295,36.98,1.78,0.0,0.0,5.2,0.4243,30.0,0.0
1296,37.0,2.3,0.0,0.0,4.7,0.3842,30.0,0.0
1297,37.0,1.67,0.0,0.0,5.33,0.3479,30.0,0.0
1298,37.0,1.9,0.0,0.0,5.1,0.3068,30.0,0.0
1299,37.0,1.85,0.0,0.0,5.15,0.2675,30.0,0.0
1300,37.0,1.24,0.0,0.0,5.76,0.2278,30.0,0.0
1301,37.0,1.96,0.0,0.0,5.04,0.1833,30.0,0.0
1302,37.0,1.24,0.0,0.0,5.77,0.1445,30.0,0.0
1303,38.95,0.0,8.95,0.0,0.0,0.1,30.0,0.0
1304,40.83,0.0,10.83,0.0,0.0,0.1,30.0,0.0
1305,42.56,0.51,12.05,0.0,0.0,0.1,30.0,0.0
1306,44.07,0.9,13.18,0.0,0.0,0.1,30.0,0.0
1307,45.32,0.83,22.15,7.66,0.0,0.1,30.0,0.0
1308,46.24,1.37,43.41,28.54,0.0,0.1533,30.0,0.0
1309,46.81,1.08,41.15,25.42,0.0,0.3519,30.0,0.0
1310,47.0,0.87,37.97,21.84,0.0,0.5288,30.0,0.0
1311,46.81,1.38,30.02,14.59,0.0,0.6807,30.0,0.0
1312,46.24,1.78,21.37,6.91,0.0,0.7822,30.0,0.0
1313,45.32,1.48,10.4,0.0,3.44,0.8303,30.0,0.0
1314,44.07,1.33,0.0,0.0,12.74,0.8038,30.0,0.0
1315,42.56,0.79,0.0,0.0,11.77,0.7055,30.0,0.0
1316,40.83,1.04,0.0,0.0,9.79,0.6148,30.0,0.0
1317,38.95,1.53,0.0,0.0,7.42,0.5393,30.0,0.0
1318,37.0,1.46,0.0,0.0,5.55,0.482,30.0,0.0
1319,37.0,1.72,0.0,0.0,5.28,0.4393,30.0,0.0
1320,37.03,1.86,0.0,0.0,5.17,0.3986,30.0,0.0
1321,37.03,2.08,0.0,0.0,4.95,0.3587,30.0,0.0
1322,37.03,1.72,0.0,0.0,5.3,0.3205,30.0,0.0
1323,37.03,1.93,0.0,0.0,5.1,0.2796,30.0,0.0
1324,37.03,1.61,0.0,0.0,5.42,0.2403,30.0,0.0
1325,37.03,0.44,0.0,0.0,6.59,0.1985,30.0,0.0
1326,37.03,0.84,0.0,0.0,6.19,0.1477,30.0,0.0
1327,38.98,1.11,7.87,0.0,0.0,0.1,30.0,0.0
1328,40.86,0.45,10.41,0.0,0.0,0.1,30.0,0.0
1329,42.58,0.0,12.58,0.0,0.0,0.1,30.0,0.0
1330,44.1,0.0,25.39,11.29,0.0,0.1,30.0,0.0
1331,45.34,1.45,13.9,0.0,0.0,0.1786,30.0,0.0
1332,46.27,0.0,41.92,25.66,0.0,0.1786,30.0,0.0
1333,46.84,1.59,41.38,26.13,0.0,0.3571,30.0,0.0
1334,47.03,0.95,35.82,19.74,0.0,0.5389,30.0,0.0
1335,46.84,0.79,30.96,14.91,0.0,0.6763,30.0,0.0
1336,46.27,0.75,21.43,5.91,0.0,0.78,30.0,0.0
1337,45.34,1.03,11.47,0.0,2.84,0.8212,30.0,0.0
1338,44.1,1.12,0.0,0.0,12.98,0.7993,30.0,0.0
1339,42.58,1.54,0.0,0.0,11.05,0.6992,30.0,0.0
1340,40.86,1.66,0.0,0.0,9.2,0.614,30.0,0.0
1341,38.98,1.68,0.0,0.0,7.3,0.5431,30.0,0.0
1342,37.03,1.98,0.0,0.0,5.05,0.4868,30.0,0.0
1343,37.03,2.42,0.0,0.0,4.61,0.4479,30.0,0.0
1344,37.05,2.31,0.0,0.0,4.75,0.4124,30.0,0.0
1345,37.05,1.05,0.0,0.0,6.01,0.3758,30.0,0.0
1346,37.05,0.45,0.0,0.0,6.6,0.3294,30.0,0.0
1347,37.05,2.15,0.0,0.0,4.9,0.2785,30.0,0.0
1348,37.05,0.87,0.0,0.0,6.18,0.2407,30.0,0.0
1349,37.05,1.33,0.0,0.0,5.72,0.193,30.0,0.0
1350,37.05,0.71,0.0,0.0,6.34,0.1489,30.0,0.0
1351,39.0,0.26,9.33,0.59,0.0,0.1,30.0,0.0
1352,40.88,1.33,9.55,0.0,0.0,0.1041,30.0,0.0
1353,42.61,1.34,10.74,0.0,0.53,0.1041,30.0,0.0
1354,44.12,0.58,13.55,0.0,0.0,0.1,30.0,0.0
1355,45.37,0.0,40.7,8.45,0.0,0.1,13.12,0.0
1356,46.29,0.52,43.93,28.16,0.0,0.1588,30.0,0.0
1357,46.86,1.02,42.52,26.67,0.0,0.3547,30.0,0.0
1358,47.05,0.11,38.01,21.07,0.0,0.5403,30.0,0.0
1359,46.86,1.04,30.99,15.17,0.0,0.687,30.0,0.0
1360,46.29,1.05,21.73,6.49,0.0,0.7925,30.0,0.0
1361,45.37,1.47,8.68,0.0,5.21,0.8377,30.0,0.0
1362,44.12,1.37,0.0,0.0,12.75,0.7975,30.0,0.0
1363,42.61,0.95,0.0,0.0,11.66,0.6992,30.0,0.0
1364,40.88,2.18,0.0,0.0,8.7,0.6092,30.0,0.0
1365,39.0,1.59,0.0,0.0,7.41,0.5421,30.0,0.0
1366,37.05,1.74,0.0,0.0,5.31,0.485,30.0,0.0
1367,37.05,1.33,0.0,0.0,5.73,0.444,30.0,0.0
1368,37.08,1.59,0.0,0.0,5.49,0.3998,30.0,0.0
1369,37.08,1.35,0.0,0.0,5.73,0.3575,30.0,0.0
1370,37.08,1.66,0.0,0.0,5.42,0.3133,30.0,0.0
1371,37.08,2.54,0.0,0.0,4.54,0.2715,30.0,0.0
1372,37.08,0.86,0.0,0.0,6.22,0.2365,30.0,0.0
1373,37.08,0.61,0.0,0.0,6.47,0.1886,30.0,0.0
1374,37.08,2.05,0.0,0.0,5.02,0.1387,30.0,0.0
1375,39.03,0.0,9.03,0.0,0.0,0.1,30.0,0.0
1376,40.9,0.0,10.9,0.0,0.0,0.1,30.0,0.0
1377,42.63,0.0,31.39,18.75,0.0,0.1,30.0,0.0
1378,44.15,0.55,13.6,0.0,0.0,0.2305,30.0,0.0
1379,45.39,1.74,27.7,14.05,0.0,0.2305,30.0,0.0
1380,46.32,1.14,15.18,0.0,0.0,0.3283,30.0,0.0
1381,46.89,0.56,42.97,26.65,0.0,0.3283,30.0,0.0
1382,47.08,1.96,37.52,22.41,0.0,0.5137,30.0,0.0
1383,46.89,0.63,30.1,13.85,0.0,0.6697,30.0,0.0
1384,46.32,1.43,22.14,7.25,0.0,0.766,30.0,0.0
1385,45.39,1.32,9.53,0.0,4.54,0.8165,30.0,0.0
1386,44.15,1.97,0.0,0.0,12.18,0.7815,30.0,0.0
1387,42.63,2.23,0.0,0.0,10.4,0.6876,30.0,0.0
1388,40.9,1.58,0.0,0.0,9.33,0.6074,30.0,0.0
1389,39.03,1.28,0.0,0.0,7.75,0.5355,30.0,0.0
1390,37.08,1.98,0.0,0.0,5.1,0.4757,30.0,0.0
1391,37.08,1.45,0.0,0.0,5.63,0.4364,30.0,0.0
1392,37.1,2.83,0.0,0.0,4.27,0.393,30.0,0.0
1393,37.1,1.86,0.0,0.0,5.24,0.3601,30.0,0.0
1394,37.1,1.55,0.0,0.0,5.55,0.3197,30.0,0.0
1395,37.1,1.75,0.0,0.0,5.35,0.2769,30.0,0.0
1396,37.1,0.86,0.0,0.0,6.24,0.2357,30.0,0.0
1397,37.1,0.93,0.0,0.0,6.17,0.1876,30.0,0.0
1398,37.1,1.91,0.0,0.0,5.19,0.14,30.0,0.0
1399,39.05,0.83,8.22,0.0,0.0,0.1,30.0,0.0
1400,40.93,0.0,10.93,0.0,0.0,0.1,30.0,0.0
1401,42.66,1.21,11.45,0.0,0.0,0.1,30.0,0.0
1402,44.17,0.0,14.17,0.0,0.0,0.1,30.0,0.0
1403,45.42,0.0,20.74,5.32,0.0,0.1,30.0,0.0
1404,46.34,1.29,45.01,29.96,0.0,0.137,30.0,0.0
1405,46.91,0.42,40.88,24.38,0.0,0.3455,30.0,0.0
1406,47.1,0.13,37.69,20.71,0.0,0.5152,30.0,0.0
1407,46.91,1.7,29.35,14.14,0.0,0.6593,30.0,0.0
1408,46.34,0.88,21.73,6.27,0.0,0.7577,30.0,0.0
1409,45.42,1.04,9.34,0.0,5.04,0.8013,30.0,0.0
1410,44.17,1.97,0.0,0.0,12.2,0.7625,30.0,0.0
1411,42.66,1.71,0.0,0.0,10.94,0.6684,30.0,0.0
1412,40.93,1.78,0.0,0.0,9.14,0.584,30.0,0.0
1413,39.05,2.76,0.0,0.0,6.29,0.5135,30.0,0.0
1414,37.1,1.41,0.0,0.0,5.69,0.465,30.0,0.0
1415,37.1,2.26,0.0,0.0,4.84,0.4211,30.0,0.0
1416,37.12,1.83,0.0,0.0,5.3,0.3838,30.0,0.0
1417,37.12,1.92,0.0,0.0,5.21,0.343,30.0,0.0
1418,37.12,2.51,0.0,0.0,4.61,0.3029,30.0,0.0
1419,37.12,1.91,0.0,0.0,5.22,0.2673,30.0,0.0
1420,37.12,1.82,0.0,0.0,5.31,0.2271,30.0,0.0
1421,37.12,1.97,0.0,0.0,5.16,0.1862,30.0,0.0
1422,37.12,1.1,0.0,0.0,6.02,0.1464,30.0,0.0
1423,39.08,0.0,9.08,0.0,0.0,0.1,30.0,0.0
1424,40.95,0.0,10.95,0.0,0.0,0.1,30.0,0.0
1425,42.68,0.0,12.68,0.0,0.0,0.1,30.0,0.0
1426,44.2,0.0,18.41,4.22,0.0,0.1,30.0,0.0
1427,45.44,0.23,15.21,0.0,0.0,0.1293,30.0,0.0
1428,46.36,0.67,43.76,28.07,0.0,0.1293,30.0,0.0
1429,46.93,0.66,42.63,26.36,0.0,0.3246,30.0,0.0
1430,47.12,1.0,39.02,22.9,0.0,0.508,30.0,0.0
1431,46.93,1.34,29.5,13.91,0.0,0.6674,30.0,0.0
1432,46.36,1.47,22.67,7.78,0.0,0.7642,30.0,0.0
1433,45.44,0.86,10.67,0.0,3.91,0.8183,30.0,0.0
1434,44.2,1.2,0.0,0.0,12.99,0.7881,30.0,0.0
1435,42.68,1.57,0.0,0.0,11.11,0.688,30.0,0.0
1436,40.95,1.42,0.0,0.0,9.53,0.6023,30.0,0.0
1437,39.08,2.47,0.0,0.0,6.61,0.5288,30.0,0.0
1438,37.12,1.98,0.0,0.0,5.14,0.4778,30.0,0.0
1439,37.12,2.16,0.0,0.0,4.97,0.4382,30.0,0.0
1440,37.15,2.13,0.0,0.0,5.02,0.3999,30.0,0.0
1441,37.15,2.37,0.0,0.0,4.77,0.3612,30.0,0.0
1442,37.15,1.82,0.0,0.0,5.33,0.3244,30.0,0.0
1443,37.15,0.98,0.0,0.0,6.17,0.2833,30.0,0.0
1444,37.15,1.74,0.0,0.0,5.41,0.2357,30.0,0.0
1445,37.15,1.08,0.0,0.0,6.07,0.1941,30.0,0.0
1446,37.15,1.01,0.0,0.0,6.13,0.1473,30.0,0.0
1447,39.1,0.0,9.1,0.0,0.0,0.1,30.0,0.0
1448,40.97,0.0,10.97,0.0,0.0,0.1,30.0,0.0
1449,42.7,0.0,29.44,16.74,0.0,0.1,30.0,0.0
1450,44.22,1.0,13.22,0.0,0.0,0.2165,30.0,0.0
1451,45.46,0.0,36.85,21.39,0.0,0.2165,30.0,0.0
1452,46.39,0.89,15.49,0.0,0.0,0.3653,30.0,0.0
1453,46.95,2.12,42.73,27.9,0.0,0.3653,30.0,0.0
1454,47.15,1.13,37.43,21.41,0.0,0.5594,30.0,0.0
1455,46.95,0.02,29.42,12.49,0.0,0.7084,30.0,0.0
1456,46.39,1.41,20.49,5.52,0.0,0.7953,30.0,0.0
1457,45.46,1.34,8.89,0.0,5.23,0.8337,30.0,0.0
1458,44.22,1.94,0.0,0.0,12.28,0.7934,30.0,0.0
1459,42.7,1.76,0.0,0.0,10.95,0.6987,30.0,0.0
1460,40.97,1.47,0.0,0.0,9.51,0.6143,30.0,0.0
1461,39.1,1.02,0.0,0.0,8.08,0.541,30.0,0.0
1462,37.15,1.62,0.0,0.0,5.53,0.4787,30.0,0.0
1463,37.15,1.34,0.0,0.0,5.81,0.4361,30.0,0.0
1464,37.17,1.49,0.0,0.0,5.68,0.3913,30.0,0.0
1465,37.17,2.07,0.0,0.0,5.1,0.3475,30.0,0.0
1466,37.17,2.57,0.0,0.0,4.6,0.3082,30.0,0.0
1467,37.17,1.84,0.0,0.0,5.33,0.2727,30.0,0.0
1468,37.17,0.92,0.0,0.0,6.25,0.2316,30.0,0.0
1469,37.17,1.63,0.0,0.0,5.54,0.1834,30.0,0.0
1470,37.17,1.88,0.0,0.0,5.28,0.1407,30.0,0.0
1471,39.12,0.0,9.12,0.0,0.0,0.1,30.0,0.0
1472,41.0,0.0,11.0,0.0,0.0,0.1,30.0,0.0
1473,42.72,0.0,12.72,0.0,0.0,0.1,30.0,0.0
1474,44.24,0.43,13.81,0.0,0.0,0.1,30.0,0.0
1475,45.48,1.11,22.35,7.98,0.0,0.1,30.0,0.0
1476,46.41,0.7,44.62,28.92,0.0,0.1555,30.0,0.0
1477,46.98,1.0,41.09,25.11,0.0,0.3567,30.0,0.0
1478,47.17,0.38,37.87,21.09,0.0,0.5314,30.0,0.0
1479,46.98,0.69,30.91,14.62,0.0,0.6782,30.0,0.0
1480,46.41,1.39,21.17,6.15,0.0,0.7799,30.0,0.0
1481,45.48,0.95,11.03,0.0,3.51,0.8227,30.0,0.0
1482,44.24,2.16,0.0,0.0,12.08,0.7957,30.0,0.0
1483,42.72,1.2,0.0,0.0,11.52,0.7025,30.0,0.0
1484,41.0,1.64,0.0,0.0,9.35,0.6137,30.0,0.0
1485,39.12,2.11,0.0,0.0,7.01,0.5416,30.0,0.0
1486,37.17,0.99,0.0,0.0,6.18,0.4875,30.0,0.0
1487,37.17,0.87,0.0,0.0,6.3,0.4399,30.0,0.0
1488,37.19,1.0,0.0,0.0,6.19,0.3913,30.0,0.0
1489,37.19,2.4,0.0,0.0,4.79,0.3436,30.0,0.0
1490,37.19,1.43,0.0,0.0,5.76,0.3067,30.0,0.0
1491,37.19,2.93,0.0,0.0,4.26,0.2623,30.0,0.0
1492,37.19,1.23,0.0,0.0,5.96,0.2294,30.0,0.0
1493,37.19,1.49,0.0,0.0,5.7,0.1835,30.0,0.0
1494,37.19,2.05,0.0,0.0,5.14,0.1396,30.0,0.0
1495,39.14,0.0,9.14,0.0,0.0,0.1,30.0,0.0
1496,41.02,0.0,11.02,0.0,0.0,0.1,30.0,0.0
1497,42.75,0.0,12.75,0.0,0.0,0.1,30.0,0.0
1498,44.26,1.35,12.91,0.0,0.0,0.1,30.0,0.0
1499,45.5,1.08,23.16,8.74,0.0,0.1,30.0,0.0
1500,46.43,1.15,44.53,29.26,0.0,0.1608,30.0,0.0
1501,47.0,0.49,44.1,27.59,0.0,0.3644,30.0,0.0
1502,47.19,0.41,36.97,20.19,0.0,0.5564,30.0,0.0
1503,47.0,0.9,30.42,14.33,0.0,0.6969,30.0,0.0
1504,46.43,0.92,21.4,5.89,0.0,0.7966,30.0,0.0
1505,45.5,0.9,10.55,0.0,4.05,0.8376,30.0,0.0
1506,44.26,1.62,0.0,0.0,12.64,0.8064,30.0,0.0
1507,42.75,1.89,0.0,0.0,10.86,0.7089,30.0,0.0
1508,41.02,1.57,0.0,0.0,9.45,0.6252,30.0,0.0
1509,39.14,2.38,0.0,0.0,6.76,0.5524,30.0,0.0
1510,37.19,1.13,0.0,0.0,6.06,0.5002,30.0,0.0
1511,37.19,1.66,0.0,0.0,5.53,0.4535,30.0,0.0
1512,37.21,1.4,0.0,0.0,5.81,0.4109,30.0,0.0
1513,37.21,0.8,0.0,0.0,6.41,0.3661,30.0,0.0
1514,37.21,1.66,0.0,0.0,5.55,0.3167,30.0,0.0
1515,37.21,1.56,0.0,0.0,5.65,0.2738,30.0,0.0
1516,37.21,2.29,0.0,0.0,4.92,0.2303,30.0,0.0
1517,37.21,1.71,0.0,0.0,5.5,0.1923,30.0,0.0
1518,37.21,0.74,0.0,0.0,6.47,0.1499,30.0,0.0
1519,39.16,0.0,9.16,0.0,0.0,0.1,30.0,0.0
1520,41.04,0.0,11.04,0.0,0.0,0.1,30.0,0.0
1521,42.77,1.2,11.57,0.0,0.0,0.1,30.0,0.0
1522,44.28,0.0,14.28,0.0,0.0,0.1,30.0,0.0
1523,45.52,0.0,44.45,28.93,0.0,0.1,30.0,0.0
1524,46.45,0.0,44.24,27.79,0.0,0.3013,30.0,0.0
1525,47.02,1.32,24.79,9.1,0.0,0.4947,30.0,0.0
1526,47.21,1.78,39.14,23.7,0.0,0.558,30.0,0.0
1527,47.02,1.69,29.6,14.27,0.0,0.723,30.0,0.0
1528,46.45,0.75,20.33,4.63,0.0,0.8223,30.0,0.0
1529,45.52,0.56,11.33,0.0,3.64,0.8545,30.0,0.0
1530,44.28,1.33,0.0,0.0,12.95,0.8264,30.0,0.0
1531,42.77,0.49,0.0,0.0,12.28,0.7266,30.0,0.0
1532,41.04,1.68,0.0,0.0,9.36,0.6319,30.0,0.0
1533,39.16,1.54,0.0,0.0,7.62,0.5598,30.0,0.0
1534,37.21,1.46,0.0,0.0,5.75,0.501,30.0,0.0
1535,37.21,0.94,0.0,0.0,6.27,0.4567,30.0,0.0
1536,37.23,2.02,0.0,0.0,5.21,0.4084,30.0,0.0
1537,37.23,1.47,0.0,0.0,5.76,0.3682,30.0,0.0
1538,37.23,1.1,0.0,0.0,6.13,0.3238,30.0,0.0
1539,37.23,0.15,0.0,0.0,7.08,0.2765,30.0,0.0
1540,37.23,1.49,0.0,0.0,5.74,0.2219,30.0,0.0
1541,37.23,2.29,0.0,0.0,4.94,0.1777,30.0,0.0
1542,37.23,2.1,0.0,0.0,5.13,0.1396,30.0,0.0
1543,39.18,0.0,9.18,0.0,0.0,0.1,30.0,0.0
1544,41.06,0.0,11.06,0.0,0.0,0.1,30.0,0.0
1545,42.79,0.0,12.79,0.0,0.0,0.1,30.0,0.0
1546,44.3,0.0,14.3,0.0,0.0,0.1,30.0,0.0
1547,45.54,0.0,18.15,2.6,0.0,0.1,30.0,0.0
1548,46.47,1.13,46.18,30.84,0.0,0.1181,30.0,0.0
1549,47.04,1.38,43.59,27.94,0.0,0.3327,30.0,0.0
1550,47.23,0.76,39.76,23.28,0.0,0.5271,30.0,0.0
1551,47.04,0.79,32.54,16.29,0.0,0.6892,30.0,0.0
1552,46.47,0.55,21.36,5.43,0.0,0.8025,30.0,0.0
1553,45.54,0.7,11.43,0.0,3.42,0.8403,30.0,0.0
1554,44.3,1.14,0.0,0.0,13.17,0.814,30.0,0.0
1555,42.79,1.57,0.0,0.0,11.22,0.7125,30.0,0.0
1556,41.06,1.97,0.0,0.0,9.08,0.626,30.0,0.0
1557,39.18,1.2,0.0,0.0,7.98,0.556,30.0,0.0
1558,37.23,2.45,0.0,0.0,4.78,0.4945,30.0,0.0
1559,37.23,1.61,0.0,0.0,5.62,0.4576,30.0,0.0
1560,37.25,1.74,0.0,0.0,5.51,0.4143,30.0,0.0
1561,37.25,1.35,0.0,0.0,5.89,0.3718,30.0,0.0
1562,37.25,0.45,0.0,0.0,6.8,0.3264,30.0,0.0
1563,37.25,2.06,0.0,0.0,5.19,0.2739,30.0,0.0
1564,37.25,1.87,0.0,0.0,5.37,0.2339,30.0,0.0
1565,37.25,1.23,0.0,0.0,6.02,0.1924,30.0,0.0
1566,37.25,1.28,0.0,0.0,5.97,0.146,30.0,0.0
1567,39.2,0.0,9.2,0.0,0.0,0.1,30.0,0.0
1568,41.08,0.0,11.08,0.0,0.0,0.1,30.0,0.0
1569,42.8,0.61,12.19,0.0,0.0,0.1,30.0,0.0
1570,44.32,0.0,14.32,0.0,0.0,0.1,30.0,0.0
1571,45.56,0.0,25.71,10.15,0.0,0.1,30.0,0.0
1572,46.49,0.0,45.97,29.49,0.0,0.1706,30.0,0.0
1573,47.06,0.0,42.29,25.24,0.0,0.3758,30.0,0.0
1574,47.25,1.04,39.44,23.23,0.0,0.5514,30.0,0.0
1575,47.06,0.86,31.79,15.59,0.0,0.713,30.0,0.0
1576,46.49,0.16,21.55,5.23,0.0,0.8216,30.0,0.0
1577,45.56,1.71,9.38,0.0,4.48,0.8579,30.0,0.0
1578,44.32,0.87,0.0,0.0,13.45,0.8234,30.0,0.0
1579,42.8,0.96,0.0,0.0,11.84,0.7197,30.0,0.0
1580,41.08,1.6,0.0,0.0,9.48,0.6284,30.0,0.0
1581,39.2,2.19,0.0,0.0,7.01,0.5553,30.0,0.0
1582,37.25,1.17,0.0,0.0,6.08,0.5013,30.0,0.0
1583,37.25,1.77,0.0,0.0,5.48,0.4544,30.0,0.0
1584,37.27,1.96,0.0,0.0,5.3,0.4121,30.0,0.0
1585,37.27,2.08,0.0,0.0,5.19,0.3712,30.0,0.0
1586,37.27,1.77,0.0,0.0,5.5,0.3313,30.0,0.0
1587,37.27,1.41,0.0,0.0,5.86,0.2889,30.0,0.0
1588,37.27,1.07,0.0,0.0,6.2,0.2437,30.0,0.0
1589,37.27,1.41,0.0,0.0,5.86,0.1959,30.0,0.0
1590,37.27,0.69,0.0,0.0,6.58,0.1507,30.0,0.0
1591,39.22,0.0,9.86,0.0,0.0,0.1,29.36,0.0
1592,41.09,0.0,11.09,0.0,0.0,0.1,30.0,0.0
1593,42.82,0.0,12.82,0.0,0.0,0.1,30.0,0.0
1594,44.34,0.0,14.34,0.0,0.0,0.1,30.0,0.0
1595,45.58,0.0,19.74,4.16,0.0,0.1,30.0,0.0
1596,46.51,1.04,45.33,29.86,0.0,0.1289,30.0,0.0
1597,47.08,1.79,44.81,29.52,0.0,0.3368,30.0,0.0
1598,47.27,0.8,38.84,22.37,0.0,0.5422,30.0,0.0
1599,47.08,0.5,31.12,14.55,0.0,0.6979,30.0,0.0
1600,46.51,0.89,21.92,6.3,0.0,0.7991,30.0,0.0
1601,45.58,1.8,11.72,0.0,2.06,0.8429,30.0,0.0
1602,44.34,0.91,0.0,0.0,13.43,0.8271,30.0,0.0
1603,42.82,0.96,0.0,0.0,11.86,0.7235,30.0,0.0
1604,41.09,1.24,0.0,0.0,9.85,0.632,30.0,0.0
1605,39.22,1.11,0.0,0.0,8.11,0.5561,30.0,0.0
1606,37.27,1.74,0.0,0.0,5.53,0.4936,30.0,0.0
1607,37.27,2.56,0.0,0.0,4.71,0.4509,30.0,0.0
1608,37.29,1.9,0.0,0.0,5.38,0.4146,30.0,0.0
1609,37.29,1.59,0.0,0.0,5.69,0.3731,30.0,0.0
1610,37.29,1.52,0.0,0.0,5.77,0.3292,30.0,0.0
1611,37.29,0.79,0.0,0.0,6.49,0.2848,30.0,0.0
1612,37.29,1.93,0.0,0.0,5.35,0.2347,30.0,0.0
1613,37.29,1.32,0.0,0.0,5.97,0.1934,30.0,0.0
1614,37.29,1.14,0.0,0.0,6.15,0.1474,30.0,0.0
1615,39.24,2.72,6.51,0.0,0.0,0.1,30.0,0.0
1616,41.11,1.12,9.99,0.0,0.0,0.1,30.0,0.0
1617,42.84,0.0,17.78,4.94,0.0,0.1,30.0,0.0
1618,44.36,0.57,13.79,0.0,0.0,0.1343,30.0,0.0
1619,45.6,1.32,14.28,0.0,0.0,0.1343,30.0,0.0
1620,46.52,0.77,45.57,29.82,0.0,0.1343,30.0,0.0
1621,47.09,0.0,45.03,27.93,0.0,0.3418,30.0,0.0
1622,47.29,1.25,38.46,22.43,0.0,0.5362,30.0,0.0
1623,47.09,0.53,30.39,13.82,0.0,0.6923,30.0,0.0
1624,46.52,1.93,22.36,7.76,0.0,0.7885,30.0,0.0
1625,45.6,1.65,9.8,0.0,4.15,0.8425,30.0,0.0
1626,44.36,1.0,0.0,0.0,13.36,0.8105,30.0,0.0
1627,42.84,2.01,0.0,0.0,10.83,0.7075,30.0,0.0
1628,41.11,1.52,0.0,0.0,9.6,0.624,30.0,0.0
1629,39.24,2.02,0.0,0.0,7.21,0.55,30.0,0.0
1630,37.29,1.92,0.0,0.0,5.37,0.4944,30.0,0.0
1631,37.29,1.29,0.0,0.0,6.0,0.453,30.0,0.0
1632,37.3,1.4,0.0,0.0,5.9,0.4068,30.0,0.0
1633,37.3,2.24,0.0,0.0,5.06,0.3613,30.0,0.0
1634,37.3,1.49,0.0,0.0,5.81,0.3222,30.0,0.0
1635,37.3,1.37,0.0,0.0,5.93,0.2774,30.0,0.0
1636,37.3,0.99,0.0,0.0,6.32,0.2317,30.0,0.0
1637,37.3,1.57,0.0,0.0,5.73,0.183,30.0,0.0
1638,37.3,2.27,0.0,0.0,5.03,0.1388,30.0,0.0
1639,39.25,0.54,8.71,0.0,0.0,0.1,30.0,0.0
1640,41.13,0.0,22.86,11.73,0.0,0.1,30.0,0.0
1641,42.86,0.0,14.58,1.72,0.0,0.1816,30.0,0.0
1642,44.37,0.74,38.31,24.67,0.0,0.1936,30.0,0.0
1643,45.62,0.96,45.19,0.0,29.47,0.3653,0.0,30.0
1644,46.54,0.17,45.35,28.98,0.0,0.138,30.0,0.0
1645,47.11,0.94,42.99,26.83,0.0,0.3396,30.0,0.0
1646,47.3,0.68,38.5,21.88,0.0,0.5263,30.0,0.0
1647,47.11,1.36,30.63,14.88,0.0,0.6786,30.0,0.0
1648,46.54,1.57,23.5,8.53,0.0,0.7821,30.0,0.0
1649,45.62,2.41,10.07,0.0,3.14,0.8415,30.0,0.0
1650,44.37,1.52,0.0,0.0,12.86,0.8172,30.0,0.0
1651,42.86,1.52,0.0,0.0,11.34,0.7181,30.0,0.0
1652,41.13,1.57,0.0,0.0,9.56,0.6307,30.0,0.0
1653,39.25,1.4,0.0,0.0,7.85,0.557,30.0,0.0
1654,37.3,1.83,0.0,0.0,5.47,0.4964,30.0,0.0
1655,37.3,1.56,0.0,0.0,5.74,0.4543,30.0,0.0
1656,37.32,1.81,0.0,0.0,5.51,0.41,30.0,0.0
1657,37.32,2.38,0.0,0.0,4.94,0.3675,30.0,0.0
1658,37.32,1.14,0.0,0.0,6.18,0.3294,30.0,0.0
1659,37.32,2.15,0.0,0.0,5.17,0.2817,30.0,0.0
1660,37.32,2.14,0.0,0.0,5.18,0.2419,30.0,0.0
1661,37.32,1.28,0.0,0.0,6.04,0.202,30.0,0.0
1662,37.32,0.13,0.0,0.0,7.19,0.1554,30.0,0.0
1663,39.27,0.0,9.27,0.0,0.0,0.1,30.0,0.0
1664,41.15,1.62,9.53,0.0,0.0,0.1,30.0,0.0
1665,42.87,0.0,12.87,0.0,0.0,0.1,30.0,0.0
1666,44.39,0.0,14.39,0.0,0.0,0.1,30.0,0.0
1667,45.63,0.46,44.12,28.94,0.0,0.1,30.0,0.0
1668,46.56,1.13,25.39,9.97,0.0,0.3014,30.0,0.0
1669,47.13,1.0,42.75,26.62,0.0,0.3708,30.0,0.0
1670,47.32,0.65,38.1,21.43,0.0,0.556,30.0,0.0
1671,47.13,0.66,31.04,14.58,0.0,0.7051,30.0,0.0
1672,46.56,0.76,21.68,5.88,0.0,0.8066,30.0,0.0
1673,45.63,0.61,10.16,0.0,4.86,0.8475,30.0,0.0
1674,44.39,2.04,0.0,0.0,12.35,0.81,30.0,0.0
1675,42.87,1.18,0.0,0.0,11.7,0.7147,30.0,0.0
1676,41.15,2.09,0.0,0.0,9.06,0.6246,30.0,0.0
