Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
4178,35.36,14.36,0.0,0.0,0.0,0.0,21.0,0.0
4179,35.36,5.35,0.0,0.0,0.0,0.0,30.01,0.0
4180,35.36,6.96,0.0,0.0,0.0,0.0,28.4,0.0
4181,35.36,2.96,0.0,0.0,0.0,0.0,32.41,0.0
4182,35.36,0.64,0.0,0.0,0.0,0.0,34.73,0.0
4183,37.32,0.65,14.46,0.0,0.0,0.0,22.2,0.0
4184,39.19,0.12,31.2,0.0,0.0,0.0,7.87,0.0
4185,40.92,2.58,44.76,0.0,0.0,0.0,0.0,6.42
4186,42.44,9.7,54.41,0.0,0.0,0.0,0.0,21.68
4187,43.68,0.0,59.14,0.0,0.0,0.0,0.0,15.46
4188,44.6,0.0,62.16,3.39,0.0,0.0,0.0,14.17
4189,45.17,0.0,58.99,0.0,0.0,0.2211,0.0,13.82
4190,45.36,2.1,53.98,10.72,0.0,0.2211,0.0,0.0
4191,45.17,2.21,44.16,1.2,0.0,0.9216,0.0,0.0
4192,44.6,6.98,31.53,0.0,0.0,1.0,6.09,0.0
4193,43.68,0.0,14.93,0.0,0.0,1.0,28.75,0.0
4194,42.44,0.0,0.0,0.0,13.82,1.0,28.62,0.0
4195,40.92,3.01,0.0,0.0,0.0,0.0,37.91,0.0
4196,39.19,10.15,0.0,0.0,0.0,0.0,29.04,0.0
4197,37.32,0.59,0.0,0.0,0.0,0.0,36.72,0.0
4198,35.36,0.0,0.0,0.0,0.0,0.0,35.36,0.0
4199,35.36,9.91,0.0,0.0,0.0,0.0,25.45,0.0
4200,35.32,8.76,0.0,0.0,0.0,0.0,26.56,0.0
4201,35.32,3.44,0.0,0.0,0.0,0.0,31.88,0.0
4202,35.32,3.46,0.0,0.0,0.0,0.0,31.86,0.0
4203,35.32,2.9,0.0,0.0,0.0,0.0,32.42,0.0
4204,35.32,6.3,0.0,0.0,0.0,0.0,29.02,0.0
4205,35.32,2.49,0.0,0.0,0.0,0.0,32.83,0.0
4206,35.32,5.85,0.0,0.0,0.0,0.0,29.48,0.0
4207,37.27,0.0,16.04,0.0,0.0,0.0,21.24,0.0
4208,39.15,0.0,30.51,0.0,0.0,0.0,8.64,0.0
4209,40.88,0.0,45.28,0.0,0.0,0.0,0.0,4.4
4210,42.39,0.0,54.08,0.0,0.0,0.0,0.0,11.69
4211,43.64,0.0,61.44,0.0,0.0,0.0,0.0,17.8
4212,44.56,3.14,63.66,4.52,0.0,0.0,0.0,17.71
4213,45.13,0.0,60.58,0.0,0.0,0.2956,0.0,15.45
4214,45.32,0.73,53.9,9.31,0.0,0.2956,0.0,0.0
4215,45.13,3.34,43.26,1.47,0.0,0.9039,0.0,0.0
4216,44.56,9.2,31.21,0.0,0.0,1.0,4.15,0.0
4217,43.64,1.04,15.73,0.0,0.0,1.0,26.86,0.0
4218,42.39,5.19,0.0,0.0,13.82,1.0,23.39,0.0
4219,40.88,0.0,0.0,0.0,0.0,0.0,40.88,0.0
4220,39.15,0.0,0.0,0.0,0.0,0.0,39.15,0.0
4221,37.27,9.96,0.0,0.0,0.0,0.0,27.31,0.0
4222,35.32,7.27,0.0,0.0,0.0,0.0,28.05,0.0
4223,35.32,12.27,0.0,0.0,0.0,0.0,23.05,0.0
4224,35.28,2.46,0.0,0.0,0.0,0.0,32.82,0.0
4225,35.28,9.7,0.0,0.0,0.0,0.0,25.58,0.0
4226,35.28,14.56,0.0,0.0,0.0,0.0,20.72,0.0
4227,35.28,8.3,0.0,0.0,0.0,0.0,26.98,0.0
4228,35.28,6.94,0.0,0.0,0.0,0.0,28.34,0.0
4229,35.28,4.96,0.0,0.0,0.0,0.0,30.32,0.0
4230,35.28,0.0,0.0,0.0,0.0,0.0,35.28,0.0
4231,37.23,8.18,14.27,0.0,0.0,0.0,14.77,0.0
4232,39.11,0.0,29.1,0.0,0.0,0.0,10.01,0.0
4233,40.83,3.13,44.4,0.0,0.0,0.0,0.0,6.7
4234,42.35,0.0,52.6,0.0,0.0,0.0,0.0,10.25
4235,43.59,0.0,60.23,0.0,0.0,0.0,0.0,16.64
4236,44.52,5.61,63.36,0.0,0.0,0.0,0.0,24.45
4237,45.09,0.0,61.72,0.32,0.0,0.0,0.0,16.31
4238,45.28,6.2,54.07,14.99,0.0,0.0209,0.0,0.0
4239,45.09,0.86,42.41,0.0,0.0,1.0,1.82,0.0
4240,44.52,0.0,29.47,0.0,13.82,1.0,1.24,0.0
4241,43.59,6.38,14.25,0.0,0.0,0.0,22.96,0.0
4242,42.35,1.62,0.0,0.0,0.0,0.0,40.73,0.0
4243,40.83,7.64,0.0,0.0,0.0,0.0,33.19,0.0
4244,39.11,5.96,0.0,0.0,0.0,0.0,33.15,0.0
4245,37.23,0.66,0.0,0.0,0.0,0.0,36.57,0.0
4246,35.28,7.93,0.0,0.0,0.0,0.0,27.35,0.0
4247,35.28,16.22,0.0,0.0,0.0,0.0,19.06,0.0
4248,35.24,9.72,0.0,0.0,0.0,0.0,25.52,0.0
4249,35.24,7.44,0.0,0.0,0.0,0.0,27.79,0.0
4250,35.24,11.46,0.0,0.0,0.0,0.0,23.77,0.0
4251,35.24,7.48,0.0,0.0,0.0,0.0,27.76,0.0
4252,35.24,6.67,0.0,0.0,0.0,0.0,28.57,0.0
4253,35.24,0.67,0.0,0.0,0.0,0.0,34.57,0.0
4254,35.24,4.82,0.0,0.0,0.0,0.0,30.42,0.0
4255,37.19,6.93,16.62,0.0,0.0,0.0,13.64,0.0
4256,39.06,0.0,29.67,0.0,0.0,0.0,9.39,0.0
4257,40.79,6.7,42.53,0.0,0.0,0.0,0.0,8.44
4258,42.31,0.18,55.61,0.0,0.0,0.0,0.0,13.48
4259,43.55,0.0,59.58,0.0,0.0,0.0,0.0,16.03
4260,44.48,3.9,63.44,0.0,0.0,0.0,0.0,22.87
4261,45.04,0.0,60.48,15.31,0.0,0.0,0.0,0.13
4262,45.24,3.49,53.48,0.0,0.0,1.0,0.0,11.74
4263,45.04,0.02,44.41,0.0,0.61,1.0,0.0,0.0
4264,44.48,1.73,29.0,0.0,0.0,0.9558,13.74,0.0
4265,43.55,4.82,13.48,0.0,0.0,0.9558,25.25,0.0
4266,42.31,5.04,0.0,0.0,13.21,0.9558,24.06,0.0
4267,40.79,0.0,0.0,0.0,0.0,0.0,40.79,0.0
4268,39.06,1.49,0.0,0.0,0.0,0.0,37.57,0.0
4269,37.19,10.28,0.0,0.0,0.0,0.0,26.91,0.0
4270,35.24,6.76,0.0,0.0,0.0,0.0,28.47,0.0
4271,35.24,5.63,0.0,0.0,0.0,0.0,29.61,0.0
4272,35.19,2.51,0.0,0.0,0.0,0.0,32.69,0.0
4273,35.19,3.46,0.0,0.0,0.0,0.0,31.73,0.0
4274,35.19,0.0,0.0,0.0,0.0,0.0,35.19,0.0
4275,35.19,6.26,0.0,0.0,0.0,0.0,28.93,0.0
4276,35.19,3.52,0.0,0.0,0.0,0.0,31.67,0.0
4277,35.19,1.15,0.0,0.0,0.0,0.0,34.04,0.0
4278,35.19,3.64,0.0,0.0,0.0,0.0,31.56,0.0
4279,37.14,4.31,15.57,0.0,0.0,0.0,17.26,0.0
4280,39.02,10.1,30.34,0.0,0.0,0.0,0.0,1.43
4281,40.75,0.0,42.7,0.0,0.0,0.0,0.0,1.95
4282,42.26,5.04,54.53,0.0,0.0,0.0,0.0,17.31
4283,43.51,3.93,61.21,0.0,0.0,0.0,0.0,21.64
4284,44.43,0.0,62.74,0.0,0.0,0.0,0.0,18.3
4285,45.0,0.94,61.09,15.31,0.0,0.0,0.0,1.71
4286,45.19,0.0,52.79,0.0,0.0,1.0,0.0,7.59
4287,45.0,1.87,43.52,0.0,0.0,1.0,0.0,0.39
4288,44.43,7.83,29.77,0.0,6.83,1.0,0.0,0.0
4289,43.51,5.25,16.55,0.0,0.0,0.5053,21.71,0.0
4290,42.26,5.88,0.0,0.0,6.98,0.5053,29.4,0.0
4291,40.75,3.24,0.0,0.0,0.0,0.0,37.51,0.0
4292,39.02,0.07,0.0,0.0,0.0,0.0,38.95,0.0
4293,37.14,5.84,0.0,0.0,0.0,0.0,31.3,0.0
4294,35.19,11.97,0.0,0.0,0.0,0.0,23.23,0.0
4295,35.19,1.72,0.0,0.0,0.0,0.0,33.47,0.0
4296,35.15,3.68,0.0,0.0,0.0,0.0,31.47,0.0
4297,35.15,8.15,0.0,0.0,0.0,0.0,27.0,0.0
4298,35.15,3.44,0.0,0.0,0.0,0.0,31.71,0.0
4299,35.15,3.57,0.0,0.0,0.0,0.0,31.58,0.0
4300,35.15,4.2,0.0,0.0,0.0,0.0,30.95,0.0
4301,35.15,0.0,0.0,0.0,0.0,0.0,35.15,0.0
4302,35.15,0.11,0.0,0.0,0.0,0.0,35.04,0.0
4303,37.1,5.63,16.18,0.0,0.0,0.0,15.29,0.0
4304,38.98,0.0,30.89,0.0,0.0,0.0,8.09,0.0
4305,40.71,0.0,45.31,0.0,0.0,0.0,0.0,4.6
4306,42.22,0.0,55.5,0.0,0.0,0.0,0.0,13.27
4307,43.47,2.99,60.44,0.0,0.0,0.0,0.0,19.96
4308,44.39,0.0,62.31,0.0,0.0,0.0,0.0,17.92
4309,44.96,0.0,61.31,6.97,0.0,0.0,0.0,9.38
4310,45.15,0.7,52.79,8.34,0.0,0.4554,0.0,0.0
4311,44.96,0.0,42.85,0.0,2.11,1.0,0.0,0.0
4312,44.39,3.88,29.37,0.0,11.14,0.8473,0.0,0.0
4313,43.47,4.38,15.17,0.0,0.0,0.0412,23.92,0.0
4314,42.22,2.31,0.0,0.0,0.0,0.0412,39.92,0.0
4315,40.71,8.82,0.0,0.0,0.57,0.0412,31.32,0.0
4316,38.98,1.46,0.0,0.0,0.0,0.0,37.52,0.0
4317,37.1,11.04,0.0,0.0,0.0,0.0,26.06,0.0
4318,35.15,7.87,0.0,0.0,0.0,0.0,27.28,0.0
4319,35.15,6.35,0.0,0.0,0.0,0.0,28.8,0.0
4320,35.11,7.71,0.0,0.0,0.0,0.0,27.4,0.0
4321,35.11,7.24,0.0,0.0,0.0,0.0,27.87,0.0
4322,35.11,12.01,0.0,0.0,0.0,0.0,23.09,0.0
4323,35.11,2.46,0.0,0.0,0.0,0.0,32.65,0.0
4324,35.11,2.87,0.0,0.0,0.0,0.0,32.23,0.0
4325,35.11,8.93,0.0,0.0,0.0,0.0,26.17,0.0
4326,35.11,1.58,0.0,0.0,0.0,0.0,33.53,0.0
4327,37.06,6.39,14.65,0.0,0.0,0.0,16.02,0.0
4328,38.93,8.56,29.29,0.0,0.0,0.0,1.08,0.0
4329,40.66,0.0,44.57,0.0,0.0,0.0,0.0,3.9
4330,42.18,3.18,55.34,0.0,0.0,0.0,0.0,16.33
4331,43.42,0.0,61.01,0.0,0.0,0.0,0.0,17.59
4332,44.35,2.94,62.2,0.0,0.0,0.0,0.0,20.79
4333,44.92,0.91,58.85,2.97,0.0,0.0,0.0,11.88
4334,45.11,2.37,55.08,12.34,0.0,0.1937,0.0,0.0
4335,44.92,0.0,42.82,0.0,0.87,1.0,1.22,0.0
4336,44.35,0.0,31.4,0.0,12.94,0.9369,0.0,0.0
4337,43.42,4.85,14.97,0.0,0.0,0.0,23.6,0.0
4338,42.18,0.0,0.0,0.0,0.0,0.0,42.18,0.0
4339,40.66,3.67,0.0,0.0,0.0,0.0,37.0,0.0
4340,38.93,9.5,0.0,0.0,0.0,0.0,29.43,0.0
4341,37.06,7.39,0.0,0.0,0.0,0.0,29.67,0.0
4342,35.11,14.85,0.0,0.0,0.0,0.0,20.26,0.0
4343,35.11,11.64,0.0,0.0,0.0,0.0,23.46,0.0
4344,35.06,5.24,0.0,0.0,0.0,0.0,29.83,0.0
4345,35.06,7.76,0.0,0.0,0.0,0.0,27.31,0.0
4346,35.06,7.08,0.0,0.0,0.0,0.0,27.99,0.0
4347,35.06,0.49,0.0,0.0,0.0,0.0,34.58,0.0
4348,35.06,2.18,0.0,0.0,0.0,0.0,32.89,0.0
4349,35.06,2.72,0.0,0.0,0.0,0.0,32.35,0.0
4350,35.06,0.0,0.0,0.0,0.0,0.0,35.06,0.0
4351,37.02,3.07,13.5,0.0,0.0,0.0,20.44,0.0
4352,38.89,0.98,31.99,0.0,0.0,0.0,5.92,0.0
4353,40.62,0.0,43.52,0.0,0.0,0.0,0.0,2.9
4354,42.14,2.1,53.64,0.0,0.0,0.0,0.0,13.6
4355,43.38,2.92,61.99,0.0,0.0,0.0,0.0,21.54
4356,44.3,0.88,61.75,4.04,0.0,0.0,0.0,14.3
4357,44.87,0.0,61.19,0.0,0.0,0.2637,0.0,16.32
4358,45.06,2.82,53.51,11.27,0.0,0.2637,0.0,0.0
4359,44.87,3.79,44.73,0.0,0.0,1.0,0.0,3.65
4360,44.3,3.14,31.83,0.0,0.0,1.0,9.33,0.0
4361,43.38,0.0,15.81,0.0,0.0,1.0,27.57,0.0
4362,42.14,4.97,0.0,0.0,0.0,1.0,37.17,0.0
4363,40.62,9.55,0.0,0.0,0.0,1.0,31.07,0.0
4364,38.89,3.52,0.0,0.0,13.82,1.0,21.56,0.0
4365,37.02,14.81,0.0,0.0,0.0,0.0,22.21,0.0
4366,35.06,5.22,0.0,0.0,0.0,0.0,29.85,0.0
4367,35.06,7.78,0.0,0.0,0.0,0.0,27.29,0.0
4368,35.02,5.17,0.0,0.0,0.0,0.0,29.86,0.0
4369,35.02,8.52,0.0,0.0,0.0,0.0,26.5,0.0
4370,35.02,0.48,0.0,0.0,0.0,0.0,34.54,0.0
4371,35.02,4.52,0.0,0.0,0.0,0.0,30.5,0.0
4372,35.02,1.59,0.0,0.0,0.0,0.0,33.43,0.0
4373,35.02,5.43,0.0,0.0,0.0,0.0,29.6,0.0
4374,35.02,7.76,0.0,0.0,0.0,0.0,27.26,0.0
4375,36.97,5.4,15.09,0.0,0.0,0.0,16.48,0.0
4376,38.85,0.0,31.72,0.0,0.0,0.0,7.13,0.0
4377,40.58,9.09,44.45,0.0,0.0,0.0,0.0,12.96
4378,42.09,1.67,54.42,0.0,0.0,0.0,0.0,14.0
4379,43.34,0.0,59.93,0.0,0.0,0.0,0.0,16.59
4380,44.26,0.61,62.7,0.0,0.0,0.0,0.0,19.05
4381,44.83,0.82,61.07,14.37,0.0,0.0,0.0,2.69
4382,45.02,0.0,53.38,0.0,0.0,0.9388,0.0,8.35
4383,44.83,1.91,43.86,0.94,0.0,0.9388,0.0,0.0
4384,44.26,0.0,29.76,0.0,0.0,1.0,14.5,0.0
4385,43.34,1.31,15.37,0.0,13.82,1.0,12.84,0.0
4386,42.09,1.22,0.0,0.0,0.0,0.0,40.87,0.0
4387,40.58,0.0,0.0,0.0,0.0,0.0,40.58,0.0
4388,38.85,6.4,0.0,0.0,0.0,0.0,32.44,0.0
4389,36.97,8.92,0.0,0.0,0.0,0.0,28.05,0.0
4390,35.02,9.27,0.0,0.0,0.0,0.0,25.76,0.0
4391,35.02,10.84,0.0,0.0,0.0,0.0,24.18,0.0
4392,34.98,9.05,0.0,0.0,0.0,0.0,25.93,0.0
4393,34.98,5.58,0.0,0.0,0.0,0.0,29.4,0.0
4394,34.98,10.53,0.0,0.0,0.0,0.0,24.45,0.0
4395,34.98,1.36,0.0,0.0,0.0,0.0,33.62,0.0
4396,34.98,2.33,0.0,0.0,0.0,0.0,32.65,0.0
4397,34.98,1.15,0.0,0.0,0.0,0.0,33.83,0.0
4398,34.98,8.09,0.0,0.0,0.0,0.0,26.88,0.0
4399,36.93,6.55,13.47,0.0,0.0,0.0,16.91,0.0
4400,38.81,3.84,29.6,0.0,0.0,0.0,5.36,0.0
4401,40.53,5.31,44.02,0.0,0.0,0.0,0.0,8.79
4402,42.05,0.0,52.73,0.0,0.0,0.0,0.0,10.68
4403,43.29,1.49,60.25,0.0,0.0,0.0,0.0,18.45
4404,44.22,0.0,60.96,0.0,0.0,0.0,0.0,16.74
4405,44.79,3.43,58.82,15.31,0.0,0.0,0.0,2.16
4406,44.98,0.07,55.45,0.0,0.0,0.9999,0.0,10.55
4407,44.79,0.0,44.79,0.0,0.0,0.9999,0.0,0.0
4408,44.22,4.05,29.37,0.0,10.8,1.0,0.0,0.0
4409,43.29,6.29,15.43,0.0,0.0,0.2183,21.57,0.0
4410,42.05,1.29,0.0,0.0,3.02,0.2183,37.74,0.0
4411,40.53,4.66,0.0,0.0,0.0,0.0,35.87,0.0
4412,38.81,1.72,0.0,0.0,0.0,0.0,37.09,0.0
4413,36.93,0.0,0.0,0.0,0.0,0.0,36.93,0.0
4414,34.98,8.04,0.0,0.0,0.0,0.0,26.94,0.0
4415,34.98,10.02,0.0,0.0,0.0,0.0,24.96,0.0
4416,34.94,8.8,0.0,0.0,0.0,0.0,26.13,0.0
4417,34.94,0.06,0.0,0.0,0.0,0.0,34.87,0.0
4418,34.94,5.9,0.0,0.0,0.0,0.0,29.04,0.0
4419,34.94,0.0,0.0,0.0,0.0,0.0,34.94,0.0
4420,34.94,11.17,0.0,0.0,0.0,0.0,23.77,0.0
4421,34.94,0.67,0.0,0.0,0.0,0.0,34.26,0.0
4422,34.94,8.78,0.0,0.0,0.0,0.0,26.16,0.0
4423,36.89,6.57,13.45,0.0,0.0,0.0,16.87,0.0
4424,38.76,0.0,31.39,0.0,0.0,0.0,7.37,0.0
4425,40.49,0.0,42.14,0.0,0.0,0.0,0.0,1.65
4426,42.01,1.89,54.47,0.0,0.0,0.0,0.0,14.35
4427,43.25,0.0,58.92,0.0,0.0,0.0,0.0,15.67
4428,44.17,0.4,62.04,15.31,0.0,0.0,0.0,2.96
4429,44.74,0.0,61.6,0.0,0.0,1.0,0.0,16.85
4430,44.94,0.0,54.68,0.0,0.0,1.0,0.0,9.74
4431,44.74,0.0,44.05,0.0,0.69,1.0,0.0,0.0
4432,44.17,2.83,30.69,0.0,0.0,0.9502,10.65,0.0
4433,43.25,0.7,14.77,0.0,0.0,0.9502,27.78,0.0
4434,42.01,1.74,0.0,0.0,13.13,0.9502,27.14,0.0
4435,40.49,7.61,0.0,0.0,0.0,0.0,32.88,0.0
4436,38.76,10.4,0.0,0.0,0.0,0.0,28.36,0.0
4437,36.89,5.58,0.0,0.0,0.0,0.0,31.3,0.0
4438,34.94,5.94,0.0,0.0,0.0,0.0,29.0,0.0
4439,34.94,9.6,0.0,0.0,0.0,0.0,25.34,0.0
4440,34.89,2.51,0.0,0.0,0.0,0.0,32.39,0.0
4441,34.89,8.52,0.0,0.0,0.0,0.0,26.37,0.0
4442,34.89,9.41,0.0,0.0,0.0,0.0,25.48,0.0
4443,34.89,9.29,0.0,0.0,0.0,0.0,25.6,0.0
4444,34.89,0.0,0.0,0.0,0.0,0.0,34.89,0.0
4445,34.89,1.94,0.0,0.0,0.0,0.0,32.95,0.0
4446,34.89,0.48,0.0,0.0,0.0,0.0,34.42,0.0
4447,36.84,3.28,15.2,0.0,0.0,0.0,18.36,0.0
4448,38.72,3.82,30.65,0.0,0.0,0.0,4.25,0.0
4449,40.45,6.97,44.65,0.0,0.0,0.0,0.0,11.17
4450,41.96,0.0,54.75,0.0,0.0,0.0,0.0,12.79
4451,43.21,0.0,61.7,0.0,0.0,0.0,0.0,18.49
4452,44.13,4.48,61.92,0.0,0.0,0.0,0.0,22.27
4453,44.7,1.29,58.77,0.06,0.0,0.0,0.0,15.3
4454,44.89,5.46,52.48,13.04,0.0,0.0042,0.0,0.0
4455,44.7,2.27,44.64,2.2,0.0,0.8561,0.0,0.0
4456,44.13,0.0,30.28,0.0,13.82,1.0,0.04,0.0
4457,43.21,0.0,14.02,0.0,0.0,0.0,29.19,0.0
4458,41.96,0.0,0.0,0.0,0.0,0.0,41.96,0.0
4459,40.45,7.48,0.0,0.0,0.0,0.0,32.97,0.0
4460,38.72,10.47,0.0,0.0,0.0,0.0,28.25,0.0
4461,36.84,13.84,0.0,0.0,0.0,0.0,23.0,0.0
4462,34.89,10.55,0.0,0.0,0.0,0.0,24.35,0.0
4463,34.89,12.18,0.0,0.0,0.0,0.0,22.71,0.0
4464,34.85,5.53,0.0,0.0,0.0,0.0,29.32,0.0
4465,34.85,3.16,0.0,0.0,0.0,0.0,31.69,0.0
4466,34.85,10.58,0.0,0.0,0.0,0.0,24.27,0.0
4467,34.85,8.28,0.0,0.0,0.0,0.0,26.57,0.0
4468,34.85,6.26,0.0,0.0,0.0,0.0,28.59,0.0
4469,34.85,6.41,0.0,0.0,0.0,0.0,28.44,0.0
4470,34.85,5.16,0.0,0.0,0.0,0.0,29.69,0.0
4471,36.8,7.89,14.2,0.0,0.0,0.0,14.71,0.0
4472,38.68,6.99,31.87,0.0,0.0,0.0,0.0,0.19
4473,40.41,3.26,44.77,0.0,0.0,0.0,0.0,7.63
4474,41.92,3.82,54.05,0.0,0.0,0.0,0.0,15.95
4475,43.16,2.14,58.68,0.0,0.0,0.0,0.0,17.65
4476,44.09,0.0,63.88,0.0,0.0,0.0,0.0,19.79
4477,44.66,3.08,61.6,10.43,0.0,0.0,0.0,9.6
4478,44.85,0.0,55.04,0.0,0.0,0.6816,0.0,10.19
4479,44.66,5.25,44.28,4.87,0.0,0.6816,0.0,0.0
4480,44.09,0.0,31.15,0.0,12.94,1.0,0.0,0.0
4481,43.16,4.0,16.01,0.0,0.0,0.0635,23.15,0.0
4482,41.92,0.61,0.0,0.0,0.88,0.0635,40.43,0.0
4483,40.41,7.06,0.0,0.0,0.0,0.0,33.35,0.0
4484,38.68,5.71,0.0,0.0,0.0,0.0,32.96,0.0
4485,36.8,0.44,0.0,0.0,0.0,0.0,36.36,0.0
4486,34.85,8.91,0.0,0.0,0.0,0.0,25.94,0.0
4487,34.85,5.41,0.0,0.0,0.0,0.0,29.44,0.0
4488,34.81,11.22,0.0,0.0,0.0,0.0,23.58,0.0
4489,34.81,7.67,0.0,0.0,0.0,0.0,27.14,0.0
4490,34.81,8.81,0.0,0.0,0.0,0.0,25.99,0.0
4491,34.81,2.93,0.0,0.0,0.0,0.0,31.88,0.0
4492,34.81,3.56,0.0,0.0,0.0,0.0,31.25,0.0
4493,34.81,3.13,0.0,0.0,0.0,0.0,31.68,0.0
4494,34.81,7.24,0.0,0.0,0.0,0.0,27.57,0.0
4495,36.76,9.42,16.07,0.0,0.0,0.0,11.26,0.0
4496,38.63,0.0,29.05,0.0,0.0,0.0,9.58,0.0
4497,40.36,5.34,44.59,0.0,0.0,0.0,0.0,9.57
4498,41.88,0.0,55.15,0.0,0.0,0.0,0.0,13.28
4499,43.12,0.0,61.74,0.0,0.0,0.0,0.0,18.62
4500,44.05,0.0,61.46,15.09,0.0,0.0,0.0,2.32
4501,44.61,0.0,61.74,0.0,0.0,0.9858,0.0,17.12
4502,44.81,0.0,54.56,0.0,0.0,0.9858,0.0,9.76
4503,44.61,2.76,42.07,0.22,0.0,0.9858,0.0,0.0
4504,44.05,1.12,31.63,0.0,0.0,1.0,11.29,0.0
4505,43.12,4.37,14.65,0.0,0.0,1.0,24.1,0.0
4506,41.88,6.59,0.0,0.0,13.82,1.0,21.47,0.0
4507,40.36,5.94,0.0,0.0,0.0,0.0,34.42,0.0
4508,38.63,8.41,0.0,0.0,0.0,0.0,30.23,0.0
4509,36.76,6.38,0.0,0.0,0.0,0.0,30.37,0.0
4510,34.81,2.65,0.0,0.0,0.0,0.0,32.15,0.0
4511,34.81,11.78,0.0,0.0,0.0,0.0,23.03,0.0
4512,34.76,5.51,0.0,0.0,0.0,0.0,29.26,0.0
4513,34.76,4.03,0.0,0.0,0.0,0.0,30.74,0.0
4514,34.76,6.59,0.0,0.0,0.0,0.0,28.18,0.0
4515,34.76,3.11,0.0,0.0,0.0,0.0,31.66,0.0
4516,34.76,4.23,0.0,0.0,0.0,0.0,30.53,0.0
4517,34.76,6.25,0.0,0.0,0.0,0.0,28.51,0.0
4518,34.76,5.26,0.0,0.0,0.0,0.0,29.5,0.0
4519,36.71,0.0,15.13,0.0,0.0,0.0,21.58,0.0
4520,38.59,0.07,31.02,0.0,0.0,0.0,7.5,0.0
4521,40.32,5.34,44.55,0.0,0.0,0.0,0.0,9.57
4522,41.83,2.47,54.56,0.0,0.0,0.0,0.0,15.19
4523,43.08,8.22,59.5,0.0,0.0,0.0,0.0,24.65
4524,44.0,4.61,63.5,0.0,0.0,0.0,0.0,24.1
4525,44.57,4.6,61.31,13.5,0.0,0.0,0.0,7.84
4526,44.76,0.0,54.8,0.0,0.0,0.8822,0.0,10.04
4527,44.57,4.13,42.25,1.8,0.0,0.8822,0.0,0.0
4528,44.0,1.76,29.19,0.0,0.0,1.0,13.06,0.0
4529,43.08,0.76,13.47,0.0,13.82,1.0,15.03,0.0
4530,41.83,4.56,0.0,0.0,0.0,0.0,37.27,0.0
4531,40.32,8.59,0.0,0.0,0.0,0.0,31.73,0.0
4532,38.59,7.8,0.0,0.0,0.0,0.0,30.79,0.0
4533,36.71,3.24,0.0,0.0,0.0,0.0,33.47,0.0
4534,34.76,10.17,0.0,0.0,0.0,0.0,24.6,0.0
4535,34.76,5.19,0.0,0.0,0.0,0.0,29.58,0.0
4536,34.72,8.65,0.0,0.0,0.0,0.0,26.07,0.0
4537,34.72,6.49,0.0,0.0,0.0,0.0,28.23,0.0
4538,34.72,6.43,0.0,0.0,0.0,0.0,28.29,0.0
4539,34.72,9.65,0.0,0.0,0.0,0.0,25.07,0.0
4540,34.72,1.81,0.0,0.0,0.0,0.0,32.91,0.0
4541,34.72,12.49,0.0,0.0,0.0,0.0,22.23,0.0
4542,34.72,0.0,0.0,0.0,0.0,0.0,34.72,0.0
4543,36.67,0.58,15.82,0.0,0.0,0.0,20.27,0.0
4544,38.55,3.41,29.72,0.0,0.0,0.0,5.42,0.0
4545,40.28,3.44,43.81,0.0,0.0,0.0,0.0,6.97
4546,41.79,0.15,52.76,0.0,0.0,0.0,0.0,11.13
4547,43.04,0.0,59.91,0.0,0.0,0.0,0.0,16.87
4548,43.96,1.62,63.37,0.0,0.0,0.0,0.0,21.03
4549,44.53,0.0,59.5,0.0,0.0,0.0,0.0,14.97
4550,44.72,5.97,52.19,11.94,0.0,0.0,0.0,1.5
4551,44.53,4.43,43.46,3.37,0.0,0.7802,0.0,0.0
4552,43.96,5.37,29.07,0.0,9.53,1.0,0.0,0.0
4553,43.04,0.0,13.38,0.0,0.0,0.3104,29.65,0.0
4554,41.79,3.61,0.0,0.0,4.29,0.3104,33.9,0.0
4555,40.28,3.75,0.0,0.0,0.0,0.0,36.52,0.0
4556,38.55,1.95,0.0,0.0,0.0,0.0,36.6,0.0
4557,36.67,8.07,0.0,0.0,0.0,0.0,28.6,0.0
4558,34.72,5.19,0.0,0.0,0.0,0.0,29.53,0.0
4559,34.72,10.22,0.0,0.0,0.0,0.0,24.5,0.0
4560,34.68,3.65,0.0,0.0,0.0,0.0,31.03,0.0
4561,34.68,14.37,0.0,0.0,0.0,0.0,20.31,0.0
4562,34.68,3.81,0.0,0.0,0.0,0.0,30.87,0.0
4563,34.68,7.53,0.0,0.0,0.0,0.0,27.15,0.0
4564,34.68,8.95,0.0,0.0,0.0,0.0,25.73,0.0
4565,34.68,2.71,0.0,0.0,0.0,0.0,31.97,0.0
4566,34.68,7.24,0.0,0.0,0.0,0.0,27.44,0.0
4567,36.63,0.0,14.54,0.0,0.0,0.0,22.08,0.0
4568,38.5,7.63,30.07,0.0,0.0,0.0,0.81,0.0
4569,40.23,1.23,42.64,0.0,0.0,0.0,0.0,3.63
4570,41.75,0.0,54.07,0.0,0.0,0.0,0.0,12.32
4571,42.99,0.0,58.52,0.0,0.0,0.0,0.0,15.53
4572,43.92,3.18,61.55,4.99,0.0,0.0,0.0,15.82
4573,44.49,0.0,59.82,0.0,0.0,0.3262,0.0,15.34
