Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
2423,37.47,0.88,0.0,0.0,0.0,0.0,36.6,0.0
2424,37.46,0.88,0.0,0.0,0.0,0.0,36.59,0.0
2425,37.46,0.62,0.0,0.0,0.0,0.0,36.85,0.0
2426,37.46,0.62,0.0,0.0,0.0,0.0,36.85,0.0
2427,37.46,0.88,0.0,0.0,0.0,0.0,36.59,0.0
2428,37.46,1.2,0.0,0.0,0.0,0.0,36.26,0.0
2429,37.46,2.08,0.0,0.0,0.0,0.0,35.39,0.0
2430,37.46,11.12,0.0,0.0,0.0,0.0,26.34,0.0
2431,39.42,23.64,14.94,0.0,0.0,0.0,0.84,0.0
2432,41.29,43.12,46.1,0.0,0.0,0.0,0.0,47.93
2433,43.02,43.12,75.08,15.18,0.0,0.0,0.0,60.0
2434,44.54,43.12,65.21,3.8,0.0,0.0659,0.0,60.0
2435,45.78,43.12,110.27,47.61,0.0,0.0824,0.0,60.0
2436,46.7,43.12,113.58,50.0,0.0,0.289,0.0,60.0
2437,47.27,43.12,114.15,50.0,0.0,0.5059,0.0,60.0
2438,47.46,43.12,107.93,43.59,0.0,0.7229,0.0,60.0
2439,47.27,35.77,91.76,20.26,0.0,0.9121,0.0,60.0
2440,46.7,21.11,69.39,0.0,0.0,1.0,0.0,43.8
2441,45.78,2.64,40.39,0.0,2.75,1.0,0.0,0.0
2442,44.54,0.03,11.06,0.0,33.44,0.9868,0.0,0.0
2443,43.02,0.01,0.0,0.0,43.01,0.826,0.0,0.0
2444,41.29,0.03,0.0,0.0,41.26,0.6192,0.0,0.0
2445,39.42,0.08,0.0,0.0,39.34,0.4208,0.0,0.0
2446,37.46,0.26,0.0,0.0,37.21,0.2316,0.0,0.0
2447,37.46,0.41,0.0,0.0,10.97,0.0528,26.08,0.0
2448,37.46,0.88,0.0,0.0,0.0,0.0,36.58,0.0
2449,37.46,0.88,0.0,0.0,0.0,0.0,36.58,0.0
2450,37.46,0.88,0.0,0.0,0.0,0.0,36.58,0.0
2451,37.46,1.2,0.0,0.0,0.0,0.0,36.26,0.0
2452,37.46,1.2,0.0,0.0,0.0,0.0,36.26,0.0
2453,37.46,0.88,0.0,0.0,0.0,0.0,36.58,0.0
2454,37.46,1.2,0.18,0.0,0.0,0.0,36.08,0.0
2455,39.41,2.64,15.93,0.0,0.0,0.0,20.84,0.0
2456,41.28,8.24,47.77,0.0,0.0,0.0,0.0,14.72
2457,43.01,11.12,75.64,0.0,0.0,0.0,0.0,43.74
2458,44.53,9.61,96.4,1.48,0.0,0.0,0.0,60.0
2459,45.77,4.92,108.12,12.46,0.0,0.0064,0.0,54.8
2460,46.7,2.64,113.2,50.0,0.0,0.0605,0.0,19.14
2461,47.27,1.6,111.94,50.0,0.0,0.2775,0.0,16.28
2462,47.46,1.6,104.93,50.0,0.0,0.4944,0.0,9.07
2463,47.27,0.88,90.08,43.69,0.0,0.7114,0.0,0.0
2464,46.7,0.41,69.1,22.81,0.0,0.901,0.0,0.0
2465,45.77,0.0,41.03,0.0,4.74,1.0,0.0,0.0
2466,44.53,0.0,2.56,0.0,41.97,0.9772,0.0,0.0
2467,43.01,0.0,0.0,0.0,43.01,0.7754,0.0,0.0
2468,41.28,0.0,0.0,0.0,41.28,0.5686,0.0,0.0
2469,39.41,0.0,0.0,0.0,39.41,0.3701,0.0,0.0
2470,37.46,0.0,0.0,0.0,0.0,0.1806,37.46,0.0
2471,37.46,0.0,0.0,0.0,37.46,0.1806,0.0,0.0
2472,37.45,0.01,0.0,0.0,0.11,0.0005,37.33,0.0
2473,37.45,0.01,0.0,0.0,0.0,0.0,37.44,0.0
2474,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2475,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2476,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2477,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2478,37.45,0.0,0.0,0.0,0.0,0.0,37.45,0.0
2479,39.4,0.0,13.54,0.0,0.0,0.0,25.86,0.0
2480,41.28,0.0,35.1,0.0,0.0,0.0,6.18,0.0
2481,43.0,0.62,55.32,12.93,0.0,0.0,0.0,0.0
2482,44.52,3.3,31.6,0.0,9.63,0.0561,0.0,0.0
2483,45.76,9.61,54.27,18.12,0.0,0.0098,0.0,0.0
2484,46.69,18.76,41.99,14.07,0.0,0.0884,0.0,0.0
2485,47.26,26.36,58.15,37.26,0.0,0.1495,0.0,0.0
2486,47.45,26.36,55.69,34.6,0.0,0.3111,0.0,0.0
2487,47.26,18.76,63.36,34.87,0.0,0.4613,0.0,0.0
2488,46.69,9.61,61.88,24.8,0.0,0.6126,0.0,0.0
2489,45.76,0.62,36.79,0.0,8.36,0.7202,0.0,0.0
2490,44.52,0.0,10.54,0.0,33.98,0.68,0.0,0.0
2491,43.0,0.03,0.0,0.0,42.97,0.5166,0.0,0.0
2492,41.28,0.26,0.0,0.0,41.02,0.31,0.0,0.0
2493,39.4,0.41,0.0,0.0,23.46,0.1128,15.53,0.0
2494,37.45,0.62,0.0,0.0,0.0,0.0,36.83,0.0
2495,37.45,0.62,0.0,0.0,0.0,0.0,36.83,0.0
2496,37.44,0.88,0.0,0.0,0.0,0.0,36.56,0.0
2497,37.44,1.2,0.0,0.0,0.0,0.0,36.24,0.0
2498,37.44,1.6,0.0,0.0,0.0,0.0,35.84,0.0
2499,37.44,1.6,0.0,0.0,0.0,0.0,35.84,0.0
2500,37.44,1.6,0.0,0.0,0.0,0.0,35.84,0.0
2501,37.44,1.6,0.0,0.0,0.0,0.0,35.84,0.0
2502,37.44,1.2,0.0,0.0,0.0,0.0,36.24,0.0
2503,39.39,1.2,11.18,0.0,0.0,0.0,27.01,0.0
2504,41.27,23.64,29.49,0.0,0.0,0.0,0.0,11.86
2505,43.0,43.12,55.55,0.0,0.0,0.0,0.0,55.68
2506,44.51,43.12,84.99,23.61,0.0,0.0,0.0,60.0
2507,45.75,43.12,98.61,35.98,0.0,0.1024,0.0,60.0
2508,46.68,43.12,105.56,42.0,0.0,0.2586,0.0,60.0
2509,47.25,39.35,84.52,50.0,0.0,0.4408,0.0,26.62
2510,47.44,29.29,84.74,50.0,0.0,0.6578,0.0,16.58
2511,47.25,23.64,82.75,6.7,0.0,0.8748,0.0,52.43
2512,46.68,14.61,54.22,22.16,0.0,0.9039,0.0,0.0
2513,45.75,2.64,18.24,0.0,24.88,1.0,0.0,0.0
2514,44.51,0.15,2.9,0.0,41.47,0.8804,0.0,0.0
2515,43.0,0.15,0.0,0.0,42.85,0.681,0.0,0.0
2516,41.27,0.41,0.0,0.0,40.85,0.475,0.0,0.0
2517,39.39,0.88,0.0,0.0,20.65,0.2786,17.86,0.0
2518,37.44,0.88,0.0,0.0,0.0,0.1792,36.56,0.0
2519,37.44,0.88,0.0,0.0,0.0,0.1792,36.56,0.0
2520,37.43,0.62,0.0,0.0,0.0,0.1792,36.82,0.0
2521,37.43,0.26,0.0,0.0,0.0,0.1792,37.17,0.0
2522,37.43,0.15,0.0,0.0,37.28,0.1792,0.0,0.0
2523,37.43,0.03,0.0,0.0,0.0,0.0,37.4,0.0
2524,37.43,0.01,0.0,0.0,0.0,0.0,37.42,0.0
2525,37.43,0.0,0.0,0.0,0.0,0.0,37.43,0.0
2526,37.43,0.01,0.18,0.0,0.0,0.0,37.24,0.0
2527,39.38,0.03,15.46,0.0,0.0,0.0,23.89,0.0
2528,41.26,0.0,42.84,1.58,0.0,0.0,0.0,0.0
2529,42.99,0.0,67.06,0.0,0.0,0.0069,0.0,24.08
2530,44.5,0.0,84.91,31.29,0.0,0.0069,0.0,9.11
2531,45.74,0.0,95.47,0.0,0.0,0.1427,0.0,49.73
2532,46.67,0.01,102.02,50.0,0.0,0.1427,0.0,5.36
2533,47.24,0.15,101.76,50.0,0.0,0.3596,0.0,4.68
2534,47.43,0.26,95.77,48.59,0.0,0.5766,0.0,0.0
2535,47.24,0.26,81.34,34.36,0.0,0.7875,0.0,0.0
2536,46.67,0.15,61.14,14.62,0.0,0.9366,0.0,0.0
2537,45.74,0.0,35.76,0.0,9.99,1.0,0.0,0.0
2538,44.5,0.0,10.91,0.0,33.59,0.952,0.0,0.0
2539,42.99,0.0,0.0,0.0,42.99,0.7905,0.0,0.0
2540,41.26,0.0,0.0,0.0,41.26,0.5838,0.0,0.0
2541,39.38,0.0,0.0,0.0,0.0,0.3854,39.38,0.0
2542,37.43,0.0,0.0,0.0,0.0,0.3854,37.43,0.0
2543,37.43,0.01,0.0,0.0,37.42,0.3854,0.0,0.0
2544,37.42,0.03,0.0,0.0,37.39,0.2055,0.0,0.0
2545,37.42,0.08,0.0,0.0,0.0,0.0257,37.34,0.0
2546,37.42,0.03,0.0,0.0,0.0,0.0257,37.39,0.0
2547,37.42,0.03,0.0,0.0,5.35,0.0257,32.04,0.0
2548,37.42,0.08,0.0,0.0,0.0,0.0,37.34,0.0
2549,37.42,0.15,0.0,0.0,0.0,0.0,37.27,0.0
2550,37.42,0.62,0.0,0.0,0.0,0.0,36.8,0.0
2551,39.37,1.2,9.11,0.0,0.0,0.0,29.06,0.0
2552,41.25,18.76,23.46,0.98,0.0,0.0,0.0,0.0
2553,42.98,35.77,34.51,27.31,0.0,0.0043,0.0,0.0
2554,44.49,43.12,52.45,50.0,0.0,0.1228,0.0,1.08
2555,45.73,39.35,52.01,45.63,0.0,0.3397,0.0,0.0
2556,46.66,23.64,53.56,30.54,0.0,0.5377,0.0,0.0
2557,47.23,12.79,60.97,26.53,0.0,0.6703,0.0,0.0
2558,47.42,7.0,65.43,25.01,0.0,0.7854,0.0,0.0
2559,47.23,4.92,37.75,0.0,4.56,0.8939,0.0,0.0
2560,46.66,4.92,34.69,0.0,7.05,0.872,0.0,0.0
2561,45.73,3.3,17.11,0.0,25.33,0.8381,0.0,0.0
2562,44.49,1.6,10.88,0.0,32.01,0.7163,0.0,0.0
2563,42.98,1.2,0.0,0.0,41.77,0.5624,0.0,0.0
2564,41.25,1.2,0.0,0.0,0.47,0.3615,39.57,0.0
2565,39.37,1.2,0.0,0.0,38.17,0.3592,0.0,0.0
2566,37.42,0.88,0.0,0.0,36.54,0.1757,0.0,0.0
2567,37.42,0.62,0.0,0.0,0.0,0.0,36.8,0.0
2568,37.41,0.41,0.0,0.0,0.0,0.0,37.0,0.0
2569,37.41,0.41,0.0,0.0,0.0,0.0,37.0,0.0
2570,37.41,0.41,0.0,0.0,0.0,0.0,37.0,0.0
2571,37.41,0.41,0.0,0.0,0.0,0.0,37.0,0.0
2572,37.41,0.41,0.0,0.0,0.0,0.0,37.0,0.0
2573,37.41,0.26,0.0,0.0,0.0,0.0,37.15,0.0
2574,37.41,1.6,0.26,0.0,0.0,0.0,35.55,0.0
2575,39.36,4.92,15.71,0.0,0.0,0.0,18.73,0.0
2576,41.24,16.6,40.07,0.0,0.0,0.0,0.0,15.43
2577,42.96,29.29,66.41,0.0,0.0,0.0,0.0,52.74
2578,44.48,32.42,85.67,13.61,0.0,0.0,0.0,60.0
2579,45.72,39.35,99.78,33.41,0.0,0.0591,0.0,60.0
2580,46.65,43.12,106.15,42.62,0.0,0.204,0.0,60.0
2581,47.22,43.12,106.15,47.1,0.0,0.389,0.0,54.96
2582,47.41,43.12,84.38,20.1,0.0,0.5934,0.0,60.0
2583,47.22,43.12,33.51,29.41,0.0,0.6806,0.0,0.0
2584,46.65,43.12,47.71,44.19,0.0,0.8083,0.0,0.0
2585,45.72,21.11,35.26,0.0,0.0,1.0,0.0,10.64
2586,44.48,1.2,10.85,0.0,32.42,1.0,0.0,0.0
2587,42.96,0.15,0.0,0.0,42.81,0.8441,0.0,0.0
2588,41.24,0.08,0.0,0.0,41.16,0.6382,0.0,0.0
2589,39.36,0.15,0.0,0.0,0.0,0.4403,39.21,0.0
2590,37.41,0.41,0.0,0.0,37.0,0.4403,0.0,0.0
2591,37.41,7.0,0.0,0.0,30.4,0.2625,0.0,0.0
2592,37.4,32.42,0.0,0.0,0.0,0.1163,4.97,0.0
2593,37.4,43.12,0.0,5.73,0.0,0.1163,0.0,0.0
2594,37.4,29.29,0.0,0.0,0.0,0.1411,8.11,0.0
2595,37.4,11.12,0.0,0.0,26.27,0.1411,0.0,0.0
2596,37.4,3.3,0.0,0.0,3.08,0.0148,31.02,0.0
2597,37.4,0.88,0.0,0.0,0.0,0.0,36.52,0.0
2598,37.4,0.62,0.41,0.0,0.0,0.0,36.37,0.0
2599,39.35,0.62,16.57,0.0,0.0,0.0,22.16,0.0
2600,41.22,29.29,44.05,0.0,0.0,0.0,0.0,32.11
2601,42.95,43.12,70.32,10.49,0.0,0.0,0.0,60.0
2602,44.47,43.12,91.23,29.89,0.0,0.0455,0.0,60.0
2603,45.71,43.12,103.23,40.65,0.0,0.1752,0.0,60.0
2604,46.64,43.12,85.21,50.0,0.0,0.3516,0.0,31.7
2605,47.2,43.12,84.77,23.99,0.0,0.5686,0.0,56.7
2606,47.4,26.36,84.65,3.61,0.0,0.6727,0.0,60.0
2607,47.2,11.12,86.6,50.0,0.0,0.6883,0.0,0.52
2608,46.64,2.64,65.82,21.82,0.0,0.9053,0.0,0.0
2609,45.71,0.15,38.36,0.0,7.2,1.0,0.0,0.0
2610,44.47,0.0,8.27,0.0,36.2,0.9654,0.0,0.0
2611,42.95,0.03,0.0,0.0,42.92,0.7914,0.0,0.0
2612,41.22,0.26,0.0,0.0,40.96,0.585,0.0,0.0
2613,39.35,1.2,0.0,0.0,38.15,0.388,0.0,0.0
2614,37.4,1.6,0.0,0.0,0.0,0.2046,35.8,0.0
2615,37.4,1.2,0.0,0.0,36.2,0.2046,0.0,0.0
2616,37.38,0.26,0.0,0.0,0.0,0.0306,37.12,0.0
2617,37.38,0.03,0.0,0.0,6.36,0.0306,30.99,0.0
2618,37.38,0.01,0.0,0.0,0.0,0.0,37.37,0.0
2619,37.38,0.03,0.0,0.0,0.0,0.0,37.35,0.0
2620,37.38,0.08,0.0,0.0,0.0,0.0,37.31,0.0
2621,37.38,0.08,0.0,0.0,0.0,0.0,37.31,0.0
2622,37.38,0.88,0.99,0.0,0.0,0.0,35.52,0.0
2623,39.34,4.05,17.52,0.0,0.0,0.0,17.76,0.0
2624,41.21,32.42,46.62,0.0,0.0,0.0,0.0,37.83
2625,42.94,43.12,72.17,12.35,0.0,0.0,0.0,60.0
2626,44.46,43.12,92.15,30.82,0.0,0.0536,0.0,60.0
2627,45.7,43.12,104.74,42.16,0.0,0.1873,0.0,60.0
2628,46.62,43.12,111.19,50.0,0.0,0.3703,0.0,57.69
2629,47.19,43.12,110.17,46.1,0.0,0.5873,0.0,60.0
2630,47.38,43.12,78.5,23.15,0.0,0.7873,0.0,51.09
2631,47.19,43.12,87.95,23.88,0.0,0.8878,0.0,60.0
2632,46.62,43.12,65.48,1.98,0.0,0.9914,0.0,60.0
2633,45.7,43.12,37.7,0.0,0.0,1.0,0.0,35.13
2634,44.46,18.76,11.68,0.0,14.01,1.0,0.0,0.0
2635,42.94,2.64,0.0,0.0,40.3,0.9326,0.0,0.0
2636,41.21,3.3,0.0,0.0,37.92,0.7389,0.0,0.0
2637,39.34,3.3,0.0,0.0,0.0,0.5566,36.04,0.0
2638,37.38,1.6,0.0,0.0,35.79,0.5566,0.0,0.0
2639,37.38,0.62,0.0,0.0,36.77,0.3845,0.0,0.0
2640,37.37,0.26,0.0,0.0,0.0,0.2077,37.11,0.0
2641,37.37,0.08,0.0,0.0,5.84,0.2077,31.45,0.0
2642,37.37,0.01,0.0,0.0,37.36,0.1796,0.0,0.0
2643,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2644,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2645,37.37,0.0,0.0,0.0,0.0,0.0,37.37,0.0
2646,37.37,0.0,0.24,0.0,0.0,0.0,37.13,0.0
2647,39.32,0.0,16.17,0.0,0.0,0.0,23.15,0.0
2648,41.2,0.0,42.31,0.0,0.0,0.0,0.0,1.11
2649,42.93,0.0,57.83,0.0,0.0,0.0,0.0,14.9
2650,44.44,0.26,87.76,0.0,0.0,0.0,0.0,43.58
2651,45.69,1.2,100.74,24.45,0.0,0.0,0.0,31.8
2652,46.61,2.08,107.41,50.0,0.0,0.1061,0.0,12.88
2653,47.18,2.64,106.05,50.0,0.0,0.3231,0.0,11.51
2654,47.37,2.08,97.74,50.0,0.0,0.54,0.0,2.44
2655,47.18,1.2,84.07,38.09,0.0,0.757,0.0,0.0
2656,46.61,0.41,64.1,17.9,0.0,0.9223,0.0,0.0
2657,45.69,0.0,38.23,0.0,7.46,1.0,0.0,0.0
2658,44.44,0.0,11.73,0.0,32.71,0.9641,0.0,0.0
2659,42.93,0.0,0.0,0.0,42.93,0.8069,0.0,0.0
2660,41.2,0.0,0.0,0.0,41.2,0.6005,0.0,0.0
2661,39.32,0.08,0.0,0.0,10.09,0.4024,29.15,0.0
2662,37.37,0.26,0.0,0.0,37.11,0.3538,0.0,0.0
2663,37.37,0.62,0.0,0.0,0.0,0.1754,36.76,0.0
2664,37.36,0.88,0.0,0.0,36.48,0.1754,0.0,0.0
2665,37.36,1.2,0.0,0.0,0.0,0.0,36.16,0.0
2666,37.36,0.88,0.0,0.0,0.0,0.0,36.48,0.0
2667,37.36,0.62,0.0,0.0,0.0,0.0,36.74,0.0
2668,37.36,0.26,0.0,0.0,0.0,0.0,37.1,0.0
2669,37.36,0.26,0.0,0.0,0.0,0.0,37.1,0.0
2670,37.36,1.2,1.12,0.0,0.0,0.0,35.03,0.0
2671,39.31,3.3,17.55,0.0,0.0,0.0,18.47,0.0
2672,41.18,12.79,46.23,0.0,0.0,0.0,0.0,17.83
2673,42.91,23.64,71.12,0.0,0.0,0.0,0.0,51.84
2674,44.43,39.35,90.05,24.97,0.0,0.0,0.0,60.0
2675,45.67,43.12,101.48,38.93,0.0,0.1084,0.0,60.0
2676,46.6,43.12,107.01,43.54,0.0,0.2773,0.0,60.0
2677,47.16,43.12,105.86,41.82,0.0,0.4663,0.0,60.0
2678,47.36,35.77,98.26,50.0,0.0,0.6477,0.0,36.67
2679,47.16,26.36,83.23,8.94,0.0,0.8647,0.0,53.49
2680,46.6,14.61,54.22,22.24,0.0,0.9035,0.0,0.0
2681,45.67,1.6,36.5,0.0,7.57,1.0,0.0,0.0
2682,44.43,0.0,11.49,0.0,32.94,0.9636,0.0,0.0
2683,42.91,0.0,0.0,0.0,42.91,0.8052,0.0,0.0
2684,41.18,0.0,0.0,0.0,41.18,0.5989,0.0,0.0
2685,39.31,0.03,0.0,0.0,39.28,0.4009,0.0,0.0
2686,37.36,0.41,0.0,0.0,0.0,0.212,36.94,0.0
2687,37.36,1.6,0.0,0.0,10.05,0.212,25.71,0.0
2688,37.34,4.92,0.0,0.0,0.0,0.1637,32.42,0.0
2689,37.34,7.0,0.0,0.0,0.0,0.1637,30.34,0.0
2690,37.34,3.3,0.0,0.0,34.05,0.1637,0.0,0.0
2691,37.34,0.41,0.0,0.0,0.0,0.0,36.93,0.0
2692,37.34,0.01,0.0,0.0,0.0,0.0,37.33,0.0
2693,37.34,0.0,0.0,0.0,0.0,0.0,37.34,0.0
2694,37.34,0.15,0.95,0.0,0.0,0.0,36.24,0.0
2695,39.29,0.88,16.43,0.0,0.0,0.0,21.98,0.0
2696,41.17,12.79,42.18,0.0,0.0,0.0,0.0,13.8
2697,42.9,11.12,65.83,0.0,0.0,0.0,0.0,34.05
2698,44.41,16.6,74.54,0.0,0.0,0.0,0.0,46.73
2699,45.66,43.12,82.36,19.83,0.0,0.0,0.0,60.0
2700,46.58,43.12,83.29,20.8,0.0,0.0861,0.0,59.03
2701,47.15,43.12,84.68,50.0,0.0,0.1763,0.0,30.65
2702,47.34,43.12,85.18,50.0,0.0,0.3933,0.0,30.96
2703,47.15,43.12,63.6,50.0,0.0,0.6103,0.0,9.58
2704,46.58,43.12,43.27,39.81,0.0,0.8272,0.0,0.0
2705,45.66,43.12,32.27,0.0,0.0,1.0,0.0,29.74
2706,44.41,43.12,6.38,0.0,0.0,1.0,0.0,5.1
2707,42.9,14.61,0.0,0.0,28.29,1.0,0.0,0.0
2708,41.17,11.12,0.0,0.0,30.05,0.864,0.0,0.0
2709,39.29,23.64,0.0,0.0,15.66,0.7195,0.0,0.0
2710,37.34,43.12,0.0,5.78,0.0,0.6442,0.0,0.0
2711,37.34,43.12,0.0,5.78,0.0,0.6693,0.0,0.0
2712,37.33,43.12,0.0,5.8,0.0,0.6944,0.0,0.0
2713,37.33,23.64,0.0,0.0,13.69,0.7196,0.0,0.0
2714,37.33,11.12,0.0,0.0,26.2,0.6538,0.0,0.0
2715,37.33,4.92,0.0,0.0,32.41,0.5278,0.0,0.0
2716,37.33,2.64,0.0,0.0,34.69,0.372,0.0,0.0
2717,37.33,2.64,0.0,0.0,19.01,0.2052,15.68,0.0
2718,37.33,12.79,0.88,0.0,23.66,0.1138,0.0,0.0
2719,39.28,35.77,17.56,14.05,0.0,0.0,0.0,0.0
2720,41.15,43.12,36.52,0.0,10.55,0.061,0.0,49.03
2721,42.88,43.12,57.62,0.0,2.13,0.0103,0.0,60.0
2722,44.4,43.12,73.86,12.59,0.0,0.0,0.0,60.0
2723,45.64,43.12,81.42,18.9,0.0,0.0546,0.0,60.0
2724,46.57,43.12,86.4,50.0,0.0,0.1367,0.0,32.96
2725,47.13,43.12,84.61,46.04,0.0,0.3536,0.0,34.56
2726,47.33,43.12,68.59,4.38,0.0,0.5534,0.0,60.0
2727,47.13,43.12,56.14,50.0,0.0,0.5724,0.0,2.13
2728,46.57,43.12,51.97,48.53,0.0,0.7894,0.0,0.0
2729,45.64,43.12,26.06,0.0,3.47,1.0,0.0,27.01
2730,44.4,43.12,7.18,0.0,0.0,0.9833,0.0,5.91
2731,42.88,43.12,0.0,0.0,0.0,0.9833,0.0,0.24
2732,41.15,43.12,0.0,0.0,0.0,0.9833,0.0,1.97
2733,39.28,43.12,0.0,3.85,0.0,0.9833,0.0,0.0
2734,37.33,29.29,0.0,0.0,8.04,1.0,0.0,0.0
2735,37.33,9.61,0.0,0.0,27.72,0.9613,0.0,0.0
2736,37.31,2.64,0.0,0.0,34.67,0.8281,0.0,0.0
2737,37.31,0.62,0.0,0.0,36.7,0.6614,0.0,0.0
2738,37.31,0.26,0.0,0.0,37.05,0.4849,0.0,0.0
2739,37.31,0.26,0.0,0.0,37.05,0.3068,0.0,0.0
2740,37.31,0.41,0.0,0.0,26.75,0.1286,10.15,0.0
2741,37.31,0.62,0.0,0.0,0.0,0.0,36.7,0.0
2742,37.31,8.24,1.74,0.0,0.0,0.0,27.33,0.0
2743,39.26,29.29,20.45,5.92,0.0,0.0,0.0,4.56
2744,41.14,43.12,52.67,0.0,5.34,0.0257,0.0,60.0
2745,42.87,43.12,80.74,21.0,0.0,0.0,0.0,60.0
2746,44.38,43.12,61.26,0.0,0.0,0.0911,0.0,60.0
2747,45.63,43.12,87.36,24.86,0.0,0.0911,0.0,60.0
2748,46.55,43.12,113.43,50.0,0.0,0.199,0.0,60.0
2749,47.12,43.12,113.99,50.0,0.0,0.416,0.0,60.0
2750,47.31,43.12,109.88,45.69,0.0,0.6329,0.0,60.0
2751,47.12,43.12,94.28,30.29,0.0,0.8312,0.0,60.0
2752,46.55,43.12,72.03,8.61,0.0,0.9626,0.0,60.0
2753,45.63,32.42,43.26,0.0,0.0,1.0,0.0,30.06
2754,44.38,2.08,13.55,0.0,28.76,1.0,0.0,0.0
2755,42.87,0.03,0.44,0.0,42.39,0.8617,0.0,0.0
2756,41.14,0.08,0.0,0.0,41.06,0.6579,0.0,0.0
2757,39.26,0.15,0.0,0.0,39.11,0.4605,0.0,0.0
2758,37.31,0.41,0.0,0.0,36.9,0.2724,0.0,0.0
2759,37.31,0.62,0.0,0.0,19.76,0.095,16.93,0.0
2760,37.29,1.6,0.0,0.0,0.0,0.0,35.7,0.0
2761,37.29,4.05,0.0,0.0,0.0,0.0,33.24,0.0
2762,37.29,5.9,0.0,0.0,0.0,0.0,31.39,0.0
2763,37.29,5.9,0.0,0.0,0.0,0.0,31.39,0.0
2764,37.29,8.24,0.0,0.0,0.0,0.0,29.06,0.0
2765,37.29,16.6,0.0,0.0,0.0,0.0,20.69,0.0
2766,37.29,43.12,1.72,7.55,0.0,0.0,0.0,0.0
2767,39.24,43.12,20.01,0.34,0.0,0.0327,0.0,23.56
2768,41.12,43.12,50.88,0.0,7.12,0.0342,0.0,60.0
2769,42.85,43.12,77.89,18.16,0.0,0.0,0.0,60.0
2770,44.37,43.12,98.73,37.49,0.0,0.0788,0.0,60.0
2771,45.61,43.12,85.35,22.87,0.0,0.2415,0.0,60.0
2772,46.53,43.12,113.41,50.0,0.0,0.3407,0.0,60.0
2773,47.1,43.12,78.83,14.85,0.0,0.5577,0.0,60.0
2774,47.29,43.12,103.91,50.0,0.0,0.6221,0.0,49.74
2775,47.1,43.12,85.15,21.17,0.0,0.8391,0.0,60.0
2776,46.53,43.12,61.74,15.91,0.0,0.931,0.0,42.43
2777,45.61,43.12,31.59,0.0,0.0,1.0,0.0,29.1
2778,44.37,43.12,11.13,0.0,0.0,1.0,0.0,9.89
2779,42.85,32.42,0.0,0.0,10.43,1.0,0.0,0.0
2780,41.12,21.11,0.0,0.0,20.01,0.9499,0.0,0.0
2781,39.24,16.6,0.0,0.0,22.64,0.8536,0.0,0.0
2782,37.29,9.61,0.0,0.0,27.69,0.7448,0.0,0.0
2783,37.29,5.9,0.0,0.0,31.39,0.6116,0.0,0.0
2784,37.28,4.05,0.0,0.0,0.0,0.4607,33.22,0.0
2785,37.28,2.08,0.0,0.0,0.0,0.4607,35.2,0.0
2786,37.28,0.62,0.0,0.0,36.66,0.4607,0.0,0.0
2787,37.28,0.15,0.0,0.0,37.13,0.2844,0.0,0.0
2788,37.28,0.0,0.0,0.0,0.0,0.1059,37.28,0.0
2789,37.28,0.0,0.0,0.0,0.0,0.1059,37.28,0.0
2790,37.28,0.0,1.5,0.0,22.03,0.1059,13.74,0.0
2791,39.23,0.0,18.34,0.0,0.0,0.0,20.88,0.0
2792,41.1,0.01,43.3,0.0,0.0,0.0,0.0,2.21
2793,42.83,1.6,67.02,0.0,0.0,0.0,0.0,25.79
2794,44.35,12.79,86.4,0.0,0.0,0.0,0.0,54.84
2795,45.59,43.12,100.19,37.72,0.0,0.0,0.0,60.0
2796,46.52,43.12,107.68,44.29,0.0,0.1637,0.0,60.0
2797,47.08,43.12,107.67,43.71,0.0,0.3559,0.0,60.0
2798,47.28,43.12,101.79,37.64,0.0,0.5455,0.0,60.0
2799,47.08,43.12,87.06,23.1,0.0,0.7089,0.0,60.0
2800,46.52,43.12,65.61,43.99,0.0,0.8091,0.0,18.23
2801,45.59,39.35,39.08,0.0,0.0,1.0,0.0,32.84
2802,44.35,3.3,13.22,0.0,27.83,1.0,0.0,0.0
2803,42.83,0.26,0.13,0.0,42.44,0.8662,0.0,0.0
2804,41.1,0.26,0.0,0.0,40.84,0.6621,0.0,0.0
2805,39.23,0.26,0.0,0.0,38.97,0.4657,0.0,0.0
2806,37.28,0.26,0.0,0.0,0.0,0.2784,37.02,0.0
2807,37.28,0.15,0.0,0.0,37.13,0.2784,0.0,0.0
2808,37.26,0.03,0.0,0.0,20.77,0.0999,16.46,0.0
2809,37.26,0.0,0.0,0.0,0.0,0.0,37.26,0.0
2810,37.26,0.0,0.0,0.0,0.0,0.0,37.26,0.0
2811,37.26,0.0,0.0,0.0,0.0,0.0,37.26,0.0
2812,37.26,0.0,0.0,0.0,0.0,0.0,37.26,0.0
2813,37.26,0.0,0.0,0.0,0.0,0.0,37.26,0.0
2814,37.26,0.0,1.99,0.0,0.0,0.0,35.27,0.0
