Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1572,46.49,0.0,46.49,0.0,0.0,0.9,0.0,0.0
1573,47.06,0.98,46.08,0.0,0.0,0.9,0.0,0.0
1574,47.25,17.5,23.43,0.0,6.33,0.9,0.0,0.0
1575,47.06,0.0,54.07,7.01,0.0,0.1,0.0,0.0
1576,46.49,2.76,43.73,0.0,0.0,0.9,0.0,0.0
1577,45.56,23.9,21.66,0.0,0.0,0.9,0.0,0.0
1578,44.32,14.62,0.0,0.0,6.33,0.9,23.37,0.0
1579,42.8,16.19,0.0,0.0,0.0,0.1,26.61,0.0
1580,41.08,26.95,0.0,0.0,0.0,0.1,14.13,0.0
1581,39.2,36.87,0.0,0.0,0.0,0.1,2.33,0.0
1582,37.25,19.64,0.0,0.0,0.0,0.1,17.61,0.0
1583,37.25,29.75,0.0,0.0,0.0,0.1,7.5,0.0
1584,37.27,33.07,0.0,0.0,0.0,0.1,4.2,0.0
1585,37.27,35.04,0.0,0.0,0.0,0.1,2.22,0.0
1586,37.27,29.75,0.0,0.0,0.0,0.1,7.52,0.0
1587,37.27,23.72,0.0,0.0,0.0,0.1,13.55,0.0
1588,37.27,17.98,0.0,0.0,0.0,0.1,19.29,0.0
1589,37.27,23.76,0.0,0.0,0.0,0.1,13.51,0.0
1590,37.27,11.59,0.0,0.0,0.0,0.1,25.68,0.0
1591,39.22,0.0,22.76,0.0,0.0,0.1,16.46,0.0
1592,41.09,0.0,48.11,7.01,0.0,0.1,0.0,0.0
1593,42.82,0.0,36.5,0.0,6.33,0.9,0.0,0.0
1594,44.34,0.0,44.34,0.0,0.0,0.1,0.0,0.0
1595,45.58,3.83,48.77,7.01,0.0,0.1,0.0,0.0
1596,46.51,0.0,46.51,0.0,0.0,0.9,0.0,0.0
1597,47.08,30.17,16.91,0.0,0.0,0.9,0.0,0.0
1598,47.27,13.53,27.41,0.0,6.33,0.9,0.0,0.0
1599,47.08,0.0,54.09,7.01,0.0,0.1,0.0,0.0
1600,46.51,0.0,46.51,0.0,0.0,0.9,0.0,0.0
1601,45.58,18.52,27.06,0.0,0.0,0.9,0.0,0.0
1602,44.34,15.25,0.0,0.0,6.33,0.9,22.76,0.0
1603,42.82,16.15,0.0,0.0,0.0,0.1,26.67,0.0
1604,41.09,20.94,0.0,0.0,0.0,0.1,20.15,0.0
1605,39.22,18.68,0.0,0.0,0.0,0.1,20.54,0.0
1606,37.27,29.29,0.0,0.0,0.0,0.1,7.98,0.0
1607,37.27,43.04,0.0,5.78,0.0,0.1,0.0,0.0
1608,37.29,32.02,0.0,0.0,0.0,0.7592,5.26,0.0
1609,37.29,26.79,0.0,0.0,0.0,0.7592,10.5,0.0
1610,37.29,25.59,0.0,0.0,0.0,0.7592,11.69,0.0
1611,37.29,13.31,0.0,0.0,0.0,0.7592,23.98,0.0
1612,37.29,32.07,0.0,0.0,5.21,0.7592,0.0,0.0
1613,37.29,22.21,0.0,0.0,0.0,0.1,15.07,0.0
1614,37.29,19.11,0.0,0.0,0.0,0.1,18.18,0.0
1615,39.24,19.99,26.26,7.01,0.0,0.1,0.0,0.0
1616,41.11,0.0,41.11,0.0,0.0,0.9,0.0,0.0
1617,42.84,0.0,36.51,0.0,6.33,0.9,0.0,0.0
1618,44.36,0.0,44.36,0.0,0.0,0.1,0.0,0.0
1619,45.6,0.0,45.6,0.0,0.0,0.1,0.0,0.0
1620,46.52,0.0,53.54,7.01,0.0,0.1,0.0,0.0
1621,47.09,0.01,47.08,0.0,0.0,0.9,0.0,0.0
1622,47.29,21.12,19.84,0.0,6.33,0.9,0.0,0.0
1623,47.09,0.0,47.09,0.0,0.0,0.1,0.0,0.0
1624,46.52,32.45,21.08,7.01,0.0,0.1,0.0,0.0
1625,45.6,27.71,17.89,0.0,0.0,0.9,0.0,0.0
1626,44.36,16.82,0.0,0.0,6.33,0.9,21.21,0.0
1627,42.84,33.89,0.0,0.0,0.0,0.1,8.96,0.0
1628,41.11,25.54,0.0,0.0,0.0,0.1,15.58,0.0
1629,39.24,34.06,0.0,0.0,0.0,0.1,5.18,0.0
1630,37.29,32.26,0.0,0.0,0.0,0.1,5.02,0.0
1631,37.29,21.69,0.0,0.0,0.0,0.1,15.6,0.0
1632,37.3,23.59,0.0,0.0,0.0,0.1,13.72,0.0
1633,37.3,37.3,0.0,0.0,0.0,0.1,0.0,0.0
1634,37.3,25.09,0.0,0.0,0.0,0.1,12.22,0.0
1635,37.3,23.13,0.0,0.0,0.0,0.1,14.17,0.0
1636,37.3,16.62,0.0,0.0,0.0,0.1,20.69,0.0
1637,37.3,26.39,0.0,0.0,0.0,0.1,10.92,0.0
1638,37.3,37.3,0.0,0.0,0.0,0.1,0.0,0.0
1639,39.25,9.13,22.15,0.0,0.0,0.1,7.98,0.0
1640,41.13,0.0,48.14,7.01,0.0,0.1,0.0,0.0
1641,42.86,0.0,36.53,0.0,6.33,0.9,0.0,0.0
1642,44.37,0.0,44.37,0.0,0.0,0.1,0.0,0.0
1643,45.62,0.0,45.62,0.0,0.0,0.1,0.0,0.0
1644,46.54,2.81,50.74,7.01,0.0,0.1,0.0,0.0
1645,47.11,15.91,31.2,0.0,0.0,0.9,0.0,0.0
1646,47.3,11.48,29.5,0.0,6.33,0.9,0.0,0.0
1647,47.11,0.0,54.12,7.01,0.0,0.1,0.0,0.0
1648,46.54,0.0,46.54,0.0,0.0,0.9,0.0,0.0
1649,45.62,22.37,23.24,0.0,0.0,0.9,0.0,0.0
1650,44.37,25.5,0.0,0.0,6.33,0.9,12.54,0.0
1651,42.86,25.55,0.0,0.0,0.0,0.1,17.31,0.0
1652,41.13,26.49,0.0,0.0,0.0,0.1,14.64,0.0
1653,39.25,23.56,0.0,0.0,0.0,0.1,15.69,0.0
1654,37.3,30.87,0.0,0.0,0.0,0.1,6.43,0.0
1655,37.3,26.28,0.0,0.0,0.0,0.1,11.02,0.0
1656,37.32,30.42,0.0,0.0,0.0,0.1,6.9,0.0
1657,37.32,37.32,0.0,0.0,0.0,0.1,0.0,0.0
1658,37.32,19.18,0.0,0.0,0.0,0.1,18.14,0.0
1659,37.32,36.25,0.0,0.0,0.0,0.1,1.07,0.0
1660,37.32,35.99,0.0,0.0,0.0,0.1,1.32,0.0
1661,37.32,21.6,0.0,0.0,0.0,0.1,15.72,0.0
1662,37.32,2.16,0.0,0.0,0.0,0.1,35.16,0.0
1663,39.27,11.35,27.92,0.0,0.0,0.1,0.0,0.0
1664,41.15,0.39,47.76,7.01,0.0,0.1,0.0,0.0
1665,42.87,0.0,36.55,0.0,6.33,0.9,0.0,0.0
1666,44.39,4.37,40.02,0.0,0.0,0.1,0.0,0.0
1667,45.63,0.0,45.63,0.0,0.0,0.1,0.0,0.0
1668,46.56,0.0,46.56,0.0,0.0,0.1,0.0,0.0
1669,47.13,16.79,37.35,7.01,0.0,0.1,0.0,0.0
1670,47.32,10.9,30.09,0.0,6.33,0.9,0.0,0.0
1671,47.13,0.0,54.14,7.01,0.0,0.1,0.0,0.0
1672,46.56,0.0,46.56,0.0,0.0,0.9,0.0,0.0
1673,45.63,10.24,23.47,0.0,6.33,0.9,5.6,0.0
1674,44.39,34.26,0.0,0.0,0.0,0.1,10.13,0.0
1675,42.87,19.84,0.0,0.0,0.0,0.1,23.03,0.0
1676,41.15,35.14,0.0,0.0,0.0,0.1,6.01,0.0
1677,39.27,39.53,0.0,0.26,0.0,0.1,0.0,0.0
1678,37.32,36.4,0.0,0.0,0.0,0.1294,0.92,0.0
1679,37.32,24.98,0.0,0.0,0.0,0.1294,12.34,0.0
1680,37.33,32.31,0.0,0.0,0.0,0.1294,5.03,0.0
1681,37.33,28.34,0.0,0.0,0.0,0.1294,9.0,0.0
1682,37.33,19.93,0.0,0.0,0.0,0.1294,17.41,0.0
1683,37.33,29.11,0.0,0.0,0.0,0.1294,8.23,0.0
1684,37.33,14.42,0.0,0.0,0.0,0.1294,22.92,0.0
1685,37.33,32.67,0.0,0.0,0.0,0.1294,4.66,0.0
1686,37.33,16.26,0.0,0.0,0.0,0.1294,21.08,0.0
1687,39.29,19.75,19.3,0.0,0.23,0.1294,0.0,0.0
1688,41.16,0.0,48.17,7.01,0.0,0.1,0.0,0.0
1689,42.89,0.0,36.56,0.0,6.33,0.9,0.0,0.0
1690,44.41,0.0,44.41,0.0,0.0,0.1,0.0,0.0
1691,45.65,0.0,45.65,0.0,0.0,0.1,0.0,0.0
1692,46.57,0.0,46.57,0.0,0.0,0.1,0.0,0.0
1693,47.14,0.39,53.76,7.01,0.0,0.1,0.0,0.0
1694,47.33,13.9,27.11,0.0,6.33,0.9,0.0,0.0
1695,47.14,0.0,54.15,7.01,0.0,0.1,0.0,0.0
1696,46.57,0.0,46.57,0.0,0.0,0.9,0.0,0.0
1697,45.65,12.21,22.65,0.0,5.32,0.9,5.47,0.0
1698,44.41,24.66,0.0,0.0,0.0,0.2273,19.74,0.0
1699,42.89,24.02,0.0,0.0,0.0,0.2273,18.88,0.0
1700,41.16,27.56,0.0,0.0,0.0,0.2273,13.61,0.0
1701,39.29,30.52,0.0,0.0,0.0,0.2273,8.76,0.0
1702,37.33,33.14,0.0,0.0,0.0,0.2273,4.19,0.0
1703,37.33,38.08,0.0,0.74,0.0,0.2273,0.0,0.0
1704,37.35,32.22,0.0,0.0,0.0,0.312,5.13,0.0
1705,37.35,26.34,0.0,0.0,0.0,0.312,11.01,0.0
1706,37.35,33.33,0.0,0.0,0.0,0.312,4.02,0.0
1707,37.35,42.5,0.0,5.15,0.0,0.312,0.0,0.0
1708,37.35,23.27,0.0,0.0,0.0,0.9,14.08,0.0
1709,37.35,13.96,0.0,0.0,0.0,0.9,23.39,0.0
1710,37.35,29.62,0.0,0.0,6.33,0.9,1.4,0.0
1711,39.3,16.85,21.78,0.0,0.0,0.1,0.67,0.0
1712,41.18,0.0,48.19,7.01,0.0,0.1,0.0,0.0
1713,42.91,0.0,36.58,0.0,6.33,0.9,0.0,0.0
1714,44.42,0.0,44.42,0.0,0.0,0.1,0.0,0.0
1715,45.66,0.0,45.66,0.0,0.0,0.1,0.0,0.0
1716,46.59,0.0,46.59,0.0,0.0,0.1,0.0,0.0
1717,47.16,13.45,40.72,7.01,0.0,0.1,0.0,0.0
1718,47.35,18.77,22.26,0.0,6.33,0.9,0.0,0.0
1719,47.16,0.0,54.17,7.01,0.0,0.1,0.0,0.0
1720,46.59,0.0,46.59,0.0,0.0,0.9,0.0,0.0
1721,45.66,15.66,26.87,0.0,3.14,0.9,0.0,0.0
1722,44.42,26.46,0.0,0.0,0.0,0.503,17.96,0.0
1723,42.91,27.62,0.0,0.0,0.0,0.503,15.29,0.0
1724,41.18,16.37,0.0,0.0,0.0,0.503,24.8,0.0
1725,39.3,35.51,0.0,0.0,0.0,0.503,3.79,0.0
1726,37.35,22.95,0.0,0.0,0.0,0.503,14.4,0.0
1727,37.35,34.45,0.0,0.0,2.9,0.503,0.0,0.0
1728,37.36,31.72,0.0,0.0,0.0,0.1364,5.65,0.0
1729,37.36,44.06,0.0,6.69,0.0,0.1364,0.0,0.0
1730,37.36,25.49,0.0,0.0,0.0,0.9,11.87,0.0
1731,37.36,23.05,0.0,0.0,0.0,0.9,14.32,0.0
1732,37.36,24.1,0.0,0.0,6.33,0.9,6.94,0.0
1733,37.36,19.59,0.0,0.0,0.0,0.1,17.77,0.0
1734,37.36,26.84,0.0,0.0,0.0,0.1,10.52,0.0
1735,39.31,3.87,27.89,0.0,0.0,0.1,7.56,0.0
1736,41.19,0.0,48.2,7.01,0.0,0.1,0.0,0.0
1737,42.92,4.73,31.86,0.0,6.33,0.9,0.0,0.0
1738,44.44,0.0,44.44,0.0,0.0,0.1,0.0,0.0
1739,45.68,0.0,45.68,0.0,0.0,0.1,0.0,0.0
1740,46.6,0.0,46.6,0.0,0.0,0.1,0.0,0.0
1741,47.17,10.23,43.96,7.01,0.0,0.1,0.0,0.0
1742,47.36,13.14,27.9,0.0,6.33,0.9,0.0,0.0
1743,47.17,0.0,54.18,7.01,0.0,0.1,0.0,0.0
1744,46.6,0.0,46.6,0.0,0.0,0.9,0.0,0.0
1745,45.68,17.04,22.31,0.0,6.33,0.9,0.0,0.0
1746,44.44,28.35,0.0,0.0,0.0,0.1,16.09,0.0
1747,42.92,26.5,0.0,0.0,0.0,0.1,16.42,0.0
1748,41.19,25.89,0.0,0.0,0.0,0.1,15.3,0.0
1749,39.31,34.64,0.0,0.0,0.0,0.1,4.67,0.0
1750,37.36,4.19,0.0,0.0,0.0,0.1,33.17,0.0
1751,37.36,34.09,0.0,0.0,0.0,0.1,3.27,0.0
1752,37.38,22.8,0.0,0.0,0.0,0.1,14.57,0.0
1753,37.38,12.4,0.0,0.0,0.0,0.1,24.97,0.0
1754,37.38,31.66,0.0,0.0,0.0,0.1,5.72,0.0
1755,37.38,37.38,0.0,0.0,0.0,0.1,0.0,0.0
1756,37.38,22.95,0.0,0.0,0.0,0.1,14.43,0.0
1757,37.38,30.24,0.0,0.0,0.0,0.1,7.14,0.0
1758,37.38,33.68,0.0,0.0,0.0,0.1,3.7,0.0
1759,39.33,23.38,22.96,7.01,0.0,0.1,0.0,0.0
1760,41.2,0.0,41.2,0.0,0.0,0.9,0.0,0.0
1761,42.93,0.0,36.61,0.0,6.33,0.9,0.0,0.0
1762,44.45,0.0,44.45,0.0,0.0,0.1,0.0,0.0
1763,45.69,0.0,45.69,0.0,0.0,0.1,0.0,0.0
1764,46.62,0.0,46.62,0.0,0.0,0.1,0.0,0.0
1765,47.19,4.29,49.9,7.01,0.0,0.1,0.0,0.0
1766,47.38,31.04,10.01,0.0,6.33,0.9,0.0,0.0
1767,47.19,0.0,54.2,7.01,0.0,0.1,0.0,0.0
1768,46.62,0.0,46.62,0.0,0.0,0.9,0.0,0.0
1769,45.69,22.35,23.35,0.0,0.0,0.9,0.0,0.0
1770,44.45,20.21,0.0,0.0,6.33,0.9,17.92,0.0
1771,42.93,36.61,0.0,0.0,0.0,0.1,6.32,0.0
1772,41.2,18.78,0.0,0.0,0.0,0.1,22.43,0.0
1773,39.33,27.58,0.0,0.0,0.0,0.1,11.75,0.0
1774,37.38,20.89,0.0,0.0,0.0,0.1,16.48,0.0
1775,37.38,16.79,0.0,0.0,0.0,0.1,20.59,0.0
1776,37.39,23.03,0.0,0.0,0.0,0.1,14.37,0.0
1777,37.39,27.67,0.0,0.0,0.0,0.1,9.72,0.0
1778,37.39,23.44,0.0,0.0,0.0,0.1,13.95,0.0
1779,37.39,19.82,0.0,0.0,0.0,0.1,17.57,0.0
1780,37.39,11.91,0.0,0.0,0.0,0.1,25.48,0.0
1781,37.39,21.2,0.0,0.0,0.0,0.1,16.19,0.0
1782,37.39,6.77,0.0,0.0,0.0,0.1,30.62,0.0
1783,39.34,18.6,27.75,7.01,0.0,0.1,0.0,0.0
1784,41.22,0.0,41.22,0.0,0.0,0.9,0.0,0.0
1785,42.95,1.1,35.52,0.0,6.33,0.9,0.0,0.0
1786,44.46,0.0,44.46,0.0,0.0,0.1,0.0,0.0
1787,45.71,4.93,40.77,0.0,0.0,0.1,0.0,0.0
1788,46.63,0.0,46.63,0.0,0.0,0.1,0.0,0.0
1789,47.2,22.91,31.3,7.01,0.0,0.1,0.0,0.0
1790,47.39,0.0,41.06,0.0,6.33,0.9,0.0,0.0
1791,47.2,0.0,54.21,7.01,0.0,0.1,0.0,0.0
1792,46.63,0.0,46.63,0.0,0.0,0.9,0.0,0.0
1793,45.71,23.23,22.47,0.0,0.0,0.9,0.0,0.0
1794,44.46,21.52,0.0,0.0,6.33,0.9,16.61,0.0
1795,42.95,15.46,0.0,0.0,0.0,0.1,27.49,0.0
1796,41.22,21.24,0.0,0.0,0.0,0.1,19.97,0.0
1797,39.34,18.93,0.0,0.0,0.0,0.1,20.41,0.0
1798,37.39,36.37,0.0,0.0,0.0,0.1,1.02,0.0
1799,37.39,28.17,0.0,0.0,0.0,0.1,9.22,0.0
1800,37.4,44.41,0.0,7.01,0.0,0.1,0.0,0.0
1801,37.4,27.32,0.0,0.0,6.33,0.9,3.75,0.0
1802,37.4,20.9,0.0,0.0,0.0,0.1,16.5,0.0
1803,37.4,12.62,0.0,0.0,0.0,0.1,24.78,0.0
1804,37.4,8.36,0.0,0.0,0.0,0.1,29.05,0.0
1805,37.4,8.17,0.0,0.0,0.0,0.1,29.24,0.0
1806,37.4,21.84,0.0,0.0,0.0,0.1,15.56,0.0
1807,39.35,21.7,17.66,0.0,0.0,0.1,0.0,0.0
1808,41.23,1.67,39.56,0.0,0.0,0.1,0.0,0.0
1809,42.96,0.0,42.96,0.0,0.0,0.1,0.0,0.0
1810,44.47,0.0,44.47,0.0,0.0,0.1,0.0,0.0
1811,45.72,0.0,45.72,0.0,0.0,0.1,0.0,0.0
1812,46.64,0.0,46.64,0.0,0.0,0.1,0.0,0.0
1813,47.21,18.96,35.27,7.01,0.0,0.1,0.0,0.0
1814,47.4,9.8,31.27,0.0,6.33,0.9,0.0,0.0
1815,47.21,0.0,54.22,7.01,0.0,0.1,0.0,0.0
1816,46.64,0.0,46.64,0.0,0.0,0.9,0.0,0.0
1817,45.72,11.15,25.46,0.0,6.33,0.9,2.78,0.0
1818,44.47,17.74,0.0,0.0,0.0,0.1,26.74,0.0
1819,42.96,13.29,0.0,0.0,0.0,0.1,29.67,0.0
1820,41.23,22.72,0.0,0.0,0.0,0.1,18.51,0.0
1821,39.35,26.28,0.0,0.0,0.0,0.1,13.07,0.0
1822,37.4,25.06,0.0,0.0,0.0,0.1,12.35,0.0
1823,37.4,22.26,0.0,0.0,0.0,0.1,15.14,0.0
1824,37.41,29.44,0.0,0.0,0.0,0.1,7.97,0.0
1825,37.41,31.5,0.0,0.0,0.0,0.1,5.92,0.0
1826,37.41,17.48,0.0,0.0,0.0,0.1,19.93,0.0
1827,37.41,37.41,0.0,0.0,0.0,0.1,0.0,0.0
1828,37.41,22.85,0.0,0.0,0.0,0.1,14.56,0.0
1829,37.41,21.79,0.0,0.0,0.0,0.1,15.62,0.0
1830,37.41,25.49,0.0,0.0,0.0,0.1,11.92,0.0
1831,39.37,18.3,28.08,7.01,0.0,0.1,0.0,0.0
1832,41.24,0.0,41.24,0.0,0.0,0.9,0.0,0.0
1833,42.97,0.0,36.64,0.0,6.33,0.9,0.0,0.0
1834,44.49,0.0,44.49,0.0,0.0,0.1,0.0,0.0
1835,45.73,0.0,45.73,0.0,0.0,0.1,0.0,0.0
1836,46.65,0.99,45.66,0.0,0.0,0.1,0.0,0.0
1837,47.22,12.04,42.19,7.01,0.0,0.1,0.0,0.0
1838,47.41,11.68,29.4,0.0,6.33,0.9,0.0,0.0
1839,47.22,0.0,54.23,7.01,0.0,0.1,0.0,0.0
1840,46.65,0.0,46.65,0.0,0.0,0.9,0.0,0.0
1841,45.73,1.02,22.41,0.0,6.33,0.9,15.98,0.0
1842,44.49,14.69,0.0,0.0,0.0,0.1,29.79,0.0
1843,42.97,22.43,0.0,0.0,0.0,0.1,20.54,0.0
1844,41.24,25.07,0.0,0.0,0.0,0.1,16.17,0.0
1845,39.37,16.65,0.0,0.0,0.0,0.1,22.71,0.0
1846,37.41,37.72,0.0,0.3,0.0,0.1,0.0,0.0
1847,37.41,20.26,0.0,0.0,0.0,0.1344,17.15,0.0
1848,37.43,36.18,0.0,0.0,0.0,0.1344,1.25,0.0
1849,37.43,31.23,0.0,0.0,0.0,0.1344,6.2,0.0
1850,37.43,21.15,0.0,0.0,0.0,0.1344,16.27,0.0
1851,37.43,40.58,0.0,3.16,0.0,0.1344,0.0,0.0
1852,37.43,13.31,0.0,0.0,0.0,0.4949,24.12,0.0
1853,37.43,29.38,0.0,0.0,0.0,0.4949,8.04,0.0
1854,37.43,27.86,0.0,0.0,0.0,0.4949,9.57,0.0
1855,39.38,11.28,24.97,0.0,3.12,0.4949,0.0,0.0
1856,41.25,0.0,48.26,7.01,0.0,0.1,0.0,0.0
1857,42.98,0.0,36.65,0.0,6.33,0.9,0.0,0.0
1858,44.5,0.0,44.5,0.0,0.0,0.1,0.0,0.0
1859,45.74,0.0,52.75,7.01,0.0,0.1,0.0,0.0
1860,46.66,0.0,46.66,0.0,0.0,0.9,0.0,0.0
1861,47.23,17.93,29.3,0.0,0.0,0.9,0.0,0.0
1862,47.43,18.64,22.46,0.0,6.33,0.9,0.0,0.0
1863,47.23,0.0,54.24,7.01,0.0,0.1,0.0,0.0
1864,46.66,0.0,46.66,0.0,0.0,0.9,0.0,0.0
1865,45.74,2.76,23.11,0.0,6.33,0.9,13.54,0.0
1866,44.5,28.13,0.0,0.0,0.0,0.1,16.36,0.0
1867,42.98,31.16,0.0,0.0,0.0,0.1,11.82,0.0
1868,41.25,14.19,0.0,0.0,0.0,0.1,27.06,0.0
1869,39.38,21.81,0.0,0.0,0.0,0.1,17.57,0.0
1870,37.43,17.2,0.0,0.0,0.0,0.1,20.22,0.0
1871,37.43,25.71,0.0,0.0,0.0,0.1,11.71,0.0
1872,37.44,25.06,0.0,0.0,0.0,0.1,12.37,0.0
1873,37.44,34.11,0.0,0.0,0.0,0.1,3.32,0.0
1874,37.44,37.44,0.0,0.0,0.0,0.1,0.0,0.0
1875,37.44,37.18,0.0,0.0,0.0,0.1,0.25,0.0
1876,37.44,18.59,0.0,0.0,0.0,0.1,18.85,0.0
1877,37.44,19.55,0.0,0.0,0.0,0.1,17.89,0.0
1878,37.44,4.66,0.0,0.0,0.0,0.1,32.77,0.0
1879,39.39,9.98,26.95,0.0,0.0,0.1,2.46,0.0
1880,41.26,0.0,48.27,7.01,0.0,0.1,0.0,0.0
1881,42.99,0.0,36.66,0.0,6.33,0.9,0.0,0.0
1882,44.51,1.08,43.43,0.0,0.0,0.1,0.0,0.0
1883,45.75,0.0,52.76,7.01,0.0,0.1,0.0,0.0
1884,46.67,0.0,46.67,0.0,0.0,0.9,0.0,0.0
1885,47.24,13.23,34.01,0.0,0.0,0.9,0.0,0.0
1886,47.44,4.73,36.38,0.0,6.33,0.9,0.0,0.0
1887,47.24,0.0,54.25,7.01,0.0,0.1,0.0,0.0
1888,46.67,0.0,46.67,0.0,0.0,0.9,0.0,0.0
1889,45.75,16.77,27.39,0.0,1.58,0.9,0.0,0.0
1890,44.51,23.81,0.0,0.0,0.0,0.6997,20.69,0.0
1891,42.99,21.4,0.0,0.0,0.0,0.6997,21.59,0.0
1892,41.26,19.67,0.0,0.0,0.0,0.6997,21.6,0.0
1893,39.39,24.25,0.0,0.0,0.0,0.6997,15.13,0.0
1894,37.44,25.8,0.0,0.0,0.0,0.6997,11.64,0.0
1895,37.44,24.24,0.0,0.0,4.74,0.6997,8.45,0.0
1896,37.44,25.34,0.0,0.0,0.0,0.1,12.1,0.0
1897,37.44,37.44,0.0,0.0,0.0,0.1,0.0,0.0
1898,37.44,31.23,0.0,0.0,0.0,0.1,6.21,0.0
1899,37.44,22.51,0.0,0.0,0.0,0.1,14.93,0.0
1900,37.44,29.26,0.0,0.0,0.0,0.1,8.19,0.0
1901,37.44,18.33,0.0,0.0,0.0,0.1,19.11,0.0
1902,37.44,29.05,0.0,0.0,0.0,0.1,8.39,0.0
1903,39.4,18.69,27.72,7.01,0.0,0.1,0.0,0.0
1904,41.27,0.0,41.27,0.0,0.0,0.9,0.0,0.0
1905,43.0,0.0,36.67,0.0,6.33,0.9,0.0,0.0
1906,44.52,0.0,44.52,0.0,0.0,0.1,0.0,0.0
1907,45.76,1.0,44.76,0.0,0.0,0.1,0.0,0.0
1908,46.68,0.13,46.55,0.0,0.0,0.1,0.0,0.0
1909,47.25,11.91,42.36,7.01,0.0,0.1,0.0,0.0
1910,47.44,26.42,14.7,0.0,6.33,0.9,0.0,0.0
1911,47.25,0.0,54.26,7.01,0.0,0.1,0.0,0.0
1912,46.68,0.0,46.68,0.0,0.0,0.9,0.0,0.0
1913,45.76,18.25,27.51,0.0,0.0,0.9,0.0,0.0
1914,44.52,3.51,0.0,0.0,6.33,0.9,34.68,0.0
1915,43.0,16.54,0.0,0.0,0.0,0.1,26.46,0.0
1916,41.27,16.5,0.0,0.0,0.0,0.1,24.77,0.0
1917,39.4,19.72,0.0,0.0,0.0,0.1,19.68,0.0
1918,37.44,24.97,0.0,0.0,0.0,0.1,12.48,0.0
1919,37.44,23.22,0.0,0.0,0.0,0.1,14.23,0.0
1920,37.45,10.42,0.0,0.0,0.0,0.1,27.03,0.0
1921,37.45,33.55,0.0,0.0,0.0,0.1,3.9,0.0
1922,37.45,17.06,0.0,0.0,0.0,0.1,20.4,0.0
1923,37.45,26.96,0.0,0.0,0.0,0.1,10.49,0.0
1924,37.45,40.94,0.0,3.49,0.0,0.1,0.0,0.0
1925,37.45,13.16,0.0,0.0,0.0,0.4978,24.3,0.0
1926,37.45,0.0,0.0,0.0,0.0,0.4978,37.45,0.0
1927,39.4,14.15,25.25,0.0,0.0,0.4978,0.0,0.0
1928,41.28,0.0,41.28,0.0,0.0,0.4978,0.0,0.0
1929,43.01,0.0,43.01,0.0,0.0,0.4978,0.0,0.0
1930,44.52,0.83,40.55,0.0,3.15,0.4978,0.0,0.0
1931,45.77,0.0,52.78,7.01,0.0,0.1,0.0,0.0
1932,46.69,0.0,46.69,0.0,0.0,0.9,0.0,0.0
1933,47.26,9.62,37.64,0.0,0.0,0.9,0.0,0.0
1934,47.45,34.1,7.02,0.0,6.33,0.9,0.0,0.0
1935,47.26,0.0,54.27,7.01,0.0,0.1,0.0,0.0
1936,46.69,0.0,46.69,0.0,0.0,0.9,0.0,0.0
1937,45.77,18.96,26.81,0.0,0.0,0.9,0.0,0.0
1938,44.52,28.16,0.0,0.0,6.33,0.9,10.04,0.0
1939,43.01,21.9,0.0,0.0,0.0,0.1,21.11,0.0
1940,41.28,25.77,0.0,0.0,0.0,0.1,15.51,0.0
1941,39.4,21.54,0.0,0.0,0.0,0.1,17.86,0.0
1942,37.45,28.58,0.0,0.0,0.0,0.1,8.87,0.0
1943,37.45,24.18,0.0,0.0,0.0,0.1,13.27,0.0
1944,37.46,32.61,0.0,0.0,0.0,0.1,4.85,0.0
1945,37.46,23.81,0.0,0.0,0.0,0.1,13.65,0.0
1946,37.46,29.36,0.0,0.0,0.0,0.1,8.1,0.0
1947,37.46,24.51,0.0,0.0,0.0,0.1,12.95,0.0
1948,37.46,32.65,0.0,0.0,0.0,0.1,4.81,0.0
1949,37.46,20.47,0.0,0.0,0.0,0.1,16.99,0.0
1950,37.46,3.46,0.0,0.0,0.0,0.1,34.0,0.0
1951,39.41,17.23,29.2,7.01,0.0,0.1,0.0,0.0
1952,41.29,0.0,41.29,0.0,0.0,0.9,0.0,0.0
1953,43.02,0.0,36.69,0.0,6.33,0.9,0.0,0.0
1954,44.53,0.0,44.53,0.0,0.0,0.1,0.0,0.0
1955,45.78,0.0,52.79,7.01,0.0,0.1,0.0,0.0
1956,46.7,0.0,46.7,0.0,0.0,0.9,0.0,0.0
1957,47.27,37.34,9.93,0.0,0.0,0.9,0.0,0.0
1958,47.46,20.32,20.82,0.0,6.33,0.9,0.0,0.0
1959,47.27,0.0,54.28,7.01,0.0,0.1,0.0,0.0
1960,46.7,0.0,46.7,0.0,0.0,0.9,0.0,0.0
1961,45.78,18.05,27.72,0.0,0.0,0.9,0.0,0.0
1962,44.53,23.16,0.0,0.0,6.33,0.9,15.04,0.0
1963,43.02,26.45,0.0,0.0,0.0,0.1,16.57,0.0
1964,41.29,27.75,0.0,0.0,0.0,0.1,13.54,0.0
1965,39.41,25.53,0.0,0.0,0.0,0.1,13.88,0.0
1966,37.46,24.43,0.0,0.0,0.0,0.1,13.03,0.0
1967,37.46,25.68,0.0,0.0,0.0,0.1,11.78,0.0
1968,37.47,25.45,0.0,0.0,0.0,0.1,12.01,0.0
