Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1871,37.43,37.43,0.0,0.0,0.0,0.5029,0.0,0.0
1872,37.44,37.09,0.0,0.0,0.34,0.5029,0.0,0.0
1873,37.44,50.49,0.0,0.0,21.95,0.5019,0.0,35.0
1874,37.44,55.96,0.0,18.53,0.0,0.437,0.0,0.0
1875,37.44,55.03,0.0,17.59,0.0,0.4864,0.0,0.0
1876,37.44,27.51,0.0,0.0,9.93,0.5334,0.0,0.0
1877,37.44,2.44,0.0,0.0,0.0,0.504,35.0,0.0
1878,37.44,6.9,0.0,0.0,50.0,0.504,0.0,19.46
1879,39.39,14.76,18.72,0.0,40.9,0.3562,0.0,35.0
1880,41.26,34.21,36.93,0.0,0.0,0.2353,0.0,29.88
1881,42.99,3.27,54.72,50.0,0.0,0.2353,35.0,0.0
1882,44.51,1.6,64.36,0.0,0.0,0.3687,0.0,21.45
1883,45.75,8.49,74.94,2.68,0.0,0.3687,0.0,35.0
1884,46.67,15.25,78.09,11.67,0.0,0.3758,0.0,35.0
1885,47.24,19.58,75.55,47.89,0.0,0.407,0.0,0.0
1886,47.44,7.0,64.89,24.45,0.0,0.5347,0.0,0.0
1887,47.24,24.7,37.54,50.0,0.0,0.6,35.0,0.0
1888,46.67,11.67,0.0,0.0,0.0,0.7334,35.0,0.0
1889,45.75,24.82,19.03,0.0,1.9,0.7334,0.0,0.0
1890,44.51,35.24,0.0,0.0,9.26,0.7277,0.0,0.0
1891,42.99,31.67,0.0,0.0,11.32,0.7004,0.0,0.0
1892,41.26,29.11,0.0,0.0,12.16,0.6669,0.0,0.0
1893,39.39,35.89,0.0,0.0,38.49,0.631,0.0,35.0
1894,37.44,37.44,0.0,0.0,0.0,0.5172,0.0,0.0
1895,37.44,35.87,0.0,0.0,1.56,0.5172,0.0,0.0
1896,37.44,37.51,0.0,0.0,34.94,0.5126,0.0,35.0
1897,37.44,60.68,0.0,23.24,0.0,0.4093,0.0,0.0
1898,37.44,37.44,0.0,0.0,0.0,0.4713,0.0,0.0
1899,37.44,33.32,0.0,0.0,39.13,0.4713,0.0,35.0
1900,37.44,37.44,0.0,0.0,0.0,0.3556,0.0,0.0
1901,37.44,27.13,0.0,0.0,10.31,0.3556,0.0,0.0
1902,37.44,43.0,0.0,0.0,29.45,0.3251,0.0,35.0
1903,39.4,29.49,19.25,9.35,0.0,0.2381,0.0,0.0
1904,41.27,20.36,35.85,14.94,0.0,0.263,0.0,0.0
1905,43.0,24.79,53.48,35.26,0.0,0.3029,0.0,0.0
1906,44.52,0.0,67.15,50.0,0.0,0.397,27.36,0.0
1907,45.76,1.48,72.08,0.0,0.0,0.5303,0.0,27.81
1908,46.68,0.2,74.59,0.0,6.9,0.5303,0.0,35.0
1909,47.25,17.62,75.84,46.21,0.0,0.51,0.0,0.0
1910,47.44,39.1,23.35,50.0,0.0,0.6332,35.0,0.0
1911,47.25,47.46,49.79,50.0,0.0,0.7666,0.0,0.0
1912,46.68,29.84,35.36,0.0,16.48,0.9,0.0,35.0
1913,45.76,31.16,14.6,0.0,0.0,0.8513,0.0,0.0
1914,44.52,5.19,0.0,0.0,50.0,0.8513,0.0,10.67
1915,43.0,24.48,0.0,0.0,50.0,0.7035,0.0,31.48
1916,41.27,6.27,0.0,0.0,0.0,0.5557,35.0,0.0
1917,39.4,29.18,0.0,0.0,45.21,0.5557,0.0,35.0
1918,37.44,36.96,0.0,0.0,35.49,0.422,0.0,35.0
1919,37.44,34.36,0.0,0.0,27.8,0.3171,0.0,24.72
1920,37.45,2.45,0.0,0.0,0.0,0.2349,35.0,0.0
1921,37.45,49.66,0.0,0.0,22.8,0.2349,0.0,35.0
1922,37.45,2.45,0.0,0.0,0.0,0.1676,35.0,0.0
1923,37.45,37.45,0.0,0.0,0.0,0.1676,0.0,0.0
1924,37.45,60.59,0.0,50.0,0.0,0.1676,26.86,0.0
1925,37.45,19.47,0.0,0.0,17.98,0.3009,0.0,0.0
1926,37.45,0.0,0.0,0.0,50.0,0.2478,0.0,12.55
1927,39.4,20.94,20.64,37.18,0.0,0.1,35.0,0.0
1928,41.28,35.51,37.75,31.98,0.0,0.1992,0.0,0.0
1929,43.01,4.95,53.05,50.0,0.0,0.2845,35.0,0.0
1930,44.52,1.23,66.04,0.0,0.0,0.4179,0.0,22.75
1931,45.77,21.91,72.15,13.28,0.0,0.4179,0.0,35.0
1932,46.69,9.24,76.5,4.06,0.0,0.4533,0.0,35.0
1933,47.26,14.24,74.0,40.98,0.0,0.4641,0.0,0.0
1934,47.45,50.48,64.49,32.51,0.0,0.5735,0.0,35.0
1935,47.26,0.0,51.93,0.0,0.0,0.6602,0.0,4.67
1936,46.69,24.74,35.74,0.0,21.21,0.6602,0.0,35.0
1937,45.77,30.52,15.24,0.0,0.0,0.5975,0.0,0.0
1938,44.52,41.67,0.0,0.0,37.85,0.5975,0.0,35.0
1939,43.01,32.41,0.0,0.0,10.6,0.4856,0.0,0.0
1940,41.28,38.14,0.0,0.0,3.14,0.4542,0.0,0.0
1941,39.4,31.88,0.0,0.0,42.52,0.445,0.0,35.0
1942,37.45,37.45,0.0,0.0,0.0,0.3193,0.0,0.0
1943,37.45,35.79,0.0,0.0,1.67,0.3193,0.0,0.0
1944,37.46,37.46,0.0,0.0,0.0,0.3143,0.0,0.0
1945,37.46,35.23,0.0,0.0,31.81,0.3143,0.0,29.58
1946,37.46,37.46,0.0,0.0,0.0,0.2203,0.0,0.0
1947,37.46,36.27,0.0,0.0,1.19,0.2203,0.0,0.0
1948,37.46,37.46,0.0,0.0,0.0,0.2168,0.0,0.0
1949,37.46,30.29,0.0,0.0,7.17,0.2168,0.0,0.0
1950,37.46,5.12,0.0,0.0,32.34,0.1956,0.0,0.0
1951,39.41,40.41,20.28,0.0,0.0,0.1,0.0,21.27
1952,41.29,0.0,6.29,0.0,0.0,0.1,35.0,0.0
1953,43.02,10.36,37.76,5.09,0.0,0.1,0.0,0.0
1954,44.53,9.07,65.86,0.0,4.6,0.1136,0.0,35.0
1955,45.78,32.85,12.93,0.0,0.0,0.1,0.0,0.0
1956,46.7,0.0,46.7,0.0,0.0,0.1,0.0,0.0
1957,47.27,40.64,0.0,28.37,0.0,0.1,35.0,0.0
1958,47.46,30.07,67.39,50.0,0.0,0.1757,0.0,0.0
1959,47.27,21.5,56.25,30.49,0.0,0.3091,0.0,0.0
1960,46.7,20.6,26.1,0.0,0.0,0.3904,0.0,0.0
1961,45.78,0.0,10.78,0.0,0.0,0.3904,35.0,0.0
1962,44.53,34.28,0.0,0.0,45.25,0.3904,0.0,35.0
1963,43.02,39.15,0.0,0.0,3.87,0.2566,0.0,0.0
1964,41.29,41.07,0.0,0.0,0.21,0.2452,0.0,0.0
1965,39.41,4.41,0.0,0.0,0.0,0.2446,35.0,0.0
1966,37.46,2.46,0.0,0.0,0.0,0.2446,35.0,0.0
1967,37.46,37.46,0.0,0.0,0.0,0.2446,0.0,0.0
1968,37.47,37.47,0.0,0.0,0.0,0.2446,0.0,0.0
1969,37.47,54.13,0.0,16.66,0.0,0.2446,0.0,0.0
1970,37.47,45.99,0.0,0.0,26.48,0.289,0.0,35.0
1971,37.47,0.0,0.0,0.0,37.47,0.2108,0.0,0.0
1972,37.47,37.47,0.0,0.0,0.0,0.1,0.0,0.0
1973,37.47,2.47,0.0,0.0,0.0,0.1,35.0,0.0
1974,37.47,2.47,0.0,0.0,0.0,0.1,35.0,0.0
1975,39.42,19.21,17.31,32.1,0.0,0.1,35.0,0.0
1976,41.3,35.37,5.92,0.0,0.0,0.1856,0.0,0.0
1977,43.02,30.5,56.38,8.85,0.0,0.1856,0.0,35.0
1978,44.54,6.61,63.42,25.48,0.0,0.2092,0.0,0.0
1979,45.78,20.33,0.0,9.55,0.0,0.2772,35.0,0.0
1980,46.71,2.38,59.33,50.0,0.0,0.3027,35.0,0.0
1981,47.28,0.0,74.0,26.72,0.0,0.4361,0.0,0.0
1982,47.47,8.46,54.0,50.0,0.0,0.5074,35.0,0.0
1983,47.28,29.41,56.73,3.87,0.0,0.6408,0.0,35.0
1984,46.71,25.91,35.8,50.0,0.0,0.6511,35.0,0.0
1985,45.78,30.67,15.11,0.0,0.0,0.7845,0.0,0.0
1986,44.54,9.54,0.0,0.0,0.0,0.7845,35.0,0.0
1987,43.02,37.29,0.0,0.0,5.73,0.7845,0.0,0.0
1988,41.3,25.64,0.0,0.0,50.0,0.7675,0.0,34.35
1989,39.42,39.42,0.0,0.0,0.0,0.6197,0.0,0.0
1990,37.47,37.47,0.0,0.0,0.0,0.6197,0.0,0.0
1991,37.47,37.47,0.0,0.0,0.0,0.6197,0.0,0.0
1992,37.47,55.05,0.0,17.57,0.0,0.6197,0.0,0.0
1993,37.47,48.5,0.0,0.0,23.97,0.6666,0.0,35.0
1994,37.47,42.7,0.0,0.0,29.78,0.5958,0.0,35.0
1995,37.47,49.81,0.0,12.34,0.0,0.5077,0.0,0.0
1996,37.47,33.24,0.0,0.0,4.23,0.5407,0.0,0.0
1997,37.47,19.3,0.0,0.0,50.0,0.5281,0.0,31.83
1998,37.47,25.15,0.0,0.0,47.33,0.3803,0.0,35.0
1999,39.43,14.46,20.43,0.0,4.53,0.2404,0.0,0.0
2000,41.3,12.28,38.3,0.0,25.71,0.2271,0.0,35.0
2001,43.03,2.84,55.19,50.0,0.0,0.151,35.0,0.0
2002,44.55,6.14,69.82,0.0,0.0,0.2844,0.0,31.41
2003,45.79,0.0,60.79,50.0,0.0,0.2844,35.0,0.0
2004,46.71,0.0,77.45,30.74,0.0,0.4178,0.0,0.0
2005,47.28,17.66,44.63,50.0,0.0,0.4998,35.0,0.0
2006,47.47,16.23,46.25,50.0,0.0,0.6332,35.0,0.0
2007,47.28,7.85,54.44,50.0,0.0,0.7666,35.0,0.0
2008,46.71,29.25,17.47,0.0,0.0,0.9,0.0,0.0
2009,45.79,35.85,9.94,0.0,0.0,0.9,0.0,0.0
2010,44.55,6.79,0.0,0.0,50.0,0.9,0.0,12.24
2011,43.03,20.82,0.0,0.0,22.21,0.7522,0.0,0.0
2012,41.3,6.3,0.0,0.0,0.0,0.6865,35.0,0.0
2013,39.43,24.26,0.0,0.0,50.0,0.6865,0.0,34.84
2014,37.47,37.47,0.0,0.0,0.0,0.5387,0.0,0.0
2015,37.47,37.04,0.0,0.0,0.44,0.5387,0.0,0.0
2016,37.48,36.36,0.0,0.0,1.13,0.5374,0.0,0.0
2017,37.48,13.81,0.0,0.0,23.67,0.5341,0.0,0.0
2018,37.48,37.48,0.0,0.0,0.0,0.4642,0.0,0.0
2019,37.48,20.24,0.0,0.0,17.24,0.4642,0.0,0.0
2020,37.48,34.12,0.0,0.0,18.26,0.4132,0.0,14.9
2021,37.48,33.82,0.0,0.0,38.66,0.3592,0.0,35.0
2022,37.48,37.48,0.0,0.0,0.0,0.245,0.0,0.0
2023,39.43,7.08,18.31,0.0,49.04,0.245,0.0,35.0
2024,41.31,0.0,36.4,30.1,0.0,0.1,35.0,0.0
2025,43.04,20.35,22.68,0.0,0.0,0.1803,0.0,0.0
2026,44.55,38.88,37.48,31.82,0.0,0.1803,0.0,0.0
2027,45.8,30.48,76.03,25.72,0.0,0.2652,0.0,35.0
2028,46.72,16.96,79.76,50.0,0.0,0.3338,0.0,0.0
2029,47.29,8.48,53.81,50.0,0.0,0.4672,35.0,0.0
2030,47.48,0.0,62.48,50.0,0.0,0.6005,35.0,0.0
2031,47.29,5.64,56.65,50.0,0.0,0.7339,35.0,0.0
2032,46.72,26.71,37.43,0.0,17.58,0.8673,0.0,35.0
2033,45.8,30.14,15.65,0.0,0.0,0.8153,0.0,0.0
2034,44.55,40.48,0.0,0.0,39.07,0.8153,0.0,35.0
2035,43.04,65.38,0.0,22.34,0.0,0.6999,0.0,0.0
2036,41.31,38.35,0.0,0.0,2.96,0.7595,0.0,0.0
2037,39.43,29.52,0.0,0.0,9.91,0.7507,0.0,0.0
2038,37.48,37.69,0.0,0.0,34.79,0.7214,0.0,35.0
2039,37.48,2.48,0.0,0.0,0.0,0.6186,35.0,0.0
2040,37.49,30.67,0.0,0.0,41.82,0.6186,0.0,35.0
2041,37.49,33.86,0.0,0.0,38.62,0.495,0.0,35.0
2042,37.49,31.14,0.0,0.0,6.35,0.3808,0.0,0.0
2043,37.49,37.49,0.0,0.0,0.0,0.362,0.0,0.0
2044,37.49,22.69,0.0,0.0,49.8,0.362,0.0,35.0
2045,37.49,44.33,0.0,0.0,28.16,0.2148,0.0,35.0
2046,37.49,26.79,0.0,0.0,10.69,0.1316,0.0,0.0
2047,39.44,0.0,4.44,0.0,0.0,0.1,35.0,0.0
2048,41.31,16.26,25.05,0.0,0.0,0.1,0.0,0.0
2049,43.04,19.77,55.36,0.0,0.0,0.1,0.0,32.09
2050,44.56,0.0,59.56,50.0,0.0,0.1,35.0,0.0
2051,45.8,3.49,42.31,0.0,0.0,0.2334,0.0,0.0
2052,46.72,5.71,76.86,0.85,0.0,0.2334,0.0,35.0
2053,47.29,10.65,77.62,5.98,0.0,0.2357,0.0,35.0
2054,47.49,0.0,69.81,45.33,0.0,0.2516,23.0,0.0
2055,47.29,7.39,54.91,50.0,0.0,0.3725,35.0,0.0
2056,46.72,14.38,37.48,5.14,0.0,0.5059,0.0,0.0
2057,45.8,34.61,11.19,0.0,0.0,0.5196,0.0,0.0
2058,44.56,9.56,0.0,0.0,0.0,0.5196,35.0,0.0
2059,43.04,32.54,0.0,0.0,45.5,0.5196,0.0,35.0
2060,41.31,41.31,0.0,0.0,0.0,0.3851,0.0,0.0
2061,39.44,34.03,0.0,0.0,5.41,0.3851,0.0,0.0
2062,37.49,37.49,0.0,0.0,0.0,0.3691,0.0,0.0
2063,37.49,37.49,0.0,0.0,0.0,0.3691,0.0,0.0
2064,37.49,37.49,0.0,0.0,0.0,0.3691,0.0,0.0
2065,37.49,31.44,0.0,0.0,41.05,0.3691,0.0,35.0
2066,37.49,6.58,0.0,0.0,50.0,0.2478,0.0,19.09
2067,37.49,2.49,0.0,0.0,0.0,0.1,35.0,0.0
2068,37.49,51.01,0.0,13.52,0.0,0.1,0.0,0.0
2069,37.49,25.29,0.0,0.0,12.2,0.1361,0.0,0.0
2070,37.49,37.49,0.0,0.0,0.0,0.1,0.0,0.0
2071,39.44,38.99,19.49,19.04,0.0,0.1,0.0,0.0
2072,41.32,0.0,36.87,30.56,0.0,0.1508,35.0,0.0
2073,43.05,20.09,56.88,33.93,0.0,0.2323,0.0,0.0
2074,44.56,7.71,67.24,0.0,4.61,0.3228,0.0,35.0
2075,45.8,10.27,78.48,7.95,0.0,0.3092,0.0,35.0
2076,46.73,21.69,75.04,50.0,0.0,0.3304,0.0,0.0
2077,47.3,29.6,75.71,23.01,0.0,0.4638,0.0,35.0
2078,47.49,0.0,62.49,50.0,0.0,0.5252,35.0,0.0
2079,47.3,11.86,57.73,0.0,0.0,0.6586,0.0,22.29
2080,46.73,20.22,40.27,48.76,0.0,0.6586,35.0,0.0
2081,45.8,0.0,10.8,0.0,0.0,0.7887,35.0,0.0
2082,44.56,8.22,0.0,0.0,50.0,0.7887,0.0,13.66
2083,43.05,0.67,0.0,0.0,50.0,0.6409,0.0,7.63
2084,41.32,6.32,0.0,0.0,0.0,0.4931,35.0,0.0
2085,39.44,20.04,0.0,0.0,19.4,0.4931,0.0,0.0
2086,37.49,31.12,0.0,0.0,6.37,0.4357,0.0,0.0
2087,37.49,7.45,0.0,0.0,30.04,0.4169,0.0,0.0
2088,37.49,33.3,0.0,0.0,39.19,0.3281,0.0,35.0
2089,37.49,57.09,0.0,19.6,0.0,0.2122,0.0,0.0
2090,37.49,37.49,0.0,0.0,0.0,0.2645,0.0,0.0
2091,37.49,39.16,0.0,0.0,33.33,0.2645,0.0,35.0
2092,37.49,37.49,0.0,0.0,0.0,0.166,0.0,0.0
2093,37.49,15.17,0.0,0.0,22.33,0.166,0.0,0.0
2094,37.49,37.49,0.0,0.0,0.0,0.1,0.0,0.0
2095,39.44,4.44,0.0,0.0,0.0,0.1,35.0,0.0
2096,41.32,28.52,12.8,0.0,0.0,0.1,0.0,0.0
2097,43.05,3.74,4.31,0.0,0.0,0.1,35.0,0.0
2098,44.56,0.0,67.91,0.0,0.0,0.1,0.0,23.34
2099,45.81,24.47,21.34,0.0,0.0,0.1,0.0,0.0
2100,46.73,11.73,0.0,0.0,0.0,0.1,35.0,0.0
2101,47.3,2.61,44.69,0.0,0.0,0.1,0.0,0.0
2102,47.49,4.29,8.2,0.0,0.0,0.1,35.0,0.0
2103,47.3,0.0,12.3,0.0,0.0,0.1,35.0,0.0
2104,46.73,0.0,11.73,0.0,0.0,0.1,35.0,0.0
2105,45.81,10.81,0.0,0.0,0.0,0.1,35.0,0.0
2106,44.56,9.56,0.0,0.0,0.0,0.1,35.0,0.0
2107,43.05,8.05,0.0,0.0,0.0,0.1,35.0,0.0
2108,41.32,6.32,0.0,0.0,0.0,0.1,35.0,0.0
2109,39.44,4.44,0.0,0.0,0.0,0.1,35.0,0.0
2110,37.49,2.49,0.0,0.0,0.0,0.1,35.0,0.0
2111,37.49,2.49,0.0,0.0,0.0,0.1,35.0,0.0
2112,37.5,37.5,0.0,0.0,0.0,0.1,0.0,0.0
2113,37.5,2.5,0.0,0.0,0.0,0.1,35.0,0.0
2114,37.5,5.26,0.0,2.77,0.0,0.1,35.0,0.0
2115,37.5,2.5,0.0,0.0,0.0,0.1074,35.0,0.0
2116,37.5,2.5,0.0,0.0,0.0,0.1074,35.0,0.0
2117,37.5,2.5,0.0,0.0,0.0,0.1074,35.0,0.0
2118,37.5,0.0,0.0,0.0,2.5,0.1074,35.0,0.0
2119,39.45,0.0,4.45,0.0,0.0,0.1,35.0,0.0
2120,41.32,10.29,0.0,3.96,0.0,0.1,35.0,0.0
2121,43.05,0.0,8.05,0.0,0.0,0.1106,35.0,0.0
2122,44.57,14.88,67.87,3.18,0.0,0.1106,0.0,35.0
2123,45.81,10.51,50.3,50.0,0.0,0.1191,35.0,0.0
2124,46.73,13.71,80.71,12.68,0.0,0.2525,0.0,35.0
2125,47.3,20.81,78.14,16.65,0.0,0.2863,0.0,35.0
2126,47.5,0.12,66.51,50.0,0.0,0.3307,30.87,0.0
2127,47.3,31.31,57.56,6.56,0.0,0.4641,0.0,35.0
2128,46.73,28.87,32.86,50.0,0.0,0.4816,35.0,0.0
2129,45.81,31.97,13.84,0.0,0.0,0.615,0.0,0.0
2130,44.57,9.57,0.0,0.0,0.0,0.615,35.0,0.0
2131,43.05,29.67,0.0,0.0,13.38,0.615,0.0,0.0
2132,41.32,6.32,0.0,0.0,0.0,0.5754,35.0,0.0
2133,39.45,39.45,0.0,0.0,0.0,0.5754,0.0,0.0
2134,37.5,32.64,0.0,0.0,39.85,0.5754,0.0,35.0
2135,37.5,31.12,0.0,0.0,6.37,0.4576,0.0,0.0
2136,37.5,37.5,0.0,0.0,0.0,0.4388,0.0,0.0
2137,37.5,57.88,0.0,0.0,14.61,0.4388,0.0,35.0
2138,37.5,21.17,0.0,0.0,50.0,0.3956,0.0,33.68
2139,37.5,16.25,0.0,0.0,50.0,0.2478,0.0,28.75
2140,37.5,2.5,0.0,0.0,0.0,0.1,35.0,0.0
2141,37.5,2.5,0.0,0.0,0.0,0.1,35.0,0.0
2142,37.5,2.5,0.0,0.0,0.0,0.1,35.0,0.0
2143,39.45,25.73,13.72,0.0,0.0,0.1,0.0,0.0
2144,41.32,16.72,38.26,48.65,0.0,0.1,35.0,0.0
2145,43.05,35.87,53.88,11.69,0.0,0.2298,0.0,35.0
2146,44.57,0.0,71.55,26.98,0.0,0.261,0.0,0.0
2147,45.81,3.11,79.47,1.76,0.0,0.333,0.0,35.0
2148,46.74,11.89,31.77,31.92,0.0,0.3377,35.0,0.0
2149,47.31,0.0,77.8,0.0,4.51,0.4228,0.0,35.0
2150,47.5,0.0,62.5,50.0,0.0,0.4095,35.0,0.0
2151,47.31,4.82,57.49,50.0,0.0,0.5429,35.0,0.0
2152,46.74,19.83,39.0,0.0,22.91,0.6763,0.0,35.0
2153,45.81,10.81,0.0,0.0,0.0,0.6086,35.0,0.0
2154,44.57,9.57,0.0,0.0,0.0,0.6086,35.0,0.0
2155,43.05,21.37,0.0,0.0,50.0,0.6086,0.0,28.32
2156,41.32,27.5,0.0,0.0,48.82,0.4608,0.0,35.0
2157,39.45,30.87,0.0,0.0,43.58,0.3164,0.0,35.0
2158,37.5,53.22,0.0,0.0,19.28,0.1876,0.0,35.0
2159,37.5,37.5,0.0,0.0,0.0,0.1306,0.0,0.0
2160,37.5,2.5,0.0,0.0,0.0,0.1306,35.0,0.0
2161,37.5,37.5,0.0,0.0,0.0,0.1306,0.0,0.0
2162,37.5,37.5,0.0,0.0,0.0,0.1306,0.0,0.0
2163,37.5,49.18,0.0,46.68,0.0,0.1306,35.0,0.0
2164,37.5,52.14,0.0,49.64,0.0,0.2551,35.0,0.0
2165,37.5,2.5,0.0,0.0,0.0,0.3876,35.0,0.0
2166,37.5,15.39,0.0,0.0,50.0,0.3876,0.0,27.89
2167,39.45,6.42,20.74,0.0,47.29,0.2398,0.0,35.0
2168,41.33,16.37,24.96,0.0,0.0,0.1,0.0,0.0
2169,43.06,22.64,57.59,37.17,0.0,0.1,0.0,0.0
2170,44.57,27.24,32.56,15.23,0.0,0.1992,0.0,0.0
2171,45.81,12.45,78.9,45.54,0.0,0.2398,0.0,0.0
2172,46.74,8.92,78.86,41.04,0.0,0.3613,0.0,0.0
2173,47.31,15.35,77.49,10.53,0.0,0.4707,0.0,35.0
2174,47.5,0.0,62.5,50.0,0.0,0.4988,35.0,0.0
2175,47.31,8.45,53.86,50.0,0.0,0.6322,35.0,0.0
2176,46.74,0.0,11.74,0.0,0.0,0.7656,35.0,0.0
2177,45.81,24.76,19.84,0.0,1.22,0.7656,0.0,0.0
2178,44.57,44.57,0.0,0.0,0.0,0.762,0.0,0.0
2179,43.06,8.06,0.0,0.0,0.0,0.762,35.0,0.0
2180,41.33,6.33,0.0,0.0,0.0,0.762,35.0,0.0
2181,39.45,0.0,0.0,0.0,39.45,0.762,0.0,0.0
2182,37.5,34.41,0.0,0.0,38.09,0.6454,0.0,35.0
2183,37.5,52.5,0.0,50.0,0.0,0.5328,35.0,0.0
2184,37.5,2.5,0.0,0.0,0.0,0.6662,35.0,0.0
2185,37.5,57.25,0.0,0.0,15.25,0.6662,0.0,35.0
2186,37.5,0.0,0.0,0.0,37.5,0.6211,0.0,0.0
2187,37.5,31.08,0.0,0.0,6.42,0.5103,0.0,0.0
2188,37.5,26.38,0.0,0.0,46.12,0.4913,0.0,35.0
2189,37.5,36.25,0.0,0.0,36.25,0.355,0.0,35.0
2190,37.5,5.16,0.0,0.0,50.0,0.2478,0.0,17.66
2191,39.45,4.45,0.0,0.0,0.0,0.1,35.0,0.0
2192,41.33,38.84,37.48,0.0,0.0,0.1,0.0,35.0
2193,43.06,0.0,43.06,0.0,0.0,0.1,0.0,0.0
2194,44.57,0.0,9.57,0.0,0.0,0.1,35.0,0.0
2195,45.81,4.78,76.03,0.0,0.0,0.1,0.0,35.0
2196,46.74,18.18,63.56,0.0,0.0,0.1,0.0,35.0
2197,47.31,13.44,78.17,9.3,0.0,0.1,0.0,35.0
2198,47.5,6.32,41.18,0.0,0.0,0.1248,0.0,0.0
2199,47.31,22.69,57.64,33.03,0.0,0.1248,0.0,0.0
2200,46.74,20.82,40.92,50.0,0.0,0.2129,35.0,0.0
2201,45.81,19.76,17.54,0.0,8.52,0.3463,0.0,0.0
2202,44.57,34.63,0.0,0.0,9.94,0.3211,0.0,0.0
2203,43.06,8.06,0.0,0.0,0.0,0.2917,35.0,0.0
2204,41.33,19.68,0.0,0.0,21.65,0.2917,0.0,0.0
2205,39.45,40.47,0.0,0.0,33.98,0.2277,0.0,35.0
2206,37.5,52.5,0.0,50.0,0.0,0.1273,35.0,0.0
2207,37.5,37.5,0.0,0.0,0.0,0.2607,0.0,0.0
2208,37.5,33.99,0.0,0.0,38.51,0.2607,0.0,35.0
2209,37.5,37.5,0.0,0.0,0.0,0.1469,0.0,0.0
2210,37.5,2.5,0.0,0.0,0.0,0.1469,35.0,0.0
2211,37.5,41.93,0.0,39.43,0.0,0.1469,35.0,0.0
2212,37.5,37.5,0.0,0.0,0.0,0.2521,0.0,0.0
2213,37.5,22.8,0.0,0.0,49.7,0.2521,0.0,35.0
2214,37.5,2.5,0.0,0.0,0.0,0.1051,35.0,0.0
2215,39.45,25.35,19.25,5.15,0.0,0.1051,0.0,0.0
2216,41.33,13.35,41.59,48.62,0.0,0.1189,35.0,0.0
2217,43.06,15.43,57.77,30.15,0.0,0.2486,0.0,0.0
2218,44.57,0.0,59.57,50.0,0.0,0.329,35.0,0.0
2219,45.81,9.84,50.97,50.0,0.0,0.4624,35.0,0.0
2220,46.74,7.99,82.26,8.51,0.0,0.5958,0.0,35.0
2221,47.31,4.75,79.56,2.0,0.0,0.6185,0.0,35.0
2222,47.5,23.71,69.91,46.12,0.0,0.6238,0.0,0.0
2223,47.31,13.97,48.34,50.0,0.0,0.7469,35.0,0.0
2224,46.74,10.65,40.08,3.99,0.0,0.8803,0.0,0.0
2225,45.81,38.77,7.05,0.0,0.0,0.8909,0.0,0.0
2226,44.57,43.3,0.0,0.0,1.27,0.8909,0.0,0.0
2227,43.06,20.92,0.0,0.0,22.14,0.8872,0.0,0.0
2228,41.33,7.89,0.0,0.0,50.0,0.8217,0.0,16.56
2229,39.45,39.45,0.0,0.0,0.0,0.6739,0.0,0.0
2230,37.5,27.57,0.0,0.0,9.93,0.6739,0.0,0.0
2231,37.5,37.5,0.0,0.0,0.0,0.6446,0.0,0.0
2232,37.5,12.71,0.0,0.0,50.0,0.6446,0.0,25.21
2233,37.5,48.67,0.0,11.17,0.0,0.4968,0.0,0.0
2234,37.5,20.65,0.0,0.0,50.0,0.5265,0.0,33.15
2235,37.5,37.5,0.0,0.0,0.0,0.3787,0.0,0.0
2236,37.5,2.5,0.0,0.0,0.0,0.3787,35.0,0.0
2237,37.5,2.5,0.0,0.0,0.0,0.3787,35.0,0.0
2238,37.5,2.5,0.0,0.0,0.0,0.3787,35.0,0.0
2239,39.45,30.47,19.13,10.15,0.0,0.3787,0.0,0.0
2240,41.33,20.03,41.44,20.14,0.0,0.4058,0.0,0.0
2241,43.05,23.48,54.72,35.15,0.0,0.4596,0.0,0.0
2242,44.57,39.16,71.69,31.27,0.0,0.5533,0.0,35.0
2243,45.81,0.0,78.71,0.0,2.11,0.6368,0.0,35.0
2244,46.74,32.89,63.85,50.0,0.0,0.6305,0.0,0.0
2245,47.31,14.09,79.67,11.45,0.0,0.7639,0.0,35.0
2246,47.5,2.61,72.33,27.44,0.0,0.7945,0.0,0.0
2247,47.31,0.0,55.01,0.0,27.3,0.8677,0.0,35.0
2248,46.74,16.28,37.38,41.92,0.0,0.787,35.0,0.0
2249,45.81,33.47,19.1,0.0,28.25,0.8988,0.0,35.0
2250,44.57,23.42,0.0,0.0,50.0,0.8153,0.0,28.85
2251,43.05,43.05,0.0,0.0,0.0,0.6675,0.0,0.0
2252,41.33,12.95,0.0,0.0,28.38,0.6675,0.0,0.0
2253,39.45,33.88,0.0,0.0,40.57,0.5836,0.0,35.0
2254,37.5,2.5,0.0,0.0,0.0,0.4637,35.0,0.0
2255,37.5,41.94,0.0,4.44,0.0,0.4637,0.0,0.0
2256,37.5,37.5,0.0,0.0,0.0,0.4755,0.0,0.0
2257,37.5,31.75,0.0,0.0,40.75,0.4755,0.0,35.0
2258,37.5,2.73,0.0,0.0,34.77,0.3551,0.0,0.0
2259,37.5,2.5,0.0,0.0,0.0,0.2523,35.0,0.0
