Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
2035,43.04,0.0,0.0,0.0,29.4,0.9429,13.64,0.0
2036,41.31,0.0,0.0,0.0,3.33,0.1322,37.97,0.0
2037,39.43,0.0,0.0,0.0,1.46,0.0402,37.97,0.0
2038,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2039,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2040,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2041,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2042,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2043,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2044,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2045,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2046,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2047,39.44,0.0,2.82,0.0,0.0,0.0,36.61,0.0
2048,41.31,0.0,12.29,0.0,0.0,0.0,29.02,0.0
2049,43.04,0.0,25.62,0.0,0.0,0.0,17.42,0.0
2050,44.56,0.0,50.53,0.0,0.0,0.0,0.0,5.97
2051,45.8,0.0,58.92,0.0,0.0,0.0,0.0,13.12
2052,46.72,0.0,62.81,16.08,0.0,0.0,0.0,0.0
2053,47.29,0.0,62.34,14.05,0.0,0.4003,0.0,1.0
2054,47.49,0.0,57.53,10.04,0.0,0.75,0.0,0.0
2055,47.29,0.0,14.09,0.0,12.65,1.0,20.55,0.0
2056,46.72,0.0,11.92,0.0,0.0,0.6512,34.81,0.0
2057,45.8,0.0,0.61,0.0,7.22,0.6512,37.97,0.0
2058,44.56,0.0,0.06,0.0,6.52,0.4521,37.97,0.0
2059,43.04,0.0,0.0,0.0,5.07,0.2722,37.97,0.0
2060,41.31,0.0,0.0,0.0,3.34,0.1324,37.97,0.0
2061,39.44,0.0,0.0,0.0,1.46,0.0404,37.97,0.0
2062,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2063,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2064,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2065,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2066,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2067,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2068,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2069,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2070,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2071,39.44,0.0,2.21,0.0,0.0,0.0,37.23,0.0
2072,41.32,0.0,8.85,0.0,0.0,0.0,32.47,0.0
2073,43.05,0.0,22.09,0.0,0.0,0.0,20.96,0.0
2074,44.56,0.0,41.54,0.0,0.0,0.0,3.02,0.0
2075,45.8,0.0,55.19,9.39,0.0,0.0,0.0,0.0
2076,46.73,0.0,58.63,11.9,0.0,0.2337,0.0,0.0
2077,47.3,0.0,50.38,3.08,0.0,0.5299,0.0,0.0
2078,47.49,0.0,42.66,0.0,3.99,0.6066,0.84,0.0
2079,47.3,0.0,39.56,0.0,0.0,0.4966,7.74,0.0
2080,46.73,0.0,28.58,0.0,0.0,0.4966,18.15,0.0
2081,45.8,0.0,20.41,0.0,0.0,0.4966,25.39,0.0
2082,44.56,0.0,4.41,0.0,2.18,0.4966,37.97,0.0
2083,43.05,0.0,0.0,0.0,5.07,0.4366,37.97,0.0
2084,41.32,0.0,0.0,0.0,6.32,0.2967,35.0,0.0
2085,39.44,0.0,0.0,0.0,4.44,0.1225,35.0,0.0
2086,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2087,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2088,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2089,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2090,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2091,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2092,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2093,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2094,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2095,39.44,0.0,4.65,0.0,0.0,0.0,34.79,0.0
2096,41.32,0.0,20.84,0.0,0.0,0.0,20.48,0.0
2097,43.05,0.0,30.52,0.0,0.0,0.0,12.53,0.0
2098,44.56,0.0,45.54,0.0,0.0,0.0,0.0,0.98
2099,45.81,0.0,59.72,3.41,0.0,0.0,0.0,10.5
2100,46.73,0.0,63.18,16.44,0.0,0.085,0.0,0.0
2101,47.3,0.0,58.73,11.43,0.0,0.4943,0.0,0.0
2102,47.49,0.0,56.07,8.58,0.0,0.7787,0.0,0.0
2103,47.3,0.0,47.62,0.32,0.0,0.9921,0.0,0.0
2104,46.73,0.0,36.38,0.0,0.0,1.0,10.36,0.0
2105,45.81,0.0,18.22,0.0,0.0,1.0,27.59,0.0
2106,44.56,0.0,4.54,0.0,2.05,1.0,37.97,0.0
2107,43.05,0.0,0.0,0.0,14.73,0.9434,28.32,0.0
2108,41.32,0.0,0.0,0.0,6.32,0.5372,35.0,0.0
2109,39.44,0.0,0.0,0.0,1.47,0.3629,37.97,0.0
2110,37.49,0.0,0.0,0.0,0.0,0.3223,37.49,0.0
2111,37.49,0.0,0.0,0.0,0.0,0.3223,37.49,0.0
2112,37.5,0.0,0.0,0.0,0.0,0.3223,37.5,0.0
2113,37.5,0.0,0.0,0.0,0.0,0.3223,37.5,0.0
2114,37.5,0.0,0.0,0.0,0.0,0.3223,37.5,0.0
2115,37.5,0.0,0.0,0.0,0.0,0.3223,37.5,0.0
2116,37.5,0.0,0.0,0.0,0.0,0.3223,37.5,0.0
2117,37.5,0.0,0.0,0.0,0.0,0.3223,37.5,0.0
2118,37.5,0.0,0.0,0.0,0.0,0.3223,37.5,0.0
2119,39.45,0.0,3.78,0.0,0.0,0.3223,35.66,0.0
2120,41.32,0.0,15.32,0.0,0.0,0.3223,26.0,0.0
2121,43.05,0.0,31.51,0.0,0.0,0.3223,11.54,0.0
2122,44.57,0.0,46.62,2.05,0.0,0.3223,0.0,0.0
2123,45.81,0.0,48.81,3.0,0.0,0.3734,0.0,0.0
2124,46.73,0.0,58.67,11.94,0.0,0.448,0.0,0.0
2125,47.3,0.0,57.54,10.24,0.0,0.7451,0.0,0.0
2126,47.5,0.0,33.61,0.0,0.0,1.0,13.88,0.0
2127,47.3,0.0,24.55,0.0,0.0,1.0,22.75,0.0
2128,46.73,0.0,33.31,0.0,0.0,1.0,13.43,0.0
2129,45.81,0.0,14.99,0.0,0.0,1.0,30.82,0.0
2130,44.57,0.0,4.16,0.0,2.44,1.0,37.97,0.0
2131,43.05,0.0,0.0,0.0,5.08,0.9328,37.97,0.0
2132,41.32,0.0,0.0,0.0,3.35,0.7928,37.97,0.0
2133,39.45,0.0,0.0,0.0,1.47,0.7004,37.97,0.0
2134,37.5,0.0,0.0,0.0,0.0,0.6597,37.5,0.0
2135,37.5,0.0,0.0,0.0,0.0,0.6597,37.5,0.0
2136,37.5,0.0,0.0,0.0,0.0,0.6597,37.5,0.0
2137,37.5,0.0,0.0,0.0,0.0,0.6597,37.5,0.0
2138,37.5,0.0,0.0,0.0,0.0,0.6597,37.5,0.0
2139,37.5,0.0,0.0,0.0,0.0,0.6597,37.5,0.0
2140,37.5,0.0,0.0,0.0,0.0,0.6597,37.5,0.0
2141,37.5,0.0,0.0,0.0,0.0,0.6597,37.5,0.0
2142,37.5,0.0,0.0,0.0,0.0,0.6597,37.5,0.0
2143,39.45,0.0,4.61,0.0,0.0,0.6597,34.84,0.0
2144,41.32,0.0,18.8,0.0,0.0,0.6597,22.53,0.0
2145,43.05,0.0,33.71,0.0,0.0,0.6597,9.34,0.0
2146,44.57,0.0,28.71,0.0,0.0,0.6597,15.85,0.0
2147,45.81,0.0,32.49,0.0,0.0,0.6597,13.32,0.0
2148,46.74,0.0,31.24,3.43,0.0,0.6597,18.93,0.0
2149,47.31,0.0,45.51,0.0,0.0,0.7452,1.8,0.0
2150,47.5,0.0,34.41,0.0,0.0,0.7452,13.09,0.0
2151,47.31,0.0,31.93,0.0,0.0,0.7452,15.37,0.0
2152,46.74,0.0,15.41,0.0,0.0,0.7452,31.33,0.0
2153,45.81,0.0,3.81,0.0,4.03,0.7452,37.97,0.0
2154,44.57,0.0,1.05,0.0,5.55,0.634,37.97,0.0
2155,43.05,0.0,0.0,0.0,5.08,0.481,37.97,0.0
2156,41.32,0.0,0.0,0.0,3.35,0.3409,37.97,0.0
2157,39.45,0.0,0.0,0.0,1.48,0.2484,37.97,0.0
2158,37.5,0.0,0.0,0.0,0.0,0.2077,37.5,0.0
2159,37.5,0.0,0.0,0.0,0.0,0.2077,37.5,0.0
2160,37.5,0.0,0.0,0.0,0.0,0.2077,37.5,0.0
2161,37.5,0.0,0.0,0.0,0.0,0.2077,37.5,0.0
2162,37.5,0.0,0.0,0.0,0.0,0.2077,37.5,0.0
2163,37.5,0.0,0.0,0.0,0.0,0.2077,37.5,0.0
2164,37.5,0.0,0.0,0.0,0.0,0.2077,37.5,0.0
2165,37.5,0.0,0.0,0.0,0.0,0.2077,37.5,0.0
2166,37.5,0.0,0.0,0.0,0.0,0.2077,37.5,0.0
2167,39.45,0.0,0.07,0.0,1.41,0.2077,37.97,0.0
2168,41.33,0.0,11.93,0.0,0.0,0.1688,29.4,0.0
2169,43.06,0.0,19.02,0.0,0.0,0.1688,24.03,0.0
2170,44.57,0.0,27.26,0.0,0.0,0.1688,17.31,0.0
2171,45.81,0.0,38.72,0.0,0.0,0.1688,7.1,0.0
2172,46.74,0.0,53.16,6.42,0.0,0.1688,0.0,0.0
2173,47.31,0.0,47.98,0.67,0.0,0.3286,0.0,0.0
2174,47.5,0.0,41.74,0.0,0.0,0.3453,5.76,0.0
2175,47.31,0.0,15.33,0.0,0.0,0.3453,31.97,0.0
2176,46.74,0.0,29.62,0.0,0.0,0.3453,17.12,0.0
2177,45.81,0.0,17.26,0.0,0.0,0.3453,28.56,0.0
2178,44.57,0.0,3.99,0.0,2.61,0.3453,37.97,0.0
2179,43.06,0.0,0.0,0.0,5.08,0.2734,37.97,0.0
2180,41.33,0.0,0.0,0.0,3.35,0.1332,37.97,0.0
2181,39.45,0.0,0.0,0.0,1.48,0.0407,37.97,0.0
2182,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2183,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2184,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2185,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2186,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2187,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2188,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2189,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2190,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2191,39.45,0.0,5.16,0.0,0.0,0.0,34.29,0.0
2192,41.33,0.0,20.77,0.0,0.0,0.0,20.56,0.0
2193,43.06,0.0,39.48,0.0,0.0,0.0,3.57,0.0
2194,44.57,0.0,55.91,0.0,0.0,0.0,0.0,11.34
2195,45.81,0.0,64.91,0.0,0.0,0.0,0.0,19.1
2196,46.74,0.0,68.41,21.68,0.0,0.0,0.0,0.0
2197,47.31,0.0,68.41,18.5,0.0,0.5395,0.0,2.61
2198,47.5,0.0,36.85,0.0,0.0,1.0,10.65,0.0
2199,47.31,0.0,40.51,0.0,0.0,1.0,6.8,0.0
2200,46.74,0.0,40.22,0.0,0.0,1.0,6.52,0.0
2201,45.81,0.0,22.52,0.0,23.3,1.0,0.0,0.0
2202,44.57,0.0,5.57,0.0,3.05,0.3574,35.95,0.0
2203,43.06,0.0,0.0,0.0,5.08,0.2734,37.97,0.0
2204,41.33,0.0,0.0,0.0,3.35,0.1332,37.97,0.0
2205,39.45,0.0,0.0,0.0,1.48,0.0408,37.97,0.0
2206,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2207,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2208,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2209,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2210,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2211,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2212,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2213,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2214,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2215,39.45,0.0,5.15,0.0,0.0,0.0,34.3,0.0
2216,41.33,0.0,23.81,0.0,0.0,0.0,17.52,0.0
2217,43.06,0.0,40.61,0.0,0.0,0.0,2.45,0.0
2218,44.57,0.0,52.92,0.0,0.0,0.0,0.0,8.35
2219,45.81,0.0,62.0,1.89,0.0,0.0,0.0,14.3
2220,46.74,0.0,66.02,19.28,0.0,0.0471,0.0,0.0
2221,47.31,0.0,66.31,19.0,0.0,0.527,0.0,0.0
2222,47.5,0.0,46.73,0.0,0.0,1.0,0.77,0.0
2223,47.31,0.0,39.13,0.0,0.0,1.0,8.18,0.0
2224,46.74,0.0,33.43,0.0,0.0,1.0,13.31,0.0
2225,45.81,0.0,19.22,0.0,0.0,1.0,26.6,0.0
2226,44.57,0.0,5.54,0.0,1.06,1.0,37.97,0.0
2227,43.06,0.0,0.0,0.0,30.37,0.9708,12.69,0.0
2228,41.33,0.0,0.0,0.0,3.35,0.1332,37.97,0.0
2229,39.45,0.0,0.0,0.0,1.48,0.0407,37.97,0.0
2230,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2231,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2232,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2233,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2234,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2235,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2236,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2237,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2238,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2239,39.45,0.0,6.75,0.0,0.0,0.0,32.7,0.0
2240,41.33,0.0,24.39,0.0,0.0,0.0,16.93,0.0
2241,43.05,0.0,41.37,0.0,0.0,0.0,1.69,0.0
2242,44.57,0.0,54.21,0.0,0.0,0.0,0.0,9.64
2243,45.81,0.0,61.9,0.0,0.0,0.0,0.0,16.09
2244,46.74,0.0,66.6,16.26,0.0,0.0,0.0,3.6
2245,47.31,0.0,66.47,19.17,0.0,0.4048,0.0,0.0
2246,47.5,0.0,61.99,4.75,0.0,0.8819,0.0,9.74
2247,47.31,0.0,42.7,0.0,0.0,1.0,4.61,0.0
2248,46.74,0.0,32.46,0.0,0.0,1.0,14.28,0.0
2249,45.81,0.0,15.4,0.0,0.0,1.0,30.41,0.0
2250,44.57,0.0,4.43,0.0,5.14,1.0,35.0,0.0
2251,43.05,0.0,0.0,0.0,8.05,0.8582,35.0,0.0
2252,41.33,0.0,0.0,0.0,3.35,0.6361,37.97,0.0
2253,39.45,0.0,0.0,0.0,14.71,0.5436,24.74,0.0
2254,37.5,0.0,0.0,0.0,2.5,0.1378,35.0,0.0
2255,37.5,0.0,0.0,0.0,2.5,0.0689,35.0,0.0
2256,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2257,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2258,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2259,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2260,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2261,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2262,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2263,39.45,0.0,7.02,0.0,0.0,0.0,32.43,0.0
2264,41.32,0.0,24.65,0.0,0.0,0.0,16.67,0.0
2265,43.05,0.0,41.15,0.0,0.0,0.0,1.9,0.0
2266,44.57,0.0,53.64,0.45,0.0,0.0,0.0,8.62
2267,45.81,0.0,61.94,16.12,0.0,0.0112,0.0,0.0
2268,46.74,0.0,66.0,19.26,0.0,0.4126,0.0,0.0
2269,47.31,0.0,51.64,4.34,0.0,0.892,0.0,0.0
2270,47.5,0.0,45.64,0.0,0.0,1.0,1.85,0.0
2271,47.31,0.0,43.68,0.0,0.0,1.0,3.62,0.0
2272,46.74,0.0,28.74,0.0,0.0,1.0,17.99,0.0
2273,45.81,0.0,22.86,0.0,0.0,1.0,22.95,0.0
2274,44.57,0.0,5.78,0.0,0.81,1.0,37.97,0.0
2275,43.05,0.0,0.0,0.0,27.65,0.9776,15.41,0.0
2276,41.32,0.0,0.0,0.0,6.32,0.2151,35.0,0.0
2277,39.45,0.0,0.0,0.0,1.47,0.0407,37.97,0.0
2278,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2279,37.5,0.0,0.0,0.0,0.0,0.0,37.5,0.0
2280,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2281,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2282,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2283,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2284,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2285,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2286,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2287,39.45,0.0,6.37,0.0,0.0,0.0,33.08,0.0
2288,41.32,0.0,18.56,0.0,0.0,0.0,22.76,0.0
2289,43.05,0.0,39.81,0.0,0.0,0.0,3.24,0.0
2290,44.57,0.0,52.09,7.53,0.0,0.0,0.0,0.0
2291,45.81,0.0,59.93,14.12,0.0,0.1874,0.0,0.0
2292,46.73,0.0,63.76,17.02,0.0,0.5388,0.0,0.0
2293,47.3,0.0,47.78,0.47,0.0,0.9625,0.0,0.0
2294,47.49,0.0,46.06,0.0,0.0,0.9743,1.44,0.0
2295,47.3,0.0,30.92,0.0,16.39,0.9743,0.0,0.0
2296,46.73,0.0,14.18,0.0,0.0,0.5224,32.55,0.0
2297,45.81,0.0,19.97,0.0,0.0,0.5224,25.84,0.0
2298,44.57,0.0,4.76,0.0,1.83,0.5224,37.97,0.0
2299,43.05,0.0,0.0,0.0,9.31,0.4719,33.74,0.0
2300,41.32,0.0,0.0,0.0,6.32,0.215,35.0,0.0
2301,39.45,0.0,0.0,0.0,1.47,0.0406,37.97,0.0
2302,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2303,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2304,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2305,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2306,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2307,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2308,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2309,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2310,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2311,39.44,0.0,7.39,0.0,0.0,0.0,32.06,0.0
2312,41.32,0.0,25.18,0.0,0.0,0.0,16.14,0.0
2313,43.05,0.0,41.45,0.0,0.0,0.0,1.6,0.0
2314,44.56,0.0,53.39,0.0,0.0,0.0,0.0,8.82
2315,45.81,0.0,61.24,0.0,0.0,0.0,0.0,15.44
2316,46.73,0.0,64.92,16.81,0.0,0.0,0.0,1.38
2317,47.3,0.0,64.64,13.73,0.0,0.4185,0.0,3.6
2318,47.49,0.0,60.13,9.03,0.0,0.7603,0.0,3.6
2319,47.3,0.0,51.5,0.6,0.0,0.9851,0.0,3.6
2320,46.73,0.0,38.82,0.0,7.91,1.0,0.0,0.0
2321,45.81,0.0,22.31,0.0,0.0,0.7819,23.5,0.0
2322,44.56,0.0,5.81,0.0,0.77,0.7819,37.97,0.0
2323,43.05,0.0,0.0,0.0,16.82,0.7606,26.23,0.0
2324,41.32,0.0,0.0,0.0,6.32,0.2968,35.0,0.0
2325,39.44,0.0,0.0,0.0,4.44,0.1225,35.0,0.0
2326,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2327,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2328,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2329,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2330,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2331,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2332,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2333,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2334,37.49,0.0,0.0,0.0,0.0,0.0,37.49,0.0
2335,39.44,0.0,7.49,0.0,0.0,0.0,31.95,0.0
2336,41.31,0.0,24.56,0.0,0.0,0.0,16.75,0.0
2337,43.04,0.0,40.13,0.0,0.0,0.0,2.92,0.0
2338,44.56,0.0,52.11,0.0,0.0,0.0,0.0,7.55
2339,45.8,0.0,60.42,0.0,0.0,0.0,0.0,14.62
2340,46.73,0.0,64.46,17.73,0.0,0.0,0.0,0.0
2341,47.3,0.0,63.71,14.39,0.0,0.4413,0.0,2.02
2342,47.49,0.0,59.14,8.05,0.0,0.7996,0.0,3.6
2343,47.3,0.0,50.31,0.0,0.0,1.0,0.0,3.02
2344,46.73,0.0,37.86,0.0,0.0,1.0,8.86,0.0
2345,45.8,0.0,19.63,0.0,0.0,1.0,26.18,0.0
2346,44.56,0.0,5.89,0.0,0.7,1.0,37.97,0.0
2347,43.04,0.0,0.0,0.0,5.07,0.9808,37.97,0.0
2348,41.31,0.0,0.0,0.0,3.34,0.841,37.97,0.0
2349,39.44,0.0,0.0,0.0,1.47,0.7488,37.97,0.0
2350,37.49,0.0,0.0,0.0,0.0,0.7084,37.49,0.0
2351,37.49,0.0,0.0,0.0,0.0,0.7084,37.49,0.0
2352,37.48,0.0,0.0,0.0,0.0,0.7084,37.48,0.0
2353,37.48,0.0,0.0,0.0,0.0,0.7084,37.48,0.0
2354,37.48,0.0,0.0,0.0,0.0,0.7084,37.48,0.0
2355,37.48,0.0,0.0,0.0,0.0,0.7084,37.48,0.0
2356,37.48,0.0,0.0,0.0,0.0,0.7084,37.48,0.0
2357,37.48,0.0,0.0,0.0,0.0,0.7084,37.48,0.0
2358,37.48,0.0,0.0,0.0,0.0,0.7084,37.48,0.0
2359,39.43,0.0,4.13,0.0,0.0,0.7084,35.3,0.0
2360,41.31,0.0,12.09,0.0,0.0,0.7084,29.22,0.0
2361,43.04,0.0,23.9,0.0,0.0,0.7084,19.14,0.0
2362,44.55,0.0,33.71,0.0,0.0,0.7084,10.84,0.0
2363,45.8,0.0,31.6,11.71,0.0,0.7084,25.92,0.0
2364,46.72,0.0,44.94,0.0,0.0,1.0,1.79,0.0
2365,47.29,0.0,45.57,0.0,0.0,1.0,1.72,0.0
2366,47.48,0.0,42.39,0.0,0.0,1.0,5.09,0.0
2367,47.29,0.0,4.23,0.0,5.09,1.0,37.97,0.0
2368,46.72,0.0,1.24,0.0,7.51,0.8597,37.97,0.0
2369,45.8,0.0,0.54,0.0,7.28,0.6526,37.97,0.0
2370,44.55,0.0,0.06,0.0,6.52,0.4517,37.97,0.0
2371,43.04,0.0,0.0,0.0,5.07,0.272,37.97,0.0
2372,41.31,0.0,0.0,0.0,3.34,0.1323,37.97,0.0
2373,39.43,0.0,0.0,0.0,1.46,0.0403,37.97,0.0
2374,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2375,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2376,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2377,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2378,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2379,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2380,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2381,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2382,37.48,0.0,0.0,0.0,0.0,0.0,37.48,0.0
2383,39.43,0.0,7.34,0.0,0.0,0.0,32.09,0.0
2384,41.3,0.0,22.27,0.0,0.0,0.0,19.03,0.0
2385,43.03,0.0,37.23,0.0,0.0,0.0,5.8,0.0
2386,44.55,0.0,49.37,1.22,0.0,0.0,0.0,3.6
2387,45.79,0.0,57.79,8.82,0.0,0.0303,0.0,3.18
2388,46.72,0.0,62.13,15.42,0.0,0.2499,0.0,0.0
2389,47.29,0.0,62.0,14.72,0.0,0.6337,0.0,0.0
2390,47.48,0.0,32.48,0.0,0.0,1.0,15.0,0.0
2391,47.29,0.0,3.61,0.0,5.7,1.0,37.97,0.0
2392,46.72,0.0,13.93,0.0,0.0,0.8428,32.78,0.0
2393,45.79,0.0,20.36,6.32,0.0,0.8428,31.75,0.0
2394,44.55,0.0,5.73,0.0,0.84,1.0,37.97,0.0
2395,43.03,0.0,0.0,0.0,5.06,0.9768,37.97,0.0
2396,41.3,0.0,0.0,0.0,3.33,0.8372,37.97,0.0
2397,39.43,0.0,0.0,0.0,1.46,0.7453,37.97,0.0
2398,37.48,0.0,0.0,0.5,0.0,0.7052,37.97,0.0
2399,37.48,0.0,0.0,0.5,0.0,0.7175,37.97,0.0
2400,37.47,0.0,0.0,0.5,0.0,0.7299,37.97,0.0
2401,37.47,0.0,0.0,0.5,0.0,0.7423,37.97,0.0
2402,37.47,0.0,0.0,0.5,0.0,0.7548,37.97,0.0
2403,37.47,0.0,0.0,0.5,0.0,0.7673,37.97,0.0
2404,37.47,0.0,0.0,0.5,0.0,0.7798,37.97,0.0
2405,37.47,0.0,0.0,0.5,0.0,0.7923,37.97,0.0
2406,37.47,0.0,0.0,0.5,0.0,0.8048,37.97,0.0
2407,39.42,0.0,0.15,0.0,1.3,0.8173,37.97,0.0
2408,41.3,0.0,0.65,0.0,2.67,0.7814,37.97,0.0
2409,43.03,0.0,2.15,0.0,2.9,0.7077,37.97,0.0
2410,44.54,0.0,5.49,0.0,1.08,0.6275,37.97,0.0
2411,45.79,0.0,16.69,8.88,0.0,0.5979,37.97,0.0
2412,46.71,0.0,10.76,2.02,0.0,0.8189,37.97,0.0
2413,47.28,0.0,7.99,0.0,1.31,0.8692,37.97,0.0
2414,47.47,0.0,9.56,0.07,0.0,0.8329,37.97,0.0
2415,47.28,0.0,9.18,0.0,0.13,0.8346,37.97,0.0
2416,46.71,0.0,1.96,0.0,6.77,0.8311,37.97,0.0
2417,45.79,0.0,0.65,0.0,7.17,0.6442,37.97,0.0
2418,44.54,0.0,0.21,0.0,6.36,0.4466,37.97,0.0
2419,43.03,0.0,0.0,0.0,5.05,0.2711,37.97,0.0
2420,41.3,0.0,0.0,0.0,3.33,0.1317,37.97,0.0
2421,39.42,0.0,0.0,0.0,1.45,0.04,37.97,0.0
2422,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2423,37.47,0.0,0.0,0.0,0.0,0.0,37.47,0.0
2424,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2425,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2426,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
2427,37.46,0.0,0.0,0.0,0.0,0.0,37.46,0.0
