Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
3578,36.36,1.66,0.0,0.0,4.7,0.2352,30.0,0.0
3579,36.36,1.1,0.0,0.0,5.26,0.1952,30.0,0.0
3580,36.36,5.18,0.0,0.0,1.18,0.1504,30.0,0.0
3581,36.36,3.77,0.0,0.0,2.6,0.1403,30.0,0.0
3582,36.36,4.22,0.0,0.0,2.14,0.1182,30.0,0.0
3583,38.31,0.0,8.35,0.0,0.0,0.1,29.96,0.0
3584,40.19,1.0,17.73,0.0,0.0,0.1,21.46,0.0
3585,41.92,0.0,25.53,0.0,0.0,0.1,16.38,0.0
3586,43.43,0.0,31.39,0.0,0.0,0.1,12.05,0.0
3587,44.68,0.0,34.94,7.42,0.0,0.1,17.15,0.0
3588,45.6,1.92,35.75,22.07,0.0,0.157,30.0,0.0
3589,46.17,0.0,34.45,18.28,0.0,0.3266,30.0,0.0
3590,46.36,1.87,30.62,16.13,0.0,0.467,30.0,0.0
3591,46.17,1.45,25.97,11.25,0.0,0.5909,30.0,0.0
3592,45.6,4.06,17.32,5.77,0.0,0.6773,30.0,0.0
3593,44.68,0.0,8.44,0.0,6.24,0.7217,30.0,0.0
3594,43.43,3.31,0.0,0.0,10.12,0.6686,30.0,0.0
3595,41.92,3.51,0.0,0.0,8.4,0.5824,30.0,0.0
3596,40.19,0.94,0.0,0.0,9.25,0.5109,30.0,0.0
3597,38.31,3.94,0.0,0.0,4.38,0.4321,30.0,0.0
3598,36.36,3.24,0.0,0.0,3.13,0.3949,30.0,0.0
3599,36.36,2.6,0.0,0.0,3.76,0.3682,30.0,0.0
3600,36.33,1.82,0.0,0.0,4.51,0.3362,30.0,0.0
3601,36.33,1.92,0.0,0.0,4.41,0.2978,30.0,0.0
3602,36.33,5.57,0.0,0.0,0.76,0.2603,30.0,0.0
3603,36.33,2.55,0.0,0.0,3.78,0.2538,30.0,0.0
3604,36.33,3.33,0.0,0.0,2.99,0.2217,30.0,0.0
3605,36.33,0.85,0.0,0.0,5.48,0.1962,30.0,0.0
3606,36.33,0.51,0.0,0.0,5.82,0.1495,30.0,0.0
3607,38.28,2.71,8.59,0.0,0.0,0.1,26.99,0.0
3608,40.15,0.0,17.33,0.0,0.0,0.1,22.83,0.0
3609,41.88,0.04,24.26,0.0,0.0,0.1,17.59,0.0
3610,43.4,0.44,30.2,0.0,0.0,0.1,12.76,0.0
3611,44.64,0.41,33.82,16.19,0.0,0.1,26.6,0.0
3612,45.57,0.0,35.63,20.06,0.0,0.2244,30.0,0.0
3613,46.13,0.8,34.38,19.04,0.0,0.3786,30.0,0.0
3614,46.33,1.34,30.62,15.63,0.0,0.5249,30.0,0.0
3615,46.13,1.62,25.95,11.43,0.0,0.645,30.0,0.0
3616,45.57,0.0,17.92,2.36,0.0,0.7329,30.0,0.0
3617,44.64,0.83,9.06,0.0,4.75,0.751,30.0,0.0
3618,43.4,3.21,0.0,0.0,10.18,0.7106,30.0,0.0
3619,41.88,3.16,0.0,0.0,8.73,0.6239,30.0,0.0
3620,40.15,0.38,0.0,0.0,9.77,0.5496,30.0,0.0
3621,38.28,3.03,0.0,0.0,5.25,0.4664,30.0,0.0
3622,36.33,0.06,0.0,0.0,6.27,0.4217,30.0,0.0
3623,36.33,2.96,0.0,0.0,3.36,0.3683,30.0,0.0
3624,36.29,5.53,0.0,0.0,0.76,0.3396,30.0,0.0
3625,36.29,1.59,0.0,0.0,4.7,0.3332,30.0,0.0
3626,36.29,1.61,0.0,0.0,4.68,0.2932,30.0,0.0
3627,36.29,3.58,0.0,0.0,2.71,0.2533,30.0,0.0
3628,36.29,0.14,0.0,0.0,6.15,0.2302,30.0,0.0
3629,36.29,1.05,0.0,0.0,5.24,0.1779,30.0,0.0
3630,36.29,2.38,0.0,0.0,3.91,0.1333,30.0,0.0
3631,38.24,0.0,9.21,0.0,0.0,0.1,29.03,0.0
3632,40.12,0.56,18.42,0.0,0.0,0.1,21.14,0.0
3633,41.85,1.62,24.93,0.0,0.0,0.1,15.3,0.0
3634,43.36,0.96,31.7,0.0,0.0,0.1,10.7,0.0
3635,44.6,0.61,35.05,20.71,0.0,0.1,29.66,0.0
3636,45.53,0.0,35.54,20.02,0.0,0.2592,30.0,0.0
3637,46.1,0.75,34.23,18.88,0.0,0.413,30.0,0.0
3638,46.29,0.21,30.16,14.08,0.0,0.5581,30.0,0.0
3639,46.1,1.22,24.38,9.51,0.0,0.6663,30.0,0.0
3640,45.53,0.2,17.48,2.15,0.0,0.7393,30.0,0.0
3641,44.6,0.96,7.78,0.0,5.86,0.7559,30.0,0.0
3642,43.36,0.21,0.0,0.0,13.15,0.7059,30.0,0.0
3643,41.85,1.87,0.0,0.0,9.97,0.5939,30.0,0.0
3644,40.12,1.14,0.0,0.0,8.98,0.509,30.0,0.0
3645,38.24,1.01,0.0,0.0,7.23,0.4326,30.0,0.0
3646,36.29,3.11,0.0,0.0,3.18,0.371,30.0,0.0
3647,36.29,3.18,0.0,0.0,3.11,0.3439,30.0,0.0
3648,36.25,3.99,0.0,0.0,2.26,0.3174,30.0,0.0
3649,36.25,2.29,0.0,0.0,3.97,0.2982,30.0,0.0
3650,36.25,3.3,0.0,0.0,2.95,0.2644,30.0,0.0
3651,36.25,3.28,0.0,0.0,2.98,0.2392,30.0,0.0
3652,36.25,2.85,0.0,0.0,3.41,0.2139,30.0,0.0
3653,36.25,0.78,0.0,0.0,5.48,0.1849,30.0,0.0
3654,36.25,1.76,0.0,0.0,4.49,0.1383,30.0,0.0
3655,38.2,0.0,8.4,0.0,0.0,0.1,29.81,0.0
3656,40.08,0.88,17.14,0.0,0.0,0.1,22.07,0.0
3657,41.81,0.0,24.38,0.0,0.0,0.1,17.43,0.0
3658,43.32,0.59,31.33,0.0,0.0,0.1,11.4,0.0
3659,44.57,3.26,34.96,6.88,0.0,0.1,13.22,0.0
3660,45.49,0.0,35.91,20.41,0.0,0.1528,30.0,0.0
3661,46.06,0.0,35.2,19.14,0.0,0.3097,30.0,0.0
3662,46.25,0.88,30.95,15.58,0.0,0.4568,30.0,0.0
3663,46.06,1.01,25.46,10.41,0.0,0.5765,30.0,0.0
3664,45.49,2.5,16.73,3.74,0.0,0.6564,30.0,0.0
3665,44.57,0.0,8.98,0.0,5.59,0.6852,30.0,0.0
3666,43.32,2.56,0.0,0.0,10.77,0.6376,30.0,0.0
3667,41.81,2.72,0.0,0.0,9.09,0.5459,30.0,0.0
3668,40.08,2.04,0.0,0.0,8.04,0.4685,30.0,0.0
3669,38.2,2.99,0.0,0.0,5.22,0.4001,30.0,0.0
3670,36.25,4.15,0.0,0.0,2.1,0.3556,30.0,0.0
3671,36.25,4.07,0.0,0.0,2.18,0.3377,30.0,0.0
3672,36.22,1.35,0.0,0.0,4.87,0.3191,30.0,0.0
3673,36.22,3.99,0.0,0.0,2.23,0.2777,30.0,0.0
3674,36.22,2.64,0.0,0.0,3.58,0.2587,30.0,0.0
3675,36.22,2.61,0.0,0.0,3.61,0.2282,30.0,0.0
3676,36.22,2.33,0.0,0.0,3.89,0.1975,30.0,0.0
3677,36.22,1.69,0.0,0.0,4.52,0.1644,30.0,0.0
3678,36.22,3.17,0.0,0.0,3.04,0.1259,30.0,0.0
3679,38.17,1.07,9.02,0.0,0.0,0.1,28.07,0.0
3680,40.04,0.0,17.38,0.0,0.0,0.1,22.67,0.0
3681,41.77,0.03,25.16,0.0,0.0,0.1,16.57,0.0
3682,43.29,0.6,31.53,0.0,0.0,0.1,11.16,0.0
3683,44.53,1.9,35.42,0.0,0.0,0.1,7.21,0.0
3684,45.45,1.0,36.3,20.76,0.0,0.1,28.91,0.0
3685,46.02,0.0,35.11,19.08,0.0,0.2595,30.0,0.0
3686,46.22,3.76,31.34,18.88,0.0,0.4061,30.0,0.0
3687,46.02,0.94,24.62,9.53,0.0,0.5512,30.0,0.0
3688,45.45,2.6,17.48,4.63,0.0,0.6245,30.0,0.0
3689,44.53,0.98,7.75,0.0,5.8,0.6601,30.0,0.0
3690,43.29,2.27,0.0,0.0,11.01,0.6107,30.0,0.0
3691,41.77,3.05,0.0,0.0,8.73,0.5169,30.0,0.0
3692,40.04,3.89,0.0,0.0,6.15,0.4426,30.0,0.0
3693,38.17,3.96,0.0,0.0,4.21,0.3903,30.0,0.0
3694,36.22,3.92,0.0,0.0,2.29,0.3544,30.0,0.0
3695,36.22,2.43,0.0,0.0,3.78,0.3349,30.0,0.0
3696,36.18,2.12,0.0,0.0,4.06,0.3027,30.0,0.0
3697,36.18,3.31,0.0,0.0,2.87,0.2681,30.0,0.0
3698,36.18,3.99,0.0,0.0,2.18,0.2437,30.0,0.0
3699,36.18,2.19,0.0,0.0,3.98,0.2251,30.0,0.0
3700,36.18,3.67,0.0,0.0,2.5,0.1912,30.0,0.0
3701,36.18,3.87,0.0,0.0,2.3,0.1699,30.0,0.0
3702,36.18,0.28,0.0,0.0,5.9,0.1503,30.0,0.0
3703,38.13,0.03,8.1,0.0,0.0,0.1,30.0,0.0
3704,40.0,0.65,17.13,0.0,0.0,0.1,22.23,0.0
3705,41.73,0.98,24.67,0.0,0.0,0.1,16.08,0.0
3706,43.25,0.0,30.56,0.0,0.0,0.1,12.69,0.0
3707,44.49,2.06,34.1,5.88,0.0,0.1,14.21,0.0
3708,45.42,0.74,35.39,20.72,0.0,0.1452,30.0,0.0
3709,45.99,0.26,34.23,18.5,0.0,0.3044,30.0,0.0
3710,46.18,0.0,31.58,15.4,0.0,0.4466,30.0,0.0
3711,45.99,0.0,24.53,8.54,0.0,0.5649,30.0,0.0
3712,45.42,1.23,17.59,3.41,0.0,0.6305,30.0,0.0
3713,44.49,0.0,9.32,0.0,5.17,0.6567,30.0,0.0
3714,43.25,2.92,0.0,0.0,10.33,0.6127,30.0,0.0
3715,41.73,1.67,0.0,0.0,10.06,0.5248,30.0,0.0
3716,40.0,6.66,0.0,0.0,3.35,0.4391,30.0,0.0
3717,38.13,5.66,0.0,0.0,2.47,0.4105,30.0,0.0
3718,36.18,2.47,0.0,0.0,3.71,0.3895,30.0,0.0
3719,36.18,2.71,0.0,0.0,3.47,0.3579,30.0,0.0
3720,36.14,4.25,0.0,0.0,1.89,0.3284,30.0,0.0
3721,36.14,5.17,0.0,0.0,0.97,0.3123,30.0,0.0
3722,36.14,0.46,0.0,0.0,5.68,0.3041,30.0,0.0
3723,36.14,0.04,0.0,0.0,6.1,0.2557,30.0,0.0
3724,36.14,1.35,0.0,0.0,4.79,0.2038,30.0,0.0
3725,36.14,2.67,0.0,0.0,3.47,0.1631,30.0,0.0
3726,36.14,2.2,0.0,0.0,3.94,0.1335,30.0,0.0
3727,38.09,2.63,9.36,0.0,0.0,0.1,26.1,0.0
3728,39.97,0.0,9.97,0.0,0.0,0.1,30.0,0.0
3729,41.7,0.0,25.3,0.0,0.0,0.1,16.39,0.0
3730,43.21,1.51,30.94,0.0,0.0,0.1,10.76,0.0
3731,44.45,0.0,35.46,18.54,0.0,0.1,27.53,0.0
3732,45.38,0.0,36.75,21.37,0.0,0.2424,30.0,0.0
3733,45.95,0.4,34.47,18.92,0.0,0.4067,30.0,0.0
3734,46.14,1.42,30.36,15.64,0.0,0.552,30.0,0.0
3735,45.95,0.38,26.19,10.62,0.0,0.6723,30.0,0.0
3736,45.38,0.21,17.09,1.92,0.0,0.7539,30.0,0.0
3737,44.45,0.95,9.57,0.0,3.94,0.7686,30.0,0.0
3738,43.21,1.01,0.0,0.0,12.2,0.7351,30.0,0.0
3739,41.7,0.03,0.0,0.0,11.67,0.6312,30.0,0.0
3740,39.97,1.23,0.0,0.0,8.74,0.5319,30.0,0.0
3741,38.09,3.2,0.0,0.0,4.89,0.4574,30.0,0.0
3742,36.14,3.15,0.0,0.0,2.99,0.4158,30.0,0.0
3743,36.14,3.07,0.0,0.0,3.07,0.3903,30.0,0.0
3744,36.1,1.52,0.0,0.0,4.59,0.3642,30.0,0.0
3745,36.1,2.58,0.0,0.0,3.52,0.3252,30.0,0.0
3746,36.1,0.0,0.0,0.0,6.1,0.2952,30.0,0.0
3747,36.1,2.72,0.0,0.0,3.38,0.2433,30.0,0.0
3748,36.1,4.15,0.0,0.0,1.95,0.2145,30.0,0.0
3749,36.1,0.0,0.0,0.0,6.1,0.1979,30.0,0.0
3750,36.1,0.71,0.0,0.0,5.39,0.1459,30.0,0.0
3751,38.05,0.0,8.31,0.0,0.0,0.1,29.74,0.0
3752,39.93,2.54,18.38,0.0,0.0,0.1,19.01,0.0
3753,41.66,0.0,25.46,0.0,0.0,0.1,16.2,0.0
3754,43.17,0.0,30.58,0.0,0.0,0.1,12.6,0.0
3755,44.42,0.0,35.09,8.77,0.0,0.1,18.1,0.0
3756,45.34,0.28,36.97,21.91,0.0,0.1674,30.0,0.0
3757,45.91,2.98,35.77,22.85,0.0,0.3358,30.0,0.0
3758,46.1,0.7,30.41,15.01,0.0,0.5114,30.0,0.0
3759,45.91,0.51,24.68,9.29,0.0,0.6267,30.0,0.0
3760,45.34,1.27,17.31,3.24,0.0,0.6981,30.0,0.0
3761,44.42,1.14,9.58,0.0,3.7,0.723,30.0,0.0
3762,43.17,0.4,0.0,0.0,12.78,0.6915,30.0,0.0
3763,41.66,2.99,0.0,0.0,8.67,0.5827,30.0,0.0
3764,39.93,2.5,0.0,0.0,7.43,0.5089,30.0,0.0
3765,38.05,2.5,0.0,0.0,5.55,0.4457,30.0,0.0
3766,36.1,1.36,0.0,0.0,4.74,0.3985,30.0,0.0
3767,36.1,4.62,0.0,0.0,1.48,0.3581,30.0,0.0
3768,36.06,3.78,0.0,0.0,2.28,0.3454,30.0,0.0
3769,36.06,2.06,0.0,0.0,4.0,0.326,30.0,0.0
3770,36.06,4.06,0.0,0.0,2.01,0.292,30.0,0.0
3771,36.06,1.79,0.0,0.0,4.28,0.2749,30.0,0.0
3772,36.06,1.11,0.0,0.0,4.95,0.2385,30.0,0.0
3773,36.06,0.81,0.0,0.0,5.25,0.1963,30.0,0.0
3774,36.06,0.0,0.0,0.0,6.06,0.1516,30.0,0.0
3775,38.01,0.0,8.53,0.0,0.0,0.1,29.48,0.0
3776,39.89,0.0,18.46,0.0,0.0,0.1,21.43,0.0
3777,41.62,0.0,24.95,0.0,0.0,0.1,16.67,0.0
3778,43.13,0.0,32.04,0.0,0.0,0.1,11.1,0.0
3779,44.38,0.06,34.79,13.31,0.0,0.1,22.84,0.0
3780,45.3,0.0,37.02,21.72,0.0,0.2023,30.0,0.0
3781,45.87,0.0,34.37,18.5,0.0,0.3692,30.0,0.0
3782,46.06,0.0,30.33,14.26,0.0,0.5113,30.0,0.0
3783,45.87,0.0,26.11,10.24,0.0,0.621,30.0,0.0
3784,45.3,1.45,16.91,3.06,0.0,0.6996,30.0,0.0
3785,44.38,0.39,8.14,0.0,5.85,0.7232,30.0,0.0
3786,43.13,1.93,0.0,0.0,11.2,0.6734,30.0,0.0
3787,41.62,0.64,0.0,0.0,10.98,0.578,30.0,0.0
3788,39.89,2.43,0.0,0.0,7.46,0.4845,30.0,0.0
3789,38.01,4.25,0.0,0.0,3.76,0.421,30.0,0.0
3790,36.06,3.49,0.0,0.0,2.57,0.389,30.0,0.0
3791,36.06,2.26,0.0,0.0,3.81,0.3671,30.0,0.0
3792,36.02,3.21,0.0,0.0,2.81,0.3347,30.0,0.0
3793,36.02,2.48,0.0,0.0,3.54,0.3107,30.0,0.0
3794,36.02,2.69,0.0,0.0,3.34,0.2806,30.0,0.0
3795,36.02,2.01,0.0,0.0,4.01,0.2522,30.0,0.0
3796,36.02,1.95,0.0,0.0,4.07,0.218,30.0,0.0
3797,36.02,2.13,0.0,0.0,3.89,0.1833,30.0,0.0
3798,36.02,0.13,0.0,0.0,5.89,0.1502,30.0,0.0
3799,37.97,0.0,8.4,0.0,0.0,0.1,29.57,0.0
3800,39.85,0.0,17.49,0.0,0.0,0.1,22.36,0.0
3801,41.58,0.0,24.64,0.0,0.0,0.1,16.93,0.0
3802,43.09,0.0,31.8,0.0,0.0,0.1,11.3,0.0
3803,44.34,0.38,34.45,16.88,0.0,0.1,26.38,0.0
3804,45.26,0.0,35.5,20.24,0.0,0.2297,30.0,0.0
3805,45.83,0.87,35.79,20.83,0.0,0.3852,30.0,0.0
3806,46.02,0.35,31.38,15.71,0.0,0.5453,30.0,0.0
3807,45.83,0.0,25.61,9.78,0.0,0.666,30.0,0.0
3808,45.26,1.7,18.52,4.96,0.0,0.7411,30.0,0.0
3809,44.34,2.25,8.17,0.0,3.92,0.7792,30.0,0.0
3810,43.09,0.13,0.0,0.0,12.97,0.7458,30.0,0.0
3811,41.58,2.42,0.0,0.0,9.16,0.6354,30.0,0.0
3812,39.85,1.0,0.0,0.0,8.85,0.5574,30.0,0.0
3813,37.97,2.59,0.0,0.0,5.38,0.4821,30.0,0.0
3814,36.02,0.94,0.0,0.0,5.08,0.4362,30.0,0.0
3815,36.02,0.36,0.0,0.0,5.67,0.393,30.0,0.0
3816,35.98,2.32,0.0,0.0,3.66,0.3447,30.0,0.0
3817,35.98,2.63,0.0,0.0,3.35,0.3136,30.0,0.0
3818,35.98,2.12,0.0,0.0,3.86,0.2851,30.0,0.0
3819,35.98,0.83,0.0,0.0,5.16,0.2522,30.0,0.0
3820,35.98,1.62,0.0,0.0,4.37,0.2083,30.0,0.0
3821,35.98,2.2,0.0,0.0,3.78,0.1711,30.0,0.0
3822,35.98,1.42,0.0,0.0,4.57,0.1389,30.0,0.0
3823,37.93,1.38,8.26,0.0,0.0,0.1,28.29,0.0
3824,39.81,0.0,18.0,0.0,0.0,0.1,21.82,0.0
3825,41.54,2.12,24.91,0.0,0.0,0.1,14.51,0.0
3826,43.06,0.0,31.14,0.0,0.0,0.1,11.92,0.0
3827,44.3,0.82,34.06,5.62,0.0,0.1,15.03,0.0
3828,45.22,1.73,36.28,22.79,0.0,0.1432,30.0,0.0
3829,45.79,0.82,35.67,20.7,0.0,0.3183,30.0,0.0
3830,45.98,0.02,31.01,15.04,0.0,0.4773,30.0,0.0
3831,45.79,0.0,25.45,9.66,0.0,0.5929,30.0,0.0
3832,45.22,2.21,17.96,4.95,0.0,0.6672,30.0,0.0
3833,44.3,0.0,8.49,0.0,5.81,0.7052,30.0,0.0
3834,43.06,0.15,0.0,0.0,12.9,0.6558,30.0,0.0
3835,41.54,1.29,0.0,0.0,10.25,0.5459,30.0,0.0
3836,39.81,3.86,0.0,0.0,5.95,0.4586,30.0,0.0
3837,37.93,2.97,0.0,0.0,4.97,0.408,30.0,0.0
3838,35.98,1.34,0.0,0.0,4.64,0.3657,30.0,0.0
3839,35.98,2.38,0.0,0.0,3.61,0.3261,30.0,0.0
3840,35.94,2.0,0.0,0.0,3.95,0.2954,30.0,0.0
3841,35.94,1.82,0.0,0.0,4.12,0.2618,30.0,0.0
3842,35.94,4.0,0.0,0.0,1.95,0.2267,30.0,0.0
3843,35.94,0.56,0.0,0.0,5.38,0.2101,30.0,0.0
3844,35.94,4.36,0.0,0.0,1.59,0.1643,30.0,0.0
3845,35.94,2.96,0.0,0.0,2.99,0.1508,30.0,0.0
3846,35.94,2.96,0.0,0.0,2.98,0.1254,30.0,0.0
3847,37.9,0.48,7.95,0.0,0.0,0.1,29.46,0.0
3848,39.77,0.0,17.09,0.0,0.0,0.1,22.68,0.0
3849,41.5,0.0,25.42,0.0,0.0,0.1,16.08,0.0
3850,43.02,0.0,30.43,0.0,0.0,0.1,12.58,0.0
3851,44.26,0.82,34.48,10.24,0.0,0.1,19.19,0.0
3852,45.18,1.88,36.38,23.07,0.0,0.1787,30.0,0.0
3853,45.75,0.0,34.26,18.51,0.0,0.356,30.0,0.0
3854,45.94,0.0,31.22,15.27,0.0,0.4983,30.0,0.0
3855,45.75,0.3,25.25,9.79,0.0,0.6156,30.0,0.0
3856,45.18,0.0,18.39,3.21,0.0,0.6909,30.0,0.0
3857,44.26,1.93,7.96,0.0,4.38,0.7155,30.0,0.0
3858,43.02,0.48,0.0,0.0,12.54,0.6783,30.0,0.0
3859,41.5,1.56,0.0,0.0,9.94,0.5715,30.0,0.0
3860,39.77,1.54,0.0,0.0,8.23,0.4869,30.0,0.0
3861,37.9,1.36,0.0,0.0,6.54,0.4168,30.0,0.0
3862,35.94,2.65,0.0,0.0,3.3,0.3611,30.0,0.0
3863,35.94,2.5,0.0,0.0,3.45,0.333,30.0,0.0
3864,35.9,2.32,0.0,0.0,3.58,0.3037,30.0,0.0
3865,35.9,1.79,0.0,0.0,4.12,0.2732,30.0,0.0
3866,35.9,3.09,0.0,0.0,2.82,0.2381,30.0,0.0
3867,35.9,4.69,0.0,0.0,1.21,0.2141,30.0,0.0
3868,35.9,2.34,0.0,0.0,3.57,0.2038,30.0,0.0
3869,35.9,3.18,0.0,0.0,2.72,0.1735,30.0,0.0
3870,35.9,0.0,0.0,0.0,5.9,0.1503,30.0,0.0
3871,37.86,1.32,8.88,0.0,0.0,0.1,27.65,0.0
3872,39.73,0.0,16.85,0.0,0.0,0.1,22.88,0.0
3873,41.46,0.0,25.9,0.0,0.0,0.1,15.56,0.0
3874,42.98,0.0,30.88,0.0,0.0,0.1,12.1,0.0
3875,44.22,1.77,34.94,14.18,0.0,0.1,21.68,0.0
3876,45.14,1.39,36.18,22.43,0.0,0.209,30.0,0.0
3877,45.71,0.47,34.17,18.93,0.0,0.3813,30.0,0.0
3878,45.9,0.0,30.62,14.72,0.0,0.5268,30.0,0.0
3879,45.71,0.23,24.73,9.24,0.0,0.6399,30.0,0.0
3880,45.14,1.19,18.51,4.56,0.0,0.7109,30.0,0.0
3881,44.22,1.35,7.79,0.0,5.08,0.7459,30.0,0.0
3882,42.98,0.0,0.0,0.0,12.98,0.7026,30.0,0.0
3883,41.46,0.6,0.0,0.0,10.86,0.5921,30.0,0.0
3884,39.73,2.06,0.0,0.0,7.67,0.4996,30.0,0.0
3885,37.86,3.16,0.0,0.0,4.69,0.4343,30.0,0.0
3886,35.9,0.0,0.0,0.0,5.9,0.3943,30.0,0.0
3887,35.9,2.56,0.0,0.0,3.34,0.3441,30.0,0.0
3888,35.86,3.02,0.0,0.0,2.85,0.3156,30.0,0.0
3889,35.86,3.94,0.0,0.0,1.92,0.2914,30.0,0.0
3890,35.86,3.59,0.0,0.0,2.28,0.275,30.0,0.0
3891,35.86,3.22,0.0,0.0,2.64,0.2556,30.0,0.0
3892,35.86,1.04,0.0,0.0,4.82,0.2331,30.0,0.0
3893,35.86,0.0,0.0,0.0,5.86,0.1921,30.0,0.0
3894,35.86,0.92,0.0,0.0,4.95,0.1421,30.0,0.0
3895,37.81,2.47,8.19,0.0,0.0,0.1,27.15,0.0
3896,39.69,2.68,18.52,0.0,0.0,0.1,18.49,0.0
3897,41.42,1.46,25.61,0.0,0.0,0.1,14.35,0.0
3898,42.94,0.86,31.88,0.0,0.0,0.1,10.2,0.0
3899,44.18,0.65,35.48,3.46,0.0,0.1,11.5,0.0
3900,45.1,0.0,36.47,21.36,0.0,0.1266,30.0,0.0
3901,45.67,0.0,35.86,20.19,0.0,0.2907,30.0,0.0
3902,45.86,2.55,31.1,17.79,0.0,0.4459,30.0,0.0
3903,45.67,0.0,25.97,10.3,0.0,0.5826,30.0,0.0
3904,45.1,2.98,18.46,6.34,0.0,0.6617,30.0,0.0
3905,44.18,0.66,8.8,0.0,4.72,0.7104,30.0,0.0
3906,42.94,3.27,0.0,0.0,9.67,0.6702,30.0,0.0
3907,41.42,0.0,0.0,0.0,11.42,0.5879,30.0,0.0
3908,39.69,2.94,0.0,0.0,6.75,0.4907,30.0,0.0
3909,37.81,1.41,0.0,0.0,6.4,0.4332,30.0,0.0
3910,35.86,0.7,0.0,0.0,5.16,0.3787,30.0,0.0
3911,35.86,3.08,0.0,0.0,2.79,0.3347,30.0,0.0
3912,35.82,4.2,0.0,0.0,1.63,0.311,30.0,0.0
3913,35.82,1.61,0.0,0.0,4.21,0.2972,30.0,0.0
3914,35.82,0.58,0.0,0.0,5.24,0.2613,30.0,0.0
3915,35.82,2.29,0.0,0.0,3.54,0.2166,30.0,0.0
3916,35.82,2.01,0.0,0.0,3.81,0.1865,30.0,0.0
3917,35.82,2.55,0.0,0.0,3.27,0.1541,30.0,0.0
3918,35.82,2.75,0.0,0.0,3.08,0.1262,30.0,0.0
3919,37.77,1.01,9.55,0.0,0.0,0.1,27.22,0.0
3920,39.65,3.3,17.6,0.0,0.0,0.1,18.74,0.0
3921,41.38,0.78,26.17,0.0,0.0,0.1,14.42,0.0
3922,42.89,0.0,31.13,0.0,0.0,0.1,11.77,0.0
3923,44.14,0.0,35.66,0.0,0.0,0.1,8.48,0.0
3924,45.06,0.0,35.97,20.87,0.0,0.1,29.97,0.0
3925,45.63,0.0,35.29,19.66,0.0,0.2604,30.0,0.0
3926,45.82,1.57,30.88,16.63,0.0,0.4115,30.0,0.0
3927,45.63,1.11,25.98,11.46,0.0,0.5393,30.0,0.0
3928,45.06,0.0,17.41,2.34,0.0,0.6273,30.0,0.0
3929,44.14,1.33,7.83,0.0,4.98,0.6454,30.0,0.0
3930,42.89,2.37,0.0,0.0,10.53,0.6029,30.0,0.0
3931,41.38,3.89,0.0,0.0,7.49,0.5133,30.0,0.0
3932,39.65,3.35,0.0,0.0,6.3,0.4495,30.0,0.0
3933,37.77,3.46,0.0,0.0,4.32,0.3958,30.0,0.0
3934,35.82,2.71,0.0,0.0,3.11,0.3591,30.0,0.0
3935,35.82,3.3,0.0,0.0,2.52,0.3326,30.0,0.0
3936,35.78,4.52,0.0,0.0,1.26,0.3111,30.0,0.0
3937,35.78,0.94,0.0,0.0,4.85,0.3003,30.0,0.0
3938,35.78,2.15,0.0,0.0,3.64,0.2591,30.0,0.0
3939,35.78,1.35,0.0,0.0,4.43,0.2281,30.0,0.0
3940,35.78,2.64,0.0,0.0,3.14,0.1903,30.0,0.0
3941,35.78,3.48,0.0,0.0,2.31,0.1636,30.0,0.0
3942,35.78,0.62,0.0,0.0,5.16,0.144,30.0,0.0
3943,37.73,0.0,8.07,0.0,0.0,0.1,29.67,0.0
3944,39.61,0.19,17.42,0.0,0.0,0.1,22.0,0.0
3945,41.34,1.72,26.05,0.0,0.0,0.1,13.57,0.0
3946,42.85,0.99,32.21,0.0,0.0,0.1,9.66,0.0
3947,44.1,0.7,35.53,0.0,0.0,0.1,7.86,0.0
3948,45.02,0.0,35.94,18.93,0.0,0.1,28.02,0.0
3949,45.59,0.0,35.17,19.58,0.0,0.2455,30.0,0.0
3950,45.78,0.96,31.28,16.45,0.0,0.3959,30.0,0.0
3951,45.59,0.0,25.35,9.76,0.0,0.5223,30.0,0.0
3952,45.02,3.74,18.19,6.92,0.0,0.5974,30.0,0.0
3953,44.1,1.86,9.33,0.0,2.9,0.6505,30.0,0.0
3954,42.85,0.64,0.0,0.0,12.21,0.6258,30.0,0.0
3955,41.34,0.96,0.0,0.0,10.38,0.5218,30.0,0.0
3956,39.61,2.0,0.0,0.0,7.61,0.4334,30.0,0.0
3957,37.73,2.08,0.0,0.0,5.66,0.3686,30.0,0.0
3958,35.78,4.15,0.0,0.0,1.63,0.3204,30.0,0.0
3959,35.78,3.02,0.0,0.0,2.77,0.3066,30.0,0.0
3960,35.74,1.8,0.0,0.0,3.94,0.283,30.0,0.0
3961,35.74,5.34,0.0,0.0,0.4,0.2494,30.0,0.0
3962,35.74,2.68,0.0,0.0,3.06,0.246,30.0,0.0
3963,35.74,3.45,0.0,0.0,2.29,0.22,30.0,0.0
3964,35.74,1.28,0.0,0.0,4.46,0.2005,30.0,0.0
3965,35.74,2.28,0.0,0.0,3.46,0.1625,30.0,0.0
3966,35.74,1.86,0.0,0.0,3.88,0.1331,30.0,0.0
3967,37.69,0.0,9.32,0.0,0.0,0.1,28.38,0.0
