Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1273,36.98,1.65,0.0,0.0,5.33,0.3326,30.0,0.0
1274,36.98,2.37,0.0,0.0,4.61,0.2916,30.0,0.0
1275,36.98,1.75,0.0,0.0,5.23,0.2563,30.0,0.0
1276,36.98,2.74,0.0,0.0,4.24,0.2161,30.0,0.0
1277,36.98,1.65,0.0,0.0,5.33,0.1836,30.0,0.0
1278,36.98,1.42,0.0,0.0,5.56,0.1427,30.0,0.0
1279,38.93,1.03,8.12,0.0,0.0,0.1,29.78,0.0
1280,40.8,1.13,20.66,0.0,0.0,0.1,19.01,0.0
1281,42.53,0.88,29.09,17.44,0.0,0.1,30.0,0.0
1282,44.05,1.24,35.65,22.84,0.0,0.2208,30.0,0.0
1283,45.29,1.31,41.14,0.0,0.0,0.3791,2.84,0.0
1284,46.22,0.42,41.61,25.81,0.0,0.3791,30.0,0.0
1285,46.79,0.16,40.76,0.0,0.0,0.5579,5.86,0.0
1286,46.98,0.0,34.76,17.79,0.0,0.5579,30.0,0.0
1287,46.79,1.22,29.4,13.84,0.0,0.6811,30.0,0.0
1288,46.22,0.51,21.29,5.58,0.0,0.777,30.0,0.0
1289,45.29,0.1,11.12,0.0,7.42,0.8156,26.65,0.0
1290,44.05,1.51,0.0,0.0,12.53,0.7587,30.0,0.0
1291,42.53,2.71,0.0,0.0,9.83,0.6625,30.0,0.0
1292,40.8,1.57,0.0,0.0,9.24,0.587,30.0,0.0
1293,38.93,2.1,0.0,0.0,6.83,0.5161,30.0,0.0
1294,36.98,1.8,0.0,0.0,5.18,0.4637,30.0,0.0
1295,36.98,1.76,0.0,0.0,5.22,0.424,30.0,0.0
1296,37.0,2.28,0.0,0.0,4.72,0.3839,30.0,0.0
1297,37.0,1.65,0.0,0.0,5.35,0.3476,30.0,0.0
1298,37.0,1.88,0.0,0.0,5.12,0.3066,30.0,0.0
1299,37.0,1.83,0.0,0.0,5.17,0.2673,30.0,0.0
1300,37.0,1.23,0.0,0.0,5.78,0.2276,30.0,0.0
1301,37.0,1.94,0.0,0.0,5.06,0.1832,30.0,0.0
1302,37.0,1.22,0.0,0.0,5.78,0.1444,30.0,0.0
1303,38.95,0.8,10.65,0.0,0.0,0.1,27.51,0.0
1304,40.83,1.33,20.96,0.0,0.0,0.1,18.54,0.0
1305,42.56,0.5,28.47,0.0,0.0,0.1,13.59,0.0
1306,44.07,0.89,35.05,0.0,0.0,0.1,8.13,0.0
1307,45.32,0.82,38.89,12.62,0.0,0.1,18.22,0.0
1308,46.24,1.35,42.32,27.43,0.0,0.1874,30.0,0.0
1309,46.81,1.06,40.12,24.37,0.0,0.3775,30.0,0.0
1310,47.0,0.86,37.02,20.88,0.0,0.5463,30.0,0.0
1311,46.81,1.37,29.26,13.82,0.0,0.6909,30.0,0.0
1312,46.24,1.76,20.84,6.36,0.0,0.7866,30.0,0.0
1313,45.32,1.46,10.14,0.0,3.72,0.8307,30.0,0.0
1314,44.07,1.32,0.0,0.0,12.76,0.8021,30.0,0.0
1315,42.56,0.78,0.0,0.0,11.78,0.7042,30.0,0.0
1316,40.83,1.03,0.0,0.0,9.8,0.6138,30.0,0.0
1317,38.95,1.51,0.0,0.0,7.44,0.5386,30.0,0.0
1318,37.0,1.44,0.0,0.0,5.56,0.4814,30.0,0.0
1319,37.0,1.7,0.0,0.0,5.3,0.4388,30.0,0.0
1320,37.03,1.84,0.0,0.0,5.19,0.3981,30.0,0.0
1321,37.03,2.06,0.0,0.0,4.97,0.3582,30.0,0.0
1322,37.03,1.71,0.0,0.0,5.32,0.3201,30.0,0.0
1323,37.03,1.91,0.0,0.0,5.12,0.2792,30.0,0.0
1324,37.03,1.59,0.0,0.0,5.44,0.2399,30.0,0.0
1325,37.03,0.44,0.0,0.0,6.59,0.1982,30.0,0.0
1326,37.03,0.83,0.0,0.0,6.2,0.1476,30.0,0.0
1327,38.98,1.1,10.13,0.0,0.0,0.1,27.75,0.0
1328,40.86,0.44,18.86,0.0,0.0,0.1,21.55,0.0
1329,42.58,1.25,29.97,0.0,0.0,0.1,11.37,0.0
1330,44.1,1.64,37.56,0.0,0.0,0.1,4.9,0.0
1331,45.34,1.43,39.51,15.51,0.0,0.1,19.91,0.0
1332,46.27,0.69,40.87,25.3,0.0,0.2074,30.0,0.0
1333,46.84,1.57,40.34,25.07,0.0,0.3827,30.0,0.0
1334,47.03,0.94,34.92,18.83,0.0,0.5564,30.0,0.0
1335,46.84,0.78,30.18,14.12,0.0,0.6868,30.0,0.0
1336,46.27,0.74,20.89,5.37,0.0,0.7846,30.0,0.0
1337,45.34,1.02,11.18,0.0,3.14,0.8218,30.0,0.0
1338,44.1,1.11,0.0,0.0,12.99,0.7977,30.0,0.0
1339,42.58,1.52,0.0,0.0,11.06,0.698,30.0,0.0
1340,40.86,1.64,0.0,0.0,9.22,0.6131,30.0,0.0
1341,38.98,1.66,0.0,0.0,7.32,0.5423,30.0,0.0
1342,37.03,1.96,0.0,0.0,5.07,0.4862,30.0,0.0
1343,37.03,2.39,0.0,0.0,4.64,0.4473,30.0,0.0
1344,37.05,2.28,0.0,0.0,4.77,0.4117,30.0,0.0
1345,37.05,1.04,0.0,0.0,6.02,0.3751,30.0,0.0
1346,37.05,0.45,0.0,0.0,6.61,0.3289,30.0,0.0
1347,37.05,2.13,0.0,0.0,4.93,0.2781,30.0,0.0
1348,37.05,0.86,0.0,0.0,6.19,0.2403,30.0,0.0
1349,37.05,1.31,0.0,0.0,5.74,0.1928,30.0,0.0
1350,37.05,0.71,0.0,0.0,6.35,0.1487,30.0,0.0
1351,39.0,0.26,9.1,0.0,0.0,0.1,29.65,0.0
1352,40.88,1.32,19.42,0.0,0.0,0.1,20.14,0.0
1353,42.61,1.32,28.53,0.0,0.0,0.1,12.76,0.0
1354,44.12,0.57,34.89,0.0,0.0,0.1,8.67,0.0
1355,45.37,0.0,39.68,13.43,0.0,0.1,19.12,0.0
1356,46.29,0.52,42.82,27.05,0.0,0.193,30.0,0.0
1357,46.86,1.01,41.45,25.6,0.0,0.3804,30.0,0.0
1358,47.05,0.11,37.06,20.12,0.0,0.5577,30.0,0.0
1359,46.86,1.03,30.21,14.38,0.0,0.6971,30.0,0.0
1360,46.29,1.04,21.19,5.93,0.0,0.7967,30.0,0.0
1361,45.37,1.46,8.46,0.0,5.45,0.8378,30.0,0.0
1362,44.12,1.36,0.0,0.0,12.77,0.796,30.0,0.0
1363,42.61,0.94,0.0,0.0,11.67,0.698,30.0,0.0
1364,40.88,2.15,0.0,0.0,8.73,0.6084,30.0,0.0
1365,39.0,1.57,0.0,0.0,7.43,0.5414,30.0,0.0
1366,37.05,1.72,0.0,0.0,5.33,0.4844,30.0,0.0
1367,37.05,1.31,0.0,0.0,5.74,0.4434,30.0,0.0
1368,37.08,1.57,0.0,0.0,5.51,0.3994,30.0,0.0
1369,37.08,1.33,0.0,0.0,5.75,0.3571,30.0,0.0
1370,37.08,1.64,0.0,0.0,5.44,0.313,30.0,0.0
1371,37.08,2.51,0.0,0.0,4.57,0.2713,30.0,0.0
1372,37.08,0.85,0.0,0.0,6.23,0.2362,30.0,0.0
1373,37.08,0.61,0.0,0.0,6.47,0.1884,30.0,0.0
1374,37.08,2.03,0.0,0.0,5.04,0.1387,30.0,0.0
1375,39.03,1.05,11.08,0.0,0.0,0.1,26.9,0.0
1376,40.9,0.7,20.13,0.0,0.0,0.1,20.08,0.0
1377,42.63,1.46,30.6,19.42,0.0,0.1,30.0,0.0
1378,44.15,0.55,35.33,21.73,0.0,0.2346,30.0,0.0
1379,45.39,1.72,40.3,0.0,0.0,0.3851,3.37,0.0
1380,46.32,1.13,40.97,25.78,0.0,0.3851,30.0,0.0
1381,46.89,0.56,41.89,0.0,0.0,0.5637,4.44,0.0
1382,47.08,1.94,36.58,21.45,0.0,0.5637,30.0,0.0
1383,46.89,0.63,29.34,13.09,0.0,0.7123,30.0,0.0
1384,46.32,1.41,21.59,6.68,0.0,0.8029,30.0,0.0
1385,45.39,1.31,9.29,0.0,8.98,0.8492,25.81,0.0
1386,44.15,1.95,0.0,0.0,12.2,0.7803,30.0,0.0
1387,42.63,2.21,0.0,0.0,10.42,0.6866,30.0,0.0
1388,40.9,1.56,0.0,0.0,9.35,0.6066,30.0,0.0
1389,39.03,1.27,0.0,0.0,7.76,0.5349,30.0,0.0
1390,37.08,1.96,0.0,0.0,5.12,0.4753,30.0,0.0
1391,37.08,1.44,0.0,0.0,5.64,0.436,30.0,0.0
1392,37.1,2.8,0.0,0.0,4.3,0.3927,30.0,0.0
1393,37.1,1.84,0.0,0.0,5.26,0.3597,30.0,0.0
1394,37.1,1.54,0.0,0.0,5.57,0.3193,30.0,0.0
1395,37.1,1.73,0.0,0.0,5.37,0.2766,30.0,0.0
1396,37.1,0.86,0.0,0.0,6.25,0.2354,30.0,0.0
1397,37.1,0.92,0.0,0.0,6.18,0.1874,30.0,0.0
1398,37.1,1.89,0.0,0.0,5.21,0.14,30.0,0.0
1399,39.05,0.82,8.87,0.0,0.0,0.1,29.36,0.0
1400,40.93,0.5,19.24,0.0,0.0,0.1,21.19,0.0
1401,42.66,1.2,28.34,0.0,0.0,0.1,13.12,0.0
1402,44.17,1.44,37.46,0.0,0.0,0.1,5.27,0.0
1403,45.42,1.16,39.68,10.32,0.0,0.1,14.9,0.0
1404,46.34,1.28,43.88,28.82,0.0,0.1715,30.0,0.0
1405,46.91,0.41,39.85,23.35,0.0,0.3711,30.0,0.0
1406,47.1,0.13,36.74,19.77,0.0,0.5329,30.0,0.0
1407,46.91,1.68,28.61,13.38,0.0,0.6698,30.0,0.0
1408,46.34,0.87,21.18,5.71,0.0,0.7625,30.0,0.0
1409,45.42,1.03,9.11,0.0,5.29,0.8021,30.0,0.0
1410,44.17,1.95,0.0,0.0,12.22,0.7615,30.0,0.0
1411,42.66,1.69,0.0,0.0,10.96,0.6677,30.0,0.0
1412,40.93,1.77,0.0,0.0,9.16,0.5836,30.0,0.0
1413,39.05,2.73,0.0,0.0,6.32,0.5133,30.0,0.0
1414,37.1,1.4,0.0,0.0,5.71,0.4648,30.0,0.0
1415,37.1,2.24,0.0,0.0,4.86,0.421,30.0,0.0
1416,37.12,1.81,0.0,0.0,5.32,0.3836,30.0,0.0
1417,37.12,1.9,0.0,0.0,5.23,0.3428,30.0,0.0
1418,37.12,2.48,0.0,0.0,4.64,0.3027,30.0,0.0
1419,37.12,1.89,0.0,0.0,5.24,0.2671,30.0,0.0
1420,37.12,1.8,0.0,0.0,5.32,0.2269,30.0,0.0
1421,37.12,1.95,0.0,0.0,5.18,0.186,30.0,0.0
1422,37.12,1.09,0.0,0.0,6.03,0.1463,30.0,0.0
1423,39.08,0.72,8.93,0.0,0.0,0.1,29.42,0.0
1424,40.95,0.5,19.87,0.0,0.0,0.1,20.58,0.0
1425,42.68,0.0,31.15,0.0,0.0,0.1,11.53,0.0
1426,44.2,1.88,35.85,0.0,0.0,0.1,6.47,0.0
1427,45.44,0.23,40.09,9.29,0.0,0.1,14.41,0.0
1428,46.36,0.66,42.66,26.96,0.0,0.1644,30.0,0.0
1429,46.93,0.65,41.56,25.28,0.0,0.3511,30.0,0.0
1430,47.12,0.99,38.04,21.91,0.0,0.5263,30.0,0.0
1431,46.93,1.33,28.76,13.15,0.0,0.678,30.0,0.0
1432,46.36,1.46,22.1,7.19,0.0,0.7692,30.0,0.0
1433,45.44,0.85,10.4,0.0,4.19,0.819,30.0,0.0
1434,44.2,1.19,0.0,0.0,13.0,0.7868,30.0,0.0
1435,42.68,1.55,0.0,0.0,11.13,0.687,30.0,0.0
1436,40.95,1.4,0.0,0.0,9.55,0.6016,30.0,0.0
1437,39.08,2.44,0.0,0.0,6.63,0.5283,30.0,0.0
1438,37.12,1.96,0.0,0.0,5.16,0.4774,30.0,0.0
1439,37.12,2.13,0.0,0.0,4.99,0.4377,30.0,0.0
1440,37.15,2.11,0.0,0.0,5.04,0.3994,30.0,0.0
1441,37.15,2.35,0.0,0.0,4.8,0.3608,30.0,0.0
1442,37.15,1.8,0.0,0.0,5.35,0.3239,30.0,0.0
1443,37.15,0.97,0.0,0.0,6.18,0.2829,30.0,0.0
1444,37.15,1.72,0.0,0.0,5.42,0.2355,30.0,0.0
1445,37.15,1.07,0.0,0.0,6.08,0.1938,30.0,0.0
1446,37.15,1.0,0.0,0.0,6.15,0.1472,30.0,0.0
1447,39.1,1.43,9.6,0.0,0.0,0.1,28.07,0.0
1448,40.97,1.64,20.14,0.0,0.0,0.1,19.19,0.0
1449,42.7,0.92,28.7,0.0,0.0,0.1,13.08,0.0
1450,44.22,0.99,38.3,24.77,0.0,0.1,29.7,0.0
1451,45.46,1.64,42.3,0.0,0.0,0.2716,1.53,0.0
1452,46.39,0.88,42.22,26.72,0.0,0.2716,30.0,0.0
1453,46.95,2.09,41.66,26.8,0.0,0.4566,30.0,0.0
1454,47.15,1.12,36.49,20.46,0.0,0.6423,30.0,0.0
1455,46.95,0.02,28.68,11.75,0.0,0.7841,30.0,0.0
1456,46.39,1.4,19.98,4.99,0.0,0.8655,30.0,0.0
1457,45.46,1.33,8.67,0.0,5.47,0.9,30.0,0.0
1458,44.22,1.92,0.0,0.0,20.9,0.858,21.4,0.0
1459,42.7,1.74,0.0,0.0,10.96,0.6976,30.0,0.0
1460,40.97,1.45,0.0,0.0,9.52,0.6135,30.0,0.0
1461,39.1,1.01,0.0,0.0,8.09,0.5404,30.0,0.0
1462,37.15,1.6,0.0,0.0,5.55,0.4783,30.0,0.0
1463,37.15,1.33,0.0,0.0,5.82,0.4357,30.0,0.0
1464,37.17,1.47,0.0,0.0,5.7,0.391,30.0,0.0
1465,37.17,2.05,0.0,0.0,5.12,0.3473,30.0,0.0
1466,37.17,2.54,0.0,0.0,4.63,0.308,30.0,0.0
1467,37.17,1.82,0.0,0.0,5.35,0.2725,30.0,0.0
1468,37.17,0.91,0.0,0.0,6.26,0.2314,30.0,0.0
1469,37.17,1.62,0.0,0.0,5.55,0.1833,30.0,0.0
1470,37.17,1.86,0.0,0.0,5.3,0.1407,30.0,0.0
1471,39.12,0.82,8.96,0.0,0.0,0.1,29.34,0.0
1472,41.0,0.94,21.18,0.0,0.0,0.1,18.87,0.0
1473,42.72,0.91,29.96,0.0,0.0,0.1,11.85,0.0
1474,44.24,0.43,37.15,0.0,0.0,0.1,6.66,0.0
1475,45.48,1.1,42.68,13.0,0.0,0.1,14.7,0.0
1476,46.41,0.69,43.5,27.79,0.0,0.1901,30.0,0.0
1477,46.98,0.98,40.06,24.07,0.0,0.3826,30.0,0.0
1478,47.17,0.38,36.92,20.13,0.0,0.5493,30.0,0.0
1479,46.98,0.68,30.13,13.84,0.0,0.6887,30.0,0.0
1480,46.41,1.37,20.64,5.61,0.0,0.7846,30.0,0.0
1481,45.48,0.94,10.75,0.0,3.79,0.8235,30.0,0.0
1482,44.24,2.13,0.0,0.0,12.11,0.7943,30.0,0.0
1483,42.72,1.19,0.0,0.0,11.53,0.7014,30.0,0.0
1484,41.0,1.63,0.0,0.0,9.37,0.6129,30.0,0.0
1485,39.12,2.09,0.0,0.0,7.03,0.541,30.0,0.0
1486,37.17,0.98,0.0,0.0,6.19,0.487,30.0,0.0
1487,37.17,0.86,0.0,0.0,6.31,0.4395,30.0,0.0
1488,37.19,0.99,0.0,0.0,6.2,0.3911,30.0,0.0
1489,37.19,2.38,0.0,0.0,4.81,0.3435,30.0,0.0
1490,37.19,1.41,0.0,0.0,5.78,0.3065,30.0,0.0
1491,37.19,2.9,0.0,0.0,4.29,0.2622,30.0,0.0
1492,37.19,1.22,0.0,0.0,5.97,0.2293,30.0,0.0
1493,37.19,1.48,0.0,0.0,5.71,0.1834,30.0,0.0
1494,37.19,2.03,0.0,0.0,5.16,0.1396,30.0,0.0
1495,39.14,2.14,9.66,0.0,0.0,0.1,27.35,0.0
1496,41.02,2.04,21.82,0.0,0.0,0.1,17.15,0.0
1497,42.75,1.51,31.28,0.0,0.0,0.1,9.96,0.0
1498,44.26,1.33,35.96,0.0,0.0,0.1,6.97,0.0
1499,45.5,1.06,42.2,13.78,0.0,0.1,16.01,0.0
1500,46.43,1.14,43.41,28.13,0.0,0.1954,30.0,0.0
1501,47.0,0.49,42.99,26.48,0.0,0.3903,30.0,0.0
1502,47.19,0.4,36.05,19.26,0.0,0.5737,30.0,0.0
1503,47.0,0.89,29.66,13.56,0.0,0.7071,30.0,0.0
1504,46.43,0.91,20.86,5.34,0.0,0.801,30.0,0.0
1505,45.5,0.89,10.29,0.0,4.32,0.8381,30.0,0.0
1506,44.26,1.6,0.0,0.0,12.66,0.8049,30.0,0.0
1507,42.75,1.87,0.0,0.0,10.88,0.7078,30.0,0.0
1508,41.02,1.55,0.0,0.0,9.47,0.6242,30.0,0.0
1509,39.14,2.36,0.0,0.0,6.78,0.5516,30.0,0.0
1510,37.19,1.11,0.0,0.0,6.08,0.4995,30.0,0.0
1511,37.19,1.64,0.0,0.0,5.55,0.4529,30.0,0.0
1512,37.21,1.39,0.0,0.0,5.82,0.4103,30.0,0.0
1513,37.21,0.79,0.0,0.0,6.42,0.3656,30.0,0.0
1514,37.21,1.64,0.0,0.0,5.57,0.3163,30.0,0.0
1515,37.21,1.54,0.0,0.0,5.67,0.2736,30.0,0.0
1516,37.21,2.26,0.0,0.0,4.95,0.2301,30.0,0.0
1517,37.21,1.69,0.0,0.0,5.52,0.1921,30.0,0.0
1518,37.21,0.73,0.0,0.0,6.48,0.1498,30.0,0.0
1519,39.16,2.05,9.52,0.0,0.0,0.1,27.59,0.0
1520,41.04,1.61,21.31,0.0,0.0,0.1,18.11,0.0
1521,42.77,1.18,31.01,0.0,0.0,0.1,10.57,0.0
1522,44.28,0.69,36.08,0.0,0.0,0.1,7.51,0.0
1523,45.52,0.27,43.34,16.2,0.0,0.1,18.11,0.0
1524,46.45,0.55,43.13,27.24,0.0,0.2122,30.0,0.0
1525,47.02,1.31,40.91,25.2,0.0,0.4009,30.0,0.0
1526,47.21,1.76,38.15,22.7,0.0,0.5755,30.0,0.0
1527,47.02,1.67,28.86,13.51,0.0,0.7327,30.0,0.0
1528,46.45,0.75,19.82,4.12,0.0,0.8263,30.0,0.0
1529,45.52,0.55,11.04,0.0,3.93,0.8548,30.0,0.0
1530,44.28,1.32,0.0,0.0,12.96,0.8247,30.0,0.0
1531,42.77,0.48,0.0,0.0,12.28,0.7251,30.0,0.0
1532,41.04,1.66,0.0,0.0,9.38,0.6309,30.0,0.0
1533,39.16,1.53,0.0,0.0,7.63,0.5589,30.0,0.0
1534,37.21,1.45,0.0,0.0,5.76,0.5003,30.0,0.0
1535,37.21,0.93,0.0,0.0,6.28,0.4561,30.0,0.0
1536,37.23,2.0,0.0,0.0,5.23,0.4078,30.0,0.0
1537,37.23,1.46,0.0,0.0,5.77,0.3677,30.0,0.0
1538,37.23,1.08,0.0,0.0,6.15,0.3234,30.0,0.0
1539,37.23,0.14,0.0,0.0,7.09,0.2762,30.0,0.0
1540,37.23,1.48,0.0,0.0,5.75,0.2218,30.0,0.0
1541,37.23,2.26,0.0,0.0,4.97,0.1777,30.0,0.0
1542,37.23,2.08,0.0,0.0,5.15,0.1396,30.0,0.0
1543,39.18,0.88,9.08,0.0,0.0,0.1,29.23,0.0
1544,41.06,0.68,21.72,0.0,0.0,0.1,18.66,0.0
1545,42.79,1.12,30.91,0.0,0.0,0.1,10.76,0.0
1546,44.3,0.3,36.77,0.0,0.0,0.1,7.23,0.0
1547,45.54,0.9,43.25,7.82,0.0,0.1,9.21,0.0
1548,46.47,1.12,45.02,29.67,0.0,0.1542,30.0,0.0
1549,47.04,1.37,42.5,26.83,0.0,0.3597,30.0,0.0
1550,47.23,0.75,38.76,22.28,0.0,0.5456,30.0,0.0
1551,47.04,0.78,31.73,15.47,0.0,0.6999,30.0,0.0
1552,46.47,0.54,20.82,4.89,0.0,0.807,30.0,0.0
1553,45.54,0.69,11.14,0.0,3.71,0.8409,30.0,0.0
1554,44.3,1.12,0.0,0.0,13.18,0.8124,30.0,0.0
1555,42.79,1.55,0.0,0.0,11.23,0.7113,30.0,0.0
1556,41.06,1.95,0.0,0.0,9.11,0.6251,30.0,0.0
1557,39.18,1.19,0.0,0.0,7.99,0.5552,30.0,0.0
1558,37.23,2.43,0.0,0.0,4.8,0.4938,30.0,0.0
1559,37.23,1.59,0.0,0.0,5.64,0.457,30.0,0.0
1560,37.25,1.72,0.0,0.0,5.53,0.4137,30.0,0.0
1561,37.25,1.34,0.0,0.0,5.91,0.3713,30.0,0.0
1562,37.25,0.44,0.0,0.0,6.81,0.3259,30.0,0.0
1563,37.25,2.03,0.0,0.0,5.22,0.2737,30.0,0.0
1564,37.25,1.85,0.0,0.0,5.39,0.2336,30.0,0.0
1565,37.25,1.22,0.0,0.0,6.03,0.1922,30.0,0.0
1566,37.25,1.26,0.0,0.0,5.99,0.1459,30.0,0.0
1567,39.2,1.36,11.2,0.0,0.0,0.1,26.64,0.0
1568,41.08,0.19,21.26,0.0,0.0,0.1,19.63,0.0
1569,42.8,0.61,30.02,0.0,0.0,0.1,12.18,0.0
1570,44.32,1.19,37.09,0.0,0.0,0.1,6.04,0.0
1571,45.56,0.11,41.93,14.29,0.0,0.1,17.81,0.0
1572,46.49,0.87,44.82,29.2,0.0,0.199,30.0,0.0
1573,47.06,0.06,41.23,24.23,0.0,0.4013,30.0,0.0
1574,47.25,1.03,38.45,22.23,0.0,0.5692,30.0,0.0
1575,47.06,0.86,30.99,14.79,0.0,0.7232,30.0,0.0
1576,46.49,0.16,21.01,4.69,0.0,0.8256,30.0,0.0
1577,45.56,1.69,9.15,0.0,4.73,0.858,30.0,0.0
1578,44.32,0.86,0.0,0.0,13.46,0.8217,30.0,0.0
1579,42.8,0.95,0.0,0.0,11.85,0.7184,30.0,0.0
1580,41.08,1.58,0.0,0.0,9.49,0.6274,30.0,0.0
1581,39.2,2.17,0.0,0.0,7.03,0.5546,30.0,0.0
1582,37.25,1.15,0.0,0.0,6.09,0.5006,30.0,0.0
1583,37.25,1.75,0.0,0.0,5.5,0.4538,30.0,0.0
1584,37.27,1.94,0.0,0.0,5.32,0.4116,30.0,0.0
1585,37.27,2.06,0.0,0.0,5.21,0.3707,30.0,0.0
1586,37.27,1.75,0.0,0.0,5.52,0.3307,30.0,0.0
1587,37.27,1.39,0.0,0.0,5.87,0.2884,30.0,0.0
1588,37.27,1.06,0.0,0.0,6.21,0.2433,30.0,0.0
1589,37.27,1.4,0.0,0.0,5.87,0.1956,30.0,0.0
1590,37.27,0.68,0.0,0.0,6.59,0.1506,30.0,0.0
1591,39.22,0.0,9.61,0.0,0.0,0.1,29.61,0.0
1592,41.09,1.19,20.92,0.0,0.0,0.1,18.99,0.0
1593,42.82,1.32,29.61,0.0,0.0,0.1,11.9,0.0
1594,44.34,0.0,38.51,0.0,0.0,0.1,5.82,0.0
1595,45.58,0.22,42.04,9.35,0.0,0.1,12.67,0.0
1596,46.51,1.03,44.19,28.72,0.0,0.1648,30.0,0.0
1597,47.08,1.77,43.68,28.38,0.0,0.3637,30.0,0.0
1598,47.27,0.8,37.86,21.39,0.0,0.5603,30.0,0.0
1599,47.08,0.5,30.34,13.76,0.0,0.7085,30.0,0.0
1600,46.51,0.88,21.37,5.74,0.0,0.8038,30.0,0.0
1601,45.58,1.79,11.43,0.0,2.37,0.8436,30.0,0.0
1602,44.34,0.9,0.0,0.0,13.44,0.8253,30.0,0.0
1603,42.82,0.95,0.0,0.0,11.87,0.7222,30.0,0.0
1604,41.09,1.23,0.0,0.0,9.86,0.631,30.0,0.0
1605,39.22,1.1,0.0,0.0,8.12,0.5553,30.0,0.0
1606,37.27,1.72,0.0,0.0,5.55,0.493,30.0,0.0
1607,37.27,2.53,0.0,0.0,4.74,0.4504,30.0,0.0
1608,37.29,1.88,0.0,0.0,5.4,0.414,30.0,0.0
1609,37.29,1.57,0.0,0.0,5.71,0.3726,30.0,0.0
1610,37.29,1.5,0.0,0.0,5.78,0.3287,30.0,0.0
1611,37.29,0.78,0.0,0.0,6.5,0.2844,30.0,0.0
1612,37.29,1.91,0.0,0.0,5.37,0.2344,30.0,0.0
1613,37.29,1.31,0.0,0.0,5.98,0.1932,30.0,0.0
1614,37.29,1.12,0.0,0.0,6.16,0.1473,30.0,0.0
1615,39.24,2.7,11.09,0.0,0.0,0.1,25.45,0.0
1616,41.11,1.11,20.7,0.0,0.0,0.1,19.3,0.0
1617,42.84,0.48,31.92,0.0,0.0,0.1,10.44,0.0
1618,44.36,0.56,37.58,0.0,0.0,0.1,6.22,0.0
1619,45.6,1.31,42.04,10.09,0.0,0.1,12.34,0.0
1620,46.52,0.77,44.42,28.66,0.0,0.1699,30.0,0.0
1621,47.09,0.0,43.9,26.8,0.0,0.3684,30.0,0.0
1622,47.29,1.24,37.5,21.45,0.0,0.5541,30.0,0.0
1623,47.09,0.52,29.63,13.05,0.0,0.7027,30.0,0.0
1624,46.52,1.91,21.8,7.18,0.0,0.7932,30.0,0.0
1625,45.6,1.63,9.56,0.0,4.41,0.8429,30.0,0.0
1626,44.36,0.99,0.0,0.0,13.37,0.809,30.0,0.0
1627,42.84,1.99,0.0,0.0,10.85,0.7064,30.0,0.0
1628,41.11,1.5,0.0,0.0,9.61,0.6231,30.0,0.0
1629,39.24,2.0,0.0,0.0,7.23,0.5494,30.0,0.0
1630,37.29,1.9,0.0,0.0,5.39,0.4938,30.0,0.0
1631,37.29,1.27,0.0,0.0,6.01,0.4525,30.0,0.0
1632,37.3,1.39,0.0,0.0,5.92,0.4063,30.0,0.0
1633,37.3,2.21,0.0,0.0,5.09,0.3609,30.0,0.0
1634,37.3,1.47,0.0,0.0,5.83,0.3219,30.0,0.0
1635,37.3,1.36,0.0,0.0,5.94,0.2771,30.0,0.0
1636,37.3,0.98,0.0,0.0,6.33,0.2315,30.0,0.0
1637,37.3,1.55,0.0,0.0,5.75,0.183,30.0,0.0
1638,37.3,2.25,0.0,0.0,5.05,0.1388,30.0,0.0
1639,39.25,0.54,9.35,0.0,0.0,0.1,29.37,0.0
1640,41.13,0.97,22.29,0.0,0.0,0.1,17.88,0.0
1641,42.86,1.56,30.94,0.0,0.0,0.1,10.36,0.0
1642,44.37,0.73,37.34,0.0,0.0,0.1,6.3,0.0
1643,45.62,0.95,44.05,10.6,0.0,0.1,11.22,0.0
1644,46.54,0.17,44.21,27.84,0.0,0.1735,30.0,0.0
1645,47.11,0.93,41.91,25.74,0.0,0.3663,30.0,0.0
1646,47.3,0.67,37.54,20.91,0.0,0.5446,30.0,0.0
1647,47.11,1.35,29.86,14.1,0.0,0.6894,30.0,0.0
1648,46.54,1.55,22.91,7.92,0.0,0.7871,30.0,0.0
1649,45.62,2.38,9.81,0.0,3.42,0.842,30.0,0.0
1650,44.37,1.5,0.0,0.0,12.87,0.8157,30.0,0.0
1651,42.86,1.5,0.0,0.0,11.36,0.7169,30.0,0.0
1652,41.13,1.56,0.0,0.0,9.57,0.6297,30.0,0.0
1653,39.25,1.38,0.0,0.0,7.87,0.5562,30.0,0.0
1654,37.3,1.81,0.0,0.0,5.49,0.4958,30.0,0.0
1655,37.3,1.54,0.0,0.0,5.76,0.4537,30.0,0.0
1656,37.32,1.79,0.0,0.0,5.53,0.4095,30.0,0.0
1657,37.32,2.35,0.0,0.0,4.97,0.3671,30.0,0.0
1658,37.32,1.13,0.0,0.0,6.19,0.3289,30.0,0.0
1659,37.32,2.13,0.0,0.0,5.19,0.2814,30.0,0.0
1660,37.32,2.12,0.0,0.0,5.2,0.2416,30.0,0.0
1661,37.32,1.27,0.0,0.0,6.05,0.2016,30.0,0.0
1662,37.32,0.13,0.0,0.0,7.19,0.1552,30.0,0.0
