Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
7113,38.24,7.15,31.09,0.0,0.0,0.1,0.0,0.0
7114,39.75,18.01,50.82,29.08,0.0,0.1,0.0,0.0
7115,41.0,0.0,41.0,0.0,0.0,0.1572,0.0,0.0
7116,41.92,0.0,91.92,50.0,0.0,0.1572,0.0,0.0
7117,42.49,0.0,92.49,50.0,0.0,0.2556,0.0,0.0
7118,42.68,0.0,92.68,50.0,0.0,0.354,0.0,0.0
7119,42.49,16.75,25.74,0.0,0.0,0.4524,0.0,0.0
7120,41.92,11.37,52.56,22.01,0.0,0.4524,0.0,0.0
7121,41.0,10.41,21.72,0.0,8.87,0.4957,0.0,0.0
7122,39.75,14.06,0.0,0.0,25.69,0.4764,0.0,0.0
7123,38.24,18.12,0.0,0.0,20.12,0.4204,0.0,0.0
7124,36.51,27.67,0.0,0.0,8.84,0.3765,0.0,0.0
7125,34.63,9.66,0.0,0.0,24.97,0.3572,0.0,0.0
7126,32.68,22.08,0.0,0.0,10.6,0.3028,0.0,0.0
7127,32.68,26.2,0.0,0.0,6.48,0.2797,0.0,0.0
7128,32.7,23.96,0.0,0.0,8.74,0.2655,0.0,0.0
7129,32.7,30.31,0.0,0.0,2.39,0.2465,0.0,0.0
7130,32.7,21.6,0.0,0.0,11.1,0.2413,0.0,0.0
7131,32.7,20.02,0.0,0.0,12.68,0.2171,0.0,0.0
7132,32.7,23.37,0.0,0.0,9.33,0.1894,0.0,0.0
7133,32.7,19.06,0.0,0.0,13.64,0.1691,0.0,0.0
7134,32.7,14.66,0.0,0.0,18.03,0.1393,0.0,0.0
7135,34.65,18.47,16.18,0.0,0.0,0.1,0.0,0.0
7136,36.52,10.19,26.33,0.0,0.0,0.1,0.0,0.0
7137,38.25,9.22,29.03,0.0,0.0,0.1,0.0,0.0
7138,39.77,0.0,89.77,50.0,0.0,0.1,0.0,0.0
7139,41.01,0.0,41.01,0.0,0.0,0.1984,0.0,0.0
7140,41.94,0.0,91.94,50.0,0.0,0.1984,0.0,0.0
7141,42.51,0.0,92.51,50.0,0.0,0.2968,0.0,0.0
7142,42.7,12.08,72.0,41.38,0.0,0.3952,0.0,0.0
7143,42.51,2.94,39.56,0.0,0.0,0.4766,0.0,0.0
7144,41.94,15.84,52.38,26.28,0.0,0.4766,0.0,0.0
7145,41.01,18.23,22.72,0.0,0.06,0.5284,0.0,0.0
7146,39.77,20.42,0.0,0.0,19.35,0.5282,0.0,0.0
7147,38.25,2.91,0.0,0.0,35.34,0.486,0.0,0.0
7148,36.52,27.91,0.0,0.0,8.62,0.409,0.0,0.0
7149,34.65,16.78,0.0,0.0,17.87,0.3902,0.0,0.0
7150,32.7,26.07,0.0,0.0,6.63,0.3512,0.0,0.0
7151,32.7,26.97,0.0,0.0,5.73,0.3367,0.0,0.0
7152,32.71,17.77,0.0,0.0,14.94,0.3243,0.0,0.0
7153,32.71,26.59,0.0,0.0,6.12,0.2917,0.0,0.0
7154,32.71,19.87,0.0,0.0,12.85,0.2783,0.0,0.0
7155,32.71,9.04,0.0,0.0,23.67,0.2503,0.0,0.0
7156,32.71,26.83,0.0,0.0,5.88,0.1987,0.0,0.0
7157,32.71,14.02,0.0,0.0,18.7,0.1859,0.0,0.0
7158,32.71,12.03,0.0,0.0,20.68,0.1451,0.0,0.0
7159,34.67,13.16,21.5,0.0,0.0,0.1,0.0,0.0
7160,36.54,15.71,20.83,0.0,0.0,0.1,0.0,0.0
7161,38.27,12.56,25.71,0.0,0.0,0.1,0.0,0.0
7162,39.79,0.0,89.79,50.0,0.0,0.1,0.0,0.0
7163,41.03,0.0,41.03,0.0,0.0,0.1984,0.0,0.0
7164,41.95,0.0,91.95,50.0,0.0,0.1984,0.0,0.0
7165,42.52,0.0,92.52,50.0,0.0,0.2968,0.0,0.0
7166,42.71,23.1,28.61,8.99,0.0,0.3952,0.0,0.0
7167,42.52,12.23,30.29,0.0,0.0,0.4129,0.0,0.0
7168,41.95,20.48,54.76,33.29,0.0,0.4129,0.0,0.0
7169,41.03,15.76,21.63,0.0,3.64,0.4784,0.0,0.0
7170,39.79,14.21,0.0,0.0,25.58,0.4705,0.0,0.0
7171,38.27,17.12,0.0,0.0,21.15,0.4147,0.0,0.0
7172,36.54,18.99,0.0,0.0,17.55,0.3686,0.0,0.0
7173,34.67,24.74,0.0,0.0,9.93,0.3303,0.0,0.0
7174,32.71,30.2,0.0,0.0,2.52,0.3087,0.0,0.0
7175,32.71,24.83,0.0,0.0,7.89,0.3032,0.0,0.0
7176,32.73,29.97,0.0,0.0,2.76,0.286,0.0,0.0
7177,32.73,17.15,0.0,0.0,15.59,0.28,0.0,0.0
7178,32.73,19.79,0.0,0.0,12.94,0.246,0.0,0.0
7179,32.73,17.04,0.0,0.0,15.69,0.2177,0.0,0.0
7180,32.73,21.92,0.0,0.0,10.81,0.1835,0.0,0.0
7181,32.73,16.55,0.0,0.0,16.18,0.1599,0.0,0.0
7182,32.73,21.42,0.0,0.0,11.31,0.1247,0.0,0.0
7183,34.68,10.16,24.52,0.0,0.0,0.1,0.0,0.0
7184,36.56,14.46,22.1,0.0,0.0,0.1,0.0,0.0
7185,38.29,17.02,21.27,0.0,0.0,0.1,0.0,0.0
7186,39.8,0.0,66.75,26.94,0.0,0.1,0.0,0.0
7187,41.05,0.0,41.05,0.0,0.0,0.153,0.0,0.0
7188,41.97,0.0,91.97,50.0,0.0,0.153,0.0,0.0
7189,42.54,0.0,92.54,50.0,0.0,0.2514,0.0,0.0
7190,42.73,12.99,29.75,0.0,0.0,0.3498,0.0,0.0
7191,42.54,13.19,71.97,42.62,0.0,0.3498,0.0,0.0
7192,41.97,13.73,50.11,21.86,0.0,0.4337,0.0,0.0
7193,41.05,21.44,19.61,0.0,0.0,0.4767,0.0,0.0
7194,39.8,21.53,0.0,0.0,18.28,0.4767,0.0,0.0
7195,38.29,20.41,0.0,0.0,17.88,0.4369,0.0,0.0
7196,36.56,22.72,0.0,0.0,13.84,0.3979,0.0,0.0
7197,34.68,20.68,0.0,0.0,14.01,0.3677,0.0,0.0
7198,32.73,32.64,0.0,0.0,0.09,0.3372,0.0,0.0
7199,32.73,14.13,0.0,0.0,18.6,0.3369,0.0,0.0
7200,32.75,23.92,0.0,0.0,8.83,0.2964,0.0,0.0
7201,32.75,23.28,0.0,0.0,9.47,0.2771,0.0,0.0
7202,32.75,27.09,0.0,0.0,5.67,0.2565,0.0,0.0
7203,32.75,16.43,0.0,0.0,16.32,0.2441,0.0,0.0
7204,32.75,9.93,0.0,0.0,22.82,0.2085,0.0,0.0
7205,32.75,19.67,0.0,0.0,13.08,0.1588,0.0,0.0
7206,32.75,18.88,0.0,0.0,13.87,0.1302,0.0,0.0
7207,34.7,24.45,10.25,0.0,0.0,0.1,0.0,0.0
7208,36.58,6.84,29.73,0.0,0.0,0.1,0.0,0.0
7209,38.31,19.86,18.45,0.0,0.0,0.1,0.0,0.0
7210,39.82,26.04,54.1,40.31,0.0,0.1,0.0,0.0
7211,41.07,0.0,41.07,0.0,0.0,0.1793,0.0,0.0
7212,41.99,0.0,91.99,50.0,0.0,0.1793,0.0,0.0
7213,42.56,0.0,92.56,50.0,0.0,0.2777,0.0,0.0
7214,42.75,12.23,30.52,0.0,0.0,0.3761,0.0,0.0
7215,42.56,16.39,76.17,50.0,0.0,0.3761,0.0,0.0
7216,41.99,10.83,52.44,21.28,0.0,0.4745,0.0,0.0
7217,41.07,24.84,16.23,0.0,0.0,0.5164,0.0,0.0
7218,39.82,10.69,0.0,0.0,29.13,0.5164,0.0,0.0
7219,38.31,8.54,0.0,0.0,29.76,0.4529,0.0,0.0
7220,36.58,26.66,0.0,0.0,9.92,0.388,0.0,0.0
7221,34.7,8.03,0.0,0.0,26.67,0.3664,0.0,0.0
7222,32.75,21.12,0.0,0.0,11.64,0.3082,0.0,0.0
7223,32.75,41.19,0.0,8.44,0.0,0.2828,0.0,0.0
7224,32.77,23.12,0.0,0.0,9.65,0.2995,0.0,0.0
7225,32.77,16.41,0.0,0.0,16.36,0.2784,0.0,0.0
7226,32.77,22.07,0.0,0.0,10.7,0.2427,0.0,0.0
7227,32.77,21.17,0.0,0.0,11.6,0.2194,0.0,0.0
7228,32.77,21.2,0.0,0.0,11.57,0.1941,0.0,0.0
7229,32.77,22.73,0.0,0.0,10.04,0.1689,0.0,0.0
7230,32.77,11.22,0.0,0.0,21.55,0.147,0.0,0.0
7231,34.72,25.71,9.02,0.0,0.0,0.1,0.0,0.0
7232,36.6,15.83,20.77,0.0,0.0,0.1,0.0,0.0
7233,38.33,17.44,20.89,0.0,0.0,0.1,0.0,0.0
7234,39.84,0.0,89.84,50.0,0.0,0.1,0.0,0.0
7235,41.08,0.0,41.08,0.0,0.0,0.1984,0.0,0.0
7236,42.01,0.0,86.38,44.37,0.0,0.1984,0.0,0.0
7237,42.58,0.0,92.58,50.0,0.0,0.2857,0.0,0.0
7238,42.77,6.77,36.0,0.0,0.0,0.3841,0.0,0.0
7239,42.58,7.32,76.8,41.55,0.0,0.3841,0.0,0.0
7240,42.01,18.43,51.94,28.36,0.0,0.4659,0.0,0.0
7241,41.08,13.2,23.79,0.0,4.1,0.5217,0.0,0.0
7242,39.84,12.31,0.0,0.0,27.53,0.5128,0.0,0.0
7243,38.33,15.07,0.0,0.0,23.26,0.4527,0.0,0.0
7244,36.6,24.36,0.0,0.0,12.24,0.402,0.0,0.0
7245,34.72,17.78,0.0,0.0,16.94,0.3753,0.0,0.0
7246,32.77,21.71,0.0,0.0,11.06,0.3384,0.0,0.0
7247,32.77,23.08,0.0,0.0,9.69,0.3143,0.0,0.0
7248,32.79,12.03,0.0,0.0,20.76,0.2931,0.0,0.0
7249,32.79,14.45,0.0,0.0,18.34,0.2479,0.0,0.0
7250,32.79,24.47,0.0,0.0,8.32,0.2079,0.0,0.0
7251,32.79,17.24,0.0,0.0,15.55,0.1897,0.0,0.0
7252,32.79,26.55,0.0,0.0,6.24,0.1558,0.0,0.0
7253,32.79,24.6,0.0,0.0,8.19,0.1422,0.0,0.0
7254,32.79,21.63,0.0,0.0,11.16,0.1243,0.0,0.0
7255,34.74,26.57,8.17,0.0,0.0,0.1,0.0,0.0
7256,36.62,13.99,22.63,0.0,0.0,0.1,0.0,0.0
7257,38.35,17.07,21.28,0.0,0.0,0.1,0.0,0.0
7258,39.86,0.0,74.9,35.03,0.0,0.1,0.0,0.0
7259,41.1,0.0,41.1,0.0,0.0,0.1689,0.0,0.0
7260,42.03,0.0,92.03,50.0,0.0,0.1689,0.0,0.0
7261,42.6,0.0,92.6,50.0,0.0,0.2673,0.0,0.0
7262,42.79,14.6,78.19,50.0,0.0,0.3658,0.0,0.0
7263,42.6,21.24,21.36,0.0,0.0,0.4642,0.0,0.0
7264,42.03,13.61,48.49,20.07,0.0,0.4642,0.0,0.0
7265,41.1,12.04,22.94,0.0,6.13,0.5037,0.0,0.0
7266,39.86,22.54,0.0,0.0,17.32,0.4903,0.0,0.0
7267,38.35,19.39,0.0,0.0,18.95,0.4525,0.0,0.0
7268,36.62,21.42,0.0,0.0,15.2,0.4112,0.0,0.0
7269,34.74,16.67,0.0,0.0,18.08,0.3781,0.0,0.0
7270,32.79,12.41,0.0,0.0,20.38,0.3386,0.0,0.0
7271,32.79,24.47,0.0,0.0,8.32,0.2942,0.0,0.0
7272,32.81,28.68,0.0,0.0,4.13,0.2761,0.0,0.0
7273,32.81,21.84,0.0,0.0,10.97,0.267,0.0,0.0
7274,32.81,31.01,0.0,0.0,1.8,0.2431,0.0,0.0
7275,32.81,17.52,0.0,0.0,15.29,0.2392,0.0,0.0
7276,32.81,14.25,0.0,0.0,18.56,0.2059,0.0,0.0
7277,32.81,18.62,0.0,0.0,14.19,0.1654,0.0,0.0
7278,32.81,17.02,0.0,0.0,15.79,0.1344,0.0,0.0
7279,34.76,20.5,14.26,0.0,0.0,0.1,0.0,0.0
7280,36.64,10.02,26.62,0.0,0.0,0.1,0.0,0.0
7281,38.37,21.38,16.99,0.0,0.0,0.1,0.0,0.0
7282,39.88,23.96,33.8,17.88,0.0,0.1,0.0,0.0
7283,41.12,0.0,91.12,50.0,0.0,0.1352,0.0,0.0
7284,42.05,0.0,92.05,50.0,0.0,0.2336,0.0,0.0
7285,42.62,0.0,92.62,50.0,0.0,0.332,0.0,0.0
7286,42.81,18.73,74.08,50.0,0.0,0.4304,0.0,0.0
7287,42.62,19.5,23.12,0.0,0.0,0.5288,0.0,0.0
7288,42.05,19.63,51.52,29.1,0.0,0.5288,0.0,0.0
7289,41.12,15.89,25.23,0.0,0.0,0.5861,0.0,0.0
7290,39.88,0.17,0.0,0.0,39.72,0.5861,0.0,0.0
7291,38.37,15.25,0.0,0.0,23.11,0.4994,0.0,0.0
7292,36.64,16.76,0.0,0.0,19.88,0.449,0.0,0.0
7293,34.76,15.91,0.0,0.0,18.85,0.4057,0.0,0.0
7294,32.81,23.3,0.0,0.0,9.51,0.3646,0.0,0.0
7295,32.81,20.71,0.0,0.0,12.1,0.3439,0.0,0.0
7296,32.83,18.62,0.0,0.0,14.21,0.3175,0.0,0.0
7297,32.83,17.04,0.0,0.0,15.79,0.2865,0.0,0.0
7298,32.83,18.47,0.0,0.0,14.36,0.2521,0.0,0.0
7299,32.83,28.32,0.0,0.0,4.51,0.2207,0.0,0.0
7300,32.83,16.64,0.0,0.0,16.19,0.2109,0.0,0.0
7301,32.83,16.09,0.0,0.0,16.75,0.1756,0.0,0.0
7302,32.83,14.91,0.0,0.0,17.92,0.1391,0.0,0.0
7303,34.78,18.06,16.72,0.0,0.0,0.1,0.0,0.0
7304,36.66,17.33,19.33,0.0,0.0,0.1,0.0,0.0
7305,38.39,0.0,38.39,0.0,0.0,0.1,0.0,0.0
7306,39.9,0.0,63.2,23.3,0.0,0.1,0.0,0.0
7307,41.15,0.0,41.15,0.0,0.0,0.1459,0.0,0.0
7308,42.07,0.0,92.07,50.0,0.0,0.1459,0.0,0.0
7309,42.64,0.0,92.64,50.0,0.0,0.2443,0.0,0.0
7310,42.83,9.87,32.97,0.0,0.0,0.3427,0.0,0.0
7311,42.64,9.0,75.8,42.16,0.0,0.3427,0.0,0.0
7312,42.07,15.97,49.7,23.59,0.0,0.4256,0.0,0.0
7313,41.15,4.65,25.96,0.0,10.54,0.4721,0.0,0.0
7314,39.9,11.03,0.0,0.0,28.87,0.4491,0.0,0.0
7315,38.39,28.14,0.0,0.0,10.25,0.3861,0.0,0.0
7316,36.66,15.08,0.0,0.0,21.58,0.3638,0.0,0.0
7317,34.78,29.03,0.0,0.0,5.75,0.3167,0.0,0.0
7318,32.83,24.76,0.0,0.0,8.08,0.3042,0.0,0.0
7319,32.83,12.64,0.0,0.0,20.19,0.2866,0.0,0.0
7320,32.85,27.27,0.0,0.0,5.58,0.2425,0.0,0.0
7321,32.85,22.65,0.0,0.0,10.2,0.2304,0.0,0.0
7322,32.85,20.08,0.0,0.0,12.77,0.2081,0.0,0.0
7323,32.85,23.26,0.0,0.0,9.59,0.1803,0.0,0.0
7324,32.85,23.39,0.0,0.0,9.46,0.1594,0.0,0.0
7325,32.85,23.35,0.0,0.0,9.51,0.1388,0.0,0.0
7326,32.85,24.59,0.0,0.0,8.26,0.118,0.0,0.0
7327,34.8,18.55,16.25,0.0,0.0,0.1,0.0,0.0
7328,36.68,6.67,30.01,0.0,0.0,0.1,0.0,0.0
7329,38.41,10.75,27.66,0.0,0.0,0.1,0.0,0.0
7330,39.92,0.0,89.92,50.0,0.0,0.1,0.0,0.0
7331,41.17,0.0,89.53,48.36,0.0,0.1984,0.0,0.0
7332,42.09,0.0,92.09,50.0,0.0,0.2936,0.0,0.0
7333,42.66,0.0,92.66,50.0,0.0,0.392,0.0,0.0
7334,42.85,14.01,28.84,0.0,0.0,0.4904,0.0,0.0
7335,42.66,15.3,27.37,0.0,0.0,0.4904,0.0,0.0
7336,42.09,14.53,52.6,25.03,0.0,0.4904,0.0,0.0
7337,41.17,5.96,21.84,0.0,13.36,0.5396,0.0,0.0
7338,39.92,17.78,0.0,0.0,22.14,0.5105,0.0,0.0
7339,38.41,26.3,0.0,0.0,12.11,0.4622,0.0,0.0
7340,36.68,17.09,0.0,0.0,19.59,0.4358,0.0,0.0
7341,34.8,24.24,0.0,0.0,10.56,0.3931,0.0,0.0
7342,32.85,27.75,0.0,0.0,5.1,0.3701,0.0,0.0
7343,32.85,18.01,0.0,0.0,14.85,0.3589,0.0,0.0
7344,32.88,20.98,0.0,0.0,11.89,0.3266,0.0,0.0
7345,32.88,17.46,0.0,0.0,15.42,0.3006,0.0,0.0
7346,32.88,18.02,0.0,0.0,14.86,0.267,0.0,0.0
7347,32.88,14.36,0.0,0.0,18.52,0.2346,0.0,0.0
7348,32.88,15.41,0.0,0.0,17.46,0.1942,0.0,0.0
7349,32.88,27.61,0.0,0.0,5.27,0.1562,0.0,0.0
7350,32.88,12.39,0.0,0.0,20.49,0.1447,0.0,0.0
7351,34.83,16.99,17.84,0.0,0.0,0.1,0.0,0.0
7352,36.7,11.88,24.82,0.0,0.0,0.1,0.0,0.0
7353,38.43,20.53,17.9,0.0,0.0,0.1,0.0,0.0
7354,39.95,20.37,56.56,36.99,0.0,0.1,0.0,0.0
7355,41.19,0.0,91.19,50.0,0.0,0.1728,0.0,0.0
7356,42.11,0.0,42.11,0.0,0.0,0.2712,0.0,0.0
7357,42.68,0.0,92.68,50.0,0.0,0.2712,0.0,0.0
7358,42.88,5.69,37.19,0.0,0.0,0.3696,0.0,0.0
7359,42.68,25.02,67.67,50.0,0.0,0.3696,0.0,0.0
7360,42.11,0.0,42.11,0.0,0.0,0.468,0.0,0.0
7361,41.19,20.14,21.05,0.0,0.0,0.468,0.0,0.0
7362,39.95,23.98,0.0,0.0,15.97,0.468,0.0,0.0
7363,38.43,16.02,0.0,0.0,22.41,0.4332,0.0,0.0
7364,36.7,26.79,0.0,0.0,9.92,0.3843,0.0,0.0
7365,34.83,26.4,0.0,0.0,8.43,0.3627,0.0,0.0
7366,32.88,32.88,0.0,0.0,0.0,0.3443,0.0,0.0
7367,32.88,20.68,0.0,0.0,12.2,0.3443,0.0,0.0
7368,32.9,16.17,0.0,0.0,16.73,0.3177,0.0,0.0
7369,32.9,20.55,0.0,0.0,12.35,0.2812,0.0,0.0
7370,32.9,24.15,0.0,0.0,8.74,0.2543,0.0,0.0
7371,32.9,22.34,0.0,0.0,10.56,0.2352,0.0,0.0
7372,32.9,18.47,0.0,0.0,14.43,0.2122,0.0,0.0
7373,32.9,8.16,0.0,0.0,24.73,0.1807,0.0,0.0
7374,32.9,20.61,0.0,0.0,12.29,0.1268,0.0,0.0
7375,34.85,27.9,6.95,0.0,0.0,0.1,0.0,0.0
7376,36.73,17.64,19.09,0.0,0.0,0.1,0.0,0.0
7377,38.45,17.27,21.18,0.0,0.0,0.1,0.0,0.0
7378,39.97,16.12,33.13,9.29,0.0,0.1,0.0,0.0
7379,41.21,0.0,41.21,0.0,0.0,0.1183,0.0,0.0
7380,42.14,0.0,92.14,50.0,0.0,0.1183,0.0,0.0
7381,42.71,0.0,92.71,50.0,0.0,0.2167,0.0,0.0
7382,42.9,10.93,81.97,50.0,0.0,0.3151,0.0,0.0
7383,42.71,9.03,33.68,0.0,0.0,0.4135,0.0,0.0
7384,42.14,13.45,50.07,21.39,0.0,0.4135,0.0,0.0
7385,41.21,18.17,22.6,0.0,0.44,0.4556,0.0,0.0
7386,39.97,15.99,0.0,0.0,23.98,0.4546,0.0,0.0
7387,38.45,21.21,0.0,0.0,17.24,0.4023,0.0,0.0
7388,36.73,23.36,0.0,0.0,13.37,0.3647,0.0,0.0
7389,34.85,26.89,0.0,0.0,7.96,0.3356,0.0,0.0
7390,32.9,30.46,0.0,0.0,2.44,0.3182,0.0,0.0
7391,32.9,23.97,0.0,0.0,8.93,0.3129,0.0,0.0
7392,32.92,16.13,0.0,0.0,16.8,0.2934,0.0,0.0
7393,32.92,21.57,0.0,0.0,11.35,0.2568,0.0,0.0
7394,32.92,23.27,0.0,0.0,9.65,0.2321,0.0,0.0
7395,32.92,11.31,0.0,0.0,21.61,0.211,0.0,0.0
7396,32.92,29.01,0.0,0.0,3.91,0.1639,0.0,0.0
7397,32.92,20.29,0.0,0.0,12.64,0.1554,0.0,0.0
7398,32.92,20.17,0.0,0.0,12.75,0.1278,0.0,0.0
7399,34.87,24.43,10.45,0.0,0.0,0.1,0.0,0.0
7400,36.75,11.3,25.45,0.0,0.0,0.1,0.0,0.0
7401,38.48,17.15,21.33,0.0,0.0,0.1,0.0,0.0
7402,39.99,12.21,27.79,0.0,0.0,0.1,0.0,0.0
7403,41.24,0.0,82.98,41.74,0.0,0.1,0.0,0.0
7404,42.16,0.0,92.16,50.0,0.0,0.1821,0.0,0.0
7405,42.73,0.0,92.73,50.0,0.0,0.2805,0.0,0.0
7406,42.92,10.65,32.28,0.0,0.0,0.379,0.0,0.0
7407,42.73,17.89,74.27,49.43,0.0,0.379,0.0,0.0
7408,42.16,0.0,42.16,0.0,0.0,0.4762,0.0,0.0
7409,41.24,23.34,17.9,0.0,0.0,0.4762,0.0,0.0
7410,39.99,24.11,0.0,0.0,15.89,0.4762,0.0,0.0
7411,38.48,20.02,0.0,0.0,18.46,0.4416,0.0,0.0
7412,36.75,19.53,0.0,0.0,17.21,0.4013,0.0,0.0
7413,34.87,24.43,0.0,0.0,10.44,0.3638,0.0,0.0
7414,32.92,32.92,0.0,0.0,0.0,0.341,0.0,0.0
7415,32.92,13.25,0.0,0.0,19.67,0.341,0.0,0.0
7416,32.95,28.47,0.0,0.0,4.47,0.2981,0.0,0.0
7417,32.95,18.33,0.0,0.0,14.61,0.2884,0.0,0.0
7418,32.95,22.98,0.0,0.0,9.97,0.2565,0.0,0.0
7419,32.95,20.71,0.0,0.0,12.24,0.2348,0.0,0.0
7420,32.95,18.44,0.0,0.0,14.51,0.2081,0.0,0.0
7421,32.95,19.47,0.0,0.0,13.47,0.1765,0.0,0.0
7422,32.95,11.36,0.0,0.0,21.59,0.1471,0.0,0.0
7423,34.9,22.54,12.36,0.0,0.0,0.1,0.0,0.0
7424,36.77,4.55,32.22,0.0,0.0,0.1,0.0,0.0
7425,38.5,17.03,21.47,0.0,0.0,0.1,0.0,0.0
7426,40.02,0.0,81.73,41.71,0.0,0.1,0.0,0.0
7427,41.26,0.0,41.26,0.0,0.0,0.1821,0.0,0.0
7428,42.19,0.0,92.19,50.0,0.0,0.1821,0.0,0.0
7429,42.75,0.0,92.75,50.0,0.0,0.2805,0.0,0.0
7430,42.95,13.17,29.78,0.0,0.0,0.3789,0.0,0.0
7431,42.75,5.52,37.24,0.0,0.0,0.3789,0.0,0.0
7432,42.19,17.79,52.62,28.22,0.0,0.3789,0.0,0.0
7433,41.26,11.07,22.56,0.0,7.63,0.4344,0.0,0.0
7434,40.02,15.37,0.0,0.0,24.65,0.4178,0.0,0.0
7435,38.5,21.26,0.0,0.0,17.24,0.364,0.0,0.0
7436,36.77,16.42,0.0,0.0,20.36,0.3264,0.0,0.0
7437,34.9,21.82,0.0,0.0,13.07,0.2821,0.0,0.0
7438,32.95,14.21,0.0,0.0,18.73,0.2535,0.0,0.0
7439,32.95,27.38,0.0,0.0,5.56,0.2127,0.0,0.0
7440,32.97,32.97,0.0,0.0,0.0,0.2006,0.0,0.0
7441,32.97,40.15,0.0,7.18,0.0,0.2006,0.0,0.0
7442,32.97,23.71,0.0,0.0,9.26,0.2147,0.0,0.0
7443,32.97,26.87,0.0,0.0,6.1,0.1945,0.0,0.0
7444,32.97,10.58,0.0,0.0,22.39,0.1812,0.0,0.0
7445,32.97,28.43,0.0,0.0,4.54,0.1324,0.0,0.0
7446,32.97,22.65,0.0,0.0,10.32,0.1225,0.0,0.0
7447,34.92,13.74,21.18,0.0,0.0,0.1,0.0,0.0
7448,36.8,22.42,14.37,0.0,0.0,0.1,0.0,0.0
7449,38.53,12.46,26.07,0.0,0.0,0.1,0.0,0.0
7450,40.04,10.33,29.71,0.0,0.0,0.1,0.0,0.0
7451,41.29,0.0,59.09,17.8,0.0,0.1,0.0,0.0
7452,42.21,0.0,92.21,50.0,0.0,0.135,0.0,0.0
7453,42.78,0.0,92.78,50.0,0.0,0.2334,0.0,0.0
7454,42.97,6.82,86.15,50.0,0.0,0.3318,0.0,0.0
7455,42.78,7.79,73.36,38.36,0.0,0.4302,0.0,0.0
7456,42.21,0.0,42.21,0.0,0.0,0.5057,0.0,0.0
7457,41.29,21.04,20.25,0.0,0.0,0.5057,0.0,0.0
7458,40.04,14.48,0.0,0.0,25.56,0.5057,0.0,0.0
7459,38.53,11.71,0.0,0.0,26.82,0.45,0.0,0.0
7460,36.8,17.48,0.0,0.0,19.32,0.3915,0.0,0.0
7461,34.92,22.06,0.0,0.0,12.86,0.3494,0.0,0.0
7462,32.97,16.25,0.0,0.0,16.72,0.3213,0.0,0.0
7463,32.97,17.01,0.0,0.0,15.96,0.2849,0.0,0.0
7464,33.0,36.44,0.0,3.44,0.0,0.2501,0.0,0.0
7465,33.0,18.8,0.0,0.0,14.2,0.2568,0.0,0.0
7466,33.0,21.37,0.0,0.0,11.63,0.2259,0.0,0.0
7467,33.0,20.17,0.0,0.0,12.82,0.2005,0.0,0.0
7468,33.0,18.64,0.0,0.0,14.36,0.1725,0.0,0.0
7469,33.0,23.34,0.0,0.0,9.65,0.1412,0.0,0.0
7470,33.0,23.74,0.0,0.0,9.25,0.1202,0.0,0.0
7471,34.95,14.87,20.08,0.0,0.0,0.1,0.0,0.0
7472,36.82,7.99,28.83,0.0,0.0,0.1,0.0,0.0
7473,38.55,21.51,17.04,0.0,0.0,0.1,0.0,0.0
7474,40.07,12.54,27.53,0.0,0.0,0.1,0.0,0.0
7475,41.31,0.0,41.31,0.0,0.0,0.1,0.0,0.0
7476,42.24,0.0,92.24,50.0,0.0,0.1,0.0,0.0
7477,42.8,0.0,92.8,50.0,0.0,0.1984,0.0,0.0
7478,43.0,24.36,56.05,37.4,0.0,0.2968,0.0,0.0
7479,42.8,11.96,67.53,36.68,0.0,0.3704,0.0,0.0
7480,42.24,13.92,49.86,21.55,0.0,0.4426,0.0,0.0
7481,41.31,18.39,22.92,0.0,0.0,0.485,0.0,0.0
7482,40.07,14.9,0.0,0.0,25.17,0.485,0.0,0.0
7483,38.55,17.87,0.0,0.0,20.69,0.4301,0.0,0.0
7484,36.82,19.13,0.0,0.0,17.69,0.385,0.0,0.0
7485,34.95,18.65,0.0,0.0,16.3,0.3464,0.0,0.0
7486,33.0,30.47,0.0,0.0,2.53,0.3109,0.0,0.0
7487,33.0,26.55,0.0,0.0,6.44,0.3054,0.0,0.0
7488,33.02,25.6,0.0,0.0,7.42,0.2913,0.0,0.0
7489,33.02,28.67,0.0,0.0,4.35,0.2751,0.0,0.0
7490,33.02,21.79,0.0,0.0,11.23,0.2657,0.0,0.0
7491,33.02,17.87,0.0,0.0,15.16,0.2412,0.0,0.0
7492,33.02,17.66,0.0,0.0,15.37,0.2081,0.0,0.0
7493,33.02,19.79,0.0,0.0,13.23,0.1746,0.0,0.0
7494,33.02,12.04,0.0,0.0,20.98,0.1457,0.0,0.0
7495,34.97,13.81,21.17,0.0,0.0,0.1,0.0,0.0
7496,36.85,12.3,24.55,0.0,0.0,0.1,0.0,0.0
7497,38.58,26.58,12.0,0.0,0.0,0.1,0.0,0.0
7498,40.09,0.0,74.41,34.32,0.0,0.1,0.0,0.0
7499,41.34,0.0,41.34,0.0,0.0,0.1675,0.0,0.0
7500,42.26,0.0,92.26,50.0,0.0,0.1675,0.0,0.0
7501,42.83,0.0,92.83,50.0,0.0,0.2659,0.0,0.0
7502,43.02,17.6,25.42,0.0,0.0,0.3643,0.0,0.0
