Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
3585,41.92,0.0,52.71,0.0,14.01,0.2282,0.0,24.8
3586,43.43,0.0,64.79,0.0,3.44,0.1268,0.0,24.8
3587,44.68,0.0,72.12,2.65,0.0,0.1019,0.0,24.8
3588,45.6,5.65,73.8,9.05,0.0,0.1192,0.0,24.8
3589,46.17,0.0,71.11,49.73,0.0,0.1784,24.8,0.0
3590,46.36,5.5,63.21,0.0,2.45,0.5034,0.0,24.8
3591,46.17,4.27,53.6,36.5,0.0,0.4857,24.8,0.0
3592,45.6,11.96,35.75,26.9,0.0,0.7242,24.8,0.0
3593,44.68,0.0,17.41,0.0,2.47,0.9,24.8,0.0
3594,43.43,9.76,0.0,0.0,8.87,0.8821,24.8,0.0
3595,41.92,10.35,0.0,0.0,6.77,0.8179,24.8,0.0
3596,40.19,2.78,0.0,0.0,12.62,0.7688,24.8,0.0
3597,38.31,11.6,0.0,0.0,1.92,0.6775,24.8,0.0
3598,36.36,9.53,0.0,0.0,2.03,0.6636,24.8,0.0
3599,36.36,7.66,0.0,0.0,3.9,0.6488,24.8,0.0
3600,36.33,5.36,0.0,0.0,6.17,0.6206,24.8,0.0
3601,36.33,5.64,0.0,0.0,5.89,0.5759,24.8,0.0
3602,36.33,16.41,0.0,4.88,0.0,0.5332,24.8,0.0
3603,36.33,7.5,0.0,0.0,4.03,0.5651,24.8,0.0
3604,36.33,9.82,0.0,0.0,1.71,0.5359,24.8,0.0
3605,36.33,2.5,0.0,0.0,9.03,0.5235,24.8,0.0
3606,36.33,1.5,0.0,0.0,10.03,0.4582,24.8,0.0
3607,38.28,7.97,17.72,12.21,0.0,0.3855,24.8,0.0
3608,40.15,0.0,35.77,0.0,29.18,0.4653,0.0,24.8
3609,41.88,0.12,50.07,0.0,16.49,0.254,0.0,24.8
3610,43.4,1.29,62.33,0.0,4.57,0.1346,0.0,24.8
3611,44.64,1.2,69.82,1.58,0.0,0.1015,0.0,24.8
3612,45.57,0.0,73.54,3.18,0.0,0.1118,0.0,24.8
3613,46.13,2.35,70.97,50.0,0.0,0.1326,22.82,0.0
3614,46.33,3.95,63.21,45.63,0.0,0.4594,24.8,0.0
3615,46.13,4.76,53.57,4.25,0.0,0.7576,0.0,7.95
3616,45.57,0.0,37.0,16.23,0.0,0.7854,24.8,0.0
3617,44.64,2.46,18.7,1.31,0.0,0.8914,24.8,0.0
3618,43.4,9.47,0.0,0.0,9.14,0.9,24.8,0.0
3619,41.88,9.3,0.0,0.0,7.79,0.8338,24.8,0.0
3620,40.15,1.13,0.0,0.0,14.23,0.7775,24.8,0.0
3621,38.28,8.92,0.0,0.0,4.56,0.6744,24.8,0.0
3622,36.33,0.16,0.0,0.0,11.37,0.6414,24.8,0.0
3623,36.33,8.73,0.0,0.0,2.8,0.559,24.8,0.0
3624,36.29,16.3,0.0,4.8,0.0,0.5388,24.8,0.0
3625,36.29,4.68,0.0,0.0,6.81,0.5702,24.8,0.0
3626,36.29,4.74,0.0,0.0,6.75,0.5209,24.8,0.0
3627,36.29,10.54,0.0,0.0,0.95,0.4719,24.8,0.0
3628,36.29,0.41,0.0,0.0,11.09,0.4651,24.8,0.0
3629,36.29,3.1,0.0,0.0,8.39,0.3848,24.8,0.0
3630,36.29,7.02,0.0,0.0,4.48,0.324,24.8,0.0
3631,38.24,1.01,19.02,6.58,0.0,0.2916,24.8,0.0
3632,40.12,1.64,38.02,0.0,25.25,0.3346,0.0,24.8
3633,41.85,4.76,51.46,0.0,7.15,0.1518,0.0,21.52
3634,43.36,2.82,65.44,0.1,0.0,0.1,0.0,24.8
3635,44.6,1.79,72.35,4.74,0.0,0.1007,0.0,24.8
3636,45.53,0.0,73.37,50.0,0.0,0.1317,22.16,0.0
3637,46.1,2.21,70.66,2.41,0.0,0.4584,0.0,24.37
3638,46.29,0.62,62.26,41.38,0.0,0.4742,24.8,0.0
3639,46.1,3.61,50.33,7.84,0.0,0.7446,0.0,0.0
3640,45.53,0.59,36.08,15.94,0.0,0.7958,24.8,0.0
3641,44.6,2.83,16.06,0.0,0.92,0.9,24.8,0.0
3642,43.36,0.62,0.0,0.0,17.95,0.8934,24.8,0.0
3643,41.85,5.51,0.0,0.0,11.54,0.7634,24.8,0.0
3644,40.12,3.36,0.0,0.0,11.96,0.6799,24.8,0.0
3645,38.24,2.97,0.0,0.0,10.47,0.5932,24.8,0.0
3646,36.29,9.15,0.0,0.0,2.35,0.5174,24.8,0.0
3647,36.29,9.36,0.0,0.0,2.13,0.5004,24.8,0.0
3648,36.25,11.77,0.0,0.31,0.0,0.485,24.8,0.0
3649,36.25,6.73,0.0,0.0,4.72,0.487,24.8,0.0
3650,36.25,9.71,0.0,0.0,1.74,0.4528,24.8,0.0
3651,36.25,9.65,0.0,0.0,1.81,0.4402,24.8,0.0
3652,36.25,8.39,0.0,0.0,3.07,0.4271,24.8,0.0
3653,36.25,2.29,0.0,0.0,9.17,0.4048,24.8,0.0
3654,36.25,5.18,0.0,0.0,6.28,0.3385,24.8,0.0
3655,38.2,5.0,17.34,8.93,0.0,0.293,24.8,0.0
3656,40.08,2.59,35.37,0.0,26.92,0.3514,0.0,24.8
3657,41.81,0.0,50.33,0.0,6.08,0.1564,0.0,14.6
3658,43.32,1.73,64.68,0.0,1.71,0.1124,0.0,24.8
3659,44.57,9.6,72.18,12.41,0.0,0.1,0.0,24.8
3660,45.49,0.0,74.12,3.83,0.0,0.1811,0.0,24.8
3661,46.06,0.0,72.66,1.8,0.0,0.2062,0.0,24.8
3662,46.25,2.59,63.89,45.02,0.0,0.2179,24.8,0.0
3663,46.06,2.98,52.55,25.35,0.0,0.5122,15.87,0.0
3664,45.49,7.37,34.53,21.2,0.0,0.6778,24.8,0.0
3665,44.57,0.0,18.54,0.0,1.23,0.8164,24.8,0.0
3666,43.32,7.53,0.0,0.0,11.0,0.8075,24.8,0.0
3667,41.81,8.0,0.0,0.0,9.01,0.7278,24.8,0.0
3668,40.08,6.02,0.0,0.0,9.26,0.6625,24.8,0.0
3669,38.2,8.79,0.0,0.0,4.61,0.5954,24.8,0.0
3670,36.25,12.22,0.0,0.0,0.0,0.562,24.03,0.0
3671,36.25,11.99,0.0,0.0,0.0,0.562,24.26,0.0
3672,36.22,3.96,0.0,0.0,7.45,0.562,24.8,0.0
3673,36.22,11.74,0.0,0.0,0.0,0.5081,24.47,0.0
3674,36.22,7.77,0.0,0.0,3.65,0.5081,24.8,0.0
3675,36.22,7.69,0.0,0.0,3.73,0.4817,24.8,0.0
3676,36.22,6.85,0.0,0.0,4.57,0.4546,24.8,0.0
3677,36.22,4.98,0.0,0.0,6.44,0.4216,24.8,0.0
3678,36.22,9.35,0.0,0.0,2.07,0.3749,24.8,0.0
3679,38.17,3.16,18.63,8.42,0.0,0.3599,24.8,0.0
3680,40.04,0.0,35.87,0.0,28.97,0.4149,0.0,24.8
3681,41.77,0.1,51.95,0.0,14.52,0.2051,0.0,24.8
3682,43.29,1.77,65.08,0.0,0.0,0.1,0.0,23.56
3683,44.53,5.6,73.12,9.4,0.0,0.1,0.0,24.8
3684,45.45,2.94,74.93,7.62,0.0,0.1614,0.0,24.8
3685,46.02,0.0,72.47,50.0,0.0,0.2112,23.55,0.0
3686,46.22,11.07,64.69,4.75,0.0,0.538,0.0,24.8
3687,46.02,2.76,50.82,27.54,0.0,0.569,19.98,0.0
3688,45.45,7.67,36.09,23.1,0.0,0.749,24.8,0.0
3689,44.53,2.89,16.0,0.0,0.85,0.9,24.8,0.0
3690,43.29,6.69,0.0,0.0,11.8,0.8938,24.8,0.0
3691,41.77,8.97,0.0,0.0,8.0,0.8084,24.8,0.0
3692,40.04,11.47,0.0,0.0,50.0,0.7504,0.0,21.43
3693,38.17,11.66,0.0,0.0,1.71,0.3884,24.8,0.0
3694,36.22,11.55,0.0,0.13,0.0,0.376,24.8,0.0
3695,36.22,7.17,0.0,0.0,4.25,0.3768,24.8,0.0
3696,36.18,6.24,0.0,0.0,5.15,0.346,24.8,0.0
3697,36.18,9.74,0.0,0.0,1.64,0.3088,24.8,0.0
3698,36.18,11.76,0.0,0.38,0.0,0.2969,24.8,0.0
3699,36.18,6.46,0.0,0.0,4.92,0.2994,24.8,0.0
3700,36.18,10.82,0.0,0.0,0.56,0.2638,24.8,0.0
3701,36.18,11.41,0.0,0.0,0.0,0.2597,24.77,0.0
3702,36.18,0.81,0.0,0.0,10.57,0.2597,24.8,0.0
3703,38.13,0.09,17.25,4.01,0.0,0.1832,24.8,0.0
3704,40.0,1.93,35.35,0.0,15.1,0.2094,0.0,12.38
3705,41.73,2.9,50.92,0.0,0.0,0.1,0.0,12.08
3706,43.25,0.0,63.09,0.0,0.0,0.1,0.0,19.84
3707,44.49,6.07,70.39,7.17,0.0,0.1,0.0,24.8
3708,45.42,2.19,73.06,50.0,0.0,0.1469,20.17,0.0
3709,45.99,0.77,70.65,16.47,0.0,0.4736,0.0,8.97
3710,46.18,0.0,65.18,0.0,0.0,0.5813,0.0,19.01
3711,45.99,0.0,50.63,29.44,0.0,0.5813,24.8,0.0
3712,45.42,3.63,36.32,19.32,0.0,0.7737,24.8,0.0
3713,44.49,0.0,19.25,0.0,0.45,0.9,24.8,0.0
3714,43.25,8.59,0.0,0.0,9.86,0.8967,24.8,0.0
3715,41.73,4.91,0.0,0.0,12.02,0.8253,24.8,0.0
3716,40.0,19.6,0.0,0.0,45.2,0.7383,0.0,24.8
3717,38.13,16.67,0.0,3.33,0.0,0.411,24.8,0.0
3718,36.18,7.27,0.0,0.0,4.11,0.4328,24.8,0.0
3719,36.18,7.97,0.0,0.0,3.41,0.403,24.8,0.0
3720,36.14,12.52,0.0,1.18,0.0,0.3783,24.8,0.0
3721,36.14,15.24,0.0,3.9,0.0,0.386,24.8,0.0
3722,36.14,1.36,0.0,0.0,9.98,0.4115,24.8,0.0
3723,36.14,0.12,0.0,0.0,11.22,0.3392,24.8,0.0
3724,36.14,3.98,0.0,0.0,7.36,0.258,24.8,0.0
3725,36.14,7.87,0.0,0.0,3.47,0.2047,24.8,0.0
3726,36.14,6.48,0.0,0.0,4.86,0.1796,24.8,0.0
3727,38.09,7.75,19.31,13.76,0.0,0.1443,24.8,0.0
3728,39.97,0.0,37.77,0.0,18.55,0.2343,0.0,16.35
3729,41.7,0.0,52.23,0.0,0.0,0.1,0.0,10.54
3730,43.21,4.44,63.87,0.31,0.0,0.1,0.0,24.8
3731,44.45,0.0,73.2,3.95,0.0,0.102,0.0,24.8
3732,45.38,0.0,75.86,5.69,0.0,0.1278,0.0,24.8
3733,45.95,1.17,71.15,14.73,0.0,0.165,0.0,11.64
3734,46.14,4.18,62.68,45.52,0.0,0.2612,24.8,0.0
3735,45.95,1.13,54.06,34.04,0.0,0.5587,24.8,0.0
3736,45.38,0.61,35.28,15.31,0.0,0.7811,24.8,0.0
3737,44.45,2.79,19.75,2.88,0.0,0.8812,24.8,0.0
3738,43.21,2.98,0.0,0.0,15.43,0.9,24.8,0.0
3739,41.7,0.08,0.0,0.0,16.82,0.7882,24.8,0.0
3740,39.97,3.61,0.0,0.0,11.56,0.6665,24.8,0.0
3741,38.09,9.43,0.0,0.0,3.86,0.5828,24.8,0.0
3742,36.14,9.27,0.0,0.0,2.08,0.5548,24.8,0.0
3743,36.14,9.05,0.0,0.0,2.29,0.5397,24.8,0.0
3744,36.1,4.46,0.0,0.0,6.84,0.5231,24.8,0.0
3745,36.1,7.61,0.0,0.0,3.7,0.4736,24.8,0.0
3746,36.1,0.0,0.0,0.0,11.3,0.4468,24.8,0.0
3747,36.1,8.02,0.0,0.0,3.29,0.365,24.8,0.0
3748,36.1,12.22,0.0,0.92,0.0,0.3412,24.8,0.0
3749,36.1,0.0,0.0,0.0,11.3,0.3472,24.8,0.0
3750,36.1,2.08,0.0,0.0,9.22,0.2653,24.8,0.0
3751,38.05,4.73,17.15,8.62,0.0,0.1985,24.8,0.0
3752,39.93,7.48,37.94,0.0,16.54,0.2549,0.0,22.03
3753,41.66,0.0,52.56,0.0,0.0,0.1351,0.0,10.9
3754,43.17,0.0,63.12,0.0,4.85,0.1351,0.0,24.8
3755,44.42,0.0,72.43,3.22,0.0,0.1,0.0,24.8
3756,45.34,0.83,76.32,50.0,0.0,0.1211,18.19,0.0
3757,45.91,8.78,73.85,50.0,0.0,0.4478,13.28,0.0
3758,46.1,2.07,62.78,0.0,0.0,0.7746,0.0,18.75
3759,45.91,1.5,50.95,0.0,2.93,0.7746,0.0,9.48
3760,45.34,3.73,35.74,18.93,0.0,0.7534,24.8,0.0
3761,44.42,3.36,19.77,3.51,0.0,0.8771,24.8,0.0
3762,43.17,1.17,0.0,0.0,17.21,0.9,24.8,0.0
3763,41.66,8.81,0.0,0.0,35.55,0.7754,0.0,2.7
3764,39.93,7.37,0.0,0.0,7.76,0.518,24.8,0.0
3765,38.05,7.37,0.0,0.0,5.89,0.4618,24.8,0.0
3766,36.1,4.0,0.0,0.0,7.3,0.4191,24.8,0.0
3767,36.1,13.6,0.0,2.29,0.0,0.3663,24.8,0.0
3768,36.06,11.13,0.0,0.0,0.14,0.3812,24.8,0.0
3769,36.06,6.08,0.0,0.0,5.19,0.3802,24.8,0.0
3770,36.06,11.95,0.0,0.68,0.0,0.3427,24.8,0.0
3771,36.06,5.26,0.0,0.0,6.01,0.3472,24.8,0.0
3772,36.06,3.28,0.0,0.0,7.99,0.3037,24.8,0.0
3773,36.06,2.4,0.0,0.0,8.87,0.2458,24.8,0.0
3774,36.06,0.0,0.0,0.0,11.27,0.1816,24.8,0.0
3775,38.01,5.27,17.6,9.52,0.0,0.1,24.66,0.0
3776,39.89,0.0,38.11,23.02,0.0,0.1622,24.8,0.0
3777,41.62,0.0,51.5,0.0,14.91,0.3127,0.0,24.8
3778,43.13,0.0,66.13,0.0,1.8,0.2047,0.0,24.8
3779,44.38,0.17,71.82,2.82,0.0,0.1917,0.0,24.8
3780,45.3,0.0,76.42,6.32,0.0,0.2101,0.0,24.8
3781,45.87,0.0,70.95,25.08,0.0,0.2515,0.0,0.0
3782,46.06,0.0,62.6,41.33,0.0,0.4154,24.8,0.0
3783,45.87,0.0,53.9,32.82,0.0,0.6855,24.8,0.0
3784,45.3,4.27,34.91,0.0,28.97,0.9,0.0,22.85
3785,44.38,1.15,16.8,0.0,1.63,0.6902,24.8,0.0
3786,43.13,5.69,0.0,0.0,12.65,0.6784,24.8,0.0
3787,41.62,1.89,0.0,0.0,14.93,0.5869,24.8,0.0
3788,39.89,7.16,0.0,0.0,7.93,0.4787,24.8,0.0
3789,38.01,12.52,0.0,0.0,0.69,0.4213,24.8,0.0
3790,36.06,10.27,0.0,0.0,0.99,0.4163,24.8,0.0
3791,36.06,6.65,0.0,0.0,4.62,0.4091,24.8,0.0
3792,36.02,9.46,0.0,0.0,1.77,0.3756,24.8,0.0
3793,36.02,7.31,0.0,0.0,3.92,0.3628,24.8,0.0
3794,36.02,7.91,0.0,0.0,3.32,0.3344,24.8,0.0
3795,36.02,5.92,0.0,0.0,5.3,0.3104,24.8,0.0
3796,36.02,5.74,0.0,0.0,5.49,0.272,24.8,0.0
3797,36.02,6.29,0.0,0.0,4.94,0.2323,24.8,0.0
3798,36.02,0.38,0.0,0.0,10.85,0.1965,24.8,0.0
3799,37.97,0.0,17.34,4.16,0.0,0.118,24.8,0.0
3800,39.85,0.0,36.09,21.04,0.0,0.1452,24.8,0.0
3801,41.58,0.0,50.87,0.0,15.5,0.2827,0.0,24.8
3802,43.09,0.0,65.63,0.0,2.26,0.1704,0.0,24.8
3803,44.34,1.13,71.12,3.11,0.0,0.1541,0.0,24.8
3804,45.26,0.0,73.29,50.0,0.0,0.1744,21.98,0.0
3805,45.83,2.56,73.88,5.81,0.0,0.5012,0.0,24.8
3806,46.02,1.03,64.78,44.58,0.0,0.5392,24.8,0.0
3807,45.83,0.0,52.86,0.0,17.77,0.8306,0.0,24.8
3808,45.26,5.01,38.24,22.78,0.0,0.7019,24.8,0.0
3809,44.34,6.61,16.86,3.93,0.0,0.8508,24.8,0.0
3810,43.09,0.38,0.0,0.0,17.92,0.8765,24.8,0.0
3811,41.58,7.12,0.0,0.0,9.66,0.7468,24.8,0.0
3812,39.85,2.95,0.0,0.0,12.11,0.6768,24.8,0.0
3813,37.97,7.63,0.0,0.0,5.55,0.5892,24.8,0.0
3814,36.02,2.78,0.0,0.0,8.45,0.549,24.8,0.0
3815,36.02,1.05,0.0,0.0,10.18,0.4878,24.8,0.0
3816,35.98,6.85,0.0,0.0,4.34,0.4141,24.8,0.0
3817,35.98,7.75,0.0,0.0,3.43,0.3827,24.8,0.0
3818,35.98,6.25,0.0,0.0,4.94,0.3579,24.8,0.0
3819,35.98,2.43,0.0,0.0,8.75,0.3221,24.8,0.0
3820,35.98,4.76,0.0,0.0,6.43,0.2587,24.8,0.0
3821,35.98,6.49,0.0,0.0,4.7,0.2122,24.8,0.0
3822,35.98,4.18,0.0,0.0,7.01,0.1781,24.8,0.0
3823,37.93,4.05,17.06,0.0,0.0,0.1274,16.82,0.0
3824,39.81,0.0,37.15,22.13,0.0,0.1274,24.8,0.0
3825,41.54,6.23,51.43,0.0,8.68,0.272,0.0,24.8
3826,43.06,0.0,64.28,0.0,3.58,0.2092,0.0,24.8
3827,44.3,2.43,70.31,3.65,0.0,0.1833,0.0,24.8
3828,45.22,5.09,74.89,9.96,0.0,0.2071,0.0,24.8
3829,45.79,2.4,73.64,50.0,0.0,0.2722,19.75,0.0
3830,45.98,0.05,64.01,42.88,0.0,0.599,24.8,0.0
3831,45.79,0.0,52.54,0.0,18.04,0.8792,0.0,24.8
3832,45.22,6.52,37.08,23.17,0.0,0.7486,24.8,0.0
3833,44.3,0.0,17.52,0.0,1.98,0.9,24.8,0.0
3834,43.06,0.45,0.0,0.0,17.81,0.8857,24.8,0.0
3835,41.54,3.8,0.0,0.0,12.94,0.7567,24.8,0.0
3836,39.81,11.37,0.0,0.0,3.65,0.663,24.8,0.0
3837,37.93,8.74,0.0,0.0,4.4,0.6365,24.8,0.0
3838,35.98,3.95,0.0,0.0,7.24,0.6047,24.8,0.0
3839,35.98,7.0,0.0,0.0,4.19,0.5523,24.8,0.0
3840,35.94,5.89,0.0,0.0,5.26,0.522,24.8,0.0
3841,35.94,5.36,0.0,0.0,5.78,0.4839,24.8,0.0
3842,35.94,11.77,0.0,0.0,0.0,0.442,24.17,0.0
3843,35.94,1.65,0.0,0.0,9.5,0.442,24.8,0.0
3844,35.94,12.84,0.0,1.69,0.0,0.3732,24.8,0.0
3845,35.94,8.72,0.0,0.0,2.43,0.3842,24.8,0.0
3846,35.94,8.73,0.0,0.0,2.42,0.3666,24.8,0.0
3847,37.9,1.42,16.41,4.73,0.0,0.3491,24.8,0.0
3848,39.77,1.71,35.27,22.01,0.0,0.38,24.8,0.0
3849,41.5,0.0,52.48,0.0,13.82,0.5239,0.0,24.8
3850,43.02,0.0,62.82,0.0,4.99,0.4238,0.0,24.8
3851,44.26,2.43,71.19,4.56,0.0,0.3877,0.0,24.8
3852,45.18,5.53,75.1,24.03,0.0,0.4175,0.0,11.4
3853,45.75,0.0,70.73,0.18,0.0,0.5746,0.0,24.8
3854,45.94,0.0,64.44,0.0,0.0,0.5758,0.0,18.5
3855,45.75,0.87,52.13,32.04,0.0,0.5758,24.8,0.0
3856,45.18,0.0,37.96,17.57,0.0,0.7852,24.8,0.0
3857,44.26,5.67,16.43,0.0,28.11,0.9,0.0,5.95
3858,43.02,1.41,0.0,0.0,16.81,0.6964,24.8,0.0
3859,41.5,4.59,0.0,0.0,12.12,0.5747,24.8,0.0
3860,39.77,4.53,0.0,0.0,10.45,0.487,24.8,0.0
3861,37.9,4.0,0.0,0.0,9.1,0.4113,24.8,0.0
3862,35.94,7.8,0.0,0.0,3.35,0.3454,24.8,0.0
3863,35.94,7.36,0.0,0.0,3.79,0.3212,24.8,0.0
3864,35.9,6.84,0.0,0.0,4.27,0.2937,24.8,0.0
3865,35.9,5.26,0.0,0.0,5.84,0.2628,24.8,0.0
3866,35.9,9.09,0.0,0.0,2.02,0.2205,24.8,0.0
3867,35.9,13.83,0.0,2.72,0.0,0.2058,24.8,0.0
3868,35.9,6.89,0.0,0.0,4.22,0.2236,24.8,0.0
3869,35.9,9.37,0.0,0.0,1.74,0.193,24.8,0.0
3870,35.9,0.0,0.0,0.0,11.11,0.1804,24.8,0.0
3871,37.86,3.9,18.34,9.18,0.0,0.1,24.8,0.0
3872,39.73,0.0,34.78,19.85,0.0,0.16,24.8,0.0
3873,41.46,0.0,53.47,0.0,12.79,0.2897,0.0,24.8
3874,42.98,0.0,63.74,0.0,4.03,0.1971,0.0,24.8
3875,44.22,5.22,72.13,8.34,0.0,0.1679,0.0,24.8
3876,45.14,4.1,74.69,50.0,0.0,0.2224,16.35,0.0
3877,45.71,1.39,70.53,1.41,0.0,0.5492,0.0,24.8
3878,45.9,0.0,63.21,0.0,0.98,0.5584,0.0,18.28
3879,45.71,0.66,51.04,30.79,0.0,0.5513,24.8,0.0
3880,45.14,3.51,38.21,21.37,0.0,0.7525,24.8,0.0
3881,44.22,3.97,16.07,0.0,0.0,0.8922,24.18,0.0
3882,42.98,0.0,0.0,0.0,18.18,0.8922,24.8,0.0
3883,41.46,1.76,0.0,0.0,14.9,0.7605,24.8,0.0
3884,39.73,6.06,0.0,0.0,8.87,0.6526,24.8,0.0
3885,37.86,9.32,0.0,0.0,3.74,0.5884,24.8,0.0
3886,35.9,0.0,0.0,0.0,11.11,0.5613,24.8,0.0
3887,35.9,7.55,0.0,0.0,3.56,0.4809,24.8,0.0
3888,35.86,8.89,0.0,0.0,2.18,0.4551,24.8,0.0
3889,35.86,11.6,0.0,0.0,0.0,0.4393,24.26,0.0
3890,35.86,10.57,0.0,0.0,0.5,0.4393,24.8,0.0
3891,35.86,9.48,0.0,0.0,1.59,0.4357,24.8,0.0
3892,35.86,3.07,0.0,0.0,8.0,0.4242,24.8,0.0
3893,35.86,0.0,0.0,0.0,11.07,0.3663,24.8,0.0
3894,35.86,2.7,0.0,0.0,8.37,0.2862,24.8,0.0
3895,37.81,7.28,16.91,11.17,0.0,0.2256,24.8,0.0
3896,39.69,7.88,38.24,0.0,18.36,0.2986,0.0,24.8
3897,41.42,4.3,52.86,0.0,9.06,0.1656,0.0,24.8
3898,42.94,2.52,65.8,0.59,0.0,0.1,0.0,24.8
3899,44.18,1.92,73.25,6.19,0.0,0.1039,0.0,24.8
3900,45.1,0.0,75.27,5.37,0.0,0.1443,0.0,24.8
3901,45.67,0.0,74.02,3.56,0.0,0.1794,0.0,24.8
3902,45.86,7.52,64.2,47.39,0.0,0.2027,21.54,0.0
3903,45.67,0.0,53.61,32.73,0.0,0.5124,24.8,0.0
3904,45.1,8.78,38.1,26.57,0.0,0.7263,24.8,0.0
3905,44.18,1.94,18.17,0.0,0.0,0.9,24.07,0.0
3906,42.94,9.63,0.0,0.0,8.51,0.9,24.8,0.0
3907,41.42,0.0,0.0,0.0,16.62,0.8384,24.8,0.0
3908,39.69,8.66,0.0,0.0,6.23,0.718,24.8,0.0
3909,37.81,4.16,0.0,0.0,8.86,0.6728,24.8,0.0
3910,35.86,2.07,0.0,0.0,9.0,0.6087,24.8,0.0
3911,35.86,9.06,0.0,0.0,2.01,0.5435,24.8,0.0
3912,35.82,12.36,0.0,0.0,0.0,0.529,23.46,0.0
3913,35.82,4.75,0.0,0.0,6.28,0.529,24.8,0.0
3914,35.82,1.71,0.0,0.0,9.32,0.4835,24.8,0.0
3915,35.82,6.74,0.0,0.0,4.29,0.416,24.8,0.0
3916,35.82,5.92,0.0,0.0,5.11,0.3849,24.8,0.0
3917,35.82,7.51,0.0,0.0,3.51,0.348,24.8,0.0
3918,35.82,8.09,0.0,0.0,2.94,0.3225,24.8,0.0
3919,37.77,2.97,19.7,9.7,0.0,0.3012,24.8,0.0
3920,39.65,9.72,36.34,0.0,18.38,0.3646,0.0,24.8
3921,41.38,2.31,54.02,0.0,9.84,0.2315,0.0,24.8
3922,42.89,0.0,64.26,0.0,3.44,0.1602,0.0,24.8
3923,44.14,0.0,73.61,4.68,0.0,0.1354,0.0,24.8
3924,45.06,0.0,74.25,50.0,0.0,0.1659,20.81,0.0
3925,45.63,0.0,72.85,10.58,0.0,0.4927,0.0,16.64
3926,45.82,4.64,63.74,0.0,0.0,0.5619,0.0,22.55
3927,45.63,3.27,53.64,36.07,0.0,0.5619,24.8,0.0
3928,45.06,0.0,35.93,15.67,0.0,0.7976,24.8,0.0
3929,44.14,3.91,16.16,0.0,48.87,0.9,0.0,24.8
3930,42.89,6.97,0.0,0.0,11.13,0.5461,24.8,0.0
3931,41.38,11.46,0.0,0.0,5.12,0.4655,24.8,0.0
3932,39.65,9.85,0.0,0.0,5.0,0.4284,24.8,0.0
3933,37.77,10.18,0.0,0.0,2.8,0.3922,24.8,0.0
3934,35.82,7.99,0.0,0.0,3.03,0.3719,24.8,0.0
3935,35.82,9.72,0.0,0.0,1.31,0.35,24.8,0.0
3936,35.78,13.31,0.0,2.32,0.0,0.3405,24.8,0.0
3937,35.78,2.76,0.0,0.0,8.23,0.3557,24.8,0.0
3938,35.78,6.32,0.0,0.0,4.67,0.2961,24.8,0.0
3939,35.78,3.97,0.0,0.0,7.01,0.2623,24.8,0.0
3940,35.78,7.78,0.0,0.0,3.21,0.2115,24.8,0.0
3941,35.78,10.24,0.0,0.0,0.75,0.1883,24.8,0.0
3942,35.78,1.83,0.0,0.0,9.16,0.1829,24.8,0.0
3943,37.73,0.0,16.65,3.72,0.0,0.1165,24.8,0.0
3944,39.61,0.56,35.96,21.71,0.0,0.1408,24.8,0.0
3945,41.34,5.07,53.78,0.0,7.29,0.2827,0.0,24.8
3946,42.85,2.91,66.49,1.75,0.0,0.2299,0.0,24.8
3947,44.1,2.07,73.35,6.52,0.0,0.2413,0.0,24.8
3948,45.02,0.0,74.18,8.67,0.0,0.284,0.0,20.5
3949,45.59,0.0,72.59,2.21,0.0,0.3406,0.0,24.8
3950,45.78,2.82,64.56,46.4,0.0,0.355,24.8,0.0
3951,45.59,0.0,52.34,31.54,0.0,0.6582,24.8,0.0
3952,45.02,11.03,37.56,0.0,0.0,0.8644,0.0,3.56
3953,44.1,5.49,19.26,5.45,0.0,0.8644,24.8,0.0
3954,42.85,1.89,0.0,0.0,16.16,0.9,24.8,0.0
3955,41.34,2.81,0.0,0.0,13.73,0.783,24.8,0.0
3956,39.61,5.88,0.0,0.0,8.94,0.6835,24.8,0.0
3957,37.73,6.12,0.0,0.0,6.82,0.6188,24.8,0.0
3958,35.78,12.23,0.0,1.25,0.0,0.5695,24.8,0.0
3959,35.78,8.88,0.0,0.0,2.1,0.5776,24.8,0.0
3960,35.74,5.3,0.0,0.0,5.65,0.5624,24.8,0.0
3961,35.74,15.73,0.0,4.79,0.0,0.5215,24.8,0.0
3962,35.74,7.91,0.0,0.0,3.04,0.5528,24.8,0.0
3963,35.74,10.17,0.0,0.0,0.78,0.5308,24.8,0.0
3964,35.74,3.78,0.0,0.0,7.17,0.5251,24.8,0.0
3965,35.74,6.72,0.0,0.0,4.22,0.4732,24.8,0.0
3966,35.74,5.47,0.0,0.0,5.48,0.4426,24.8,0.0
3967,37.69,0.0,19.23,0.0,0.0,0.403,18.46,0.0
3968,39.57,10.32,38.42,0.0,15.62,0.403,0.0,24.8
3969,41.3,6.57,53.71,0.0,5.82,0.2899,0.0,24.8
3970,42.81,0.0,64.9,0.0,2.71,0.2478,0.0,24.8
3971,44.06,0.0,72.3,3.44,0.0,0.2282,0.0,24.8
3972,44.98,1.58,76.32,21.11,0.0,0.2507,0.0,11.81
3973,45.55,0.67,71.58,1.9,0.0,0.3887,0.0,24.8
