Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1264,46.19,24.32,21.87,0.0,0.0,0.8043,0.0,0.0
1265,45.27,11.0,10.01,0.0,21.47,0.8043,2.77,0.0
1266,44.02,29.04,0.0,0.0,0.0,0.4364,14.98,0.0
1267,42.51,22.87,0.0,0.0,19.64,0.4364,0.0,0.0
1268,40.78,27.6,0.0,0.0,0.0,0.1,13.18,0.0
1269,38.9,52.76,0.0,13.86,0.0,0.1,0.0,0.0
1270,36.95,52.93,0.0,15.98,0.0,0.3144,0.0,0.0
1271,36.95,48.51,0.0,11.56,0.0,0.5614,0.0,0.0
1272,36.98,7.54,0.0,0.0,29.43,0.7402,0.0,0.0
1273,36.98,36.98,0.0,0.0,0.0,0.2359,0.0,0.0
1274,36.98,54.18,0.0,17.2,0.0,0.2359,0.0,0.0
1275,36.98,36.98,0.0,0.0,0.0,0.5018,0.0,0.0
1276,36.98,62.73,0.0,25.75,0.0,0.5018,0.0,0.0
1277,36.98,3.2,0.0,0.0,33.78,0.9,0.0,0.0
1278,36.98,32.38,0.0,0.0,4.59,0.3213,0.0,0.0
1279,38.93,23.61,8.44,0.0,0.0,0.2426,6.88,0.0
1280,40.8,25.93,21.48,6.61,0.0,0.2426,0.0,0.0
1281,42.53,20.24,30.25,7.95,0.0,0.3448,0.0,0.0
1282,44.05,28.34,37.07,21.36,0.0,0.4678,0.0,0.0
1283,45.29,2.52,42.77,0.0,0.0,0.7981,0.0,0.0
1284,46.22,9.54,43.27,6.59,0.0,0.7981,0.0,0.0
1285,46.79,3.63,42.38,0.0,0.77,0.9,0.0,0.0
1286,46.98,0.0,36.14,0.0,10.83,0.8868,0.0,0.0
1287,46.79,27.87,30.57,11.65,0.0,0.7012,0.0,0.0
1288,46.22,11.65,22.13,0.0,12.44,0.8814,0.0,0.0
1289,45.29,2.31,11.56,0.0,23.77,0.6683,7.65,0.0
1290,44.05,34.65,0.0,0.0,9.4,0.261,0.0,0.0
1291,42.53,61.95,0.0,19.41,0.0,0.1,0.0,0.0
1292,40.8,35.87,0.0,0.0,4.93,0.4002,0.0,0.0
1293,38.93,48.02,0.0,9.09,0.0,0.3157,0.0,0.0
1294,36.98,41.11,0.0,4.13,0.0,0.4562,0.0,0.0
1295,36.98,40.18,0.0,3.2,0.0,0.5201,0.0,0.0
1296,37.0,52.17,0.0,15.17,0.0,0.5696,0.0,0.0
1297,37.0,6.82,0.0,0.0,30.18,0.8042,0.0,0.0
1298,37.0,43.1,0.0,6.09,0.0,0.287,0.0,0.0
1299,37.0,41.89,0.0,4.89,0.0,0.3812,0.0,0.0
1300,37.0,28.07,0.0,0.0,8.94,0.4568,0.0,0.0
1301,37.0,44.45,0.0,7.45,0.0,0.3037,0.0,0.0
1302,37.0,27.99,0.0,0.0,9.02,0.4189,0.0,0.0
1303,38.95,18.29,11.07,0.0,9.59,0.2644,0.0,0.0
1304,40.83,30.43,21.79,11.39,0.0,0.1,0.0,0.0
1305,42.56,11.46,29.04,0.0,2.06,0.2761,0.0,0.0
1306,44.07,7.63,36.45,0.0,0.0,0.2409,0.0,0.0
1307,45.32,18.75,40.44,13.87,0.0,0.2409,0.0,0.0
1308,46.24,31.0,44.0,28.76,0.0,0.4553,0.0,0.0
1309,46.81,0.0,9.08,0.0,37.73,0.9,0.0,0.0
1310,47.0,19.72,38.49,11.2,0.0,0.2535,0.0,0.0
1311,46.81,31.29,30.43,14.9,0.0,0.4267,0.0,0.0
1312,46.24,40.29,21.66,15.71,0.0,0.6571,0.0,0.0
1313,45.32,33.46,10.54,0.0,1.32,0.9,0.0,0.0
1314,44.07,30.13,0.0,0.0,13.95,0.8774,0.0,0.0
1315,42.56,17.85,0.0,0.0,24.71,0.6385,0.0,0.0
1316,40.83,23.48,0.0,0.0,0.0,0.215,17.35,0.0
1317,38.95,34.65,0.0,0.0,0.0,0.215,4.31,0.0
1318,37.0,32.97,0.0,0.0,0.0,0.215,4.03,0.0
1319,37.0,37.0,0.0,0.0,0.0,0.215,0.0,0.0
1320,37.03,42.05,0.0,5.02,0.0,0.215,0.0,0.0
1321,37.03,47.12,0.0,10.09,0.0,0.2927,0.0,0.0
1322,37.03,37.03,0.0,0.0,0.0,0.4487,0.0,0.0
1323,37.03,43.63,0.0,6.6,0.0,0.4487,0.0,0.0
1324,37.03,36.37,0.0,0.0,0.66,0.5508,0.0,0.0
1325,37.03,10.02,0.0,0.0,11.25,0.5395,15.76,0.0
1326,37.03,19.0,0.0,0.0,0.0,0.3467,18.03,0.0
1327,38.98,25.19,10.53,0.0,3.26,0.3467,0.0,0.0
1328,40.86,10.1,19.61,0.0,11.15,0.291,0.0,0.0
1329,42.58,11.43,31.16,0.0,0.0,0.1,0.0,0.0
1330,44.1,37.52,6.58,0.0,0.0,0.1,0.0,0.0
1331,45.34,22.66,41.08,18.4,0.0,0.1,0.0,0.0
1332,46.27,3.77,42.5,0.0,0.0,0.3845,0.0,0.0
1333,46.84,35.91,41.94,31.01,0.0,0.3845,0.0,0.0
1334,47.03,10.72,36.31,0.0,0.0,0.864,0.0,0.0
1335,46.84,17.79,31.38,2.33,0.0,0.864,0.0,0.0
1336,46.27,16.99,21.72,0.0,7.56,0.9,0.0,0.0
1337,45.34,23.36,11.63,0.0,10.35,0.7705,0.0,0.0
1338,44.1,16.25,0.0,0.0,27.85,0.5931,0.0,0.0
1339,42.58,34.8,0.0,0.0,0.0,0.116,7.78,0.0
1340,40.86,37.48,0.0,0.0,0.0,0.116,3.38,0.0
1341,38.98,38.05,0.0,0.0,0.93,0.116,0.0,0.0
1342,37.03,44.89,0.0,7.87,0.0,0.1,0.0,0.0
1343,37.03,54.75,0.0,17.72,0.0,0.2216,0.0,0.0
1344,37.05,52.2,0.0,15.15,0.0,0.4957,0.0,0.0
1345,37.05,14.19,0.0,0.0,22.87,0.7299,0.0,0.0
1346,37.05,10.19,0.0,0.0,0.0,0.3381,26.86,0.0
1347,37.05,48.64,0.0,11.59,0.0,0.3381,0.0,0.0
1348,37.05,19.67,0.0,0.0,17.38,0.5173,0.0,0.0
1349,37.05,30.08,0.0,0.0,6.98,0.2195,0.0,0.0
1350,37.05,16.17,0.0,0.0,0.0,0.1,20.88,0.0
1351,39.0,5.88,9.46,0.0,0.0,0.1,23.66,0.0
1352,40.88,30.16,20.19,9.48,0.0,0.1,0.0,0.0
1353,42.61,30.29,29.66,17.34,0.0,0.2466,0.0,0.0
1354,44.12,13.02,36.28,5.17,0.0,0.5146,0.0,0.0
1355,45.37,0.0,36.71,0.0,8.66,0.5946,0.0,0.0
1356,46.29,11.83,44.52,10.06,0.0,0.4462,0.0,0.0
1357,46.86,23.05,43.1,19.29,0.0,0.6018,0.0,0.0
1358,47.05,2.6,37.07,0.0,7.39,0.9,0.0,0.0
1359,46.86,23.64,31.41,8.18,0.0,0.7734,0.0,0.0
1360,46.29,23.73,22.03,0.0,0.0,0.9,0.53,0.0
1361,45.37,33.39,8.8,0.0,3.19,0.9,0.0,0.0
1362,44.12,30.95,0.0,0.0,13.18,0.8454,0.0,0.0
1363,42.61,21.44,0.0,0.0,0.0,0.6196,21.17,0.0
1364,40.88,49.28,0.0,8.4,0.0,0.6196,0.0,0.0
1365,39.0,36.02,0.0,0.0,2.98,0.7495,0.0,0.0
1366,37.05,37.05,0.0,0.0,0.0,0.6983,0.0,0.0
1367,37.05,30.06,0.0,0.0,0.0,0.6983,6.99,0.0
1368,37.08,35.95,0.0,0.0,0.0,0.6983,1.13,0.0
1369,37.08,30.46,0.0,0.0,6.62,0.6983,0.0,0.0
1370,37.08,37.08,0.0,0.0,0.0,0.5849,0.0,0.0
1371,37.08,57.46,0.0,20.38,0.0,0.5849,0.0,0.0
1372,37.08,19.45,0.0,0.0,17.63,0.9,0.0,0.0
1373,37.08,13.87,0.0,0.0,0.0,0.598,23.2,0.0
1374,37.08,46.51,0.0,9.43,0.0,0.598,0.0,0.0
1375,39.03,1.45,0.0,0.0,37.58,0.7438,0.0,0.0
1376,40.9,16.02,20.93,0.0,0.0,0.1,3.96,0.0
1377,42.63,33.36,31.82,22.55,0.0,0.1,0.0,0.0
1378,44.15,7.42,36.73,0.0,0.0,0.4486,0.0,0.0
1379,45.39,39.45,5.94,0.0,0.0,0.4486,0.0,0.0
1380,46.32,25.8,42.6,22.08,0.0,0.4486,0.0,0.0
1381,46.89,3.33,43.56,0.0,0.0,0.7901,0.0,0.0
1382,47.08,9.04,38.03,0.0,0.0,0.7901,0.0,0.0
1383,46.89,14.36,30.51,0.0,0.0,0.7901,2.02,0.0
1384,46.32,30.98,22.44,7.11,0.0,0.7901,0.0,0.0
1385,45.39,29.99,9.66,0.0,5.74,0.9,0.0,0.0
1386,44.15,42.75,0.0,0.0,1.39,0.8016,0.0,0.0
1387,42.63,50.54,0.0,7.91,0.0,0.7777,0.0,0.0
1388,40.9,35.66,0.0,0.0,5.24,0.9,0.0,0.0
1389,39.03,12.58,0.0,0.0,26.45,0.8102,0.0,0.0
1390,37.08,44.83,0.0,7.76,0.0,0.3571,0.0,0.0
1391,37.08,32.85,0.0,0.0,4.23,0.477,0.0,0.0
1392,37.1,64.16,0.0,27.05,0.0,0.4046,0.0,0.0
1393,37.1,42.09,0.0,4.98,0.0,0.8229,0.0,0.0
1394,37.1,35.14,0.0,0.0,1.96,0.9,0.0,0.0
1395,37.1,37.1,0.0,0.0,0.0,0.8663,0.0,0.0
1396,37.1,19.57,0.0,0.0,17.53,0.8663,0.0,0.0
1397,37.1,21.12,0.0,0.0,0.0,0.566,15.98,0.0
1398,37.1,43.22,0.0,6.12,0.0,0.566,0.0,0.0
1399,39.05,18.78,9.22,0.0,11.05,0.6605,0.0,0.0
1400,40.93,11.49,7.78,0.0,21.66,0.4712,0.0,0.0
1401,42.66,27.39,15.27,0.0,0.0,0.1,0.0,0.0
1402,44.17,33.05,38.95,27.82,0.0,0.1,0.0,0.0
1403,45.42,0.0,41.2,0.0,4.22,0.5302,0.0,0.0
1404,46.34,29.31,45.62,28.59,0.0,0.4579,0.0,0.0
1405,46.91,8.28,0.0,0.0,38.63,0.9,0.0,0.0
1406,47.1,2.93,38.2,0.0,5.97,0.2381,0.0,0.0
1407,46.91,38.53,29.75,21.36,0.0,0.1358,0.0,0.0
1408,46.34,19.85,22.02,0.0,4.46,0.4661,0.0,0.0
1409,45.42,23.47,9.47,0.0,12.48,0.3897,0.0,0.0
1410,44.17,44.17,0.0,0.0,0.0,0.1758,0.0,0.0
1411,42.66,38.77,0.0,0.0,3.89,0.1758,0.0,0.0
1412,40.93,40.39,0.0,0.0,0.53,0.1092,0.0,0.0
1413,39.05,62.52,0.0,23.47,0.0,0.1,0.0,0.0
1414,37.1,15.92,0.0,0.0,21.18,0.463,0.0,0.0
1415,37.1,51.23,0.0,14.12,0.0,0.1,0.0,0.0
1416,37.12,38.56,0.0,1.43,0.0,0.3184,0.0,0.0
1417,37.12,43.44,0.0,6.32,0.0,0.3405,0.0,0.0
1418,37.12,56.84,0.0,19.72,0.0,0.4382,0.0,0.0
1419,37.12,43.22,0.0,6.09,0.0,0.7431,0.0,0.0
1420,37.12,41.18,0.0,4.05,0.0,0.8373,0.0,0.0
1421,37.12,37.12,0.0,0.0,0.0,0.9,0.0,0.0
1422,37.12,24.97,0.0,0.0,12.15,0.9,0.0,0.0
1423,39.08,16.5,9.28,0.0,13.29,0.6918,0.0,0.0
1424,40.95,9.33,20.66,0.0,10.96,0.4641,0.0,0.0
1425,42.68,0.0,32.39,0.0,10.29,0.2763,0.0,0.0
1426,44.2,42.93,37.28,36.01,0.0,0.1,0.0,0.0
1427,45.44,5.29,32.51,0.0,7.64,0.6569,0.0,0.0
1428,46.36,15.08,44.36,13.08,0.0,0.5259,0.0,0.0
1429,46.93,14.83,43.21,11.11,0.0,0.7281,0.0,0.0
1430,47.12,0.0,26.04,0.0,21.09,0.9,0.0,0.0
1431,46.93,30.44,29.9,13.41,0.0,0.5387,0.0,0.0
1432,46.36,33.35,22.98,9.96,0.0,0.746,0.0,0.0
1433,45.44,19.46,10.82,0.0,15.16,0.9,0.0,0.0
1434,44.2,21.53,0.0,0.0,22.67,0.6402,0.0,0.0
1435,42.68,35.44,0.0,0.0,0.0,0.2519,7.24,0.0
1436,40.95,32.09,0.0,0.0,8.86,0.2519,0.0,0.0
1437,39.08,55.92,0.0,16.84,0.0,0.1,0.0,0.0
1438,37.12,44.86,0.0,7.73,0.0,0.3604,0.0,0.0
1439,37.12,48.83,0.0,11.7,0.0,0.48,0.0,0.0
1440,37.15,37.15,0.0,0.0,0.0,0.661,0.0,0.0
1441,37.15,48.64,0.0,11.5,0.0,0.661,0.0,0.0
1442,37.15,41.11,0.0,3.96,0.0,0.8387,0.0,0.0
1443,37.15,22.21,0.0,0.0,14.94,0.9,0.0,0.0
1444,37.15,37.15,0.0,0.0,0.0,0.644,0.0,0.0
1445,37.15,24.48,0.0,0.0,12.66,0.644,0.0,0.0
1446,37.15,19.13,0.0,0.0,18.01,0.427,0.0,0.0
1447,39.1,32.8,9.98,3.68,0.0,0.1184,0.0,0.0
1448,40.97,20.03,20.94,0.0,0.0,0.1753,0.0,0.0
1449,42.7,21.1,21.61,0.0,0.0,0.1753,0.0,0.0
1450,44.22,0.0,39.82,0.0,4.39,0.1753,0.0,0.0
1451,45.46,1.49,43.98,0.0,0.0,0.1,0.0,0.0
1452,46.39,20.25,43.89,17.76,0.0,0.1,0.0,0.0
1453,46.95,37.62,43.32,33.98,0.0,0.3746,0.0,0.0
1454,47.15,9.21,37.94,0.0,0.0,0.9,0.0,0.0
1455,46.95,0.51,29.82,0.0,16.62,0.9,0.0,0.0
1456,46.39,31.94,20.77,6.32,0.0,0.6153,0.0,0.0
1457,45.46,30.43,9.01,0.0,0.0,0.7131,6.02,0.0
1458,44.22,43.91,0.0,0.0,0.0,0.7131,0.31,0.0
1459,42.7,39.78,0.0,0.0,2.92,0.7131,0.0,0.0
1460,40.97,33.19,0.0,0.0,7.78,0.663,0.0,0.0
1461,39.1,23.04,0.0,0.0,0.0,0.5296,16.06,0.0
1462,37.15,36.6,0.0,0.0,0.54,0.5296,0.0,0.0
1463,37.15,30.35,0.0,0.0,6.8,0.5203,0.0,0.0
1464,37.17,33.69,0.0,0.0,3.48,0.4039,0.0,0.0
1465,37.17,46.8,0.0,9.63,0.0,0.3442,0.0,0.0
1466,37.17,58.13,0.0,20.96,0.0,0.4931,0.0,0.0
1467,37.17,41.57,0.0,4.4,0.0,0.8173,0.0,0.0
1468,37.17,20.81,0.0,0.0,16.36,0.8854,0.0,0.0
1469,37.17,36.97,0.0,0.0,0.2,0.605,0.0,0.0
1470,37.17,42.66,0.0,5.5,0.0,0.6016,0.0,0.0
1471,39.12,0.0,4.88,0.0,34.24,0.6866,0.0,0.0
1472,41.0,21.52,22.02,2.55,0.0,0.1,0.0,0.0
1473,42.72,20.85,31.15,9.28,0.0,0.1394,0.0,0.0
1474,44.24,0.0,33.57,0.0,10.67,0.2829,0.0,0.0
1475,45.48,20.91,44.38,19.81,0.0,0.1,0.0,0.0
1476,46.41,15.9,45.23,14.72,0.0,0.4063,0.0,0.0
1477,46.98,22.53,41.65,17.21,0.0,0.6339,0.0,0.0
1478,47.17,8.59,32.76,0.0,5.81,0.9,0.0,0.0
1479,46.98,15.63,31.33,0.0,0.02,0.8004,0.0,0.0
1480,46.41,31.41,21.46,6.47,0.0,0.8,0.0,0.0
1481,45.48,21.55,7.0,0.0,16.93,0.9,0.0,0.0
1482,44.24,48.79,0.0,4.55,0.0,0.6099,0.0,0.0
1483,42.72,27.22,0.0,0.0,15.51,0.6802,0.0,0.0
1484,41.0,37.21,0.0,0.0,3.78,0.4146,0.0,0.0
1485,39.12,47.78,0.0,8.66,0.0,0.3498,0.0,0.0
1486,37.17,22.47,0.0,0.0,0.0,0.4837,14.7,0.0
1487,37.17,19.66,0.0,0.0,17.5,0.4837,0.0,0.0
1488,37.19,22.6,0.0,0.0,0.0,0.1838,14.59,0.0
1489,37.19,37.19,0.0,0.0,0.0,0.1838,0.0,0.0
1490,37.19,32.3,0.0,0.0,4.89,0.1838,0.0,0.0
1491,37.19,66.38,0.0,29.19,0.0,0.1,0.0,0.0
1492,37.19,27.93,0.0,0.0,9.26,0.5514,0.0,0.0
1493,37.19,33.79,0.0,0.0,3.4,0.3927,0.0,0.0
1494,37.19,23.5,0.0,0.0,13.69,0.3345,0.0,0.0
1495,39.14,48.85,10.04,19.75,0.0,0.1,0.0,0.0
1496,41.02,26.08,22.69,7.75,0.0,0.4054,0.0,0.0
1497,42.75,34.46,32.52,24.24,0.0,0.5252,0.0,0.0
1498,44.26,0.0,0.0,0.0,44.26,0.9,0.0,0.0
1499,45.5,24.36,43.88,22.73,0.0,0.1416,0.0,0.0
1500,46.43,26.11,45.14,24.82,0.0,0.4932,0.0,0.0
1501,47.0,3.79,44.7,1.49,0.0,0.877,0.0,0.0
1502,47.19,9.22,34.08,0.0,3.89,0.9,0.0,0.0
1503,47.0,20.47,30.84,4.31,0.0,0.8334,0.0,0.0
1504,46.43,20.93,21.69,0.0,3.81,0.9,0.0,0.0
1505,45.5,19.42,0.0,0.0,26.09,0.8347,0.0,0.0
1506,44.26,36.71,0.0,0.0,0.0,0.3877,7.55,0.0
1507,42.75,42.69,0.0,0.0,0.0,0.3877,0.05,0.0
1508,41.02,35.47,0.0,0.0,5.55,0.3877,0.0,0.0
1509,39.14,53.9,0.0,14.76,0.0,0.2927,0.0,0.0
1510,37.19,25.49,0.0,0.0,11.7,0.5209,0.0,0.0
1511,37.19,37.19,0.0,0.0,0.0,0.3204,0.0,0.0
1512,37.21,31.77,0.0,0.0,5.44,0.3204,0.0,0.0
1513,37.21,18.09,0.0,0.0,0.0,0.2271,19.12,0.0
1514,37.21,37.21,0.0,0.0,0.0,0.2271,0.0,0.0
1515,37.21,35.26,0.0,0.0,0.0,0.2271,1.95,0.0
1516,37.21,51.75,0.0,14.54,0.0,0.2271,0.0,0.0
1517,37.21,37.21,0.0,0.0,0.0,0.452,0.0,0.0
1518,37.21,16.67,0.0,0.0,20.54,0.452,0.0,0.0
1519,39.16,39.16,0.0,0.0,0.0,0.1,0.0,0.0
1520,41.04,36.82,22.16,17.95,0.0,0.1,0.0,0.0
1521,42.77,27.05,23.55,7.84,0.0,0.3775,0.0,0.0
1522,44.28,15.88,37.51,9.11,0.0,0.4987,0.0,0.0
1523,45.52,6.26,45.06,5.79,0.0,0.6396,0.0,0.0
1524,46.45,12.65,44.85,11.05,0.0,0.7292,0.0,0.0
1525,47.02,0.33,0.0,0.0,46.69,0.9,0.0,0.0
1526,47.21,40.26,37.55,30.6,0.0,0.1,0.0,0.0
1527,47.02,38.15,30.0,21.14,0.0,0.5731,0.0,0.0
1528,46.45,17.08,20.61,0.0,8.77,0.9,0.0,0.0
1529,45.52,12.58,7.71,0.0,25.24,0.7498,0.0,0.0
1530,44.28,30.12,0.0,0.0,0.0,0.3174,14.16,0.0
1531,42.77,11.06,0.0,0.0,0.0,0.3174,31.7,0.0
1532,41.04,38.0,0.0,0.0,0.0,0.3174,3.03,0.0
1533,39.16,34.96,0.0,0.0,0.0,0.3174,4.2,0.0
1534,37.21,33.12,0.0,0.0,4.09,0.3174,0.0,0.0
1535,37.21,21.23,0.0,0.0,0.0,0.2472,15.98,0.0
1536,37.23,45.8,0.0,8.57,0.0,0.2472,0.0,0.0
1537,37.23,33.32,0.0,0.0,3.91,0.3797,0.0,0.0
1538,37.23,24.81,0.0,0.0,12.42,0.3128,0.0,0.0
1539,37.23,3.31,0.0,0.0,0.0,0.1,33.92,0.0
1540,37.23,33.78,0.0,0.0,0.0,0.1,3.45,0.0
1541,37.23,51.78,0.0,14.55,0.0,0.1,0.0,0.0
1542,37.23,47.51,0.0,10.28,0.0,0.3249,0.0,0.0
1543,39.18,20.05,9.44,0.0,9.69,0.4838,0.0,0.0
1544,41.06,5.77,22.58,0.0,12.71,0.3178,0.0,0.0
1545,42.79,10.65,32.14,0.0,0.0,0.1,0.0,0.0
1546,44.3,6.79,37.51,0.0,0.0,0.1,0.0,0.0
1547,45.54,9.85,44.97,9.28,0.0,0.1,0.0,0.0
1548,46.47,25.62,20.85,0.0,0.0,0.2435,0.0,0.0
1549,47.04,31.33,44.18,28.48,0.0,0.2435,0.0,0.0
1550,47.23,17.16,40.3,10.23,0.0,0.6839,0.0,0.0
1551,47.04,17.8,32.99,3.75,0.0,0.842,0.0,0.0
1552,46.47,12.4,21.65,0.0,12.42,0.9,0.0,0.0
1553,45.54,15.78,11.59,0.0,18.18,0.6872,0.0,0.0
1554,44.3,25.7,0.0,0.0,0.0,0.3758,18.6,0.0
1555,42.79,35.55,0.0,0.0,7.23,0.3758,0.0,0.0
1556,41.06,44.65,0.0,3.59,0.0,0.2518,0.0,0.0
1557,39.18,27.21,0.0,0.0,0.0,0.3073,11.97,0.0
1558,37.23,55.56,0.0,18.33,0.0,0.3073,0.0,0.0
1559,37.23,36.34,0.0,0.0,0.0,0.5908,0.89,0.0
1560,37.25,37.25,0.0,0.0,0.0,0.5908,0.0,0.0
1561,37.25,30.67,0.0,0.0,6.58,0.5908,0.0,0.0
1562,37.25,10.15,0.0,0.0,0.0,0.478,27.1,0.0
1563,37.25,46.52,0.0,9.27,0.0,0.478,0.0,0.0
1564,37.25,42.43,0.0,5.18,0.0,0.6213,0.0,0.0
1565,37.25,27.88,0.0,0.0,9.37,0.7014,0.0,0.0
1566,37.25,28.92,0.0,0.0,8.33,0.5409,0.0,0.0
1567,39.2,31.11,11.65,3.56,0.0,0.3981,0.0,0.0
1568,41.08,4.32,16.15,0.0,20.61,0.4531,0.0,0.0
1569,42.8,13.86,31.22,2.28,0.0,0.1,0.0,0.0
1570,44.32,27.31,38.56,21.55,0.0,0.1352,0.0,0.0
1571,45.56,2.5,43.6,0.54,0.0,0.4685,0.0,0.0
1572,46.49,19.98,46.6,20.09,0.0,0.4768,0.0,0.0
1573,47.06,1.32,33.37,0.0,12.37,0.7875,0.0,0.0
1574,47.25,23.53,39.98,16.26,0.0,0.5756,0.0,0.0
1575,47.06,19.56,32.22,4.73,0.0,0.8269,0.0,0.0
1576,46.49,3.71,21.85,0.0,20.93,0.9,0.0,0.0
1577,45.56,38.6,6.96,0.0,0.0,0.5414,0.0,0.0
1578,44.32,19.66,0.0,0.0,0.0,0.5414,24.66,0.0
1579,42.8,21.77,0.0,0.0,0.0,0.5414,21.03,0.0
1580,41.08,15.31,0.0,0.0,25.76,0.5414,0.0,0.0
1581,39.2,49.57,0.0,10.37,0.0,0.1,0.0,0.0
1582,37.25,26.41,0.0,0.0,0.0,0.2604,10.84,0.0
1583,37.25,37.25,0.0,0.0,0.0,0.2604,0.0,0.0
1584,37.27,44.46,0.0,7.2,0.0,0.2604,0.0,0.0
1585,37.27,47.12,0.0,9.85,0.0,0.3717,0.0,0.0
1586,37.27,37.27,0.0,0.0,0.0,0.5241,0.0,0.0
1587,37.27,30.93,0.0,0.0,6.34,0.5241,0.0,0.0
1588,37.27,24.18,0.0,0.0,13.09,0.4154,0.0,0.0
1589,37.27,31.95,0.0,0.0,5.32,0.1912,0.0,0.0
1590,37.27,15.58,0.0,0.0,0.0,0.1,21.69,0.0
1591,39.22,0.0,9.99,0.0,0.0,0.1,29.23,0.0
1592,41.09,27.23,21.75,7.88,0.0,0.1,0.0,0.0
1593,42.82,30.24,30.78,18.19,0.0,0.2219,0.0,0.0
1594,44.34,0.0,40.04,0.0,4.29,0.5032,0.0,0.0
1595,45.58,5.14,21.2,0.0,19.24,0.4297,0.0,0.0
1596,46.51,3.09,45.95,2.53,0.0,0.1,0.0,0.0
1597,47.08,40.57,45.42,38.91,0.0,0.1391,0.0,0.0
1598,47.27,18.2,39.36,10.3,0.0,0.7408,0.0,0.0
1599,47.08,11.39,31.54,0.0,4.15,0.9,0.0,0.0
1600,46.51,20.07,22.22,0.0,4.21,0.829,0.0,0.0
1601,45.58,40.85,11.88,7.15,0.0,0.7568,0.0,0.0
1602,44.34,20.5,0.0,0.0,23.84,0.8673,0.0,0.0
1603,42.82,21.72,0.0,0.0,0.0,0.4589,21.1,0.0
1604,41.09,28.16,0.0,0.0,0.0,0.4589,12.93,0.0
1605,39.22,25.12,0.0,0.0,0.0,0.4589,14.1,0.0
1606,37.27,37.27,0.0,0.0,0.0,0.4589,0.0,0.0
1607,37.27,57.88,0.0,20.61,0.0,0.4589,0.0,0.0
1608,37.29,43.06,0.0,5.78,0.0,0.7777,0.0,0.0
1609,37.29,36.02,0.0,0.0,0.0,0.867,1.26,0.0
1610,37.29,34.41,0.0,0.0,2.87,0.867,0.0,0.0
1611,37.29,17.89,0.0,0.0,19.39,0.8178,0.0,0.0
1612,37.29,43.75,0.0,6.47,0.0,0.4855,0.0,0.0
1613,37.29,24.99,0.0,0.0,12.3,0.5856,0.0,0.0
1614,37.29,25.7,0.0,0.0,0.0,0.3749,11.59,0.0
1615,39.24,61.67,11.53,33.96,0.0,0.3749,0.0,0.0
1616,41.11,0.0,21.52,0.0,19.59,0.9,0.0,0.0
1617,42.84,0.0,15.74,0.0,27.1,0.5643,0.0,0.0
1618,44.36,12.85,39.07,7.57,0.0,0.1,0.0,0.0
1619,45.6,29.89,43.71,28.0,0.0,0.217,0.0,0.0
1620,46.52,16.51,46.19,16.17,0.0,0.65,0.0,0.0
1621,47.09,0.01,0.39,0.0,46.69,0.9,0.0,0.0
1622,47.29,28.4,38.98,20.09,0.0,0.1,0.0,0.0
1623,47.09,11.9,30.8,0.0,4.39,0.4107,0.0,0.0
1624,46.52,43.64,22.66,19.78,0.0,0.3355,0.0,0.0
1625,45.6,37.27,8.33,0.0,0.0,0.6413,0.0,0.0
1626,44.36,20.45,0.0,0.0,23.9,0.6413,0.0,0.0
1627,42.84,42.84,0.0,0.0,0.0,0.2318,0.0,0.0
1628,41.11,34.34,0.0,0.0,0.0,0.2318,6.77,0.0
1629,39.24,45.8,0.0,6.56,0.0,0.2318,0.0,0.0
1630,37.29,43.38,0.0,6.1,0.0,0.3332,0.0,0.0
1631,37.29,29.16,0.0,0.0,8.12,0.4275,0.0,0.0
1632,37.3,31.72,0.0,0.0,5.59,0.2883,0.0,0.0
1633,37.3,50.65,0.0,13.35,0.0,0.1926,0.0,0.0
1634,37.3,33.73,0.0,0.0,3.57,0.399,0.0,0.0
1635,37.3,31.1,0.0,0.0,6.2,0.3378,0.0,0.0
1636,37.3,22.34,0.0,0.0,0.0,0.2316,14.96,0.0
1637,37.3,35.48,0.0,0.0,1.82,0.2316,0.0,0.0
1638,37.3,51.42,0.0,14.12,0.0,0.2004,0.0,0.0
1639,39.25,12.28,9.72,0.0,17.25,0.4187,0.0,0.0
1640,41.13,22.1,23.17,4.15,0.0,0.1231,0.0,0.0
1641,42.86,35.74,32.17,25.05,0.0,0.1872,0.0,0.0
1642,44.37,16.68,0.0,0.0,27.7,0.5745,0.0,0.0
1643,45.62,21.67,45.8,21.85,0.0,0.1,0.0,0.0
1644,46.54,3.78,45.97,3.21,0.0,0.4379,0.0,0.0
1645,47.11,0.0,28.0,0.0,19.11,0.4874,0.0,0.0
1646,47.3,8.28,39.03,0.0,0.0,0.1601,0.0,0.0
1647,47.11,30.82,31.04,14.75,0.0,0.1601,0.0,0.0
1648,46.54,35.54,23.82,12.82,0.0,0.3882,0.0,0.0
1649,45.62,54.52,10.2,19.1,0.0,0.5864,0.0,0.0
1650,44.37,34.29,0.0,0.0,10.08,0.8818,0.0,0.0
1651,42.86,34.35,0.0,0.0,8.51,0.7091,0.0,0.0
1652,41.13,35.62,0.0,0.0,5.51,0.5633,0.0,0.0
1653,39.25,31.69,0.0,0.0,7.57,0.4689,0.0,0.0
