Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
2538,44.5,0.0,10.91,0.0,2.7,1.0,30.89,0.0
2539,42.99,0.0,0.0,0.0,22.36,0.9833,20.62,0.0
2540,41.26,0.0,0.0,0.0,10.37,0.8454,30.89,0.0
2541,39.38,0.0,0.0,0.0,8.49,0.7815,30.89,0.0
2542,37.43,0.0,0.0,0.0,6.54,0.7292,30.89,0.0
2543,37.43,0.02,0.0,0.0,6.52,0.6889,30.89,0.0
2544,37.42,0.07,0.0,0.0,6.46,0.6487,30.89,0.0
2545,37.42,0.17,0.0,0.0,6.36,0.6089,30.89,0.0
2546,37.42,0.07,0.0,0.0,6.46,0.5697,30.89,0.0
2547,37.42,0.07,0.0,0.0,6.46,0.5299,30.89,0.0
2548,37.42,0.17,0.0,0.0,37.25,0.4901,0.0,0.0
2549,37.42,0.34,0.0,0.0,37.08,0.2604,0.0,0.0
2550,37.42,1.38,0.0,0.0,5.15,0.0317,30.89,0.0
2551,39.37,2.7,9.11,0.0,0.0,0.0,27.56,0.0
2552,41.25,42.19,23.46,0.0,0.0,0.0,0.0,24.4
2553,42.98,80.43,34.51,41.08,0.0,0.0,0.0,30.89
2554,44.49,72.94,52.45,50.0,0.0,0.2286,0.0,30.89
2555,45.73,74.61,52.01,50.0,0.0,0.5068,0.0,30.89
2556,46.66,53.14,53.56,29.15,0.0,0.7851,0.0,30.89
2557,47.23,23.75,60.97,6.6,0.0,0.9473,0.0,30.89
2558,47.42,15.75,65.43,2.86,0.0,0.9841,0.0,30.89
2559,47.23,11.06,37.75,0.0,0.0,1.0,0.0,1.58
2560,46.66,11.06,34.69,0.0,0.0,1.0,0.91,0.0
2561,45.73,7.41,17.11,0.0,21.22,1.0,0.0,0.0
2562,44.49,3.59,10.88,0.0,0.0,0.8692,30.01,0.0
2563,42.98,2.7,0.0,0.0,9.38,0.8692,30.89,0.0
2564,41.25,2.7,0.0,0.0,7.65,0.8113,30.89,0.0
2565,39.37,2.7,0.0,0.0,5.78,0.7641,30.89,0.0
2566,37.42,1.97,0.0,0.0,4.56,0.7285,30.89,0.0
2567,37.42,1.38,0.0,0.0,5.15,0.7004,30.89,0.0
2568,37.41,0.93,0.0,0.0,15.69,0.6686,20.79,0.0
2569,37.41,0.93,0.0,0.0,36.48,0.5719,0.0,0.0
2570,37.41,0.93,0.0,0.0,36.48,0.3469,0.0,0.0
2571,37.41,0.93,0.0,0.0,5.59,0.122,30.89,0.0
2572,37.41,0.93,0.0,0.0,5.59,0.0875,30.89,0.0
2573,37.41,0.58,0.0,0.0,5.93,0.053,30.89,0.0
2574,37.41,3.59,0.26,0.0,2.66,0.0164,30.89,0.0
2575,39.36,11.06,15.71,0.0,0.0,0.0,12.59,0.0
2576,41.24,32.06,40.07,0.0,0.0,0.0,0.0,30.89
2577,42.96,7.44,66.41,0.0,0.0,0.0,0.0,30.89
2578,44.48,39.7,85.67,50.0,0.0,0.0,0.0,30.89
2579,45.72,0.0,99.78,23.17,0.0,0.2782,0.0,30.89
2580,46.65,0.0,77.54,0.0,0.0,0.4072,0.0,30.89
2581,47.22,96.96,31.15,50.0,0.0,0.4072,0.0,30.89
2582,47.41,96.96,31.34,50.0,0.0,0.6854,0.0,30.89
2583,47.22,45.03,33.51,0.43,0.0,0.9637,0.0,30.89
2584,46.65,29.83,47.71,0.0,0.0,0.9661,0.0,30.89
2585,45.72,47.45,35.26,6.1,0.0,0.9661,0.0,30.89
2586,44.48,2.7,10.85,0.0,30.92,1.0,0.0,0.0
2587,42.96,0.34,0.0,0.0,42.63,0.8093,0.0,0.0
2588,41.24,0.17,0.0,0.0,41.06,0.5465,0.0,0.0
2589,39.36,0.34,0.0,0.0,39.02,0.2933,0.0,0.0
2590,37.41,0.93,0.0,0.0,8.54,0.0527,27.94,0.0
2591,37.41,15.75,0.0,0.0,0.0,0.0,21.66,0.0
2592,37.4,72.9,0.0,35.5,0.0,0.0,0.0,0.0
2593,37.4,87.4,0.0,50.0,0.0,0.1976,0.0,0.0
2594,37.4,65.85,0.0,28.45,0.0,0.4758,0.0,0.0
2595,37.4,25.01,0.0,0.0,12.39,0.6341,0.0,0.0
2596,37.4,7.41,0.0,0.0,28.92,0.5577,1.06,0.0
2597,37.4,1.97,0.0,0.0,35.43,0.3794,0.0,0.0
2598,37.4,1.38,0.41,0.0,4.71,0.1609,30.89,0.0
2599,39.35,1.38,16.57,0.0,21.39,0.1319,0.0,0.0
2600,41.22,65.85,44.05,37.78,0.0,0.0,0.0,30.89
2601,42.95,4.24,70.32,0.72,0.0,0.2103,0.0,30.89
2602,44.47,0.0,75.36,0.0,0.0,0.2143,0.0,30.89
2603,45.71,0.0,76.6,0.0,0.0,0.2143,0.0,30.89
2604,46.64,0.0,85.21,7.69,0.0,0.2143,0.0,30.89
2605,47.2,96.96,31.14,50.0,0.0,0.257,0.0,30.89
2606,47.4,43.64,84.65,50.0,0.0,0.5353,0.0,30.89
2607,47.2,25.01,86.6,33.51,0.0,0.8135,0.0,30.89
2608,46.64,5.93,65.82,0.0,0.0,1.0,0.0,25.11
2609,45.71,0.34,38.36,0.0,0.0,1.0,7.01,0.0
2610,44.47,0.0,8.27,0.0,5.3,1.0,30.89,0.0
2611,42.95,0.07,0.0,0.0,11.99,0.9673,30.89,0.0
2612,41.22,0.58,0.0,0.0,9.75,0.8934,30.89,0.0
2613,39.35,2.7,0.0,0.0,25.24,0.8333,11.41,0.0
2614,37.4,3.59,0.0,0.0,2.91,0.6776,30.89,0.0
2615,37.4,2.7,0.0,0.0,34.7,0.6597,0.0,0.0
2616,37.38,0.58,0.0,0.0,36.8,0.4457,0.0,0.0
2617,37.38,0.07,0.0,0.0,6.42,0.2188,30.89,0.0
2618,37.38,0.02,0.0,0.0,6.47,0.1792,30.89,0.0
2619,37.38,0.07,0.0,0.0,6.42,0.1393,30.89,0.0
2620,37.38,0.17,0.0,0.0,6.32,0.0998,30.89,0.0
2621,37.38,0.17,0.0,0.0,6.32,0.0608,30.89,0.0
2622,37.38,1.97,0.99,0.0,3.54,0.0218,30.89,0.0
2623,39.34,9.11,17.52,0.0,0.0,0.0,12.7,0.0
2624,41.21,72.9,46.62,47.41,0.0,0.0,0.0,30.89
2625,42.94,1.66,72.17,0.0,0.0,0.2639,0.0,30.89
2626,44.46,33.2,92.15,50.0,0.0,0.2639,0.0,30.89
2627,45.7,0.0,76.59,0.0,0.0,0.5421,0.0,30.89
2628,46.62,0.0,90.7,13.19,0.0,0.5421,0.0,30.89
2629,47.19,0.0,78.08,0.0,0.0,0.6155,0.0,30.89
2630,47.38,0.0,78.5,0.22,0.0,0.6155,0.0,30.89
2631,47.19,96.96,0.0,18.87,0.0,0.6167,0.0,30.89
2632,46.62,12.03,65.48,0.0,0.0,0.7218,0.0,30.89
2633,45.7,88.89,37.7,50.0,0.0,0.7218,0.0,30.89
2634,44.46,42.19,11.68,0.0,0.0,1.0,0.0,9.41
2635,42.94,5.93,0.0,0.0,13.22,1.0,23.79,0.0
2636,41.21,7.41,0.0,0.0,2.91,0.9185,30.89,0.0
2637,39.34,7.41,0.0,0.0,1.03,0.9006,30.89,0.0
2638,37.38,3.59,0.0,0.0,33.79,0.8942,0.0,0.0
2639,37.38,1.38,0.0,0.0,5.11,0.6858,30.89,0.0
2640,37.37,0.58,0.0,0.0,5.9,0.6543,30.89,0.0
2641,37.37,0.17,0.0,0.0,6.31,0.618,30.89,0.0
2642,37.37,0.02,0.0,0.0,6.46,0.5791,30.89,0.0
2643,37.37,0.0,0.0,0.0,6.48,0.5392,30.89,0.0
2644,37.37,0.0,0.0,0.0,6.48,0.4993,30.89,0.0
2645,37.37,0.0,0.0,0.0,37.37,0.4594,0.0,0.0
2646,37.37,0.0,0.24,0.0,37.13,0.2289,0.0,0.0
2647,39.32,0.0,16.17,0.0,0.0,0.0,23.15,0.0
2648,41.2,0.0,42.31,0.0,0.0,0.0,0.0,1.11
2649,42.93,0.0,57.83,0.0,0.0,0.0,0.0,14.9
2650,44.44,0.58,87.76,13.01,0.0,0.0,0.0,30.89
2651,45.69,2.7,100.74,26.86,0.0,0.0724,0.0,30.89
2652,46.61,4.67,107.41,34.58,0.0,0.2219,0.0,30.89
2653,47.18,5.93,106.05,50.0,0.0,0.4143,0.0,14.8
2654,47.37,4.67,97.74,28.12,0.0,0.6926,0.0,26.91
2655,47.18,2.7,84.07,8.7,0.0,0.8491,0.0,30.89
2656,46.61,0.93,64.1,18.42,0.0,0.8975,0.0,0.0
2657,45.69,0.0,38.23,0.0,0.0,1.0,7.45,0.0
2658,44.44,0.0,11.73,0.0,1.82,1.0,30.89,0.0
2659,42.93,0.0,0.0,0.0,12.04,0.9888,30.89,0.0
2660,41.2,0.0,0.0,0.0,20.68,0.9146,20.51,0.0
2661,39.32,0.17,0.0,0.0,8.26,0.787,30.89,0.0
2662,37.37,0.58,0.0,0.0,5.9,0.7361,30.89,0.0
2663,37.37,1.38,0.0,0.0,5.1,0.6997,30.89,0.0
2664,37.36,1.97,0.0,0.0,4.5,0.6683,30.89,0.0
2665,37.36,2.7,0.0,0.0,34.66,0.6406,0.0,0.0
2666,37.36,1.97,0.0,0.0,4.5,0.4269,30.89,0.0
2667,37.36,1.38,0.0,0.0,5.08,0.3992,30.89,0.0
2668,37.36,0.58,0.0,0.0,5.88,0.3678,30.89,0.0
2669,37.36,0.58,0.0,0.0,5.88,0.3316,30.89,0.0
2670,37.36,2.7,1.12,0.0,33.54,0.2953,0.0,0.0
2671,39.31,7.41,17.55,0.0,14.35,0.0885,0.0,0.0
2672,41.18,25.85,46.23,0.0,0.0,0.0,0.0,30.89
2673,42.91,2.68,71.12,0.0,0.0,0.0,0.0,30.89
2674,44.43,0.0,90.05,14.73,0.0,0.0,0.0,30.89
2675,45.67,0.0,76.56,0.0,0.0,0.082,0.0,30.89
2676,46.6,20.47,107.01,50.0,0.0,0.082,0.0,30.89
2677,47.16,22.19,105.86,50.0,0.0,0.3602,0.0,30.89
2678,47.36,0.0,93.21,14.97,0.0,0.6385,0.0,30.89
2679,47.16,44.83,83.23,50.0,0.0,0.7218,0.0,30.89
2680,46.6,23.27,54.22,0.0,0.0,1.0,0.0,30.89
2681,45.67,3.59,36.5,0.0,0.0,1.0,5.58,0.0
2682,44.43,0.0,11.49,0.0,32.94,1.0,0.0,0.0
2683,42.91,0.0,0.0,0.0,12.02,0.7969,30.89,0.0
2684,41.18,0.0,0.0,0.0,41.18,0.7228,0.0,0.0
2685,39.31,0.07,0.0,0.0,8.34,0.4688,30.89,0.0
2686,37.36,0.93,0.0,0.0,5.54,0.4174,30.89,0.0
2687,37.36,3.59,0.0,0.0,2.87,0.3832,30.89,0.0
2688,37.34,11.06,0.0,0.0,0.0,0.3655,26.28,0.0
2689,37.34,15.75,0.0,0.0,0.0,0.3655,21.59,0.0
2690,37.34,7.41,0.0,0.0,0.0,0.3655,29.93,0.0
2691,37.34,0.93,0.0,0.0,36.42,0.3655,0.0,0.0
2692,37.34,0.02,0.0,0.0,11.26,0.141,26.07,0.0
2693,37.34,0.0,0.0,0.0,6.45,0.0716,30.89,0.0
2694,37.34,0.34,0.95,0.0,5.16,0.0318,30.89,0.0
2695,39.29,1.97,16.43,0.0,0.0,0.0,20.89,0.0
2696,41.17,28.75,42.18,0.0,0.0,0.0,0.0,29.76
2697,42.9,25.01,65.83,17.04,0.0,0.0,0.0,30.89
2698,44.41,0.76,74.54,0.0,0.0,0.0948,0.0,30.89
2699,45.66,0.0,82.36,5.82,0.0,0.0948,0.0,30.89
2700,46.58,0.0,83.29,5.82,0.0,0.1272,0.0,30.89
2701,47.15,0.0,84.68,6.64,0.0,0.1596,0.0,30.89
2702,47.34,0.0,85.18,6.94,0.0,0.1965,0.0,30.89
2703,47.15,64.44,63.6,50.0,0.0,0.2352,0.0,30.89
2704,46.58,34.2,43.27,0.0,0.0,0.5134,0.0,30.89
2705,45.66,86.47,32.27,42.19,0.0,0.5134,0.0,30.89
2706,44.41,68.92,6.38,0.0,0.0,0.7482,0.0,30.89
2707,42.9,32.85,0.0,0.0,40.94,0.7482,0.0,30.89
2708,41.17,25.01,0.0,0.0,47.05,0.4958,0.0,30.89
2709,39.29,53.14,0.0,0.0,17.04,0.2056,0.0,30.89
2710,37.34,96.96,0.0,28.72,0.0,0.1006,0.0,30.89
2711,37.34,87.34,0.0,50.0,0.0,0.2604,0.0,0.0
2712,37.33,87.33,0.0,50.0,0.0,0.5387,0.0,0.0
2713,37.33,37.33,0.0,0.0,0.0,0.8169,0.0,0.0
2714,37.33,25.01,0.0,0.0,12.32,0.8169,0.0,0.0
2715,37.33,11.06,0.0,0.0,26.27,0.7409,0.0,0.0
2716,37.33,5.93,0.0,0.0,31.39,0.579,0.0,0.0
2717,37.33,5.93,0.0,0.0,31.39,0.3854,0.0,0.0
2718,37.33,28.75,0.88,0.0,7.7,0.1918,0.0,0.0
2719,39.28,52.61,17.56,0.0,0.0,0.1444,0.0,30.89
2720,41.15,85.53,36.52,50.0,0.0,0.1444,0.0,30.89
2721,42.88,66.15,57.62,50.0,0.0,0.4226,0.0,30.89
2722,44.4,1.42,73.86,0.0,0.0,0.7008,0.0,30.89
2723,45.64,0.0,76.53,0.0,0.0,0.7008,0.0,30.89
2724,46.57,77.46,0.0,0.0,0.0,0.7008,0.0,30.89
2725,47.13,78.03,0.0,0.0,0.0,0.7008,0.0,30.89
2726,47.33,9.63,68.59,0.0,0.0,0.7008,0.0,30.89
2727,47.13,21.88,56.14,0.0,0.0,0.7008,0.0,30.89
2728,46.57,25.48,51.97,0.0,0.0,0.7008,0.0,30.89
2729,45.64,50.48,26.06,0.0,0.0,0.7008,0.0,30.89
2730,44.4,96.96,7.18,28.85,0.0,0.7008,0.0,30.89
2731,42.88,73.77,0.0,0.0,0.0,0.8614,0.0,30.89
2732,41.15,96.96,0.0,24.91,0.0,0.8614,0.0,30.89
2733,39.28,70.17,0.0,0.0,0.0,1.0,0.0,30.89
2734,37.33,65.85,0.0,0.0,0.0,1.0,0.0,28.52
2735,37.33,21.6,0.0,0.0,0.0,1.0,15.73,0.0
2736,37.31,5.93,0.0,0.0,0.49,1.0,30.89,0.0
2737,37.31,1.38,0.0,0.0,35.93,0.997,0.0,0.0
2738,37.31,0.58,0.0,0.0,36.73,0.7755,0.0,0.0
2739,37.31,0.58,0.0,0.0,36.73,0.549,0.0,0.0
2740,37.31,0.93,0.0,0.0,16.38,0.3225,20.0,0.0
2741,37.31,1.38,0.0,0.0,35.93,0.2215,0.0,0.0
2742,37.31,18.52,1.74,0.0,0.0,0.0,17.05,0.0
2743,39.26,49.7,20.45,0.0,0.0,0.0,0.0,30.89
2744,41.14,19.36,52.67,0.0,0.0,0.0,0.0,30.89
2745,42.87,0.0,73.76,0.0,0.0,0.0,0.0,30.89
2746,44.38,0.0,75.27,0.0,0.0,0.0,0.0,30.89
2747,45.63,0.0,76.52,0.0,0.0,0.0,0.0,30.89
2748,46.55,0.0,114.58,37.14,0.0,0.0,0.0,30.89
2749,47.12,13.43,114.58,50.0,0.0,0.2067,0.0,30.89
2750,47.31,0.0,109.88,31.68,0.0,0.4849,0.0,30.89
2751,47.12,0.0,94.28,16.27,0.0,0.6612,0.0,30.89
2752,46.55,50.01,72.03,44.6,0.0,0.7518,0.0,30.89
2753,45.63,33.25,43.26,0.0,0.0,1.0,0.0,30.89
2754,44.38,4.67,13.55,0.0,0.0,1.0,26.17,0.0
2755,42.87,0.07,0.44,0.0,42.35,1.0,0.0,0.0
2756,41.14,0.17,0.0,0.0,40.96,0.7389,0.0,0.0
2757,39.26,0.34,0.0,0.0,8.03,0.4863,30.89,0.0
2758,37.31,0.93,0.0,0.0,5.49,0.4368,30.89,0.0
2759,37.31,1.38,0.0,0.0,5.04,0.4029,30.89,0.0
2760,37.29,3.59,0.0,0.0,2.81,0.3718,30.89,0.0
2761,37.29,9.11,0.0,0.0,28.18,0.3545,0.0,0.0
2762,37.29,13.27,0.0,0.0,24.03,0.1807,0.0,0.0
2763,37.29,13.27,0.0,0.0,5.28,0.0326,18.74,0.0
2764,37.29,18.52,0.0,0.0,0.0,0.0,18.77,0.0
2765,37.29,37.29,0.0,0.0,0.0,0.0,0.0,0.0
2766,37.29,44.72,1.72,9.14,0.0,0.0,0.0,0.0
2767,39.24,50.12,20.01,0.0,0.0,0.0509,0.0,30.89
2768,41.12,21.13,50.88,0.0,0.0,0.0509,0.0,30.89
2769,42.85,0.0,73.74,0.0,0.0,0.0509,0.0,30.89
2770,44.37,0.0,75.26,0.0,0.0,0.0509,0.0,30.89
2771,45.61,41.15,85.35,50.0,0.0,0.0509,0.0,30.89
2772,46.53,77.42,0.0,0.0,0.0,0.3291,0.0,30.89
2773,47.1,49.16,78.83,50.0,0.0,0.3291,0.0,30.89
2774,47.29,96.96,0.0,18.77,0.0,0.6073,0.0,30.89
2775,47.1,96.96,0.0,18.96,0.0,0.7118,0.0,30.89
2776,46.53,15.68,61.74,0.0,0.0,0.8173,0.0,30.89
2777,45.61,44.91,31.59,0.0,0.0,0.8173,0.0,30.89
2778,44.37,96.96,11.13,32.83,0.0,0.8173,0.0,30.89
2779,42.85,72.9,0.0,0.0,0.0,1.0,0.0,30.05
2780,41.12,47.45,0.0,0.0,0.0,1.0,0.0,6.33
2781,39.24,37.32,0.0,0.0,0.0,1.0,1.92,0.0
2782,37.29,21.6,0.0,0.0,15.69,1.0,0.0,0.0
2783,37.29,13.27,0.0,0.0,0.0,0.9032,24.03,0.0
2784,37.28,9.11,0.0,0.0,28.16,0.9032,0.0,0.0
2785,37.28,4.67,0.0,0.0,1.72,0.7296,30.89,0.0
2786,37.28,1.38,0.0,0.0,5.0,0.719,30.89,0.0
2787,37.28,0.34,0.0,0.0,36.94,0.6881,0.0,0.0
2788,37.28,0.0,0.0,0.0,32.5,0.4604,4.77,0.0
2789,37.28,0.0,0.0,0.0,6.39,0.26,30.89,0.0
2790,37.28,0.0,1.5,0.0,35.77,0.2206,0.0,0.0
2791,39.23,0.0,18.34,0.0,0.0,0.0,20.88,0.0
2792,41.1,0.02,43.3,0.0,0.0,0.0,0.0,2.22
2793,42.83,3.59,67.02,0.0,0.0,0.0,0.0,27.78
2794,44.35,0.0,86.4,11.16,0.0,0.0,0.0,30.89
2795,45.59,0.0,100.19,23.71,0.0,0.0621,0.0,30.89
2796,46.52,77.41,0.0,0.0,0.0,0.194,0.0,30.89
2797,47.08,77.98,0.0,0.0,0.0,0.194,0.0,30.89
2798,47.28,96.96,7.07,25.85,0.0,0.194,0.0,30.89
2799,47.08,96.96,0.0,18.98,0.0,0.3379,0.0,30.89
2800,46.52,61.8,65.61,50.0,0.0,0.4435,0.0,30.89
2801,45.59,87.4,39.08,50.0,0.0,0.7218,0.0,30.89
2802,44.35,7.41,13.22,0.0,0.0,1.0,23.72,0.0
2803,42.83,0.58,0.13,0.0,28.65,1.0,13.46,0.0
2804,41.1,0.58,0.0,0.0,9.63,0.8233,30.89,0.0
2805,39.23,0.58,0.0,0.0,7.75,0.764,30.89,0.0
2806,37.28,0.58,0.0,0.0,5.8,0.7161,30.89,0.0
2807,37.28,0.34,0.0,0.0,6.05,0.6804,30.89,0.0
2808,37.26,0.07,0.0,0.0,6.29,0.6431,30.89,0.0
2809,37.26,0.0,0.0,0.0,37.26,0.6043,0.0,0.0
2810,37.26,0.0,0.0,0.0,6.37,0.3745,30.89,0.0
2811,37.26,0.0,0.0,0.0,6.37,0.3353,30.89,0.0
2812,37.26,0.0,0.0,0.0,6.37,0.296,30.89,0.0
2813,37.26,0.0,0.0,0.0,6.37,0.2568,30.89,0.0
2814,37.26,0.0,1.99,0.0,35.27,0.2175,0.0,0.0
2815,39.21,0.0,18.64,0.0,0.0,0.0,20.57,0.0
2816,41.09,0.0,44.31,0.0,0.0,0.0,0.0,3.22
2817,42.81,0.0,66.74,0.0,0.0,0.0,0.0,23.93
2818,44.33,0.02,84.53,21.91,0.0,0.0,0.0,18.31
2819,45.57,0.58,71.11,0.0,0.0,0.1219,0.0,26.12
2820,46.5,1.38,79.25,34.13,0.0,0.1219,0.0,0.0
2821,47.07,1.97,78.09,33.0,0.0,0.3119,0.0,0.0
2822,47.26,1.38,91.27,45.4,0.0,0.4955,0.0,0.0
2823,47.07,1.38,77.63,31.95,0.0,0.7481,0.0,0.0
2824,46.5,0.93,58.89,13.32,0.0,0.9259,0.0,0.0
2825,45.57,0.02,35.38,0.0,0.0,1.0,10.17,0.0
2826,44.33,0.0,12.42,0.0,1.01,1.0,30.89,0.0
2827,42.81,0.0,0.0,0.0,11.92,0.9937,30.89,0.0
2828,41.09,0.07,0.0,0.0,10.12,0.9202,30.89,0.0
2829,39.21,0.17,0.0,0.0,8.15,0.8578,30.89,0.0
2830,37.26,0.34,0.0,0.0,22.61,0.8076,14.31,0.0
2831,37.26,0.58,0.0,0.0,36.67,0.6682,0.0,0.0
2832,37.24,0.58,0.0,0.0,5.77,0.442,30.89,0.0
2833,37.24,0.58,0.0,0.0,5.77,0.4065,30.89,0.0
2834,37.24,0.58,0.0,0.0,5.77,0.3709,30.89,0.0
2835,37.24,0.17,0.0,0.0,6.18,0.3354,30.89,0.0
2836,37.24,0.02,0.0,0.0,37.22,0.2973,0.0,0.0
2837,37.24,0.0,0.0,0.0,6.35,0.0678,30.89,0.0
2838,37.24,0.07,1.63,0.0,4.65,0.0287,30.89,0.0
2839,39.19,0.93,17.97,0.0,0.0,0.0,20.29,0.0
2840,41.07,13.27,42.54,0.0,0.0,0.0,0.0,14.74
2841,42.8,23.88,65.58,15.78,0.0,0.0,0.0,30.89
2842,44.31,0.0,75.2,0.0,0.0,0.0878,0.0,30.89
2843,45.55,0.0,76.45,0.0,0.0,0.0878,0.0,30.89
2844,46.48,0.0,77.37,0.0,0.0,0.0878,0.0,30.89
2845,47.05,0.0,77.94,0.0,0.0,0.0878,0.0,30.89
2846,47.24,78.13,0.0,0.0,0.0,0.0878,0.0,30.89
2847,47.05,12.39,65.55,0.0,0.0,0.0878,0.0,30.89
2848,46.48,31.27,46.09,0.0,0.0,0.0878,0.0,30.89
2849,45.55,96.96,16.82,37.33,0.0,0.0878,0.0,30.89
2850,44.31,88.47,10.49,23.76,0.0,0.2956,0.0,30.89
2851,42.8,32.85,0.2,0.0,40.64,0.4278,0.0,30.89
2852,41.07,47.45,0.0,0.0,24.5,0.1772,0.0,30.89
2853,39.19,65.85,0.0,0.0,4.23,0.0261,0.0,30.89
2854,37.24,88.47,0.0,20.34,0.0,0.0,0.0,30.89
2855,37.24,87.24,0.0,50.0,0.0,0.1132,0.0,0.0
2856,37.22,87.22,0.0,50.0,0.0,0.3914,0.0,0.0
2857,37.22,46.58,0.0,9.36,0.0,0.6697,0.0,0.0
2858,37.22,87.22,0.0,50.0,0.0,0.7218,0.0,0.0
2859,37.22,37.22,0.0,0.0,0.0,1.0,0.0,0.0
2860,37.22,37.22,0.0,0.0,0.0,1.0,0.0,0.0
2861,37.22,9.11,0.0,0.0,28.11,1.0,0.0,0.0
2862,37.22,1.38,1.33,0.0,34.51,0.8267,0.0,0.0
2863,39.17,0.58,8.18,0.0,30.41,0.6139,0.0,0.0
2864,41.05,0.0,21.39,0.0,33.97,0.4264,0.0,14.32
2865,42.78,0.02,15.71,0.0,27.04,0.2169,0.0,0.0
2866,44.29,0.17,35.98,0.0,8.14,0.0502,0.0,0.0
2867,45.53,0.58,72.34,0.0,0.0,0.0,0.0,27.39
2868,46.46,5.93,48.73,0.0,0.0,0.0,0.0,8.21
2869,47.03,47.45,27.65,0.0,0.0,0.0,0.0,28.07
2870,47.22,96.96,23.56,42.41,0.0,0.0,0.0,30.89
2871,47.03,69.54,8.48,0.1,0.0,0.236,0.0,30.89
2872,46.46,96.96,21.68,41.28,0.0,0.2365,0.0,30.89
2873,45.53,96.96,4.99,25.52,0.0,0.4663,0.0,30.89
2874,44.29,96.96,0.31,22.08,0.0,0.6083,0.0,30.89
2875,42.78,96.96,0.0,23.29,0.0,0.7312,0.0,30.89
2876,41.05,96.96,0.0,25.02,0.0,0.8608,0.0,30.89
2877,39.17,47.45,0.0,0.0,0.0,1.0,0.0,8.28
2878,37.22,21.6,0.0,0.0,15.62,1.0,0.0,0.0
2879,37.22,13.27,0.0,0.0,0.0,0.9037,23.95,0.0
2880,37.2,9.11,0.0,0.0,0.0,0.9037,28.09,0.0
2881,37.2,3.59,0.0,0.0,33.61,0.9037,0.0,0.0
2882,37.2,0.93,0.0,0.0,24.82,0.6965,11.46,0.0
2883,37.2,0.93,0.0,0.0,36.27,0.5435,0.0,0.0
2884,37.2,0.93,0.0,0.0,5.38,0.3198,30.89,0.0
2885,37.2,0.93,0.0,0.0,36.27,0.2866,0.0,0.0
2886,37.2,3.59,1.79,0.0,0.93,0.0629,30.89,0.0
2887,39.15,11.06,18.81,0.0,9.28,0.0572,0.0,0.0
2888,41.03,66.77,5.15,0.0,0.0,0.0,0.0,30.89
2889,42.76,0.0,73.81,0.17,0.0,0.0,0.0,30.89
2890,44.27,0.0,96.33,21.17,0.0,0.0009,0.0,30.89
2891,45.51,84.52,41.89,50.0,0.0,0.1187,0.0,30.89
2892,46.44,77.33,0.0,0.0,0.0,0.397,0.0,30.89
2893,47.01,96.96,0.0,19.06,0.0,0.397,0.0,30.89
2894,47.2,96.96,0.0,18.86,0.0,0.503,0.0,30.89
2895,47.01,96.96,1.39,20.44,0.0,0.608,0.0,30.89
2896,46.44,60.53,66.8,50.0,0.0,0.7218,0.0,30.89
2897,45.51,36.05,40.36,0.0,0.0,1.0,0.0,30.89
2898,44.27,61.29,13.87,0.0,0.0,1.0,0.0,30.89
2899,42.76,47.45,0.59,0.0,0.0,1.0,0.0,5.29
2900,41.03,7.41,0.0,0.0,2.73,1.0,30.89,0.0
2901,39.15,1.38,0.0,0.0,6.88,0.9832,30.89,0.0
2902,37.2,0.34,0.0,0.0,5.97,0.9408,30.89,0.0
2903,37.2,0.17,0.0,0.0,6.14,0.904,30.89,0.0
2904,37.18,0.07,0.0,0.0,6.22,0.8661,30.89,0.0
2905,37.18,0.02,0.0,0.0,37.16,0.8278,0.0,0.0
2906,37.18,0.0,0.0,0.0,6.29,0.5987,30.89,0.0
2907,37.18,0.0,0.0,0.0,37.18,0.5599,0.0,0.0
2908,37.18,0.0,0.0,0.0,13.15,0.3307,24.03,0.0
2909,37.18,0.0,0.0,0.0,37.18,0.2496,0.0,0.0
2910,37.18,0.58,2.41,0.0,3.3,0.0203,30.89,0.0
2911,39.13,4.67,22.25,0.0,0.0,0.0,12.21,0.0
2912,41.01,21.6,52.71,2.42,0.0,0.0,0.0,30.89
2913,42.73,18.52,77.88,22.77,0.0,0.0134,0.0,30.89
2914,44.25,15.75,96.66,37.27,0.0,0.1402,0.0,30.89
2915,45.49,0.0,82.63,6.25,0.0,0.3476,0.0,30.89
2916,46.42,13.27,64.04,0.0,0.0,0.3823,0.0,30.89
2917,46.99,13.27,109.61,45.0,0.0,0.3823,0.0,30.89
2918,47.18,15.75,102.48,40.16,0.0,0.6328,0.0,30.89
2919,46.99,0.0,89.96,12.08,0.0,0.8562,0.0,30.89
2920,46.42,21.6,69.46,13.75,0.0,0.9235,0.0,30.89
2921,45.49,21.6,42.63,0.0,0.0,1.0,0.0,18.74
2922,44.25,4.67,14.06,0.0,0.0,1.0,25.52,0.0
2923,42.73,0.58,0.6,0.0,10.66,1.0,30.89,0.0
2924,41.01,0.93,0.0,0.0,40.08,0.9343,0.0,0.0
2925,39.13,0.93,0.0,0.0,38.2,0.6871,0.0,0.0
2926,37.18,1.38,0.0,0.0,4.91,0.4516,30.89,0.0
2927,37.18,1.97,0.0,0.0,4.32,0.4213,30.89,0.0
