Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1155,36.84,0.53,0.0,0.0,31.26,0.4682,5.05,0.0
1156,36.84,0.53,0.0,0.0,5.13,0.2617,31.19,0.0
1157,36.84,0.53,0.0,0.0,5.13,0.2279,31.19,0.0
1158,36.84,0.53,0.0,0.0,5.13,0.194,31.19,0.0
1159,38.79,0.53,0.0,0.0,7.08,0.1601,31.19,0.0
1160,40.67,9.5,14.0,0.0,17.17,0.1134,0.0,0.0
1161,42.39,20.18,44.72,0.0,0.0,0.0,0.0,22.51
1162,43.91,36.82,70.2,31.93,0.0,0.0,0.0,31.19
1163,45.15,36.82,81.34,41.82,0.0,0.1903,0.0,31.19
1164,46.08,36.82,63.82,23.38,0.0,0.4396,0.0,31.19
1165,46.65,36.82,83.91,42.9,0.0,0.579,0.0,31.19
1166,46.84,36.82,41.2,0.0,0.0,0.8347,0.0,31.19
1167,46.65,36.82,68.74,27.73,0.0,0.8347,0.0,31.19
1168,46.08,36.82,28.83,0.0,0.0,1.0,0.0,19.58
1169,45.15,14.18,15.83,0.0,0.0,1.0,15.15,0.0
1170,43.91,9.5,0.0,0.0,3.23,1.0,31.19,0.0
1171,42.39,12.48,0.0,0.0,29.92,0.9787,0.0,0.0
1172,40.67,14.18,0.0,0.0,0.0,0.7811,26.49,0.0
1173,38.79,10.92,0.0,0.0,0.0,0.7811,27.87,0.0
1174,36.84,8.2,0.0,0.0,28.63,0.7811,0.0,0.0
1175,36.84,10.92,0.0,0.0,25.92,0.592,0.0,0.0
1176,36.87,25.01,0.0,0.0,11.86,0.4208,0.0,0.0
1177,36.87,30.55,0.0,0.0,6.32,0.3425,0.0,0.0
1178,36.87,25.01,0.0,0.0,0.0,0.3007,11.86,0.0
1179,36.87,22.51,0.0,0.0,0.0,0.3007,14.36,0.0
1180,36.87,16.02,0.0,0.0,20.84,0.3007,0.0,0.0
1181,36.87,9.5,0.0,0.0,0.0,0.163,27.37,0.0
1182,36.87,5.04,0.0,0.0,0.64,0.163,31.19,0.0
1183,38.82,3.46,0.0,0.0,24.04,0.1588,11.31,0.0
1184,40.69,14.18,11.27,0.0,0.0,0.0,15.25,0.0
1185,42.42,16.02,39.04,0.0,0.0,0.0,0.0,12.64
1186,43.94,12.48,55.13,12.95,0.0,0.0,0.0,10.72
1187,45.18,4.2,80.31,8.14,0.0,0.0772,0.0,31.19
1188,46.11,1.03,89.19,44.11,0.0,0.1258,0.0,0.0
1189,46.68,0.22,89.98,43.53,0.0,0.3887,0.0,0.0
1190,46.87,0.03,83.03,36.19,0.0,0.6481,0.0,0.0
1191,46.68,0.0,68.52,21.84,0.0,0.8638,0.0,0.0
1192,46.11,0.0,47.11,1.0,0.0,0.994,0.0,0.0
1193,45.18,0.0,19.18,0.0,0.0,1.0,26.0,0.0
1194,43.94,0.0,0.0,0.0,12.75,1.0,31.19,0.0
1195,42.42,0.0,0.0,0.0,11.24,0.9158,31.19,0.0
1196,40.69,0.0,0.0,0.0,9.51,0.8416,31.19,0.0
1197,38.82,0.0,0.0,0.0,7.63,0.7788,31.19,0.0
1198,36.87,0.0,0.0,0.0,23.55,0.7284,13.32,0.0
1199,36.87,0.01,0.0,0.0,5.67,0.5728,31.19,0.0
1200,36.9,0.53,0.0,0.0,5.18,0.5353,31.19,0.0
1201,36.9,2.81,0.0,0.0,2.9,0.5011,31.19,0.0
1202,36.9,5.98,0.0,0.0,30.91,0.482,0.0,0.0
1203,36.9,5.04,0.0,0.0,0.67,0.2778,31.19,0.0
1204,36.9,3.46,0.0,0.0,33.43,0.2734,0.0,0.0
1205,36.9,3.46,0.0,0.0,2.25,0.0525,31.19,0.0
1206,36.9,3.46,0.0,0.0,2.25,0.0377,31.19,0.0
1207,38.85,4.2,0.0,0.0,3.46,0.0228,31.19,0.0
1208,40.72,16.02,3.96,0.0,0.0,0.0,20.74,0.0
1209,42.45,27.69,13.45,0.0,0.0,0.0,1.31,0.0
1210,43.97,36.82,20.29,0.0,0.0,0.0,0.0,13.14
1211,45.21,36.82,79.06,39.49,0.0,0.0,0.0,31.19
1212,46.13,36.82,82.58,42.08,0.0,0.2354,0.0,31.19
1213,46.7,36.82,41.07,0.0,0.0,0.4862,0.0,31.19
1214,46.9,36.82,91.26,50.0,0.0,0.4862,0.0,31.19
1215,46.7,33.6,80.48,36.19,0.0,0.7843,0.0,31.19
1216,46.13,10.92,55.69,0.0,0.0,1.0,0.0,20.47
1217,45.21,0.75,7.25,0.0,37.22,1.0,0.0,0.0
1218,43.97,0.35,0.0,0.0,43.61,0.7542,0.0,0.0
1219,42.45,1.77,0.0,0.0,40.68,0.4661,0.0,0.0
1220,40.72,8.2,0.0,0.0,1.33,0.1974,31.19,0.0
1221,38.85,20.18,0.0,0.0,7.69,0.1886,10.97,0.0
1222,36.9,25.01,0.0,0.0,0.0,0.1379,11.89,0.0
1223,36.9,16.02,0.0,0.0,20.87,0.1379,0.0,0.0
1224,36.92,8.2,0.0,0.0,0.0,0.0,28.72,0.0
1225,36.92,12.48,0.0,0.0,0.0,0.0,24.45,0.0
1226,36.92,27.69,0.0,0.0,0.0,0.0,9.24,0.0
1227,36.92,36.82,0.0,0.0,0.0,0.0,0.1,0.0
1228,36.92,36.82,0.0,0.0,0.0,0.0,0.1,0.0
1229,36.92,36.82,0.0,0.0,0.0,0.0,0.1,0.0
1230,36.92,36.82,0.0,0.0,0.0,0.0,0.1,0.0
1231,38.87,36.82,0.0,0.0,0.0,0.0,2.05,0.0
1232,40.75,36.82,14.82,0.0,0.0,0.0,0.0,10.89
1233,42.48,26.49,47.17,0.0,0.0,0.0,0.0,31.19
1234,43.99,36.82,75.12,36.77,0.0,0.0,0.0,31.19
1235,45.24,36.82,54.2,14.6,0.0,0.2192,0.0,31.19
1236,46.16,36.82,90.52,50.0,0.0,0.3062,0.0,31.19
1237,46.73,36.82,41.09,0.0,0.0,0.6042,0.0,31.19
1238,46.92,36.82,41.29,0.0,0.0,0.6042,0.0,31.19
1239,46.73,36.82,86.59,45.49,0.0,0.6042,0.0,31.19
1240,46.16,36.82,61.43,20.9,0.0,0.8754,0.0,31.19
1241,45.24,22.51,27.75,0.0,0.0,1.0,0.0,5.02
1242,43.99,1.77,0.4,0.0,41.83,1.0,0.0,0.0
1243,42.48,0.07,0.0,0.0,11.23,0.7238,31.19,0.0
1244,40.75,0.0,0.0,0.0,9.56,0.6496,31.19,0.0
1245,38.87,0.0,0.0,0.0,7.69,0.5864,31.19,0.0
1246,36.92,0.0,0.0,0.0,34.17,0.5357,2.75,0.0
1247,36.92,0.0,0.0,0.0,5.74,0.3099,31.19,0.0
1248,36.95,0.13,0.0,0.0,5.64,0.2721,31.19,0.0
1249,36.95,0.35,0.0,0.0,5.41,0.2348,31.19,0.0
1250,36.95,0.53,0.0,0.0,5.24,0.1991,31.19,0.0
1251,36.95,0.75,0.0,0.0,5.02,0.1645,31.19,0.0
1252,36.95,1.03,0.0,0.0,4.74,0.1313,31.19,0.0
1253,36.95,1.37,0.0,0.0,4.4,0.1001,31.19,0.0
1254,36.95,1.37,0.0,0.0,4.4,0.071,31.19,0.0
1255,38.9,1.37,0.0,0.0,6.35,0.0419,31.19,0.0
1256,40.78,1.03,16.83,0.0,0.0,0.0,22.92,0.0
1257,42.51,0.75,49.24,0.0,0.0,0.0,0.0,7.49
1258,44.02,1.03,74.91,0.73,0.0,0.0,0.0,31.19
1259,45.27,2.25,93.98,19.78,0.0,0.0043,0.0,31.19
1260,46.19,2.81,103.99,33.66,0.0,0.1222,0.0,26.96
1261,46.76,0.75,104.06,50.0,0.0,0.3229,0.0,8.05
1262,46.95,0.0,95.95,17.81,0.0,0.6209,0.0,31.19
1263,46.76,0.0,80.41,33.65,0.0,0.7271,0.0,0.0
1264,46.19,0.0,58.32,12.13,0.0,0.9277,0.0,0.0
1265,45.27,0.01,26.78,0.0,18.47,1.0,0.0,0.0
1266,44.02,0.13,0.6,0.0,43.29,0.878,0.0,0.0
1267,42.51,1.03,0.0,0.0,21.09,0.592,20.39,0.0
1268,40.78,2.25,0.0,0.0,7.34,0.4527,31.19,0.0
1269,38.9,2.25,0.0,0.0,5.46,0.4043,31.19,0.0
1270,36.95,0.53,0.0,0.0,5.24,0.3682,31.19,0.0
1271,36.95,0.03,0.0,0.0,5.74,0.3336,31.19,0.0
1272,36.98,0.01,0.0,0.0,5.78,0.2957,31.19,0.0
1273,36.98,0.13,0.0,0.0,5.66,0.2575,31.19,0.0
1274,36.98,0.53,0.0,0.0,5.27,0.2201,31.19,0.0
1275,36.98,0.53,0.0,0.0,5.27,0.1853,31.19,0.0
1276,36.98,0.53,0.0,0.0,5.27,0.1505,31.19,0.0
1277,36.98,0.53,0.0,0.0,5.27,0.1158,31.19,0.0
1278,36.98,0.53,0.0,0.0,5.27,0.081,31.19,0.0
1279,38.93,0.75,0.0,0.0,6.99,0.0462,31.19,0.0
1280,40.8,22.51,20.13,0.0,0.0,0.0,0.0,1.84
1281,42.53,24.1,55.33,5.71,0.0,0.0,0.0,31.19
1282,44.05,36.82,38.41,0.0,0.0,0.034,0.0,31.19
1283,45.29,36.82,39.65,0.0,0.0,0.034,0.0,31.19
1284,46.22,36.82,90.58,50.0,0.0,0.034,0.0,31.19
1285,46.79,36.82,91.15,50.0,0.0,0.3321,0.0,31.19
1286,46.98,36.82,41.34,0.0,0.0,0.6301,0.0,31.19
1287,46.79,36.82,87.5,46.35,0.0,0.6301,0.0,31.19
1288,46.22,30.55,62.55,15.7,0.0,0.9064,0.0,31.19
1289,45.29,2.25,28.97,0.0,0.0,1.0,14.06,0.0
1290,44.05,0.35,0.95,0.0,11.56,1.0,31.19,0.0
1291,42.53,0.22,0.0,0.0,11.13,0.9236,31.19,0.0
1292,40.8,0.22,0.0,0.0,32.2,0.8501,8.39,0.0
1293,38.93,0.22,0.0,0.0,7.52,0.6375,31.19,0.0
1294,36.98,0.22,0.0,0.0,5.57,0.5878,31.19,0.0
1295,36.98,0.35,0.0,0.0,36.63,0.551,0.0,0.0
1296,37.0,0.22,0.0,0.0,5.6,0.3091,31.19,0.0
1297,37.0,0.07,0.0,0.0,5.75,0.2722,31.19,0.0
1298,37.0,0.01,0.0,0.0,5.81,0.2342,31.19,0.0
1299,37.0,0.0,0.0,0.0,5.82,0.1958,31.19,0.0
1300,37.0,0.0,0.0,0.0,5.82,0.1574,31.19,0.0
1301,37.0,0.01,0.0,0.0,5.81,0.119,31.19,0.0
1302,37.0,0.35,0.0,0.0,5.47,0.0806,31.19,0.0
1303,38.95,1.03,0.0,0.0,6.74,0.0445,31.19,0.0
1304,40.83,25.01,3.0,0.0,0.0,0.0,12.82,0.0
1305,42.56,36.82,9.1,0.0,0.0,0.0,0.0,3.37
1306,44.07,36.82,49.93,11.49,0.0,0.0,0.0,31.19
1307,45.32,36.82,39.68,0.0,0.0,0.0685,0.0,31.19
1308,46.24,36.82,90.6,50.0,0.0,0.0685,0.0,31.19
1309,46.81,36.82,45.8,4.63,0.0,0.3666,0.0,31.19
1310,47.0,36.82,91.37,50.0,0.0,0.3941,0.0,31.19
1311,46.81,36.82,79.34,38.17,0.0,0.6922,0.0,31.19
1312,46.24,36.82,54.07,13.47,0.0,0.9197,0.0,31.19
1313,45.32,36.82,22.66,0.0,0.0,1.0,0.0,14.17
1314,44.07,36.82,0.0,0.0,7.25,1.0,0.0,0.0
1315,42.56,36.82,0.0,0.0,5.74,0.9521,0.0,0.0
1316,40.83,30.55,0.0,0.0,4.11,0.9142,6.17,0.0
1317,38.95,16.02,0.0,0.0,22.93,0.8871,0.0,0.0
1318,37.0,7.03,0.0,0.0,29.97,0.7356,0.0,0.0
1319,37.0,2.81,0.0,0.0,34.19,0.5377,0.0,0.0
1320,37.03,1.03,0.0,0.0,4.82,0.3119,31.19,0.0
1321,37.03,0.22,0.0,0.0,5.62,0.2801,31.19,0.0
1322,37.03,0.13,0.0,0.0,5.71,0.2429,31.19,0.0
1323,37.03,0.07,0.0,0.0,5.78,0.2052,31.19,0.0
1324,37.03,0.03,0.0,0.0,5.81,0.167,31.19,0.0
1325,37.03,0.0,0.0,0.0,5.84,0.1286,31.19,0.0
1326,37.03,0.0,0.0,0.0,5.84,0.0901,31.19,0.0
1327,38.98,0.0,0.0,0.0,7.79,0.0515,31.19,0.0
1328,40.86,0.13,19.4,0.0,0.0,0.0,21.33,0.0
1329,42.58,1.37,53.45,0.0,0.0,0.0,0.0,12.23
1330,44.1,4.2,71.09,0.0,0.0,0.0,0.0,31.19
1331,45.34,12.48,64.05,0.0,0.0,0.0,0.0,31.19
1332,46.27,25.01,73.51,21.07,0.0,0.0,0.0,31.19
1333,46.84,36.82,91.2,50.0,0.0,0.1256,0.0,31.19
1334,47.03,36.82,91.39,50.0,0.0,0.4236,0.0,31.19
1335,46.84,36.82,87.89,46.69,0.0,0.7217,0.0,31.19
1336,46.27,36.82,40.63,0.0,0.0,1.0,0.0,31.19
1337,45.34,12.48,29.88,0.0,0.0,1.0,2.99,0.0
1338,44.1,2.81,1.36,0.0,39.93,1.0,0.0,0.0
1339,42.58,2.25,0.0,0.0,22.05,0.7363,18.28,0.0
1340,40.86,1.37,0.0,0.0,8.3,0.5907,31.19,0.0
1341,38.98,1.03,0.0,0.0,37.95,0.5358,0.0,0.0
1342,37.03,0.53,0.0,0.0,5.32,0.2851,31.19,0.0
1343,37.03,0.35,0.0,0.0,5.49,0.25,31.19,0.0
1344,37.05,0.13,0.0,0.0,5.74,0.2138,31.19,0.0
1345,37.05,0.07,0.0,0.0,5.8,0.1759,31.19,0.0
1346,37.05,0.07,0.0,0.0,5.8,0.1375,31.19,0.0
1347,37.05,0.35,0.0,0.0,5.52,0.0992,31.19,0.0
1348,37.05,1.03,0.0,0.0,4.84,0.0628,31.19,0.0
1349,37.05,2.81,0.0,0.0,3.05,0.0308,31.19,0.0
1350,37.05,5.04,0.0,0.0,0.83,0.0107,31.19,0.0
1351,39.0,7.03,0.0,0.0,0.78,0.0052,31.19,0.0
1352,40.88,36.82,21.27,0.0,0.0,0.0,0.0,17.22
1353,42.61,36.82,55.64,18.67,0.0,0.0,0.0,31.19
1354,44.12,36.82,38.49,0.0,0.0,0.1113,0.0,31.19
1355,45.37,36.82,89.73,50.0,0.0,0.1113,0.0,31.19
1356,46.29,36.82,74.97,34.31,0.0,0.4093,0.0,31.19
1357,46.86,36.82,41.22,0.0,0.0,0.6139,0.0,31.19
1358,47.05,36.82,85.42,44.0,0.0,0.6139,0.0,31.19
1359,46.86,36.82,62.0,20.78,0.0,0.8761,0.0,31.19
1360,46.29,36.82,0.76,0.0,8.7,1.0,0.0,0.0
1361,45.37,14.18,5.07,0.0,19.46,0.9425,6.66,0.0
1362,44.12,14.18,0.1,0.0,29.85,0.814,0.0,0.0
1363,42.61,20.18,0.0,0.0,22.43,0.6169,0.0,0.0
1364,40.88,14.18,0.0,0.0,0.0,0.4688,26.7,0.0
1365,39.0,8.2,0.0,0.0,30.8,0.4688,0.0,0.0
1366,37.05,8.2,0.0,0.0,0.0,0.2653,28.85,0.0
1367,37.05,8.2,0.0,0.0,0.0,0.2653,28.85,0.0
1368,37.08,8.2,0.0,0.0,0.0,0.2653,28.87,0.0
1369,37.08,7.03,0.0,0.0,0.0,0.2653,30.04,0.0
1370,37.08,3.46,0.0,0.0,2.43,0.2653,31.19,0.0
1371,37.08,2.25,0.0,0.0,3.64,0.2493,31.19,0.0
1372,37.08,0.75,0.0,0.0,5.14,0.2253,31.19,0.0
1373,37.08,0.0,0.0,0.0,5.89,0.1913,31.19,0.0
1374,37.08,0.0,0.0,0.0,5.89,0.1524,31.19,0.0
1375,39.03,0.0,0.0,0.0,7.84,0.1135,31.19,0.0
1376,40.9,0.13,0.25,0.0,9.34,0.0617,31.19,0.0
1377,42.63,7.03,10.56,0.0,0.0,0.0,25.04,0.0
1378,44.15,27.69,16.38,0.0,0.0,0.0,0.08,0.0
1379,45.39,36.82,21.81,13.24,0.0,0.0,0.0,0.0
1380,46.32,36.82,15.05,5.55,0.0,0.0789,0.0,0.0
1381,46.89,36.82,28.44,18.38,0.0,0.112,0.0,0.0
1382,47.08,30.55,61.92,45.39,0.0,0.2216,0.0,0.0
1383,46.89,22.51,47.41,23.04,0.0,0.4922,0.0,0.0
1384,46.32,9.5,43.41,6.59,0.0,0.6295,0.0,0.0
1385,45.39,1.03,23.54,0.0,0.0,0.6688,20.83,0.0
1386,44.15,0.07,0.39,0.0,43.02,0.6688,0.68,0.0
1387,42.63,0.07,0.0,0.0,11.38,0.3846,31.19,0.0
1388,40.9,0.01,0.0,0.0,9.71,0.3095,31.19,0.0
1389,39.03,0.0,0.0,0.0,7.84,0.2453,31.19,0.0
1390,37.08,0.07,0.0,0.0,5.83,0.1935,31.19,0.0
1391,37.08,1.03,0.0,0.0,4.87,0.1551,31.19,0.0
1392,37.1,2.81,0.0,0.0,3.1,0.1229,31.19,0.0
1393,37.1,4.2,0.0,0.0,1.71,0.1024,31.19,0.0
1394,37.1,5.04,0.0,0.0,0.88,0.0911,31.19,0.0
1395,37.1,5.04,0.0,0.0,0.88,0.0853,31.19,0.0
1396,37.1,2.81,0.0,0.0,3.1,0.0795,31.19,0.0
1397,37.1,2.25,0.0,0.0,3.66,0.0591,31.19,0.0
1398,37.1,3.46,0.0,0.0,2.45,0.0349,31.19,0.0
1399,39.05,5.04,0.0,0.0,2.83,0.0187,31.19,0.0
1400,40.93,36.82,19.51,0.0,0.0,0.0,0.0,15.41
1401,42.66,24.93,48.92,0.0,0.0,0.0,0.0,31.19
1402,44.17,36.82,38.54,0.0,0.0,0.0,0.0,31.19
1403,45.42,36.82,39.78,0.0,0.0,0.0,0.0,31.19
1404,46.34,36.82,87.23,46.53,0.0,0.0,0.0,31.19
1405,46.91,36.82,91.27,50.0,0.0,0.2774,0.0,31.19
1406,47.1,36.82,41.46,0.0,0.0,0.5754,0.0,31.19
1407,46.91,36.82,89.45,48.18,0.0,0.5754,0.0,31.19
1408,46.34,36.82,63.75,23.05,0.0,0.8626,0.0,31.19
1409,45.42,12.48,30.32,0.0,2.62,1.0,0.0,0.0
1410,44.17,0.53,1.61,0.0,10.85,0.9827,31.19,0.0
1411,42.66,0.07,0.0,0.0,42.59,0.911,0.0,0.0
1412,40.93,0.03,0.0,0.0,9.71,0.6297,31.19,0.0
1413,39.05,0.03,0.0,0.0,7.84,0.5656,31.19,0.0
1414,37.1,0.07,0.0,0.0,22.94,0.5138,14.1,0.0
1415,37.1,0.07,0.0,0.0,5.85,0.3623,31.19,0.0
1416,37.12,0.07,0.0,0.0,5.87,0.3236,31.19,0.0
1417,37.12,0.07,0.0,0.0,5.87,0.2849,31.19,0.0
1418,37.12,0.07,0.0,0.0,5.87,0.2461,31.19,0.0
1419,37.12,0.03,0.0,0.0,5.91,0.2073,31.19,0.0
1420,37.12,0.01,0.0,0.0,5.93,0.1682,31.19,0.0
1421,37.12,0.03,0.0,0.0,5.91,0.1291,31.19,0.0
1422,37.12,0.07,0.0,0.0,5.87,0.09,31.19,0.0
1423,39.08,0.13,0.0,0.0,7.76,0.0513,31.19,0.0
1424,40.95,4.2,23.69,0.0,0.0,0.0,13.06,0.0
1425,42.68,14.18,58.4,0.0,0.0,0.0,0.0,29.9
1426,44.2,30.55,44.83,0.0,0.0,0.0,0.0,31.19
1427,45.44,36.82,88.57,48.76,0.0,0.0,0.0,31.19
1428,46.36,36.82,40.73,0.0,0.0,0.2907,0.0,31.19
1429,46.93,36.82,91.29,50.0,0.0,0.2907,0.0,31.19
1430,47.12,36.82,41.49,0.0,0.0,0.5887,0.0,31.19
1431,46.93,36.82,88.92,47.63,0.0,0.5887,0.0,31.19
1432,46.36,36.82,62.1,21.37,0.0,0.8726,0.0,31.19
1433,45.44,9.5,28.32,0.0,0.0,1.0,7.63,0.0
1434,44.2,2.25,1.11,0.0,40.83,1.0,0.0,0.0
1435,42.68,2.81,0.0,0.0,39.56,0.7303,0.31,0.0
1436,40.95,2.81,0.0,0.0,6.95,0.4691,31.19,0.0
1437,39.08,2.25,0.0,0.0,5.64,0.4231,31.19,0.0
1438,37.12,1.37,0.0,0.0,4.57,0.3859,31.19,0.0
1439,37.12,0.75,0.0,0.0,5.19,0.3557,31.19,0.0
1440,37.15,0.35,0.0,0.0,5.61,0.3214,31.19,0.0
1441,37.15,0.22,0.0,0.0,5.74,0.2844,31.19,0.0
1442,37.15,0.07,0.0,0.0,5.89,0.2465,31.19,0.0
1443,37.15,0.07,0.0,0.0,5.89,0.2076,31.19,0.0
1444,37.15,0.07,0.0,0.0,5.89,0.1686,31.19,0.0
1445,37.15,0.07,0.0,0.0,5.89,0.1297,31.19,0.0
1446,37.15,0.07,0.0,0.0,5.89,0.0908,31.19,0.0
1447,39.1,0.07,0.0,0.0,7.85,0.0518,31.19,0.0
1448,40.97,5.98,18.43,0.0,0.0,0.0,16.56,0.0
1449,42.7,36.82,49.59,43.71,0.0,0.0,0.0,0.0
1450,44.22,36.82,47.3,39.91,0.0,0.2605,0.0,0.0
1451,45.46,36.82,44.71,36.07,0.0,0.4984,0.0,0.0
1452,46.39,0.0,28.87,0.0,17.51,0.7134,0.0,0.0
1453,46.95,0.0,25.75,0.0,21.2,0.5978,0.0,0.0
1454,47.15,0.0,25.13,0.0,22.02,0.4577,0.0,0.0
1455,46.95,0.0,59.68,12.72,0.0,0.3123,0.0,0.0
1456,46.39,0.0,51.87,5.48,0.0,0.3881,0.0,0.0
1457,45.46,0.0,22.52,0.0,0.0,0.4208,22.94,0.0
1458,44.22,36.82,0.03,0.0,0.0,0.4208,7.36,0.0
1459,42.7,36.82,0.0,0.0,5.88,0.4208,0.0,0.0
1460,40.97,36.82,0.0,0.0,4.15,0.382,0.0,0.0
1461,39.1,36.82,0.0,0.0,0.0,0.3546,2.27,0.0
1462,37.15,12.48,0.0,0.0,22.55,0.3546,2.12,0.0
1463,37.15,4.2,0.0,0.0,1.76,0.2056,31.19,0.0
1464,37.17,3.46,0.0,0.0,2.52,0.194,31.19,0.0
1465,37.17,3.46,0.0,0.0,2.52,0.1774,31.19,0.0
1466,37.17,3.46,0.0,0.0,2.52,0.1607,31.19,0.0
1467,37.17,2.25,0.0,0.0,3.73,0.1441,31.19,0.0
1468,37.17,1.37,0.0,0.0,4.62,0.1194,31.19,0.0
1469,37.17,1.37,0.0,0.0,4.62,0.0889,31.19,0.0
1470,37.17,2.25,0.0,0.0,3.73,0.0584,31.19,0.0
1471,39.12,2.81,0.0,0.0,5.12,0.0338,31.19,0.0
1472,41.0,25.01,29.0,0.0,0.0,0.0,0.0,13.02
1473,42.72,25.01,65.89,16.99,0.0,0.0,0.0,31.19
1474,44.24,22.51,81.62,28.71,0.0,0.1013,0.0,31.19
1475,45.48,22.51,54.16,0.0,0.0,0.2724,0.0,31.19
1476,46.41,18.02,59.57,0.0,0.0,0.2724,0.0,31.19
1477,46.98,14.18,113.99,50.0,0.0,0.2724,0.0,31.19
1478,47.17,12.48,111.41,45.53,0.0,0.5704,0.0,31.19
1479,46.98,10.92,93.47,26.22,0.0,0.8419,0.0,31.19
1480,46.41,8.2,69.7,0.31,0.0,0.9982,0.0,31.19
1481,45.48,2.25,35.88,0.0,7.35,1.0,0.0,0.0
1482,44.24,0.53,3.95,0.0,39.77,0.9515,0.0,0.0
1483,42.72,1.03,0.0,0.0,10.51,0.6888,31.19,0.0
1484,41.0,1.77,0.0,0.0,25.11,0.6194,14.12,0.0
1485,39.12,1.77,0.0,0.0,6.16,0.4536,31.19,0.0
1486,37.17,1.77,0.0,0.0,4.21,0.4129,31.19,0.0
1487,37.17,1.77,0.0,0.0,4.21,0.3851,31.19,0.0
1488,37.19,1.77,0.0,0.0,4.23,0.3573,31.19,0.0
1489,37.19,2.25,0.0,0.0,3.75,0.3293,31.19,0.0
1490,37.19,2.81,0.0,0.0,3.19,0.3046,31.19,0.0
1491,37.19,2.81,0.0,0.0,3.19,0.2835,31.19,0.0
1492,37.19,2.81,0.0,0.0,3.19,0.2624,31.19,0.0
1493,37.19,2.81,0.0,0.0,3.19,0.2414,31.19,0.0
1494,37.19,2.81,0.0,0.0,3.19,0.2203,31.19,0.0
1495,39.14,3.46,0.0,0.0,4.49,0.1992,31.19,0.0
1496,41.02,12.48,9.13,0.0,0.0,0.1696,19.41,0.0
1497,42.75,10.92,20.2,0.0,0.0,0.1696,11.63,0.0
1498,44.26,7.03,40.55,3.32,0.0,0.1696,0.0,0.0
1499,45.5,4.2,81.91,40.61,0.0,0.1894,0.0,0.0
1500,46.43,1.77,85.47,40.81,0.0,0.4314,0.0,0.0
1501,47.0,1.03,64.9,18.93,0.0,0.6747,0.0,0.0
1502,47.19,0.53,26.23,0.0,0.0,0.7876,20.43,0.0
1503,47.0,0.07,50.04,3.11,0.0,0.7876,0.0,0.0
1504,46.43,0.0,6.2,0.0,9.04,0.8061,31.19,0.0
1505,45.5,0.0,3.84,0.0,10.48,0.7464,31.19,0.0
1506,44.26,0.0,0.32,0.0,12.76,0.6771,31.19,0.0
1507,42.75,0.0,0.0,0.0,11.56,0.5929,31.19,0.0
1508,41.02,0.01,0.0,0.0,9.82,0.5165,31.19,0.0
1509,39.14,0.13,0.0,0.0,7.83,0.4517,31.19,0.0
1510,37.19,0.35,0.0,0.0,5.65,0.4,31.19,0.0
1511,37.19,0.35,0.0,0.0,5.65,0.3627,31.19,0.0
1512,37.21,0.35,0.0,0.0,5.67,0.3253,31.19,0.0
1513,37.21,0.13,0.0,0.0,5.9,0.2879,31.19,0.0
1514,37.21,0.01,0.0,0.0,6.02,0.2489,31.19,0.0
1515,37.21,0.0,0.0,0.0,6.02,0.2092,31.19,0.0
1516,37.21,0.0,0.0,0.0,6.02,0.1694,31.19,0.0
1517,37.21,0.0,0.0,0.0,6.02,0.1296,31.19,0.0
1518,37.21,0.07,0.0,0.0,5.96,0.0899,31.19,0.0
1519,39.16,0.22,0.11,0.0,7.65,0.0505,31.19,0.0
1520,41.04,2.81,23.87,0.0,0.0,0.0,14.35,0.0
1521,42.77,4.2,57.23,0.0,0.0,0.0,0.0,18.67
1522,44.28,5.04,82.75,12.32,0.0,0.0,0.0,31.19
1523,45.52,7.03,100.08,30.41,0.0,0.0734,0.0,31.19
1524,46.45,9.5,89.48,21.34,0.0,0.2547,0.0,31.19
1525,47.02,12.48,110.86,45.14,0.0,0.3819,0.0,31.19
1526,47.21,14.18,104.84,40.62,0.0,0.6509,0.0,31.19
1527,47.02,12.48,83.66,17.93,0.0,0.8931,0.0,31.19
1528,46.45,4.2,65.97,0.0,0.0,1.0,0.0,23.72
1529,45.52,0.22,33.59,0.0,11.71,1.0,0.0,0.0
1530,44.28,0.03,3.79,0.0,21.66,0.9227,18.81,0.0
1531,42.77,0.01,0.0,0.0,42.76,0.7796,0.0,0.0
1532,41.04,0.01,0.0,0.0,9.84,0.4972,31.19,0.0
1533,39.16,0.03,0.0,0.0,7.95,0.4322,31.19,0.0
1534,37.21,0.07,0.0,0.0,5.96,0.3797,31.19,0.0
1535,37.21,0.13,0.0,0.0,5.9,0.3404,31.19,0.0
1536,37.23,0.22,0.0,0.0,5.82,0.3014,31.19,0.0
1537,37.23,0.35,0.0,0.0,5.69,0.263,31.19,0.0
1538,37.23,0.53,0.0,0.0,5.52,0.2254,31.19,0.0
1539,37.23,0.75,0.0,0.0,5.3,0.1889,31.19,0.0
1540,37.23,0.53,0.0,0.0,5.52,0.154,31.19,0.0
1541,37.23,0.53,0.0,0.0,5.52,0.1175,31.19,0.0
1542,37.23,0.53,0.0,0.0,5.52,0.0811,31.19,0.0
1543,39.18,0.75,0.49,0.0,6.76,0.0446,31.19,0.0
1544,41.06,18.02,21.18,0.0,0.0,0.0,1.85,0.0
