Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
4386,42.09,0.15,0.0,0.0,9.22,0.8459,32.73,0.0
4387,40.58,0.0,0.0,0.0,7.85,0.7397,32.73,0.0
4388,38.85,0.77,0.0,0.0,5.35,0.6492,32.73,0.0
4389,36.97,1.07,0.0,0.0,3.18,0.5875,32.73,0.0
4390,35.02,1.11,0.0,0.0,1.18,0.5509,32.73,0.0
4391,35.02,1.3,0.0,0.0,1.0,0.5373,32.73,0.0
4392,34.98,1.08,0.0,0.0,1.17,0.5258,32.73,0.0
4393,34.98,0.67,0.0,0.0,1.58,0.5124,32.73,0.0
4394,34.98,1.26,0.0,0.0,0.99,0.4942,32.73,0.0
4395,34.98,0.16,0.0,0.0,2.09,0.4827,32.73,0.0
4396,34.98,0.28,0.0,0.0,1.97,0.4587,32.73,0.0
4397,34.98,0.14,0.0,0.0,2.11,0.436,32.73,0.0
4398,34.98,0.97,0.0,0.0,1.28,0.4117,32.73,0.0
4399,36.93,0.78,10.29,6.88,0.0,0.3969,32.73,0.0
4400,38.81,0.0,21.09,15.02,0.0,0.4685,32.73,0.0
4401,40.53,0.63,33.63,26.46,0.0,0.6247,32.73,0.0
4402,42.05,0.0,40.29,0.0,34.49,0.9,0.0,32.73
4403,43.29,0.18,46.04,0.0,29.81,0.5024,0.0,32.73
4404,44.22,0.0,46.58,35.09,0.0,0.1588,32.73,0.0
4405,44.79,0.41,44.95,0.0,26.67,0.5239,0.0,27.24
4406,44.98,0.01,42.37,30.13,0.0,0.2164,32.73,0.0
4407,44.79,0.0,34.22,22.17,0.0,0.5299,32.73,0.0
4408,44.22,0.48,22.44,11.44,0.0,0.7605,32.73,0.0
4409,43.29,0.75,11.79,1.98,0.0,0.8794,32.73,0.0
4410,42.05,0.15,0.0,0.0,9.16,0.9,32.73,0.0
4411,40.53,0.56,0.0,0.0,7.25,0.7944,32.73,0.0
4412,38.81,0.21,0.0,0.0,5.87,0.7108,32.73,0.0
4413,36.93,0.0,0.0,0.0,4.2,0.6432,32.73,0.0
4414,34.98,0.96,0.0,0.0,1.29,0.5948,32.73,0.0
4415,34.98,1.2,0.0,0.0,1.05,0.5799,32.73,0.0
4416,34.94,1.05,0.0,0.0,1.15,0.5678,32.73,0.0
4417,34.94,0.01,0.0,0.0,2.2,0.5546,32.73,0.0
4418,34.94,0.7,0.0,0.0,1.5,0.5292,32.73,0.0
4419,34.94,0.0,0.0,0.0,2.2,0.5119,32.73,0.0
4420,34.94,1.33,0.0,0.0,0.87,0.4865,32.73,0.0
4421,34.94,0.08,0.0,0.0,2.12,0.4765,32.73,0.0
4422,34.94,1.05,0.0,0.0,1.16,0.452,32.73,0.0
4423,36.89,0.78,10.28,6.91,0.0,0.4387,32.73,0.0
4424,38.76,0.0,23.98,17.95,0.0,0.5106,32.73,0.0
4425,40.49,0.0,32.2,0.0,41.02,0.6973,0.0,32.73
4426,42.01,0.23,41.62,32.57,0.0,0.2244,32.73,0.0
4427,43.25,0.0,45.02,0.0,30.96,0.5632,0.0,32.73
4428,44.17,0.05,47.4,0.0,9.22,0.2063,0.0,12.5
4429,44.74,0.0,47.06,35.05,0.0,0.1,32.73,0.0
4430,44.94,0.0,41.78,7.85,0.0,0.4646,11.01,0.0
4431,44.74,0.0,33.66,21.65,0.0,0.5464,32.73,0.0
4432,44.17,0.34,23.45,12.35,0.0,0.7716,32.73,0.0
4433,43.25,0.08,10.44,0.0,0.0,0.9,32.73,0.0
4434,42.01,0.21,0.0,0.0,9.07,0.9,32.73,0.0
4435,40.49,0.91,0.0,0.0,6.85,0.7955,32.73,0.0
4436,38.76,1.24,0.0,0.0,4.79,0.7165,32.73,0.0
4437,36.89,0.67,0.0,0.0,3.49,0.6613,32.73,0.0
4438,34.94,0.71,0.0,0.0,1.5,0.6211,32.73,0.0
4439,34.94,1.15,0.0,0.0,1.06,0.6039,32.73,0.0
4440,34.89,0.3,0.0,0.0,1.86,0.5917,32.73,0.0
4441,34.89,1.02,0.0,0.0,1.14,0.5702,32.73,0.0
4442,34.89,1.13,0.0,0.0,1.04,0.557,32.73,0.0
4443,34.89,1.11,0.0,0.0,1.05,0.5451,32.73,0.0
4444,34.89,0.0,0.0,0.0,2.16,0.533,32.73,0.0
4445,34.89,0.23,0.0,0.0,1.93,0.508,32.73,0.0
4446,34.89,0.06,0.0,0.0,2.1,0.4858,32.73,0.0
4447,36.84,0.39,11.62,7.89,0.0,0.4615,32.73,0.0
4448,38.72,0.46,23.42,17.89,0.0,0.5437,32.73,0.0
4449,40.45,0.83,34.12,0.0,38.23,0.7298,0.0,32.73
4450,41.96,0.0,41.83,13.73,0.0,0.2891,13.86,0.0
4451,43.21,0.0,47.14,0.0,28.79,0.4319,0.0,32.73
4452,44.13,0.54,47.31,36.45,0.0,0.1,32.73,0.0
4453,44.7,0.15,44.9,0.0,32.37,0.4792,0.0,32.73
4454,44.89,0.65,40.1,28.59,0.0,0.106,32.73,0.0
4455,44.7,0.27,34.1,22.41,0.0,0.4034,32.73,0.0
4456,44.13,0.0,23.13,11.73,0.0,0.6365,32.73,0.0
4457,43.21,0.0,10.71,0.0,0.0,0.7585,32.5,0.0
4458,41.96,0.0,0.0,0.0,9.23,0.7585,32.73,0.0
4459,40.45,0.89,0.0,0.0,6.82,0.6521,32.73,0.0
4460,38.72,1.25,0.0,0.0,4.74,0.5735,32.73,0.0
4461,36.84,1.65,0.0,0.0,2.46,0.5188,32.73,0.0
4462,34.89,1.26,0.0,0.0,0.9,0.4905,32.73,0.0
4463,34.89,1.46,0.0,0.0,0.71,0.4801,32.73,0.0
4464,34.85,0.66,0.0,0.0,1.46,0.472,32.73,0.0
4465,34.85,0.38,0.0,0.0,1.74,0.4552,32.73,0.0
4466,34.85,1.26,0.0,0.0,0.85,0.4351,32.73,0.0
4467,34.85,0.99,0.0,0.0,1.13,0.4253,32.73,0.0
4468,34.85,0.75,0.0,0.0,1.37,0.4122,32.73,0.0
4469,34.85,0.77,0.0,0.0,1.35,0.3964,32.73,0.0
4470,34.85,0.62,0.0,0.0,1.5,0.3809,32.73,0.0
4471,36.8,0.94,10.85,7.73,0.0,0.3635,32.73,0.0
4472,38.68,0.84,21.55,16.44,0.0,0.4439,32.73,0.0
4473,40.41,0.0,34.21,26.53,0.0,0.615,32.73,0.0
4474,41.92,0.46,41.3,0.0,32.9,0.891,0.0,32.73
4475,43.16,0.26,44.83,0.0,30.81,0.5118,0.0,32.73
4476,44.09,0.0,48.8,37.45,0.0,0.1566,32.73,0.0
4477,44.66,0.37,47.07,0.0,29.95,0.5462,0.0,32.73
4478,44.85,0.0,42.05,29.93,0.0,0.201,32.73,0.0
4479,44.66,0.63,33.84,22.54,0.0,0.5124,32.73,0.0
4480,44.09,0.0,23.8,12.44,0.0,0.7468,32.73,0.0
4481,43.16,0.48,12.23,2.28,0.0,0.8763,32.73,0.0
4482,41.92,0.07,0.0,0.0,9.12,0.9,32.73,0.0
4483,40.41,0.84,0.0,0.0,6.83,0.7949,32.73,0.0
4484,38.68,0.68,0.0,0.0,5.26,0.7162,32.73,0.0
4485,36.8,0.05,0.0,0.0,4.02,0.6555,32.73,0.0
4486,34.85,1.06,0.0,0.0,1.05,0.6092,32.73,0.0
4487,34.85,0.65,0.0,0.0,1.47,0.597,32.73,0.0
4488,34.81,1.34,0.0,0.0,0.73,0.5801,32.73,0.0
4489,34.81,0.92,0.0,0.0,1.16,0.5716,32.73,0.0
4490,34.81,1.05,0.0,0.0,1.02,0.5582,32.73,0.0
4491,34.81,0.35,0.0,0.0,1.73,0.5465,32.73,0.0
4492,34.81,0.42,0.0,0.0,1.65,0.5266,32.73,0.0
4493,34.81,0.37,0.0,0.0,1.7,0.5075,32.73,0.0
4494,34.81,0.86,0.0,0.0,1.21,0.4879,32.73,0.0
4495,36.76,1.13,12.28,9.38,0.0,0.474,32.73,0.0
4496,38.63,0.0,22.2,16.29,0.0,0.5716,32.73,0.0
4497,40.36,0.64,34.07,0.0,38.39,0.7411,0.0,32.73
4498,41.88,0.0,42.14,12.69,0.0,0.2986,12.43,0.0
4499,43.12,0.0,47.17,0.0,28.68,0.4306,0.0,32.73
4500,44.05,0.0,46.96,35.64,0.0,0.1,32.73,0.0
4501,44.61,0.0,47.17,0.0,30.17,0.4708,0.0,32.73
4502,44.81,0.0,41.69,29.61,0.0,0.123,32.73,0.0
4503,44.61,0.33,32.15,20.59,0.0,0.4311,32.73,0.0
4504,44.05,0.13,24.17,12.99,0.0,0.6453,32.73,0.0
4505,43.12,0.52,11.19,1.33,0.0,0.7804,32.73,0.0
4506,41.88,0.79,0.0,0.0,8.36,0.7942,32.73,0.0
4507,40.36,0.71,0.0,0.0,6.92,0.6979,32.73,0.0
4508,38.63,1.0,0.0,0.0,4.9,0.6181,32.73,0.0
4509,36.76,0.76,0.0,0.0,3.26,0.5616,32.73,0.0
4510,34.81,0.32,0.0,0.0,1.76,0.524,32.73,0.0
4511,34.81,1.41,0.0,0.0,0.67,0.5037,32.73,0.0
4512,34.76,0.66,0.0,0.0,1.37,0.496,32.73,0.0
4513,34.76,0.48,0.0,0.0,1.55,0.4802,32.73,0.0
4514,34.76,0.79,0.0,0.0,1.25,0.4623,32.73,0.0
4515,34.76,0.37,0.0,0.0,1.66,0.4479,32.73,0.0
4516,34.76,0.51,0.0,0.0,1.53,0.4288,32.73,0.0
4517,34.76,0.75,0.0,0.0,1.29,0.4112,32.73,0.0
4518,34.76,0.63,0.0,0.0,1.4,0.3964,32.73,0.0
4519,36.71,0.0,11.56,7.58,0.0,0.3802,32.73,0.0
4520,38.59,0.01,23.7,15.3,0.0,0.459,30.18,0.0
4521,40.32,0.64,34.04,27.09,0.0,0.6182,32.73,0.0
4522,41.83,0.3,41.68,0.0,32.59,0.9,0.0,32.73
4523,43.08,0.98,45.46,0.0,29.37,0.5244,0.0,32.73
4524,44.0,0.55,48.52,0.0,7.21,0.1859,0.0,12.28
4525,44.57,0.55,46.85,35.56,0.0,0.1027,32.73,0.0
4526,44.76,0.0,41.87,29.84,0.0,0.4726,32.73,0.0
4527,44.57,0.0,11.84,0.0,0.0,0.783,32.73,0.0
4528,44.0,0.21,22.3,11.24,0.0,0.783,32.73,0.0
4529,43.08,0.09,10.26,0.0,0.0,0.9,32.73,0.0
4530,41.83,0.55,0.0,0.0,8.56,0.9,32.73,0.0
4531,40.32,1.03,0.0,0.0,6.56,0.8013,32.73,0.0
4532,38.59,0.93,0.0,0.0,4.93,0.7257,32.73,0.0
4533,36.71,0.39,0.0,0.0,3.6,0.6689,32.73,0.0
4534,34.76,1.22,0.0,0.0,0.82,0.6275,32.73,0.0
4535,34.76,0.62,0.0,0.0,1.41,0.618,32.73,0.0
4536,34.72,1.03,0.0,0.0,0.96,0.6017,32.73,0.0
4537,34.72,0.78,0.0,0.0,1.21,0.5907,32.73,0.0
4538,34.72,0.77,0.0,0.0,1.22,0.5767,32.73,0.0
4539,34.72,1.15,0.0,0.0,0.84,0.5626,32.73,0.0
4540,34.72,0.22,0.0,0.0,1.77,0.553,32.73,0.0
4541,34.72,1.49,0.0,0.0,0.5,0.5326,32.73,0.0
4542,34.72,0.0,0.0,0.0,1.99,0.5268,32.73,0.0
4543,36.67,0.07,12.09,8.22,0.0,0.5039,32.73,0.0
4544,38.55,0.41,22.71,17.3,0.0,0.5894,32.73,0.0
4545,40.28,0.41,33.47,0.0,39.13,0.7693,0.0,32.73
4546,41.79,0.02,40.32,31.27,0.0,0.3183,32.73,0.0
4547,43.04,0.0,45.77,0.0,29.99,0.6437,0.0,32.73
4548,43.96,0.19,48.42,37.38,0.0,0.2979,32.73,0.0
4549,44.53,0.0,45.46,0.0,23.45,0.6868,0.0,24.38
4550,44.72,0.71,39.88,0.0,4.13,0.4165,0.0,0.0
4551,44.53,0.53,33.21,21.94,0.0,0.3689,32.73,0.0
4552,43.96,0.64,22.21,11.62,0.0,0.5972,32.73,0.0
4553,43.04,0.0,10.23,0.0,0.08,0.7181,32.73,0.0
4554,41.79,0.43,0.0,0.0,8.63,0.7172,32.73,0.0
4555,40.28,0.45,0.0,0.0,7.1,0.6177,32.73,0.0
4556,38.55,0.23,0.0,0.0,5.58,0.5359,32.73,0.0
4557,36.67,0.96,0.0,0.0,2.98,0.4715,32.73,0.0
4558,34.72,0.62,0.0,0.0,1.37,0.4372,32.73,0.0
4559,34.72,1.22,0.0,0.0,0.77,0.4214,32.73,0.0
4560,34.68,0.44,0.0,0.0,1.51,0.4125,32.73,0.0
4561,34.68,1.72,0.0,0.0,0.23,0.3951,32.73,0.0
4562,34.68,0.45,0.0,0.0,1.49,0.3925,32.73,0.0
4563,34.68,0.9,0.0,0.0,1.05,0.3753,32.73,0.0
4564,34.68,1.07,0.0,0.0,0.88,0.3632,32.73,0.0
4565,34.68,0.32,0.0,0.0,1.62,0.3531,32.73,0.0
4566,34.68,0.87,0.0,0.0,1.08,0.3344,32.73,0.0
4567,36.63,0.0,11.11,7.21,0.0,0.3219,32.73,0.0
4568,38.5,0.91,22.97,18.11,0.0,0.397,32.73,0.0
4569,40.23,0.15,32.58,0.0,40.24,0.5854,0.0,32.73
4570,41.75,0.0,41.31,32.29,0.0,0.1215,32.73,0.0
4571,42.99,0.0,44.71,0.0,31.01,0.4575,0.0,32.73
4572,43.92,0.38,47.03,36.22,0.0,0.1,32.73,0.0
4573,44.49,0.0,45.71,33.95,0.0,0.4768,32.73,0.0
4574,44.68,0.0,42.02,0.0,35.39,0.83,0.0,32.73
4575,44.49,0.04,33.03,21.31,0.0,0.4221,32.73,0.0
4576,43.92,0.0,22.34,11.15,0.0,0.6438,32.73,0.0
4577,42.99,1.2,11.76,0.0,0.0,0.7598,30.03,0.0
4578,41.75,0.0,0.0,0.0,9.02,0.7598,32.73,0.0
4579,40.23,0.98,0.0,0.0,6.53,0.6558,32.73,0.0
4580,38.5,0.8,0.0,0.0,4.98,0.5806,32.73,0.0
4581,36.63,0.0,0.0,0.0,3.9,0.5232,32.73,0.0
4582,34.68,0.0,0.0,0.0,1.95,0.4783,32.73,0.0
4583,34.68,1.28,0.0,0.0,0.66,0.4558,32.73,0.0
4584,34.64,0.85,0.0,0.0,1.06,0.4482,32.73,0.0
4585,34.64,1.47,0.0,0.0,0.43,0.436,32.73,0.0
4586,34.64,1.35,0.0,0.0,0.56,0.431,32.73,0.0
4587,34.64,1.23,0.0,0.0,0.68,0.4246,32.73,0.0
4588,34.64,0.49,0.0,0.0,1.42,0.4168,32.73,0.0
4589,34.64,0.09,0.0,0.0,3.37,0.4005,31.18,0.0
4590,34.64,0.18,0.0,0.0,1.72,0.3617,32.73,0.0
4591,36.59,0.44,11.63,8.22,0.0,0.3418,32.73,0.0
4592,38.46,0.49,23.89,18.65,0.0,0.4273,32.73,0.0
4593,40.19,0.0,34.24,26.78,0.0,0.6214,32.73,0.0
4594,41.71,0.06,39.7,0.0,34.68,0.9,0.0,32.73
4595,42.95,0.09,46.06,0.0,29.53,0.5003,0.0,32.73
4596,43.87,0.0,46.57,35.43,0.0,0.1599,32.73,0.0
4597,44.44,0.62,46.8,0.0,29.75,0.5285,0.0,32.73
4598,44.64,0.26,40.9,29.26,0.0,0.1855,32.73,0.0
4599,44.44,0.75,33.41,22.45,0.0,0.4898,32.73,0.0
4600,43.87,0.14,23.67,12.66,0.0,0.7234,32.73,0.0
4601,42.95,0.79,10.76,1.33,0.0,0.8551,32.73,0.0
4602,41.71,1.23,0.0,0.0,7.75,0.8689,32.73,0.0
4603,40.19,1.2,0.0,0.0,6.26,0.7796,32.73,0.0
4604,38.46,0.19,0.0,0.0,5.54,0.7075,32.73,0.0
4605,36.59,0.68,0.0,0.0,3.17,0.6436,32.73,0.0
4606,34.64,0.71,0.0,0.0,1.19,0.607,32.73,0.0
4607,34.64,1.15,0.0,0.0,0.76,0.5933,32.73,0.0
4608,34.59,1.26,0.0,0.0,0.61,0.5846,32.73,0.0
4609,34.59,0.53,0.0,0.0,1.33,0.5776,32.73,0.0
4610,34.59,0.91,0.0,0.0,0.96,0.5622,32.73,0.0
4611,34.59,0.0,0.0,0.0,1.86,0.5512,32.73,0.0
4612,34.59,1.37,0.0,0.0,0.49,0.5297,32.73,0.0
4613,34.59,0.35,0.0,0.0,1.51,0.5241,32.73,0.0
4614,34.59,0.5,0.0,0.0,1.36,0.5067,32.73,0.0
4615,36.54,0.21,10.13,6.52,0.0,0.491,32.73,0.0
4616,38.42,0.77,23.51,18.59,0.0,0.5588,32.73,0.0
4617,40.15,0.0,33.96,0.0,38.92,0.7522,0.0,32.73
4618,41.66,0.06,32.02,23.15,0.0,0.3036,32.73,0.0
4619,42.91,0.0,44.78,0.0,30.86,0.5444,0.0,32.73
4620,43.83,0.0,47.96,36.86,0.0,0.1887,32.73,0.0
4621,44.4,0.82,46.14,0.0,30.17,0.5722,0.0,32.73
4622,44.59,0.0,41.32,29.46,0.0,0.2244,32.73,0.0
4623,44.4,0.5,32.51,21.34,0.0,0.5309,32.73,0.0
4624,43.83,0.4,22.14,11.44,0.0,0.7529,32.73,0.0
4625,42.91,0.94,11.93,2.69,0.0,0.872,32.73,0.0
4626,41.66,0.16,0.0,0.0,8.77,0.9,32.73,0.0
4627,40.15,0.25,0.0,0.0,7.17,0.7989,32.73,0.0
4628,38.42,1.21,0.0,0.0,4.48,0.7163,32.73,0.0
4629,36.54,1.0,0.0,0.0,2.82,0.6647,32.73,0.0
4630,34.59,0.16,0.0,0.0,1.71,0.6322,32.73,0.0
4631,34.59,0.67,0.0,0.0,1.19,0.6125,32.73,0.0
4632,34.55,1.12,0.0,0.0,0.7,0.5988,32.73,0.0
4633,34.55,1.31,0.0,0.0,0.51,0.5907,32.73,0.0
4634,34.55,0.56,0.0,0.0,1.26,0.5848,32.73,0.0
4635,34.55,0.0,0.0,0.0,1.82,0.5703,32.73,0.0
4636,34.55,0.95,0.0,0.0,0.87,0.5493,32.73,0.0
4637,34.55,0.03,0.0,0.0,1.79,0.5393,32.73,0.0
4638,34.55,0.0,0.0,0.0,1.82,0.5186,32.73,0.0
4639,36.5,0.0,12.21,8.44,0.0,0.4976,32.73,0.0
4640,38.38,0.62,23.14,18.11,0.0,0.5854,32.73,0.0
4641,40.11,0.2,33.81,0.0,38.82,0.7739,0.0,32.73
4642,41.62,0.0,41.65,22.8,0.0,0.3263,22.77,0.0
4643,42.87,0.67,46.61,0.0,28.32,0.5635,0.0,32.73
4644,43.79,0.3,46.46,35.7,0.0,0.2371,32.73,0.0
4645,44.36,0.78,44.81,0.0,31.51,0.6085,0.0,32.73
4646,44.55,0.0,40.82,29.0,0.0,0.2453,32.73,0.0
4647,44.36,0.13,32.8,21.3,0.0,0.547,32.73,0.0
4648,43.79,0.0,23.69,12.63,0.0,0.7686,32.73,0.0
4649,42.87,0.0,10.3,0.0,0.0,0.9,32.56,0.0
4650,41.62,0.36,0.0,0.0,8.53,0.9,32.73,0.0
4651,40.11,0.88,0.0,0.0,6.49,0.8016,32.73,0.0
4652,38.38,0.73,0.0,0.0,4.92,0.7268,32.73,0.0
4653,36.5,1.09,0.0,0.0,2.68,0.6701,32.73,0.0
4654,34.55,1.2,0.0,0.0,0.62,0.6392,32.73,0.0
4655,34.55,1.92,0.0,0.0,0.0,0.6321,32.63,0.0
4656,34.51,0.79,0.0,0.0,0.98,0.6321,32.73,0.0
4657,34.51,0.49,0.0,0.0,1.29,0.6207,32.73,0.0
4658,34.51,0.99,0.0,0.0,0.79,0.6058,32.73,0.0
4659,34.51,0.43,0.0,0.0,1.35,0.5968,32.73,0.0
4660,34.51,1.4,0.0,0.0,0.38,0.5812,32.73,0.0
4661,34.51,0.46,0.0,0.0,1.31,0.5768,32.73,0.0
4662,34.51,0.21,0.0,0.0,1.57,0.5617,32.73,0.0
4663,36.46,0.13,12.44,8.85,0.0,0.5436,32.73,0.0
4664,38.34,0.0,11.67,6.07,0.0,0.6357,32.73,0.0
4665,40.06,0.07,32.61,0.0,40.11,0.6989,0.0,32.73
4666,41.58,0.0,39.73,30.88,0.0,0.2364,32.73,0.0
4667,42.82,0.8,45.47,0.0,29.28,0.5577,0.0,32.73
4668,43.75,0.0,48.21,37.2,0.0,0.2201,32.73,0.0
4669,44.32,0.04,45.39,0.0,31.62,0.6071,0.0,32.73
4670,44.51,0.37,39.85,28.45,0.0,0.2426,32.73,0.0
4671,44.32,0.0,32.61,21.03,0.0,0.5386,32.73,0.0
4672,43.75,0.47,22.15,11.59,0.0,0.7574,32.73,0.0
4673,42.82,0.0,12.21,2.12,0.0,0.878,32.73,0.0
4674,41.58,0.86,0.0,0.0,7.99,0.9,32.73,0.0
4675,40.06,0.15,0.0,0.0,7.19,0.8079,32.73,0.0
4676,38.34,1.03,0.0,0.0,4.58,0.725,32.73,0.0
4677,36.46,1.32,0.0,0.0,2.41,0.6723,32.73,0.0
4678,34.51,1.28,0.0,0.0,0.5,0.6445,32.73,0.0
4679,34.51,1.04,0.0,0.0,0.74,0.6387,32.73,0.0
4680,34.47,0.83,0.0,0.0,0.9,0.6302,32.73,0.0
4681,34.47,0.66,0.0,0.0,1.08,0.6198,32.73,0.0
4682,34.47,1.56,0.0,0.0,0.17,0.6074,32.73,0.0
4683,34.47,0.48,0.0,0.0,1.26,0.6054,32.73,0.0
4684,34.47,0.23,0.0,0.0,1.51,0.5909,32.73,0.0
4685,34.47,0.91,0.0,0.0,0.83,0.5735,32.73,0.0
4686,34.47,0.11,0.0,0.0,1.63,0.564,32.73,0.0
4687,36.42,0.0,10.85,7.16,0.0,0.5452,32.73,0.0
4688,38.29,0.0,21.93,16.37,0.0,0.6197,32.73,0.0
4689,40.02,0.0,33.33,10.58,0.0,0.79,17.27,0.0
4690,41.54,0.03,41.3,0.0,32.94,0.9,0.0,32.73
4691,42.78,0.14,46.5,0.0,28.88,0.5203,0.0,32.73
4692,43.7,0.45,46.59,36.07,0.0,0.1875,32.73,0.0
4693,44.27,0.27,45.0,0.0,29.47,0.5627,0.0,30.46
4694,44.47,0.0,40.34,28.61,0.0,0.223,32.73,0.0
4695,44.27,0.05,32.23,20.74,0.0,0.5206,32.73,0.0
4696,43.7,0.48,23.09,12.6,0.0,0.7363,32.73,0.0
4697,42.78,0.95,12.24,3.13,0.0,0.8674,32.73,0.0
4698,41.54,0.53,0.0,0.0,8.27,0.9,32.73,0.0
4699,40.02,0.38,0.0,0.0,6.91,0.8046,32.73,0.0
4700,38.29,0.25,0.0,0.0,5.32,0.725,32.73,0.0
4701,36.42,0.13,0.0,0.0,3.55,0.6637,32.73,0.0
4702,34.47,1.19,0.0,0.0,0.55,0.6227,32.73,0.0
4703,34.47,1.19,0.0,0.0,0.54,0.6164,32.73,0.0
4704,34.42,1.21,0.0,0.0,0.48,0.6102,32.73,0.0
4705,34.42,0.87,0.0,0.0,0.83,0.6046,32.73,0.0
4706,34.42,1.53,0.0,0.0,0.16,0.5951,32.73,0.0
4707,34.42,0.58,0.0,0.0,1.11,0.5933,32.73,0.0
4708,34.42,1.15,0.0,0.0,0.54,0.5804,32.73,0.0
4709,34.42,0.58,0.0,0.0,1.11,0.5742,32.73,0.0
4710,34.42,0.19,0.0,0.0,1.5,0.5614,32.73,0.0
4711,36.38,0.63,10.1,7.09,0.0,0.5441,32.73,0.0
4712,38.25,0.44,22.45,0.0,44.92,0.6179,0.0,29.56
4713,39.98,0.31,32.72,25.78,0.0,0.1,32.73,0.0
4714,41.5,0.11,39.94,31.29,0.0,0.3682,32.73,0.0
4715,42.74,0.01,45.37,0.0,30.09,0.6937,0.0,32.73
4716,43.66,1.12,46.18,36.37,0.0,0.3469,32.73,0.0
4717,44.23,0.58,45.53,0.0,19.09,0.7253,0.0,20.97
4718,44.42,0.41,41.59,0.0,35.15,0.5052,0.0,32.73
4719,44.23,0.2,33.68,22.38,0.0,0.1,32.73,0.0
4720,43.66,0.71,23.06,12.84,0.0,0.3329,32.73,0.0
4721,42.74,0.6,9.41,0.0,0.0,0.4665,32.73,0.0
4722,41.5,0.49,0.0,0.0,8.27,0.4665,32.73,0.0
4723,39.98,0.46,0.0,0.0,6.79,0.3711,32.73,0.0
4724,38.25,0.67,0.0,0.0,4.85,0.2928,32.73,0.0
4725,36.38,0.0,0.0,0.0,3.64,0.2369,32.73,0.0
4726,34.42,0.98,0.0,0.0,0.72,0.1949,32.73,0.0
4727,34.42,0.7,0.0,0.0,0.99,0.1867,32.73,0.0
4728,34.38,1.69,0.0,0.0,0.0,0.1752,32.7,0.0
4729,34.38,0.94,0.0,0.0,0.71,0.1752,32.73,0.0
4730,34.38,0.33,0.0,0.0,1.32,0.167,32.73,0.0
4731,34.38,0.79,0.0,0.0,0.87,0.1517,32.73,0.0
4732,34.38,0.23,0.0,0.0,1.43,0.1417,32.73,0.0
4733,34.38,0.82,0.0,0.0,0.83,0.1253,32.73,0.0
4734,34.38,0.61,0.0,0.0,1.04,0.1157,32.73,0.0
4735,36.33,0.8,12.27,9.47,0.0,0.1038,32.73,0.0
4736,38.21,0.0,22.92,0.0,0.0,0.2023,15.29,0.0
4737,39.94,0.0,32.62,23.82,0.0,0.2023,31.14,0.0
4738,41.45,0.0,39.66,30.94,0.0,0.4502,32.73,0.0
4739,42.7,0.36,46.57,0.0,28.5,0.772,0.0,32.73
4740,43.62,0.26,46.3,0.0,29.8,0.4435,0.0,32.73
4741,44.19,0.26,45.44,34.24,0.0,0.1,32.73,0.0
4742,44.38,0.08,39.58,6.23,0.0,0.4562,10.95,0.0
4743,44.19,0.34,33.88,22.76,0.0,0.521,32.73,0.0
4744,43.62,0.99,23.56,13.67,0.0,0.7578,32.73,0.0
4745,42.7,0.23,9.74,0.0,0.0,0.9,32.73,0.0
4746,41.45,0.54,0.0,0.0,8.18,0.9,32.73,0.0
4747,39.94,0.09,0.0,0.0,7.11,0.8057,32.73,0.0
4748,38.21,0.31,0.0,0.0,5.17,0.7237,32.73,0.0
4749,36.33,0.85,0.0,0.0,2.75,0.6641,32.73,0.0
4750,34.38,1.4,0.0,0.0,0.26,0.6324,32.73,0.0
4751,34.38,0.81,0.0,0.0,0.84,0.6295,32.73,0.0
4752,34.34,0.84,0.0,0.0,0.77,0.6198,32.73,0.0
4753,34.34,0.74,0.0,0.0,0.87,0.6109,32.73,0.0
4754,34.34,0.64,0.0,0.0,0.97,0.6009,32.73,0.0
4755,34.34,0.95,0.0,0.0,0.66,0.5896,32.73,0.0
4756,34.34,0.02,0.0,0.0,1.59,0.582,32.73,0.0
4757,34.34,1.2,0.0,0.0,0.41,0.5636,32.73,0.0
4758,34.34,0.17,0.0,0.0,1.44,0.5589,32.73,0.0
4759,36.29,0.7,10.72,7.85,0.0,0.5423,32.73,0.0
4760,38.17,0.0,5.44,0.0,0.0,0.624,32.73,0.0
4761,39.9,0.46,32.39,25.68,0.0,0.624,32.73,0.0
4762,41.41,0.39,39.36,0.0,34.39,0.8912,0.0,32.73
4763,42.66,0.21,44.72,0.0,30.46,0.4948,0.0,32.73
4764,43.58,0.0,46.07,35.22,0.0,0.1437,32.73,0.0
4765,44.15,0.15,46.18,0.0,30.56,0.5102,0.0,32.73
4766,44.34,0.0,40.5,28.89,0.0,0.1579,32.73,0.0
4767,44.15,0.04,33.57,22.19,0.0,0.4585,32.73,0.0
4768,43.58,0.73,22.65,12.52,0.0,0.6894,32.73,0.0
4769,42.66,0.0,9.92,0.0,0.0,0.8197,32.73,0.0
4770,41.41,0.49,0.0,0.0,8.19,0.8197,32.73,0.0
4771,39.9,0.15,0.0,0.0,7.02,0.7252,32.73,0.0
4772,38.17,1.01,0.0,0.0,4.42,0.6444,32.73,0.0
4773,36.29,0.82,0.0,0.0,2.74,0.5934,32.73,0.0
4774,34.34,0.0,0.0,0.0,1.61,0.5618,32.73,0.0
