Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
1014,36.65,2.28,0.0,0.0,4.37,0.1337,30.0,0.0
1015,38.6,1.37,7.99,0.75,0.0,0.1,30.0,0.0
1016,40.48,0.81,18.8,9.13,0.0,0.1052,30.0,0.0
1017,42.21,0.79,28.21,16.79,0.0,0.1687,30.0,0.0
1018,43.73,0.8,36.31,0.0,0.0,0.2854,6.62,0.0
1019,44.97,1.12,39.33,0.0,0.0,0.2854,4.51,0.0
1020,45.89,1.16,39.97,25.24,0.0,0.2854,30.0,0.0
1021,46.46,0.62,37.88,22.04,0.0,0.4609,30.0,0.0
1022,46.65,0.95,34.44,18.73,0.0,0.6141,30.0,0.0
1023,46.46,2.13,28.45,14.12,0.0,0.7443,30.0,0.0
1024,45.89,2.02,19.6,5.73,0.0,0.8424,30.0,0.0
1025,44.97,1.49,8.16,0.0,5.32,0.8823,30.0,0.0
1026,43.73,1.42,0.0,0.0,12.31,0.8413,30.0,0.0
1027,42.21,1.59,0.0,0.0,10.62,0.7465,30.0,0.0
1028,40.48,1.97,0.0,0.0,8.51,0.6647,30.0,0.0
1029,38.6,1.24,0.0,0.0,7.37,0.5992,30.0,0.0
1030,36.65,1.71,0.0,0.0,16.8,0.5424,18.15,0.0
1031,36.65,1.04,0.0,0.0,5.61,0.413,30.0,0.0
1032,36.69,2.11,0.0,0.0,4.58,0.3698,30.0,0.0
1033,36.69,2.22,0.0,0.0,4.47,0.3345,30.0,0.0
1034,36.69,1.59,0.0,0.0,5.1,0.3001,30.0,0.0
1035,36.69,2.56,0.0,0.0,4.13,0.2608,30.0,0.0
1036,36.69,1.02,0.0,0.0,5.66,0.229,30.0,0.0
1037,36.69,0.78,0.0,0.0,5.91,0.1854,30.0,0.0
1038,36.69,1.51,0.0,0.0,5.18,0.1399,30.0,0.0
1039,38.64,1.8,10.18,3.34,0.0,0.1,30.0,0.0
1040,40.51,0.0,10.51,0.0,0.0,0.1232,30.0,0.0
1041,42.24,0.0,28.16,0.0,0.0,0.1232,14.09,0.0
1042,43.76,1.5,34.4,22.14,0.0,0.1232,30.0,0.0
1043,45.0,0.88,39.75,10.89,0.0,0.2771,15.25,0.0
1044,45.92,0.8,40.07,24.94,0.0,0.3528,30.0,0.0
1045,46.49,1.35,39.79,24.65,0.0,0.5262,30.0,0.0
1046,46.69,1.29,33.7,18.3,0.0,0.6976,30.0,0.0
1047,46.49,0.23,27.07,10.81,0.0,0.8248,30.0,0.0
1048,45.92,1.89,20.85,0.0,17.51,0.9,5.68,0.0
1049,45.0,1.96,10.44,0.0,2.59,0.7651,30.0,0.0
1050,43.76,1.08,0.0,0.0,12.68,0.7452,30.0,0.0
1051,42.24,1.73,0.0,0.0,10.51,0.6475,30.0,0.0
1052,40.51,1.9,0.0,0.0,8.61,0.5665,30.0,0.0
1053,38.64,1.89,0.0,0.0,6.75,0.5001,30.0,0.0
1054,36.69,1.55,0.0,0.0,5.13,0.4481,30.0,0.0
1055,36.69,1.54,0.0,0.0,5.14,0.4086,30.0,0.0
1056,36.72,1.88,0.0,0.0,4.83,0.369,30.0,0.0
1057,36.72,2.48,0.0,0.0,4.24,0.3318,30.0,0.0
1058,36.72,2.11,0.0,0.0,4.61,0.2991,30.0,0.0
1059,36.72,1.56,0.0,0.0,5.16,0.2636,30.0,0.0
1060,36.72,2.04,0.0,0.0,4.68,0.2238,30.0,0.0
1061,36.72,0.07,0.0,0.0,6.65,0.1878,30.0,0.0
1062,36.72,1.97,0.0,0.0,4.74,0.1365,30.0,0.0
1063,38.67,0.37,8.77,0.47,0.0,0.1,30.0,0.0
1064,40.54,0.95,20.9,11.31,0.0,0.1033,30.0,0.0
1065,42.27,0.46,29.03,0.0,0.0,0.1819,12.78,0.0
1066,43.79,0.29,33.58,20.07,0.0,0.1819,30.0,0.0
1067,45.03,1.49,39.14,25.59,0.0,0.3214,30.0,0.0
1068,45.96,0.64,39.88,24.56,0.0,0.4993,30.0,0.0
1069,46.53,1.07,40.77,25.32,0.0,0.6701,30.0,0.0
1070,46.72,0.92,36.38,0.0,5.93,0.8461,3.48,0.0
1071,46.53,1.27,29.58,14.33,0.0,0.8004,30.0,0.0
1072,45.96,1.17,21.11,0.0,15.36,0.9,8.31,0.0
1073,45.03,0.6,8.1,0.0,6.33,0.7817,30.0,0.0
1074,43.79,1.9,0.0,0.0,11.89,0.7329,30.0,0.0
1075,42.27,1.27,0.0,0.0,11.0,0.6413,30.0,0.0
1076,40.54,0.85,0.0,0.0,9.69,0.5565,30.0,0.0
1077,38.67,1.53,0.0,0.0,7.14,0.4818,30.0,0.0
1078,36.72,2.59,0.0,0.0,4.12,0.4269,30.0,0.0
1079,36.72,2.31,0.0,0.0,4.4,0.3951,30.0,0.0
1080,36.75,1.71,0.0,0.0,5.03,0.3612,30.0,0.0
1081,36.75,1.7,0.0,0.0,5.05,0.3224,30.0,0.0
1082,36.75,1.66,0.0,0.0,5.09,0.2834,30.0,0.0
1083,36.75,2.8,0.0,0.0,3.95,0.2442,30.0,0.0
1084,36.75,1.83,0.0,0.0,4.92,0.2138,30.0,0.0
1085,36.75,1.73,0.0,0.0,5.02,0.1759,30.0,0.0
1086,36.75,1.91,0.0,0.0,4.84,0.1373,30.0,0.0
1087,38.7,1.37,8.06,0.0,0.0,0.1,29.27,0.0
1088,40.58,1.0,19.7,10.12,0.0,0.1,30.0,0.0
1089,42.3,0.92,28.27,3.6,0.0,0.1704,16.71,0.0
1090,43.82,0.9,35.96,0.0,6.95,0.1954,0.0,0.0
1091,45.06,0.87,39.68,0.0,0.0,0.1418,4.51,0.0
1092,45.99,1.24,42.08,27.33,0.0,0.1418,30.0,0.0
1093,46.56,0.92,39.44,23.8,0.0,0.3318,30.0,0.0
1094,46.75,1.31,36.63,21.19,0.0,0.4973,30.0,0.0
1095,46.56,0.98,29.89,14.32,0.0,0.6446,30.0,0.0
1096,45.99,1.17,19.14,4.32,0.0,0.7442,30.0,0.0
1097,45.06,0.23,10.83,0.0,4.0,0.7742,30.0,0.0
1098,43.82,1.85,0.0,0.0,11.97,0.7434,30.0,0.0
1099,42.3,1.69,0.0,0.0,10.61,0.6512,30.0,0.0
1100,40.58,2.14,0.0,0.0,8.43,0.5694,30.0,0.0
1101,38.7,0.27,0.0,0.0,8.43,0.5045,30.0,0.0
1102,36.75,2.89,0.0,0.0,3.86,0.4395,30.0,0.0
1103,36.75,1.8,0.0,0.0,4.95,0.4097,30.0,0.0
1104,36.78,2.45,0.0,0.0,4.33,0.3716,30.0,0.0
1105,36.78,1.34,0.0,0.0,5.44,0.3383,30.0,0.0
1106,36.78,2.13,0.0,0.0,4.65,0.2964,30.0,0.0
1107,36.78,1.2,0.0,0.0,5.58,0.2606,30.0,0.0
1108,36.78,1.31,0.0,0.0,5.47,0.2176,30.0,0.0
1109,36.78,2.48,0.0,0.0,4.3,0.1755,30.0,0.0
1110,36.78,1.28,0.0,0.0,5.5,0.1424,30.0,0.0
1111,38.73,1.35,8.08,0.7,0.0,0.1,30.0,0.0
1112,40.61,1.56,20.81,0.0,0.63,0.1049,17.6,0.0
1113,42.33,1.27,29.75,0.0,0.0,0.1,11.32,0.0
1114,43.85,1.01,35.49,0.0,0.0,0.1,7.34,0.0
1115,45.09,1.07,38.55,7.08,0.0,0.1,12.56,0.0
1116,46.02,2.09,40.29,26.36,0.0,0.1492,30.0,0.0
1117,46.59,0.85,39.48,23.75,0.0,0.3325,30.0,0.0
1118,46.78,1.04,36.46,20.72,0.0,0.4976,30.0,0.0
1119,46.59,1.55,28.96,13.92,0.0,0.6417,30.0,0.0
1120,46.02,1.68,19.11,4.77,0.0,0.7385,30.0,0.0
1121,45.09,1.85,9.89,0.0,3.36,0.7716,30.0,0.0
1122,43.85,1.7,0.0,0.0,12.15,0.7458,30.0,0.0
1123,42.33,0.93,0.0,0.0,11.41,0.6522,30.0,0.0
1124,40.61,2.46,0.0,0.0,8.14,0.5643,30.0,0.0
1125,38.73,1.15,0.0,0.0,7.58,0.5016,30.0,0.0
1126,36.78,1.97,0.0,0.0,4.81,0.4432,30.0,0.0
1127,36.78,1.48,0.0,0.0,5.3,0.4061,30.0,0.0
1128,36.81,1.85,0.0,0.0,4.96,0.3654,30.0,0.0
1129,36.81,2.03,0.0,0.0,4.78,0.3271,30.0,0.0
1130,36.81,1.97,0.0,0.0,4.83,0.2903,30.0,0.0
1131,36.81,1.94,0.0,0.0,4.86,0.2531,30.0,0.0
1132,36.81,2.45,0.0,0.0,4.36,0.2156,30.0,0.0
1133,36.81,1.73,0.0,0.0,5.08,0.182,30.0,0.0
1134,36.81,1.25,0.0,0.0,5.56,0.1429,30.0,0.0
1135,38.76,1.73,9.84,2.8,0.0,0.1,30.0,0.0
1136,40.64,1.72,18.55,9.64,0.0,0.1195,30.0,0.0
1137,42.36,0.38,28.44,1.92,0.0,0.1865,15.46,0.0
1138,43.88,1.23,34.09,0.0,8.56,0.1998,0.0,0.0
1139,45.12,1.23,38.7,24.81,0.0,0.1339,30.0,0.0
1140,46.05,0.71,40.76,25.42,0.0,0.3064,30.0,0.0
1141,46.62,1.58,38.6,23.56,0.0,0.4831,30.0,0.0
1142,46.81,0.85,34.04,18.08,0.0,0.6469,30.0,0.0
1143,46.62,1.07,29.61,14.07,0.0,0.7726,30.0,0.0
1144,46.05,1.03,19.28,4.26,0.0,0.8704,30.0,0.0
1145,45.12,1.25,8.25,0.0,5.63,0.9,30.0,0.0
1146,43.88,0.81,0.0,0.0,13.07,0.8566,30.0,0.0
1147,42.36,0.77,0.0,0.0,11.6,0.7559,30.0,0.0
1148,40.64,2.44,0.0,0.0,8.2,0.6666,30.0,0.0
1149,38.76,1.3,0.0,0.0,7.46,0.6034,30.0,0.0
1150,36.81,1.31,0.0,0.0,5.5,0.546,30.0,0.0
1151,36.81,0.77,0.0,0.0,6.04,0.5036,30.0,0.0
1152,36.84,1.55,0.0,0.0,5.29,0.457,30.0,0.0
1153,36.84,1.18,0.0,0.0,5.66,0.4163,30.0,0.0
1154,36.84,2.64,0.0,0.0,4.2,0.3727,30.0,0.0
1155,36.84,2.24,0.0,0.0,4.6,0.3403,30.0,0.0
1156,36.84,1.27,0.0,0.0,5.57,0.3049,30.0,0.0
1157,36.84,2.64,0.0,0.0,4.2,0.262,30.0,0.0
1158,36.84,1.86,0.0,0.0,4.98,0.2296,30.0,0.0
1159,38.79,1.07,8.44,0.71,0.0,0.1913,30.0,0.0
1160,40.67,0.0,19.13,0.0,11.42,0.1963,10.11,0.0
1161,42.39,2.17,27.78,17.56,0.0,0.1083,30.0,0.0
1162,43.91,0.21,35.8,0.0,0.0,0.2303,7.89,0.0
1163,45.15,0.03,39.35,0.0,0.0,0.2303,5.77,0.0
1164,46.08,1.37,42.04,27.33,0.0,0.2303,30.0,0.0
1165,46.65,2.11,41.41,26.88,0.0,0.4204,30.0,0.0
1166,46.84,1.63,36.54,21.33,0.0,0.6072,30.0,0.0
1167,46.65,1.29,30.42,15.06,0.0,0.7555,30.0,0.0
1168,46.08,1.41,20.39,5.72,0.0,0.8602,30.0,0.0
1169,45.15,1.67,9.61,0.0,3.88,0.9,30.0,0.0
1170,43.91,1.75,0.0,0.0,12.16,0.8701,30.0,0.0
1171,42.39,1.64,0.0,0.0,10.76,0.7764,30.0,0.0
1172,40.67,1.67,0.0,0.0,8.99,0.6936,30.0,0.0
1173,38.79,1.69,0.0,0.0,7.1,0.6243,30.0,0.0
1174,36.84,1.42,0.0,0.0,5.42,0.5696,30.0,0.0
1175,36.84,1.71,0.0,0.0,5.13,0.5279,30.0,0.0
1176,36.87,1.0,0.0,0.0,5.86,0.4884,30.0,0.0
1177,36.87,1.8,0.0,0.0,5.07,0.4432,30.0,0.0
1178,36.87,1.29,0.0,0.0,5.57,0.4042,30.0,0.0
1179,36.87,1.15,0.0,0.0,5.71,0.3612,30.0,0.0
1180,36.87,1.7,0.0,0.0,5.16,0.3172,30.0,0.0
1181,36.87,2.2,0.0,0.0,4.67,0.2775,30.0,0.0
1182,36.87,1.82,0.0,0.0,5.04,0.2415,30.0,0.0
1183,38.82,0.43,11.17,2.78,0.0,0.2026,30.0,0.0
1184,40.69,0.0,20.72,0.0,0.0,0.2219,19.97,0.0
1185,42.42,1.48,30.04,0.0,0.0,0.2219,10.9,0.0
1186,43.94,0.42,37.36,0.0,0.0,0.2219,6.16,0.0
1187,45.18,0.75,14.43,0.0,0.0,0.2219,30.0,0.0
1188,46.11,1.13,40.65,25.67,0.0,0.2219,30.0,0.0
1189,46.68,0.37,40.79,24.49,0.0,0.4004,30.0,0.0
1190,46.87,0.97,35.22,19.32,0.0,0.5707,30.0,0.0
1191,46.68,0.32,28.3,11.94,0.0,0.705,30.0,0.0
1192,46.11,0.8,21.52,6.21,0.0,0.788,30.0,0.0
1193,45.18,1.39,8.21,0.0,5.59,0.8312,30.0,0.0
1194,43.94,0.55,0.0,0.0,13.39,0.7882,30.0,0.0
1195,42.42,1.71,0.0,0.0,10.71,0.685,30.0,0.0
1196,40.69,1.6,0.0,0.0,9.09,0.6025,30.0,0.0
1197,38.82,2.0,0.0,0.0,6.82,0.5324,30.0,0.0
1198,36.87,1.91,0.0,0.0,4.96,0.4799,30.0,0.0
1199,36.87,2.54,0.0,0.0,4.32,0.4417,30.0,0.0
1200,36.9,0.27,0.0,0.0,6.63,0.4084,30.0,0.0
1201,36.9,0.0,0.0,0.0,6.9,0.3574,30.0,0.0
1202,36.9,1.85,0.0,0.0,5.04,0.3042,30.0,0.0
1203,36.9,1.99,0.0,0.0,4.91,0.2654,30.0,0.0
1204,36.9,1.63,0.0,0.0,5.27,0.2276,30.0,0.0
1205,36.9,1.5,0.0,0.0,5.39,0.187,30.0,0.0
1206,36.9,0.99,0.0,0.0,5.9,0.1455,30.0,0.0
1207,38.85,0.88,10.34,2.37,0.0,0.1,30.0,0.0
1208,40.72,0.38,19.08,0.0,0.0,0.1165,21.26,0.0
1209,42.45,1.88,10.57,0.0,0.0,0.1165,30.0,0.0
1210,43.97,0.28,37.55,0.0,0.0,0.1165,6.14,0.0
1211,45.21,0.51,38.96,24.25,0.0,0.1165,30.0,0.0
1212,46.13,0.48,42.28,26.62,0.0,0.2851,30.0,0.0
1213,46.7,1.31,40.4,25.01,0.0,0.4702,30.0,0.0
1214,46.9,0.0,34.72,17.82,0.0,0.6441,30.0,0.0
1215,46.7,1.63,28.28,13.2,0.0,0.768,30.0,0.0
1216,46.13,0.0,20.94,4.81,0.0,0.8597,30.0,0.0
1217,45.21,1.36,10.93,0.0,2.92,0.8932,30.0,0.0
1218,43.97,0.92,0.0,0.0,13.04,0.8707,30.0,0.0
1219,42.45,2.57,0.0,0.0,9.88,0.7702,30.0,0.0
1220,40.72,1.0,0.0,0.0,9.72,0.6941,30.0,0.0
1221,38.85,1.87,0.0,0.0,6.98,0.6192,30.0,0.0
1222,36.9,2.11,0.0,0.0,4.78,0.5655,30.0,0.0
1223,36.9,2.05,0.0,0.0,4.84,0.5286,30.0,0.0
1224,36.92,1.76,0.0,0.0,5.17,0.4913,30.0,0.0
1225,36.92,1.77,0.0,0.0,5.15,0.4515,30.0,0.0
1226,36.92,1.81,0.0,0.0,5.12,0.4118,30.0,0.0
1227,36.92,1.63,0.0,0.0,5.29,0.3724,30.0,0.0
1228,36.92,2.09,0.0,0.0,19.88,0.3316,14.95,0.0
1229,36.92,2.6,0.0,0.0,4.32,0.1785,30.0,0.0
1230,36.92,1.06,0.0,0.0,5.86,0.1452,30.0,0.0
1231,38.87,0.51,10.25,1.89,0.0,0.1,30.0,0.0
1232,40.75,1.04,19.59,9.88,0.0,0.1131,30.0,0.0
1233,42.48,2.3,27.8,0.0,2.03,0.1818,10.35,0.0
1234,43.99,0.49,34.9,0.0,8.6,0.1662,0.0,0.0
1235,45.24,1.69,39.09,11.76,0.0,0.1,16.22,0.0
1236,46.16,1.69,43.46,28.99,0.0,0.1817,30.0,0.0
1237,46.73,0.57,40.2,24.04,0.0,0.3833,30.0,0.0
1238,46.92,1.19,37.07,21.34,0.0,0.5504,30.0,0.0
1239,46.73,1.81,30.05,15.13,0.0,0.6987,30.0,0.0
1240,46.16,0.9,19.18,3.91,0.0,0.8039,30.0,0.0
1241,45.24,1.11,8.96,0.0,5.17,0.8311,30.0,0.0
1242,43.99,1.05,0.0,0.0,12.95,0.7913,30.0,0.0
1243,42.48,0.96,0.0,0.0,11.52,0.6915,30.0,0.0
1244,40.75,1.27,0.0,0.0,9.48,0.6028,30.0,0.0
1245,38.87,1.08,0.0,0.0,7.79,0.5297,30.0,0.0
1246,36.92,1.8,0.0,0.0,5.12,0.4697,30.0,0.0
1247,36.92,1.44,0.0,0.0,5.48,0.4302,30.0,0.0
1248,36.95,1.96,0.0,0.0,4.99,0.388,30.0,0.0
1249,36.95,1.04,0.0,0.0,5.91,0.3496,30.0,0.0
1250,36.95,1.95,0.0,0.0,5.0,0.3041,30.0,0.0
1251,36.95,2.12,0.0,0.0,4.83,0.2655,30.0,0.0
1252,36.95,0.58,0.0,0.0,6.37,0.2283,30.0,0.0
1253,36.95,1.66,0.0,0.0,5.29,0.1792,30.0,0.0
1254,36.95,1.96,0.0,0.0,4.99,0.1384,30.0,0.0
1255,38.9,0.59,9.48,1.17,0.0,0.1,30.0,0.0
1256,40.78,1.93,21.5,12.65,0.0,0.1081,30.0,0.0
1257,42.51,0.0,12.51,0.0,0.0,0.1961,30.0,0.0
1258,44.02,0.54,23.73,10.24,0.0,0.1961,30.0,0.0
1259,45.27,0.82,41.59,0.0,0.0,0.2673,2.86,0.0
1260,46.19,1.11,41.4,26.32,0.0,0.2673,30.0,0.0
1261,46.76,0.88,40.42,24.55,0.0,0.4503,30.0,0.0
1262,46.95,1.17,36.62,20.84,0.0,0.6209,30.0,0.0
1263,46.76,0.51,29.1,12.85,0.0,0.7658,30.0,0.0
1264,46.19,1.17,21.47,6.45,0.0,0.8552,30.0,0.0
1265,45.27,0.49,9.83,0.0,4.95,0.9,30.0,0.0
1266,44.02,1.28,0.0,0.0,12.74,0.8619,30.0,0.0
1267,42.51,1.01,0.0,0.0,11.5,0.7637,30.0,0.0
1268,40.78,1.22,0.0,0.0,9.56,0.6751,30.0,0.0
1269,38.9,2.33,0.0,0.0,6.58,0.6015,30.0,0.0
1270,36.95,2.33,0.0,0.0,4.62,0.5508,30.0,0.0
1271,36.95,2.14,0.0,0.0,4.81,0.5153,30.0,0.0
1272,36.98,1.28,0.0,0.0,5.69,0.4782,30.0,0.0
1273,36.98,1.66,0.0,0.0,5.32,0.4343,30.0,0.0
1274,36.98,2.39,0.0,0.0,4.59,0.3934,30.0,0.0
1275,36.98,1.76,0.0,0.0,5.22,0.358,30.0,0.0
1276,36.98,2.77,0.0,0.0,4.21,0.3178,30.0,0.0
1277,36.98,1.66,0.0,0.0,5.32,0.2854,30.0,0.0
1278,36.98,1.43,0.0,0.0,5.55,0.2444,30.0,0.0
1279,38.93,1.04,8.28,0.4,0.0,0.2017,30.0,0.0
1280,40.8,1.14,21.08,11.42,0.0,0.2044,30.0,0.0
1281,42.53,0.89,29.69,18.05,0.0,0.2839,30.0,0.0
1282,44.05,1.25,36.39,23.59,0.0,0.4093,30.0,0.0
1283,45.29,1.33,41.98,28.02,0.0,0.5733,30.0,0.0
1284,46.22,0.0,5.63,0.0,40.58,0.7681,0.0,0.0
1285,46.79,0.16,41.6,24.97,0.0,0.4555,30.0,0.0
1286,46.98,0.0,35.48,18.5,0.0,0.6291,30.0,0.0
1287,46.79,1.23,30.01,14.45,0.0,0.7577,30.0,0.0
1288,46.22,0.51,21.72,6.02,0.0,0.8581,30.0,0.0
1289,45.29,0.1,11.34,0.0,3.85,0.9,30.0,0.0
1290,44.05,1.53,0.0,0.0,12.52,0.8704,30.0,0.0
1291,42.53,2.73,0.0,0.0,9.8,0.7739,30.0,0.0
1292,40.8,1.58,0.0,0.0,9.22,0.6984,30.0,0.0
1293,38.93,2.12,0.0,0.0,6.81,0.6274,30.0,0.0
1294,36.98,1.81,0.0,0.0,5.17,0.5749,30.0,0.0
1295,36.98,1.77,0.0,0.0,5.21,0.5351,30.0,0.0
1296,37.0,2.3,0.0,0.0,4.7,0.495,30.0,0.0
1297,37.0,1.67,0.0,0.0,5.34,0.4588,30.0,0.0
1298,37.0,1.9,0.0,0.0,5.1,0.4177,30.0,0.0
1299,37.0,1.85,0.0,0.0,5.16,0.3783,30.0,0.0
1300,37.0,1.24,0.0,0.0,5.77,0.3386,30.0,0.0
1301,37.0,1.96,0.0,0.0,5.04,0.2942,30.0,0.0
1302,37.0,1.23,0.0,0.0,5.77,0.2554,30.0,0.0
1303,38.95,0.81,10.87,0.0,14.4,0.2109,12.88,0.0
1304,40.83,1.34,21.39,0.0,0.0,0.1,18.1,0.0
1305,42.56,0.51,29.05,17.0,0.0,0.1,30.0,0.0
1306,44.07,0.9,35.77,0.0,0.0,0.2182,7.41,0.0
1307,45.32,0.83,39.69,0.0,0.0,0.2182,4.8,0.0
1308,46.24,1.37,34.86,19.99,0.0,0.2182,30.0,0.0
1309,46.81,1.07,40.94,25.2,0.0,0.3571,30.0,0.0
1310,47.0,0.87,37.78,21.64,0.0,0.5324,30.0,0.0
1311,46.81,1.38,29.86,14.43,0.0,0.6828,30.0,0.0
1312,46.24,1.78,21.26,6.8,0.0,0.7831,30.0,0.0
1313,45.32,1.48,10.35,0.0,3.5,0.8304,30.0,0.0
1314,44.07,1.33,0.0,0.0,12.75,0.8035,30.0,0.0
1315,42.56,0.79,0.0,0.0,11.77,0.7053,30.0,0.0
1316,40.83,1.04,0.0,0.0,9.8,0.6146,30.0,0.0
1317,38.95,1.53,0.0,0.0,7.43,0.5391,30.0,0.0
1318,37.0,1.45,0.0,0.0,5.55,0.4819,30.0,0.0
1319,37.0,1.72,0.0,0.0,5.28,0.4392,30.0,0.0
1320,37.03,1.85,0.0,0.0,5.18,0.3985,30.0,0.0
1321,37.03,2.08,0.0,0.0,4.95,0.3586,30.0,0.0
1322,37.03,1.72,0.0,0.0,5.31,0.3205,30.0,0.0
1323,37.03,1.92,0.0,0.0,5.11,0.2796,30.0,0.0
1324,37.03,1.6,0.0,0.0,5.43,0.2402,30.0,0.0
1325,37.03,0.44,0.0,0.0,6.59,0.1984,30.0,0.0
1326,37.03,0.84,0.0,0.0,6.19,0.1477,30.0,0.0
1327,38.98,1.11,10.34,2.47,0.0,0.1,30.0,0.0
1328,40.86,0.45,19.25,0.0,2.23,0.1171,18.94,0.0
1329,42.58,1.26,11.32,0.0,0.0,0.1,30.0,0.0
1330,44.1,1.65,38.33,25.88,0.0,0.1,30.0,0.0
1331,45.34,1.44,40.32,0.0,0.0,0.28,3.58,0.0
1332,46.27,0.0,41.71,25.44,0.0,0.28,30.0,0.0
1333,46.84,1.58,41.17,25.91,0.0,0.4568,30.0,0.0
1334,47.03,0.95,35.63,19.56,0.0,0.637,30.0,0.0
1335,46.84,0.78,30.8,14.74,0.0,0.7729,30.0,0.0
1336,46.27,0.0,19.8,3.53,0.0,0.8754,30.0,0.0
1337,45.34,1.03,11.41,0.0,2.9,0.9,30.0,0.0
1338,44.1,1.12,0.0,0.0,12.98,0.8776,30.0,0.0
1339,42.58,1.53,0.0,0.0,17.9,0.7776,23.15,0.0
1340,40.86,1.65,0.0,0.0,9.2,0.6398,30.0,0.0
1341,38.98,1.68,0.0,0.0,7.3,0.5689,30.0,0.0
1342,37.03,1.98,0.0,0.0,5.05,0.5126,30.0,0.0
1343,37.03,2.41,0.0,0.0,4.62,0.4737,30.0,0.0
1344,37.05,2.3,0.0,0.0,4.75,0.4382,30.0,0.0
1345,37.05,1.04,0.0,0.0,6.01,0.4016,30.0,0.0
1346,37.05,0.45,0.0,0.0,6.6,0.3553,30.0,0.0
1347,37.05,2.14,0.0,0.0,4.91,0.3044,30.0,0.0
1348,37.05,0.87,0.0,0.0,6.19,0.2666,30.0,0.0
1349,37.05,1.33,0.0,0.0,5.73,0.2189,30.0,0.0
1350,37.05,0.71,0.0,0.0,6.34,0.1748,30.0,0.0
1351,39.0,0.26,9.28,0.54,0.0,0.126,30.0,0.0
1352,40.88,1.33,19.82,10.27,0.0,0.1297,30.0,0.0
1353,42.61,1.34,29.11,0.0,0.0,0.2011,12.16,0.0
1354,44.12,0.57,35.6,0.0,0.0,0.2011,7.95,0.0
1355,45.37,0.0,40.49,0.0,0.0,0.2011,4.88,0.0
1356,46.29,0.52,43.7,27.93,0.0,0.2011,30.0,0.0
1357,46.86,1.02,42.3,26.45,0.0,0.3953,30.0,0.0
1358,47.05,0.11,37.82,20.88,0.0,0.5792,30.0,0.0
1359,46.86,1.04,30.83,15.01,0.0,0.7243,30.0,0.0
1360,46.29,1.05,21.62,6.38,0.0,0.8287,30.0,0.0
1361,45.37,1.47,8.63,0.0,5.26,0.873,30.0,0.0
1362,44.12,1.37,0.0,0.0,12.76,0.8325,30.0,0.0
1363,42.61,0.94,0.0,0.0,11.66,0.7342,30.0,0.0
1364,40.88,2.17,0.0,0.0,8.71,0.6444,30.0,0.0
1365,39.0,1.59,0.0,0.0,7.42,0.5773,30.0,0.0
1366,37.05,1.74,0.0,0.0,5.32,0.5201,30.0,0.0
1367,37.05,1.33,0.0,0.0,5.73,0.4792,30.0,0.0
1368,37.08,1.58,0.0,0.0,5.49,0.4351,30.0,0.0
1369,37.08,1.34,0.0,0.0,5.74,0.3927,30.0,0.0
1370,37.08,1.65,0.0,0.0,5.42,0.3486,30.0,0.0
1371,37.08,0.0,0.0,0.0,7.08,0.3068,30.0,0.0
1372,37.08,0.86,0.0,0.0,6.22,0.2523,30.0,0.0
1373,37.08,0.61,0.0,0.0,6.47,0.2043,30.0,0.0
1374,37.08,0.0,0.0,0.0,7.08,0.1545,30.0,0.0
1375,39.03,1.06,11.3,3.34,0.0,0.1,30.0,0.0
1376,40.9,0.0,10.9,0.0,0.0,0.1232,30.0,0.0
1377,42.63,1.47,31.23,0.0,0.0,0.1232,9.94,0.0
1378,44.15,0.55,36.05,0.0,0.0,0.1232,7.54,0.0
1379,45.39,1.74,41.12,15.63,0.0,0.1232,18.17,0.0
1380,46.32,1.14,41.81,26.63,0.0,0.2319,30.0,0.0
1381,46.89,0.56,42.75,26.43,0.0,0.417,30.0,0.0
1382,47.08,1.96,37.33,22.21,0.0,0.6008,30.0,0.0
1383,46.89,0.63,29.95,13.69,0.0,0.7552,30.0,0.0
1384,46.32,1.42,22.03,7.14,0.0,0.8504,30.0,0.0
1385,45.39,1.32,9.48,0.0,4.59,0.9,30.0,0.0
1386,44.15,1.96,0.0,0.0,12.18,0.8647,30.0,0.0
1387,42.63,2.23,0.0,0.0,10.41,0.7708,30.0,0.0
1388,40.9,1.57,0.0,0.0,9.33,0.6906,30.0,0.0
1389,39.03,1.28,0.0,0.0,7.75,0.6187,30.0,0.0
1390,37.08,1.98,0.0,0.0,5.1,0.559,30.0,0.0
1391,37.08,1.45,0.0,0.0,5.63,0.5197,30.0,0.0
1392,37.1,2.83,0.0,0.0,4.27,0.4764,30.0,0.0
1393,37.1,1.86,0.0,0.0,5.25,0.4434,30.0,0.0
1394,37.1,1.55,0.0,0.0,5.55,0.403,30.0,0.0
1395,37.1,1.75,0.0,0.0,5.35,0.3603,30.0,0.0
1396,37.1,0.86,0.0,0.0,6.24,0.319,30.0,0.0
1397,37.1,0.93,0.0,0.0,6.17,0.271,30.0,0.0
1398,37.1,1.91,0.0,0.0,16.02,0.2234,19.17,0.0
1399,39.05,0.83,9.05,0.83,0.0,0.1,30.0,0.0
1400,40.93,0.0,13.15,2.22,0.0,0.1057,30.0,0.0
1401,42.66,1.21,28.92,17.47,0.0,0.1212,30.0,0.0
