Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
2010,44.55,0.25,0.0,0.0,8.27,0.7042,36.02,0.0
2011,43.03,0.78,0.0,0.0,6.23,0.4957,36.02,0.0
2012,41.3,0.89,0.0,0.0,4.39,0.3386,36.02,0.0
2013,39.43,0.9,0.0,0.0,2.5,0.2279,36.02,0.0
2014,37.47,1.82,0.0,0.36,0.0,0.1649,36.02,0.0
2015,37.47,1.38,0.0,0.0,0.07,0.1732,36.02,0.0
2016,37.48,1.36,0.0,0.0,0.1,0.1713,36.02,0.0
2017,37.48,0.51,0.0,0.0,0.95,0.1686,36.02,0.0
2018,37.48,1.72,0.0,0.26,0.0,0.1448,36.02,0.0
2019,37.48,0.75,0.0,0.0,0.71,0.1507,36.02,0.0
2020,37.48,1.27,0.0,0.0,0.19,0.1329,36.02,0.0
2021,37.48,1.26,0.0,0.0,0.2,0.1282,36.02,0.0
2022,37.48,1.65,0.0,0.0,0.0,0.1232,35.83,0.0
2023,39.43,0.0,3.41,0.0,0.0,0.1232,36.02,0.0
2024,41.31,0.0,7.26,1.98,0.0,0.1232,36.02,0.0
2025,43.04,0.76,10.72,4.46,0.0,0.1681,36.02,0.0
2026,44.55,1.45,13.77,6.69,0.0,0.2696,36.02,0.0
2027,45.8,1.14,15.17,6.53,0.0,0.4218,36.02,0.0
2028,46.72,0.0,15.96,5.27,0.0,0.5704,36.02,0.0
2029,47.29,0.32,15.08,4.13,0.0,0.6901,36.02,0.0
2030,47.48,0.98,13.46,2.98,0.0,0.7841,36.02,0.0
2031,47.29,0.21,11.37,0.22,0.0,0.852,35.92,0.0
2032,46.72,1.0,7.47,0.0,2.23,0.8569,36.02,0.0
2033,45.8,1.12,4.1,0.0,4.56,0.8006,36.02,0.0
2034,44.55,1.51,0.0,0.0,7.02,0.6858,36.02,0.0
2035,43.04,2.44,0.0,0.0,4.58,0.5089,36.02,0.0
2036,41.31,1.43,0.0,0.0,3.86,0.3935,36.02,0.0
2037,39.43,1.1,0.0,0.0,2.31,0.2963,36.02,0.0
2038,37.48,1.4,0.0,0.0,0.06,0.2381,36.02,0.0
2039,37.48,0.63,0.0,0.0,0.83,0.2367,36.02,0.0
2040,37.49,1.14,0.0,0.0,0.32,0.2157,36.02,0.0
2041,37.49,1.26,0.0,0.0,0.2,0.2075,36.02,0.0
2042,37.49,1.16,0.0,0.0,0.3,0.2024,36.02,0.0
2043,37.49,1.41,0.0,0.0,0.06,0.1948,36.02,0.0
2044,37.49,0.85,0.0,0.0,0.62,0.1933,36.02,0.0
2045,37.49,1.65,0.0,0.0,0.0,0.1777,35.83,0.0
2046,37.49,1.0,0.0,0.0,0.47,0.1777,36.02,0.0
2047,39.44,0.87,3.83,1.29,0.0,0.1659,36.02,0.0
2048,41.31,0.61,7.62,2.94,0.0,0.1953,36.02,0.0
2049,43.04,0.74,11.05,4.76,0.0,0.262,36.02,0.0
2050,44.56,0.98,13.27,5.71,0.0,0.3704,36.02,0.0
2051,45.8,0.13,14.99,5.34,0.0,0.5003,36.02,0.0
2052,46.72,0.21,15.34,4.85,0.0,0.6218,36.02,0.0
2053,47.29,0.4,15.49,4.61,0.0,0.7321,36.02,0.0
2054,47.49,0.0,13.93,2.47,0.0,0.837,36.02,0.0
2055,47.29,0.28,11.3,0.3,0.0,0.8931,36.02,0.0
2056,46.72,0.54,7.48,0.0,2.69,0.9,36.02,0.0
2057,45.8,1.29,3.96,0.0,4.53,0.8323,36.02,0.0
2058,44.56,1.12,0.0,0.0,7.41,0.7181,36.02,0.0
2059,43.04,1.21,0.0,0.0,5.81,0.5313,36.02,0.0
2060,41.31,1.64,0.0,0.0,3.65,0.3849,36.02,0.0
2061,39.44,1.27,0.0,0.0,2.15,0.2929,36.02,0.0
2062,37.49,1.46,0.0,0.0,0.0,0.2388,36.02,0.0
2063,37.49,1.41,0.0,0.0,0.06,0.2388,36.02,0.0
2064,37.49,1.59,0.0,0.0,0.0,0.2373,35.9,0.0
2065,37.49,1.17,0.0,0.0,0.3,0.2373,36.02,0.0
2066,37.49,0.25,0.0,0.0,1.22,0.2298,36.02,0.0
2067,37.49,1.26,0.0,0.0,0.21,0.199,36.02,0.0
2068,37.49,1.9,0.0,0.43,0.0,0.1937,36.02,0.0
2069,37.49,1.47,0.0,0.0,0.0,0.2036,36.02,0.0
2070,37.49,1.45,0.0,0.0,0.02,0.2036,36.02,0.0
2071,39.44,1.45,3.89,1.92,0.0,0.203,36.02,0.0
2072,41.32,0.8,7.36,2.86,0.0,0.2468,36.02,0.0
2073,43.05,0.75,11.35,5.08,0.0,0.3118,36.02,0.0
2074,44.56,0.29,13.42,0.35,0.0,0.4272,31.2,0.0
2075,45.8,0.38,15.66,6.26,0.0,0.4351,36.02,0.0
2076,46.73,0.81,15.52,5.62,0.0,0.5775,36.02,0.0
2077,47.3,1.1,15.11,4.93,0.0,0.7053,36.02,0.0
2078,47.49,0.51,13.19,2.24,0.0,0.8175,36.02,0.0
2079,47.3,0.44,11.52,0.69,0.0,0.8684,36.02,0.0
2080,46.73,0.75,8.04,0.0,1.92,0.884,36.02,0.0
2081,45.8,1.15,4.2,0.0,4.43,0.8357,36.02,0.0
2082,44.56,0.31,0.0,0.0,8.23,0.724,36.02,0.0
2083,43.05,0.03,0.0,0.0,7.0,0.5165,36.02,0.0
2084,41.32,0.97,0.0,0.0,4.33,0.3401,36.02,0.0
2085,39.44,0.75,0.0,0.0,2.67,0.231,36.02,0.0
2086,37.49,1.16,0.0,0.0,0.31,0.1637,36.02,0.0
2087,37.49,1.38,0.0,0.0,0.09,0.1559,36.02,0.0
2088,37.49,1.24,0.0,0.0,0.23,0.1536,36.02,0.0
2089,37.49,2.13,0.0,0.66,0.0,0.1477,36.02,0.0
2090,37.49,1.55,0.0,0.07,0.0,0.1626,36.02,0.0
2091,37.49,1.46,0.0,0.0,0.01,0.1643,36.02,0.0
2092,37.49,1.51,0.0,0.04,0.0,0.164,36.02,0.0
2093,37.49,0.57,0.0,0.0,0.91,0.165,36.02,0.0
2094,37.49,1.47,0.0,0.0,0.0,0.1421,36.02,0.0
2095,39.44,0.0,3.72,0.0,0.0,0.1421,35.73,0.0
2096,41.32,1.06,7.38,3.15,0.0,0.1421,36.02,0.0
2097,43.05,0.14,11.26,4.37,0.0,0.2136,36.02,0.0
2098,44.56,0.0,13.55,5.01,0.0,0.313,36.02,0.0
2099,45.81,0.91,14.99,6.11,0.0,0.4269,36.02,0.0
2100,46.73,0.69,15.77,5.75,0.0,0.566,36.02,0.0
2101,47.3,0.1,15.84,4.65,0.0,0.6966,36.02,0.0
2102,47.49,0.16,13.66,2.34,0.0,0.8025,36.02,0.0
2103,47.3,1.18,11.42,1.32,0.0,0.8558,36.02,0.0
2104,46.73,0.18,7.41,0.0,3.12,0.8859,36.02,0.0
2105,45.81,1.64,3.84,0.0,4.31,0.8072,36.02,0.0
2106,44.56,0.56,0.0,0.0,7.99,0.6985,36.02,0.0
2107,43.05,1.41,0.0,0.0,5.62,0.4972,36.02,0.0
2108,41.32,1.06,0.0,0.0,4.24,0.3555,36.02,0.0
2109,39.44,1.6,0.0,0.0,1.82,0.2488,36.02,0.0
2110,37.49,1.13,0.0,0.0,0.34,0.2029,36.02,0.0
2111,37.49,1.36,0.0,0.0,0.11,0.1944,36.02,0.0
2112,37.5,1.47,0.0,0.0,0.01,0.1916,36.02,0.0
2113,37.5,0.96,0.0,0.0,0.52,0.1914,36.02,0.0
2114,37.5,1.74,0.0,0.0,0.0,0.1783,35.76,0.0
2115,37.5,1.07,0.0,0.0,0.41,0.1783,36.02,0.0
2116,37.5,1.1,0.0,0.0,0.37,0.168,36.02,0.0
2117,37.5,0.63,0.0,0.0,0.85,0.1586,36.02,0.0
2118,37.5,0.0,0.0,0.0,1.48,0.1372,36.02,0.0
2119,39.45,0.76,3.32,0.0,0.0,0.1,35.37,0.0
2120,41.32,1.88,7.74,4.32,0.0,0.1,36.02,0.0
2121,43.05,1.01,11.16,5.14,0.0,0.1982,36.02,0.0
2122,44.57,0.55,13.54,5.55,0.0,0.3151,36.02,0.0
2123,45.81,0.39,15.4,6.0,0.0,0.4414,36.02,0.0
2124,46.73,0.51,16.11,5.9,0.0,0.5779,36.02,0.0
2125,47.3,0.78,15.59,5.09,0.0,0.7122,36.02,0.0
2126,47.5,0.0,13.27,1.8,0.0,0.8279,36.02,0.0
2127,47.3,1.17,11.49,1.37,0.0,0.8688,36.02,0.0
2128,46.73,1.08,8.06,0.0,1.58,0.9,36.02,0.0
2129,45.81,1.19,3.8,0.0,4.79,0.8603,36.02,0.0
2130,44.57,1.18,0.0,0.0,7.36,0.7395,36.02,0.0
2131,43.05,1.11,0.0,0.0,5.93,0.5539,36.02,0.0
2132,41.32,1.53,0.0,0.0,3.77,0.4046,36.02,0.0
2133,39.45,1.59,0.0,0.0,1.84,0.3095,36.02,0.0
2134,37.5,1.22,0.0,0.0,0.26,0.2632,36.02,0.0
2135,37.5,1.16,0.0,0.0,0.32,0.2567,36.02,0.0
2136,37.5,1.48,0.0,0.0,0.0,0.2487,36.02,0.0
2137,37.5,2.16,0.0,0.68,0.0,0.2487,36.02,0.0
2138,37.5,0.79,0.0,0.0,0.69,0.2642,36.02,0.0
2139,37.5,0.61,0.0,0.0,0.87,0.2469,36.02,0.0
2140,37.5,1.28,0.0,0.0,0.2,0.2249,36.02,0.0
2141,37.5,1.11,0.0,0.0,0.36,0.2199,36.02,0.0
2142,37.5,1.05,0.0,0.0,0.43,0.2107,36.02,0.0
2143,39.45,0.96,3.38,0.91,0.0,0.1999,36.02,0.0
2144,41.32,0.62,7.63,2.95,0.0,0.2207,36.02,0.0
2145,43.05,1.34,10.75,5.06,0.0,0.2879,36.02,0.0
2146,44.57,0.0,14.28,5.73,0.0,0.4028,36.02,0.0
2147,45.81,0.12,15.86,6.18,0.0,0.5332,36.02,0.0
2148,46.74,0.44,15.67,1.25,0.0,0.6738,31.88,0.0
2149,47.31,0.0,15.53,4.24,0.0,0.7022,36.02,0.0
2150,47.5,0.47,13.86,2.85,0.0,0.7986,36.02,0.0
2151,47.31,1.42,11.47,1.61,0.0,0.8635,36.02,0.0
2152,46.74,0.74,7.78,0.0,3.85,0.9,34.37,0.0
2153,45.81,0.95,3.84,0.0,5.0,0.8031,36.02,0.0
2154,44.57,0.37,0.0,0.0,8.18,0.6772,36.02,0.0
2155,43.05,0.8,0.0,0.0,6.24,0.4711,36.02,0.0
2156,41.32,1.03,0.0,0.0,4.28,0.3139,36.02,0.0
2157,39.45,1.15,0.0,0.0,2.28,0.2061,36.02,0.0
2158,37.5,1.98,0.0,0.51,0.0,0.1487,36.02,0.0
2159,37.5,1.69,0.0,0.0,0.0,0.1602,35.81,0.0
2160,37.5,0.91,0.0,0.0,0.57,0.1602,36.02,0.0
2161,37.5,1.53,0.0,0.0,0.0,0.1457,35.97,0.0
2162,37.5,1.48,0.0,0.0,0.0,0.1457,36.02,0.0
2163,37.5,1.83,0.0,0.35,0.0,0.1457,36.02,0.0
2164,37.5,1.94,0.0,0.46,0.0,0.1538,36.02,0.0
2165,37.5,0.6,0.0,0.0,0.88,0.1643,36.02,0.0
2166,37.5,0.57,0.0,0.0,0.91,0.1422,36.02,0.0
2167,39.45,0.24,3.19,0.0,0.0,0.1194,36.02,0.0
2168,41.33,0.61,8.28,3.58,0.0,0.1194,36.02,0.0
2169,43.06,0.84,11.49,5.3,0.0,0.2009,36.02,0.0
2170,44.57,1.02,13.59,6.06,0.0,0.3214,36.02,0.0
2171,45.81,0.0,15.74,5.95,0.0,0.4592,36.02,0.0
2172,46.74,0.33,15.74,5.35,0.0,0.5945,36.02,0.0
2173,47.31,0.57,15.46,4.75,0.0,0.7163,36.02,0.0
2174,47.5,0.15,13.58,2.25,0.0,0.8243,36.02,0.0
2175,47.31,1.61,10.75,1.07,0.0,0.8756,36.02,0.0
2176,46.74,0.0,7.67,0.0,3.05,0.9,36.02,0.0
2177,45.81,0.92,3.96,0.0,4.91,0.8231,36.02,0.0
2178,44.57,0.43,0.0,0.0,8.12,0.6993,36.02,0.0
2179,43.06,1.08,0.0,0.0,5.95,0.4947,36.02,0.0
2180,41.33,1.1,0.0,0.0,4.2,0.3448,36.02,0.0
2181,39.45,1.12,0.0,0.0,2.31,0.2389,36.02,0.0
2182,37.5,1.28,0.0,0.0,0.2,0.1808,36.02,0.0
2183,37.5,2.07,0.0,0.59,0.0,0.1758,36.02,0.0
2184,37.5,0.38,0.0,0.0,1.1,0.1892,36.02,0.0
2185,37.5,2.13,0.0,0.65,0.0,0.1614,36.02,0.0
2186,37.5,0.69,0.0,0.0,0.79,0.1763,36.02,0.0
2187,37.5,1.16,0.0,0.0,0.32,0.1563,36.02,0.0
2188,37.5,0.98,0.0,0.0,0.5,0.1482,36.02,0.0
2189,37.5,1.35,0.0,0.0,0.13,0.1357,36.02,0.0
2190,37.5,0.19,0.0,0.0,1.29,0.1324,36.02,0.0
2191,39.45,1.05,3.97,1.59,0.0,0.1,36.02,0.0
2192,41.33,1.67,7.48,3.85,0.0,0.1361,36.02,0.0
2193,43.06,0.0,11.22,4.18,0.0,0.2236,36.02,0.0
2194,44.57,0.63,13.94,6.02,0.0,0.3187,36.02,0.0
2195,45.81,0.18,15.62,6.01,0.0,0.4555,36.02,0.0
2196,46.74,0.68,16.0,5.96,0.0,0.5921,36.02,0.0
2197,47.31,0.5,15.65,2.22,0.0,0.7276,33.38,0.0
2198,47.5,0.24,13.88,2.63,0.0,0.7781,36.02,0.0
2199,47.31,0.85,11.5,1.06,0.0,0.838,36.02,0.0
2200,46.74,1.57,8.17,0.0,0.98,0.8621,36.02,0.0
2201,45.81,0.74,3.5,0.0,5.56,0.8373,36.02,0.0
2202,44.57,1.29,0.0,0.0,7.26,0.6973,36.02,0.0
2203,43.06,0.46,0.0,0.0,6.58,0.5143,36.02,0.0
2204,41.33,0.73,0.0,0.0,4.57,0.3486,36.02,0.0
2205,39.45,0.0,0.0,0.0,3.43,0.2334,36.02,0.0
2206,37.5,2.06,0.0,0.58,0.0,0.1469,36.02,0.0
2207,37.5,1.58,0.0,0.0,0.0,0.1602,35.92,0.0
2208,37.5,1.27,0.0,0.0,0.21,0.1602,36.02,0.0
2209,37.5,1.4,0.0,0.0,0.08,0.1548,36.02,0.0
2210,37.5,0.76,0.0,0.0,0.72,0.1528,36.02,0.0
2211,37.5,1.56,0.0,0.08,0.0,0.1347,36.02,0.0
2212,37.5,1.48,0.0,0.0,0.0,0.1366,36.02,0.0
2213,37.5,0.85,0.0,0.0,0.63,0.1366,36.02,0.0
2214,37.5,0.72,0.0,0.0,0.76,0.1207,36.02,0.0
2215,39.45,0.94,3.84,1.36,0.0,0.1016,36.02,0.0
2216,41.33,0.5,4.81,0.0,0.0,0.1324,36.02,0.0
2217,43.06,0.58,11.53,5.07,0.0,0.1324,36.02,0.0
2218,44.57,1.53,13.62,6.6,0.0,0.2477,36.02,0.0
2219,45.81,0.37,15.75,6.32,0.0,0.3978,36.02,0.0
2220,46.74,0.3,16.42,6.0,0.0,0.5416,36.02,0.0
2221,47.31,0.18,15.88,4.77,0.0,0.6779,36.02,0.0
2222,47.5,0.0,13.95,2.47,0.0,0.7863,36.02,0.0
2223,47.31,0.52,11.39,0.62,0.0,0.8426,36.02,0.0
2224,46.74,0.4,8.0,0.0,2.32,0.8567,36.02,0.0
2225,45.81,1.44,3.91,0.0,4.44,0.7981,36.02,0.0
2226,44.57,1.61,0.0,0.0,6.94,0.6863,36.02,0.0
2227,43.06,0.78,0.0,0.0,6.26,0.5115,36.02,0.0
2228,41.33,0.29,0.0,0.0,5.01,0.3539,36.02,0.0
2229,39.45,1.75,0.0,0.0,1.68,0.2276,36.02,0.0
2230,37.5,1.03,0.0,0.0,0.45,0.1853,36.02,0.0
2231,37.5,1.77,0.0,0.29,0.0,0.174,36.02,0.0
2232,37.5,0.47,0.0,0.0,1.0,0.1807,36.02,0.0
2233,37.5,1.81,0.0,0.34,0.0,0.1553,36.02,0.0
2234,37.5,0.77,0.0,0.0,0.71,0.163,36.02,0.0
2235,37.5,1.61,0.0,0.14,0.0,0.1451,36.02,0.0
2236,37.5,1.18,0.0,0.0,0.3,0.1482,36.02,0.0
2237,37.5,0.6,0.0,0.0,0.87,0.1406,36.02,0.0
2238,37.5,0.74,0.0,0.0,0.74,0.1186,36.02,0.0
2239,39.45,1.14,3.82,1.52,0.0,0.1,36.02,0.0
2240,41.33,0.75,8.27,3.71,0.0,0.1347,36.02,0.0
2241,43.05,0.88,10.92,4.76,0.0,0.2191,36.02,0.0
2242,44.57,1.46,14.31,3.87,0.0,0.3274,32.67,0.0
2243,45.81,0.0,15.71,5.91,0.0,0.4153,36.02,0.0
2244,46.74,1.23,16.7,7.21,0.0,0.5498,36.02,0.0
2245,47.31,0.53,15.9,5.14,0.0,0.7137,36.02,0.0
2246,47.5,0.1,14.43,3.05,0.0,0.8306,36.02,0.0
2247,47.31,0.0,10.98,0.0,0.31,0.9,36.02,0.0
2248,46.74,0.61,7.46,0.0,2.65,0.8922,36.02,0.0
2249,45.81,1.25,3.81,0.0,4.73,0.8254,36.02,0.0
2250,44.57,0.87,0.0,0.0,7.68,0.7061,36.02,0.0
2251,43.05,1.77,0.0,0.0,5.26,0.5127,36.02,0.0
2252,41.33,0.0,0.0,0.0,5.31,0.38,36.02,0.0
2253,39.45,1.26,0.0,0.0,2.17,0.2464,36.02,0.0
2254,37.5,0.75,0.0,0.0,1.82,0.1918,34.93,0.0
2255,37.5,1.48,0.0,0.0,0.0,0.146,36.02,0.0
2256,37.5,1.82,0.0,0.34,0.0,0.146,36.02,0.0
2257,37.5,1.18,0.0,0.0,0.29,0.1538,36.02,0.0
2258,37.5,0.1,0.0,0.0,1.37,0.1464,36.02,0.0
2259,37.5,1.35,0.0,0.0,0.12,0.1118,36.02,0.0
2260,37.5,1.37,0.0,0.0,0.11,0.1087,36.02,0.0
2261,37.5,1.24,0.0,0.0,0.24,0.106,36.02,0.0
2262,37.5,1.51,0.0,0.0,0.0,0.1,35.99,0.0
2263,39.45,0.3,3.62,0.0,0.0,0.1,35.54,0.0
2264,41.32,1.01,8.32,3.54,0.0,0.1,35.52,0.0
2265,43.05,1.16,10.96,5.09,0.0,0.1804,36.02,0.0
2266,44.57,0.0,14.13,5.58,0.0,0.2961,36.02,0.0
2267,45.81,0.62,16.24,7.07,0.0,0.423,36.02,0.0
2268,46.74,0.0,15.94,5.22,0.0,0.5837,36.02,0.0
2269,47.31,0.43,16.03,5.17,0.0,0.7025,36.02,0.0
2270,47.5,0.68,14.31,3.51,0.0,0.8202,36.02,0.0
2271,47.31,0.0,11.48,0.0,0.0,0.9,35.83,0.0
2272,46.74,0.37,8.11,0.0,2.23,0.9,36.02,0.0
2273,45.81,0.82,4.19,0.0,4.78,0.8437,36.02,0.0
2274,44.57,0.41,0.0,0.0,8.14,0.7232,36.02,0.0
2275,43.05,0.53,0.0,0.0,6.5,0.5182,36.02,0.0
2276,41.32,1.48,0.0,0.0,3.82,0.3544,36.02,0.0
2277,39.45,0.72,0.0,0.0,3.13,0.2581,35.6,0.0
2278,37.5,1.65,0.0,0.0,0.0,0.1793,35.85,0.0
2279,37.5,1.6,0.0,0.0,0.0,0.1793,35.9,0.0
2280,37.49,0.0,0.0,0.0,1.47,0.1793,36.02,0.0
2281,37.49,1.05,0.0,0.0,0.42,0.1421,36.02,0.0
2282,37.49,1.89,0.0,0.42,0.0,0.1315,36.02,0.0
2283,37.49,0.79,0.0,0.0,0.69,0.141,36.02,0.0
2284,37.49,0.93,0.0,0.0,0.54,0.1237,36.02,0.0
2285,37.49,1.26,0.0,0.0,0.22,0.1101,36.02,0.0
2286,37.49,1.29,0.0,0.0,0.19,0.1047,36.02,0.0
2287,39.45,0.68,3.56,0.0,0.0,0.1,35.21,0.0
2288,41.32,0.4,7.75,2.84,0.0,0.1,36.02,0.0
2289,43.05,1.26,11.11,5.34,0.0,0.1646,36.02,0.0
2290,44.57,1.33,14.21,6.99,0.0,0.286,36.02,0.0
2291,45.81,0.92,16.09,7.22,0.0,0.4451,36.02,0.0
2292,46.73,0.48,16.31,6.09,0.0,0.6094,36.02,0.0
2293,47.3,0.08,16.0,3.45,0.0,0.7478,34.68,0.0
2294,47.49,0.11,14.6,3.24,0.0,0.8262,36.02,0.0
2295,47.3,0.83,11.13,0.0,0.0,0.9,35.35,0.0
2296,46.73,0.88,7.64,0.0,2.19,0.9,36.02,0.0
2297,45.81,1.46,3.89,0.0,4.44,0.8447,36.02,0.0
2298,44.57,1.23,0.0,0.0,7.32,0.7328,36.02,0.0
2299,43.05,0.33,0.0,0.0,6.7,0.5484,36.02,0.0
2300,41.32,1.65,0.0,0.0,8.11,0.3794,31.55,0.0
2301,39.45,0.78,0.0,0.0,2.65,0.175,36.02,0.0
2302,37.49,1.15,0.0,0.0,0.33,0.1083,36.02,0.0
2303,37.49,1.49,0.0,0.02,0.0,0.1,36.02,0.0
2304,37.49,2.33,0.0,0.86,0.0,0.1004,36.02,0.0
2305,37.49,2.84,0.0,1.37,0.0,0.1199,36.02,0.0
2306,37.49,1.47,0.0,0.0,0.0,0.1511,36.02,0.0
2307,37.49,1.16,0.0,0.0,0.31,0.1511,36.02,0.0
2308,37.49,1.4,0.0,0.0,0.98,0.1432,35.11,0.0
2309,37.49,1.45,0.0,0.0,0.02,0.1185,36.02,0.0
2310,37.49,0.76,0.0,0.0,0.71,0.118,36.02,0.0
2311,39.44,1.64,3.56,1.78,0.0,0.1,36.02,0.0
2312,41.32,0.78,7.51,2.99,0.0,0.1405,36.02,0.0
2313,43.05,0.81,11.79,5.57,0.0,0.2086,36.02,0.0
2314,44.56,0.81,14.33,6.6,0.0,0.3352,36.02,0.0
2315,45.81,0.65,15.73,6.59,0.0,0.4854,36.02,0.0
2316,46.73,0.83,16.35,3.99,0.0,0.6354,33.54,0.0
2317,47.3,0.16,15.65,4.53,0.0,0.7261,36.02,0.0
2318,47.49,0.23,13.82,2.58,0.0,0.8291,36.02,0.0
2319,47.3,0.05,11.76,0.54,0.0,0.8878,36.02,0.0
2320,46.73,0.88,7.98,0.0,1.85,0.9,36.02,0.0
2321,45.81,1.16,4.26,0.0,4.37,0.8534,36.02,0.0
2322,44.56,1.13,0.0,0.0,7.42,0.7433,36.02,0.0
2323,43.05,1.82,0.0,0.0,5.2,0.5564,36.02,0.0
2324,41.32,1.14,0.0,0.0,4.15,0.4253,36.02,0.0
2325,39.44,1.56,0.0,0.0,1.86,0.3206,36.02,0.0
2326,37.49,0.8,0.0,0.0,2.3,0.2737,34.39,0.0
2327,37.49,1.18,0.0,0.0,0.29,0.2157,36.02,0.0
2328,37.49,1.7,0.0,0.0,0.0,0.2084,35.78,0.0
2329,37.49,1.47,0.0,0.0,0.0,0.2084,36.02,0.0
2330,37.49,1.17,0.0,0.0,0.3,0.2084,36.02,0.0
2331,37.49,1.2,0.0,0.0,0.27,0.201,36.02,0.0
2332,37.49,0.42,0.0,0.0,1.05,0.1943,36.02,0.0
2333,37.49,0.0,0.0,0.0,1.47,0.1679,36.02,0.0
2334,37.49,1.32,0.0,0.0,0.14,0.1309,36.02,0.0
2335,39.44,1.05,2.37,0.0,0.0,0.1272,36.02,0.0
2336,41.31,0.9,4.39,0.0,0.0,0.1272,36.02,0.0
2337,43.04,0.59,11.91,5.48,0.0,0.1272,36.02,0.0
2338,44.56,0.49,14.4,6.35,0.0,0.2518,36.02,0.0
2339,45.8,0.13,15.94,6.29,0.0,0.3963,36.02,0.0
2340,46.73,0.76,16.9,6.95,0.0,0.5394,36.02,0.0
2341,47.3,0.64,15.79,5.16,0.0,0.6974,36.02,0.0
2342,47.49,0.72,14.01,3.26,0.0,0.8148,36.02,0.0
2343,47.3,0.32,11.44,0.48,0.0,0.889,36.02,0.0
2344,46.73,0.0,6.95,0.0,3.76,0.9,36.02,0.0
2345,45.8,1.3,4.29,0.0,4.2,0.8053,36.02,0.0
2346,44.56,0.0,0.0,0.0,8.54,0.6996,36.02,0.0
2347,43.04,0.61,0.0,0.0,6.41,0.4844,36.02,0.0
2348,41.31,1.47,0.0,0.0,3.83,0.3229,36.02,0.0
2349,39.44,1.05,0.0,0.0,2.37,0.2265,36.02,0.0
2350,37.49,1.81,0.0,0.35,0.0,0.1668,36.02,0.0
2351,37.49,1.65,0.0,0.0,0.0,0.1747,35.84,0.0
2352,37.48,1.69,0.0,0.23,0.0,0.1747,36.02,0.0
2353,37.48,0.7,0.0,0.0,0.76,0.1799,36.02,0.0
2354,37.48,1.88,0.0,0.0,0.0,0.1607,35.61,0.0
2355,37.48,1.35,0.0,0.0,0.11,0.1607,36.02,0.0
2356,37.48,0.95,0.0,0.0,0.51,0.1579,36.02,0.0
2357,37.48,1.08,0.0,0.0,0.38,0.1451,36.02,0.0
2358,37.48,0.05,0.0,0.0,1.41,0.1356,36.02,0.0
2359,39.43,0.96,4.35,1.9,0.0,0.1,36.02,0.0
2360,41.31,0.17,8.29,0.0,0.0,0.1432,32.85,0.0
2361,43.04,0.0,12.04,5.02,0.0,0.1432,36.02,0.0
2362,44.55,0.0,14.6,6.07,0.0,0.2574,36.02,0.0
2363,45.8,0.96,15.67,6.85,0.0,0.3955,36.02,0.0
2364,46.72,0.12,17.11,6.53,0.0,0.5513,36.02,0.0
2365,47.29,1.16,16.06,5.95,0.0,0.6998,36.02,0.0
2366,47.48,0.0,14.32,2.29,0.0,0.8351,35.45,0.0
2367,47.29,0.0,11.83,0.56,0.0,0.8872,36.02,0.0
2368,46.72,0.13,7.79,0.0,2.78,0.9,36.02,0.0
2369,45.8,1.36,3.85,0.0,6.21,0.8299,34.38,0.0
2370,44.55,0.82,0.0,0.0,7.71,0.6733,36.02,0.0
2371,43.04,0.76,0.0,0.0,6.26,0.4788,36.02,0.0
2372,41.31,1.21,0.0,0.0,4.08,0.321,36.02,0.0
2373,39.43,1.47,0.0,0.0,1.95,0.2181,36.02,0.0
2374,37.48,1.83,0.0,0.37,0.0,0.169,36.02,0.0
2375,37.48,2.04,0.0,0.57,0.0,0.1774,36.02,0.0
2376,37.48,1.19,0.0,0.0,0.27,0.1905,36.02,0.0
2377,37.48,0.71,0.0,0.0,0.74,0.1837,36.02,0.0
2378,37.48,1.1,0.0,0.0,0.36,0.165,36.02,0.0
2379,37.48,1.34,0.0,0.0,0.11,0.1559,36.02,0.0
2380,37.48,0.66,0.0,0.0,0.79,0.1531,36.02,0.0
2381,37.48,0.55,0.0,0.0,0.9,0.1331,36.02,0.0
2382,37.48,1.05,0.0,0.0,0.41,0.1103,36.02,0.0
2383,39.43,0.74,3.58,0.0,0.0,0.1,35.11,0.0
2384,41.3,0.66,8.52,3.9,0.0,0.1,36.02,0.0
2385,43.03,0.19,11.66,4.84,0.0,0.1886,36.02,0.0
2386,44.55,0.37,14.29,6.13,0.0,0.2987,36.02,0.0
2387,45.79,0.0,15.97,6.2,0.0,0.4381,36.02,0.0
2388,46.72,0.83,16.58,4.5,0.0,0.5791,33.8,0.0
2389,47.29,0.92,16.25,5.9,0.0,0.6814,36.02,0.0
2390,47.48,0.0,14.87,3.41,0.0,0.8156,36.02,0.0
2391,47.29,0.11,11.45,0.3,0.0,0.8932,36.02,0.0
2392,46.72,0.0,8.56,0.0,2.14,0.9,36.02,0.0
2393,45.79,0.45,3.98,0.0,5.33,0.8461,36.02,0.0
2394,44.55,0.85,0.0,0.0,7.68,0.7117,36.02,0.0
2395,43.03,0.32,0.0,0.0,6.69,0.5181,36.02,0.0
2396,41.3,0.68,0.0,0.0,4.6,0.3494,36.02,0.0
2397,39.43,0.74,0.0,0.0,2.66,0.2335,36.02,0.0
