Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
2434,44.54,9.47,41.24,6.17,0.0,0.1,0.0,0.0
2435,45.78,3.95,36.26,0.0,5.57,0.7562,0.0,0.0
2436,46.7,5.57,41.13,0.0,0.0,0.1,0.0,0.0
2437,47.27,13.44,41.35,7.52,0.0,0.1,0.0,0.0
2438,47.46,4.21,40.96,0.0,2.3,0.9,0.0,0.0
2439,47.27,0.0,34.83,0.0,4.49,0.629,7.95,0.0
2440,46.7,24.47,22.51,0.28,0.0,0.1,0.0,0.0
2441,45.78,23.47,11.21,0.0,0.0,0.1298,11.11,0.0
2442,44.54,4.29,0.0,0.0,0.0,0.1298,40.24,0.0
2443,43.02,22.08,0.0,0.0,0.0,0.1298,20.94,0.0
2444,41.29,14.53,0.0,0.0,0.0,0.1298,26.76,0.0
2445,39.42,22.26,0.0,0.0,0.0,0.1298,17.16,0.0
2446,37.46,23.76,0.0,0.0,0.0,0.1298,13.7,0.0
2447,37.46,20.36,0.0,0.0,0.0,0.1298,17.1,0.0
2448,37.46,16.13,0.0,0.0,0.0,0.1298,21.32,0.0
2449,37.46,16.6,0.0,0.0,0.0,0.1298,20.85,0.0
2450,37.46,14.02,0.0,0.0,0.0,0.1298,23.44,0.0
2451,37.46,13.43,0.0,0.0,0.0,0.1298,24.03,0.0
2452,37.46,17.85,0.0,0.0,0.0,0.1298,19.6,0.0
2453,37.46,10.79,0.0,0.0,0.0,0.1298,26.67,0.0
2454,37.46,19.83,0.0,0.0,0.0,0.1298,17.62,0.0
2455,39.41,24.17,11.95,0.0,0.0,0.1298,3.28,0.0
2456,41.28,5.84,23.88,0.0,0.25,0.1298,11.31,0.0
2457,43.01,9.13,33.88,0.0,0.0,0.1,0.0,0.0
2458,44.53,11.51,40.54,7.52,0.0,0.1,0.0,0.0
2459,45.77,0.0,45.77,0.0,0.0,0.9,0.0,0.0
2460,46.7,7.08,39.61,0.0,0.0,0.9,0.0,0.0
2461,47.27,0.09,47.17,0.0,0.0,0.9,0.0,0.0
2462,47.46,11.37,36.09,0.0,0.0,0.9,0.0,0.0
2463,47.27,0.0,33.96,0.0,6.78,0.9,6.52,0.0
2464,46.7,17.35,25.18,0.0,0.0,0.1,4.17,0.0
2465,45.77,19.41,11.64,0.0,0.0,0.1,14.73,0.0
2466,44.53,8.36,0.0,0.0,0.0,0.1,36.17,0.0
2467,43.01,16.77,0.0,0.0,0.0,0.1,26.24,0.0
2468,41.28,23.81,0.0,0.0,0.0,0.1,17.47,0.0
2469,39.41,18.37,0.0,0.0,0.0,0.1,21.04,0.0
2470,37.46,29.81,0.0,0.0,0.0,0.1,7.64,0.0
2471,37.46,40.86,0.0,3.4,0.0,0.1,0.0,0.0
2472,37.45,15.98,0.0,0.0,0.0,0.4616,21.47,0.0
2473,37.45,10.99,0.0,0.0,0.0,0.4616,26.46,0.0
2474,37.45,23.57,0.0,0.0,0.0,0.4616,13.88,0.0
2475,37.45,25.63,0.0,0.0,0.0,0.4616,11.82,0.0
2476,37.45,16.42,0.0,0.0,0.0,0.4616,21.03,0.0
2477,37.45,27.88,0.0,0.0,0.0,0.4616,9.57,0.0
2478,37.45,3.66,0.0,0.0,3.07,0.4616,30.73,0.0
2479,39.4,17.73,12.2,0.0,0.0,0.1,9.47,0.0
2480,41.28,5.5,25.12,0.0,0.0,0.1,10.65,0.0
2481,43.0,22.32,20.68,0.0,0.0,0.1,0.0,0.0
2482,44.52,23.23,28.81,7.52,0.0,0.1,0.0,0.0
2483,45.76,0.53,45.24,0.0,0.0,0.9,0.0,0.0
2484,46.69,1.98,44.71,0.0,0.0,0.9,0.0,0.0
2485,47.26,13.44,33.82,0.0,0.0,0.9,0.0,0.0
2486,47.45,4.33,43.11,0.0,0.0,0.9,0.0,0.0
2487,47.26,8.31,33.06,0.0,5.89,0.9,0.0,0.0
2488,46.69,10.52,24.25,0.0,0.0,0.2053,11.92,0.0
2489,45.76,0.0,11.57,0.0,0.0,0.2053,34.19,0.0
2490,44.52,14.17,0.0,0.0,0.0,0.2053,30.35,0.0
2491,43.0,10.86,0.0,0.0,0.0,0.2053,32.14,0.0
2492,41.28,14.34,0.0,0.0,0.0,0.2053,26.94,0.0
2493,39.4,31.36,0.0,0.0,0.0,0.2053,8.04,0.0
2494,37.45,11.18,0.0,0.0,0.0,0.2053,26.27,0.0
2495,37.45,28.41,0.0,0.0,0.0,0.2053,9.04,0.0
2496,37.44,19.88,0.0,0.0,0.0,0.2053,17.56,0.0
2497,37.44,19.6,0.0,0.0,0.0,0.2053,17.84,0.0
2498,37.44,27.3,0.0,0.0,0.0,0.2053,10.14,0.0
2499,37.44,22.46,0.0,0.0,0.0,0.2053,14.98,0.0
2500,37.44,22.65,0.0,0.0,0.0,0.2053,14.79,0.0
2501,37.44,23.89,0.0,0.0,0.0,0.2053,13.55,0.0
2502,37.44,11.52,0.0,0.0,0.0,0.2053,25.92,0.0
2503,39.39,7.23,10.99,0.0,0.0,0.2053,21.16,0.0
2504,41.27,1.57,23.05,0.0,0.0,0.2053,16.65,0.0
2505,43.0,1.98,34.75,0.0,0.89,0.2053,5.37,0.0
2506,44.51,30.69,13.82,0.0,0.0,0.1,0.0,0.0
2507,45.75,16.36,36.91,7.52,0.0,0.1,0.0,0.0
2508,46.68,0.0,44.91,0.0,1.77,0.9,0.0,0.0
2509,47.25,0.0,49.2,1.96,0.0,0.6919,0.0,0.0
2510,47.44,11.1,36.34,0.0,0.0,0.9,0.0,0.0
2511,47.25,12.88,33.55,0.0,0.81,0.9,0.0,0.0
2512,46.68,14.54,23.53,0.0,5.97,0.8042,2.64,0.0
2513,45.75,10.07,12.41,0.0,0.0,0.1,23.27,0.0
2514,44.51,13.15,0.0,0.0,0.0,0.1,31.36,0.0
2515,43.0,18.81,0.0,0.0,0.0,0.1,24.19,0.0
2516,41.27,18.8,0.0,0.0,0.0,0.1,22.46,0.0
2517,39.39,2.14,0.0,0.0,0.0,0.1,37.25,0.0
2518,37.44,19.2,0.0,0.0,0.0,0.1,18.24,0.0
2519,37.44,15.06,0.0,0.0,0.0,0.1,22.38,0.0
2520,37.43,23.35,0.0,0.0,0.0,0.1,14.08,0.0
2521,37.43,44.95,0.0,7.52,0.0,0.1,0.0,0.0
2522,37.43,23.81,0.0,0.0,6.78,0.9,6.83,0.0
2523,37.43,17.14,0.0,0.0,0.0,0.1,20.29,0.0
2524,37.43,25.31,0.0,0.0,0.0,0.1,12.12,0.0
2525,37.43,19.9,0.0,0.0,0.0,0.1,17.53,0.0
2526,37.43,17.35,0.0,0.0,0.0,0.1,20.08,0.0
2527,39.38,16.78,10.54,0.0,0.0,0.1,12.06,0.0
2528,41.26,24.6,24.17,7.52,0.0,0.1,0.0,0.0
2529,42.99,0.0,33.53,0.0,6.78,0.9,2.67,0.0
2530,44.5,10.9,33.6,0.0,0.0,0.1,0.0,0.0
2531,45.74,0.0,45.74,0.0,0.0,0.1,0.0,0.0
2532,46.67,5.21,48.98,7.52,0.0,0.1,0.0,0.0
2533,47.24,0.0,47.24,0.0,0.0,0.9,0.0,0.0
2534,47.43,3.83,42.32,0.0,1.28,0.9,0.0,0.0
2535,47.24,6.06,35.5,0.0,0.0,0.7489,5.68,0.0
2536,46.67,17.8,24.75,0.0,0.0,0.7489,4.13,0.0
2537,45.74,19.25,12.6,0.0,0.0,0.7489,13.89,0.0
2538,44.5,4.13,0.0,0.0,0.0,0.7489,40.37,0.0
2539,42.99,16.51,0.0,0.0,2.03,0.7489,24.45,0.0
2540,41.26,12.35,0.0,0.0,0.0,0.5093,28.9,0.0
2541,39.38,9.64,0.0,0.0,0.0,0.5093,29.74,0.0
2542,37.43,19.17,0.0,0.0,0.0,0.5093,18.26,0.0
2543,37.43,19.24,0.0,0.0,0.0,0.5093,18.19,0.0
2544,37.42,41.09,0.0,3.67,0.0,0.5093,0.0,0.0
2545,37.42,24.99,0.0,0.0,6.78,0.9,5.64,0.0
2546,37.42,9.82,0.0,0.0,0.0,0.1,27.6,0.0
2547,37.42,15.01,0.0,0.0,0.0,0.1,22.41,0.0
2548,37.42,25.96,0.0,0.0,0.0,0.1,11.46,0.0
2549,37.42,32.52,0.0,0.0,0.0,0.1,4.9,0.0
2550,37.42,1.29,0.0,0.0,0.0,0.1,36.13,0.0
2551,39.37,0.0,10.41,0.0,0.0,0.1,28.96,0.0
2552,41.25,24.77,24.0,7.52,0.0,0.1,0.0,0.0
2553,42.98,11.36,27.31,0.0,4.3,0.9,0.0,0.0
2554,44.49,0.12,41.89,0.0,2.49,0.3934,0.0,0.0
2555,45.73,0.0,45.73,0.0,0.0,0.1,0.0,0.0
2556,46.66,0.0,46.66,0.0,0.0,0.1,0.0,0.0
2557,47.23,5.61,49.13,7.52,0.0,0.1,0.0,0.0
2558,47.42,9.61,37.81,0.0,0.0,0.9,0.0,0.0
2559,47.23,15.61,31.62,0.0,0.0,0.9,0.0,0.0
2560,46.66,1.87,23.5,0.0,6.78,0.9,14.51,0.0
2561,45.73,12.51,11.6,0.0,0.0,0.1,21.62,0.0
2562,44.49,6.54,0.0,0.0,0.0,0.1,37.95,0.0
2563,42.98,17.97,0.0,0.0,0.0,0.1,25.01,0.0
2564,41.25,10.75,0.0,0.0,0.0,0.1,30.5,0.0
2565,39.37,16.26,0.0,0.0,0.0,0.1,23.11,0.0
2566,37.42,12.85,0.0,0.0,0.0,0.1,24.57,0.0
2567,37.42,26.72,0.0,0.0,0.0,0.1,10.7,0.0
2568,37.41,28.51,0.0,0.0,0.0,0.1,8.9,0.0
2569,37.41,19.56,0.0,0.0,0.0,0.1,17.85,0.0
2570,37.41,20.93,0.0,0.0,0.0,0.1,16.48,0.0
2571,37.41,7.87,0.0,0.0,0.0,0.1,29.54,0.0
2572,37.41,15.34,0.0,0.0,0.0,0.1,22.07,0.0
2573,37.41,15.41,0.0,0.0,0.0,0.1,22.0,0.0
2574,37.41,34.56,0.0,0.0,0.0,0.1,2.85,0.0
2575,39.36,2.87,13.21,0.0,0.0,0.1,23.28,0.0
2576,41.24,16.09,25.14,0.0,0.0,0.1,0.0,0.0
2577,42.96,16.05,26.91,0.0,0.0,0.1,0.0,0.0
2578,44.48,2.22,42.26,0.0,0.0,0.1,0.0,0.0
2579,45.72,20.05,33.2,7.52,0.0,0.1,0.0,0.0
2580,46.65,8.77,37.88,0.0,0.0,0.9,0.0,0.0
2581,47.22,0.0,47.22,0.0,0.0,0.9,0.0,0.0
2582,47.41,5.24,42.17,0.0,0.0,0.9,0.0,0.0
2583,47.22,17.85,29.36,0.0,0.0,0.9,0.0,0.0
2584,46.65,18.49,23.49,0.0,4.67,0.9,0.0,0.0
2585,45.72,6.73,12.7,0.0,0.0,0.3491,26.29,0.0
2586,44.48,3.28,0.0,0.0,0.0,0.3491,41.2,0.0
2587,42.96,14.2,0.0,0.0,0.0,0.3491,28.77,0.0
2588,41.24,11.37,0.0,0.0,0.0,0.3491,29.86,0.0
2589,39.36,18.86,0.0,0.0,0.0,0.3491,20.5,0.0
2590,37.41,30.45,0.0,0.0,0.0,0.3491,6.96,0.0
2591,37.41,17.79,0.0,0.0,0.0,0.3491,19.62,0.0
2592,37.4,21.22,0.0,0.0,0.0,0.3491,16.18,0.0
2593,37.4,21.75,0.0,0.0,0.0,0.3491,15.65,0.0
2594,37.4,27.23,0.0,0.0,0.0,0.3491,10.16,0.0
2595,37.4,1.4,0.0,0.0,0.0,0.3491,36.0,0.0
2596,37.4,12.77,0.0,0.0,0.0,0.3491,24.62,0.0
2597,37.4,17.35,0.0,0.0,0.0,0.3491,20.04,0.0
2598,37.4,23.15,0.0,0.0,0.0,0.3491,14.25,0.0
2599,39.35,7.66,13.21,0.0,2.11,0.3491,16.37,0.0
2600,41.22,0.0,24.72,0.0,0.0,0.1,16.5,0.0
2601,42.95,12.93,34.0,3.97,0.0,0.1,0.0,0.0
2602,44.47,1.14,43.33,0.0,0.0,0.5225,0.0,0.0
2603,45.71,0.0,49.26,3.55,0.0,0.5225,0.0,0.0
2604,46.64,0.0,46.64,0.0,0.0,0.9,0.0,0.0
2605,47.2,0.0,47.2,0.0,0.0,0.9,0.0,0.0
2606,47.4,1.94,42.79,0.0,2.67,0.9,0.0,0.0
2607,47.2,0.0,34.42,0.0,4.12,0.5855,8.67,0.0
2608,46.64,16.77,24.63,0.0,0.0,0.1,5.24,0.0
2609,45.71,21.69,12.68,0.0,0.0,0.1,11.35,0.0
2610,44.47,18.79,0.0,0.0,0.0,0.1,25.67,0.0
2611,42.95,6.64,0.0,0.0,0.0,0.1,36.31,0.0
2612,41.22,15.99,0.0,0.0,0.0,0.1,25.23,0.0
2613,39.35,19.18,0.0,0.0,0.0,0.1,20.16,0.0
2614,37.4,25.25,0.0,0.0,0.0,0.1,12.15,0.0
2615,37.4,26.6,0.0,0.0,0.0,0.1,10.8,0.0
2616,37.38,15.6,0.0,0.0,0.0,0.1,21.78,0.0
2617,37.38,21.81,0.0,0.0,0.0,0.1,15.57,0.0
2618,37.38,24.0,0.0,0.0,0.0,0.1,13.39,0.0
2619,37.38,30.66,0.0,0.0,0.0,0.1,6.72,0.0
2620,37.38,23.05,0.0,0.0,0.0,0.1,14.33,0.0
2621,37.38,21.81,0.0,0.0,0.0,0.1,15.57,0.0
2622,37.38,14.16,0.0,0.0,0.0,0.1,23.23,0.0
2623,39.34,22.63,11.74,0.0,0.0,0.1,4.96,0.0
2624,41.21,12.77,24.73,0.0,0.0,0.1,3.71,0.0
2625,42.94,1.04,34.56,0.0,0.0,0.1,7.34,0.0
2626,44.46,17.76,34.22,7.52,0.0,0.1,0.0,0.0
2627,45.7,0.0,45.7,0.0,0.0,0.9,0.0,0.0
2628,46.62,2.03,44.59,0.0,0.0,0.9,0.0,0.0
2629,47.19,2.01,45.18,0.0,0.0,0.9,0.0,0.0
2630,47.38,2.88,44.5,0.0,0.0,0.9,0.0,0.0
2631,47.19,11.55,34.45,0.0,1.19,0.9,0.0,0.0
2632,46.62,11.09,25.39,0.0,0.0,0.7603,10.14,0.0
2633,45.7,13.91,13.14,0.0,0.0,0.7603,18.65,0.0
2634,44.46,26.99,0.0,0.0,0.0,0.7603,17.47,0.0
2635,42.94,24.05,0.0,0.0,0.0,0.7603,18.89,0.0
2636,41.21,18.97,0.0,0.0,0.0,0.7603,22.24,0.0
2637,39.34,26.58,0.0,0.0,0.0,0.7603,12.76,0.0
2638,37.38,12.17,0.0,0.0,0.0,0.7603,25.22,0.0
2639,37.38,24.32,0.0,0.0,0.0,0.7603,13.07,0.0
2640,37.37,35.67,0.0,0.0,1.71,0.7603,0.0,0.0
2641,37.37,19.3,0.0,0.0,0.0,0.5592,18.07,0.0
2642,37.37,13.51,0.0,0.0,3.89,0.5592,19.97,0.0
2643,37.37,13.8,0.0,0.0,0.0,0.1,23.57,0.0
2644,37.37,8.68,0.0,0.0,0.0,0.1,28.69,0.0
2645,37.37,9.18,0.0,0.0,0.0,0.1,28.19,0.0
2646,37.37,10.42,0.0,0.0,0.0,0.1,26.95,0.0
2647,39.32,0.15,13.41,0.0,0.0,0.1,25.77,0.0
2648,41.2,9.51,24.43,0.0,0.0,0.1,7.26,0.0
2649,42.93,14.53,35.91,7.52,0.0,0.1,0.0,0.0
2650,44.44,0.0,42.68,0.0,1.77,0.9,0.0,0.0
2651,45.69,17.75,22.91,0.0,5.02,0.6918,0.0,0.0
2652,46.61,9.48,42.53,5.4,0.0,0.1,0.0,0.0
2653,47.18,0.0,47.18,0.0,0.0,0.6745,0.0,0.0
2654,47.37,1.26,44.88,0.0,1.23,0.6745,0.0,0.0
2655,47.18,14.53,36.13,3.49,0.0,0.5291,0.0,0.0
2656,46.61,0.72,23.98,0.0,1.46,0.9,20.44,0.0
2657,45.69,18.37,13.28,0.0,0.0,0.7275,14.03,0.0
2658,44.44,14.72,0.0,0.0,0.0,0.7275,29.72,0.0
2659,42.93,19.81,0.0,0.0,0.0,0.7275,23.12,0.0
2660,41.2,8.0,0.0,0.0,0.0,0.7275,33.2,0.0
2661,39.32,11.87,0.0,0.0,0.0,0.7275,27.45,0.0
2662,37.37,24.98,0.0,0.0,0.0,0.7275,12.39,0.0
2663,37.37,13.5,0.0,0.0,0.0,0.7275,23.87,0.0
2664,37.36,24.85,0.0,0.0,0.0,0.7275,12.51,0.0
2665,37.36,10.05,0.0,0.0,0.0,0.7275,27.31,0.0
2666,37.36,26.84,0.0,0.0,0.0,0.7275,10.52,0.0
2667,37.36,9.06,0.0,0.0,0.0,0.7275,28.3,0.0
2668,37.36,21.59,0.0,0.0,0.0,0.7275,15.77,0.0
2669,37.36,20.25,0.0,0.0,0.0,0.7275,17.1,0.0
2670,37.36,7.7,0.0,0.0,0.0,0.7275,29.66,0.0
2671,39.31,15.8,11.38,0.0,0.0,0.7275,12.13,0.0
2672,41.18,11.33,23.3,0.0,0.0,0.7275,6.56,0.0
2673,42.91,3.34,34.25,0.0,5.32,0.7275,0.0,0.0
2674,44.43,0.0,44.88,0.46,0.0,0.1,0.0,0.0
2675,45.67,0.0,45.26,0.0,0.41,0.1486,0.0,0.0
2676,46.6,3.61,50.51,7.52,0.0,0.1,0.0,0.0
2677,47.16,0.0,47.16,0.0,0.0,0.9,0.0,0.0
2678,47.36,7.11,40.24,0.0,0.0,0.9,0.0,0.0
2679,47.16,5.53,35.06,0.0,6.58,0.9,0.0,0.0
2680,46.6,14.65,25.78,0.0,0.0,0.1237,6.16,0.0
2681,45.67,8.78,12.34,0.0,0.0,0.1237,24.55,0.0
2682,44.43,10.62,0.0,0.0,0.0,0.1237,33.81,0.0
2683,42.91,21.1,0.0,0.0,0.0,0.1237,21.82,0.0
2684,41.18,19.86,0.0,0.0,0.0,0.1237,21.32,0.0
2685,39.31,21.36,0.0,0.0,0.0,0.1237,17.95,0.0
2686,37.36,23.83,0.0,0.0,0.0,0.1237,13.52,0.0
2687,37.36,8.71,0.0,0.0,0.0,0.1237,28.65,0.0
2688,37.34,27.05,0.0,0.0,0.0,0.1237,10.29,0.0
2689,37.34,25.63,0.0,0.0,0.0,0.1237,11.71,0.0
2690,37.34,11.91,0.0,0.0,0.0,0.1237,25.44,0.0
2691,37.34,16.78,0.0,0.0,0.0,0.1237,20.56,0.0
2692,37.34,16.76,0.0,0.0,0.0,0.1237,20.58,0.0
2693,37.34,14.09,0.0,0.0,0.0,0.1237,23.25,0.0
2694,37.34,15.75,0.0,0.0,0.0,0.1237,21.59,0.0
2695,39.29,22.41,12.78,0.0,0.0,0.1237,4.1,0.0
2696,41.17,17.72,23.53,0.09,0.0,0.1237,0.0,0.0
2697,42.9,0.0,35.34,0.0,0.28,0.1329,7.28,0.0
2698,44.41,0.0,44.41,0.0,0.0,0.1,0.0,0.0
2699,45.66,15.99,29.67,0.0,0.0,0.1,0.0,0.0
2700,46.58,8.23,45.86,7.52,0.0,0.1,0.0,0.0
2701,47.15,14.1,26.27,0.0,6.78,0.9,0.0,0.0
2702,47.34,22.2,27.84,2.7,0.0,0.1,0.0,0.0
2703,47.15,15.62,36.35,4.82,0.0,0.3872,0.0,0.0
2704,46.58,11.11,25.82,0.0,0.0,0.9,9.64,0.0
2705,45.66,19.35,11.83,0.0,0.0,0.9,14.48,0.0
2706,44.41,14.25,0.0,0.0,0.0,0.9,30.16,0.0
2707,42.9,15.35,0.0,0.0,0.0,0.9,27.55,0.0
2708,41.17,14.28,0.0,0.0,0.0,0.9,26.89,0.0
2709,39.29,31.13,0.0,0.0,0.0,0.9,8.16,0.0
2710,37.34,13.48,0.0,0.0,0.0,0.9,23.86,0.0
2711,37.34,32.94,0.0,0.0,0.0,0.9,4.4,0.0
2712,37.33,24.88,0.0,0.0,0.0,0.9,12.44,0.0
2713,37.33,9.53,0.0,0.0,0.0,0.9,27.79,0.0
2714,37.33,22.77,0.0,0.0,0.0,0.9,14.56,0.0
2715,37.33,1.92,0.0,0.0,0.0,0.9,35.41,0.0
2716,37.33,21.91,0.0,0.0,0.0,0.9,15.42,0.0
2717,37.33,22.06,0.0,0.0,0.0,0.9,15.27,0.0
2718,37.33,8.27,0.0,0.0,0.0,0.9,29.05,0.0
2719,39.28,11.9,12.38,0.0,6.78,0.9,8.21,0.0
2720,41.15,24.52,24.15,7.52,0.0,0.1,0.0,0.0
2721,42.88,3.35,33.41,0.0,6.13,0.9,0.0,0.0
2722,44.4,0.0,43.74,0.0,0.65,0.1772,0.0,0.0
2723,45.64,17.07,28.57,0.0,0.0,0.1,0.0,0.0
2724,46.57,20.62,25.95,0.0,0.0,0.1,0.0,0.0
2725,47.13,5.34,41.8,0.0,0.0,0.1,0.0,0.0
2726,47.33,14.13,40.71,7.52,0.0,0.1,0.0,0.0
2727,47.13,10.67,36.47,0.0,0.0,0.9,0.0,0.0
2728,46.57,3.11,24.6,0.0,6.78,0.9,12.07,0.0
2729,45.64,7.07,11.47,0.0,0.0,0.1,27.11,0.0
2730,44.4,22.75,0.0,0.0,0.0,0.1,21.65,0.0
2731,42.88,28.41,0.0,0.0,0.0,0.1,14.47,0.0
2732,41.15,21.41,0.0,0.0,0.0,0.1,19.74,0.0
2733,39.28,11.6,0.0,0.0,0.0,0.1,27.67,0.0
2734,37.33,35.63,0.0,0.0,0.0,0.1,1.7,0.0
2735,37.33,16.43,0.0,0.0,0.0,0.1,20.9,0.0
2736,37.31,18.13,0.0,0.0,0.0,0.1,19.18,0.0
2737,37.31,23.24,0.0,0.0,0.0,0.1,14.08,0.0
2738,37.31,32.06,0.0,0.0,0.0,0.1,5.25,0.0
2739,37.31,25.24,0.0,0.0,0.0,0.1,12.07,0.0
2740,37.31,20.11,0.0,0.0,0.0,0.1,17.2,0.0
2741,37.31,18.58,0.0,0.0,0.0,0.1,18.73,0.0
2742,37.31,13.19,0.0,0.0,0.0,0.1,24.12,0.0
2743,39.26,15.23,11.49,0.0,0.0,0.1,12.55,0.0
2744,41.14,0.0,24.66,0.0,0.0,0.1,16.48,0.0
2745,42.87,4.88,34.6,0.0,0.0,0.1,3.39,0.0
2746,44.38,7.89,43.82,7.32,0.0,0.1,0.0,0.0
2747,45.63,0.0,39.02,0.0,6.61,0.8792,0.0,0.0
2748,46.55,7.98,41.01,2.44,0.0,0.1,0.0,0.0
2749,47.12,3.56,48.64,5.08,0.0,0.3592,0.0,0.0
2750,47.31,19.91,27.4,0.0,0.0,0.9,0.0,0.0
2751,47.12,19.72,27.4,0.0,0.0,0.9,0.0,0.0
2752,46.55,5.18,25.44,0.0,6.78,0.9,9.15,0.0
2753,45.63,9.6,13.35,0.0,0.0,0.1,22.68,0.0
2754,44.38,12.26,0.0,0.0,0.0,0.1,32.12,0.0
2755,42.87,11.32,0.0,0.0,0.0,0.1,31.55,0.0
2756,41.14,18.37,0.0,0.0,0.0,0.1,22.77,0.0
2757,39.26,12.44,0.0,0.0,0.0,0.1,26.82,0.0
2758,37.31,10.75,0.0,0.0,0.0,0.1,26.56,0.0
2759,37.31,25.46,0.0,0.0,0.0,0.1,11.85,0.0
2760,37.29,25.66,0.0,0.0,0.0,0.1,11.63,0.0
2761,37.29,14.01,0.0,0.0,0.0,0.1,23.29,0.0
2762,37.29,26.71,0.0,0.0,0.0,0.1,10.59,0.0
2763,37.29,13.32,0.0,0.0,0.0,0.1,23.97,0.0
2764,37.29,18.7,0.0,0.0,0.0,0.1,18.59,0.0
2765,37.29,21.29,0.0,0.0,0.0,0.1,16.0,0.0
2766,37.29,12.46,0.0,0.0,0.0,0.1,24.84,0.0
2767,39.24,14.28,11.32,0.0,0.0,0.1,13.65,0.0
2768,41.12,4.65,25.76,0.0,0.0,0.1,10.71,0.0
2769,42.85,5.55,35.25,0.0,0.0,0.1,2.05,0.0
2770,44.37,1.37,43.0,0.0,0.0,0.1,0.0,0.0
2771,45.61,0.0,45.61,0.0,0.0,0.1,0.0,0.0
2772,46.53,3.38,49.17,6.02,0.0,0.1,0.0,0.0
2773,47.1,0.0,48.6,1.5,0.0,0.7404,0.0,0.0
2774,47.29,1.95,44.21,0.0,1.14,0.9,0.0,0.0
2775,47.1,4.85,35.77,0.0,0.0,0.7654,6.48,0.0
2776,46.53,6.72,25.76,0.0,0.0,0.7654,14.05,0.0
2777,45.61,8.75,12.58,0.0,0.0,0.7654,24.28,0.0
2778,44.37,12.23,0.0,0.0,0.0,0.7654,32.13,0.0
2779,42.85,18.58,0.0,0.0,0.0,0.7654,24.27,0.0
2780,41.12,23.64,0.0,0.0,0.0,0.7654,17.49,0.0
2781,39.24,13.18,0.0,0.0,0.0,0.7654,26.07,0.0
2782,37.29,10.05,0.0,0.0,5.64,0.7654,21.6,0.0
2783,37.29,12.12,0.0,0.0,0.0,0.1,25.18,0.0
2784,37.28,16.67,0.0,0.0,0.0,0.1,20.61,0.0
2785,37.28,17.47,0.0,0.0,0.0,0.1,19.8,0.0
2786,37.28,13.36,0.0,0.0,0.0,0.1,23.92,0.0
2787,37.28,7.92,0.0,0.0,0.0,0.1,29.36,0.0
2788,37.28,12.95,0.0,0.0,0.0,0.1,24.33,0.0
2789,37.28,16.09,0.0,0.0,0.0,0.1,21.18,0.0
2790,37.28,17.32,0.0,0.0,0.0,0.1,19.95,0.0
2791,39.23,6.12,13.52,0.0,0.0,0.1,19.59,0.0
2792,41.1,5.35,24.27,0.0,0.0,0.1,11.49,0.0
2793,42.83,0.0,36.97,0.0,0.0,0.1,5.86,0.0
2794,44.35,5.47,44.09,5.22,0.0,0.1,0.0,0.0
2795,45.59,0.0,47.89,2.3,0.0,0.6553,0.0,0.0
2796,46.52,9.21,37.31,0.0,0.0,0.9,0.0,0.0
2797,47.08,0.0,47.08,0.0,0.0,0.9,0.0,0.0
2798,47.28,2.87,44.15,0.0,0.26,0.9,0.0,0.0
2799,47.08,9.37,36.97,0.0,0.74,0.8697,0.0,0.0
2800,46.52,10.09,25.08,0.0,0.0,0.7825,11.35,0.0
2801,45.59,31.92,11.21,0.0,0.0,0.7825,2.46,0.0
2802,44.35,15.38,0.0,0.0,0.0,0.7825,28.97,0.0
2803,42.83,6.68,0.0,0.0,0.0,0.7825,36.15,0.0
2804,41.1,15.81,0.0,0.0,0.0,0.7825,25.29,0.0
2805,39.23,4.11,0.0,0.0,0.0,0.7825,35.12,0.0
2806,37.28,18.83,0.0,0.0,0.0,0.7825,18.44,0.0
2807,37.28,13.65,0.0,0.0,0.0,0.7825,23.62,0.0
2808,37.26,27.68,0.0,0.0,0.0,0.7825,9.58,0.0
2809,37.26,15.78,0.0,0.0,0.0,0.7825,21.48,0.0
2810,37.26,18.42,0.0,0.0,0.0,0.7825,18.84,0.0
2811,37.26,13.04,0.0,0.0,0.0,0.7825,24.22,0.0
2812,37.26,30.25,0.0,0.0,0.0,0.7825,7.01,0.0
2813,37.26,11.98,0.0,0.0,0.0,0.7825,25.28,0.0
2814,37.26,27.02,0.0,0.0,0.0,0.7825,10.23,0.0
2815,39.21,16.88,12.86,0.0,5.79,0.7825,3.67,0.0
2816,41.09,12.33,25.43,0.0,0.0,0.1,3.32,0.0
2817,42.81,5.81,37.01,0.0,0.0,0.1,0.0,0.0
2818,44.33,7.03,44.82,7.52,0.0,0.1,0.0,0.0
2819,45.57,0.0,38.79,0.0,6.78,0.9,0.0,0.0
2820,46.5,2.32,50.51,6.33,0.0,0.1,0.0,0.0
2821,47.07,0.0,48.25,1.19,0.0,0.7736,0.0,0.0
2822,47.26,5.21,42.05,0.0,0.0,0.9,0.0,0.0
2823,47.07,0.0,37.16,0.0,6.78,0.9,3.12,0.0
2824,46.5,8.09,25.04,0.0,0.0,0.1,13.37,0.0
2825,45.57,23.95,12.07,0.0,0.0,0.1,9.56,0.0
2826,44.33,22.37,0.0,0.0,0.0,0.1,21.96,0.0
