Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
4409,43.29,0.69,2.84,2.41,0.0,0.3255,42.18,0.0
4410,42.05,0.0,0.0,0.0,0.0,0.3754,42.05,0.0
4411,40.53,0.0,0.0,0.0,0.0,0.3754,40.53,0.0
4412,38.81,0.19,0.0,3.56,0.0,0.3754,42.18,0.0
4413,36.93,0.0,0.0,0.0,0.0,0.449,36.93,0.0
4414,34.98,0.88,0.0,0.0,0.0,0.449,34.09,0.0
4415,34.98,0.0,0.0,0.0,0.0,0.449,34.98,0.0
4416,34.94,0.97,0.0,0.0,0.0,0.449,33.97,0.0
4417,34.94,0.01,0.0,7.25,0.0,0.449,42.18,0.0
4418,34.94,0.65,0.0,0.0,0.0,0.5989,34.29,0.0
4419,34.94,0.0,0.0,7.24,0.0,0.5989,42.18,0.0
4420,34.94,1.23,0.0,0.0,0.0,0.7487,33.71,0.0
4421,34.94,0.07,0.0,7.31,0.0,0.7487,42.18,0.0
4422,34.94,0.97,0.0,0.0,0.0,0.9,33.97,0.0
4423,36.89,0.72,2.47,0.0,0.0,0.9,33.69,0.0
4424,38.76,0.0,5.77,0.0,29.46,0.9,3.53,0.0
4425,40.49,0.0,7.75,0.0,0.0,0.2248,32.74,0.0
4426,42.01,0.21,10.02,0.0,0.0,0.2248,31.78,0.0
4427,43.25,0.0,10.84,0.0,0.0,0.2248,32.41,0.0
4428,44.17,0.04,11.41,0.0,0.0,0.2248,32.72,0.0
4429,44.74,0.0,11.33,0.0,0.0,0.2248,33.41,0.0
4430,44.94,0.0,10.06,0.0,0.0,0.2248,34.88,0.0
4431,44.74,0.0,8.1,0.0,0.0,0.2248,36.64,0.0
4432,44.17,0.31,5.65,3.96,0.0,0.2248,42.18,0.0
4433,43.25,0.08,2.72,1.72,0.0,0.3067,42.18,0.0
4434,42.01,0.19,0.0,0.0,0.0,0.3423,41.82,0.0
4435,40.49,0.84,0.0,0.0,0.0,0.3423,39.65,0.0
4436,38.76,1.14,0.0,0.0,0.0,0.3423,37.62,0.0
4437,36.89,0.61,0.0,0.0,0.0,0.3423,36.27,0.0
4438,34.94,0.65,0.0,0.0,0.0,0.3423,34.28,0.0
4439,34.94,1.06,0.0,0.0,0.0,0.3423,33.88,0.0
4440,34.89,0.28,0.0,7.56,0.0,0.3423,42.18,0.0
4441,34.89,0.94,0.0,0.0,0.0,0.4986,33.95,0.0
4442,34.89,1.04,0.0,0.0,0.0,0.4986,33.86,0.0
4443,34.89,1.02,0.0,8.31,0.0,0.4986,42.18,0.0
4444,34.89,0.0,0.0,0.0,0.0,0.6704,34.89,0.0
4445,34.89,0.21,0.0,0.0,0.0,0.6704,34.68,0.0
4446,34.89,0.05,0.0,0.0,0.0,0.6704,34.84,0.0
4447,36.84,0.36,2.8,0.0,0.0,0.6704,33.69,0.0
4448,38.72,0.0,0.0,0.0,0.0,0.6704,38.72,0.0
4449,40.45,0.77,8.21,0.0,0.0,0.6704,31.47,0.0
4450,41.96,0.0,0.0,0.0,0.0,0.6704,41.96,0.0
4451,43.21,0.0,11.35,0.0,0.0,0.6704,31.86,0.0
4452,44.13,0.49,11.39,0.0,0.0,0.6704,32.25,0.0
4453,44.7,0.14,10.81,0.0,0.0,0.6704,33.75,0.0
4454,44.89,0.6,9.65,0.0,0.0,0.6704,34.64,0.0
4455,44.7,0.25,8.21,5.94,0.0,0.6704,42.18,0.0
4456,44.13,0.0,5.57,3.61,0.0,0.7932,42.18,0.0
4457,43.21,0.0,2.58,1.55,0.0,0.868,42.18,0.0
4458,41.96,0.0,0.0,0.0,0.0,0.9,41.96,0.0
4459,40.45,0.0,0.0,0.0,0.0,0.9,40.45,0.0
4460,38.72,0.0,0.0,0.0,0.0,0.9,38.72,0.0
4461,36.84,1.52,0.0,0.0,8.34,0.9,26.98,0.0
4462,34.89,1.16,0.0,0.0,0.0,0.7088,33.73,0.0
4463,34.89,1.34,0.0,0.0,0.0,0.7088,33.55,0.0
4464,34.85,0.0,0.0,0.0,0.0,0.7088,34.85,0.0
4465,34.85,0.35,0.0,0.0,0.0,0.7088,34.5,0.0
4466,34.85,1.16,0.0,0.0,0.0,0.7088,33.69,0.0
4467,34.85,0.91,0.0,0.0,0.0,0.7088,33.94,0.0
4468,34.85,0.69,0.0,0.0,0.0,0.7088,34.16,0.0
4469,34.85,0.71,0.0,0.0,0.0,0.7088,34.14,0.0
4470,34.85,0.0,0.0,0.0,0.0,0.7088,34.85,0.0
4471,36.8,0.87,2.61,0.0,0.0,0.7088,33.32,0.0
4472,38.68,0.77,5.86,0.0,0.0,0.7088,32.04,0.0
4473,40.41,0.36,0.0,0.0,0.0,0.7088,40.05,0.0
4474,41.92,0.42,9.94,0.0,0.0,0.7088,31.56,0.0
4475,43.16,0.24,0.75,0.0,0.0,0.7088,42.18,0.0
4476,44.09,0.0,11.75,0.0,0.0,0.7088,32.34,0.0
4477,44.66,0.34,11.33,0.0,0.0,0.7088,32.98,0.0
4478,44.85,0.0,10.13,0.0,0.0,0.7088,34.72,0.0
4479,44.66,0.58,8.15,0.0,0.0,0.7088,35.93,0.0
4480,44.09,0.0,5.73,3.82,0.0,0.7088,42.18,0.0
4481,43.16,0.0,2.95,0.0,0.0,0.7878,40.22,0.0
4482,41.92,0.07,0.0,0.0,0.0,0.7878,41.85,0.0
4483,40.41,0.0,0.0,0.0,0.0,0.7878,40.41,0.0
4484,38.68,0.63,0.0,0.0,0.0,0.7878,38.05,0.0
4485,36.8,0.05,0.0,5.42,0.0,0.7878,42.18,0.0
4486,34.85,0.98,0.0,0.0,0.0,0.9,33.87,0.0
4487,34.85,0.6,0.0,0.0,0.0,0.9,34.25,0.0
4488,34.81,1.23,0.0,0.0,0.0,0.9,33.57,0.0
4489,34.81,0.84,0.0,0.0,0.0,0.9,33.96,0.0
4490,34.81,0.97,0.0,0.0,33.84,0.9,0.0,0.0
4491,34.81,0.32,0.0,0.0,0.0,0.1245,34.48,0.0
4492,34.81,0.39,0.0,0.0,0.0,0.1245,34.42,0.0
4493,34.81,0.34,0.0,0.0,0.0,0.1245,34.46,0.0
4494,34.81,0.8,0.0,0.0,0.0,0.1245,34.01,0.0
4495,36.76,1.04,2.96,0.0,0.0,0.1245,32.76,0.0
4496,38.63,0.0,5.34,0.0,0.0,0.1245,33.29,0.0
4497,40.36,0.59,0.0,0.0,0.0,0.1245,39.77,0.0
4498,41.88,0.0,10.15,0.0,0.0,0.1245,31.73,0.0
4499,43.12,0.0,11.36,0.0,0.0,0.1245,31.76,0.0
4500,44.05,0.0,11.31,0.0,0.0,0.1245,32.74,0.0
4501,44.61,0.0,11.36,0.0,0.0,0.1245,33.26,0.0
4502,44.81,0.0,10.04,0.0,0.0,0.1245,34.77,0.0
4503,44.61,0.3,7.74,0.0,0.0,0.1245,36.57,0.0
4504,44.05,0.12,5.82,4.07,0.0,0.1245,42.18,0.0
4505,43.12,0.48,2.7,2.23,0.0,0.2088,42.18,0.0
4506,41.88,0.0,0.0,0.0,0.0,0.2549,41.88,0.0
4507,40.36,0.65,0.0,0.0,0.0,0.2549,39.71,0.0
4508,38.63,0.93,0.0,0.0,0.0,0.2549,37.71,0.0
4509,36.76,0.7,0.0,6.12,0.0,0.2549,42.18,0.0
4510,34.81,0.29,0.0,0.0,0.0,0.3815,34.51,0.0
4511,34.81,0.0,0.0,0.0,0.0,0.3815,34.81,0.0
4512,34.76,0.61,0.0,0.0,0.0,0.3815,34.16,0.0
4513,34.76,0.44,0.0,0.0,0.0,0.3815,34.32,0.0
4514,34.76,0.72,0.0,0.0,0.0,0.3815,34.04,0.0
4515,34.76,0.34,0.0,0.0,0.0,0.3815,34.42,0.0
4516,34.76,0.47,0.0,0.0,0.0,0.3815,34.3,0.0
4517,34.76,0.69,0.0,0.0,0.0,0.3815,34.08,0.0
4518,34.76,0.58,0.0,0.0,0.0,0.3815,34.18,0.0
4519,36.71,0.0,2.78,0.0,0.0,0.3815,33.93,0.0
4520,38.59,0.01,5.71,0.0,0.0,0.3815,32.88,0.0
4521,40.32,0.59,8.2,0.0,0.0,0.3815,31.54,0.0
4522,41.83,0.27,0.0,0.0,4.15,0.3815,37.42,0.0
4523,43.08,0.9,10.95,0.0,0.0,0.2865,31.23,0.0
4524,44.0,0.51,11.68,0.0,0.0,0.2865,31.81,0.0
4525,44.57,0.51,11.28,0.0,0.0,0.2865,32.79,0.0
4526,44.76,0.0,10.08,0.0,0.0,0.2865,34.68,0.0
4527,44.57,0.45,7.77,0.0,0.0,0.2865,36.35,0.0
4528,44.0,0.19,5.37,3.74,0.0,0.2865,42.18,0.0
4529,43.08,0.08,2.48,1.66,0.0,0.3638,42.18,0.0
4530,41.83,0.5,0.0,0.0,0.0,0.3981,41.33,0.0
4531,40.32,0.0,0.0,0.0,0.0,0.3981,40.32,0.0
4532,38.59,0.86,0.0,0.0,0.0,0.3981,37.73,0.0
4533,36.71,0.0,0.0,0.0,0.0,0.3981,36.71,0.0
4534,34.76,0.0,0.0,0.0,0.0,0.3981,34.76,0.0
4535,34.76,0.57,0.0,0.0,0.0,0.3981,34.19,0.0
4536,34.72,0.95,0.0,0.0,0.0,0.3981,33.77,0.0
4537,34.72,0.71,0.0,0.0,0.0,0.3981,34.01,0.0
4538,34.72,0.71,0.0,0.0,0.0,0.3981,34.01,0.0
4539,34.72,1.06,0.0,0.0,0.0,0.3981,33.66,0.0
4540,34.72,0.2,0.0,7.65,0.0,0.3981,42.18,0.0
4541,34.72,1.37,0.0,8.83,0.0,0.5564,42.18,0.0
4542,34.72,0.0,0.0,0.0,0.0,0.739,34.72,0.0
4543,36.67,0.06,2.91,0.0,0.0,0.739,33.7,0.0
4544,38.55,0.38,5.47,0.0,0.0,0.739,32.7,0.0
4545,40.28,0.0,8.06,0.0,0.0,0.739,32.22,0.0
4546,41.79,0.02,9.71,0.0,0.0,0.739,32.07,0.0
4547,43.04,0.0,11.02,0.0,0.0,0.739,32.01,0.0
4548,43.96,0.18,11.66,0.0,0.0,0.739,32.12,0.0
4549,44.53,0.0,10.95,0.0,0.0,0.739,33.58,0.0
4550,44.72,0.66,9.6,0.0,0.0,0.739,34.46,0.0
4551,44.53,0.49,8.0,0.0,0.0,0.739,36.05,0.0
4552,43.96,0.59,5.35,4.15,0.0,0.739,42.18,0.0
4553,43.04,0.0,2.46,0.0,0.0,0.825,40.57,0.0
4554,41.79,0.0,0.0,0.0,0.0,0.825,41.79,0.0
4555,40.28,0.41,0.0,0.0,0.0,0.825,39.86,0.0
4556,38.55,0.0,0.0,3.63,0.0,0.825,42.18,0.0
4557,36.67,0.89,0.0,0.0,0.0,0.9,35.78,0.0
4558,34.72,0.57,0.0,0.0,0.0,0.9,34.15,0.0
4559,34.72,1.13,0.0,0.0,0.0,0.9,33.6,0.0
4560,34.68,0.4,0.0,0.0,0.0,0.9,34.28,0.0
4561,34.68,1.58,0.0,0.0,0.0,0.9,33.1,0.0
4562,34.68,0.42,0.0,0.0,0.0,0.9,34.26,0.0
4563,34.68,0.83,0.0,0.0,0.0,0.9,33.85,0.0
4564,34.68,0.98,0.0,0.0,0.0,0.9,33.69,0.0
4565,34.68,0.3,0.0,0.0,0.0,0.9,34.38,0.0
4566,34.68,0.8,0.0,0.0,0.0,0.9,33.88,0.0
4567,36.63,0.0,2.68,0.0,0.0,0.9,33.95,0.0
4568,38.5,0.84,5.53,0.0,0.0,0.9,32.13,0.0
4569,40.23,0.14,7.84,0.0,0.0,0.9,32.25,0.0
4570,41.75,0.0,0.0,0.0,34.91,0.9,6.84,0.0
4571,42.99,0.0,10.77,0.0,0.0,0.1,32.23,0.0
4572,43.92,0.35,11.32,0.0,0.0,0.1,32.24,0.0
4573,44.49,0.0,11.01,0.0,0.0,0.1,33.48,0.0
4574,44.68,0.0,10.12,0.0,0.0,0.1,34.56,0.0
4575,44.49,0.03,7.95,0.0,0.0,0.1,36.5,0.0
4576,43.92,0.0,5.38,3.64,0.0,0.1,42.18,0.0
4577,42.99,1.1,2.83,0.0,0.0,0.1752,39.06,0.0
4578,41.75,0.19,0.0,0.0,0.0,0.1752,41.56,0.0
4579,40.23,0.9,0.0,0.0,0.0,0.1752,39.34,0.0
4580,38.5,0.74,0.0,0.0,0.0,0.1752,37.77,0.0
4581,36.63,0.31,0.0,5.86,0.0,0.1752,42.18,0.0
4582,34.68,0.8,0.0,0.0,0.0,0.2964,33.88,0.0
4583,34.68,1.18,0.0,0.0,0.0,0.2964,33.5,0.0
4584,34.64,0.78,0.0,0.0,0.0,0.2964,33.86,0.0
4585,34.64,1.36,0.0,0.0,0.0,0.2964,33.28,0.0
4586,34.64,1.24,0.0,0.0,0.0,0.2964,33.39,0.0
4587,34.64,1.13,0.0,0.0,0.0,0.2964,33.51,0.0
4588,34.64,0.45,0.0,0.0,0.0,0.2964,34.19,0.0
4589,34.64,0.08,0.0,7.62,0.0,0.2964,42.18,0.0
4590,34.64,0.17,0.0,7.71,0.0,0.4541,42.18,0.0
4591,36.59,0.41,2.8,0.0,0.0,0.6135,33.38,0.0
4592,38.46,0.45,5.75,0.0,0.0,0.6135,32.26,0.0
4593,40.19,0.0,8.24,0.0,0.0,0.6135,31.95,0.0
4594,41.71,0.06,9.56,0.0,0.0,0.6135,32.09,0.0
4595,42.95,0.09,11.09,0.0,5.99,0.6135,25.79,0.0
4596,43.87,0.0,11.21,0.0,0.0,0.4763,32.66,0.0
4597,44.44,0.0,11.27,0.0,0.0,0.4763,33.18,0.0
4598,44.64,0.24,2.22,0.0,0.0,0.4763,42.18,0.0
4599,44.44,0.69,8.04,6.47,0.0,0.4763,42.18,0.0
4600,43.87,0.13,5.7,0.0,0.0,0.6101,38.05,0.0
4601,42.95,0.72,2.59,2.54,0.0,0.6101,42.18,0.0
4602,41.71,0.0,0.0,0.0,0.0,0.6626,41.71,0.0
4603,40.19,0.0,0.0,0.0,0.0,0.6626,40.19,0.0
4604,38.46,0.18,0.0,3.89,0.0,0.6626,42.18,0.0
4605,36.59,0.63,0.0,0.0,0.0,0.7432,35.96,0.0
4606,34.64,0.66,0.0,0.0,0.0,0.7432,33.98,0.0
4607,34.64,1.06,0.0,0.0,0.0,0.7432,33.58,0.0
4608,34.59,1.16,0.0,0.0,0.0,0.7432,33.44,0.0
4609,34.59,0.49,0.0,0.0,0.0,0.7432,34.1,0.0
4610,34.59,0.83,0.0,0.0,0.0,0.7432,33.76,0.0
4611,34.59,0.0,0.0,7.58,0.0,0.7432,42.18,0.0
4612,34.59,1.27,0.0,0.0,0.0,0.9,33.33,0.0
4613,34.59,0.33,0.0,0.0,0.0,0.9,34.27,0.0
4614,34.59,0.46,0.0,0.0,0.0,0.9,34.14,0.0
4615,36.54,0.19,0.0,0.0,0.0,0.9,36.35,0.0
4616,38.42,0.71,5.66,0.0,25.47,0.9,6.58,0.0
4617,40.15,0.0,8.18,0.0,0.0,0.3164,31.97,0.0
4618,41.66,0.06,10.06,0.0,0.0,0.3164,31.55,0.0
4619,42.91,0.0,10.78,0.0,0.0,0.3164,32.13,0.0
4620,43.83,0.0,11.55,0.0,0.0,0.3164,32.28,0.0
4621,44.4,0.76,11.11,0.0,0.0,0.3164,32.53,0.0
4622,44.59,0.0,9.95,0.0,0.0,0.3164,34.64,0.0
4623,44.4,0.46,7.83,0.0,0.0,0.3164,36.11,0.0
4624,43.83,0.37,5.33,0.0,0.0,0.3164,38.13,0.0
4625,42.91,0.86,2.87,3.0,0.0,0.3164,42.18,0.0
4626,41.66,0.15,0.0,0.0,0.0,0.3785,41.52,0.0
4627,40.15,0.0,0.0,0.0,0.0,0.3785,40.15,0.0
4628,38.42,1.12,0.0,0.0,0.0,0.3785,37.3,0.0
4629,36.54,0.92,0.0,0.0,0.0,0.3785,35.63,0.0
4630,34.59,0.14,0.0,7.73,0.0,0.3785,42.18,0.0
4631,34.59,0.62,0.0,0.0,0.0,0.5383,33.98,0.0
4632,34.55,1.03,0.0,8.65,0.0,0.5383,42.18,0.0
4633,34.55,1.21,0.0,8.83,0.0,0.7173,42.18,0.0
4634,34.55,0.0,0.0,0.0,0.0,0.9,34.55,0.0
4635,34.55,0.0,0.0,0.0,14.57,0.9,19.98,0.0
4636,34.55,0.87,0.0,8.5,0.0,0.566,42.18,0.0
4637,34.55,0.02,0.0,7.65,0.0,0.7418,42.18,0.0
4638,34.55,0.0,0.0,0.0,34.55,0.9,0.0,0.0
4639,36.5,0.0,2.94,0.0,0.0,0.1082,33.56,0.0
4640,38.38,0.0,0.0,0.0,0.0,0.1082,38.38,0.0
4641,40.11,0.19,8.14,0.0,0.0,0.1082,31.78,0.0
4642,41.62,0.0,10.03,0.0,0.0,0.1082,31.59,0.0
4643,42.87,0.62,11.22,0.0,0.0,0.1082,31.03,0.0
4644,43.79,0.28,11.19,0.0,0.0,0.1082,32.32,0.0
4645,44.36,0.71,10.79,0.0,0.0,0.1082,32.86,0.0
4646,44.55,0.0,9.83,0.0,0.0,0.1082,34.72,0.0
4647,44.36,0.12,7.9,0.0,0.0,0.1082,36.34,0.0
4648,43.79,0.0,5.7,4.09,0.0,0.1082,42.18,0.0
4649,42.87,0.23,0.46,0.0,0.0,0.1928,42.18,0.0
4650,41.62,0.0,0.0,0.0,0.0,0.1928,41.62,0.0
4651,40.11,0.0,0.0,0.0,4.05,0.1928,36.06,0.0
4652,38.38,0.67,0.0,0.0,0.0,0.1,37.71,0.0
4653,36.5,1.0,0.0,0.0,0.0,0.1,35.5,0.0
4654,34.55,1.11,0.0,0.0,0.0,0.1,33.44,0.0
4655,34.55,1.77,0.0,0.0,0.0,0.1,32.78,0.0
4656,34.51,0.73,0.0,0.0,0.0,0.1,33.78,0.0
4657,34.51,0.45,0.0,0.0,0.0,0.1,34.06,0.0
4658,34.51,0.91,0.0,0.0,0.0,0.1,33.6,0.0
4659,34.51,0.4,0.0,0.0,0.0,0.1,34.11,0.0
4660,34.51,0.0,0.0,0.0,0.0,0.1,34.51,0.0
4661,34.51,0.43,0.0,0.0,0.0,0.1,34.08,0.0
4662,34.51,0.19,0.0,7.86,0.0,0.1,42.18,0.0
4663,36.46,0.12,0.0,0.0,0.0,0.2626,36.34,0.0
4664,38.34,0.53,5.49,0.0,0.0,0.2626,32.32,0.0
4665,40.06,0.07,7.85,0.0,0.0,0.2626,32.15,0.0
4666,41.58,0.0,9.57,0.0,0.0,0.2626,32.01,0.0
4667,42.82,0.74,10.95,0.0,0.0,0.2626,31.14,0.0
4668,43.75,0.0,11.61,0.0,0.0,0.2626,32.14,0.0
4669,44.32,0.04,10.93,0.0,0.0,0.2626,33.35,0.0
4670,44.51,0.35,9.6,0.0,0.0,0.2626,34.57,0.0
4671,44.32,0.0,7.85,0.0,0.0,0.2626,36.46,0.0
4672,43.75,0.43,5.33,0.0,0.0,0.2626,37.99,0.0
4673,42.82,0.0,0.65,0.0,0.0,0.2626,42.18,0.0
4674,41.58,0.0,0.0,0.0,0.0,0.2626,41.58,0.0
4675,40.06,0.14,0.0,0.0,0.0,0.2626,39.93,0.0
4676,38.34,0.95,0.0,0.0,0.0,0.2626,37.39,0.0
4677,36.46,1.21,0.0,0.0,0.0,0.2626,35.25,0.0
4678,34.51,1.18,0.0,0.0,0.0,0.2626,33.33,0.0
4679,34.51,0.96,0.0,0.0,0.0,0.2626,33.55,0.0
4680,34.47,0.77,0.0,0.0,0.0,0.2626,33.7,0.0
4681,34.47,0.6,0.0,0.0,0.0,0.2626,33.86,0.0
4682,34.47,1.44,0.0,0.0,0.0,0.2626,33.03,0.0
4683,34.47,0.44,0.0,0.0,0.0,0.2626,34.02,0.0
4684,34.47,0.21,0.0,7.92,0.0,0.2626,42.18,0.0
4685,34.47,0.83,0.0,0.0,0.0,0.4264,33.63,0.0
4686,34.47,0.1,0.0,7.81,0.0,0.4264,42.18,0.0
4687,36.42,0.0,2.61,0.0,6.59,0.5879,27.21,0.0
4688,38.29,0.0,5.28,0.0,0.0,0.4368,33.01,0.0
4689,40.02,0.0,8.03,0.0,0.0,0.4368,32.0,0.0
4690,41.54,0.03,0.0,0.0,0.0,0.4368,41.51,0.0
4691,42.78,0.13,11.19,0.0,0.0,0.4368,31.46,0.0
4692,43.7,0.42,11.22,0.0,0.0,0.4368,32.07,0.0
4693,44.27,0.25,10.83,0.0,0.0,0.4368,33.19,0.0
4694,44.47,0.0,9.71,0.0,0.0,0.4368,34.75,0.0
4695,44.27,0.05,7.76,0.0,0.0,0.4368,36.46,0.0
4696,43.7,0.44,5.56,4.47,0.0,0.4368,42.18,0.0
4697,42.78,0.0,2.95,0.0,0.0,0.5293,39.83,0.0
4698,41.54,0.49,0.0,0.0,0.0,0.5293,41.05,0.0
4699,40.02,0.35,0.0,0.0,0.0,0.5293,39.67,0.0
4700,38.29,0.23,0.0,4.11,0.0,0.5293,42.18,0.0
4701,36.42,0.12,0.0,5.88,0.0,0.6143,42.18,0.0
4702,34.47,1.09,0.0,0.0,0.0,0.736,33.37,0.0
4703,34.47,1.1,0.0,0.0,0.0,0.736,33.37,0.0
4704,34.42,1.12,0.0,0.0,0.0,0.736,33.31,0.0
4705,34.42,0.8,0.0,0.0,0.0,0.736,33.63,0.0
4706,34.42,1.41,0.0,0.0,0.0,0.736,33.01,0.0
4707,34.42,0.54,0.0,0.0,0.0,0.736,33.89,0.0
4708,34.42,1.06,0.0,0.0,0.0,0.736,33.36,0.0
4709,34.42,0.53,0.0,0.0,0.0,0.736,33.89,0.0
4710,34.42,0.18,0.0,7.93,0.0,0.736,42.18,0.0
4711,36.38,0.58,2.43,0.0,0.0,0.9,33.36,0.0
4712,38.25,0.4,5.41,0.0,0.0,0.9,32.44,0.0
4713,39.98,0.29,0.0,0.0,0.0,0.9,39.69,0.0
4714,41.5,0.1,0.0,0.0,0.0,0.9,41.39,0.0
4715,42.74,0.01,10.92,0.0,0.0,0.9,31.8,0.0
4716,43.66,1.03,11.12,0.0,0.0,0.9,31.51,0.0
4717,44.23,0.53,10.96,0.0,0.0,0.9,32.74,0.0
4718,44.42,0.38,10.01,0.0,0.0,0.9,34.03,0.0
4719,44.23,0.18,8.11,0.0,0.0,0.9,35.94,0.0
4720,43.66,0.66,0.83,0.0,0.0,0.9,42.18,0.0
4721,42.74,0.55,2.75,0.0,0.0,0.9,39.44,0.0
4722,41.5,0.0,0.0,0.0,0.0,0.9,41.5,0.0
4723,39.98,0.42,0.0,0.0,0.0,0.9,39.56,0.0
4724,38.25,0.62,0.0,0.0,0.0,0.9,37.63,0.0
4725,36.38,0.0,0.0,0.0,0.0,0.9,36.38,0.0
4726,34.42,0.9,0.0,0.0,0.0,0.9,33.52,0.0
4727,34.42,0.64,0.0,0.0,0.0,0.9,33.78,0.0
4728,34.38,1.55,0.0,0.0,0.0,0.9,32.83,0.0
4729,34.38,0.86,0.0,0.0,0.0,0.9,33.52,0.0
4730,34.38,0.3,0.0,0.0,0.0,0.9,34.08,0.0
4731,34.38,0.72,0.0,0.0,0.0,0.9,33.66,0.0
4732,34.38,0.21,0.0,0.0,0.0,0.9,34.17,0.0
4733,34.38,0.75,0.0,0.0,0.0,0.9,33.63,0.0
4734,34.38,0.57,0.0,0.0,0.0,0.9,33.82,0.0
4735,36.33,0.0,2.95,0.0,0.0,0.9,33.38,0.0
4736,38.21,0.0,5.52,0.0,0.0,0.9,32.69,0.0
4737,39.94,0.15,0.0,0.0,0.0,0.9,39.78,0.0
4738,41.45,0.0,6.55,0.0,34.91,0.9,0.0,0.0
4739,42.7,0.33,11.21,0.0,0.0,0.1,31.16,0.0
4740,43.62,0.24,11.15,0.0,0.0,0.1,32.24,0.0
4741,44.19,0.24,10.94,0.0,0.0,0.1,33.01,0.0
4742,44.38,0.07,9.53,0.0,0.0,0.1,34.78,0.0
4743,44.19,0.32,8.16,0.0,0.0,0.1,35.72,0.0
4744,43.62,0.91,5.67,0.0,0.0,0.1,37.03,0.0
4745,42.7,0.21,0.31,0.0,0.0,0.1,42.18,0.0
4746,41.45,0.5,0.0,0.0,0.0,0.1,40.95,0.0
4747,39.94,0.09,0.0,2.32,0.0,0.1,42.18,0.0
4748,38.21,0.28,0.0,4.25,0.0,0.1481,42.18,0.0
4749,36.33,0.79,0.0,0.0,0.0,0.236,35.55,0.0
4750,34.38,1.28,0.0,0.0,0.0,0.236,33.1,0.0
4751,34.38,0.75,0.0,0.0,0.0,0.236,33.64,0.0
4752,34.34,0.77,0.0,0.0,0.0,0.236,33.57,0.0
4753,34.34,0.68,0.0,0.0,0.0,0.236,33.66,0.0
4754,34.34,0.59,0.0,0.0,0.0,0.236,33.76,0.0
4755,34.34,0.87,0.0,0.0,0.0,0.236,33.47,0.0
4756,34.34,0.02,0.0,7.85,0.0,0.236,42.18,0.0
4757,34.34,1.1,0.0,0.0,0.0,0.3984,33.24,0.0
4758,34.34,0.16,0.0,7.99,0.0,0.3984,42.18,0.0
4759,36.29,0.64,2.58,0.0,0.0,0.5637,33.07,0.0
4760,38.17,0.0,0.0,0.0,0.0,0.5637,38.17,0.0
4761,39.9,0.0,0.0,0.0,0.0,0.5637,39.9,0.0
4762,41.41,0.0,9.48,0.0,0.0,0.5637,31.93,0.0
4763,42.66,0.19,0.0,0.0,20.23,0.5637,22.23,0.0
4764,43.58,0.0,11.09,0.0,0.0,0.1,32.49,0.0
4765,44.15,0.14,11.12,0.0,0.0,0.1,32.89,0.0
4766,44.34,0.0,9.75,0.0,0.0,0.1,34.59,0.0
4767,44.15,0.03,8.08,0.0,0.0,0.1,36.03,0.0
4768,43.58,0.67,5.45,4.72,0.0,0.1,42.18,0.0
4769,42.66,0.67,2.63,0.0,4.26,0.1976,35.09,0.0
4770,41.41,0.0,0.0,0.0,0.0,0.1,41.41,0.0
4771,39.9,0.14,0.0,2.42,0.0,0.1,42.18,0.0
4772,38.17,0.93,0.0,4.94,0.0,0.15,42.18,0.0
4773,36.29,0.75,0.0,6.64,0.0,0.2522,42.18,0.0
4774,34.34,0.0,0.0,0.0,12.63,0.3895,21.71,0.0
4775,34.34,1.19,0.0,0.0,0.0,0.1,33.15,0.0
4776,34.3,0.86,0.0,0.0,0.0,0.1,33.44,0.0
4777,34.3,1.37,0.0,9.25,0.0,0.1,42.18,0.0
4778,34.3,0.35,0.0,8.22,0.0,0.2913,42.18,0.0
4779,34.3,0.0,0.0,0.0,15.77,0.4614,18.53,0.0
4780,34.3,0.78,0.0,0.0,0.0,0.1,33.52,0.0
4781,34.3,0.68,0.0,0.0,0.0,0.1,33.62,0.0
4782,34.3,0.0,0.0,7.88,0.0,0.1,42.18,0.0
4783,36.25,0.0,2.96,0.0,0.0,0.2629,33.29,0.0
4784,38.13,1.41,0.0,0.0,0.0,0.2629,36.72,0.0
4785,39.86,0.01,7.64,0.0,0.0,0.2629,32.2,0.0
4786,41.37,0.39,9.77,0.0,7.11,0.2629,24.1,0.0
4787,42.61,0.0,11.03,0.0,0.0,0.1,31.58,0.0
4788,43.54,0.0,11.44,0.0,0.0,0.1,32.09,0.0
4789,44.11,0.0,10.72,0.0,0.0,0.1,33.38,0.0
4790,44.3,0.0,9.64,0.0,0.0,0.1,34.66,0.0
4791,44.11,0.0,7.61,0.0,0.0,0.1,36.5,0.0
4792,43.54,0.18,5.23,4.05,0.0,0.1,42.18,0.0
4793,42.61,0.45,0.0,0.0,0.0,0.1837,42.17,0.0
4794,41.37,0.38,0.0,0.0,3.65,0.1837,37.34,0.0
4795,39.86,0.01,0.0,2.34,0.0,0.1,42.18,0.0
4796,38.13,0.87,0.0,0.0,0.0,0.1483,37.26,0.0
4797,36.25,0.0,0.0,0.0,0.0,0.1483,36.25,0.0
4798,34.3,0.0,0.0,0.0,0.0,0.1483,34.3,0.0
4799,34.3,1.18,0.0,0.0,0.0,0.1483,33.12,0.0
