Hour,Load,P_WT,P_PV,P_ST_Charge,P_ST_Discharge,SOC,P_Grid_Buy,P_Grid_Sell
4558,34.72,0.62,0.0,0.0,1.37,0.5278,32.72,0.0
4559,34.72,1.23,0.0,0.0,0.77,0.512,32.72,0.0
4560,34.68,0.44,0.0,0.0,1.52,0.5031,32.72,0.0
4561,34.68,1.73,0.0,0.0,0.23,0.4856,32.72,0.0
4562,34.68,0.46,0.0,0.0,1.5,0.483,32.72,0.0
4563,34.68,0.9,0.0,0.0,1.05,0.4657,32.72,0.0
4564,34.68,1.07,0.0,0.0,0.88,0.4536,32.72,0.0
4565,34.68,0.33,0.0,0.0,1.63,0.4434,32.72,0.0
4566,34.68,0.87,0.0,0.0,1.08,0.4246,32.72,0.0
4567,36.63,0.0,11.25,7.34,0.0,0.4121,32.72,0.0
4568,38.5,0.92,23.25,18.39,0.0,0.4886,32.72,0.0
4569,40.23,0.15,32.98,0.0,39.83,0.6802,0.0,32.72
4570,41.75,0.0,41.81,32.79,0.0,0.2204,32.72,0.0
4571,42.99,0.0,45.26,0.0,30.46,0.562,0.0,32.72
4572,43.92,0.38,47.6,36.79,0.0,0.2104,32.72,0.0
4573,44.49,0.0,46.26,0.0,30.95,0.5936,0.0,32.72
4574,44.68,0.0,42.53,30.58,0.0,0.2364,32.72,0.0
4575,44.49,0.04,33.43,21.71,0.0,0.5549,32.72,0.0
4576,43.92,0.0,22.61,11.42,0.0,0.7811,32.72,0.0
4577,42.99,1.2,11.91,0.0,0.0,0.9,29.88,0.0
4578,41.75,0.21,0.0,0.0,8.82,0.9,32.72,0.0
4579,40.23,0.98,0.0,0.0,6.53,0.7982,32.72,0.0
4580,38.5,0.8,0.0,0.0,4.98,0.7229,32.72,0.0
4581,36.63,0.34,0.0,0.0,3.56,0.6654,32.72,0.0
4582,34.68,0.87,0.0,0.0,1.08,0.6243,32.72,0.0
4583,34.68,1.29,0.0,0.0,0.67,0.6118,32.72,0.0
4584,34.64,0.85,0.0,0.0,1.06,0.6041,32.72,0.0
4585,34.64,1.48,0.0,0.0,0.43,0.5919,32.72,0.0
4586,34.64,1.35,0.0,0.0,0.56,0.5869,32.72,0.0
4587,34.64,1.23,0.0,0.0,0.68,0.5805,32.72,0.0
4588,34.64,0.49,0.0,0.0,1.42,0.5727,32.72,0.0
4589,34.64,0.09,0.0,0.0,1.82,0.5563,32.72,0.0
4590,34.64,0.19,0.0,0.0,1.73,0.5352,32.72,0.0
4591,36.59,0.44,11.77,8.35,0.0,0.5153,32.72,0.0
4592,38.46,0.49,24.19,18.94,0.0,0.6023,32.72,0.0
4593,40.19,0.0,34.66,0.0,38.26,0.7996,0.0,32.72
4594,41.71,0.06,40.18,7.32,0.0,0.3581,8.78,0.0
4595,42.95,0.09,46.62,0.0,28.96,0.4343,0.0,32.72
4596,43.87,0.0,47.14,35.99,0.0,0.1,32.72,0.0
4597,44.44,0.62,47.37,0.0,29.18,0.4749,0.0,32.72
4598,44.64,0.26,41.4,29.75,0.0,0.1382,32.72,0.0
4599,44.44,0.75,33.82,22.85,0.0,0.4481,32.72,0.0
4600,43.87,0.14,23.96,12.94,0.0,0.6861,32.72,0.0
4601,42.95,0.79,10.89,1.45,0.0,0.821,32.72,0.0
4602,41.71,1.24,0.0,0.0,7.75,0.8361,32.72,0.0
4603,40.19,1.21,0.0,0.0,6.26,0.7467,32.72,0.0
4604,38.46,0.2,0.0,0.0,5.54,0.6745,32.72,0.0
4605,36.59,0.68,0.0,0.0,3.18,0.6105,32.72,0.0
4606,34.64,0.72,0.0,0.0,1.2,0.5738,32.72,0.0
4607,34.64,1.15,0.0,0.0,0.76,0.56,32.72,0.0
4608,34.59,1.26,0.0,0.0,0.61,0.5512,32.72,0.0
4609,34.59,0.53,0.0,0.0,1.34,0.5442,32.72,0.0
4610,34.59,0.91,0.0,0.0,0.96,0.5288,32.72,0.0
4611,34.59,0.0,0.0,0.0,1.87,0.5178,32.72,0.0
4612,34.59,1.38,0.0,0.0,0.49,0.4962,32.72,0.0
4613,34.59,0.35,0.0,0.0,1.51,0.4906,32.72,0.0
4614,34.59,0.5,0.0,0.0,1.37,0.4731,32.72,0.0
4615,36.54,0.21,10.25,6.64,0.0,0.4573,32.72,0.0
4616,38.42,0.0,10.4,4.7,0.0,0.5264,32.72,0.0
4617,40.15,0.0,34.37,26.95,0.0,0.5754,32.72,0.0
4618,41.66,0.06,42.29,0.0,32.04,0.8561,0.0,32.72
4619,42.91,0.0,45.33,0.0,30.3,0.4863,0.0,32.72
4620,43.83,0.0,48.55,37.44,0.0,0.1365,32.72,0.0
4621,44.4,0.83,46.7,35.85,0.0,0.5265,32.72,0.0
4622,44.59,0.0,41.83,0.0,32.74,0.9,0.0,29.97
4623,44.4,0.5,32.9,21.73,0.0,0.5221,32.72,0.0
4624,43.83,0.41,22.41,11.71,0.0,0.7485,32.72,0.0
4625,42.91,0.94,12.08,2.84,0.0,0.8704,32.72,0.0
4626,41.66,0.16,0.0,0.0,8.78,0.9,32.72,0.0
4627,40.15,0.25,0.0,0.0,7.17,0.7987,32.72,0.0
4628,38.42,1.22,0.0,0.0,4.48,0.7159,32.72,0.0
4629,36.54,1.0,0.0,0.0,2.82,0.6642,32.72,0.0
4630,34.59,0.16,0.0,0.0,1.71,0.6317,32.72,0.0
4631,34.59,0.67,0.0,0.0,1.2,0.612,32.72,0.0
4632,34.55,1.12,0.0,0.0,0.7,0.5981,32.72,0.0
4633,34.55,1.32,0.0,0.0,0.51,0.59,32.72,0.0
4634,34.55,0.56,0.0,0.0,1.26,0.5842,32.72,0.0
4635,34.55,0.0,0.0,0.0,1.83,0.5696,32.72,0.0
4636,34.55,0.95,0.0,0.0,0.87,0.5485,32.72,0.0
4637,34.55,0.03,0.0,0.0,1.8,0.5384,32.72,0.0
4638,34.55,0.0,0.0,0.0,1.83,0.5176,32.72,0.0
4639,36.5,0.0,12.36,8.58,0.0,0.4965,32.72,0.0
4640,38.38,0.62,23.42,0.0,42.1,0.5859,0.0,27.77
4641,40.11,0.2,34.22,27.04,0.0,0.1,32.72,0.0
4642,41.62,0.0,42.16,33.26,0.0,0.3817,32.72,0.0
4643,42.87,0.67,47.18,0.0,27.74,0.7282,0.0,32.72
4644,43.79,0.31,47.02,0.0,26.68,0.408,0.0,30.22
4645,44.36,0.78,45.35,34.5,0.0,0.1,32.72,0.0
4646,44.55,0.0,41.32,29.49,0.0,0.4594,32.72,0.0
4647,44.36,0.13,33.2,0.0,38.94,0.7666,0.0,27.91
4648,43.79,0.0,23.98,12.92,0.0,0.3171,32.72,0.0
4649,42.87,0.25,10.43,0.53,0.0,0.4517,32.72,0.0
4650,41.62,0.36,0.0,0.0,8.54,0.4572,32.72,0.0
4651,40.11,0.89,0.0,0.0,6.49,0.3587,32.72,0.0
4652,38.38,0.73,0.0,0.0,4.92,0.2837,32.72,0.0
4653,36.5,1.1,0.0,0.0,2.68,0.2269,32.72,0.0
4654,34.55,1.21,0.0,0.0,0.62,0.196,32.72,0.0
4655,34.55,1.83,0.0,0.0,0.0,0.1888,32.72,0.0
4656,34.51,0.8,0.0,0.0,0.99,0.1888,32.72,0.0
4657,34.51,0.49,0.0,0.0,1.3,0.1774,32.72,0.0
4658,34.51,1.0,0.0,0.0,0.79,0.1625,32.72,0.0
4659,34.51,0.43,0.0,0.0,1.35,0.1534,32.72,0.0
4660,34.51,1.4,0.0,0.0,0.38,0.1378,32.72,0.0
4661,34.51,0.46,0.0,0.0,1.32,0.1334,32.72,0.0
4662,34.51,0.21,0.0,0.0,1.57,0.1181,32.72,0.0
4663,36.46,0.14,12.6,9.0,0.0,0.1,32.72,0.0
4664,38.34,0.58,23.07,18.03,0.0,0.1937,32.72,0.0
4665,40.06,0.07,25.42,18.15,0.0,0.3816,32.72,0.0
4666,41.58,0.0,40.21,0.0,34.09,0.5706,0.0,32.72
4667,42.82,0.8,46.03,36.73,0.0,0.1772,32.72,0.0
4668,43.75,0.0,48.8,0.0,27.67,0.5598,0.0,32.72
4669,44.32,0.04,45.94,34.39,0.0,0.2404,32.72,0.0
4670,44.51,0.38,40.34,28.93,0.0,0.5986,32.72,0.0
4671,44.32,0.0,33.01,0.0,35.95,0.9,0.0,24.64
4672,43.75,0.47,22.42,11.86,0.0,0.485,32.72,0.0
4673,42.82,0.0,12.36,2.26,0.0,0.6086,32.72,0.0
4674,41.58,0.86,0.0,0.0,7.99,0.6321,32.72,0.0
4675,40.06,0.15,0.0,0.0,7.19,0.5398,32.72,0.0
4676,38.34,1.03,0.0,0.0,4.58,0.4568,32.72,0.0
4677,36.46,1.32,0.0,0.0,2.41,0.404,32.72,0.0
4678,34.51,1.28,0.0,0.0,0.5,0.3762,32.72,0.0
4679,34.51,1.04,0.0,0.0,0.74,0.3704,32.72,0.0
4680,34.47,0.84,0.0,0.0,0.9,0.3619,32.72,0.0
4681,34.47,0.66,0.0,0.0,1.08,0.3514,32.72,0.0
4682,34.47,1.57,0.0,0.0,0.17,0.3389,32.72,0.0
4683,34.47,0.48,0.0,0.0,1.26,0.3369,32.72,0.0
4684,34.47,0.23,0.0,0.0,1.51,0.3224,32.72,0.0
4685,34.47,0.91,0.0,0.0,0.83,0.3049,32.72,0.0
4686,34.47,0.11,0.0,0.0,1.64,0.2953,32.72,0.0
4687,36.42,0.0,10.98,7.29,0.0,0.2764,32.72,0.0
4688,38.29,0.0,22.2,16.63,0.0,0.3523,32.72,0.0
4689,40.02,0.0,33.74,26.44,0.0,0.5255,32.72,0.0
4690,41.54,0.03,41.8,0.0,32.43,0.801,0.0,32.72
4691,42.78,0.14,47.06,0.0,28.3,0.4267,0.0,32.72
4692,43.7,0.46,47.15,13.44,0.0,0.1,9.53,0.0
4693,44.27,0.27,45.55,34.27,0.0,0.24,32.72,0.0
4694,44.47,0.0,40.83,29.09,0.0,0.5969,32.72,0.0
4695,44.27,0.06,32.62,0.0,35.82,0.9,0.0,24.22
4696,43.7,0.48,23.38,12.88,0.0,0.4866,32.72,0.0
4697,42.78,0.95,12.38,3.28,0.0,0.6207,32.72,0.0
4698,41.54,0.54,0.0,0.0,8.28,0.6549,32.72,0.0
4699,40.02,0.38,0.0,0.0,6.92,0.5593,32.72,0.0
4700,38.29,0.25,0.0,0.0,5.32,0.4795,32.72,0.0
4701,36.42,0.13,0.0,0.0,3.56,0.4181,32.72,0.0
4702,34.47,1.19,0.0,0.0,0.55,0.377,32.72,0.0
4703,34.47,1.2,0.0,0.0,0.54,0.3707,32.72,0.0
4704,34.42,1.22,0.0,0.0,0.48,0.3644,32.72,0.0
4705,34.42,0.87,0.0,0.0,0.83,0.3588,32.72,0.0
4706,34.42,1.54,0.0,0.0,0.16,0.3493,32.72,0.0
4707,34.42,0.58,0.0,0.0,1.12,0.3474,32.72,0.0
4708,34.42,1.16,0.0,0.0,0.54,0.3346,32.72,0.0
4709,34.42,0.58,0.0,0.0,1.12,0.3283,32.72,0.0
4710,34.42,0.2,0.0,0.0,1.5,0.3154,32.72,0.0
4711,36.38,0.64,10.22,7.21,0.0,0.2981,32.72,0.0
4712,38.25,0.44,22.72,17.64,0.0,0.3732,32.72,0.0
4713,39.98,0.32,33.12,26.18,0.0,0.5569,32.72,0.0
4714,41.5,0.11,40.43,0.0,33.68,0.8296,0.0,32.72
4715,42.74,0.01,45.92,0.0,29.53,0.4408,0.0,32.72
4716,43.66,1.13,46.74,36.93,0.0,0.1,32.72,0.0
4717,44.23,0.58,46.09,0.0,30.29,0.4847,0.0,32.72
4718,44.42,0.41,42.1,30.81,0.0,0.1351,32.72,0.0
4719,44.23,0.2,34.09,10.8,0.0,0.4561,20.74,0.0
4720,43.66,0.72,23.34,13.12,0.0,0.5686,32.72,0.0
4721,42.74,0.6,11.56,0.0,0.0,0.7053,30.57,0.0
4722,41.5,0.49,0.0,0.0,8.28,0.7053,32.72,0.0
4723,39.98,0.46,0.0,0.0,6.8,0.6098,32.72,0.0
4724,38.25,0.68,0.0,0.0,4.85,0.5313,32.72,0.0
4725,36.38,0.0,0.0,0.0,3.65,0.4753,32.72,0.0
4726,34.42,0.98,0.0,0.0,0.72,0.4332,32.72,0.0
4727,34.42,0.7,0.0,0.0,1.0,0.4249,32.72,0.0
4728,34.38,1.69,0.0,0.0,0.0,0.4134,32.69,0.0
4729,34.38,0.94,0.0,0.0,0.72,0.4134,32.72,0.0
4730,34.38,0.33,0.0,0.0,1.33,0.4052,32.72,0.0
4731,34.38,0.79,0.0,0.0,0.87,0.3898,32.72,0.0
4732,34.38,0.23,0.0,0.0,1.43,0.3798,32.72,0.0
4733,34.38,0.82,0.0,0.0,0.83,0.3633,32.72,0.0
4734,34.38,0.62,0.0,0.0,1.04,0.3536,32.72,0.0
4735,36.33,0.81,12.42,9.62,0.0,0.3416,32.72,0.0
4736,38.21,0.0,23.2,17.72,0.0,0.4419,32.72,0.0
4737,39.94,0.17,33.02,0.0,39.47,0.6264,0.0,32.72
4738,41.45,0.0,40.14,31.41,0.0,0.1708,32.72,0.0
4739,42.7,0.36,47.14,0.0,27.93,0.4981,0.0,32.72
4740,43.62,0.26,46.86,36.22,0.0,0.1757,32.72,0.0
4741,44.19,0.26,45.99,0.0,30.66,0.5531,0.0,32.72
4742,44.38,0.08,40.07,28.49,0.0,0.1991,32.72,0.0
4743,44.19,0.35,34.29,23.17,0.0,0.4959,32.72,0.0
4744,43.62,1.0,23.85,13.95,0.0,0.7373,32.72,0.0
4745,42.7,0.23,11.42,1.67,0.0,0.8826,32.72,0.0
4746,41.45,0.55,0.0,0.0,8.18,0.9,32.72,0.0
4747,39.94,0.1,0.0,0.0,7.12,0.8056,32.72,0.0
4748,38.21,0.31,0.0,0.0,5.18,0.7234,32.72,0.0
4749,36.33,0.86,0.0,0.0,2.75,0.6637,32.72,0.0
4750,34.38,1.4,0.0,0.0,0.26,0.6319,32.72,0.0
4751,34.38,0.81,0.0,0.0,0.84,0.6289,32.72,0.0
4752,34.34,0.84,0.0,0.0,0.78,0.6192,32.72,0.0
4753,34.34,0.74,0.0,0.0,0.87,0.6102,32.72,0.0
4754,34.34,0.64,0.0,0.0,0.98,0.6002,32.72,0.0
4755,34.34,0.95,0.0,0.0,0.66,0.5889,32.72,0.0
4756,34.34,0.02,0.0,0.0,1.6,0.5812,32.72,0.0
4757,34.34,1.2,0.0,0.0,0.41,0.5628,32.72,0.0
4758,34.34,0.17,0.0,0.0,1.44,0.558,32.72,0.0
4759,36.29,0.7,10.85,7.98,0.0,0.5413,32.72,0.0
4760,38.17,0.0,23.65,18.21,0.0,0.6245,32.72,0.0
4761,39.9,0.47,32.78,0.0,39.37,0.8142,0.0,32.72
4762,41.41,0.39,39.84,31.55,0.0,0.3597,32.72,0.0
4763,42.66,0.21,45.26,0.0,29.9,0.6883,0.0,32.72
4764,43.58,0.0,46.63,0.0,21.07,0.3432,0.0,24.12
4765,44.15,0.15,46.74,35.46,0.0,0.1,32.72,0.0
4766,44.34,0.0,41.0,4.08,0.0,0.4694,7.42,0.0
4767,44.15,0.04,33.98,22.59,0.0,0.5119,32.72,0.0
4768,43.58,0.73,22.92,12.8,0.0,0.7473,32.72,0.0
4769,42.66,0.74,11.06,1.86,0.0,0.8806,32.72,0.0
4770,41.41,0.49,0.0,0.0,8.2,0.9,32.72,0.0
4771,39.9,0.15,0.0,0.0,45.4,0.8054,0.0,5.65
4772,38.17,1.02,0.0,0.0,4.42,0.2814,32.72,0.0
4773,36.29,0.82,0.0,0.0,2.74,0.2303,32.72,0.0
4774,34.34,0.0,0.0,0.0,1.62,0.1986,32.72,0.0
4775,34.34,1.3,0.0,0.0,0.32,0.18,32.72,0.0
4776,34.3,0.94,0.0,0.0,0.63,0.1763,32.72,0.0
4777,34.3,1.5,0.0,0.0,0.08,0.169,32.72,0.0
4778,34.3,0.38,0.0,0.0,1.2,0.1681,32.72,0.0
4779,34.3,0.0,0.0,0.0,1.57,0.1543,32.72,0.0
4780,34.3,0.85,0.0,0.0,0.73,0.1361,32.72,0.0
4781,34.3,0.74,0.0,0.0,0.83,0.1278,32.72,0.0
4782,34.3,0.0,0.0,0.0,1.57,0.1182,32.72,0.0
4783,36.25,0.0,12.45,8.93,0.0,0.1,32.72,0.0
4784,38.13,1.54,22.55,18.69,0.0,0.193,32.72,0.0
4785,39.86,0.01,32.11,25.0,0.0,0.3877,32.72,0.0
4786,41.37,0.42,41.09,0.0,18.51,0.6481,0.0,18.65
4787,42.61,0.0,46.37,0.0,28.97,0.4344,0.0,32.72
4788,43.54,0.0,48.11,37.3,0.0,0.1,32.72,0.0
4789,44.11,0.0,21.92,10.53,0.0,0.4885,32.72,0.0
4790,44.3,0.0,40.54,28.97,0.0,0.5983,32.72,0.0
4791,44.11,0.0,31.97,0.0,34.63,0.9,0.0,22.5
4792,43.54,0.2,21.97,11.36,0.0,0.5002,32.72,0.0
4793,42.61,0.49,12.42,3.02,0.0,0.6186,32.72,0.0
4794,41.37,0.42,0.0,0.0,8.23,0.65,32.72,0.0
4795,39.86,0.02,0.0,0.0,7.11,0.555,32.72,0.0
4796,38.13,0.95,0.0,0.0,4.46,0.4729,32.72,0.0
4797,36.25,0.0,0.0,0.0,3.53,0.4215,32.72,0.0
4798,34.3,0.0,0.0,0.0,1.57,0.3808,32.72,0.0
4799,34.3,1.28,0.0,0.0,0.29,0.3626,32.72,0.0
4800,34.26,1.19,0.0,0.0,0.34,0.3592,32.72,0.0
4801,34.26,0.91,0.0,0.0,0.62,0.3553,32.72,0.0
4802,34.26,0.24,0.0,0.0,1.29,0.3481,32.72,0.0
4803,34.26,0.49,0.0,0.0,1.05,0.3332,32.72,0.0
4804,34.26,0.6,0.0,0.0,0.93,0.3211,32.72,0.0
4805,34.26,0.0,0.0,0.0,1.53,0.3103,32.72,0.0
4806,34.26,0.14,0.0,0.0,1.39,0.2926,32.72,0.0
4807,36.21,0.67,10.22,7.41,0.0,0.2766,32.72,0.0
4808,38.09,0.92,23.66,19.22,0.0,0.3537,32.72,0.0
4809,39.81,0.0,33.32,26.23,0.0,0.554,32.72,0.0
4810,41.33,0.44,41.08,0.0,32.54,0.8272,0.0,32.72
4811,42.57,0.0,44.83,0.0,30.46,0.4516,0.0,32.72
4812,43.5,0.33,46.57,36.13,0.0,0.1,32.72,0.0
4813,44.07,0.0,44.83,33.49,0.0,0.4764,32.72,0.0
4814,44.26,0.23,40.54,0.0,36.21,0.8252,0.0,32.72
4815,44.07,0.04,33.74,22.44,0.0,0.4072,32.72,0.0
4816,43.5,0.87,23.81,13.91,0.0,0.641,32.72,0.0
4817,42.57,0.0,12.29,2.44,0.0,0.7859,32.72,0.0
4818,41.33,0.78,0.0,0.0,7.82,0.8113,32.72,0.0
4819,39.81,0.48,0.0,0.0,6.61,0.721,32.72,0.0
4820,38.09,0.65,0.0,0.0,4.71,0.6447,32.72,0.0
4821,36.21,0.73,0.0,0.0,2.75,0.5903,32.72,0.0
4822,34.26,0.5,0.0,0.0,1.04,0.5585,32.72,0.0
4823,34.26,0.93,0.0,0.0,0.6,0.5466,32.72,0.0
4824,34.22,0.93,0.0,0.0,0.56,0.5397,32.72,0.0
4825,34.22,1.05,0.0,0.0,0.44,0.5331,32.72,0.0
4826,34.22,0.93,0.0,0.0,0.56,0.5281,32.72,0.0
4827,34.22,1.19,0.0,0.0,0.3,0.5216,32.72,0.0
4828,34.22,1.16,0.0,0.0,0.34,0.5182,32.72,0.0
4829,34.22,0.12,0.0,0.0,1.37,0.5143,32.72,0.0
4830,34.22,0.9,0.0,0.0,0.6,0.4985,32.72,0.0
4831,36.17,0.0,11.62,8.17,0.0,0.4916,32.72,0.0
4832,38.04,0.53,24.2,19.41,0.0,0.5767,32.72,0.0
4833,39.77,0.45,33.39,11.63,0.0,0.7789,17.56,0.0
4834,41.29,0.0,40.62,0.0,33.4,0.9,0.0,32.72
4835,42.53,0.08,46.04,0.0,29.13,0.5145,0.0,32.72
4836,43.46,0.0,48.14,0.0,0.0,0.1783,0.0,4.69
4837,44.03,0.0,45.8,34.5,0.0,0.1783,32.72,0.0
4838,44.22,0.72,41.13,0.0,27.12,0.5376,0.0,24.75
4839,44.03,0.0,31.86,20.56,0.0,0.2246,32.72,0.0
4840,43.46,0.0,22.86,12.13,0.0,0.4388,32.72,0.0
4841,42.53,0.41,11.42,2.02,0.0,0.5652,32.72,0.0
4842,41.29,0.81,0.0,0.0,7.75,0.5862,32.72,0.0
4843,39.77,0.55,0.0,0.0,6.5,0.4967,32.72,0.0
4844,38.04,1.27,0.0,0.0,4.05,0.4217,32.72,0.0
4845,36.17,1.07,0.0,0.0,2.37,0.3749,32.72,0.0
4846,34.22,0.0,0.0,0.0,1.49,0.3475,32.72,0.0
4847,34.22,0.69,0.0,0.0,0.8,0.3303,32.72,0.0
4848,34.18,0.7,0.0,0.0,0.75,0.321,32.72,0.0
4849,34.18,1.17,0.0,0.0,0.28,0.3123,32.72,0.0
4850,34.18,0.0,0.0,0.0,1.45,0.3091,32.72,0.0
4851,34.18,2.01,0.0,0.0,0.0,0.2923,32.16,0.0
4852,34.18,0.97,0.0,0.0,0.48,0.2923,32.72,0.0
4853,34.18,0.68,0.0,0.0,0.77,0.2868,32.72,0.0
4854,34.18,1.05,0.0,0.0,0.41,0.2779,32.72,0.0
4855,36.13,1.47,11.56,9.62,0.0,0.2732,32.72,0.0
4856,38.0,0.67,23.11,18.5,0.0,0.3735,32.72,0.0
4857,39.73,0.61,32.39,25.99,0.0,0.5662,32.72,0.0
4858,41.25,0.15,40.54,0.0,33.28,0.8369,0.0,32.72
4859,42.49,0.0,44.65,0.0,30.56,0.4528,0.0,32.72
4860,43.42,0.0,46.73,0.0,0.0,0.1,0.0,3.32
4861,43.98,0.0,25.95,14.69,0.0,0.1,32.72,0.0
4862,44.18,0.0,40.54,29.09,0.0,0.253,32.72,0.0
4863,43.98,0.0,32.93,21.67,0.0,0.556,32.72,0.0
4864,43.42,0.22,21.81,11.35,0.0,0.7818,32.72,0.0
4865,42.49,0.0,11.51,0.0,0.0,0.9,30.98,0.0
4866,41.25,0.58,0.0,0.0,7.94,0.9,32.72,0.0
4867,39.73,0.6,0.0,0.0,6.41,0.8083,32.72,0.0
4868,38.0,0.8,0.0,0.0,4.48,0.7344,32.72,0.0
4869,36.13,0.58,0.0,0.0,2.82,0.6826,32.72,0.0
4870,34.18,2.34,0.0,0.88,0.0,0.65,32.72,0.0
4871,34.18,1.58,0.0,0.0,0.0,0.6592,32.6,0.0
4872,34.14,0.38,0.0,0.0,1.03,0.6592,32.72,0.0
4873,34.14,1.06,0.0,0.0,0.36,0.6473,32.72,0.0
4874,34.14,0.62,0.0,0.0,0.79,0.6432,32.72,0.0
4875,34.14,0.35,0.0,0.0,1.06,0.6341,32.72,0.0
4876,34.14,0.1,0.0,0.0,1.31,0.6218,32.72,0.0
4877,34.14,0.82,0.0,0.0,0.59,0.6067,32.72,0.0
4878,34.14,0.18,0.0,0.0,1.23,0.5999,32.72,0.0
4879,36.09,0.83,11.77,9.23,0.0,0.5856,32.72,0.0
4880,37.96,0.73,23.39,18.88,0.0,0.6818,32.72,0.0
4881,39.69,0.81,33.85,0.0,33.58,0.8785,0.0,28.54
4882,41.21,0.0,40.06,0.0,33.87,0.4909,0.0,32.72
4883,42.45,0.27,45.78,36.32,0.0,0.1,32.72,0.0
4884,43.37,0.32,46.27,0.0,29.5,0.4783,0.0,32.72
4885,43.94,0.0,45.51,6.95,0.0,0.1378,5.38,0.0
4886,44.14,0.0,41.59,30.18,0.0,0.2101,32.72,0.0
4887,43.94,0.92,31.7,21.4,0.0,0.5245,32.72,0.0
4888,43.37,0.37,22.14,11.86,0.0,0.7474,32.72,0.0
4889,42.45,0.67,11.84,2.79,0.0,0.8709,32.72,0.0
4890,41.21,0.11,0.0,0.0,8.37,0.9,32.72,0.0
4891,39.69,0.05,0.0,0.0,6.92,0.8034,32.72,0.0
4892,37.96,0.46,0.0,0.0,4.77,0.7235,32.72,0.0
4893,36.09,0.77,0.0,0.0,2.59,0.6684,32.72,0.0
4894,34.14,0.4,0.0,0.0,1.01,0.6385,32.72,0.0
4895,34.14,0.94,0.0,0.0,0.47,0.6268,32.72,0.0
4896,34.1,0.18,0.0,0.0,1.19,0.6214,32.72,0.0
4897,34.1,0.43,0.0,0.0,0.94,0.6076,32.72,0.0
4898,34.1,1.22,0.0,0.0,0.15,0.5967,32.72,0.0
4899,34.1,1.11,0.0,0.0,0.26,0.5949,32.72,0.0
4900,34.1,0.55,0.0,0.0,0.82,0.5919,32.72,0.0
4901,34.1,0.14,0.0,0.0,1.23,0.5825,32.72,0.0
4902,34.1,0.02,0.0,0.0,1.35,0.5683,32.72,0.0
4903,36.05,0.2,10.93,7.81,0.0,0.5527,32.72,0.0
4904,37.92,0.57,23.1,18.47,0.0,0.6341,32.72,0.0
4905,39.65,0.6,32.13,0.0,28.97,0.8264,0.0,22.05
4906,41.17,0.0,39.93,0.0,33.96,0.492,0.0,32.72
4907,42.41,0.0,40.57,30.89,0.0,0.1,32.72,0.0
4908,43.33,0.16,48.03,0.0,27.87,0.4217,0.0,32.72
4909,43.9,0.0,45.16,33.99,0.0,0.1,32.72,0.0
4910,44.1,0.0,39.98,6.46,0.0,0.454,10.57,0.0
4911,43.9,0.79,34.08,23.69,0.0,0.5213,32.72,0.0
4912,43.33,0.65,22.62,12.66,0.0,0.7681,32.72,0.0
4913,42.41,0.45,9.23,0.0,0.0,0.9,32.72,0.0
4914,41.17,0.0,0.0,0.0,8.44,0.9,32.72,0.0
4915,39.65,0.72,0.0,0.0,6.21,0.8026,32.72,0.0
4916,37.92,1.23,0.0,0.0,3.97,0.7309,32.72,0.0
4917,36.05,0.65,0.0,0.0,2.67,0.6851,32.72,0.0
4918,34.1,1.37,0.0,0.0,0.0,0.6543,32.72,0.0
4919,34.1,1.37,0.0,0.0,0.0,0.6543,32.72,0.0
4920,34.06,1.33,0.0,0.0,0.0,0.6543,32.72,0.0
4921,34.06,1.1,0.0,0.0,0.24,0.6543,32.72,0.0
4922,34.06,1.18,0.0,0.0,0.15,0.6516,32.72,0.0
4923,34.06,1.49,0.0,0.0,0.0,0.6498,32.56,0.0
4924,34.06,0.94,0.0,0.0,0.39,0.6498,32.72,0.0
4925,34.06,0.39,0.0,0.0,0.94,0.6454,32.72,0.0
4926,34.06,0.29,0.0,0.0,1.04,0.6345,32.72,0.0
4927,36.01,0.49,11.07,8.28,0.0,0.6225,32.72,0.0
4928,37.88,0.0,21.84,16.68,0.0,0.7087,32.72,0.0
4929,39.61,0.1,32.69,0.0,39.54,0.8825,0.0,32.72
4930,41.13,0.61,39.47,31.68,0.0,0.4261,32.72,0.0
4931,42.37,0.0,45.93,0.0,29.16,0.7561,0.0,32.72
4932,43.29,0.75,47.09,0.0,20.34,0.4195,0.0,24.89
4933,43.86,0.57,45.22,34.65,0.0,0.1847,32.72,0.0
4934,44.06,0.0,40.85,29.51,0.0,0.5457,32.72,0.0
4935,43.86,0.43,33.21,0.0,42.95,0.8531,0.0,32.72
4936,43.29,0.27,23.68,13.38,0.0,0.3574,32.72,0.0
4937,42.37,0.96,12.04,3.35,0.0,0.4968,32.72,0.0
4938,41.13,0.96,0.0,0.0,7.44,0.5317,32.72,0.0
4939,39.61,0.0,0.0,0.0,6.89,0.4458,32.72,0.0
4940,37.88,1.01,0.0,0.0,4.15,0.3663,32.72,0.0
4941,36.01,0.74,0.0,0.0,2.55,0.3184,32.72,0.0
4942,34.06,0.95,0.0,0.0,0.39,0.289,32.72,0.0
4943,34.06,0.61,0.0,0.0,0.72,0.2846,32.72,0.0
4944,34.02,1.29,0.0,0.0,0.0,0.2763,32.72,0.0
4945,34.02,1.29,0.0,0.0,0.0,0.2763,32.72,0.0
